Date,Return
20161116,1.66520595968448
20161117,-4.45632798573975
20161118,0.2559726962457314
20161121,3.592814371257487
20161122,2.2626441881100243
20161123,-2.0880617339990892
20161124,1.6007114273010201
20161125,-1.5815634884771803
20161128,-4.670818505338078
20161129,-9.307267318317033
20161130,0.9331259720062121
20161201,3.1789638932496165
20161202,1.4592622618565037
20161205,-0.6170300287947347
20161206,-1.0220768601798855
20161207,1.2950222581950581
20161208,-0.5740057400574029
20161209,0.16306563391765416
20161212,-0.7758268681094347
20161213,-4.294975688816842
20161214,1.6317016317016275
20161215,1.2243285939968382
20161216,0.0
20161219,0.5997600959616154
20161220,0.8045052292839904
20161221,0.6488240064882378
20161222,2.367346938775515
20161223,0.5016722408026708
20161226,1.0084033613445402
20161227,0.3395585738539826
20161228,0.12776831345826717
