Date,HSCL
20140820,5.8297030996165216
20140821,1.212993517450486
20140822,-2.434446155675084
20140825,5.123637831775379
20140826,0.15848168552032527
20140827,-0.1849606257567591
20140828,2.2245566768727905
20140901,-2.859998244277167
20140902,2.9011987680513327
20140903,1.1526983819677026
20140904,-3.984303962882662
20140905,-0.22953776706121776
20140908,1.0894436977295285
20140909,3.5685179144878534
20140910,-1.9593213675500545
20140911,0.06725651453129622
20140912,-9.09173004931696
20140915,-7.1216715158228805
20140916,9.613421354663592
20140917,-4.787382335116132
20140918,2.3267987508897265
20140919,4.817106240173832
20140922,3.4216070152981257
20140923,-0.2758101556651411
20140924,3.893835451902683
20140925,-0.8153077752101274
20140926,-0.35180188610995927
20140929,0.7626992883092929
20140930,-3.0526351190286913
20141001,1.7088950498110924
20141007,0.8430846279440154
20141008,-5.462384756895275
20141009,0.05502962855593241
20141010,1.956882645594963
20141013,4.068652730629704
20141014,0.6350530249697953
20141016,-1.0684562388503047
20141017,-2.203153690919738
20141020,0.990995803825369
20141021,1.5442676336946062
20141022,1.5630029047454326
20141023,-3.087303810795694
20141027,1.7039636841052848
20141028,2.0524136431868985
20141029,2.692506519184943
20141030,-0.8689767086299087
20141031,2.1320029195934755
20141103,2.0657700204119864
20141105,-6.896565678780212
20141107,-3.046608316896812
20141110,-0.9642405828644572
20141111,-0.4029346790302498
20141112,1.8187077594671879
20141113,4.901397987085283
20141114,8.436714606817842
20141117,-0.6096881605296154
20141118,-6.158243936839303
20141119,1.882177118488102
20141120,-3.9216050636403765
20141121,1.104141289295732
20141124,3.173741799028818
20141125,-1.4198116798113092
20141126,-0.292880832561772
20141127,1.1769620356532986
20141128,0.2649173510306573
20141201,0.3975876918073488
20141202,-0.3175325171998377
20141203,2.6776559440893024
20141204,0.5837044844095016
20141205,1.4199340652208108
20141208,0.2831177988927356
20141209,-1.2161364445051999
20141210,-0.4857950369099442
20141211,-0.6816725618770181
20141212,1.655074771062119
20141215,0.006170128928479124
20141216,6.721914630877369
20141217,-2.755494093719204
20141218,0.061770082529552184
20141219,4.3827279906703165
20141222,1.037012531209258
20141223,-1.4668621426156077
20141224,1.3059976419636923
20141226,0.458203073399529
20141229,0.16746622709962988
20141230,0.5637069859814288
20141231,1.83523350651677
20150102,-2.4270205771702438
20150105,-1.4548630527458324
20150106,1.500123624622756
20150107,-0.4233604081670833
20150108,2.9043887590325377
20150109,0.6713583572425246
20150112,1.1225269628297612
20150113,-4.1277000438523155
20150114,2.9099613834514546
20150115,0.09114769204825635
20150116,3.1688785640311385
20150119,0.9867111509716994
20150120,-1.4775496663415195
20150121,-1.3911042646028247
20150122,3.6737774272108914
20150123,3.028132611357934
20150127,1.1335626843128173
20150128,-2.4309638564682423
20150129,0.3267129681699156
20150130,0.8626308973738039
20150202,2.6799524462259883
20150203,0.6569230424681596
20150204,2.032964287896312
20150205,0.4515046775038015
20150206,0.7157079960687085
20150209,-0.7587709554769602
20150210,0.9554313079361485
20150211,5.060043549476011
20150212,1.907717876038523
20150213,5.237111882253575
20150216,3.9425741243947057
20150218,-2.973217910062459
20150219,3.764078526257937
20150220,0.1418288652085944
20150223,0.36187907055303503
20150224,-0.10474093863869427
20150225,5.248003896434561
20150226,0.9791349743992257
20150227,-0.17511649432621046
20150228,-6.578183791537078
20150302,-0.4046541004394395
20150303,3.6616399575081564
20150304,-0.8414213223195808
20150305,2.7313017855553117
20150309,1.3810722079373128
20150310,1.775031699450528
20150311,-0.4127117965782898
20150312,1.3482363256429675
20150313,-1.6121422403737757
20150316,3.5912213379126765
20150317,4.303678787332622
20150318,-5.418172360081201
20150319,2.0421358079990295
20150320,1.1677360934758538
20150323,-0.57853981854107
20150324,0.7335905959129893
20150325,4.868667654647103
20150326,-5.932580469709953
20150327,1.8642409420360075
20150330,7.7545783696798
20150331,-0.8690639392984207
20150401,-13.206102112357767
20150406,-2.0558485624805822
20150407,0.9927918754688464
20150408,-17.608929208400593
20150409,-8.070411002013554
20150410,5.607666346404343
20150413,5.81858469594064
20150415,4.670595003793394
20150416,1.7907983071700295
20150417,0.010638867621362014
20150420,-4.325199579017764
20150421,-0.7366763177044686
20150422,-0.8268996053416927
20150423,2.6523146701026175
20150424,-2.3672614834849774
20150427,-2.9218405701709127
20150428,1.8516506668170165
20150429,0.4879109088895828
20150430,1.480171675262471
20150504,3.4844867568116755
20150505,3.5246240290440487
20150506,0.1705693248536697
20150507,5.108382518480711
20150508,-1.9422173112866181
20150511,3.347051846507113
20150512,-0.05063630984172329
20150513,0.6817067116533232
20150514,-2.549869767172652
20150515,-2.2974776477240395
20150518,1.0493948506716038
20150519,1.738926409661546
20150520,-0.49637954513451366
20150521,-0.5951694739156077
20150522,1.8378170028028993
20150525,2.0670471684818366
20150526,1.4128627773590778
20150527,1.0074645554075008
20150528,-0.16543338273667874
20150529,0.6477723141638256
20150601,0.5251898468618262
20150602,2.137169666705897
20150603,1.6541856101185264
20150604,-3.5648835213429693
20150605,-1.7566208366238056
20150608,-1.1114440019552903
20150609,1.2832730312545213
20150610,1.2843649870490896
20150611,-0.8771469478225311
20150612,1.898863754277237
20150615,-0.989220714265945
20150616,3.5801599792059027
20150617,-0.7615163889890062
20150618,1.793438642248931
20150619,0.1744369327897976
20150622,-0.7605287805580052
20150623,0.6934322279290492
20150624,2.483560182085696
20150625,-0.11989283209420254
20150626,-0.21826500594178222
20150629,0.7833429214970056
20150630,1.4634278471296
20150701,-3.072727412644235
20150702,-3.616590248540971
20150703,1.305675971858857
20150706,1.7021958894325304
20150707,3.7453283548441947
20150708,-1.9274766093752054
20150709,-3.3916443193523715
20150710,0.028855239112696607
20150713,-0.5458148284621154
20150714,-2.989509825754501
20150715,-15.169836289780974
20150716,2.266951419238559
20150717,1.0106236421905228
20150720,-0.187016488051984
20150721,3.6947003049821734
20150722,0.054780136864537976
20150723,3.272562330784789
20150724,3.377431206188813
20150727,1.0540315725263811
20150728,3.133228382171321
20150729,0.306455496090261
20150730,-0.33085585460582
20150731,4.5319238642785855
20150803,-4.211862047567331
20150804,-18.17350251785482
20150805,2.6810940321543737
20150806,2.5158067060196116
20150807,4.6053624921002685
20150810,3.3076680529172036
20150811,1.2202393576045738
20150812,0.07896439848306169
20150813,6.703734041330269
20150814,-4.275124438208421
20150817,-3.449841388394307
20150818,8.798417051278868
20150819,2.3308252325151546
20150820,1.03405726856638
20150821,3.0387907523553706
20150824,-3.454781398273038
20150825,-2.8445344651790316
20150826,1.8992227295333666
20150827,1.3119702303684022
20150828,1.705386473963673
20150831,-0.7098640299427175
20150901,1.174324901328358
20150902,-0.8097273649073135
20150903,-0.6833198604442532
20150904,-0.6711852898766861
20150907,0.31463087716614524
20150908,0.5948852135275178
20150909,0.7932284230463016
20150910,-1.1151612225034417
20150911,-1.8764974460927042
20150914,0.40689538018444504
20150915,-2.5667092020758755
20150916,3.95340177533224
20150918,0.9883461332415329
20150921,-0.930465877014556
20150922,-0.8670723562925604
20150923,5.1260243966261045
20150924,-0.42721768127614224
20150928,-0.703267250424365
20150929,0.8811843132069109
20150930,1.7442218747808202
20151001,-0.7409901737346067
20151005,0.21516381808619656
20151006,-1.5569498494821519
20151007,1.604199646675152
20151008,2.741209860898079
20151009,1.866303009301848
20151012,-15.879168838585812
20151013,4.730913859886002
20151014,1.8843755729682152
20151015,1.8593847708567188
20151016,0.13718930537983787
20151019,2.894621010039646
20151020,3.196685481878496
20151021,-0.5926325582263249
20151023,1.5300691718432626
20151026,0.8710969990070403
20151027,-5.183751231607714
20151028,-1.7596500686501098
20151029,0.9336201007064069
20151030,0.9449963071937577
20151102,3.2353111937354826
20151103,-0.3206026504647709
20151104,1.6849764611246962
20151105,-0.8048593835732052
20151106,0.31048277816818315
20151109,-2.9090417795402805
20151110,2.4091054536103647
20151111,-0.33078560953211467
20151113,-1.3351462328338974
20151116,-0.9871304523950064
20151117,1.6297456929280147
20151118,1.3343386412624105
20151119,-0.7397993974306805
20151120,0.4365661017048644
20151123,5.262761613363984
20151124,2.7106377065586162
20151126,2.642963550581169
20151127,-0.2785663156316775
20151130,2.2458175989793494
20151201,1.0878802179982907
20151202,0.4013798061210141
20151203,-0.41024492892618936
20151204,-0.6151140548159253
20151207,3.1982106863762736
20151208,1.1483767798225006
20151209,3.1290690592983297
20151210,6.12873431010677
20151211,-2.936951049556711
20151214,-8.214522897646708
20151215,1.0177753851006237
20151216,8.294393602022401
20151217,1.1259152251573323
20151218,0.12347807774545277
20151221,-4.670907488839649
20151222,-4.8637259345275465
20151223,-9.027476006671884
20151224,-1.2579243023189397
20151228,2.41948764435345
20151229,-0.7703283973997641
20151230,3.474093624350455
20151231,4.237033304553575
20160104,6.52170271639824
20160105,2.5194847036813273
20160106,-14.400240397873377
20160107,11.546873454003768
20160108,-2.8305666800999045
20160111,4.263919612185704
20160112,-1.4961486368414187
20160113,-8.458915105724023
20160114,-2.227405325440376
20160115,-3.0512556300337765
20160118,-1.535891986639296
20160119,-0.164134055443641
20160120,-5.20556705169677
20160121,-0.48757164827405397
20160122,4.758667068754934
20160125,1.1172172238713678
20160127,3.2977176381962026
20160128,-1.1307328869680977
20160129,-3.194119029069671
20160201,-18.078630457108588
20160202,1.7844828490119065
20160203,-2.748340983749732
20160204,-3.9942853979287785
20160205,-0.13963592830392524
20160208,1.3635595097398614
20160209,-3.547678782835352
20160210,-1.18744442134905
20160211,6.850372190941766
20160212,-9.170137831808296
20160215,-0.8925290907453496
20160216,2.7440063846808567
20160217,0.6327621830447973
20160218,0.2921416213088466
20160219,-4.700594290647935
20160222,-0.9331742862003469
20160223,0.5478902576306206
20160224,3.135670359441838
20160225,-1.4738909395124087
20160226,2.7582143637863816
20160229,1.0664981173728099
20160301,1.9610765973425806
20160302,-3.2627073039496595
20160303,0.5014427694855055
20160304,4.059684742800886
20160308,3.497109151170707
20160309,0.03333161750076069
20160310,1.6790899136090829
20160311,-0.6323867449464229
20160314,1.074783407365047
20160315,-1.702087495482464
20160316,0.1613763165170057
20160317,0.3756009550735479
20160318,1.397680531421106
20160321,-0.7064148452209791
20160322,3.2119193262727648
20160323,-5.232355930255896
20160328,-0.6695598887897127
20160329,0.7404825821621713
20160330,-0.13036776895088797
20160331,1.9481896242701562
20160401,2.130465802447576
20160404,1.6555487611321966
20160405,0.03833923473725109
20160406,-2.3444896902194445
20160407,3.4494798154823156
20160408,-0.9034355195636172
20160411,-5.180285304376678
20160412,-2.7133721291127975
20160413,-0.6542153049170829
20160418,-1.6472071552538798
20160420,-3.886092374209171
20160421,4.763098219974315
20160422,2.0421763725667588
20160425,0.6242961880669013
20160426,-0.8601265629105705
20160427,0.11541100629497159
20160428,-0.39849208428019744
20160429,-1.6251224092022571
20160502,-0.8847963167355527
20160503,2.1347561254926055
20160504,-1.2815994579187042
20160505,-1.1032704340309887
20160506,1.2770472804182607
20160509,-0.057947562833513544
20160510,1.4926312619397675
20160511,-0.45484124851745816
20160512,2.5727232408077
20160513,-0.10548301866254506
20160516,0.34502332669119246
20160517,-0.5649817508132109
20160518,-4.3123743936202
20160519,-2.9827105942764436
20160520,-5.413415476021035
20160523,-2.7813894705459035
20160524,3.7570883127656707
20160525,1.6266526530140477
20160526,-1.297225031397917
20160527,1.665265012383907
20160530,1.7816693899322589
20160531,0.7047954495534832
20160601,-0.5564699899801799
20160602,-2.3430795147849475
20160603,2.800516457540619
20160606,0.13181046730766827
20160607,-3.5358561650033598
20160608,-11.03954741608773
20160609,0.8556701808141784
20160610,-0.5423453517433278
20160613,-5.221293625731583
20160614,-6.0142844020213015
20160615,-7.9558380113867635
20160616,-1.110291228487144
20160617,3.008415046583936
20160620,2.137804533756471
20160621,2.5782756570952405
20160622,-6.065172118061552
20160623,0.40745218061716737
20160624,-2.6314927855185197
20160627,-1.4383351088428427
20160628,-8.060990666518256
20160629,1.5898359634296129
20160630,3.7231086368168027
20160701,-0.4683221756529926
20160704,0.7107523728323191
20160705,-4.1720817355480735
20160707,-1.0794315099438423
20160708,-2.492890210573646
20160711,-1.8555012308703849
20160712,3.868841393054387
20160713,-0.5634900576784811
20160714,0.16083520094820525
20160715,1.0540921355723967
20160718,3.6200977485886447
20160719,-2.4014827629714723
20160720,-0.14581325955172786
20160721,1.4081006196798111
20160722,1.4264748021112732
20160725,3.3942126710561666
20160726,1.8697392316756993
20160727,-1.8651387235189678
20160728,1.6540077803915663
20160729,0.9254298667571205
20160801,-4.326652196561767
20160802,1.3189865978722095
20160803,-1.625686367046343
20160804,-5.314567175238794
20160805,-4.986906547023555
20160808,0.4458097352796436
20160809,-5.420168810411187
20160810,2.1973786577366563
20160811,1.6619143952234943
20160812,2.6617453064669108
20160816,4.1887213185197645
20160817,-2.7866471624719305
20160818,1.4168270575825077
20160819,-2.2830859945307402
20160822,2.811323323756663
20160823,0.6090751501630659
20160824,7.7108375141203895
20160825,-0.011515025737477036
20160826,-0.678037025345372
20160829,-0.22682745254100478
20160830,-4.463744109257011
20160831,0.9192170202882517
20160901,-0.13533071450152634
20160902,0.9546587626751938
20160906,2.936724226252644
20160907,2.1984967734847722
20160908,-0.33778723267050736
20160909,1.0043582047203672
20160912,-2.1093363155697196
20160914,-2.515872321883425
20160915,1.9177244955302941
20160916,-0.5820106961887255
20160919,-2.1721065166650178
20160920,-1.6484827324078055
20160921,-0.25821236259643476
20160922,-0.5713305247717242
20160923,-4.255432708231467
20160926,-1.6612471298532028
20160927,3.2112216876833823
20160928,-4.005235918306919
20160929,3.1234682534125815
20160930,-4.047572969382018
20161003,-4.254135640326967
20161004,-1.185550859826967
20161005,-1.1966756499142828
20161006,0.9715418256512613
20161007,3.31819015821179
20161010,2.9965871160952373
20161013,-4.037547523063544
20161014,2.8500675208248225
20161017,0.0579237446237755
20161018,0.8075862607374403
20161019,0.44041915387587016
20161020,1.1510135292740529
20161021,-1.4101764821460003
20161024,-3.6892059033469944
20161025,-2.84798687038829
20161026,1.585779585141157
20161027,0.5684727335912375
20161028,-2.304018089548009
20161030,0.7787005904761499
20161101,1.9979076154132434
20161102,-0.133002043650567
20161103,-1.259427312187049
20161104,0.27626650006103093
20161107,-0.8144771235930985
20161108,1.1699868824429491
20161109,1.5724674296568084
20161110,-2.4968059659675785
20161111,-6.614805526402502
20161115,4.5025048506790215
20161116,1.8702224573177364
20161117,1.4527350007301072
20161118,4.814766781275852
20161121,3.8810646435395366
20161122,-7.732070550267609
20161123,1.12090362240901
20161124,1.7158455289820567
20161125,0.21797196253815798
20161128,0.5169888248511211
20161129,1.1989735852982273
20161130,1.5759160682849886
20161201,0.7347316406407509
20161202,-0.6631821609415736
20161205,0.846214178300774
20161206,0.1902570627008941
20161207,-0.016026100795201503
20161208,-0.0489094200447171
20161209,1.774258705604131
20161212,0.13772353244485286
20161213,1.2427634359895983
20161214,2.7369515816877916
20161215,0.013360029676979635
20161216,-0.39121438423147553
20161219,2.1769448553898387
20161220,-3.063696818646876
20161221,-1.10476329929257
20161222,1.543042121612543
20161223,-0.8468353162601026
20161226,-1.8397206777798565
20161227,3.487549211180698
20161228,1.265369746253573
20161229,0.4200928217359857
20161230,1.6411659169925574
20170103,-4.9468833813208075
20170104,-0.9568550907462965
20170105,-3.3255801841432304
20170106,-3.8073611641942016
20170109,-3.0903822703044974
20170110,-0.928797297567522
20170111,-1.2638491288774707
20170112,1.6802501652798416
20170113,3.0155107420336114
20170116,-0.8930228446273358
20170117,-1.5422915437543914
20170118,1.7827439421983482
20170119,1.7411452256108522
20170120,0.14246819884102524
20170123,-0.7227090174118771
20170124,0.7703324985047943
20170125,-1.192127022084267
20170127,-0.19724399544849197
20170130,0.5714864898212989
20170131,1.2745803699552534
20170201,0.2894936243347863
20170202,-4.38141744007854
20170203,-2.7219614915801658
20170206,-1.7202937207823839
20170207,3.8037625601386886
20170208,-0.023176391970699428
20170209,1.1009258598442169
20170210,1.0240725488694724
20170213,3.3988275719489396
20170214,-3.066775275554328
20170215,1.6253190292370046
20170216,-2.7871745602410667
20170217,0.6233618050231915
20170220,1.7342250324283348
20170221,2.753353088013312
20170222,0.3833398060910871
20170223,1.5512125155703678
20170227,-0.2095568023570803
20170228,2.33165276332016
20170301,0.007722127960802627
20170302,-3.2059492916202994
20170303,0.3934498920918441
20170306,1.927561665504156
20170307,1.5381146272116404
20170308,1.201853304965646
20170309,-1.9564460964760981
20170310,1.844161476338834
20170314,-3.3299914628178797
20170315,2.2433311704293915
20170316,1.5175690946495841
20170317,0.4592219021032531
20170320,-0.12325490327926703
20170321,1.5952733628916718
20170322,-1.4854481923806917
20170323,1.7755824442627186
20170324,2.1403694627937067
20170327,-1.5347529345232676
20170328,2.4999421059775226
20170329,0.33681387789851436
20170330,1.5752374616365803
20170331,-1.5072184098757406
20170403,-6.421600530143816
20170405,-3.189167316484917
20170406,2.2414208303891314
20170407,-3.3010974771649146
20170410,2.184758832334833
20170411,1.1774007580925951
20170412,2.172522055978268
20170413,1.1290344450269545
20170417,-2.0293512045215807
20170418,0.15339237647846038
20170419,-0.7057575572770851
20170420,1.054259172591642
20170421,0.8884896975467984
20170424,-4.492140419974835
20170425,-4.107066999193508
20170426,1.292633232219833
20170427,-5.134404980532868
20170428,2.719361689422614
20170502,1.4141001295657365
20170503,-5.012249075658521
20170504,-0.006168310444480962
20170505,-4.247645113320015
