Date,SUNCLAYLTD
20170529,0.45817303085968625
20170530,-0.16589040198747018
20170531,-2.33100609809641
20170601,-1.6448672497781083
20170602,1.5180870040173609
20170605,1.449220224735039
20170606,-1.626776437497012
20170607,2.595272266036833
20170608,0.27466564457770803
20170609,1.0372206035958809
20170612,-0.17319842826930995
20170613,1.4868932450619252
20170614,0.8097591269122987
20170615,0.6279016896480607
20170616,1.1961103096399057
20170619,-1.4155744867683207
20170620,1.3473090772649958
20170621,-0.7758747132250243
20170622,-0.114775382846726
20170623,0.07522842339248736
20170627,-1.8217493403074312
20170628,-3.1551612266371754
20170629,-0.8146107854463318
20170630,-0.5231766431592628
20170703,2.032753304231261
20170704,0.8739751945545903
20170705,0.4792417929560698
20170706,0.6219607991083298
20170707,-0.16590179694480722
20170710,-0.2178755787397595
20170711,0.56184199787931
20170712,0.4555247662335834
20170713,-1.1284637055664966
20170714,0.46183388991738744
20170717,1.6222666802850512
20170718,-0.2940636402728565
20170719,0.7039372584243697
20170720,0.16450753276299546
20170721,0.47830113272840413
20170724,0.5295509987552918
20170725,0.4191968624920544
20170726,-0.4818709087827786
20170727,-0.15969881233203098
20170728,-0.24289119601563236
20170731,-1.2246813163958565
20170801,0.7528608498164098
20170802,1.2506214482201217
20170803,-0.14221740349285433
20170804,-0.19303121479070529
20170807,0.024563132766052265
20170808,-0.9931856861084842
20170809,1.3105126297960263
20170810,2.0879400748776105
20170811,-0.36918821007388775
20170814,0.6428140384752334
20170816,-2.4565431806415425
20170817,0.20708359964749481
20170818,0.3020222312164562
20170821,0.5516115848069947
20170822,-0.4089494668426685
20170823,0.5417708229266949
20170824,0.7602809665723295
20170828,0.5466030516861377
20170829,0.04292375846014307
20170830,0.7631506857679742
20170831,0.6145221571420133
20170901,0.5681651267287967
20170904,0.44895799543361414
20170905,-0.27132742792023945
20170906,0.5492874482022838
20170907,-0.4905339551202126
20170908,0.4114944700169991
20170911,-0.12959614230508787
20170912,-0.3881013244606053
20170913,0.38393387849108923
20170914,0.07587698818648056
20170915,-0.32465750190283915
20170918,-2.3680976794016395
20170919,0.7606789799074599
20170920,0.06842594603793492
20170921,-0.2593418171734584
20170922,-1.6922764771023424
20170925,1.83075084105318
20170926,-0.30229735000270674
20170927,-1.3939627092586837
20170928,-0.36515350854618245
20170929,-0.45175702512587346
20171003,2.1894756952843855
20171004,1.8464582288062115
20171005,0.6412352794046491
20171006,-0.9195804674516745
20171009,-8.406369716448342
20171010,-3.5974092745528243
20171011,-6.733066787306938
20171012,2.5918825018086595
20171013,1.144053446990949
20171016,-1.5989835652771456
20171017,1.6683971268184008
20171018,0.5225437888019913
20171019,-0.5739076102481002
20171023,1.524444481590307
20171024,0.7840817549517081
20171025,0.40329175853722815
20171026,-0.012382660041327709
20171027,-3.7726070975146526
20171030,0.5745427881047351
20171031,0.957837679723089
20171101,1.0368529806273927
20171102,0.3071862832064124
20171103,1.2573770247496987
20171106,1.9015230527921607
20171107,0.7196543076964588
20171108,-0.9383076885728134
20171109,0.284216354244778
20171110,2.1605859319498895
20171113,2.124890905409011
20171114,0.2990443942694845
20171115,-0.853897321931766
20171116,-0.030024912509529766
20171117,-0.47703318951429874
20171120,-0.6245971937373843
20171121,0.3760253975313472
20171122,2.017634885424703
20171123,0.9985802905690726
20171124,0.8939986334710094
20171127,1.2204395668731916
20171128,-1.067969535869791
20171129,0.6368694539591595
20171130,-0.016084417522287925
20171201,1.0650726155045904
20171204,0.8186737061845499
20171205,3.0871729655192492
20171206,0.12100074442695818
20171207,1.2424175041951036
20171208,0.5997591436998884
20171211,0.6082668921881438
20171212,-0.333179540677861
20171213,-0.23435685155389857
20171214,1.8040871429914018
20171215,1.056643031475868
20171218,1.1278529286420595
20171219,-1.3576078196943242
20171220,-6.349016832859119
20171221,-0.41239792791204255
20171222,0.12182983023202948
20171226,0.7286689837868303
20171227,0.7487198283461364
20171228,2.912791694657439
20171229,0.5498495247902014
