Date,ALEMBICLTD
20130516,-3.5351681108473887
20130517,2.6271799293357927
20130520,2.5436034869139412
20130521,-0.09897408227524773
20130522,-0.28871559645353484
20130523,-1.3980672519546065
20130524,0.9043643778072766
20130527,-2.3324235170819163
20130528,-2.0083671972851844
20130529,1.4422706086907375
20130530,0.5821544455151193
20130531,-1.8018634571134637
20130603,0.04186906547514185
20130604,0.9970802730921913
20130605,-1.87702726441624
20130606,-0.4049207954580795
20130607,-0.41045919895900934
20130610,-1.087894308836871
20130611,-2.915991393455996
20130612,-0.032460739334389754
20130613,-1.4172095721570117
20130614,1.1239793039097923
20130617,0.6490496031000594
20130618,0.4289056477403383
20130619,1.4403719709028664
20130620,-2.167204197778485
20130621,-0.013581248351791864
20130624,-1.1699782298089656
20130625,0.46674821965620894
20130626,-3.8536553332933092
20130627,-2.0833234805915106
20130628,2.055248911177095
20130701,2.7133751505261423
20130702,0.22939265601811043
20130703,-4.2531501537721565
20130704,-8.094478044856373
20130705,2.2255982017760334
20130708,-7.128487370715667
20130709,2.571074823206448
20130710,2.540211724189436
20130711,1.314947797415883
20130712,1.5417794524747617
20130715,2.2378356254014364
20130716,2.2909970702382076
20130717,3.583107964133142
20130718,0.4786647980233504
20130719,-1.3915392701751181
20130722,1.4360610350469012
20130723,1.3629692319441218
20130724,3.696818883174105
20130725,-4.051104656028378
20130726,1.7373453692159442
20130729,-0.1468039977393184
20130730,-4.500169800714964
20130731,0.6721812729278716
20130801,-0.2079539672044366
20130802,-4.074342757519979
20130805,-6.417911355915137
20130806,-6.812419269294307
20130807,-1.3214185431718577
20130808,5.570493026759152
20130812,-16.202931790598385
20130813,8.664782968438335
20130814,-0.058193742365585166
20130816,0.6992379175714953
20130819,-0.07019037201671696
20130820,-2.274161731053078
20130821,1.4496737925869732
20130822,-2.839642090024686
20130823,-3.1665639034964825
20130826,-0.08668757487494672
20130827,1.187079070680674
20130828,1.1912687900222252
20130829,-0.21830670570455823
20130830,-6.52597734630471
20130902,0.8186972186437214
20130903,3.051150381973848
20130904,-1.6999172122643627
20130905,-1.7495855083218168
20130906,1.2115640229454816
20130910,1.8171631163422486
20130911,1.030134121862557
20130912,-0.15441311929963994
20130913,0.8879290515309509
20130916,1.21742497605531
20130917,-1.6927520954168565
20130918,1.620748624031435
20130919,-2.105344124859305
20130920,-7.4517021538514445
20130923,-5.437805644697182
20130924,1.4663624510146434
20130925,1.4045615297447183
20130926,2.933423645404437
20130927,47.2243478484328
20130930,0.6190947184392017
20131001,3.6181801932494206
20131003,-1.6512670567692118
20131004,1.4734703301798289
20131007,3.063086316438186
20131008,1.8095397333583965
20131009,2.4038233553101973
20131010,-1.882086584036177
20131011,2.4854158375659754
20131014,0.23955424225933675
20131015,-0.13358424373833722
20131017,-0.466313869736224
20131018,0.2779386275572744
20131021,0.3130252567364218
20131022,2.204217437239722
20131023,0.17891717149177538
20131024,-6.746325348693787
20131025,-8.59380528603076
20131028,2.730434639124963
20131029,-0.6475387058836222
20131030,2.9787957473218953
20131031,-1.0447530744338498
20131101,3.3857324814839624
20131103,0.8822650179981135
20131105,1.3047654321402213
20131106,-1.2286440545423822
20131107,-1.279133181611975
20131108,1.812787963054486
20131111,-1.6353943745556896
20131112,-4.923007981869297
20131113,-1.0978355411886516
20131114,-6.442346294683689
20131118,5.483629598197049
20131119,2.771698097729972
20131120,0.03206432466260889
20131121,1.3207032972989263
20131122,-0.3100017768456175
20131125,4.493137045507361
20131126,-1.3425185589055881
20131127,0.5910850617281059
20131128,1.4529754120222287
20131129,-0.0002752012825080197
20131202,2.354937717666868
20131203,1.4039850024764176
20131204,0.01962656665189614
20131205,0.6310653919729583
20131206,0.751459232458707
20131209,1.3787178606375379
20131210,0.4820368995686348
20131211,2.1351026397890456
20131212,-0.19864775992955752
20131213,-0.5534594416314969
20131216,-1.088520448499168
20131217,-0.12527122857608747
20131218,-5.56979519396038
20131219,4.513410107770733
20131220,-2.785086333640411
20131223,2.6769386453623283
20131224,0.8291340237952932
20131226,0.657928597409764
20131227,1.0610729937133563
20131230,1.8430185696234975
20131231,1.3501681896845534
20140102,-1.9660551479590058
20140103,0.46792393481751937
20140106,-0.11029945789293572
20140107,2.41023964421274
20140108,-0.3067844948690224
20140109,-0.21896440232407988
20140110,-0.15085774175489985
20140113,1.2376159467105181
20140114,-0.8810979612258671
20140115,0.3068620500389617
20140116,-1.9513914082619446
20140117,-0.5302621893256996
20140120,0.04021688727180095
20140121,0.723737716203226
20140122,0.2746758176302757
20140123,1.8458403106598953
20140124,-1.1178913431330362
20140127,-1.6952149862117563
20140128,-0.25460860790916445
20140129,5.889084474188692
20140130,3.4000430977090237
20140131,3.5713195664356547
20140203,1.631716531608681
20140204,-1.8583137438931816
20140205,2.3697469712616623
20140206,-1.9167862647134786
20140207,-3.640571065347124
20140210,0.8664404702749375
20140211,0.4930371571936521
20140212,0.7058348409641759
20140213,0.15106166645429453
20140214,-8.165316030553612
20140217,0.2923322299548722
20140218,2.6875059074356082
20140219,0.5064826764125365
20140220,-1.7911540822173206
20140221,-1.0166864939480402
20140224,0.8408751323830526
20140225,0.19522521902395418
20140226,1.7636785083687565
20140228,-1.379917516119714
20140303,3.6604302305471172
20140304,0.9106236608064759
20140305,-5.357523581944185
20140306,-2.919072987297511
20140307,-1.927407088120103
20140310,1.5446821836383573
20140311,-3.9516919099550263
20140312,2.2971184955219353
20140313,-0.9801649570655329
20140314,2.7689887372471427
20140318,2.2676610492382787
20140319,0.9413673858013636
20140320,-14.236274815240494
20140321,2.6449831179275143
20140322,1.5993955189498323
20140324,0.23583419804183287
20140325,-1.41764547718232
20140326,1.1074308178397687
20140327,1.457790287959693
20140328,1.5475883726119724
20140331,-13.445931254743835
20140401,4.273788632250721
20140402,-3.9654444533787294
20140403,-1.087778935145654
20140404,5.131916132403432
20140407,-7.515865348299402
20140409,-1.7194565616047104
20140410,4.594326557905804
20140411,4.254427254721422
20140415,5.341501715174639
20140416,1.2614314165424778
20140417,-1.13365050996857
20140421,-2.537623998245332
20140422,0.10268415381648632
20140423,-1.9459289386964747
20140425,-1.837094004572354
20140428,3.3792237904494495
20140429,3.0033147713216097
20140430,-0.7417915630745191
20140502,1.8562112228071506
20140505,-0.9836656756148927
20140506,0.8030371933857765
20140507,3.0902694591687907
20140508,0.664987158818251
20140509,1.8733670477068918
20140512,1.2440489325492892
20140513,4.550790112829487
20140514,0.579740207028232
20140515,-1.7744485857259955
20140516,1.2653099686646105
20140519,-0.20656803536313006
20140520,3.782803662310524
20140521,-2.603344693260281
20140522,6.689049452137835
20140523,-2.087499316703094
20140526,2.743591689223827
20140527,-0.48951916104010396
20140528,-0.11805010771020852
20140529,1.391426977828082
20140530,-4.347184462485596
20140602,2.1526095656033277
20140603,2.8741849484118536
20140604,-0.5885531689281414
20140605,-6.000706423894391
20140606,-4.248325787861566
20140609,-0.5954424097335256
20140610,-7.642016705526541
20140611,-9.344617051233527
20140612,5.28612086329595
20140613,4.7020574242091016
20140616,-5.109505278771035
20140617,2.913148385371506
20140618,2.336497903812246
20140619,2.4786812992332834
20140620,0.5202428235983503
20140623,1.8701778750597844
20140624,0.024177193814517217
20140625,0.7716954447320029
20140626,1.8967293502248324
20140627,1.8002814243712955
20140630,-1.4435499979580757
20140701,-1.7970566270044197
20140702,4.420225850557978
20140703,-0.3780439201881548
20140704,-0.4460294265774998
20140707,0.5627031174628174
20140708,2.3764091448627873
20140709,2.148962652932645
20140710,-2.7918542312693786
20140711,1.8128276222333204
20140714,-3.607673887050164
20140715,-1.2164010516259731
20140716,0.40459707764861896
20140717,0.9971358943963617
20140718,0.4353807390925029
20140721,-7.212021403137718
20140722,-0.944052206676111
20140723,-6.408665472157257
20140724,3.7807173047749707
20140725,0.919701348157687
20140728,-1.1669209084557175
20140730,-3.8865675862935576
20140731,3.105902125779062
20140801,-0.2962712959759797
20140804,-5.491139648600994
20140805,1.0306981975457372
20140806,2.19677168975319
20140807,1.7323824193321413
20140808,1.411763062978288
20140811,-2.109014206159963
20140812,-2.534976489842408
20140813,0.40027201237055543
20140814,2.417210780110232
20140818,0.13954104419217206
20140819,0.021078809293344714
20140820,-5.137567300967295
20140821,-2.543682656268955
20140822,-16.400833766397326
20140825,-19.017944525750917
20140826,-3.179545115888171
20140827,0.9082777973969123
20140828,4.741847762495813
20140901,1.6795530760853494
20140902,1.1737557857604295
20140903,-6.701860930840983
20140904,0.740350337084859
20140905,2.118396328998167
20140908,1.174144386254905
20140909,-5.1154943902204515
20140910,2.8427401799851597
20140911,4.506638985242289
20140912,-9.229561088597785
20140915,-9.213231605245436
20140916,-5.602510077093259
20140917,-9.769929838489999
20140918,-0.9382495335868484
20140919,0.28002335024255387
20140922,-3.3472688108304505
20140923,1.6027542236423784
20140924,2.8387963652289803
20140925,0.41700361047332457
20140926,5.003358554809629
20140929,-1.8673182354430353
20140930,-0.6813504571623366
20141001,1.7058944460107375
20141007,3.548142968789861
20141008,1.3385926647208912
20141009,0.17535427810279147
20141010,2.8954595836914216
20141013,-3.786991998519687
20141014,3.0038315912448206
20141016,0.5915886830333941
20141017,3.342921401327491
20141020,3.5221545566028256
20141021,9.24149679176014
20141022,-3.6681328684574206
20141023,-3.037942963583009
20141027,0.9625879267736537
20141028,-1.53745336827328
20141029,-0.7372705360171244
20141030,1.8790423919453132
20141031,2.304895152607355
20141103,-3.417469884722111
20141105,4.530182229826423
20141107,2.591755391868991
20141110,1.9547930368234363
20141111,-9.028914002786003
20141112,2.4415314793852327
20141113,0.4755092919317713
20141114,1.4782340183631637
20141117,-1.020139906603352
20141118,2.18361609151925
20141119,2.2629313557807578
20141120,-1.4710266796218905
20141121,1.963524472461736
20141124,0.967524078792087
20141125,1.0591063706411923
20141126,0.682105069796736
20141127,2.7349761737578677
20141128,-1.4733717701099143
20141201,2.4550066939053465
20141202,-1.6625756808418901
20141203,-0.11222995124707413
20141204,-7.07776738297795
20141205,2.585063390845128
20141208,3.1849742397577643
20141209,0.687076436497839
20141210,1.9818991032348383
20141211,-3.522369861534934
20141212,0.1977963426430529
20141215,-0.922017094647576
20141216,4.025180076066864
20141217,2.1425381040119413
20141218,-2.1830730965932847
20141219,3.845502084212641
20141222,-0.6039869307839547
20141223,-0.799984621823761
20141224,1.408060705601704
20141226,1.6022893644836165
20141229,0.4147849370072919
20141230,0.36427237712069105
20141231,-0.5806349946145235
20150102,0.7792634434858864
20150105,-1.8522061602225963
20150106,1.5200068956488524
20150107,-1.9370972789691274
20150108,1.2794101157933517
20150109,-4.947776124946458
20150112,0.23958324163218936
20150113,-0.28877484961497624
20150114,2.109580573165776
20150115,1.089387736346234
20150116,1.0584519506537275
20150119,-3.548885266743295
20150120,-10.189114285287676
20150121,2.0147791469122724
20150122,10.607699584476626
20150123,4.913546352253565
20150127,-0.5840401634684702
20150128,0.44329422049892664
20150129,-1.9508391146603077
20150130,1.5557034596666013
20150202,1.3325594076664973
20150203,0.21086231641768693
20150204,1.154215461717407
20150205,2.812693272788864
20150206,0.07816913988504992
20150209,2.3199863225698785
20150210,-2.8725344359614473
20150211,1.4968071851225837
20150212,-0.9499135203211178
20150213,0.6004791775539521
20150216,0.35515629762745543
20150218,-0.6351489483394639
20150219,3.2689017682352928
20150220,0.7776694854403341
20150223,-1.5734819596161187
20150224,1.891429252263886
20150225,5.99210077616813
20150226,-0.4627718058426695
20150227,-1.8448883565001384
20150228,0.5756493131883756
20150302,2.2623116065838462
20150303,-12.168890553982635
20150304,3.093194789599756
20150305,0.24235188505299377
20150309,-1.0330926963983096
20150310,0.8713703653724877
20150311,0.0908361305622627
20150312,0.33721791113493826
20150313,3.357638816421521
20150316,1.840856597720224
20150317,-2.441492392404725
20150318,-0.7902226450554695
20150319,1.922352153906611
20150320,2.506080656454647
20150323,4.390231084843277
20150324,-1.630901722718351
20150325,-1.2821140391865924
20150326,0.13414587579752912
20150327,-0.8457226131132757
20150330,0.8104165942119979
20150331,1.8471949063145965
20150401,-2.346134410364442
20150406,-2.2655291544806673
20150407,-3.126045952050994
20150408,1.4055329918177701
20150409,2.77381005365748
20150410,1.671765733201473
20150413,0.06475310257356015
20150415,-1.4248583629304643
20150416,1.053259223990478
20150417,-0.20679199752395383
20150420,0.4645326599285724
20150421,-0.41452710499157996
20150422,-1.8548259859114207
20150423,1.4236551410420715
20150424,0.1005892267066546
20150427,1.1082655466170968
20150428,-1.2428108442297707
20150429,-3.5229269691041845
20150430,0.14045107107408927
20150504,0.1585361671415937
20150505,1.5678666108360293
20150506,-0.35325594336620814
20150507,0.42472465770604506
20150508,0.6983306611488338
20150511,-0.12677985921827095
20150512,1.5791469598422805
20150513,0.7507732352545894
20150514,0.6878652307088629
20150515,1.0050042955021135
20150518,-1.269789964060976
20150519,0.09171280250106517
20150520,0.6513738868051517
20150521,-0.8106228637543312
20150522,1.575858059243975
20150525,0.7855974874816668
20150526,0.19246996405284364
20150527,-0.30180229571299994
20150528,0.26694488974386765
20150529,0.4522369474154976
20150601,0.2476496795925705
20150602,0.6920460175741172
20150603,4.703777604056356
20150604,-0.13054916270596156
20150605,-5.0767328364834015
20150608,0.11709097615927355
20150609,2.15903358802193
20150610,-2.484315730353055
20150611,0.2970534631384383
20150612,-0.4681823166880425
20150615,0.5919600694072
20150616,-0.3042429838243111
20150617,0.40704146904970817
20150618,-10.372566656219046
20150619,-9.633383266998623
20150622,-2.621623030054166
20150623,4.568078053479811
20150624,-1.0817298164832014
20150625,2.11003008671036
20150626,0.6098877718145493
20150629,3.0382152810570116
20150630,0.17979596760358962
20150701,0.5517785606438694
20150702,-0.2672099665430764
20150703,1.8737582911192967
20150706,-3.7826129816652814
20150707,0.8400239963666762
20150708,0.261339115386265
20150709,-5.546312011659544
20150710,-7.065351165188013
20150713,-3.126066000417694
20150714,6.646440840302259
20150715,-0.8393901761324742
20150716,2.1902422391813343
20150717,-0.16379900008752962
20150720,2.7061794099601357
20150721,0.27596910220321424
20150722,-6.15331856936559
20150723,1.6061221358359559
20150724,2.4626528827897287
20150727,2.4543805001631407
20150728,-5.097459633049473
20150729,1.9288676576171937
20150730,-8.931585482623227
20150731,4.063904681521346
20150803,1.4563431124914281
20150804,4.0008830274116844
20150805,1.5095972710862942
20150806,-2.464001195133269
20150807,2.5388411813650915
20150810,3.9296451673979247
20150811,-0.39413627276283436
20150812,1.0058733522962315
20150813,3.427486569295296
20150814,-8.291435662908755
20150817,-3.7108053383968604
20150818,3.008537637544932
20150819,1.1514810773385107
20150820,3.3971673925244485
20150821,-1.4049353165821845
20150824,-0.020062561391894107
20150825,-3.260052290541906
20150826,1.599141808088596
20150827,-0.11709096464099922
20150828,1.354629971494174
20150831,-0.46593246894882956
20150901,-0.7598191924907667
20150902,0.586309009198921
20150903,1.1935519798795184
20150904,-0.7635038074620368
20150907,1.4762260380621783
20150908,0.7628168346635773
20150909,0.26534441442669054
20150910,0.8423599340912448
20150911,0.17135926182495653
20150914,-0.3688003364731274
20150915,-1.673235854882261
20150916,0.4447140322607128
20150918,1.3337032469115646
20150921,-0.2895922634831678
20150922,-2.3586305865339927
20150923,-1.0729420875925255
20150924,0.19566747507926863
20150928,1.1352366757717567
20150929,1.4552742582541798
20150930,1.2659502847979685
20151001,-7.326113886657786
20151005,-1.156894488530022
20151006,2.5359959161245738
20151007,3.8404103470780147
20151008,1.706867710916249
20151009,-0.4049769507592377
20151012,-0.6928131140256575
20151013,0.7959001308492698
20151014,-5.495058783276646
20151015,0.02461913482357303
20151016,2.0428194870471668
20151019,1.330565367852913
20151020,-0.247366395138915
20151021,1.7102867455557549
20151023,1.2565078078963547
20151026,1.1779096346861744
20151027,-2.9868772360179783
20151028,-1.0612597420782115
20151029,0.45337170841456353
20151030,1.6863053173874447
20151102,2.1067632897170476
20151103,-8.09901554261009
20151104,4.0986438049005125
20151105,0.6629156656130988
20151106,-0.4591203724376026
20151109,-0.31057146841297745
20151110,0.5135322370789672
20151111,0.33604779240399196
20151113,0.59549435626571
20151116,1.0996902466214138
20151117,-2.3691745327466838
20151118,1.4317538284109808
20151119,1.0985629000135968
20151120,0.49508470596648163
20151123,0.028204792732969608
20151124,-2.44792813299036
20151126,-0.5130894475336059
20151127,0.5035894865407124
20151130,-0.7706019569800953
20151201,2.1663247404329917
20151202,0.8839777129504147
20151203,-2.2968072366996406
20151204,0.5689382284271571
20151207,1.1141680933003957
20151208,0.4055389168214867
20151209,0.6806301350967909
20151210,-0.305502176734723
20151211,0.6122800952090772
20151214,1.1136820414154842
20151215,-1.028926504274662
20151216,1.6420558762099136
20151217,-0.9119022672209516
20151218,1.154343877794163
20151221,1.5560275715122918
20151222,-7.762748210298971
20151223,-3.7905289778704683
20151224,-3.706426668831309
20151228,2.8903241546966036
20151229,2.1906180146479572
20151230,0.3330337911725969
20151231,2.565659005403824
20160104,1.1209706421253978
20160105,-4.996104597970474
20160106,0.22163581649466213
20160107,0.8703864021893724
20160108,-0.07910652951643149
20160111,-0.7138310738649584
20160112,0.12744864728258332
20160113,2.7314144763406936
20160114,1.7425660511839705
20160115,-2.2117039481493324
20160118,0.805840093762936
20160119,-1.3726395993129827
20160120,0.4061361254577829
20160121,-3.8639941309849135
20160122,0.32973691880692746
20160125,0.6375993798976203
20160127,4.951504403428755
20160128,-0.621195279898712
20160129,4.227413377571089
20160201,1.0767999389173317
20160202,-0.9731496456792388
20160203,-0.686721136422253
20160204,0.674342217242571
20160205,0.805900413612904
20160208,0.310244626163667
20160209,-1.1379096996270812
20160210,-0.7066062414698036
20160211,-0.24161325400740186
20160212,-2.035222560895783
20160215,-0.5385625024909872
20160216,-2.2850427933406934
20160217,3.076749129049926
20160218,-0.22736086018911916
20160219,1.8445347724752987
20160222,-0.27958224542318444
20160223,-2.732160703628952
20160224,-0.7465130311891571
20160225,-0.6931715290308289
20160226,-0.09930164809969805
20160229,-0.7240538079647425
20160301,2.103644926801968
20160302,-0.15970062016569386
20160303,0.8708906473150262
20160304,0.04212264119841591
20160308,0.002465848202101717
20160309,-0.2619997316819721
20160310,1.815695725597072
20160311,-0.17395856520590122
20160314,-3.30975331580873
20160315,2.3771318501772125
20160316,0.4623119668067014
20160317,0.42384260202046037
20160318,2.0701487582742772
20160321,2.781220118661125
20160322,-0.7596731105570045
20160323,-0.016483377194182358
20160328,-0.19963575321833638
20160329,2.0623980946817846
20160330,0.4675119372526595
20160331,1.2926227531155223
20160401,0.38391341571242643
20160404,-0.8536667938451024
20160405,-0.6705144083473451
20160406,2.5051826215088058
20160407,0.21860403711752524
20160408,-1.2276102544178564
20160411,0.6696415915330951
20160412,-2.0725339469571287
20160413,1.4479846011895896
20160418,3.665197707654518
20160420,-0.2595931347992779
20160421,-4.072077075708651
20160422,-2.807514761825844
20160425,2.462105422704534
20160426,-0.3726010254632619
20160427,3.2661327099392503
20160428,-0.09823152060250595
20160429,0.8297154624178749
20160502,1.207484488642487
20160503,-1.0256139823495238
20160504,-0.7197352867736277
20160505,0.6763013257870513
20160506,0.2923719866668196
20160509,1.2511036955374712
20160510,-0.6385819576463183
20160511,1.3490391026770314
20160512,2.0813210025766486
20160513,0.5121613232650388
20160516,0.13776706536720534
20160517,2.2174427495709557
20160518,-1.5511978043055539
20160519,0.23425723243891627
20160520,-1.3848931001890012
20160523,1.1240557938922087
20160524,-0.7951269330537211
20160525,0.7162067049452283
20160526,2.762397802727172
20160527,-0.6356859449423321
20160530,-0.1571902436049361
20160531,-0.3766881508055847
20160601,1.0339693746443452
20160602,1.6155653603263853
20160603,0.5316312821277482
20160606,-1.3981329352079022
20160607,0.5039372158096919
20160608,-2.52380751363536
20160609,-1.287070887316232
20160610,-0.1994520118453597
20160613,-6.153562536437789
20160614,2.060218137261018
20160615,5.307831912278913
20160616,1.408827962108926
20160617,2.1388652099624643
20160620,0.7851637999038648
20160621,0.04768388294260134
20160622,0.4771371406229359
20160623,0.37353242233576894
20160624,0.4921219197783442
20160627,0.997299959732294
20160628,1.1187948699077785
20160629,1.2625459577242157
20160630,-4.629066731426756
20160701,2.9020145116926157
20160704,0.8153496981615939
20160705,-1.027936102413444
20160707,1.0427808770152327
20160708,-1.4200773811553844
20160711,1.0915556105885407
20160712,1.9661041733836484
20160713,0.4063400123571581
20160714,0.028508596840953082
20160715,0.7306635760979872
20160718,-0.5058898755962677
20160719,0.12838959277846754
20160720,-0.6855792878182245
20160721,-0.6776711100137868
20160722,0.14958467877178283
20160725,2.8776365383425357
20160726,-1.3765099982424316
20160727,2.0432419049340096
20160728,0.253648966427085
20160729,-1.104016025631635
20160801,-0.112758527198567
20160802,-1.484403861222216
20160803,-0.2185465451901638
20160804,0.5874297118002519
20160805,1.0499325289782613
20160808,-4.7833639053692565
20160809,0.6703050340170037
20160810,2.4290789246750726
20160811,0.08831747417397498
20160812,0.570129120432783
20160816,1.7310479109875643
20160817,-2.5627358680620915
20160818,1.947373061163614
20160819,0.26029943650457665
20160822,0.735782609649036
20160823,0.9935665476012706
20160824,-0.7593148074259644
20160825,-2.32416752603705
20160826,0.6062115933532239
20160829,0.6924543465704427
20160830,-0.6242531687513426
20160831,0.5218171997389105
20160901,-0.2243932132239414
20160902,-0.03125617386595381
20160906,2.430724903574875
20160907,1.7829991806155392
20160908,0.8486943644678183
20160909,-5.30706776615485
20160912,0.6928135394646322
20160914,2.048166186755713
20160915,-0.5811591567126048
20160916,2.268618339046377
20160919,-1.7546858723071372
20160920,0.6347964108465759
20160921,0.7888953595714746
20160922,0.6122188932523862
20160923,1.8773077331928083
20160926,-0.2541247240089409
20160927,-0.7661067540441311
20160928,-2.7310561562751015
20160929,-0.3492944529145241
20160930,-0.7341567350429403
20161003,3.4113428344643895
20161004,0.6565324336151103
20161005,1.0932689023979694
20161006,-1.583618166393126
20161007,-5.727112979638832
20161010,-5.458567405627088
20161013,-4.643832636186147
20161014,-0.4314526658118898
20161017,5.140209235135206
20161018,1.8096191009618385
20161019,0.9722028560860336
20161020,0.7461092068858387
20161021,1.7298068313741024
20161024,0.5125417349533722
20161025,1.1661575927482675
20161026,1.5843301937994128
20161027,-0.008509407543114245
20161028,1.517991065178483
20161030,-0.45412384581627685
20161101,0.16127605371560413
20161102,1.243523899662919
20161103,1.3090819298258607
20161104,-0.7533435617743547
20161107,-0.562966009400024
20161108,-1.0993829763614875
20161109,0.11631104997036079
20161110,1.1088650042772326
20161111,0.34291881873773633
20161115,-0.9985480673747862
20161116,0.06434244182262261
20161117,-0.5434437960425569
20161118,2.7826536190146305
20161121,-2.159837951408583
20161122,0.6701136451668602
20161123,2.2687998067889916
20161124,0.6418807466702071
20161125,-2.069395506578668
20161128,-1.4807733815457378
20161129,-0.34399557884203513
20161130,1.7974699829903866
20161201,-0.9052461085593333
20161202,-0.768302775457165
20161205,0.6662683607850863
20161206,-0.149250509836524
20161207,-0.25463842443419826
20161208,0.14378572040987025
20161209,1.490410532844054
20161212,-0.4669065578084243
20161213,0.31144003375914
20161214,-1.0337483803654854
20161215,-0.6698673808192546
20161216,1.0896188893628702
20161219,0.028697343768040673
20161220,-0.5938151870187782
20161221,-1.6119248864487838
20161222,-1.1325547761032804
20161223,1.1474460006452833
20161226,-3.0923393699323913
20161227,1.422323970270817
20161228,-0.2166059686974786
20161229,-0.700808705046964
20161230,1.2263439368630944
20170103,2.1533348466917124
20170104,2.48758427322095
20170105,-0.5206358405289704
20170106,2.2166388214984014
20170109,2.4702714920680418
20170110,-1.2959479389030648
20170111,0.9437885569613075
20170112,0.3263640209294394
20170113,1.9851695386590347
20170116,-0.8573955348534255
20170117,-0.9234448362993315
20170118,0.5600842352757744
20170119,-0.2889512035034405
20170120,1.6179286258061918
20170123,1.1199925754342361
20170124,2.0222115808786887
20170125,1.8229815920165287
20170127,-0.06971627721118456
20170130,-0.10517424068828612
20170131,-0.5403152471410042
20170201,2.3120659504700307
20170202,0.4370365191742458
20170203,2.3211850370814027
20170206,-0.5881774163258777
20170207,-2.5069192381158185
20170208,-0.7362606382220926
20170209,0.9902510646536056
20170210,-7.736717457549421
20170213,3.681743647441131
20170214,-1.442833958737696
20170215,1.457554350593485
20170216,0.9376878331193119
20170217,-1.5916914084678273
20170220,-0.47873254465343895
20170221,1.3680480499993561
20170222,-2.314004011189044
20170223,2.3260104573018947
20170227,-0.6690493855700599
20170228,0.2679654832630658
20170301,2.077537144153024
20170302,1.3114279024672573
20170303,2.1680742068076566
20170306,-0.9590665916035555
20170307,-0.47327219994845965
20170308,-0.3532506300281024
20170309,2.265580986471295
20170310,-0.9370389400667125
20170314,3.972003186920328
20170315,1.9186798185542027
20170316,-1.590811089174578
20170317,0.3404853537212383
20170320,0.24747767121920305
20170321,0.3640315966481862
20170322,-0.7679499913183571
20170323,2.01600231406154
20170324,1.3664614791266783
20170327,0.20848334612656533
20170328,-1.1502672623273194
20170329,1.0023087436198879
20170330,0.527606900620479
20170331,0.6183283394708687
20170403,-1.3327647966508716
20170405,-4.280557647080277
20170406,1.1370458741313145
20170407,1.051162838382555
20170410,0.9157440334933922
20170411,-5.172442143050715
20170412,-9.97486934859787
20170413,-3.1954261312312147
20170417,2.6584803110471276
20170418,2.5040683747452173
20170419,2.7570870303596933
20170420,-6.403936919076391
20170421,-2.208230763776625
20170424,-2.9155023143977212
20170425,3.003490507075014
20170426,1.3492610166427728
20170427,-1.1467295753376738
20170428,2.9879657946174314
20170502,0.20722725459399907
