Date,GODFRYPHLP
20170424,-1.226229903551353
20170425,-4.229528274574562
20170426,0.9226619923620385
20170427,-3.6326890164239325
20170428,3.030578171816641
20170502,-2.3565217457562118
20170503,-1.7422085197104589
20170504,1.7311373432641899
20170505,1.5685665270403204
20170508,1.9605090129109315
20170509,-1.0486976062708573
20170510,0.1288886289929747
20170511,-7.2980204565322415
20170512,1.9572660909648012
20170515,-0.187633745075376
20170516,1.8720892481491958
20170517,-3.3382778484827127
20170518,1.8069786817578244
20170519,-1.8387749185640017
20170522,-0.0695693394316399
20170523,2.366853954867687
20170524,-0.6856425605500807
20170525,-1.7552525909026178
20170526,0.41238152648356374
20170529,1.5892228608700298
20170530,-1.4941685333614245
20170531,-0.5472434785214906
20170601,-1.3128886389499006
20170602,0.2833461044632336
20170605,0.874099757676095
20170606,0.5862319005910477
20170607,1.1387243640635993
20170608,0.6349800901613674
20170609,0.058715079650048255
20170612,-1.764561994497496
20170613,-0.1492395620325641
20170614,1.1283052108456497
20170615,-0.015356623120392487
20170616,1.5458199375023152
20170619,-0.9086579122384052
20170620,0.256607446923804
20170621,0.02835015126880626
20170622,-3.701265569170015
20170623,0.059734220792097004
20170627,2.3743034029540726
20170628,0.27550207026338464
20170629,1.2583570367755432
20170630,-2.9834233598189175
20170703,-0.5894376124266318
20170704,0.5405261938207604
20170705,1.9607534796626078
20170706,0.266651777223655
20170707,0.8734542621608807
20170710,0.402766126148849
20170711,-1.1365800925068839
20170712,0.7320093992251984
20170713,-1.6587502214519183
20170714,0.5462232267066753
20170717,2.578061372577232
20170718,4.927206380583655
20170719,-0.7193595093614495
20170720,0.9184674598025551
20170721,0.12573486481661145
20170724,-0.5305348445013055
20170725,0.7112708118827591
20170726,0.2266825628049391
20170727,0.6337271394082087
20170728,-1.1007687809665883
20170731,3.0489849680761427
20170801,0.7679336093718057
20170802,2.854903954165641
20170803,2.738756749147125
20170804,0.1748988500744672
20170807,1.7619711434795642
20170808,1.5245194638275223
20170809,1.3078857423847157
20170810,5.543828344685782
20170811,-0.03923444553816069
20170814,0.1899503852323403
20170816,-13.550576469867618
20170817,-3.3308335650154786
20170818,-1.4917111854197422
20170821,1.2625909437857064
20170822,0.9512059040632495
20170823,1.220173827709079
20170824,0.9211208806742268
20170828,1.1496751166336836
20170829,0.4513094807184932
20170830,0.7157960534225521
20170831,2.6606390299487117
20170901,-1.6733435197188087
20170904,0.4970610683149873
20170905,0.08480283680239142
20170906,0.38754332655567686
20170907,1.3232193119696776
20170908,0.4793542736927263
20170911,-1.3549529407052627
20170912,0.9014823791940065
20170913,-1.2596939767830881
20170914,0.4214636515258676
20170915,-0.483021451084966
20170918,-0.6237521198116067
20170919,0.6663219906979947
20170920,0.9893560371268942
20170921,0.7505135791620114
20170922,-0.8162288061565985
20170925,3.017205897633108
20170926,-7.297336930933015
20170927,2.9450927938905567
20170928,-0.4633142005854729
20170929,0.40894815885514585
20171003,-1.0919380840642985
20171004,1.3473790704801785
20171005,-0.24546951445554788
20171006,0.2508052129728493
20171009,0.6696500652671249
20171010,-1.131836280721493
20171011,0.6310727452867093
20171012,0.5736199614439162
20171013,0.73124346039598
20171016,0.022993184018091375
20171017,-0.7036758166160774
20171018,1.1116444796014178
20171019,0.49942466689472914
20171023,0.479993053858609
20171024,-0.02272696798853005
20171025,-0.8523845815339506
20171026,-0.1520462566681126
20171027,0.31052090689378764
20171030,0.8293414002208797
20171031,1.0031042435506927
20171101,-1.7737864822400544
20171102,0.8956120671072867
20171103,-0.24548946739269362
20171106,0.4954110966174139
20171107,0.8850193867814293
20171108,-0.38117732344270117
20171109,0.4603349894712889
20171110,-5.988261308633469
20171113,-0.6438874693545998
20171114,0.9040328207664025
20171115,-0.491140969073925
20171116,0.7421050962172098
20171117,-0.6516638964862446
20171120,1.8081527296456368
20171121,0.2581004673233664
20171122,0.1122413688907061
20171123,1.9354007455021656
20171124,1.1331589413355903
20171127,0.9623690528989814
20171128,-0.15274158372972557
20171129,0.4898313969746685
20171130,0.19469661715073128
20171201,-0.5694616488578516
20171204,-0.35205955526252897
20171205,0.0164639502458801
20171206,1.0040278208131028
20171207,0.6336734495366569
20171208,-0.46089088039739856
20171211,-0.3862419642894845
20171212,0.5789072720180197
20171213,0.3146333385555409
20171214,-2.399323068103821
20171215,0.680585011700069
20171218,0.7330126468424262
20171219,2.322835398646556
20171220,-0.07017480706979634
20171221,0.8395843626720252
20171222,-0.43385704328461083
20171226,0.9870780968672443
20171227,-0.6447564960083066
20171228,0.7574069495261011
20171229,1.044320681741653
