Date,TATAGLOBAL
20141114,0.19904863840629217
20141117,-2.1297609422165436
20141118,0.8740712642774604
20141119,0.04629485794364463
20141120,0.37635830266428005
20141121,0.19111302406941966
20141124,-0.04172139473176906
20141125,-0.4384255980298857
20141126,-0.014353810257365152
20141127,-3.3237682135644686
20141128,0.3619293965747642
20141201,0.4909903413869189
20141202,-2.2720607195688878
20141203,1.583935950606481
20141204,0.2902732962985865
20141205,1.273255494969159
20141208,0.43496247521621534
20141209,0.07284553030741314
20141210,-0.07099641475460383
20141211,-0.7680100088611969
20141212,0.14872578446884077
20141215,0.17169440472281827
20141216,1.4442033014796078
20141217,-1.5687480478088225
20141218,1.673491306771039
20141219,0.8011997537695227
20141222,0.820212878070673
20141223,-1.405733946256166
20141224,0.5812548122019485
20141226,0.26942197680344654
20141229,-0.35450752968117416
20141230,0.09374758057970389
20141231,-0.4042597098300865
20150102,0.08057795196403705
20150105,-0.22028169660971286
20150106,-0.6345117218998322
20150107,-0.24766967306179452
20150108,-1.226857932804677
20150109,-0.9827946113423053
20150112,-0.4086638459694718
20150113,1.1157927131516854
20150114,-0.0068424773985732434
20150115,1.1961939307026603
20150116,1.2610471854697498
20150119,-0.6588656495963754
20150120,0.8159174110054468
20150121,-1.18704861669835
20150122,-0.034829881799553486
20150123,-1.3830612225330672
20150127,1.751318820203144
20150128,0.1924851792370399
20150129,0.6075200325573735
20150130,-0.9716918681989779
20150202,-2.4297110016093453
20150203,1.535668192132121
20150204,1.1008341204978835
20150205,1.3669508224880742
20150206,0.038319952462603446
20150209,-0.14887216302147488
20150210,-1.2542601697103812
20150211,0.005344433516192071
20150212,0.9776555142008906
20150213,-0.7961385048051252
20150216,1.3720148188069508
20150218,0.21325309885651023
20150219,0.33475898330168863
20150220,-1.6293047558811249
20150223,1.381884813579327
20150224,-0.2606979845505347
20150225,1.059525401479807
20150226,-0.5186129457779127
20150227,-0.19461354995372115
20150228,0.6448507609007573
20150302,-1.0622052925384269
20150303,-1.935367109199961
20150304,1.8013760843111768
20150305,-0.03463846998992559
20150309,-1.5320779914274067
20150310,0.6759000806330515
20150311,-0.8674488654709536
20150312,-0.12526646782117568
20150313,1.385967181666185
20150316,-0.817898251802943
20150317,-0.5545599151149496
20150318,0.4273243503219747
20150319,0.5180049679504215
20150320,0.4169371743157875
20150323,0.6298652612851308
20150324,-0.8188890050930084
20150325,-1.361823108008594
20150326,-0.4355341841850582
20150327,0.6122129349945045
20150330,0.6677225140988918
20150331,1.3243482608392068
20150401,0.5411825835220458
20150406,1.6083293982335636
20150407,1.1677331853636859
20150408,1.2154319996358085
20150409,0.04172530239913297
20150410,-5.33367869127729
20150413,0.7844487075272403
20150415,0.8966713401024677
20150416,-1.447240555666644
20150417,-0.500381322263036
20150420,0.19164811960731187
20150421,1.2707365126619559
20150422,0.5004814290146979
20150423,-0.4619283887646325
20150424,-0.9074810136694635
20150427,0.5466069656330399
20150428,1.5465168980899942
20150429,-0.014289251690382476
20150430,0.11118334471147942
20150504,1.4762887254101436
20150505,-0.35442164524531516
20150506,-0.450930867781433
20150507,-0.3810583802731837
20150508,-0.36937028368914504
20150511,0.0850025571580868
20150512,-2.188525291935448
20150513,0.22587289758030638
20150514,-0.6728045267730218
20150515,-0.16912671489133868
20150518,0.7889389970942107
20150519,0.5307059082747466
20150520,1.4415184579026126
20150521,-0.6079552359399734
20150522,-0.5581447980867358
20150525,-0.2611854776224544
20150526,-1.1911119134804857
20150527,-0.035286085916271345
20150528,2.0455851478814773
20150529,0.3048980352393339
20150601,0.23180851015256232
20150602,0.7051734543636794
20150603,-0.4826230980870152
20150604,-0.23522572020867247
20150605,-0.15367244119337214
20150608,0.9722171997476032
20150609,-2.5982995804693205
20150610,2.354455419395232
20150611,-0.4402649293487748
20150612,4.283409141438006
20150615,-0.20387781194905785
20150616,0.629898263858389
20150617,-1.4308187120166658
20150618,0.9792922357284587
20150619,-0.2816943582919469
20150622,0.8967324754284146
20150623,1.3736804344771751
20150624,0.22819516983954946
20150625,-1.4947595293549858
20150626,1.5299913512075165
20150629,1.6503590785619002
20150630,-0.4955988179720521
20150701,-0.9156680778435367
20150702,-0.6001537475000354
20150703,0.9385858650352465
20150706,2.219401650850821
20150707,-1.7246951967824646
20150708,1.0665979234420864
20150709,0.5753883440219442
20150710,-0.3051629729078015
20150713,-0.26054576772495075
20150714,0.30645306504698105
20150715,0.016517902598380818
20150716,0.9630312044260483
20150717,-0.5599219959365566
20150720,-1.4115034605719454
20150721,1.0411550598351476
20150722,-0.06830781399930896
20150723,-0.7815495150434669
20150724,-0.5139945951465702
20150727,0.8671111554019835
20150728,0.25551035757095614
20150729,0.2687158963115196
20150730,2.2790356108970977
20150731,-0.9451279815993339
20150803,0.7483810452636015
20150804,-0.8871085387498532
20150805,2.3582770391352357
20150806,-1.3038183352358257
20150807,1.0873390787677695
20150810,1.9065413731384142
20150811,-0.5948426741088084
20150812,0.4506410561647778
20150813,1.0874359340314073
20150814,0.5104847856003298
20150817,0.5600138677274639
20150818,-1.560136115928499
20150819,0.8900786117464745
20150820,-1.5439977177182644
20150821,0.8744622846895252
20150824,2.205190756387884
20150825,-1.5024081979057078
20150826,-0.36633673410620216
20150827,4.067534394682329
20150828,-1.0949423638358746
20150831,-1.5621411613486196
20150901,0.7341921633522568
20150902,-3.5750684706681843
20150903,-2.7838911574286906
20150904,0.011618318537522487
20150907,-2.609138209775106
20150908,0.6235681673338734
20150909,0.04815706579385681
20150910,-0.49307057667576304
20150911,0.7935286495091349
20150914,0.5486394802484432
20150915,-1.6235569545312298
20150916,2.0034390034349703
20150918,-0.2385806534639885
20150921,0.7238950242123325
20150922,-0.4863563040137877
20150923,-0.19877814277844896
20150924,1.0597027872567406
20150928,-3.1261574582137905
20150929,0.6033367140375423
20150930,0.773992738107362
20151001,-1.652128937984078
20151005,0.9118415672128546
20151006,1.7597719929636946
20151007,-0.9350277703637508
20151008,-0.5444683748153167
20151009,-0.8879564390148234
20151012,-0.23365097409682295
20151013,2.11993547248644
20151014,-1.2257896110279478
20151015,0.14340689024037212
20151016,0.9644017666576248
20151019,0.37235990071743497
20151020,-3.2659095973509507
20151021,1.0771741069615508
20151023,-0.4309243625597847
20151026,-1.7652847432728536
20151027,2.2136806356413277
20151028,-0.23981678287861893
20151029,-0.7568871268567374
20151030,1.0128928158907902
20151102,0.25757926382573015
20151103,1.1058432489707894
20151104,-0.2207425409941441
20151105,1.0255962606762146
20151106,0.9867028434146058
20151109,-2.1007491567611147
20151110,0.892617358494936
20151111,-0.16416843836187223
20151113,-1.1507596028589904
20151116,0.46401700032388715
20151117,-2.9497785302593265
20151118,1.7867451351908747
20151119,-0.23005853596877945
20151120,-1.6683368619326022
20151123,1.1529269981944517
20151124,-0.6092846999466859
20151126,0.36436462147842874
20151127,-1.1222919650357024
20151130,0.21378379980068662
20151201,1.810029214344668
20151202,0.16504612786932685
20151203,0.30789484406816603
20151204,-0.05080971678606394
20151207,-1.160122392612781
20151208,-1.496651719915946
20151209,-0.6848083570690049
20151210,-0.8163546966127779
20151211,0.36358771405139456
20151214,-0.07168399648199131
20151215,1.300392734542822
20151216,-1.4928151590505028
20151217,-2.3092069919115152
20151218,-0.24643298892067222
20151221,0.5131532905641438
20151222,0.9746291544137615
20151223,0.3078597314861792
20151224,-1.6332938045420073
20151228,1.0906370604929405
20151229,1.3005962434263478
20151230,-3.1799551607444014
20151231,0.8595198946181011
20160104,0.492520557089545
20160105,-2.037629379237956
20160106,1.57911189737103
20160107,-0.24102955483666744
20160108,-1.77833374891925
20160111,1.2984414212661353
20160112,0.49522298829931977
20160113,0.935601941568468
20160114,-0.3035350681395472
20160115,0.603764772763475
20160118,0.947787700525959
20160119,-1.8524318930340953
20160120,0.027873972885880782
20160121,0.6248973530377596
20160122,-0.09813592068360855
20160125,2.056840577462582
20160127,0.46305893429858747
20160128,1.0266581708338964
20160129,-1.0394686515600802
20160201,0.31860653007552686
20160202,0.0755927205457827
20160203,-0.38750450434427197
20160204,-0.40862151877666497
20160205,1.0079745551279502
20160208,-1.706795917620169
20160209,0.7764251714350534
20160210,0.030141138347745677
20160211,5.341168078349417
20160212,-0.25134298012824474
20160215,2.582152078107464
20160216,0.4217218115551984
20160217,-1.0076084154937075
20160218,0.4486334602615152
20160219,-2.497621403440591
20160222,-0.9222287207486516
20160223,0.245667557224583
20160224,-1.5464026489894862
20160225,-0.4467566925532448
20160226,1.3405641818043577
20160229,0.7602893830834583
20160301,-1.2674076784264554
20160302,1.7016425276186493
20160303,1.9371496693419359
20160304,-2.3487440465424303
20160308,-1.6624584287688342
20160309,-0.5879631157476894
20160310,-0.0007961559384047079
20160311,0.45658828478742225
20160314,0.45935480311593335
20160315,-0.6813108308316369
20160316,0.20435261967286067
20160317,-0.3863936761510529
20160318,-1.8832400026041016
20160321,0.4670674210931116
20160322,-0.7542211541915154
20160323,2.0609401681817805
20160328,-2.0627592881684342
20160329,-0.31282166834070446
20160330,0.587725943602116
20160331,0.41666518801340635
20160401,-0.228864002867726
20160404,1.9613830979989662
20160405,0.37407116060337486
20160406,0.7011272454156667
20160407,-0.3639145450028969
20160408,1.5474458104321651
20160411,-0.3424158521314784
20160412,1.7246562567387307
20160413,-0.5186045101249817
20160418,1.5382917581472144
20160420,-1.1107280063298783
20160421,0.8744813669560925
20160422,-0.02547085710917682
20160425,-1.288245889280326
20160426,0.5011205818427015
20160427,-0.26052278564008313
20160428,0.3676451077156282
20160429,0.07371662058093542
20160502,-0.7413746052062451
20160503,0.8121213996361568
20160504,0.7648828920471717
20160505,0.6983635898591487
20160506,-1.4818354679546575
20160509,1.0556852295533323
20160510,0.6601802216327632
20160511,0.3472154474210997
20160512,-0.16553503908495104
20160513,-1.3848990639101157
20160516,-0.4971590294076185
20160517,0.7518954817694267
20160518,-0.329955828425723
20160519,-0.45427197045864076
20160520,-1.1635640926472943
20160523,-0.7769277427276551
20160524,-1.841054226889625
20160525,3.612971326864688
20160526,1.9343212027233345
20160527,2.2214851928715413
20160530,-0.21195458502845044
20160531,-0.6101428538712714
20160601,0.20526286181464626
20160602,-0.657104451311546
20160603,-0.9218471999292795
20160606,0.7365805518588712
20160607,0.8064855783844744
20160608,-3.4493778114781395
20160609,-0.6140429592734334
20160610,0.8677039374084776
20160613,-3.964666228190239
20160614,2.153050377917677
20160615,1.014900337861083
20160616,0.22381983197079663
20160617,1.086429259080783
20160620,0.27213059004632656
20160621,0.5753035434913135
20160622,-2.000231099635638
20160623,0.3308296063337373
20160624,-0.3236369630427338
20160627,0.28626860237245033
20160628,-0.4109798323346756
20160629,0.16776947367968265
20160630,0.18667199814160806
20160701,-2.1269986526647426
20160704,1.657745470035964
20160705,0.12573415420224968
20160707,-0.17153809787739316
20160708,1.063957614805288
20160711,1.0783915441568972
20160712,0.42856709252488867
20160713,-0.2348624844678996
20160714,0.5551168009704582
20160715,-0.706577704231817
20160718,1.3492432367985527
20160719,-0.02448914284130456
20160720,-1.7039272364397287
20160721,1.1353531179473508
20160722,0.8757289335596997
20160725,-0.0778939349491583
20160726,1.0353787482746322
20160727,-4.4337452662575645
20160728,-1.1555314233688674
20160729,-1.4631233144307105
20160801,0.7413006960910915
20160802,0.9373534486303072
20160803,0.5097174370729767
20160804,-1.3141581975104155
20160805,1.2321858097111456
20160808,-2.0655998533705464
20160809,-0.8159190540650496
20160810,2.1345448952616923
20160811,0.404030324779568
20160812,0.5081244139196587
20160816,-1.3767037283121843
20160817,0.4352205661312105
20160818,0.2320532192826128
20160819,-1.4221858214521903
20160822,1.8562556351087092
20160823,-0.8091779081517949
20160824,0.12048357631481332
20160825,-0.5212720336132406
20160826,-0.17202605397168952
20160829,0.5679358615851684
20160830,0.521808301594783
20160831,0.3337961726721109
20160901,-1.114589830461223
20160902,0.2750547155326514
20160906,1.3068758259937643
20160907,-0.03598979875114394
20160908,0.8951838360557358
20160909,0.9770861815153796
20160912,0.3098503396072152
20160914,-0.40728856025316484
20160915,0.4612072881302952
20160916,-1.9604369594418496
20160919,0.6258092521661399
20160920,0.9371362321641966
20160921,0.07887620791279645
20160922,0.6133866194411777
20160923,-2.7885277405630444
20160926,0.3353228637485922
20160927,-2.732193877856248
20160928,-0.4499858055514976
20160929,1.8520928043029086
20160930,0.09074359248862174
20161003,1.1400401510554334
20161004,1.2655598592450215
20161005,-7.428891375839225
20161006,1.2312520716241178
20161007,-0.19541880410956014
20161010,0.0927559016032315
20161013,0.3771685914666567
20161014,-2.874997333567213
20161017,1.360293981367231
20161018,0.6090872618371568
20161019,-1.2852833749067427
20161020,2.185958607376225
20161021,0.21845417272556478
20161024,-0.2688927803318072
20161025,2.371399163639356
20161026,2.3260401277289424
20161027,4.518262656386234
20161028,-0.788693251879125
20161030,1.255524784291701
20161101,0.8099221375765189
20161102,0.5647214066280895
20161103,1.4216258892058409
20161104,1.0619464642080545
20161107,0.2921418750247473
20161108,0.47330688956567685
20161109,1.3949712296857468
20161110,-0.19493284133628563
20161111,1.4337843681334523
20161115,-3.4851745596117962
20161116,-3.8626075001946023
20161117,1.4930280876036535
20161118,-0.9895610556161842
20161121,0.05733714162921455
20161122,-0.329189917689102
20161123,1.4063384523087934
20161124,2.262877864123663
20161125,-0.6213595617547298
20161128,-1.2039251706805114
20161129,-0.19724015186337474
20161130,-0.1385821582366602
20161201,0.7348269582938909
20161202,-1.399311392198638
20161205,-1.051404051588137
20161206,0.5771530672297696
20161207,0.2649463902672595
20161208,0.5470586866270319
20161209,0.4449617988071927
20161212,-0.41944719875582653
20161213,0.22045368356426603
20161214,-0.5633433186314107
20161215,-1.2993616750256005
20161216,-0.2536543661198317
20161219,-0.45020929826244477
20161220,1.4357846595514148
20161221,-0.3743145707766475
20161222,0.015910419530132947
20161223,0.28700840179972176
20161226,-0.7313791718649114
20161227,-1.3925342103819336
20161228,1.2815923845283952
20161229,-0.11993214227673765
20161230,0.4741467887843337
20170103,0.3050988617289715
20170104,0.39142820906177056
20170105,0.9908843153092399
20170106,0.005538764109815075
20170109,0.3534834340624485
20170110,1.0875240200019227
20170111,-0.999535678501583
20170112,1.8928072115986248
20170113,-2.6550956326249624
20170116,1.0780694885378257
20170117,0.1587049793324583
20170118,-0.2560744612055673
20170119,-1.0310163566388149
20170120,1.5389055215519074
20170123,-0.2689896087956194
20170124,0.5734522601004517
20170125,1.3864958846609263
20170127,-0.3046059369808433
20170130,-1.092507489783924
20170131,-0.18125761267460483
20170201,1.124939948873379
20170202,-4.851588599493285
20170203,-2.135517138965186
20170206,0.710684818965002
20170207,0.5260478356095885
20170208,-2.7977724477846326
20170209,1.700913255921993
20170210,-0.0873077443791898
20170213,0.6794342431345467
20170214,-0.08202486052938629
20170215,-0.21660006383015906
20170216,0.5878065069641545
20170217,0.4051712347212544
20170220,0.13291814220462617
20170221,0.5636822655343457
20170222,0.5763887490317063
20170223,0.6221069678931002
20170227,0.25701523443731555
20170228,1.0565816136572135
20170301,-3.0679212362414603
20170302,0.24007270916737822
20170303,-1.2810128864633066
20170306,0.6095195599892433
20170307,0.2373759448269786
20170308,0.3479956979820402
20170309,0.21272652611901366
20170310,2.3900263724306456
20170314,-0.238371965747191
20170315,-0.42259877651731215
20170316,-1.3927640778852124
20170317,-0.10267118075541137
20170320,-1.0588252579677842
20170321,0.16486617168868717
20170322,0.9302309691105927
20170323,-4.824105829133788
20170324,0.8088301076014385
20170327,1.3138337905964066
20170328,-0.6351129655674838
20170329,0.16870636636304429
20170330,1.1124559061675454
20170331,0.4583059306885639
20170403,0.26539366360014127
20170405,0.9408245675185045
20170406,-0.1450331774692704
20170407,1.0746580386324514
20170410,0.5547886975975627
20170411,-0.6963641857082647
