Date,JINDALSTEL
20130819,-4.458235880110735
20130820,-0.2900143416119817
20130821,-3.775325681324002
20130822,-1.2502063206581497
20130823,-3.7984626962757337
20130826,-0.8173350721679946
20130827,1.5687708665003584
20130828,-4.436801844093039
20130829,0.951091112991505
20130830,10.069116241615319
20130902,0.09312481914786641
20130903,-0.25652808054658616
20130904,-0.5703122213444494
20130905,2.312031689601424
20130906,-0.8757621484761331
20130910,1.62960020878907
20130911,-0.4183347989042976
20130912,-0.40690698131076597
20130913,0.20118536576445445
20130916,-1.6327794928103339
20130917,-2.2857188980935863
20130918,-0.016935180851037734
20130919,1.0630956962757816
20130920,-2.8758728700009475
20130923,1.0678440333542305
20130924,1.564607547858456
20130925,1.6523579190460622
20130926,3.4431574119505326
20130927,-1.093657227316942
20130930,-2.003179018087892
20131001,1.8830132743430363
20131003,-1.279859237738778
20131004,1.8067686181102653
20131007,-1.5576943500879652
20131008,-0.7907450506100633
20131009,-0.1855215314704628
20131010,-0.224783759297009
20131011,-0.264030260087437
20131014,1.5801337627934562
20131015,-1.2171598399432728
20131017,-1.1238819875869566
20131018,0.7747444468571845
20131021,5.043053465401238
20131022,1.0919338880924365
20131023,0.24387804774877792
20131024,0.8108203279281874
20131025,0.08718161066755203
20131028,-1.6051749465473184
20131029,0.5137509169151302
20131030,0.8513592846486486
20131031,1.2215261632442196
20131101,-1.4533571502341165
20131103,0.3725137948902566
20131105,2.0207648345703966
20131106,2.0237293627782265
20131107,-0.6013529821859878
20131108,-0.31148526538556054
20131111,-0.3952582141817458
20131112,-1.441062595812463
20131113,-1.1235256077214508
20131114,-0.25766897283370116
20131118,-0.4348282203380136
20131119,-3.556201796503229
20131120,0.7040992411594611
20131121,0.16574346096568382
20131122,-1.643801972033164
20131125,1.218856943644801
20131126,-1.4548381601109512
20131127,-0.4648882790621729
20131128,-0.3165593993675968
20131129,0.3400557484023674
20131202,-2.2746201192168307
20131203,-2.4196149498846626
20131204,-1.6917426682024654
20131205,-0.2933704565339792
20131206,0.28724029488420055
20131209,7.308539429018225
20131210,-1.8936790670027235
20131211,-0.8234640429621483
20131212,0.3952972058375124
20131213,-1.28549304098649
20131216,2.6430955203473876
20131217,-0.7237849392398324
20131218,3.3709552380089085
20131219,-1.340182033336694
20131220,2.4394254153586346
20131223,-3.542678428504197
20131224,1.9639187502544333
20131226,0.9624178829266579
20131227,0.6667472957883269
20131230,-0.1814991193169504
20131231,1.6987119817560696
20140102,-1.719481733007042
20140103,1.227207124122926
20140106,-0.5417743286249278
20140107,0.3992684108706601
20140108,0.1699259891366789
20140109,-3.3403189292222075
20140110,-0.05104824332181335
20140113,1.1578667646332388
20140114,1.4682022755644542
20140115,-0.6454827302987134
20140116,-2.3965859913462806
20140117,-2.475801793085614
20140120,0.6053332549579391
20140121,-0.24671110354978357
20140122,0.3734426343509886
20140123,-2.321567207226196
20140124,-0.8073462789983357
20140127,-1.5857382024775744
20140128,-2.131151587219087
20140129,1.4722216134523796
20140130,-1.0520244923691529
20140131,1.1679354134671562
20140203,1.2203964747450948
20140204,0.8575629658221212
20140205,0.5160259044611049
20140206,-0.6347716844770951
20140207,0.6714469734067284
20140210,-0.12246146439363836
20140211,0.5169146653949006
20140212,-0.4603919195664329
20140213,1.0297878008346406
20140214,-0.6852945232292666
20140217,-0.9501715138998876
20140218,-6.146666262812344
20140219,3.3961204367272044
20140220,-0.12707386061403314
20140221,-0.38870200817268896
20140224,1.1660337485978902
20140225,0.7278362695489883
20140226,1.6016599136758716
20140228,0.06116718873511906
20140303,-2.3367616922692083
20140304,-0.765500100967623
20140305,1.338288403196673
20140306,0.22504666490841485
20140307,-0.08713215602270474
20140310,-0.8289007630214263
20140311,2.372909174400329
20140312,-1.7913231023352656
20140313,2.174027212534123
20140314,-2.557193292118372
20140318,-1.6103579020665122
20140319,-1.2347733181893616
20140320,0.9014770327032109
20140321,-0.7959132074722228
20140322,0.0518037709800902
20140324,0.804789973674818
20140325,-2.097808785841628
20140326,-3.1790625090720934
20140327,0.5991911786507651
20140328,2.2044824303988744
20140331,-2.462506808653056
20140401,-0.13692470601942963
20140402,4.185359572558628
20140403,-3.908205103520009
20140404,1.482699300155839
20140407,7.056423077934715
20140409,2.3579580794282005
20140410,2.7747409424321012
20140411,1.7343365060770783
20140415,2.8187672848940135
20140416,-3.272049036011677
20140417,-1.781947898488092
20140421,1.0307466835386858
20140422,2.4859144458195033
20140423,0.8102238515775143
20140425,-1.238695275949442
20140428,0.5084573493992319
20140429,6.799435853595022
20140430,-3.4577009316050615
20140502,6.196797400950003
20140505,-2.8703735046577323
20140506,-0.04037450573417565
20140507,-0.5249068936943493
20140508,0.9089443853164527
20140509,1.2619859757515601
20140512,2.817075790936168
20140513,1.541302830603592
20140514,-4.444385991041337
20140515,0.023156013922539964
20140516,-2.4532242793996035
20140519,1.2083070386265975
20140520,4.168288792715679
20140521,3.228729736214472
20140522,4.772743865011777
20140523,-2.57515620661981
20140526,-2.474597700031384
20140527,-8.296551932536879
20140528,3.939611110273654
20140529,1.8530554747707377
20140530,0.027601401326069364
20140602,-1.5119748585614516
20140603,-1.2792554084387204
20140604,0.579338715757538
20140605,-0.09770812413169327
20140606,1.7875293794756044
20140609,3.474269343047729
20140610,0.32818581981562267
20140611,1.2913890797713587
20140612,-2.4501731506886735
20140613,-1.6545878786323076
20140616,-1.556682687676346
20140617,3.4304004377423554
20140618,1.093658084502134
20140619,-1.1355119851056326
20140620,-1.5400495115302606
20140623,-1.9530908597039653
20140624,1.5893926465753236
20140625,1.2635601834332273
20140626,1.0858726424715406
20140627,1.2724642559755743
20140630,1.8553982823604243
20140701,-0.5183711583513982
20140702,-0.287116024412986
20140703,-0.00800411537063972
20140704,2.0831007812870395
20140707,-0.3845752658115086
20140708,-0.28905041513213714
20140709,1.3549630960562018
20140710,-0.2961721254333656
20140711,2.3689593823608055
20140714,-2.3380621586360064
20140715,0.9588327677551678
20140716,0.2631939668050878
20140717,-1.5887180995497094
20140718,0.9342934610600163
20140721,1.3127782339451906
20140722,0.4989399777289541
20140723,-0.23805590506979546
20140724,0.12166330378756524
20140725,1.1861041190014063
20140728,-1.0923010662816086
20140730,1.7748968180781186
20140731,0.9542207316387713
20140801,0.5488339565855607
20140804,-1.4281298531420468
20140805,-0.6355103413513192
20140806,1.887875765632188
20140807,-3.529995942782957
20140808,-1.0792913071863888
20140811,2.112793776763877
20140812,-1.2529389797453312
20140813,-1.9619189295585546
20140814,-2.8501973669954888
20140818,-0.5640269089658716
20140819,0.7550313698128632
20140820,0.11552553160270457
20140821,1.7012193003352767
20140822,-0.7903023804426024
20140825,13.065118820372563
20140826,5.292736546857437
20140827,-2.44023863055604
20140828,4.587701240808622
20140901,-4.124129873972565
20140902,4.35161915921761
20140903,1.430926593787543
20140904,3.213130167025312
20140905,-1.806265586295133
20140908,1.2323976864641242
20140909,-0.3233551987353659
20140910,1.6795336548151987
20140911,2.239663767179177
20140912,0.5593737258279314
20140915,4.765602009982225
20140916,-2.089891188398876
20140917,2.3825395711606427
20140918,-0.13744723831168182
20140919,4.609608657090553
20140922,-0.9727680687296492
20140923,-1.6577479211136663
20140924,8.430829722403857
20140925,3.17039950169619
20140926,-4.39586411276651
20140929,5.246725514501633
20140930,2.4027068713557695
20141001,0.4540886561521327
20141007,2.9453452996528986
20141008,-2.041309680621035
20141009,3.2028928183343184
20141010,3.1312489412307145
20141013,-1.8233806665662258
20141014,0.5667409030927348
20141016,0.11215292121687925
20141017,2.4035008271157206
20141020,9.561817761983162
20141021,-6.610259545547965
20141022,-9.021535731754868
20141023,-2.217517470345996
20141027,7.0630965072989635
20141028,2.0522542937718073
20141029,-3.5337185413915426
20141030,-0.23548269452229653
20141031,0.7129455285642983
20141103,-3.5430152929386534
20141105,4.293935357430904
20141107,0.08419449800235096
20141110,3.2016622242731043
20141111,1.3316381957903738
20141112,1.459321513304213
20141113,-0.27689311266858263
20141114,-2.9005324548549245
20141117,3.4200123406354943
20141118,-1.2017574195224123
20141119,1.1998364619904711
20141120,3.3642719022096137
20141121,2.4960936052751204
20141124,-4.230797859218104
20141125,-1.9083625840109937
20141126,3.289735770103226
20141127,1.6762825448175689
20141128,2.255610750452177
20141201,2.148679224196289
20141202,-4.165449851832863
20141203,-6.7054276030059885
20141204,1.1356741261409797
20141205,-0.3652296930662915
20141208,0.820385531681664
20141209,-0.48941966892152866
20141210,-1.1492170853842796
20141211,1.9577593710863197
20141212,-0.3135173160221414
20141215,0.7560839034234155
20141216,-1.1449379996921216
20141217,1.179775831970006
20141218,-3.072649249139542
20141219,1.3063609057245273
20141222,-5.1936400898094846
20141223,-1.673076855406316
20141224,-0.4011189123418889
20141226,-1.4749409565107992
20141229,-2.2594603675859073
20141230,2.311947257802439
20141231,1.1157124837381343
20150102,-2.0481136885473323
20150105,-0.9287846836368214
20150106,1.0437482921059802
20150107,0.908175236419612
20150108,-2.2640464819730615
20150109,3.0696445635465586
20150112,3.132724150941856
20150113,-0.5908121255891572
20150114,0.5153761271481411
20150115,-0.2640283698638455
20150116,0.6387257418124925
20150119,0.38975117222738387
20150120,-1.6308928166681431
20150121,1.4702682308851642
20150122,-0.3149618750485669
20150123,-2.687717721699075
20150127,-0.15951196803214185
20150128,2.033704649001622
20150129,-0.8151835603642201
20150130,-0.9912432968339393
20150202,3.363082419110607
20150203,0.6981157708027508
20150204,-1.010530411889338
20150205,2.1692607972657263
20150206,1.4479291675470591
20150209,-3.039446789746941
20150210,-0.7685222699203716
20150211,-3.898816913005564
20150212,4.307395887534668
20150213,-3.019102796899785
20150216,0.07299169219711181
20150218,-0.5267182845471776
20150219,-25.14329383954612
20150220,0.9200630449240021
20150223,-0.17539719955838384
20150224,3.7266940107330035
20150225,-0.5923663138524482
20150226,-2.1795480365713154
20150227,-1.8425062691591139
20150228,-1.520141751067491
20150302,4.5617278681521185
20150303,-1.394147290859019
20150304,0.26567065792322797
20150305,1.7961837467987154
20150309,-7.381792799279499
20150310,1.6241663966217461
20150311,-0.7405144628345108
20150312,-0.2714451741721815
20150313,1.2605499600135324
20150316,-3.343022313697256
20150317,9.268831657761291
20150318,-0.8989263381670389
20150319,-0.681357099051458
20150320,2.427395172622888
20150323,4.345349757969721
20150324,-2.2939175027054386
20150325,1.167756706292788
20150326,0.10888903333389477
20150327,-5.541074229948386
20150330,4.568685545485046
20150331,-0.1309074096972429
20150401,3.1942325822935214
20150406,3.753587064577734
20150407,-6.412333807911001
20150408,2.746476465430815
20150409,2.204446622834413
20150410,3.062191847568751
20150413,0.8894300646273327
20150415,-0.9322710304770327
20150416,-1.2015667809275121
20150417,-2.5124224719279855
20150420,-0.8686205096215356
20150421,0.9782285273851905
20150422,-0.31213116330440055
20150423,-1.2028862635214899
20150424,0.599549582414483
20150427,-1.6470910985404144
20150428,3.226557142158663
20150429,-1.6700013882798723
20150430,4.0846120249602444
20150504,1.3100044840692722
20150505,-2.8250613029291665
20150506,2.620083757182023
20150507,-3.952953481526552
20150508,5.2109379600469765
20150511,0.5282447010158238
20150512,0.0627830699459504
20150513,-1.8591837527054855
20150514,-2.0803166291397535
20150515,1.4601933290769353
20150518,0.32991874648511277
20150519,-0.061552938386645106
20150520,1.00653264924135
20150521,0.5061286679017881
20150522,-1.1158774221278032
20150525,0.8988918329283543
20150526,-0.16662218856996436
20150527,3.5617406404402123
20150528,8.362168296016913
20150529,-0.260464672292555
20150601,1.7622201790186942
20150602,-1.5265972290066845
20150603,1.4746789659989181
20150604,0.45836319981819384
20150605,-0.86446295912152
20150608,0.24061537225377627
20150609,1.3159795145578108
20150610,0.1725244838861959
20150611,4.267216229613189
20150612,1.0178632613718697
20150615,-1.2672962173397369
20150616,1.343152230078391
20150617,0.6201956344324765
20150618,3.239717085192309
20150619,3.6754568503730933
20150622,2.5465268481081083
20150623,-1.7762171843652232
20150624,2.7542736711938822
20150625,0.8758600023473221
20150626,-0.6486033202534698
20150629,2.304280622672966
20150630,2.1338103190686057
20150701,-0.2142394611893872
20150702,-0.9005943823936586
20150703,5.013985563636355
20150706,2.619510294101313
20150707,2.4065421779725598
20150708,-1.1828398261992963
20150709,-0.6179153926026931
20150710,-3.534963696931858
20150713,2.4783680324007
20150714,1.4706318313159028
20150715,3.049378383664983
20150716,1.6130176488831824
20150717,-0.4296772491724382
20150720,2.58000057216033
20150721,-1.3124749885478724
20150722,1.951231861044035
20150723,-1.9214491987079727
20150724,2.931463748315849
20150727,-0.9829499060803568
20150728,-1.1964668868810937
20150729,0.49404133283620966
20150730,-0.6184898893642163
20150731,-0.6425885908352829
20150803,5.313421040606654
20150804,-1.303026170771664
20150805,0.583333708295027
20150806,-0.08451624393050709
20150807,-0.2683808627748907
20150810,-5.1071979886003325
20150811,-1.6925603015701425
20150812,1.0603680627140095
20150813,9.470239952659933
20150814,-0.0640023832761023
20150817,-0.004179141087168131
20150818,-0.29875628564743234
20150819,-5.261866031474667
20150820,4.242047975262719
20150821,-5.832017364789755
20150824,-8.835743189690685
20150825,0.0907135052586805
20150826,1.399159954948567
20150827,-0.11847875758099136
20150828,3.3472646560471238
20150831,-0.2527118701936024
20150901,0.15066454505906446
20150902,-0.27029208147503514
20150903,0.14609402519335868
20150904,0.4471270986528735
20150907,0.8642772616730645
20150908,0.7151297415560844
20150909,-0.036150763923650686
20150910,1.547346864670445
20150911,-1.0319075597444725
20150914,-1.482578843506103
20150915,2.0285948324479897
20150916,-2.66012251515387
20150918,2.1149200633329373
20150921,-0.5183004782216258
20150922,2.0855245696081592
20150923,2.626185459170786
20150924,1.59867498297054
20150928,1.5834218139484866
20150929,0.2022630590725218
20150930,-1.687983050324151
20151001,0.593670895012111
20151005,-11.882373834553919
20151006,-5.308552806966378
20151007,7.255941058184269
20151008,-0.4273828622193351
20151009,1.536934952968518
20151012,-4.958594615592897
20151013,-2.3297164270179014
20151014,0.4906605852969665
20151015,-0.5376657120075339
20151016,1.0924605087824748
20151019,0.6991847807495611
20151020,-0.45588983380345083
20151021,-1.412980825721504
20151023,-0.7200454976803283
20151026,0.28264678626190465
20151027,-0.24845765680149895
20151028,-2.733470192815127
20151029,-1.0670224034309987
20151030,-5.091697650874167
20151102,1.5384286297604448
20151103,3.398522318664183
20151104,-0.3330852202677173
20151105,1.0116755371962745
20151106,1.51107437930263
20151109,-0.16819343505153111
20151110,-1.6095760284591139
20151111,1.2278507385762172
20151113,-12.07720395828556
20151116,-0.8397911593883456
20151117,-0.8348136337036698
20151118,-0.4031212384978933
20151119,0.6709023561849385
20151120,-7.071342883802191
20151123,5.390218230349874
20151124,-3.2553457043643363
20151126,-3.225348562863477
20151127,0.9634849809600532
20151130,0.2637184869706789
20151201,-3.40371876023122
20151202,0.2966660052512414
20151203,2.5471491544277116
20151204,-3.190235303026314
20151207,-0.38101335523172125
20151208,2.04324609522825
20151209,1.0897970669092278
20151210,-1.0985556449593676
20151211,-1.1299209436241946
20151214,-3.7719348583834114
20151215,1.1185765727654076
20151216,1.5636311083366676
20151217,-0.22681757842853845
20151218,0.578943862927483
20151221,0.9184805391552886
20151222,0.8450960827809474
20151223,-0.8164318917013524
20151224,0.43661517889705825
20151228,2.3713633233834317
20151229,-0.33649430761832244
20151230,-4.664871160537215
20151231,-0.5489743670020869
20160104,-0.5456227111266296
20160105,-1.7840686528324032
20160106,1.5848545887413577
20160107,4.623900529697925
20160108,0.7158969462717292
20160111,0.09093820964143917
20160112,2.607111963088034
20160113,0.6242108517036531
20160114,4.8837889168511905
20160115,6.274738179584448
20160118,1.7994183830883
20160119,-5.023693624003618
20160120,0.974114334950988
20160121,-2.778662684595917
20160122,-1.5741405442763456
20160125,1.7246179567358286
20160127,-0.1542658163105055
20160128,2.607049324447644
20160129,1.3195711204978504
20160201,0.1641986282946591
20160202,3.346284132491429
20160203,4.267996812565543
20160204,-4.138620013688998
20160205,-7.928635496917433
20160208,2.9344058342890564
20160209,-2.1194161239758946
20160210,-0.2684113371306487
20160211,0.8411842082740009
20160212,-2.8851739097387217
20160215,-7.756325278973204
20160216,2.750523006525484
20160217,4.243497788004297
20160218,0.8076806019693179
20160219,0.11707506177418725
20160222,1.8449515055391426
20160223,-2.019729688105399
20160224,-4.655078049743668
20160225,5.998665959575907
20160226,1.391465181689244
20160229,-0.8799011157768677
20160301,-0.1957724762741906
20160302,1.277204964048392
20160303,-8.071268159400587
20160304,1.8023511781630057
20160308,-4.429626571297822
20160309,2.894517009276806
20160310,-2.1611986215331083
20160311,4.216018737933776
20160314,5.147230279407035
20160315,-2.214961764347571
20160316,3.2212398458531335
20160317,0.07779395906622877
20160318,-1.8232806139385211
20160321,2.0809249854830227
20160322,-1.6509966104106093
20160323,-0.8995156542174855
20160328,-0.22977474586910196
20160329,6.97915594080722
20160330,-0.12598479225842318
20160331,-4.275021362090407
20160401,-3.842940836195192
20160404,1.0377890501876006
20160405,1.7546864574005898
20160406,-1.7701754844584208
20160407,1.710516020124736
20160408,-10.065738831194905
20160411,3.2293032863927538
20160412,0.9873876152151319
20160413,-1.942149561017862
20160418,-1.08191867822279
20160420,-6.625477720409286
20160421,1.3187357186752833
20160422,1.040618293384548
20160425,-0.8516951314416149
20160426,-0.5428956582459277
20160427,-3.2006216787496857
20160428,0.7861850197098177
20160429,6.107958547610259
20160502,-1.6118199113632237
20160503,1.633666370089676
20160504,0.8174181876397069
20160505,0.9155913986878255
20160506,2.6989542309255348
20160509,0.9284553779556068
20160510,0.7948913788939871
20160511,0.11340795893566402
20160512,0.5895127104446278
20160513,0.6725013019415285
20160516,1.6529152162792529
20160517,2.5787467022733948
20160518,-1.7896425744472957
20160519,0.03632401227694837
20160520,-0.7440532842568442
20160523,0.26542304113301785
20160524,0.926168848206449
20160525,0.21246639714857896
20160526,-0.42406961649044406
20160527,0.08638262200524793
20160530,-0.633100349351218
20160531,-2.3981787848844367
20160601,1.7305908978425164
20160602,-0.6035628459924015
20160603,2.2169523791080197
20160606,-1.5813021365502637
20160607,0.8176087825458439
20160608,-2.644062290222757
20160609,0.21646152901761342
20160610,-0.4191717163326601
20160613,2.517362125654003
20160614,-3.218817484658686
20160615,1.6350910366028393
20160616,-1.0832461677305263
20160617,-0.19008089502286207
20160620,-0.4110916981346253
20160621,0.9382489027127633
20160622,0.6053903818104636
20160623,0.24372640133234463
20160624,0.9765168623019065
20160627,-0.45218379310907064
20160628,-2.509276467775945
20160629,1.1695319610048411
20160630,-0.247617243118047
20160701,-3.037283672158434
20160704,-0.11614469999597343
20160705,-0.5838609666476818
20160707,2.4007604503953703
20160708,1.0395747429946853
20160711,3.4435348999563153
20160712,-7.4038635997943665
20160713,0.4710552561000756
20160714,0.7707324560829543
20160715,1.05038121258506
20160718,3.5095287352558078
20160719,-0.06532682242013313
20160720,0.32108814535252816
20160721,1.8369084023065056
20160722,-1.6969386819986245
20160725,0.3609786605040337
20160726,-15.683280692478627
20160727,-9.425979638712246
20160728,3.799441044694907
20160729,1.5009680405110308
20160801,-7.401759035971506
20160802,5.146683958186763
20160803,1.7935503734724165
20160804,-0.6531645955869927
20160805,0.9703259119448286
20160808,-1.7290077739737377
20160809,1.5591823973488494
20160810,-0.13102925031787516
20160811,0.2698637958093225
20160812,-0.3252295368286813
20160816,-0.6939193011736243
20160817,-1.013017267255552
20160818,-2.7560321511832044
20160819,-2.3514579182778634
20160822,1.5785524067810677
20160823,-1.574990388695157
20160824,0.2627127732119245
20160825,-0.3981524420557647
20160826,1.2858229490493445
20160829,-0.3674909328065699
20160830,-1.0003647316692963
20160831,2.7940167310078974
20160901,-0.034583374642157105
20160902,4.3426386603356
20160906,0.3957834584592508
20160907,-2.112415633689664
20160908,-0.11085075253665
20160909,1.2308723596693398
20160912,0.2587365931889991
20160914,0.886766540175731
20160915,-2.2368702280373802
20160916,1.809454759666017
20160919,0.4277665104423323
20160920,-0.602709974755849
20160921,0.9800874689759506
20160922,0.0554415334797107
20160923,-0.5886804564848129
20160926,-0.27912607765518294
20160927,1.0475378379210152
20160928,0.07703762681169901
20160929,1.9528768424164147
20160930,0.5847483877291417
20161003,0.054001178026389596
20161004,-4.178694969063153
20161005,0.18905669277035386
20161006,4.630545467282307
20161007,-1.279565342399537
20161010,1.31819306085767
20161013,-0.9020171943039419
20161014,2.1839355244120258
20161017,0.022815386613075694
20161018,0.9412805648071965
20161019,1.4119542150233886
20161020,0.18799840696310977
20161021,1.345397161081101
20161024,-0.36722301477797403
20161025,-0.18324473255455007
20161026,-1.0932205789360552
20161027,-0.05292447214604534
20161028,2.133572637026789
20161030,0.5708487703449932
20161101,-2.7650331836783817
20161102,0.7374030681191894
20161103,0.4721882807913531
20161104,2.996492885225253
20161107,-1.212644711693062
20161108,-1.7479149774193836
20161109,-0.07041385823248225
20161110,-4.037526604749578
20161111,-2.2148021879023556
20161115,0.9218450753952858
20161116,2.834070881205167
20161117,-0.5474629826458677
20161118,0.7496149287687056
20161121,-0.8965415986690544
20161122,-1.5092732378046965
20161123,1.7287516127156204
20161124,3.538910437724528
20161125,-0.35823855774936986
20161128,-5.795713135543629
20161129,0.8979802245298236
20161130,1.7218269092882392
20161201,2.068459879328207
20161202,-0.963077921941611
20161205,-0.8465310109658906
20161206,-2.8412839981502076
20161207,-1.3705343773728564
20161208,-0.384621602284803
20161209,-0.5841578519647925
20161212,-0.18230090150763767
20161213,-3.856778302776785
20161214,-0.7567585881058394
20161215,2.4417141574235517
20161216,0.15193821596619017
20161219,-0.8433400381629963
20161220,0.24799716253356663
20161221,0.23582478327020584
20161222,1.64404835302547
20161223,0.48682590494943556
20161226,0.693403353988244
20161227,0.5050451442353754
20161228,-1.9881287914368901
20161229,-1.2059906714057613
20161230,1.8339327222193487
20170103,0.9655028361463229
20170104,-0.8045750129604837
20170105,-3.751174272847356
20170106,2.1137883498525394
20170109,-0.6022119786201615
20170110,0.05203345627987044
20170111,-7.332770727181304
20170112,1.750335563320998
20170113,2.4978786855988404
20170116,0.1963918542141474
20170117,1.5130529215973172
20170118,-2.836957657215703
20170119,0.7360078415512418
20170120,1.1949365438970108
20170123,-0.8488849412906831
20170124,-1.547742983761697
20170125,0.1350423620732315
20170127,4.2814940602012115
20170130,-2.7579362186938443
20170131,0.1699891948129688
20170201,-1.528044789854087
20170202,-1.8507468420763065
20170203,-4.915320123053268
20170206,1.7363761731604161
20170207,0.7158374066973671
20170208,-1.5654941045327442
20170209,-0.4191735082810122
20170210,0.4860333324174197
20170213,1.757287325883206
20170214,-0.0958077511469061
20170215,-4.684157766939769
20170216,-0.8986502372182645
20170217,-0.031948364368662996
20170220,-6.089596102223343
20170221,-8.342901983738509
20170222,-1.5126216961918202
20170223,-5.766993507451923
20170227,-7.118698325341402
20170228,0.028103547568668064
20170301,0.5709181704379168
20170302,-0.9778921373004318
20170303,-0.805767024726342
20170306,1.0129718648748858
20170307,0.16834235733818437
20170308,0.879983257338184
20170309,3.0021499650080576
20170310,-6.559599313400323
20170314,2.4427052803716096
20170315,2.1422503939753543
20170316,-2.564297099328824
20170317,-1.4454407154309916
20170320,1.1597196109278933
20170321,-0.0427735978414881
20170322,0.8793713733538822
20170323,0.3801389286235509
20170324,5.253256136635846
20170327,1.8546166388892562
20170328,-2.6342044381235343
20170329,1.8591149557033035
20170330,0.369544479644794
20170331,-0.881658988256063
20170403,-0.7064631807731381
20170405,0.8399406862995946
20170406,-6.636878134453431
20170407,1.6406977628784507
20170410,1.6088003286069221
20170411,1.528697836942281
20170412,-0.5469543921291355
20170413,2.846016542893321
20170417,0.917892677713863
20170418,0.8803849672968194
20170419,5.422270575146794
20170420,2.538784843777504
20170421,-0.7409158629740754
20170424,-0.3388428770442815
20170425,1.9241741739358798
20170426,-0.3907995800190497
