Date,HAVELLS
20170412,-2.1430211308163445
20170413,0.552718770888756
20170417,-0.10936812588358441
20170418,0.27221417901881373
20170419,-0.1347789985924745
20170420,-0.5306026583751742
20170421,0.5036902449983033
20170424,2.3764988995270357
20170425,0.6317217594934508
20170426,-0.3059185912641298
20170427,1.4919244367484525
20170428,-0.9274052855217326
20170502,1.34618655017163
20170503,0.828492019190346
20170504,-2.1230741348360134
20170505,-0.9894329353302759
20170508,-0.1698058145979341
20170509,-0.16931197055832853
20170510,-0.9115243435380777
20170511,-2.1946852652971893
20170512,-0.680380192999392
20170515,0.7371562085253215
20170516,-0.34176592590731025
20170517,1.5990255691993875
20170518,0.8027768364510928
20170519,1.6711297880708238
20170522,0.9797788518174353
20170523,3.8557240559995822
20170524,0.8926678773203491
20170525,-2.622066341904534
20170526,-1.3076466177501906
20170529,2.062393688576445
20170530,-2.1709534678381432
20170531,-2.907580848950809
20170601,0.8561314528751227
20170602,1.0597425501553084
20170605,-0.16272387951142198
20170606,-3.5490044787930373
20170607,-0.7978286923518134
20170608,0.5145709130922242
20170609,0.07247531849142314
20170612,0.8910366444593183
20170613,0.6265254431680063
20170614,1.0508074538930956
20170615,1.3412983029041567
20170616,-0.7950994861957313
20170619,2.341012078252287
20170620,-0.611373527240357
20170621,0.6939471112639607
20170622,1.2263639645253317
20170623,0.6064718001703102
20170627,-2.5055944377910393
20170628,1.8050766290714517
20170629,3.4481775159967465
20170630,-1.9395381483737664
20170703,0.14195220957895893
20170704,0.4508842453222595
20170705,-0.9993859160698637
20170706,-0.39391394717193395
20170707,1.5275397262074855
20170710,-0.3500773695770556
20170711,-1.1600902531896022
20170712,0.7808673338600758
20170713,-0.14156667701852438
20170714,0.5102925909040827
20170717,2.611159534954603
20170718,0.7101420616373278
20170719,-0.631167319553833
20170720,0.6802858408650128
20170721,0.7083885714765088
20170724,0.7539562237181594
20170725,0.7784384955120793
20170726,-0.4760817459483222
20170727,-0.6706579496449234
20170728,-3.5089247376310917
20170731,1.6263265312578756
20170801,1.1684556816064615
20170802,-1.2861010979173395
20170803,-3.5296338666731
20170804,-0.6729293212690571
20170807,0.42508931694986263
20170808,0.5945186460306711
20170809,-3.8762047838313154
20170810,4.127671972371338
20170811,0.3292968934855752
20170814,-1.7145812562910492
20170816,3.843368444600938
20170817,-1.4338287426326266
20170818,-1.426511698276824
20170821,-0.30932201778180846
20170822,-0.06454682188737937
20170823,0.7165686816729719
20170824,-2.008606243335418
20170828,0.6631103873102733
20170829,0.5065608375930477
20170830,0.7406362638009093
20170831,0.07780984610555819
20170901,1.1031368598857298
20170904,-1.8746401261618286
20170905,1.0138787588555949
20170906,0.15768711645200245
20170907,0.49631473841801005
20170908,0.7956242006503593
20170911,-0.9393048901659593
20170912,-1.1136902184777082
20170913,0.34149669247948367
20170914,-0.4439450547125662
20170915,-0.3260158846664791
20170918,-0.03557088599831382
20170919,0.5527247691601225
20170920,-0.964405888004939
20170921,0.4934231554350855
20170922,0.3143673276674428
20170925,-0.7058000547511165
20170926,0.30866836620077764
20170927,1.0934652043530055
20170928,1.426220066184702
20170929,-1.606338179064034
20171003,-1.6462322853992222
20171004,-1.3519287765457868
20171005,0.2606759044035514
20171006,0.45151752559413283
20171009,0.9933443060331753
20171010,-4.491946058755324
20171011,0.41765907257416
20171012,0.4615285237950154
20171013,-1.3832866181851462
20171016,-0.2699419907008347
20171017,-0.38236767280907
20171018,0.6856515424158061
20171019,-0.47157671987371624
20171023,1.535595429926079
20171024,7.59937199004912
20171025,2.6435574295612154
20171026,2.348390303039682
20171027,0.2135608100214049
20171030,-0.5439932404308183
20171031,1.1760134224086638
20171101,-0.6117842256077516
20171102,-0.9473837777570734
20171103,0.821428578326101
20171106,-0.9591881009516519
20171107,-1.8142731535227774
20171108,-1.131913781797175
20171109,-2.0277873072945187
20171110,2.916594185442001
20171113,-2.375259148465801
20171114,-0.6581888569219883
20171115,-0.15909188636916927
20171116,2.6484239398616958
20171117,-1.0661099077854324
20171120,0.1426752843160427
20171121,1.2159374033956336
20171122,1.378579304749616
20171123,-0.7386872461396405
20171124,-2.3341048309571106
20171127,0.19020668106156646
20171128,0.4347396355060108
20171129,-0.5811827910789255
20171130,1.8281869007434044
20171201,-0.9019845861517558
20171204,-1.0659675974344318
20171205,0.9063142803472807
20171206,-1.472467340599108
20171207,-1.5272321789145218
20171208,-1.153821809208589
20171211,0.11309720770094095
20171212,-2.2569787540384048
20171213,1.2266035200655026
20171214,-1.2740641009184208
20171215,-1.6180540817410405
20171218,1.3049103314163477
20171219,0.7993651492036997
20171220,-0.5329218491562148
20171221,2.261418242882293
20171222,0.34762420063797045
20171226,0.5689888394505259
20171227,-0.5124694925648763
20171228,0.06280375677219693
20171229,-1.3398806560548215
