Date,DEN
20170428,-0.659473018838388
20170502,-0.5485848399406207
20170503,-4.7881416241394925
20170504,0.7416063429239583
20170505,1.043727132900764
20170508,0.9383588791761373
20170509,0.7158491506525765
20170510,-4.539082335720753
20170511,0.7983829919308502
20170512,2.0101096498239652
20170515,-0.6059586886154217
20170516,0.7910468473232897
20170517,-1.8851746000366407
20170518,2.717382655616084
20170519,0.7503300464792328
20170522,-2.3132207147199013
20170523,5.331664655823866
20170524,-3.6239625053964333
20170525,4.9192272613522885
20170526,-0.5386609116795793
20170529,2.96129948154959
20170530,-1.8199084824113487
20170531,3.029367449583456
20170601,-1.0718708967317394
20170602,1.3970082010931635
20170605,3.2534151351031304
20170606,0.5176390670909874
20170607,-0.9527516976452046
20170608,-0.6979646738732597
20170609,0.5881788990780114
20170612,0.7682731569972805
20170613,-1.3778946527397486
20170614,2.5182891735970903
20170615,-0.6039288419308124
20170616,-1.2724139076164296
20170619,1.209228512886509
20170620,-0.010193240569146656
20170621,-2.0913757456285142
20170622,0.9549884635765382
20170623,1.1894035182142815
20170627,2.580386766895777
20170628,-0.5768676188010056
20170629,-1.4304828953500168
20170630,2.8629696039528194
20170703,0.7203188538683911
20170704,-2.777801985356969
20170705,1.995078532819266
20170706,-1.182711800678285
20170707,-0.4723055833020219
20170710,0.6881262366093935
20170711,-0.30831411729422015
20170712,-0.15091459835651688
20170713,0.3763041644123653
20170714,-0.3389159091869153
20170717,4.1199717748891445
20170718,0.4012817630594636
20170719,0.20199243656238597
20170720,-0.7358901336702801
20170721,0.4438281195101621
20170724,1.910875686065347
20170725,-1.5516735690440382
20170726,-2.9010450540280903
20170727,-3.198491887621481
20170728,0.14617893075988758
20170731,-1.2367150771306588
20170801,-0.025255423370161956
20170802,-2.0955630769836002
20170803,1.555699472652336
20170804,-0.10765847510221777
20170807,0.8739523611685944
20170808,1.561281419356358
20170809,-3.284761554476554
20170810,3.1092877642560057
20170811,-0.9659944284146426
20170814,-4.4873212833779945
20170816,1.5004151035534872
20170817,-1.265632538886877
20170818,-1.2266682966403657
20170821,0.10277802441277872
20170822,-2.7116772465935837
20170823,-6.870311720140515
20170824,-1.6081163986692475
20170828,2.863120568052913
20170829,2.1418103711099667
20170830,-0.07814508277741328
20170831,3.6377345339999456
20170901,-1.0881990604823764
20170904,-0.6647249681681625
20170905,1.1308775972218095
20170906,2.347617603074246
20170907,0.9427479726805739
20170908,-0.4809010224173973
20170911,1.4932411510810688
20170912,-2.7292043730752225
20170913,-3.5671686730447956
20170914,-2.021999263132534
20170915,-1.2776233619140502
20170918,-0.08677841356753935
20170919,0.4574026486618114
20170920,1.789810991319564
20170921,-1.8608290395897529
20170922,2.804271156760698
20170925,3.1849448285778115
20170926,-2.9702816190319616
20170927,-5.31581311810321
20170928,1.3655875994973932
20170929,1.0622614249503695
20171003,3.894666817157337
20171004,1.062886155717877
20171005,-1.26567073720125
20171006,2.629889103003457
20171009,0.7797404890744642
20171010,-1.6460441288508652
20171011,1.2927864164641472
20171012,0.7713124125608243
20171013,0.45286925007635864
20171016,1.3672449860992788
20171017,1.0571968467178272
20171018,-0.016126682558883013
20171019,0.4672077057631496
20171023,1.0161829552165025
20171024,-0.25724664286946974
20171025,2.2818747456319137
20171026,-0.667893503967844
20171027,0.21412498035250235
20171030,-2.0172104703957343
20171031,0.8863681249345877
20171101,1.893565862662102
20171102,1.1429148445758044
20171103,-9.947498765203395
20171106,1.077497501280055
20171107,1.752222428715592
20171108,-5.358492010707662
20171109,-2.785450068876762
20171110,0.5004293002514726
20171113,0.4770682736241043
20171114,0.9861365231134246
20171115,-1.998921172323754
20171116,-0.5580903008718883
20171117,2.810273562058933
20171120,0.889701703001506
20171121,-0.44614272194545906
20171122,2.98389494780149
20171123,1.2779265898511851
20171124,0.03626110348752776
20171127,-0.5444551369298268
20171128,-1.4272953109198894
20171129,-1.8015973840600517
20171130,-6.391527843198661
20171201,-1.7691353444313591
20171204,4.404574392719614
20171205,-10.789029080879198
20171206,-1.4530316779268362
20171207,-2.9139540556514074
20171208,3.7645842148180146
20171211,-2.9149383037005925
20171212,4.098437013228374
20171213,-0.731636336892514
20171214,0.9840071839199869
20171215,-0.23992323641471014
20171218,1.9133078313241207
20171219,-10.319502049156089
20171220,1.8676248560718451
20171221,3.7905746940913625
20171222,0.9353205803984999
20171226,4.369650001458739
20171227,1.4170147703626204
20171228,1.0302210253491384
20171229,-0.8287256861151167
