Date,GSS
20150514,-0.7008365225061064
20150515,3.120455960778894
20150518,3.2570197481776004
20150519,5.594434606429751
20150520,-1.049875719781074
20150521,-1.8448701843087782
20150522,4.89404678792367
20150525,4.086076846903298
20150526,1.8336420275918324
20150527,-1.313121193820075
20150528,-3.2311583844148806
20150529,3.507466474246611
20150601,3.0946490354469525
20150602,-2.933483344891995
20150603,-1.904523229729469
20150604,-1.31829434369183
20150605,2.0294548793176563
20150608,-5.041083152816624
20150609,-3.0918010211635467
20150610,4.346993989794245
20150611,-5.759314563163553
20150612,-5.400509426272989
20150615,-3.309487029169035
20150616,-4.58690895021033
20150617,2.1888542263078654
20150618,-4.330612173324606
20150619,2.9922632509347467
20150622,-0.028396532563247368
20150623,-4.536578623501117
20150624,-1.7592928026069587
20150625,-3.0158909736378723
20150626,-4.660747936678218
20150629,-0.9754830483420419
20150630,-3.6096326906882643
20150701,-3.4136517115867364
20150702,-3.6764755898906643
20150703,4.2219438089586
20150706,6.774733405677336
20150811,-3.6170327125784123
20150812,1.6905368247695707
20150813,3.402748212988281
20150814,-3.5930849212887566
20150817,-5.165466881401792
20150818,3.2301930521095175
20150819,1.2005396100968158
20150820,-3.5158813133111826
20150821,-5.138149829042474
20150824,-2.385464738079391
20150825,-5.5150442362796355
20150826,-2.7038467371497426
20150827,0.05323826596609349
20150828,-3.9614812576925735
20150831,2.752673490161977
20150901,2.897428976819862
20150902,0.46216179213986786
20150903,-4.053869562736746
20150904,0.5694140254516067
20150907,2.2650603296230214
20150908,-1.0687184221239767
20150909,-7.97376852434761
20150910,0.5468390252116219
20150911,-6.207824426209862
20150914,-5.238025000293597
20150915,-2.8830479971552614
20150916,1.0653495560399457
20150918,-3.3681380361377418
20150921,-0.8923706793194
20150922,-4.21391873867931
20150923,-0.5600418117108379
20150924,-4.3695502117113305
20150928,-5.445581038870099
20150929,-4.512774291791903
20150930,4.545384564380353
20151001,4.986765511263284
20151005,6.0500287709705285
20151006,4.095841818462529
20151007,-2.341298381253894
20151008,-4.454957049756485
20151009,-4.972356968313851
20151012,-4.476954861959467
20151013,4.081430807754514
20151014,5.864617074597358
20151015,5.082091184544795
20151016,2.9930159551918267
20151019,-2.0455745033181416
20151020,0.05426310591803868
20151021,1.3381419478108505
20151023,-1.1488855260299224
20151026,-1.6652238856293224
20151027,0.6632557316464032
20151028,-0.020546179493276622
20151029,2.4178361878130183
20151030,-1.2064459332995159
20151102,-0.805644901014917
20151103,1.0994528352016328
20151104,0.4229148911698447
20151105,-1.0624970467455261
20151106,-1.1537605206111718
20151109,0.5216882212109872
20151110,2.529705179073661
20151111,-7.108512791329551
20151113,3.0739235948814945
20151116,2.46048061784958
20151117,-3.0066024370556037
20151118,0.9813432096909386
20151119,-0.1001494710705203
20151120,-1.5790113013100233
20151123,2.97592467773129
20151124,-1.2023697514425584
20151126,-9.365136235560058
20151127,-9.85888986105417
20151130,-8.560260018922769
20151201,-0.3799775544481927
20151202,5.521615916733565
20151203,-4.145502062111775
20151204,4.512154792834384
20151207,-2.9413998941613038
20151208,-3.124763500532628
20151209,2.0259624991636644
20151210,5.835855280653016
20151211,0.9463281076344542
20151214,-2.62085664564415
20151215,3.5563211088199322
20151216,-0.8834191380665576
20151217,-3.8193421184453875
20151218,-2.2722602870560547
20151221,-3.5653263548578646
20151222,-4.210950377464355
20151223,4.415494548117961
20151224,2.8569356041255665
20151228,0.0749594577073594
20151229,2.040338186034292
20151230,1.027558598904672
20151231,-1.9788853215691828
20160104,-0.07108849902371067
20160105,3.654953814676814
20160106,-1.0455277386480126
20160107,0.1289875628030428
20160108,0.853336199942338
20160111,-0.08826790460401834
20160112,-2.302707845982633
20160113,2.601371415334702
20160114,1.2821346823428934
20160115,4.533957474986593
20160118,4.343339348110288
20160119,-2.76325206723203
20160120,1.572939930918349
20160121,-3.987051256047718
20160122,-0.4109789708115701
20160125,0.16672297891368926
20160127,-2.006278469108956
20160128,-2.5823570000786447
20160129,0.32764627504511484
20160201,1.8618713290138895
20160202,-0.38485344450783754
20160203,2.298015698309877
20160204,2.506697183277053
20160205,2.3746001646213597
20160208,-1.1294104493597303
20160209,-0.7597836698840272
20160210,-0.2881888611553043
20160211,-0.3628578271613083
20160212,2.4635623716640813
20160215,-6.0190440556345095
20160216,5.48990413900302
20160217,8.997570172050317
20160218,1.083737634071276
20160219,-2.925174794352883
20160222,-3.749439632367948
20160223,6.032010742287014
20160224,-1.4003497527472613
20160225,4.931666908280872
20160226,-0.0892689942265934
20160229,-4.388927130955453
20160301,4.642862599209753
20160302,-0.3133891087999725
20160303,-4.045934945282998
20160304,-3.962152266720473
20160308,5.665088180704344
20160309,1.0304468916988845
20160310,5.093255838017587
20160311,-5.29643823981963
20160314,-4.494549509031278
20160315,0.9834250788482669
20160316,-4.7044168276317
20160317,-2.0306719808967775
20160318,3.6180579640862227
20160321,2.7989827376420804
20160322,1.1309762026915937
20160323,1.3610905571666903
20160328,-0.0843739001623014
20160329,2.1369834732321022
20160330,-2.085586284821223
20160331,-4.18554663943017
20160401,1.0907866383762008
20160404,-3.8873636255142525
20160405,1.3441254234159907
20160406,0.9054876458872638
20160407,-2.3684994938577506
20160408,-5.223951640480431
20160411,9.101963571656933
20160412,-2.0493451451843385
20160413,5.274279527841382
20160418,1.3069002957541882
20160420,-1.7855489498332155
20160421,0.06327555289577202
20160422,2.316148209035786
20160425,-1.194485607950807
20160426,-2.555880872369985
20160427,-4.097830464382184
20160428,5.783365105991673
20160429,4.132415911848316
20160502,0.9301768631361977
20160503,1.5766587644511154
20160504,0.9655002668605875
20160505,-4.191586651785622
20160506,1.639525734330221
20160509,0.2808112354529796
20160510,-0.47613249748037234
20160511,-4.568547112805587
20160512,6.339271171355044
20160513,0.5042133839168532
20160516,-2.3872522583067077
20160517,2.4350447083001123
20160518,-0.8701228635062432
20160519,-0.08281819933694459
20160520,2.525094862588535
20160523,-1.783981743165739
20160524,0.46950530656832035
20160525,-3.442211570925126
20160526,2.9247568170203513
20160527,-1.1087116394319998
20160530,0.6096471458216078
20160531,0.3777705084287535
20160601,1.0998359359591017
20160602,-1.5155302434565365
20160603,3.4010894454301606
20160606,-3.645871446362684
20160607,2.5225088160848026
20160608,5.4093711949581955
20160609,4.8161449796272295
20160610,-7.267444772714914
20160613,-1.4888865266147655
20160614,0.18780516485752563
20160615,2.0688614932099636
20160616,1.047104199288195
20160617,0.04828690583236428
20160620,-0.02139612068976615
20160621,2.024007543694013
20160622,-1.4577838851542357
20160623,0.9410049830515621
20160624,0.851505052037562
20160627,0.8445769314512734
20160628,-1.9923153056020109
20160629,1.2099948748430505
20160630,0.6681719306316258
20160701,-1.3881813058677976
20160704,-1.3072836947362432
20160705,0.5746584858687842
20160707,3.576146891110774
20160708,0.6989910558679429
20160711,-2.9841508830318033
20160712,1.931615761143297
20160713,-1.6019719868256435
20160714,1.5150721488084757
20160715,-3.6955135917844775
20160718,1.2312672819149575
20160719,-1.2548880558420525
20160720,-1.0408400064730121
20160721,2.1875812839380075
20160722,-7.821020417435971
20160725,4.353029822686343
20160726,1.8133630794229227
20160727,-2.443485966583195
20160728,0.6547991018081443
20160729,1.5586243689535122
20160801,-2.451134840900517
20160802,-3.008060792148345
20160803,1.120556054545581
20160804,-0.616515314451015
20160805,1.8775167648968136
20160808,1.1765532534689793
20160809,-1.1562005292452988
20160810,0.2549012381664615
20160811,-0.1468961325736532
20160812,-3.9286220414845863
20160816,2.3171674787097905
20160817,-1.091314112904552
20160818,2.6504421829500266
20160819,0.9658907691120464
20160822,-4.883470569535717
20160823,0.2808614515738188
20160824,-0.26743680661138136
20160825,2.0017888152467656
20160826,-0.1903463202060941
20160829,2.304035344868236
20160830,-2.2525283484144443
20160831,2.4939261233221734
20160901,-2.2878148171046586
20160902,2.5752702368734925
20160906,1.7636381569275077
20160907,0.28257124401187605
20160908,1.2663268743252234
20160909,0.21710168380431538
20160912,-21.190325750393338
20160914,-17.973507161264024
20160915,9.125124486229986
20160916,1.5463939877207054
20160919,-0.07591488939567503
20160920,1.3305297269143874
20160921,-1.0021963192404095
20160922,-0.2057881135817654
20160923,2.293599498847785
20160926,-0.7332662569180735
20160927,2.561005722442336
20160928,2.15469949441576
20160929,-1.8245554500079457
20160930,3.7822775830825446
20161003,0.640929290456159
20161004,-7.22200592748264
20161005,4.266652221733678
20161006,1.5832561675294514
20161007,-1.3691435702975434
20161010,-6.145070434036258
20161013,3.934456187401196
20161014,1.2612340575100573
20161017,3.0163111774209215
20161018,0.5365861608895455
20161019,-5.948982186459844
20161020,-8.07144481222096
20161021,-2.492958508959709
20161024,-6.318409085878096
20161025,-4.850139327371797
20161026,3.558407968972688
20161027,0.5090797551030435
20161028,4.296153155266711
20161030,-1.5111898925624434
20161101,1.4021424568403824
20161102,0.46861713172558317
20161103,-0.980463432834085
20161104,1.3053318266203089
20161107,-1.01096555995994
20161108,0.8955152807915452
20161109,3.9147114656266653
20161110,-1.1614423548570265
20161111,1.5696753765025062
20161115,11.932525195399222
20161116,-2.096137182940709
20161117,-2.627450549566057
20161118,1.4106869351200437
20161121,0.9931831879414208
20161122,1.02986872915885
20161123,-1.4856780845725597
20161124,-3.608105685762321
20161125,1.5225208589104957
20161128,-0.10799199592133557
20161129,0.18193530240187034
20161130,-1.168490778382228
20161201,-1.3346089138758335
20161202,2.4087105743559794
20161205,0.28945908030040574
20161206,-0.1708107615798694
20161207,1.9714936574834794
20161208,-4.260671079645582
20161209,0.6060516312901253
20161212,-2.590847564792198
20161213,1.5361389894863502
20161214,2.091487671611299
20161215,-2.3777777706784673
20161216,0.2095750691965591
20161219,-0.302606896898011
20161220,0.8671686372935861
20161221,-1.125934650191406
20161222,1.4010530912541492
20161223,-0.41325824439219516
20161226,1.2104685959715256
20161227,0.746471991254149
20161228,-2.2143480633243544
20161229,-1.981045654055255
20161230,0.7956842057295314
20170103,0.4405487335277716
20170104,0.9496964650445909
20170105,-0.06569080637513358
20170106,-0.7461912380865083
20170109,1.92292244344172
20170110,1.4352043093958233
20170111,0.8604035438944586
20170112,-0.1316021834248744
20170113,-0.08572986902377178
20170116,3.459929156701668
20170117,-1.0499215982343908
20170118,-2.0025554613466854
20170119,2.5207436095875573
20170120,0.6106001484820203
20170123,-0.36339676766848905
20170124,1.0252672534804554
20170125,-1.3938772915930069
20170127,1.0640138330341817
20170130,-0.5935517681729
20170131,1.8278416366963541
20170201,3.8049936025697764
20170202,-0.719806128533379
20170203,4.52328439399738
20170206,-6.0794599851918685
20170207,4.681181408902691
20170208,-2.063181633203531
20170209,1.2120935982963623
20170210,-1.5410733978504652
20170213,0.05028942811456272
20170214,-3.682253842522078
20170215,1.8742113824412892
20170216,2.047105010541012
20170217,2.530758874785936
20170220,-0.007294319706473873
20170221,0.6508563346474702
20170222,0.04844846253176094
20170223,0.6685488588236669
20170227,0.7892020666333173
20170228,-0.6807841380886298
20170301,0.7252556975200235
20170302,1.1442522858860176
20170303,-1.8795235319851995
20170306,1.4214375948976163
20170307,-1.4009569597615659
20170308,-2.065960935192095
20170309,-0.377673137987073
20170310,1.820526156829143
20170314,1.3660994588932813
20170315,-0.9692989084744558
20170316,0.6426483935876733
20170317,-1.8173106972775492
20170320,0.664625482493279
20170321,2.6423651475376593
20170322,0.6702135503145211
20170323,1.1663633020104593
20170324,0.07031560319645495
20170327,1.7992245699804543
20170328,0.6165042636320719
20170329,-3.1285661011776016
20170330,3.7270378413530123
20170331,-5.1484392364586595
20170403,3.2843473987971263
20170405,2.3599242825299243
20170406,-11.345930697482872
20170407,-2.4713661033876058
20170410,3.6455130189952607
20170411,-2.968995772532236
20170412,-0.23964795925504012
20170413,9.69825904082902
20170417,0.7342490554971132
20170418,-1.8024785948190325
20170419,-0.9105316697487845
20170420,0.0060456142187297335
20170421,0.651918576006107
20170424,-19.025895808208073
20170425,-0.9159709887036374
20170426,4.185485054201794
20170427,0.7202943804592793
20170428,5.032507338605677
20170502,3.0947038046722146
20170503,1.6124978808374697
20170504,2.5836359767428068
20170505,-0.18113263734806906
20170508,0.42563964300298607
20170509,3.1966401533397923
20170510,-1.0027857793299113
20170511,-0.5225370145948872
20170512,-2.2849011072421095
20170515,1.426796162092546
20170516,0.036941371378035215
20170517,-0.04327578147482576
20170518,0.426154876499371
20170519,-0.06370580341852938
20170522,0.2659379610063066
20170523,-0.026076592008748012
20170524,0.11554110454221611
20170525,0.37309697970602507
20170526,0.7004820412679966
20170529,1.175955140742753
20170530,0.5945453104833356
20170531,4.206626906103963
20170601,1.4536466161385202
20170602,-3.59286599363665
20170605,0.9552935809525366
20170606,0.6697017571811372
20170607,0.0006237889262822871
20170608,0.19965092057834155
20170609,3.083848358074079
20170612,1.0779228274649153
20170613,-17.11312053876079
20170614,10.123906717808888
20170615,0.17940669925425778
20170616,-19.304029889384452
20170619,7.607989401666997
20170620,5.507996274923977
20170621,-0.09639772730510554
20170823,5.838323458422444
20170824,1.5661600795645223
20170828,0.6005857360812932
20170829,0.5592800023670628
20170830,2.015923331662644
20170831,3.3571432957310634
20170901,-0.3657993140199717
20170904,1.5250321164227478
20170905,1.041378573381361
20170906,-0.10934042675673716
20170907,1.9914091088616948
20170908,-1.1464695082612173
20170911,-0.22432101930761522
20170912,1.7007204444307664
20170913,-2.2454948400931216
20170914,0.11212085178020054
20170915,1.9885683310387177
20170918,-0.7061961902542107
20170919,0.83549494688889
20170920,1.5378771046180766
20170921,-0.024248968337636567
20170922,-3.2567495968294025
20170925,-1.3120268083793034
20170926,1.2937533304693054
20170927,-1.4849057896776308
20170928,-0.7325981589980443
20170929,1.5091061127739986
20171003,-1.0234409742765576
20171004,0.5267176217992509
20171005,0.8085899575511855
20171006,-2.3133808554084214
20171009,1.5337334784748577
20171010,0.37985219634954714
20171011,-1.1454584247828088
20171012,0.49985703300514567
20171013,-0.1101843809551123
20171016,0.549562942872452
20171017,1.894546916952546
20171018,-6.48453315925587
20171019,-1.6679508609197469
20171023,-0.6640387225684379
20171024,0.08063822984835967
20171025,-2.7192396916976795
20171026,1.3668541322590202
20171027,-1.00232866714238
20171030,1.536362722890002
20171031,0.8150207980636708
20171101,-2.1184535959546573
20171102,-1.1607902131406247
20171103,-1.0244538701266817
20171106,-6.932412187399693
20171107,2.7971127790843884
20171108,3.2611039293376085
20171109,-1.1139100858882736
