Date,TATAMETALI
20140603,-2.895265821842181
20140604,-4.217130046082111
20140605,2.704430879080265
20140606,1.9156186104403885
20140609,2.4408599791542027
20140610,2.2577343577401727
20140611,0.878944365670068
20140612,-0.661398131487671
20140613,-0.006981697301600143
20140616,1.0309349142663171
20140617,0.9038172946789289
20140618,-0.1693654980030872
20140619,-0.40030527978601765
20140620,-1.3985206995377486
20140623,1.5435104166615008
20140624,1.747425297742583
20140625,1.5146015194911655
20140626,0.6511919657972103
20140627,1.5153364289264497
20140630,-0.6732710704044926
20140701,-0.6661827386102037
20140702,2.888359297340634
20140703,2.0428639896267002
20140704,0.9321484195305053
20140707,0.7230284742637473
20140708,-0.1684547683859421
20140709,-2.9140330284200298
20140710,-0.1072917207035522
20140711,1.4203445219281505
20140714,-5.2262114080042
20140715,-0.05909801622444011
20140716,0.004077197261154186
20140717,-17.73653704070134
20140718,-13.469596223356843
20140721,-8.380234149767977
20140722,-6.641062677718823
20140723,0.9111879435821185
20140724,-9.74128492870998
20140725,-7.086497270755791
20140728,3.748256600842212
20140730,5.3341072185649
20140731,5.221572547799985
20140801,2.8623068061510004
20140804,6.531668315622596
20140805,-3.1165342467609465
20140806,-4.979646927124693
20140807,3.5422396593128287
20140808,2.6585251630717512
20140811,3.0021839045587893
20140812,1.3798190648442155
20140813,1.14188506487044
20140814,-3.6187682519753332
20140818,1.843140235039024
20140819,4.201102343220263
20140820,0.689040032152584
20140821,-4.496612942532019
20140822,1.397076524436743
20140825,3.6527979700724003
20140826,0.597304910596647
20140827,1.6872853773754672
20140828,1.3177674132217867
20140901,-0.5177178110036376
20140902,1.8905143297208156
20140903,1.2438160980806678
20140904,2.0239346949343604
20140905,-8.660455770208875
20140908,-0.08108605318290563
20140909,3.3062716606055895
20140910,0.019710875322664356
20140911,2.398781045741119
20140912,1.5494721078201248
20140915,1.7977785914298117
20140916,2.936304751251119
20140917,-2.462159908471374
20140918,1.2397977532415312
20140919,-7.543498067702314
20140922,2.569016134043424
20140923,2.541752644664766
20140924,1.1108623790537155
20140925,0.14893653884166902
20140926,-2.2496795220437327
20140929,-1.3273327398766073
20140930,-0.5700988440955459
20141001,0.736893783775026
20141007,0.44202499396068107
20141008,-4.310289652546334
20141009,1.5775117072191076
20141010,-6.102562006675858
20141013,-11.456900451415745
20141014,-2.3036597236297736
20141016,3.236744115048536
20141017,-0.4281385917165965
20141020,-0.8902438900821095
20141021,1.3344840884868816
20141022,-15.500847903945356
20141023,-9.42066199394757
20141027,1.8260061761549693
20141028,4.424795669976609
20141029,-0.15275511267320696
20141030,2.5924423298192627
20141031,2.477745371820348
20141103,3.2384433762507787
20141105,0.7343256053568102
20141107,2.736611066591889
20141110,2.64233478908874
20141111,-7.746388503894607
20141112,3.4958658166209533
20141113,0.6164915400710165
20141114,0.9699621908349465
20141117,1.4798366887250556
20141118,1.3157440384513102
20141119,-0.6837752180406962
20141120,0.9667437887421737
20141121,0.5276783876070841
20141124,-0.5770264046144705
20141125,1.8053676022621623
20141126,1.3609853076758418
20141127,-1.2869726903551089
20141128,2.6907982239842356
20141201,3.493179627215782
20141202,2.447338303347879
20141203,-0.1234072869754721
20141204,1.1124269462222949
20141205,0.25341520009723306
20141208,1.2657731610271203
20141209,1.4934558537452172
20141210,1.6995005832070404
20141211,1.1822168619337436
20141212,-12.037477567120982
20141215,2.3603678668209285
20141216,0.9701195538194574
20141217,-1.5320882044295734
20141218,-0.4224167822696696
20141219,2.1310454952417155
20141222,0.34768633514465974
20141223,0.49636500777095094
20141224,-3.372186846584621
20141226,-3.355046572407341
20141229,1.740793058769208
20141230,1.3333393648601504
20141231,0.141674772878154
20150102,-0.23201003172196266
20150105,-0.34862740053464836
20150106,1.1169532490455998
20150107,0.7564948655865367
20150108,1.7089808390060752
20150109,2.3145262362208747
20150112,0.017418947823273245
20150113,1.0473600209242377
20150114,0.1695004034836904
20150115,2.1165424683629577
20150116,1.6923239580819887
20150119,-2.6642846694933695
20150120,1.1677385569138488
20150121,-2.0465610482328214
20150122,-1.120858475114947
20150123,8.637184344159657
20150127,3.572802333280769
20150128,1.1571243943543972
20150129,0.32497814449504914
20150130,1.2114579520169733
20150202,1.4321422850713321
20150203,-1.3203063608578556
20150204,0.8866307858222092
20150205,-0.5658044339330974
20150206,2.4578766848371094
20150209,3.093422778281041
20150210,-0.39538286123633454
20150211,-1.3422343686685312
20150212,1.206564311577457
20150213,0.4573970058838409
20150216,-4.466158626042529
20150218,3.4759716840063954
20150219,-4.657335628314684
20150220,3.237659926058095
20150223,-0.8779790002439146
20150224,0.9487746991841242
20150225,-0.5083195680928214
20150226,0.25568917384927703
20150227,1.1669275870943716
20150228,1.4299332763870831
20150302,1.7211375288023232
20150303,-14.054230472538057
20150304,3.398661325580017
20150305,-1.0087668158345842
20150309,2.206548192703524
20150310,0.4749285604008097
20150311,2.248053616234281
20150312,1.079764218085559
20150313,1.5674295658966368
20150316,0.30004197762260754
20150317,-1.845955705386598
20150318,0.6779140401258583
20150319,0.09140842562306684
20150320,1.6331760812260985
20150323,0.11753687559469927
20150324,0.11088753845476668
20150325,1.4181543077883085
20150326,1.194900608110752
20150327,-1.1555150332017106
20150330,-0.42783993785372676
20150331,-0.4943001771792366
20150401,-9.935764197164687
20150406,4.30564291345123
20150407,3.7070772817206907
20150408,0.27107458522667094
20150409,0.5283703657562961
20150410,0.931457783841455
20150413,2.102088874744758
20150415,0.5634114260510429
20150416,-1.1408595036583646
20150417,0.7212317054531734
20150420,-1.4461140568838289
20150421,1.5883880597065658
20150422,0.7724566740409302
20150423,-0.21639540919554145
20150424,1.5777764019721063
20150427,0.5929615610450965
20150428,-4.3236337571412875
20150429,-0.08325302624935915
20150430,-1.2330664839698318
20150504,2.3186330631359615
20150505,-2.092667324014503
20150506,1.6859562094442246
20150507,-0.13237855393063436
20150508,1.9262425506726473
20150511,1.1142116080559081
20150512,-1.4469895845621707
20150513,1.627822185498877
20150514,0.5301114689290535
20150515,0.8819431198644357
20150518,1.6853875586221791
20150519,-0.7319099562168416
20150520,1.7433643217900698
20150521,1.0077282309965117
20150522,0.4527197546564677
20150525,0.9657435502232985
20150526,0.45428568615618037
20150527,0.9257551273571595
20150528,-0.5988541972232136
20150529,1.250921823305778
20150601,-0.6208385422805786
20150602,0.34679225017486504
20150603,0.21889914496015628
20150604,0.7938290257005947
20150605,2.074624584384686
20150608,0.4517185772732324
20150609,-0.6225099375600484
20150610,2.797476391710347
20150611,0.1707630140519294
20150612,5.474584456407248
20150615,0.4671497939172635
20150616,0.5455724100065712
20150617,-1.74944344733836
20150618,0.018499290272132374
20150619,-7.205070903797281
20150622,5.320462913612537
20150623,-0.38029977890674016
20150624,1.0429267893621483
20150625,1.0665874018238921
20150626,0.3391328363832452
20150629,-1.2728003487140376
20150630,3.5340880760159012
20150701,1.5893658740623997
20150702,1.41992294256432
20150703,-1.0504216520207432
20150706,2.9815435668609096
20150707,0.20430134763844587
20150708,2.7749557094608717
20150709,-0.25733528753833174
20150710,1.1011689908773723
20150713,1.5486633832488486
20150714,-3.236040377456207
20150715,0.566937335830318
20150716,-1.2111018074115854
20150717,2.2750373929501375
20150720,0.0909250509120918
20150721,-3.8345768319890827
20150722,8.593048080372684
20150723,0.7030471152896887
20150724,-1.5924511269630672
20150727,-0.40423296510040907
20150728,0.4193924189512018
20150729,2.3821344287682384
20150730,-0.558808338058679
20150731,2.19928530492441
20150803,0.2335525775811691
20150804,0.4061943753163212
20150805,-11.54998373182639
20150806,5.387441131739379
20150807,0.32432559750253154
20150810,-1.8037041634349218
20150811,0.795250327833682
20150812,0.3624072517356529
20150813,0.6525548328319841
20150814,2.2198784752201313
20150817,-1.8842045987125813
20150818,-5.046492183706118
20150819,3.600951119465356
20150820,1.6337539880268785
20150821,-0.7001491490552184
20150824,-2.7945905655827357
20150825,2.1022766965556983
20150826,-2.7894440793821134
20150827,-0.5555536574685274
20150828,-0.6451404522456924
20150831,0.18006715332640974
20150901,-1.574381294494295
20150902,0.6152644609102739
20150903,1.738134098740999
20150904,0.2471860574449818
20150907,-1.057800662102699
20150908,0.7432003002139729
20150909,1.825542553557153
20150910,1.1880952004620955
20150911,0.35151263064765514
20150914,-1.165171776887414
20150915,-0.44011368717376254
20150916,-6.142755686765153
20150918,-1.4328848661974614
20150921,3.665069692797802
20150922,0.3352197754131607
20150923,1.9785352753615975
20150924,0.2835896146659559
20150928,0.935008042123457
20150929,0.47530460092056165
20150930,0.813733510511137
20151001,1.5682621226422107
20151005,0.8992473927652567
20151006,1.6708911145432128
20151007,1.043173492377822
20151008,-1.2658750424840157
20151009,0.4062638189398019
20151012,-1.097123190689524
20151013,1.208831457231861
20151014,0.5384236111608147
20151015,0.06205852101435583
20151016,-0.4542060680311544
20151019,1.91734136279406
20151020,2.762849032549739
20151021,2.870244358330219
20151023,0.9613769694333107
20151026,-1.4991199446882386
20151027,0.6494066748559121
20151028,0.2947853910169018
20151029,1.1569216314892932
20151030,-0.9512974361514784
20151102,1.2457128313900885
20151103,0.7034887197439309
20151104,0.23524152288133407
20151105,-1.0764238409858204
20151106,1.2169345523120394
20151109,2.7530436565175007
20151110,-0.7213370969186241
20151111,1.013847571159903
20151113,-0.0022430401439523795
20151116,0.2988905063161187
20151117,1.3875284016984848
20151118,-1.853433932351206
20151119,1.945759243071668
20151120,0.35861158317320174
20151123,0.38370929020275746
20151124,1.1452239276501262
20151126,1.029155273358798
20151127,-0.8676141604546417
20151130,0.7186050639283947
20151201,-2.3788909483073617
20151202,-2.8621593391630746
20151203,1.5285546381796762
20151204,-0.18064184689420615
20151207,-0.5874677408167012
20151208,1.3515705708216568
20151209,-0.46488969985146955
20151210,0.07832670925041674
20151211,-3.6606479116019917
20151214,0.57041103316034
20151215,2.614902940525458
20151216,1.2479254452358517
20151217,-1.1402663280843206
20151218,1.569084802774733
20151221,0.46780556119256
20151222,0.20932682964858185
20151223,1.5747563747003126
20151224,-2.993245756828448
20151228,2.8800888906653865
20151229,0.5858606624479552
20151230,0.9865611244552015
20151231,1.656137570041665
20160104,0.07356265744815182
20160105,-1.786241313758222
20160106,0.37930665343819925
20160107,-1.42080254157761
20160108,-0.016366471741413147
20160111,1.2303009210201212
20160112,-0.900063564362082
20160113,-1.079109285372972
20160114,-0.3300914310788339
20160115,-2.748914452546934
20160118,0.4925097979572275
20160119,-7.683895982120173
20160120,0.2869836759285298
20160121,-0.7296955007353161
20160122,-0.7254756771776174
20160125,2.707897549108228
20160127,-1.383480352945025
20160128,-0.4351785856835382
20160129,3.579807618932943
20160201,0.5258353569920882
20160202,1.225456488184566
20160203,-0.3290380320741737
20160204,0.35842575780713215
20160205,2.7284734287691927
20160208,0.20366335566677418
20160209,-1.3192082281005117
20160210,-0.4585816562411851
20160211,-2.2354037727580236
20160212,4.115011517280389
20160215,-7.872588990395137
20160216,-0.2594111076918346
20160217,1.0714223863648884
20160218,-0.11861406950737474
20160219,1.8500757095689053
20160222,-4.898812876776413
20160223,-0.9762768496249072
20160224,-2.069727261722037
20160225,-0.298229788370753
20160226,2.640657744078849
20160229,0.970852408725944
20160301,3.2002645089018236
20160302,0.059042995640376184
20160303,-9.180305135701978
20160304,5.162035846121901
20160308,6.305975774367102
20160309,-1.820325200711013
20160310,1.153965936719651
20160311,-1.8344148685541133
20160314,1.1082974818184754
20160315,0.41488367232592327
20160316,1.944286715407749
20160317,-0.25539226071410803
20160318,1.3478509382334138
20160321,0.6786150139211324
20160322,0.3156582214785553
20160323,-2.051442344970087
20160328,-2.940976065892552
20160329,1.1580746095828798
20160330,0.34076976631444555
20160331,1.77841623973953
20160401,1.864614173182295
20160404,-0.6814790634605403
20160405,-0.06269059623591211
20160406,-1.4859193112096087
20160407,1.3373742379221474
20160408,-6.365557784790164
20160411,-2.6659708807920386
20160412,1.1793569826506254
20160413,1.3770226608786937
20160418,2.078830301917266
20160420,-2.9103860784080196
20160421,-0.2338972522825331
20160422,0.24013654276588786
20160425,0.7340475414018994
20160426,1.8222068465914643
20160427,0.8960494732167348
20160428,-1.5181935212310822
20160429,-16.629910545158303
20160502,4.667757067010892
20160503,0.7691639542292548
20160504,0.9309316737297313
20160505,-0.28404433837897625
20160506,1.8449383876182073
20160509,1.1724638559670675
20160510,1.3052384751475812
20160511,1.6475595891444266
20160512,1.944067966600122
20160513,0.0029495871753285607
20160516,1.1664644957548347
20160517,-19.034147665327506
20160518,-19.48954469738613
20160519,-11.200890345517019
20160520,-11.169333197682468
20160523,-10.185344597037567
20160524,-5.795700166059729
20160525,-2.4512863459226764
20160526,-3.0378451021139257
20160527,0.2968122093795226
20160530,5.662383837884606
20160531,4.258264605062358
20160601,-4.090541433325582
20160602,-4.66981650610221
20160603,-4.747197902109356
20160606,-4.9554695010650045
20160607,-3.5885005921996855
20160608,-3.5887284702060547
20160609,-4.77483710521261
20160610,-4.749027789283571
20160613,-5.200063709595424
20160614,-3.532620388950653
20160615,-3.00760221358207
20160616,4.616160158994518
20160617,6.322795827541874
20160620,5.994073681939367
20160621,-4.0423860111936945
20160622,1.5586920807896145
20160623,0.540854452400001
20160624,1.9025184089248888
20160627,-0.3727655973546691
20160628,3.443705095439089
20160629,-2.5680889270351432
20160630,-1.3454640838253
20160701,6.717356794018757
20160704,-5.133785869773616
20160705,1.5208245442516715
20160707,1.9786809637813776
20160708,-0.32713443615004967
20160711,2.624118154161284
20160712,-0.09911635059394563
20160713,0.9796117154066437
20160714,2.0857630999296353
20160715,2.096832882829254
20160718,0.05859868036695676
20160719,-4.899009450002186
20160720,-18.01683497801255
20160721,-13.14210691699207
20160722,1.7424197331713551
20160725,5.8513683595722785
20160726,-0.9982074893713948
20160727,0.7833153309452728
20160728,4.337569734573449
20160729,3.1632932808593393
20160801,-1.4533800737908822
20160802,4.131729544535297
20160803,-8.61070805896346
20160804,0.14598536230384024
20160805,1.9994433571125285
20160808,2.2449085606227133
20160809,1.6156184545635766
20160810,-2.398266570705388
20160811,1.3118767509263303
20160812,1.3921077327553446
20160816,0.7402154870793085
20160817,-0.6411146168789497
20160818,-5.180856219116371
20160819,1.1621741463927338
20160822,-1.6276977692716523
20160823,1.446725392405125
20160824,-0.5223401653332977
20160825,1.2221210489619945
20160826,-0.15440936917418963
20160829,-1.513302452796028
20160830,0.9800184244652672
20160831,-0.03160665950763919
20160901,0.9836575489854651
20160902,2.014537993932627
20160906,1.698613881882191
20160907,2.6427418445223076
20160908,1.5540102627393986
20160909,0.9850248930183816
20160912,1.1946161470369292
20160914,-0.12295052946944796
20160915,1.6822455982252587
20160916,1.5342670991539433
20160919,0.8128349884678432
20160920,1.1163412005055446
20160921,0.37579620656198903
20160922,0.8154631448287258
20160923,-3.5650784703995835
20160926,0.291537086810143
20160927,0.9672501159524876
20160928,1.6878147417635065
20160929,3.05311067140489
20160930,-1.6662806943470811
20161003,0.954050366202619
20161004,0.6925984431514611
20161005,0.06205776071222857
20161006,1.8985396713276106
20161007,0.7389922994808125
20161010,-2.1572119532279532
20161013,0.3339005408823832
20161014,1.1834402895801324
20161017,-0.9760967174261805
20161018,-2.402737817951398
20161019,1.3146441155537514
20161020,-1.4045119493717642
20161021,3.4582587107219043
20161024,3.2815899524373364
20161025,5.159496380460318
20161026,3.452337955062031
20161027,4.079285521724854
20161028,-5.085937306760705
20161030,0.7547791700692691
20161101,1.84572337861716
20161102,-0.5242674621339063
20161103,1.1123905625720625
20161104,2.0357086823161867
20161107,0.11390284962528519
20161108,1.4717769587590848
20161109,0.5975875147897804
20161110,-2.554458226355052
20161111,-0.2882624518503887
20161115,1.2762192228568834
20161116,0.3468003976324995
20161117,-0.439658910095988
20161118,2.8465216204701096
20161121,2.2858573174561316
20161122,0.9066426480167441
20161123,-7.828827425733358
20161124,-0.47368102535177414
20161125,2.6146841186356378
20161128,-1.119481346428516
20161129,-0.11468386281583598
20161130,1.7127855065234239
20161201,1.519073127810378
20161202,2.1950656420910435
20161205,0.5159411843763395
20161206,-15.940604109385399
20161207,4.421124506168872
20161208,-2.2115483451375715
20161209,1.7684445722090385
20161212,-0.3426981167340552
20161213,0.6045981065648192
20161214,1.473190116039196
20161215,2.5748788400330453
20161216,2.47628533203808
20161219,-0.748971017439906
20161220,-0.3340450509645403
20161221,1.3604806031619034
20161222,1.2355143772318804
20161223,-1.1118832817681898
20161226,0.7187269997786032
20161227,1.1399239202874956
20161228,-0.6081359724939148
20161229,1.230648712172875
20161230,1.4037692573580896
20170103,-1.582093806512078
20170104,0.7722187225520366
20170105,0.9686112634854858
20170106,0.38836823617070637
20170109,1.2839406718813975
20170110,1.0875737466316093
20170111,-2.0798575921918228
20170112,1.4151997737780857
20170113,-0.6370574163278974
20170116,0.679205516783514
20170117,0.6141715916087729
20170118,-0.06635967629383521
20170119,1.2350011193826045
20170120,1.4917022450045214
20170123,-0.6472902780362166
20170124,-0.4298438195757375
20170125,2.7657784471335107
20170127,2.2229675564413176
20170130,-3.7533896725504983
20170131,-1.962831777078622
20170201,-2.1041863396667724
20170202,-7.249277549689111
20170203,3.393532862806059
20170206,1.3659385781340014
20170207,-5.2403446376354
20170208,-0.9848839215505223
20170209,2.07668212615582
20170210,-0.06743250777945359
20170213,-2.30515693981652
20170214,-2.8086858135827573
20170215,0.26246883171676316
20170216,-0.48297021056221334
20170217,1.7313604916879042
20170220,-1.0551717706197543
20170221,0.08830789482349277
20170222,-1.247877463575025
20170223,-0.7322184676062369
20170227,-2.6748284581414934
20170228,-6.888980810923552
20170301,0.2522885783539195
20170302,2.5612980940358696
20170303,1.8045786653319857
20170306,3.1224023242012375
20170307,-3.63246132812208
20170308,-0.40966846722889283
20170309,1.307000376680278
20170310,-0.7819436233860673
20170314,0.9925894043619305
20170315,0.9032279514673948
20170316,0.13720152804537777
20170317,-1.0565386220030422
20170320,0.30844357696804164
20170321,-0.23923689802990708
20170322,0.010367095985291064
20170323,-0.17493252412462534
20170324,-1.7235630887964866
20170327,-0.34429274515296676
20170328,-2.7402439174142397
20170329,2.197748585929146
20170330,-3.8642604812397794
20170331,-2.75932856528635
20170403,0.9191290232237799
20170405,-0.543538590841421
20170406,-0.35732032550388493
20170407,-1.791384855856376
20170410,-9.009985572596143
20170411,0.11327180972949491
20170412,0.7044690927485282
20170413,0.5627945054931296
20170417,-1.839138787618942
20170418,1.9791936995077646
20170419,-0.17396742498169804
20170420,1.1465033116015908
20170421,3.7537306453960215
20170424,-0.7412979733884424
20170425,-0.031104077166465904
20170426,-0.7613659100546397
20170427,1.2515741009155608
20170428,1.3125983451314023
20170502,1.3676376390493776
20170503,2.667310254064794
20170504,3.771796228468281
20170505,-0.33606568164694006
20170508,-2.6133090540739006
20170509,0.799182372652878
20170510,1.2154182965300495
20170511,-0.44218194522852267
20170512,0.8435902999636682
20170515,-2.9085609255748404
20170516,0.5197406835243759
20170517,0.7978156350446506
20170518,0.8643671968132645
20170519,0.10892211401236462
20170522,0.11488514333425215
20170523,0.2637613945133266
20170524,-4.3151631263786365
20170525,1.0269635892961555
20170526,0.08435091178710641
20170529,-3.219904250833741
20170530,1.2704422710166443
20170531,-0.04082663916918805
20170601,0.9527088289020949
20170602,-0.16614789419611875
20170605,-4.741939307071819
20170606,-3.258953860081726
20170607,1.9930398827086269
20170608,-1.189226783093306
20170609,-0.28519029892057324
20170612,1.1648427986551226
20170613,1.6777402383020308
20170614,1.2887214457457614
20170615,0.5862007472677443
20170616,-1.2335567601494875
20170619,0.15013928674271482
20170620,1.229847054586315
20170621,1.0829591946296362
20170622,-0.5709475141819
20170623,0.6194332604056476
20170627,-1.5696729589121068
20170628,0.1476515657440409
20170629,0.49774405119298726
20170630,1.1558433800112997
20170703,-1.9021242706604675
20170704,-3.374993135391028
20170705,1.5547230316118674
20170706,1.6697011408670532
20170707,1.6065736598922566
20170710,1.9979191640851564
20170711,-1.6048115251234105
20170712,0.9071247762277672
20170713,0.49515680853960836
20170714,1.585108629144121
20170717,0.4527862941374573
20170718,0.9641626354481092
20170719,-1.0065451227169357
20170720,-0.6352957566347821
20170721,1.2511197555872384
20170724,1.7157315479312198
20170725,2.9505920686029654
20170726,5.929449426172193
20170727,3.527473210919209
20170728,-1.5212793306662842
20170731,1.1867302424585868
20170801,1.721327766980219
