Date,MOTILALOFS
20130528,3.0226796501231923
20130529,0.47460131774314424
20130530,-0.054172739275651166
20130531,-1.0564329429710397
20130603,1.0711271437487726
20130604,-0.29501039614316904
20130605,0.28494129959798775
20130606,-2.092823712287834
20130607,2.2405515507604417
20130610,0.43667331643420654
20130611,-0.24025145795773106
20130612,0.7649595814420136
20130613,0.16227353761786412
20130614,2.5538950423828712
20130617,3.759093133969328
20130618,-0.44756403017047997
20130619,0.8021407166714831
20130620,-1.3719639723543018
20130621,1.1847023052388705
20130624,0.33461372067847917
20130625,-3.2501820142088276
20130626,-5.392404174627248
20130627,5.720858884592202
20130628,0.018605540500598483
20130701,1.2826659377054672
20130702,-0.6914419023641243
20130703,-1.144656353475705
20130704,2.4376830040914963
20130705,1.4577699209780206
20130708,-1.4288232492022381
20130709,-0.16926946831200418
20130710,0.615727635268371
20130711,2.5043695682719704
20130712,0.21042902228570864
20130715,2.3778653323932497
20130716,1.0355122802097427
20130717,-1.8775481340937001
20130718,1.8800615569587475
20130719,0.536191929045257
20130722,2.6142716739242555
20130723,1.0569199234343043
20130724,2.36841179938175
20130725,-2.7880421627625758
20130726,-0.5593214935654474
20130729,-1.3515562442741236
20130730,-0.47868256238423845
20130731,-5.781399571226138
20130801,-2.986867621027642
20130802,3.0119631597122263
20130805,2.7656695395289015
20130806,-1.0440409785406786
20130807,-1.0113162081484033
20130808,2.8511078930176708
20130812,3.0571367027282044
20130813,-1.7801280622655655
20130814,1.1658789830755674
20130816,1.2842405317124927
20130819,1.37903736969812
20130820,-4.744413504853224
20130821,1.7753518889451754
20130822,-2.234831008914192
20130823,2.7720038880328235
20130826,-0.7006216201702357
20130827,-0.9844898285706061
20130828,-0.6097996860592838
20130829,1.1632324502350806
20130830,1.4086104955410828
20130902,0.6883560939953446
20130903,-1.2230092038912312
20130904,0.10132589334206821
20130905,1.1016510946486306
20130906,1.8212914661931014
20130910,1.3021190936372091
20130911,-1.9381523074247766
20130912,0.4877085839715025
20130913,1.1773922822423242
20130916,0.9126358961874488
20130917,0.3400343287297599
20130918,3.864542826794371
20130919,0.7331022444652808
20130920,-0.5055303051839235
20130923,-0.5513866716861625
20130924,-0.5039759723725036
20130925,0.3198109736185765
20130926,0.1469062115265391
20130927,0.479472764178738
20130930,-0.29038472838393237
20131001,-0.7695216847592827
20131003,2.37139803951574
20131004,0.6412334935502098
20131007,0.46832897799528944
20131008,1.1963740871261652
20131009,0.23494701201179402
20131010,0.8303578693128254
20131011,1.6514734380303269
20131014,1.5774002798171805
20131015,-0.6856580051377765
20131017,-0.02621831058402893
20131018,0.6218357648461404
20131021,1.0159808409050282
20131022,-0.11934877741291405
20131023,1.719443695372029
20131024,-1.662092346802481
20131025,0.6164808105899245
20131028,2.057352145152251
20131029,1.9010033551195835
20131030,-1.466128561127429
20131031,0.764090027457633
20131101,-2.2097921536384693
20131103,0.5981728630645156
20131105,1.1918421309382785
20131106,-1.1543520290362905
20131107,-0.3611556492623367
20131108,0.17771258043250582
20131111,1.7197225952989292
20131112,0.623512644697156
20131113,-0.5029334591544001
20131114,0.5204734842716658
20131118,1.175181862636823
20131119,0.7896090561757743
20131120,-0.01994937986588846
20131121,-2.4099496998705217
20131122,-4.164434484938862
20131125,3.93406326403722
20131126,-0.46226501911640827
20131127,-1.1126621142024031
20131128,-1.602162246606858
20131129,0.6677577420198889
20131202,1.4505512763130255
20131203,-0.956755978598133
20131204,-2.1429627428162634
20131205,-0.7157851122184277
20131206,0.10636515337912666
20131209,-4.748429915125572
20131210,0.17360028738202038
20131211,-4.341725934308119
20131212,2.725039526869729
20131213,0.5865590013923029
20131216,-1.345049345225097
20131217,-0.39240587409937644
20131218,0.26797804312002804
20131219,0.8711406821875545
20131220,0.7425485795238913
20131223,0.022403930541282646
20131224,-0.49833174373526046
20131226,-1.8883258804687768
20131227,-1.0808507915299879
20131230,1.279715662503203
20131231,-1.046764558588616
20140102,0.4288998484251536
20140103,-0.794137158856828
20140106,1.6135963078584812
20140107,1.891811654765719
20140108,-1.4098660714385989
20140109,-6.06258025344005
20140110,0.04371744008456713
20140113,5.451469088986888
20140114,1.7701922985336687
20140115,0.7987653740634988
20140116,0.7174369007587159
20140117,-2.2032842283887564
20140120,-1.5602506544680328
20140121,3.869964627614569
20140122,0.5503588887744886
20140123,1.42795032351813
20140124,0.5671707450702008
20140127,0.8288993652884615
20140128,-0.9807244863431142
20140129,0.3549225713172437
20140130,0.2609513607072895
20140131,-1.1136304237791637
20140203,0.28803343053661756
20140204,0.34384735525127746
20140205,-0.16303931561071439
20140206,-1.0033590836245299
20140207,0.5493822311026515
20140210,-1.61374951687517
20140211,0.9203885162392645
20140212,0.6670812327179401
20140213,-1.040416108459735
20140214,-0.23730899520450616
20140217,0.6020611649141783
20140218,0.992858609313488
20140219,-0.3572196761972233
20140220,-1.0911704559075786
20140221,1.5012418742737084
20140224,-0.31722880905055184
20140225,-0.2669585872758707
20140226,1.150425707896232
20140228,0.39401693206923505
20140303,0.6978339349868438
20140304,-1.4320747427882743
20140305,-2.3304221322329686
20140306,-0.4229773306818183
20140307,-0.12108562099183617
20140310,0.6673244339598858
20140311,-2.2988864090098957
20140312,2.5815400999918574
20140313,-1.2091754293229582
20140314,0.8428905977327039
20140318,-0.5845160227461326
20140319,-1.6325665184934712
20140320,1.0113159890457586
20140321,1.6485634717960793
20140322,0.6160836206015977
20140324,2.9545391695739402
20140325,-1.3113236584535923
20140326,-0.5856808765306512
20140327,2.4864731101922386
20140328,0.17844159819131367
20140331,-0.7316205461621923
20140401,-0.0049452606816922096
20140402,-6.1270651795499536
20140403,-3.9492564655153024
20140404,2.5175294650414552
20140407,0.35914226020675066
20140409,1.9684094333142732
20140410,2.047432367683883
20140411,1.5750204120258582
20140415,-1.3119119443147875
20140416,-0.5035187947255741
20140417,1.0492961837905106
20140421,-0.479438995941764
20140422,-4.866968785909896
20140423,2.5024882992638484
20140425,-0.1482263231175594
20140428,-0.951827997983128
20140429,2.847032218027301
20140430,0.5902368488066732
20140502,0.502812840721682
20140505,-3.8139398363010613
20140506,-1.969685199497991
20140507,-9.355018015726648
20140508,3.7448414234838605
20140509,-0.5376739181976726
20140512,1.713207997656493
20140513,-0.7485747869715071
20140514,0.8291659484076155
20140515,-6.336892438514401
20140516,-1.3331515068419568
20140519,-13.612336943575704
20140520,-6.4156226530650375
20140521,4.054915279647113
20140522,-0.5090891492980956
20140523,2.3092193859049077
20140526,1.327916502369317
20140527,-1.2606551127092258
20140528,2.816420353860109
20140529,-1.7272733348806733
20140530,-1.0767309133168164
20140602,0.6683980598969561
20140603,2.0855675264492124
20140604,1.3094644582901425
20140605,-1.1168383555289094
20140606,-0.779137729326248
20140609,-11.571199617950098
20140610,-6.792281981018753
20140611,-0.24976639867060424
20140612,-1.1986376488549402
20140613,2.578552845890625
20140616,-2.797254563073061
20140617,-4.332338067174325
20140618,2.2452202418699634
20140619,-0.13060856697140638
20140620,-0.7909326399951808
20140623,5.102200963713847
20140624,0.29686014762447366
20140625,1.5585211501859577
20140626,1.7001092691262938
20140627,2.2898344485867748
20140806,-0.9518209056131284
20140807,-1.8565407732426311
20140808,1.1108159882025774
20140811,-0.16362499926737173
20140812,5.163078109251822
20140813,-1.7284592135710495
20140814,0.13788099951464505
20140818,0.30592196518754555
20140819,1.0583945976534794
20140820,2.83905572192504
20140821,-1.0024237481115001
20140822,3.7227407870735036
20140825,-1.8720847355629946
20140826,-1.2297321217534731
20140827,1.4797559512406477
20140828,-1.3325929467498066
20140901,1.0092415387407567
20140902,2.308879955764157
20140903,-0.6229542603395927
20140904,0.40345017831966756
20140905,-6.860067532819633
20140908,-0.7957330807740348
20140909,4.032554689884353
20140910,0.634152794373523
20140911,-3.1394021620607266
20140912,0.28776950702444
20140915,2.8133083953661613
20140916,1.6607163057094185
20140917,1.6711981121096087
20140918,-0.541580811908704
20140919,2.717678404972287
20140922,1.9402654872917606
20140923,-0.46374388138487244
20140924,-2.1693510272145913
20140925,-2.87078284662707
20140926,-2.1100371862123457
20140929,4.605945266403794
20140930,-6.487146565629402
20141001,2.376988026979954
20141007,4.7337430140775725
20141008,-3.0604315603055223
20141009,3.528660623116492
20141010,1.2702628404712517
20141013,-0.7947578334486874
20141014,0.5867017515195047
20141016,-2.8251408958339925
20141017,-3.3749220219093545
20141020,-0.9074062478649436
20141021,-1.2893257850904782
20141022,6.026868208687068
20141023,1.6036590818487935
20141027,-1.2494138397812677
20141028,2.5151275807087803
20141029,1.2688444624623119
20141030,1.4443559147714806
20141031,-0.3738873796298732
20141103,-2.533978632953041
20141105,0.2516772469934961
20141107,0.08263211553834393
20141110,-0.3229102589296671
20141111,0.5487025523137353
20141112,-1.7111674009952569
20141113,0.21534305607333293
20141114,0.6613599014209458
20141117,2.0049018580974605
20141118,4.483276184390376
20141119,-1.4944884696692986
20141120,0.289378451340651
20141121,-0.177357260594484
20141124,-3.9273483910731284
20141125,-1.3756583364965125
20141126,0.8674875360671869
20141127,-10.227210398097379
20141128,-3.3850615063178577
20141201,3.7572421322772867
20141202,-2.220512415415457
20141203,1.3242568489786228
20141204,-2.070806695300101
20141205,-1.0895546404682803
20141208,-1.8776779133145318
20141209,2.461194033428234
20141210,-2.065395366996642
20141211,0.7918271617619306
20141212,1.8224532136027563
20141215,2.6404892581155224
20141216,-1.3295158090774
20141217,-1.6158912352111208
20141218,2.477476257260159
20141219,1.3405961107226108
20141222,1.4700698029268395
20141223,-5.001301916836622
20141224,3.736123101109028
20141226,0.6631968767743075
20141229,-1.4245932886952761
20141230,0.08312439154777501
20141231,2.6558854385125965
20150102,-0.6285898175932205
20150105,-6.0384081708245425
20150106,-0.5897655259003791
20150107,0.6986712522042389
20150108,0.8200856378614731
20150109,-1.7572722627591555
20150112,-2.048917631857158
20150113,-1.1909352562029376
20150114,0.6672269042389148
20150115,-1.6309898216182155
20150116,1.0634650466801125
20150119,1.5825690275523527
20150120,-3.0014346363404254
20150121,-1.0484235526814003
20150122,-0.49325399175924023
20150123,-0.9675258029660698
20150127,-3.4220298069399133
20150128,-2.608332551620203
20150129,-3.111778082030398
20150130,3.5155919332620176
20150202,-0.9948799139246571
20150203,5.949468681234001
20150204,-1.274676551021866
20150205,3.5408898948104612
20150206,-1.6634575740895108
20150209,-1.7226133860015518
20150210,-0.9250471836069996
20150211,0.816367440880448
20150212,1.7383082607866585
20150213,-0.08723932418194408
20150216,-1.4844920123077414
20150218,2.496138170360715
20150219,2.4498810480894817
20150220,-2.4958886400522062
20150223,1.2322537485879417
20150224,1.7609862778531673
20150225,1.8056567816199844
20150226,-1.5192280514790064
20150227,2.319641923396193
20150228,-1.7137959961087057
20150302,2.756158834739301
20150303,0.1932455624193823
20150304,-2.048509759463472
20150305,1.6506240890032933
20150309,-0.9554349418022153
20150310,0.045005602098833045
20150311,2.478336683777118
20150312,1.622926843580704
20150313,-0.543327709755837
20150316,-0.8689271784316689
20150317,0.9385396753704687
20150318,0.4662305425654848
20150319,-2.740961866531292
20150320,-2.406535338490578
20150323,-0.5691283454171197
20150324,-7.358792437902638
20150325,2.8152884646451763
20150326,3.6945683510555702
20150327,2.593541015847998
20150330,0.8744621124620968
20150331,0.3463528661234089
20150401,-3.2722811213885254
20150406,-1.7297852084118182
20150407,-0.39662817139618856
20150408,1.893729468524231
20150409,0.24421745546780116
20150410,-0.03234690321374145
20150413,2.460678239496095
20150415,1.1263139438633427
20150416,-1.411306480199084
20150417,-0.17821190772290918
20150420,-0.3579594389830798
20150421,1.1874504448290326
20150422,0.46273520950298996
20150423,0.8975255023104906
20150424,7.418916077902956
20150427,-6.883282401564323
20150428,-0.5235673741108942
20150429,-2.1071576747578895
20150430,-3.295029368554363
20150504,3.7551152645219075
20150505,1.4778358840887555
20150506,-0.8085816968766886
20150507,-2.2464048926049762
20150508,0.1404312295903558
20150511,0.9046905096900256
20150512,-2.0370882619063755
20150513,1.5392612830640908
20150514,-1.2363021336737974
20150515,-3.2067339750521056
20150518,1.0834602295002103
20150519,2.4400721038094892
20150520,-0.9273740768059252
20150521,-0.05575613185593856
20150522,1.780598141389785
20150525,2.2918431727417836
20150526,3.1030935916818625
20150527,-0.6044841435513242
20150528,-1.2268334428294436
20150529,-8.714466965315184
20150601,4.548632299153739
20150602,1.202238791099889
20150603,-0.5522974233620492
20150604,-0.5771711973445168
20150605,1.3707081153195206
20150608,-1.6050266930967765
20150609,1.1781186202417662
20150610,0.20067691717409986
20150611,0.17792814527921275
20150612,0.6690835319027113
20150615,-1.1019138173524499
20150616,0.7592490227024506
20150617,-0.47771869382484233
20150618,1.5998001865203988
20150619,0.2666181331437203
20150622,1.0817669662788132
20150623,0.10960321676880669
20150624,-1.2645322713444782
20150625,-1.7191806678768546
20150626,0.36782286719800567
20150629,2.3112130797180606
20150630,0.21449934690748207
20150701,-1.0546047656111246
20150702,-0.8183516708012488
20150703,-1.0935255720513894
20150706,1.2443371122745284
20150707,1.574340161810734
20150708,1.2493718608718347
20150709,0.25101501657885794
20150710,-1.8865685450712288
20150713,2.1486677587737706
20150714,-3.8788125982370385
20150715,1.6075285565844304
20150716,0.4076924232275644
20150717,-1.739553869328069
20150720,-1.2733572539478732
20150721,0.9157630018241181
20150722,-0.4808233298634257
20150723,-0.3786507690395353
20150724,0.6732407838274583
20150727,-0.44608969775159296
20150728,0.9311310989578108
20150729,-1.421293351066017
20150730,2.023727630127724
20150731,-2.7717058071995107
20150803,-0.2669238614190518
20150804,2.452608929852671
20150805,2.5648189419540106
20150806,0.29687495414144327
20150807,-0.5280547677916647
20150810,3.301625146455766
20150811,0.6899324357017851
20150812,-0.2670779650378714
20150813,-0.37448227776703863
20150814,0.6863796697606142
20150817,1.68309814299478
20150818,-0.6158477011255159
20150819,1.9902992336714203
20150820,0.6532696074820454
20150821,-0.49545799988230965
20150824,-2.3834614191728134
20150825,0.8288469617493743
20150826,0.19482832749190293
20150827,-0.8430364462502706
20150828,-2.186746457142611
20150831,-4.631061542130335
20150901,5.001084992975177
20150902,1.665095131085796
20150903,-0.2973709416549557
20150904,-1.0294488893602953
20150907,2.9929079320886336
20150908,-0.22907444279517386
20150909,3.057349600142598
20150910,-1.7112032924545637
20150911,-2.468329639861511
20150914,3.498690125374365
20150915,-0.2927917008433773
20150916,-3.2154626851176924
20150918,1.5434635398597396
20150921,1.2540327324110152
20150922,2.2977538631023346
20150923,1.280341431013495
20150924,-4.453113266097393
20150928,1.4712507001333341
20150929,2.1055124831394454
20150930,2.180922555353059
20151001,2.2516077316622747
20151005,3.1670905641773826
20151006,-0.9579180999168249
20151007,2.4675017803066357
20151008,2.1830513853308897
20151009,1.9399324456636409
20151012,-2.7506938702816703
20151013,-0.7159126457250462
20151014,0.8621031766413849
20151015,-1.3407616062366474
20151016,2.516136982210824
20151019,0.45943203737458016
20151020,-12.925159290060218
20151021,-0.9261182993437
20151023,-1.3959286161421607
20151026,0.12226280883453478
20151027,1.5471488270941032
20151028,-0.24695446980552394
20151029,-0.31520884884594413
20151030,-2.153006268672964
20151102,-0.813731696754129
20151103,-1.9686035583104475
20151104,1.037114974239819
20151105,-1.0143167987165553
20151106,-0.37558292447669733
20151109,0.21765754639875734
20151110,-1.2754230919764644
20151111,0.27889703106276853
20151113,0.01946236730196449
20151116,1.3402134903927108
20151117,1.2933493869891726
20151118,0.7883338700804673
20151119,0.016937644093168114
20151120,0.7610528919708915
20151123,-1.6364338138393444
20151124,1.749185755089395
20151126,2.9968591445957102
20151127,1.4222113511838819
20151130,-0.8179616204804413
20151201,-0.8124451995200677
20151202,-0.9163518251467557
20151203,1.032439642578245
20151204,-0.381566950096099
20151207,1.8676106020118624
20151208,-0.8597172659650623
20151209,-2.429517159948155
20151210,1.1877744334441829
20151211,-0.045439307388952854
20151214,1.4794839807507822
20151215,0.02709711859252284
20151216,2.035543239658276
20151217,4.375249984915076
20151218,-0.1940315583157574
20151221,-0.30555530484845095
20151222,-0.41323768937383587
20151223,1.2068984238208722
20151224,0.9476328598156663
20151228,0.5600691318544304
20151229,-0.017431983562881368
20151230,-0.06267509371562635
20151231,-0.14260660586624163
20160104,1.5076044921482623
20160105,2.0789509863667828
20160106,-1.840367409880921
20160107,-1.282579043490907
20160108,1.0468971452553193
20160111,1.2934582993875958
20160112,-0.7412593762359195
20160113,-4.417833899271737
20160114,2.3677536633586223
20160115,2.247005628391514
20160118,3.363586335503121
20160119,3.3777603838740635
20160120,-1.6746682406222173
20160121,-1.519708099213668
20160122,1.8466308079669695
20160125,-1.1950814577245368
20160127,1.8583338200142725
20160128,-0.282097079486925
20160129,0.9225110040012274
20160201,1.4605531040721145
20160202,-1.2608931824194587
20160203,-1.356947284558507
20160204,-3.4852775815497714
20160205,-0.29378266996524993
20160208,1.1278200028879048
20160209,0.18339967587730133
20160210,-3.592983572281508
20160211,1.2798977996897358
20160212,1.8123340224684668
20160215,0.9012485038499012
20160216,-0.8509631614721687
20160217,1.3313806022909205
20160218,-0.010306931396835584
20160219,-1.0154299154128223
20160222,3.405888904705501
20160223,-2.222901984198975
20160224,-0.31022555225671966
20160225,-1.240025454619426
20160226,2.8272646190055206
20160229,-3.0104492194165404
20160301,0.28224323057683387
20160302,0.9632354121566915
20160303,0.7214330213373579
20160304,2.060693293558532
20160308,-1.4596838577389413
20160309,1.2975121553136055
20160310,0.5197698778103064
20160311,-1.1284033563883635
20160314,1.565779369169437
20160315,0.934692965714643
20160316,-0.4589735606591896
20160317,-1.3522351798273147
20160318,1.0402211140716144
20160321,1.7829562682972107
20160322,0.9925023771045471
20160323,0.29706603458467173
20160328,0.20513304456449855
20160329,0.9064699941747383
20160330,1.2908900902533418
20160331,0.09352943191243535
20160401,0.30642261280240457
20160404,1.1402568637888004
20160405,-1.5226142002598275
20160406,0.7657254420933965
20160407,-0.9645947995428639
20160408,1.2241800191369103
20160411,0.664351969790164
20160412,1.9309326462148921
20160413,-1.4818281314934991
20160418,0.20786196167948923
20160420,-1.2462730653861132
20160421,-1.7259360794506717
20160422,3.8762109240131757
20160425,-2.106651527264405
20160426,-1.3109103719658441
20160427,1.967394719064811
20160428,-0.32027529795213183
20160429,-1.405061273986826
20160502,0.5644982424924108
20160503,2.6246131507122312
20160504,2.6421947309673985
20160505,0.5482607566140909
20160506,0.49760954489744547
20160509,-0.3217220020731235
20160510,-1.0302604842805219
20160511,2.287550500493722
20160512,0.38007062702375427
20160513,0.6674273637832002
20160516,-2.552605106882581
20160517,-2.0410841393733175
20160518,-1.495794112511617
20160519,0.1748064764461409
20160520,-3.5130646269193044
20160523,-1.1498832239329444
20160524,0.14737841163137633
20160525,-1.4979248488124073
20160526,0.9631479405230867
20160527,-2.2794824370076583
20160530,-1.1925979002003926
20160531,-0.5953436299093733
20160601,-3.7535588681998844
20160602,0.15349035438732783
20160603,2.7600994024688483
20160606,-0.9908936221357617
20160607,1.050380450859641
20160608,2.1048387479513773
20160609,0.2221497659721922
20160610,-0.4192730336476023
20160613,1.033776648099522
20160614,1.7490902422968118
20160615,-0.5645416590869534
20160616,1.9319051680725547
20160617,1.4691360186471139
20160620,1.719490301600148
20160621,-1.2807471499415186
20160622,0.766138623549995
20160623,1.226962117507176
20160624,1.0830130875362498
20160627,-2.1445528782384295
20160628,-0.6730945732832498
20160629,-0.23598763998537797
20160630,-2.688083150910862
20160701,-5.944116720359455
20160704,0.8667624439521993
20160705,-2.63566618893739
20160707,1.6348517213662108
20160708,-0.037052232579160044
20160711,0.39002841222364193
20160712,1.4643270651434728
20160713,0.9041613731288816
20160714,0.07692032015586925
20160715,-3.806452514397115
20160718,-4.780562692642228
20160719,0.15449480839780003
20160720,-1.7165115561958344
20160721,-0.10400961632642106
20160722,-14.653349508065908
20160725,2.504077733881579
20160726,3.6096840477251
20160727,0.6934856886855771
20160728,-0.8606011584974096
20160729,-2.0206785650956514
20160801,-1.7655621643574568
20160802,-0.2580706636203184
20160803,0.7645493175663927
20160804,-0.46641413093690065
20160805,-2.6256558189426515
20160808,-0.636189522571714
20160809,2.66217123993596
20160810,-2.8905452583110596
20160811,3.497608830730001
20160812,-2.006516781546608
20160816,-0.0014384392536557211
20160817,1.621705254726629
20160818,1.0644009099215241
20160819,1.7488902536491373
20160822,-1.3768900592944433
20160823,1.3285401658249885
20160824,-7.211847430736624
20160825,-1.6427325197443703
20160826,2.583499270793708
20160829,1.8585497560220556
20160830,2.609929019957009
20160831,0.9183272828725807
20160901,-2.4029649515740914
20160902,2.199137238192716
20160906,-3.494424430140338
20160907,3.8014768659286817
20160908,0.8746636509462691
20160909,-0.16881452121015245
20160912,1.6696279965856125
20160914,-1.570408998099695
20160915,1.3931956267423344
20160916,0.2128359736873311
20160919,-1.168979084344632
20160920,1.9022858971356567
20160921,-0.39225008699349617
20160922,-0.15810145469992554
20160923,0.7055515125787227
20160926,-1.4968580559095575
20160927,3.062174836818078
20160928,-0.03201207331555467
20160929,-0.45174012238675276
20160930,1.566436595073379
20161003,-2.749087374825303
20161004,0.06572771356652451
20161005,-0.10298540627581276
20161006,-2.6949093384003104
20161007,-1.2556937945467772
20161010,-1.4986909096536374
20161013,1.137983754903136
20161014,1.5474492312338417
20161017,-2.877858854845782
20161018,-4.869451066237214
20161019,-0.6819463092580819
20161020,1.3861216490084165
20161021,-3.742329759086161
20161024,-0.6124058745261576
20161025,-0.7310612755735568
20161026,3.702146559832266
20161027,2.7375626581405252
20161028,1.3807446758753672
20161030,-1.596938435109519
20161101,2.306851109295885
20161102,2.6944418060177124
20161103,2.7482534530497986
20161104,2.0739873177071306
20161107,-2.287879245107566
20161108,-0.3251919343711033
20161109,-0.5225669096884236
20161110,-2.314198457233882
20161111,6.353564610123938
20161115,0.22299286243945016
20161116,-1.0176730968093595
20161117,-0.3192112065899594
20161118,1.8642027674004025
20161121,1.2175981865973071
20161122,-2.092193519347611
20161123,-3.0879171794123628
20161124,-1.841788381347579
20161125,2.516093575221617
20161128,-0.32331892261506434
20161129,0.0457350832304384
20161130,-5.041409433330971
20161201,-0.19439227845928697
20161202,0.19909163309235978
20161205,1.5207736964046588
20161206,1.186029135684437
20161207,1.5978280589982015
20161208,-1.214691748346291
20161209,-0.16315648343652833
20161212,0.15137324063483593
20161213,3.766755059318558
20161214,1.524755847960535
20161215,-1.4079083349204036
20161216,0.9561182342807558
20161219,-1.2111119303040183
20161220,-2.433488272274287
20161221,-8.531670403510288
20161222,4.7524780198555465
20161223,1.2068982465173443
20161226,1.871681661157524
20161227,-0.3094955597306521
20161228,0.16911288095426658
20161229,-0.36935834832813685
20161230,1.2119796689554638
20170103,2.137226336335906
20170104,1.2339390429935708
20170105,1.486478315111583
20170106,0.36291261077984405
20170109,0.0729111426403698
20170110,0.7902657651906797
20170111,-1.3032846413460315
20170112,-0.07441534672645832
20170113,1.2446741695851977
20170116,0.3688647853089894
20170117,-0.2107862870261573
20170118,1.0584698622416644
20170119,-0.3138845456528201
20170120,1.1667059316090134
20170123,0.16780712671826659
20170124,-1.5935641608366637
20170125,-4.5216552804922205
20170127,-0.7084900014198653
20170130,-0.2607194292226402
20170131,1.4025547411798616
20170201,-0.18583629546904712
20170202,1.7727078459895769
20170203,-1.894312614839604
20170206,1.4088307240426923
20170207,-0.5474557531913935
20170208,0.8467991722160193
20170209,-0.8783670271076163
20170210,-1.521428710800415
20170213,-2.2775845768156837
20170214,-1.3949268157466654
20170215,-1.7575277235368354
20170216,-0.27489939046090694
20170217,-1.5047158858792913
20170220,-0.9347013357946024
20170221,1.0597219428748639
20170222,1.4905068114103623
20170223,-1.1841209311566754
20170227,-1.127423320619834
20170228,0.4537719139923084
20170301,0.13634212477096763
20170302,-0.21896453864973076
20170303,0.20503476152761685
20170306,-5.593330201020628
20170307,-0.27697889122188
20170308,1.2473681118736368
20170309,-1.0067889037804418
20170310,-0.9669200686745894
20170314,-0.3333546452956979
20170315,0.11430422354926328
20170316,-0.9440769466612975
20170317,2.701216910477584
20170320,-0.45736634221236727
20170321,1.8887065608331166
20170322,-0.0998571638659218
20170323,-0.45404448249794616
20170324,-0.4718041929921157
20170327,0.20001433742082447
20170328,1.2192775555116362
20170329,-0.06578093850635325
20170330,0.26245864787307294
20170331,0.246483848746199
20170403,-2.2076519613685077
20170405,-0.2179098062956537
20170406,0.8751911879178242
20170407,-1.039403395267407
20170410,-3.336988493727496
20170411,0.9203966841299744
20170412,1.2715105577386234
20170413,0.6750339731438215
20170417,-0.7056258300103976
20170418,1.5560437379933996
20170419,-1.6593356663250591
20170420,1.3595045831871653
20170421,-3.9924908523558362
20170424,-1.9354863692334252
20170425,-1.9902634758401003
20170426,1.2409021995802196
20170427,0.23515257982151097
20170428,3.381575098442333
20170502,0.14415764222466237
20170503,-2.877944621846262
20170504,-6.673490127457051
20170505,-2.8523733987757103
20170508,3.3122403697167524
20170509,-2.78475360179132
20170510,-4.592128263247797
20170511,-4.733931624608918
20170512,3.53295318100266
20170515,-2.907887617939749
20170516,-1.1344897497053017
20170517,-1.5044693915003917
20170518,-0.3704900286923676
20170519,1.6766082214980154
20170522,5.225344345739053
20170523,0.7697675114039018
20170524,1.7073084101906835
20170525,-4.50805872024016
