Date,PFC
20130823,-3.054024952998615
20130826,4.3229330493039075
20130827,3.2016213392617585
20130828,1.6334629644409244
20130829,2.062596256829943
20130830,-1.6178488577578176
20130902,1.422474431472816
20130903,-1.0391054128829884
20130904,-0.11568603254701948
20130905,-4.147282069557494
20130906,-0.15530483935258044
20130910,1.6549428333813294
20130911,1.2010362546233315
20130912,-0.8205101484005193
20130913,-3.784826326131676
20130916,-0.2860530734969775
20130917,1.4893347473870067
20130918,0.0945331140926241
20130919,0.6449520770192834
20130920,-0.7999434229493723
20130923,-1.7482531953182987
20130924,-0.9495372978094617
20130925,0.31628985807842014
20130926,-1.1786308497974334
20130927,-0.6608899201645594
20130930,-1.1968931334535728
20131001,0.37202728064238144
20131003,1.5455465751653996
20131004,-0.8702128819343073
20131007,0.544464622713873
20131008,-0.9070138336995475
20131009,1.8706479030812262
20131010,0.5003837368270365
20131011,0.34558069119617846
20131014,3.1331392461170786
20131015,0.6972206214048504
20131017,2.691897728938552
20131018,0.7217468703947958
20131021,-0.18731839630789393
20131022,1.717584020771167
20131023,0.4052819616373003
20131024,-1.0087346757552191
20131025,1.2990952404941716
20131028,0.5607590076153872
20131029,-2.4336597893556036
20131030,-5.074492371373396
20131031,3.3559320125354732
20131101,-5.471910440031827
20131103,1.7844374142423656
20131105,-3.156280582309873
20131106,0.3281718105900574
20131107,0.1860000284506531
20131108,-1.393621391464391
20131111,-0.7675863152474001
20131112,-2.1060937965295596
20131113,-0.8266756768661498
20131114,-3.4099330106206516
20131118,1.0422927685246668
20131119,-2.142964033885752
20131120,-0.4910039322773463
20131121,3.378886552145894
20131122,-3.272442989716646
20131125,-0.9159170085024582
20131126,-0.6758456770106658
20131127,-0.5255601176518062
20131128,2.59815040171345
20131129,-3.177697001232114
20131202,-1.097507882874756
20131203,-0.14859848890122657
20131204,2.010643589161454
20131205,-1.6479905862353257
20131206,1.8719017949127361
20131209,0.03863205729158725
20131210,-0.04973017861310658
20131211,1.8251745659546226
20131212,1.8749204647000877
20131213,1.4352008288721794
20131216,-4.800486090143726
20131217,-0.5871577890326771
20131218,1.5495613948228923
20131219,1.1375954274466382
20131220,-3.8925149499774534
20131223,0.7725625310241722
20131224,-1.3366700627758292
20131226,3.1950777907156587
20131227,-0.44964675727305137
20131230,1.1465028497711833
20131231,-3.2905430430824594
20140102,0.6063113775191007
20140103,0.7590671813776384
20140106,0.2316926856243896
20140107,1.8533626574664688
20140108,-0.8456738001206093
20140109,0.42928857301439854
20140110,0.4249422099963762
20140113,0.4333288158462214
20140114,1.793255105573167
20140115,-1.6842660440768364
20140116,1.3604942085509604
20140117,1.081623336379232
20140120,2.5243746702642382
20140121,-2.428216089470716
20140122,2.487402287184701
20140123,-0.8649817479483703
20140124,2.822783538499876
20140127,0.7398757818792383
20140128,-3.3501417062858363
20140129,-0.8851903707745937
20140130,0.29847658528876986
20140131,-2.4818374232343725
20140203,0.5965065985981952
20140204,-4.377952732587038
20140205,-4.811906893973445
20140206,-4.106591691811085
20140207,5.566845027153108
20140210,-0.9680681602527572
20140211,-1.6062111648313917
20140212,0.5010374613744237
20140213,-1.4520489863886932
20140214,0.26028498987718623
20140217,-2.92890454756038
20140218,0.9503730621608562
20140219,0.9122144128764431
20140220,-2.012133266460802
20140221,-1.1538847864403456
20140224,-1.5496158721339046
20140225,-0.09295613608681189
20140226,1.4458150390821252
20140228,-5.637537288035917
20140303,2.283831371733786
20140304,-0.8188436224446378
20140305,-0.3018153803690371
20140306,1.3908741662297632
20140307,-0.7522299046529985
20140310,0.9202601504800727
20140311,0.8996752930764442
20140312,2.404041931374943
20140313,-6.027127375432956
20140314,0.4461646171352827
20140318,-2.144710285457258
20140319,-0.9920144536782737
20140320,1.6286647546032773
20140321,2.785319646442829
20140322,-0.6082975309164012
20140324,-1.4593525135302472
20140325,-4.318526350641545
20140326,1.212746956611578
20140327,2.3187947650529126
20140328,-3.1906118368039857
20140331,1.8924590554850038
20140401,1.272254110546983
20140402,-1.2872044614215927
20140403,2.4199658966427062
20140404,1.5800718806895575
20140407,1.2798931018714392
20140409,-0.4707638574905775
20140410,-0.4227082445586081
20140411,3.4174107843401553
20140415,-0.899628240601563
20140416,1.2741597268941902
20140417,-2.439108201647245
20140421,-1.0792428480647782
20140422,2.074421188499789
20140423,1.3891257259084129
20140425,0.8020769116258439
20140428,-0.3005009916926264
20140429,0.5645034659823474
20140430,-2.284813186500404
20140502,-2.0838432046843285
20140505,-0.8789145600286772
20140506,-3.846018680827723
20140507,-1.0030046288612642
20140508,-0.0976946531792992
20140509,1.2752940145306124
20140512,-2.264589936794796
20140513,-2.87427035389445
20140514,-1.3469862284031815
20140515,-1.129302236263937
20140516,-6.611923697351182
20140519,-6.786390204507001
20140520,6.293151071333758
20140521,-4.245282200140258
20140522,1.2344199215696219
20140523,-2.401564206681478
20140526,0.5860814605951146
20140527,2.281097753744703
20140528,-8.366141033234245
20140529,1.8224929690116318
20140530,5.551672960369659
20140602,-4.864756733106341
20140603,3.899549342256342
20140604,0.8750633308661973
20140605,0.9743189294746737
20140606,-0.30717797323346385
20140609,-2.843407046793731
20140610,3.226971017300386
20140611,1.9720857325360543
20140612,2.207181440881742
20140613,0.5131618760866132
20140616,-2.1338412263799262
20140617,1.8028963777531661
20140618,-1.0054719937229861
20140619,0.06760488625526206
20140620,-3.059680310702631
20140623,1.323177227682704
20140624,-2.4310692910641656
20140625,-3.064384920050834
20140626,2.3682267280516864
20140627,2.7074803833789707
20140630,0.7019200847991591
20140701,1.0883913456116345
20140702,-1.954336444397743
20140703,-1.2611490832944665
20140704,0.3115061078103954
20140707,-0.4020654129614717
20140708,2.9921758345227794
20140709,0.8703751767718975
20140710,-3.9455053395167763
20140711,7.026665685103685
20140714,-5.066259767899831
20140715,-2.5071431265115303
20140716,7.557334030561282
20140717,1.0471142124407875
20140718,2.5362120658187255
20140721,0.32252014203272955
20140722,-0.9652465472053666
20140723,1.76180755139551
20140724,-0.6693815427892619
20140725,3.01081222951823
20140728,0.015479387127337652
20140730,-0.7978512686757786
20140731,-2.651541918387716
20140801,-1.2202684034291653
20140804,1.047911973750221
20140805,1.2546993932386359
20140806,0.14823408589817566
20140807,-2.5510809844153646
20140808,0.4279613507461115
20140811,-0.5334901110196113
20140812,-1.7646825529827563
20140813,3.962640758834021
20140814,-2.0108862308055477
20140818,0.468356489461748
20140819,0.09151601288087974
20140820,-0.8241674680961296
20140821,0.5911526953449376
20140822,1.0798891618723552
20140825,3.7534636582146046
20140826,0.6488081406259899
20140827,1.3932951679565306
20140828,0.7676793440918925
20140901,-2.9666647196890303
20140902,1.7340502796183754
20140903,0.0453357820456507
20140904,-0.9997730306895535
20140905,-0.40658299623745475
20140908,1.4823930810231718
20140909,0.7254587263796439
20140910,0.6829990110181711
20140911,-3.1730411662539346
20140912,1.375675694931351
20140915,-1.378834219690058
20140916,3.4401398818362123
20140917,2.763342626040715
20140918,0.47895996111383
20140919,0.28654460569506857
20140922,1.976737913823813
20140923,-0.6059319085758985
20140924,-0.525386742108577
20140925,-1.8547709697302868
20140926,-3.601020751607731
20140929,4.11885257317124
20140930,0.3527250853905307
20141001,-2.118007553976273
20141007,3.3834839584901637
20141008,-0.4279336192033699
20141009,-2.335345633973628
20141010,-3.893641428854366
20141013,0.5247347341625871
20141014,-4.2507680748695815
20141016,-0.14090619239764424
20141017,-3.049004556966824
20141020,-2.4805008241574176
20141021,-4.158646544634776
20141022,1.8748754797359022
20141023,0.7350116854318929
20141027,-2.5467243811889397
20141028,-1.3002054074010863
20141029,2.3386071092313694
20141030,1.4835288064829926
20141031,0.8381417962991344
20141103,1.8089976438872077
20141105,-1.8470950070840677
20141107,-0.04332618552966136
20141110,2.291861406179852
20141111,1.4523475448514254
20141112,-3.39377274678596
20141113,-0.9856276262422674
20141114,1.7426828094196245
20141117,-6.790620241357427
20141118,-0.8268532717624804
20141119,0.8788003990115985
20141120,1.0467245332311612
20141121,-0.02238204653872411
20141124,-0.29064973723932075
20141125,-3.2425475305730553
20141126,1.3335960678562584
20141127,0.5024139013183783
20141128,-1.7476545066482072
20141201,-1.4631434283741083
20141202,3.1676265252902236
20141203,-0.5778843515238141
20141204,0.9533447606458356
20141205,-0.25238382115702673
20141208,2.1066719333500554
20141209,2.850353542873555
20141210,-4.984856056660082
20141211,1.2398409747421617
20141212,0.9377258313467767
20141215,-1.5941326939112854
20141216,0.674069185131783
20141217,-3.4785386527593998
20141218,-5.271739847955308
20141219,-0.8599527778212125
20141222,0.44818934615260875
20141223,1.7728919026254537
20141224,0.009321652742946496
20141226,-2.3120089600255596
20141229,1.859655521063013
20141230,-0.159949271568275
20141231,0.9824151353068038
20150102,0.9638272117945001
20150105,0.11407352398750348
20150106,0.44344107487742246
20150107,2.88331919772966
20150108,1.7290160132894639
20150109,-0.23675353384571846
20150112,-0.42563143480740784
20150113,1.9474455306443454
20150114,-2.2916375690465176
20150115,-0.46638077532364
20150116,0.5304683845973803
20150119,0.026890008330792914
20150120,2.441704720111952
20150121,1.5631431564466665
20150122,2.798815506143348
20150123,0.5001338171387495
20150127,-0.04431875084037851
20150128,-3.4814313319817494
20150129,-0.7417301948418371
20150130,-1.6381498594043815
20150202,-3.506817671378924
20150203,6.666316161079244
20150204,1.7523446937515854
20150205,-1.5087318666402392
20150206,-2.2039296668213213
20150209,-0.490807909246481
20150210,-2.5005462216341887
20150211,2.7671930136317835
20150212,0.5721879996499124
20150213,4.193491438368069
20150216,-2.4032513784583154
20150218,3.418095502386629
20150219,0.33648452341986546
20150220,-1.383443234402667
20150223,-0.10836410700449917
20150224,0.9197347553395159
20150225,-1.2681836312901877
20150226,-3.4605969157623937
20150227,-1.8141245339811318
20150228,0.231973388485626
20150302,-4.625812721203252
20150303,1.833066060636361
20150304,2.5926961750831294
20150305,-0.7552215252148113
20150309,-1.008505094446331
20150310,0.8536525607517687
20150311,-0.8531954709176566
20150312,1.044065052551618
20150313,2.9585506319407258
20150316,-0.20331218497786002
20150317,-1.578939993195326
20150318,-2.0217019999500567
20150319,-0.0971829115684173
20150320,0.09122477027549736
20150323,-1.4961003979164242
20150324,-1.5630545235144813
20150325,-1.1969998578712515
20150326,1.294324478997599
20150327,1.3122279992816734
20150330,-0.14997663955678497
20150331,-0.5594262168882795
20150401,-1.914617754251799
20150406,3.8453285384824847
20150407,2.3406450375653245
20150408,-0.39292855979351504
20150409,-2.7713337037023664
20150410,0.6535990535539594
20150413,1.609241855054083
20150415,1.3192854434611496
20150416,0.39929821124685816
20150417,-2.4906544302129605
20150420,-2.640361424807806
20150421,-1.0200780726312548
20150422,-0.16388836487490333
20150423,-0.5125428960422788
20150424,-0.45898543548756043
20150427,-1.7613978604346625
20150428,1.2961953437716116
20150429,2.1085918558936
20150430,-1.2452082030076732
20150504,-0.11013273828936176
20150505,0.08598565551291504
20150506,-3.4164130178365237
20150507,5.091834168991189
20150508,1.0691333095784896
20150511,-0.954112378371788
20150512,-2.589915461120439
20150513,0.2130297091774469
20150514,-1.003568279491488
20150515,-0.17350130336260994
20150518,0.21948947301867938
20150519,1.0460562966125735
20150520,-0.43715827954064834
20150521,0.13029294737845845
20150522,-1.8155406788484925
20150525,-2.149616054989602
20150526,0.906253369357797
20150527,-0.09504890424536866
20150528,-1.4558035590761293
20150529,4.074982560879441
20150601,0.5717339446958798
20150602,-2.7909895313700717
20150603,-1.7322696751896078
20150604,1.9354531845600196
20150605,-3.0369651222841463
20150608,-1.1970738875147413
20150609,-0.8463300361339561
20150610,0.3929843778777924
20150611,-0.6489092577148026
20150612,-0.3914044764066776
20150615,-0.7124338643128747
20150616,-0.5699854847871497
20150617,0.033523519589794715
20150618,3.6638379894895574
20150619,-0.8828309822739127
20150622,0.7452605750381189
20150623,-1.62791556429857
20150624,-0.460197113371721
20150625,1.7733334872025237
20150626,1.3617356535194904
20150629,1.4250883394867486
20150630,1.8759097882472109
20150701,0.8600289402251384
20150702,0.7385944981771908
20150703,-1.5330302408272696
20150706,0.9339944360481427
20150707,1.5084779132580304
20150708,-1.9635195966814547
20150709,-1.2611489364672444
20150710,-0.08903708017485429
20150713,-0.11501598613854935
20150714,0.3352033454412836
20150715,1.5333011986241476
20150716,-2.5784413477258776
20150717,1.400685878248191
20150720,-0.8057332418930923
20150721,0.9770735564914883
20150722,-0.7469982689487518
20150723,0.9170089623804787
20150724,-1.3655322033110868
20150727,-0.9746902219216884
20150728,2.0501976247772236
20150729,0.9825829490345387
20150730,1.8605516114998228
20150731,1.1235346856640076
20150803,0.88784240565561
20150804,-1.1088863389683725
20150805,1.9843010513058021
20150806,0.16050632334443782
20150807,-1.3805980077672886
20150810,0.893772213283251
20150811,-2.4933771585086437
20150812,-0.0768398302612785
20150813,-1.6489559465842736
20150814,2.348023275433965
20150817,1.2336889637069621
20150818,-0.41556557679625117
20150819,0.8123955015492292
20150820,-2.397064802354612
20150821,0.04967137074135808
20150824,1.8109494732155476
20150825,-6.69329568713084
20150826,-0.24597311935778965
20150827,0.04164950339649742
20150828,-0.09914558187998501
20150831,-2.1911442751334826
20150901,-3.30324534713468
20150902,1.0625015535344216
20150903,0.5259900425437194
20150904,2.9940065513140732
20150907,-3.681138218881375
20150908,0.34238599655634583
20150909,-1.8808517074826305
20150910,-0.3452394070408581
20150911,1.1066274361797417
20150914,2.018492185521845
20150915,-1.403001965629115
20150916,-2.2229549642236224
20150918,0.12730096733845198
20150921,-5.192690546339542
20150922,-1.1849928333490536
20150923,2.1565749057549524
20150924,-0.6099918384976696
20150928,1.7241403571260956
20150929,1.2168878958645188
20150930,1.1256392227520744
20151001,1.4082351608208081
20151005,-7.4360111339386155
20151006,3.9499099451065733
20151007,4.264273152821663
20151008,0.7091798838946355
20151009,1.1746592638334112
20151012,-2.4005030208319935
20151013,-2.34915767576896
20151014,1.4507881182499973
20151015,0.09898230132215113
20151016,1.0025101082841799
20151019,-0.35123872715369797
20151020,-0.761828331603287
20151021,-1.2210968689146835
20151023,-0.3724491521000477
20151026,1.5367662398475992
20151027,-1.479011800292496
20151028,-0.04375962595878191
20151029,1.8877482627018056
20151030,-2.289325533613545
20151102,-1.524975182925192
20151103,-2.624564177806967
20151104,-1.1944755841433683
20151105,-1.7710021936299325
20151106,7.45695301263467
20151109,2.6149331417284642
20151110,-3.041969843024913
20151111,-0.03865151209304174
20151113,-0.5765022486840623
20151116,2.4968694333938757
20151117,2.120303212509074
20151118,1.7256954852267121
20151119,0.3900973267693906
20151120,0.6008543403929626
20151123,1.514360559378324
20151124,0.6615063444368247
20151126,1.3739699467981075
20151127,-0.08370014855175367
20151130,-0.8875062534484401
20151201,0.867466924000827
20151202,-0.18973161147631656
20151203,-1.4064410232498108
20151204,0.4445769421518584
20151207,0.5717826656361205
20151208,0.6083500288124593
20151209,-4.242982669150913
20151210,4.074527386969979
20151211,-2.946714159777102
20151214,-2.0114239570234087
20151215,0.7174001636753162
20151216,1.135182478201173
20151217,-2.1276583161247764
20151218,0.2873224017726841
20151221,-1.048364539615512
20151222,0.197822150471187
20151223,5.316822413855684
20151224,1.8837643562627842
20151228,1.6151730903693369
20151229,-0.37616532987156304
20151230,-0.28933001183684187
20151231,1.9266229678904416
20160104,0.04777927558401407
20160105,-1.9830668178097417
20160106,-0.4934451752323795
20160107,1.2376799862410826
20160108,0.1446651854293476
20160111,-0.3335007908371992
20160112,-1.188614536099075
20160113,1.6257980448699723
20160114,0.07779216596022076
20160115,1.3136795005126816
20160118,3.0603220068144656
20160119,3.012557897811065
20160120,-0.5971084596464551
20160121,2.6249591022576837
20160122,-3.352524015704858
20160125,-1.7657909557282476
20160127,-2.511191853879886
20160128,-0.11128061189561465
20160129,-2.7855437907689797
20160201,0.5718981284977831
20160202,-0.19029975590500614
20160203,-0.5841528947818722
20160204,-1.3726581318365167
20160205,-2.315410744163668
20160208,-2.9744737893130853
20160209,2.7533736748389868
20160210,5.553231651522314
20160211,-0.8744172125532153
20160212,1.8599429199789461
20160215,0.4143800939147324
20160216,3.437654498062625
20160217,-3.7596419507635557
20160218,4.420625126135467
20160219,-3.8996598927246464
20160222,2.4728115604256424
20160223,-3.1796232341226
20160224,-0.9456772175850533
20160225,-5.024540026607341
20160226,1.550296999482673
20160229,-0.3762635083345309
20160301,2.9509920105870755
20160302,-0.39277032168719384
20160303,3.002454595201249
20160304,-2.398002010369507
20160308,2.4175680161038344
20160309,-2.199139969841772
20160310,0.1969350099582612
20160311,0.03887701743942429
20160314,-1.8690725358566187
20160315,0.4664132006561188
20160316,0.8282749816444872
20160317,-0.4967569476514251
20160318,2.062896429506811
20160321,-0.2841465734336657
20160322,1.9493989614923928
20160323,-0.6717929157736932
20160328,-0.5689892134835666
20160329,1.331951763030427
20160330,-0.41317820665304916
20160331,0.5991168384693191
20160401,1.9517784865363763
20160404,0.939804388363321
20160405,-2.2911499070234567
20160406,-0.6235457359189012
20160407,-2.069589596735946
20160408,0.876689342700572
20160411,2.387649999753714
20160412,1.1409112062792266
20160413,0.04970625648991911
20160418,2.6108418817498054
20160420,1.1241061366869982
20160421,-4.503516909775783
20160422,-0.19478172963407508
20160425,0.2189627966304588
20160426,-2.996634639299176
20160427,1.89304759769568
20160428,-3.3418504776677054
20160429,0.535474963820534
20160502,0.33835929975456014
20160503,0.16138094413656856
20160504,-1.1601956914571132
20160505,2.634869022470477
20160506,1.6162330239476217
20160509,-1.0836200446030957
20160510,1.0080816340503878
20160511,2.3865312708611004
20160512,0.2802986058205357
20160513,-7.888283271045462
20160516,0.364887531711803
20160517,2.6641846241384446
20160518,-2.5535063668575977
20160519,1.1191991498593938
20160520,-0.26104798257790884
20160523,-0.6469539678031815
20160524,-1.8392934453499907
20160525,3.8970738738452138
20160526,3.0714179780161976
20160527,2.545502392698481
20160530,-0.8260455413958759
20160531,2.8235895218517912
20160601,-0.6305960265749766
20160602,-0.127179117915446
20160603,-0.45566646462299737
20160606,0.7555320718763614
20160607,1.2870781388548336
20160608,0.7545898243110897
20160609,-0.23073121351293804
20160610,-0.1784451867567035
20160613,0.6374338065223928
20160614,-0.36110688288971116
20160615,0.5545506753258362
20160616,-0.017720772505442683
20160617,0.4403455269008613
20160620,0.8214535863478778
20160621,-1.8551281508605841
20160622,-0.05745175059952545
20160623,0.5070719234681687
20160624,-1.2570967182380315
20160627,0.7150181203074772
20160628,0.07309772692332606
20160629,-0.14200727543484937
20160630,0.13434237186370357
20160701,-3.391646227828171
20160704,-1.4955371141550082
20160705,-2.0557468822399017
20160707,-0.7501950361184476
20160708,-4.192944527899791
20160711,-1.6608503844955216
20160712,3.134077814249201
20160713,-1.1277026288003347
20160714,-3.4276603995293637
20160715,0.8887155212030016
20160718,1.3063391971745106
20160719,-2.0804510808350787
20160720,-0.4159217750747679
20160721,-0.41006483895446
20160722,-3.8506749482401164
20160725,-0.5425644527987983
20160726,1.7587780179451615
20160727,-1.7038340085739754
20160728,1.1129502050183113
20160729,0.32072347970129145
20160801,-2.5193848974377855
20160802,1.0071724885948135
20160803,0.08516009615848419
20160804,0.4245956531232972
20160805,0.9164880558162138
20160808,-1.5010608692253118
20160809,-0.8782642825802547
20160810,0.7150756501310864
20160811,-0.19716151959553835
20160812,-0.3876327786487128
20160816,-2.8769678923888633
20160817,-2.011197380114851
20160818,-1.503280730714578
20160819,1.2646502407959814
20160822,-1.1766390213467697
20160823,-0.6662564616646411
20160824,-0.6264428528838176
20160825,0.0508215049633951
20160826,50.83523478453202
20160829,1.4899739179858877
20160830,1.9488531502931714
20160831,-7.668079925019383
20160901,0.665914096794548
20160902,-0.27568427478940727
20160906,1.9666356086958732
20160907,-0.23313940550285672
20160908,-1.1471026961099255
20160909,0.6403361503304028
20160912,1.205605551206407
20160914,-0.3766485527504537
20160915,0.521055677116761
20160916,0.763787675876084
20160919,-0.7146063769943553
20160920,-1.2582363578177298
20160921,0.07012801431541865
20160922,0.025801825893764674
20160923,-0.2578613680158357
20160926,-0.6703632125610008
20160927,1.1722342087927269
20160928,1.892746082541497
20160929,-0.4725258181767362
20160930,-3.99802033492471
20161003,1.2262499330404482
20161004,-1.4571020819720537
20161005,-0.5834180941985261
20161006,1.5947654566754752
20161007,0.31950510602045434
20161010,0.9946830542766426
20161013,-3.8614072072339827
20161014,1.2628561056168093
20161017,-1.9735727637160103
20161018,1.9603915427336087
20161019,0.8234254544020392
20161020,0.06620005016114139
20161021,-2.7809044172017194
20161024,0.46209958760752756
20161025,0.40360217066550846
20161026,0.16712963262521963
20161027,-0.4714445448205845
20161028,0.9133199382876119
20161030,-0.04061250543101147
20161101,1.7822696187957998
20161102,0.473254438466312
20161103,0.9310003183589985
20161104,-0.6119350828997652
20161107,0.3115463000210352
20161108,0.8846380615699572
20161109,-3.7406899988313316
20161110,-0.2868349467399156
20161111,-1.3120009569626774
20161115,-1.8365665204037647
20161116,-1.8937103901655357
20161117,-2.8710749115562018
20161118,-3.2233794335429806
20161121,1.6204988216102048
20161122,-3.129809021425279
20161123,-0.8118257602314869
20161124,-0.7618461419634561
20161125,-1.5898052617315734
20161128,2.621224777631771
20161129,-1.182721070992225
20161130,-0.26584151023424796
20161201,-0.7185266758461533
20161202,-0.3814759768342877
20161205,2.466241539410458
20161206,0.04744772384149104
20161207,-0.2927615602278777
20161208,-0.27369077859902946
20161209,-1.252538287655978
20161212,1.1152819147390367
20161213,0.5882661267999179
20161214,1.3260080090598507
20161215,-0.4570798563784498
20161216,1.1668704196418607
20161219,-2.2130872804868753
20161220,-2.1211973845472523
20161221,0.878793179580452
20161222,-0.22327043438190408
20161223,3.5680992730011343
20161226,0.5268977115920381
20161227,1.1363098905771103
20161228,-2.041862773645607
20161229,0.7706360732637118
20161230,0.3037100609902128
20170103,-0.29551032250312637
20170104,1.3702781017185615
20170105,-1.9197514354818472
20170106,-1.2319522870082156
20170109,-0.8896615650474727
20170110,1.8648297699650767
20170111,-0.3183348209600303
20170112,-2.2882440000206605
20170113,-0.9181601641831272
20170116,-0.6716093355194578
20170117,0.6073202378658162
20170118,3.31026867471198
20170119,1.0672616635924517
20170120,-0.5289899612507949
20170123,-1.1288240731350034
20170124,1.0568498444499066
20170125,-1.3357095333415023
20170127,1.427789319798392
20170130,2.614524971082236
20170131,1.738384710890477
20170201,-1.730154496929968
20170202,1.9843468991435258
20170203,-0.2968200923808916
20170206,1.3176519027229718
20170207,2.1979838315231794
20170208,-1.569523958971795
20170209,-0.5172150622923004
20170210,-0.002603241962940761
20170213,0.12078969822348329
20170214,1.558729740747674
20170215,1.2339151315182115
20170216,-0.9774111281933209
20170217,0.9583077404048203
20170220,-0.5065924057219819
20170221,-1.1678346553811956
20170222,-1.2010944436733715
20170223,2.082017611866852
20170227,-1.158459777536022
20170228,0.21875553190718644
20170301,0.14334778851765362
20170302,-0.3926817501961397
20170303,0.5191454126499648
20170306,-1.0717150818876584
20170307,0.10098822091605064
20170308,1.9181661116904822
20170309,0.7408786299289098
20170310,0.6740917680143301
20170314,-0.005314927522868551
20170315,-0.6917330105859258
20170316,0.3550911282473268
20170317,-3.1932930652907396
20170320,-3.38116786660711
20170321,1.0723658258060786
20170322,-1.7473287794044663
20170323,1.4810953956336466
20170324,-0.9620259409909119
20170327,1.0068470390910251
20170328,-0.8895174563771168
20170329,-1.3353032776789482
20170330,3.658051886755056
20170331,-1.7182258202378602
20170403,-0.4680895355980935
20170405,-3.3005515726996526
20170406,-0.39360928912339516
20170407,0.5983206002217787
20170410,0.19428940723795407
20170411,-6.471319592130172
20170412,0.3945822287633898
20170413,-1.695678167489074
20170417,3.1145557099217673
20170418,-0.15012491753291035
