Date,KAKATCEM
20170811,2.461842577582108
20170814,-3.150893183253597
20170816,1.0438980795054706
20170817,-0.33616255572498954
20170818,0.8889380224956401
20170821,-0.3814394031490428
20170822,0.39352564600604256
20170823,-0.10774381075077533
20170824,3.003611337721898
20170828,-0.6587489722716162
20170829,-1.4543374033036496
20170830,-2.359653663302666
20170831,-13.873771319919458
20170901,3.638403440019976
20170904,-0.059784785051728906
20170905,-0.9632003378661464
20170906,5.9971706977002714
20170907,3.2746221785906
20170908,0.8830536217604218
20170911,1.6314697867637795
20170912,-0.8474505759272106
20170913,-4.07190295795784
20170914,0.03500385804074285
20170915,2.221847704992116
20170918,1.2453633001723368
20170919,1.5105912814106128
20170920,1.1205857308562024
20170921,1.1515310289780154
20170922,-1.3725475173333748
20170925,0.26505437118990116
20170926,1.0146651214034261
20170927,-1.99398898250865
20170928,0.9649126780320867
20170929,3.048928184695587
20171003,-0.2749179506849342
20171004,-0.7264359113272492
20171005,-3.3726188331721065
20171006,0.0791503046271198
20171009,-1.149615864673551
20171010,0.698771026388576
20171011,0.8335215487263119
20171012,0.9772295805850185
20171013,0.2491457481959516
20171016,0.11700220627837639
20171017,2.3811199482081418
20171018,1.301079893024671
20171019,0.5968512553214342
20171023,2.2404892136745005
20171024,0.3759365711917185
20171025,-1.3240064104700056
20171026,0.2432763101674757
20171027,-2.9295211459980433
20171030,-3.3693907383493213
20171031,1.402691771631908
20171101,0.9743926662556874
20171102,1.9024024105619919
20171103,-1.1041911509217888
20171106,1.8588132115301232
20171107,0.575130016881936
20171108,-0.16418955444705907
20171109,1.2329038166844812
20171110,-0.30789311093759225
20171113,-0.2617600421904852
20171114,-0.4839981289804525
20171115,0.7547841023113993
20171116,1.268178479313058
20171117,-1.009060724357529
20171120,1.225563856969542
20171121,1.0929401317891148
20171122,-0.48587735800938214
20171123,1.157613408103338
20171124,2.0280310628959635
20171127,0.12871534003494245
20171128,0.15450371529094187
20171129,-7.832064415960746
20171130,-1.5044088586012172
20171201,-1.388928047500943
20171204,0.7752544395746546
20171205,2.17047330703233
20171206,-0.30579170302822695
20171207,1.4102949364466002
20171208,2.2548875713731866
20171211,0.23729977911236028
20171212,0.17015919037667293
20171213,-5.260482068852584
20171214,1.4295863194074963
20171215,0.28239774564446873
20171218,0.9692050533734892
20171219,0.8919949533314926
20171220,0.9127826772513611
20171221,1.2860452917232383
20171222,-1.9976373983771938
20171226,1.7389307831445997
20171227,2.7374491242780623
20171228,1.4233678125067222
20171229,2.1052753834382543
