Date,RSWM
20170419,-0.04999038496919672
20170420,-0.49570810470056026
20170421,1.3296143302572534
20170424,-1.0244839240262325
20170425,2.12679727805428
20170426,0.9941120315589574
20170427,0.1274766029121174
20170428,-3.1310174187951985
20170502,0.43549277341319814
20170503,-1.25371520640376
20170504,3.6562358251666938
20170505,-0.39067487475312945
20170508,0.5507780643771547
20170509,0.7455031813749603
20170510,2.4466314722620393
20170511,0.37142170682292497
20170512,-0.6864959056629314
20170515,0.9888292561514204
20170516,1.5789964475018243
20170517,0.5171831378224333
20170518,-0.6098359165291125
20170519,-1.4638757807009826
20170522,-0.6444005484051105
20170523,-2.3002749079749685
20170524,-0.1984028849116708
20170525,2.045987493480135
20170526,0.7879180675728039
20170529,-0.8345395870615786
20170530,-0.756722047977626
20170531,-1.2645721199815707
20170601,1.840140823126125
20170602,0.22604784842442666
20170605,-1.3530339484985476
20170606,0.6015701051470648
20170607,-1.7835840794884228
20170608,0.8400444362916236
20170609,1.5153042253439457
20170612,-0.3420568052105093
20170613,-0.07728233680313923
20170614,1.8373440178997575
20170615,-1.1441368258506754
20170616,2.8409603439814557
20170619,-3.6960778813941153
20170620,0.9050730310847133
20170621,2.0793178827996996
20170622,-2.576638733337768
20170623,0.2150677496318194
20170627,-0.19491572521643064
20170628,0.03344255933153528
20170629,2.707022758160976
20170630,-0.2896283875511187
20170703,0.7408160257083383
20170704,1.0976212150013873
20170705,-0.36979085777584
20170706,1.7610418665658
20170707,1.0158798600475638
20170710,0.5851362943475865
20170711,-0.4588792447482445
20170712,2.2197694753583237
20170713,1.3644972941829687
20170714,-0.7453951686681192
20170717,-0.22410885429145283
20170718,-0.2822285979122485
20170719,0.9545026086991284
20170720,3.276690711027757
20170721,1.0973502218033107
20170724,-0.9191880936867641
20170725,1.8080469907494927
20170726,1.7079428572427666
20170727,-5.337627262951887
20170728,2.0565013825783445
20170731,-0.09339513628114238
20170801,-0.9042176899411718
20170802,-0.06836666269251662
20170803,-0.03452895687544322
20170804,1.4278400839644245
20170807,1.2603426855250643
20170808,-0.49968061143143827
20170809,8.95600792745899
20170810,-0.3073090980770936
20170811,-1.9550339475327934
20170814,1.2897394074712039
20170816,-1.8662986950024543
20170817,2.899035512728622
20170818,1.5149124651846306
20170821,1.8316264377441782
20170822,1.92958637346409
20170823,0.955961481390674
20170824,0.29648719912336197
20170828,-0.7488217390089815
20170829,-1.756916555119374
20170830,1.3175891832513817
20170831,-1.0933757361428593
20170901,-1.7959153957211547
20170904,-0.4765133587471418
20170905,-1.2402959015647905
20170906,-0.11437437781866389
20170907,0.7375273666533039
20170908,-0.5334291819156323
20170911,0.860150757665074
20170912,0.47248481739403997
20170913,-1.0030099334084754
20170914,0.7977163251664838
20170915,-0.0825960742922908
20170918,-0.06040456942508654
20170919,5.928515488848396
20170920,3.2906192332879676
20170921,1.6037094054496785
20170922,-0.7394776420735076
20170925,1.1959205813223601
20170926,1.0199178204049515
20170927,-2.2867190154793824
20170928,2.030439230110612
20170929,-0.04171631401265319
20171003,0.758744350463043
20171004,0.9430901650692556
20171005,-0.10507101624588466
20171006,-5.037207433147383
20171009,-6.047065859909521
20171010,-0.2783005062690386
20171011,1.9565283423494009
20171012,1.1094977851878491
20171013,0.305347117901519
20171016,0.34114502870333735
20171017,-0.369356845515986
20171018,0.5509592300701964
20171019,0.023185747980447424
20171023,-1.4775047497191223
20171024,2.192395747538331
20171025,4.408656631191406
20171026,-1.3580198529849437
20171027,-0.8460771176191729
20171030,-3.2391921725001667
20171031,-4.55734873228519
20171101,2.1736041171721348
20171102,0.8360108793853538
20171103,-0.5676842644753223
20171106,2.1673331401012956
20171107,-1.3166222357906692
20171108,4.46893068384621
20171109,2.13434812178617
20171110,0.8483609402754032
20171113,3.0099067982094496
20171114,-2.5717205247408135
20171115,-1.9136856871555168
20171116,0.7485378895332608
20171117,0.5108132675906197
20171120,1.1555031021536266
20171121,0.9164327855480296
20171122,0.1637283363090864
20171123,0.6876315317368513
20171124,-0.32278847889938944
20171127,-1.214296764116305
20171128,1.1404490607650972
20171129,-0.2380579964242935
20171130,-0.3406499477269492
20171201,-0.7532883197951137
20171204,0.9374600260179835
20171205,0.3618752962256119
20171206,-0.71668086257537
20171207,1.092842210475318
20171208,0.04095464852138009
20171211,0.5917673069007674
20171212,-0.6565573211830603
20171213,0.7868755622241039
20171214,3.435316063085454
20171215,-3.6161278378412653
20171218,-1.0513162022507685
20171219,-2.0046455605795055
20171220,0.24854051644177455
20171221,-1.8500516054991283
20171222,2.3595616580806267
20171226,1.9459381218071328
20171227,-4.581938841594631
20171228,0.6950665000593221
20171229,0.6713691175904475
