Date,NAGAROIL
20141029,0.42896934953892357
20141030,-4.12740203979509
20141031,1.4007280104803725
20141103,-1.550323816732757
20141105,-1.3892026089737075
20141107,-0.7145333794884344
20141110,-1.0344310913113086
20141111,2.6126136293938567
20141112,1.3973673579822101
20141113,1.666203746800277
20141114,1.0144086640960124
20141117,0.6634319000236826
20141118,-0.18075058001771038
20141119,2.278147075250851
20141120,0.5558272298269047
20141121,-0.5573216119626143
20141124,1.7872438886183017
20141125,1.2530410075564622
20141126,-1.240626724198815
20141127,-4.589468832698133
20141128,3.0719548508549845
20141201,0.300698112138686
20141202,-0.9093462614579373
20141203,3.1908927397329627
20141204,2.8014497626951553
20141205,-0.7323187852691542
20141208,-4.866557968062754
20141209,1.223885223733732
20141210,0.7693224472862582
20141211,0.2798944300589854
20141212,-2.016769540456039
20141215,-0.9122689939387714
20141216,-2.0263312141957948
20141217,-0.34102854502195745
20141218,1.4831080138564383
20141219,0.41494055257119056
20141222,0.1443604967033255
20141223,1.4357172931626094
20141224,0.35258559666659195
20141226,-1.1902543191872679
20141229,1.8315346436138138
20141230,-0.8213843652762374
20141231,-0.38285565876714023
20150102,-0.01832877631276375
20150105,1.509708725882045
20150106,-1.1668411274752715
20150107,-4.189303762248113
20150108,4.945636803545115
20150109,-0.3170118231845648
20150112,-0.3000665870673054
20150113,-0.31909966131384665
20150114,3.1521967513762474
20150115,3.6548116541439595
20150116,1.4884373056542368
20150119,-0.25407801344202885
20150120,-1.3595306737125223
20150121,1.8763210305559297
20150122,0.31357951278157775
20150123,0.7488737279564361
20150127,0.19022333080288262
20150128,-1.107761514067237
20150129,0.6052611946905945
20150130,1.854983561762952
20150202,-15.693158473360175
20150203,2.0520105670194235
20150204,1.8514770219886907
20150205,-0.13922692994535346
20150206,-0.4851247268104175
20150209,1.6007794468782475
20150210,-0.7411520129608795
20150211,-0.340982007239623
20150212,4.437855169208458
20150213,-1.7032993307414057
20150216,-0.3468564922930135
20150218,1.9707765488897333
20150219,-1.9802367383090123
20150220,-1.6738945842963866
20150223,0.395671488595178
20150224,2.6492929072980322
20150225,-4.123404498928039
20150226,2.665394274733067
20150227,-0.987245634985608
20150228,0.5695631050939602
20150302,3.602698220858563
20150303,1.5239771757343086
20150304,-3.104485042653619
20150305,2.060002017881657
20150309,1.544924245940078
20150310,-2.0734841057093876
20150311,2.1081246974545733
20150312,-0.31521052353455037
20150313,-0.5857619443161606
20150316,-0.07546845039518946
20150317,-19.958249589805206
20150318,-20.263299555535085
20150319,5.040974639153355
20150320,6.506985074336841
20150323,-3.147522940179292
20150324,3.9612299495602468
20150325,-1.0987496615708483
20150326,1.6028087166138092
20150327,0.42380254424084707
20150330,1.9276159344176702
20150331,2.4989751897199786
20150401,-7.057356578387662
20150406,-7.4255234666730745
20150407,-3.626416728613741
20150408,-1.8251491842026737
20150409,1.9251743697428196
20150410,3.889258887803707
20150413,5.180926523808768
20150415,2.973002643195168
20150416,0.38883097437573655
20150417,-2.129351124443669
20150420,-4.742577219550668
20150421,4.966297374865383
20150422,1.0273149487233149
20150423,0.0978376052649107
20150424,-2.7537950022508504
20150427,1.8984577197534542
20150428,-6.932656352276659
20150429,1.895819709055761
20150430,0.05377023866524844
20150504,4.497017344178868
20150505,1.5427631332035654
20150506,-0.033466140407191425
20150507,1.1287497680367213
20150508,-1.6439631698623605
20150511,3.433280326894536
20150512,-4.791654675842269
20150513,3.5058772281385497
20150514,-0.7613422682203779
20150515,1.4881029458497133
20150518,0.7138936922067884
20150519,1.8954091395217332
20150520,-4.838147417029859
20150521,3.177688094564075
20150522,1.2669972389291457
20150525,1.8836295004048367
20150526,-0.20672180180521937
20150527,5.897204342756933
20150528,-3.3790796832391408
20150529,0.39545868022759206
20150601,-0.5354317547126425
20150602,-0.4180718852546286
20150603,-1.914826198756996
20150604,-2.6914792002001673
20150605,0.474467213649148
20150608,-1.75358183687658
20150609,-2.132139662858477
20150610,0.5208999279670234
20150611,-0.4949500724152731
20150612,1.8661200231383317
20150615,0.6972295748713758
20150616,0.1475772647518059
20150617,-3.5780773535926413
20150618,-18.012991843087427
20150619,-5.067326180738842
20150622,-6.995526367200185
20150623,1.3901943328100952
20150624,-9.283381029103566
20150625,0.42350938634221447
20150626,3.8206922751603245
20150629,4.951284627650345
20150630,-7.545432320928482
20150701,11.531088916729905
20150702,2.397933319009051
20150703,1.9749737679215786
20150706,3.098564176210728
20150707,5.416676353363068
20150708,1.1539642522962483
20150709,0.6443991692805235
20150710,2.3201017648147637
20150713,3.2229695933096236
20150714,1.8483218394902017
20150715,-8.329568305310714
20150716,6.482868198368004
20150717,-2.1264067408296463
20150720,-3.5006305984668584
20150721,1.9122801635834672
20150722,2.558648615715823
20150723,0.8999644965143637
20150724,5.317012329730407
20150727,2.556719544121214
20150728,-4.169565595791004
20150729,3.711492984867332
20150730,1.9658958106666145
20150731,1.0018881020045876
20150803,1.1835863850343031
20150804,1.4996006661438153
20150805,2.4820426077762545
20150806,-0.4121419794102943
20150807,-16.092868808320247
20150810,-0.7789492042338628
20150811,5.785216994517205
20150812,1.3735180685863777
20150813,-3.9119339506721094
20150814,3.232174283149536
20150817,-0.3620290247140206
20150818,-1.8633315302386229
20150819,-0.26338896682887825
20150820,-13.665923873973604
20150821,-1.9541823243286196
20150824,3.008112187733122
20150825,-7.136135175267676
20150826,-14.775370484713703
20150827,2.9835235561343088
20150828,6.418238735367436
20150831,4.452383452531314
20150901,-2.27631471889402
20150902,-0.9259101878517003
20150903,0.5696098471796522
20150904,0.12522081546067332
20150907,4.989827790496285
20150908,-6.096455013118741
20150909,-13.560933675499395
20150910,3.10679442434546
20150911,2.68648021310562
20150914,0.7593527998330815
20150915,0.6214399166391434
20150916,2.8152710997987254
20150918,0.012075848895161112
20150921,1.4555495874186124
20150922,0.726422658053216
20150923,3.9373657280511725
20150924,-0.7297062638209961
20150928,0.39640770715904594
20150929,0.29196590214600804
20150930,5.656622631785353
20151001,-4.368968637949917
20151005,0.01708457923662232
20151006,2.195427268813203
20151007,-0.744644100090516
20151008,1.4194155408455962
20151009,2.1718547361462677
20151012,1.0397650261672358
20151013,0.022514304767909277
20151014,0.6480249091559129
20151015,1.5957609467858211
20151016,0.2070731044263336
20151019,1.897212282647693
20151020,1.3658896732201509
20151021,-0.4194710526914182
20151023,1.4552376809753573
20151026,-0.25777455135772076
20151027,1.1419019386516234
20151028,-0.04469733606358395
20151029,1.1547990051649164
20151030,-0.000614503285427892
20151102,-1.8292897427404926
20151103,0.28755339526796825
20151104,1.001428248616846
20151105,-1.097096202554133
20151106,2.1476831615776835
20151109,3.0168195788113876
20151110,-0.7816757125225253
20151111,-0.29446502506534467
20151113,-0.63538009525583
20151116,4.891830718073191
20151117,1.508686935406978
20151118,-2.1870456292262213
20151119,1.086864191322488
20151120,-0.7183403726968564
20151123,2.120235683949468
20151124,-2.3580605770652774
20151126,-2.3332115959264303
20151127,-4.500957301064653
20151130,3.866201070024951
20151201,0.1814023096624573
20151202,1.4012151769944683
20151203,-0.17667244537773716
20151204,1.2766708007484855
20151207,1.4910138705726685
20151208,2.2270467563765477
20151209,-2.5310137931416143
20151210,0.6791646223982766
20151211,-1.3803964815396241
20151214,0.9872581733914109
20151215,2.178905381223092
20151216,0.20352686638649797
20151217,-1.820117182599327
20151218,2.233135216797463
20151221,-8.08243747537966
20151222,3.4987763057133163
20151223,1.7549104134384241
20151224,0.5464010103303198
20151228,-0.908312803255071
20151229,0.5841918560158744
20151230,2.6369126184831373
20151231,-0.4041252232748943
20160104,-0.3457187340564701
20160105,-14.131863967726938
20160106,4.552954826104086
20160107,0.7095691059994955
20160108,-5.082131162654694
20160111,5.369829082651114
20160112,0.5633492913715834
20160113,-3.6851448610801656
20160114,-4.692647324815432
20160115,0.8354913484773272
20160118,-0.9453398817228837
20160119,3.438646266288158
20160120,-3.8981174807484673
20160121,0.6334103016611229
20160122,3.4805472263457164
20160125,-2.098136396029414
20160127,0.9885935491131749
20160128,1.0416873323690683
20160129,-1.6245126723927137
20160201,1.5249280679680781
20160202,0.7329327041303115
20160203,-0.81354495134183
20160204,-6.610597031407101
20160205,-0.6919394025163625
20160208,2.7295590831341263
20160209,-1.6016925444322285
20160210,2.2563107680450285
20160211,-10.578343598274543
20160212,-1.3053793678972385
20160215,2.282784576468987
20160216,-1.87235145033571
20160217,0.7636774900635225
20160218,1.647552642237476
20160219,-3.638940068541757
20160222,3.4029048984432775
20160223,-1.8278737620021195
20160224,0.024606964368747875
20160225,-2.287226737726832
20160226,0.4634675825710921
20160229,-1.3040644567174458
20160301,3.3799226290780227
20160302,4.249389012741386
20160303,2.80458575380672
20160304,0.4971166976478181
20160308,2.2517131390077427
20160309,0.3367995445440075
20160310,1.1915826436376287
20160311,-0.6067160217055191
20160314,-1.4129138437547537
20160315,0.8336495749948083
20160316,1.0173742741770893
20160317,-0.17626466925004913
20160318,-1.2289142916653812
20160321,7.198542228345766
20160322,-2.080138347128864
20160323,-0.6386856615122083
20160328,-4.025131017366826
20160329,4.638680978506354
20160330,-1.7273580173872043
20160331,0.11102135309572371
20160401,2.4301813631029976
20160404,-0.2599891539648862
20160405,0.48224083272791196
20160406,0.6383960831055682
20160407,-20.1889855850945
20160408,7.757664706964333
20160411,1.7948942409811954
20160412,5.387386428499163
20160413,-1.587734070079129
20160418,0.7374405501672435
20160420,2.3322107563985446
20160421,-5.589186602458648
20160422,1.662568366853173
20160425,0.8193764000744614
20160426,1.8139580116538065
20160427,-0.05852422534427878
20160428,0.4464987134866677
20160429,-0.40123427929053573
20160502,1.433135173705376
20160503,2.5347067548948505
20160504,0.7420855728416478
20160505,-1.2038773483768819
20160506,-1.295674655984365
20160509,0.0027421264634599485
20160510,-16.476330369694033
20160511,0.6701931691935381
20160512,-10.692884291288532
20160513,4.274479387744383
20160516,4.455157102668893
20160517,1.9845980154361644
20160518,3.957918432103627
20160519,0.07551051305712542
20160520,-0.4195300254581187
20160523,1.6694441976257974
20160524,3.357447924937566
20160525,1.1791410360571728
20160526,-2.769469686176148
20160527,0.6164052149756168
20160530,-6.129068865864974
20160531,2.2711513906813003
20160601,-2.9869831471634924
20160602,0.02257846907601225
20160603,4.330639936224037
20160606,-18.803254564938026
20160607,-19.222268788379807
20160608,-8.608640297156999
20160609,-9.51504883876919
20160610,-9.379582940304802
20160613,-4.312118586558093
20160614,-2.791027729117429
20160615,-2.982612624406963
20160616,4.848781766219754
20160617,6.087083212353457
20160620,5.058573982225672
20160621,4.546731431319674
20160622,3.684748050970889
20160623,4.165677536985924
20160624,1.9433923479941866
20160627,-1.6831863283595552
20160628,-2.7915594684295093
20160629,3.9911932533315975
20160630,0.45738304168480315
20160701,-3.006765748291743
20160704,3.507652443808615
20160705,9.135634217319627
20160707,4.436855095302938
20160708,5.794249301484445
20160711,0.7723642677971666
20160712,-5.003038746221892
20160713,0.9728465828254507
20160714,3.5255796752263806
20160715,7.434049281679826
20160718,-0.6761084907546264
20160719,2.4785885107227585
20160720,-8.402164220324519
20160721,-10.110746440075943
20160722,-2.8515321862602323
20160725,-8.128455097683485
20160726,4.0007371498446025
20160727,3.8066351381346983
20160728,4.415063658679884
20160729,0.4824542698679159
20160801,-0.0707692252870934
20160802,1.0645548747301663
20160803,0.3810524850106132
20160804,-0.01787452204860096
20160805,1.4616910766803075
20160808,0.6019045489117035
20160809,3.685193174512534
20160810,2.566046548839053
20160811,-4.667222595096817
20160812,3.0917647171150726
20160816,-1.452297899877357
20160817,4.789179963758092
20160818,1.2968129543670976
20160819,-0.5070071711129254
20160822,1.354469256351761
20160823,2.4587923420102435
20160824,1.6090106848506611
20160825,-4.048985030760432
20160826,0.794321218344717
20160829,1.3505937682115792
20160830,2.821988764103152
20160831,0.5583386280711256
20160901,2.3555195343925757
20160902,-0.1372795863141194
20160906,-0.08962236954711256
20160907,-0.10593354568546931
20160908,-7.455601828389036
20160909,2.339729345268705
20160912,0.9345628374395436
20160914,-0.07057972280074454
20160915,4.12537971999309
20160916,0.5959826806174006
20160919,0.7192541456126798
20160920,1.424794226271132
20160921,-3.9850143412784425
20160922,1.9452656178924705
20160923,0.5369392989579578
20160926,1.389044847098005
20160927,-0.7338159870952763
20160928,0.41777191557347604
20160929,0.4373119012686235
20160930,-1.5867500750059764
20161003,2.3529844879394854
20161004,-0.9613847630600683
20161005,-7.7670327231218605
20161006,0.4825177431460547
20161007,2.172919242044469
20161010,3.621990179400776
20161013,-5.237044356625013
20161014,-2.267813105034321
20161017,-5.627129932765546
20161018,2.2053909198898323
20161019,0.9216744084955494
20161020,-18.55325599378662
20161021,-3.0999785668943134
20161024,6.839530369667699
20161025,7.33593022757068
20161026,-2.0459901028187697
20161027,4.023118883023079
20161028,-8.675845335891626
20161030,3.7066768337565015
20161101,2.846432870804337
20161102,1.9596919942071853
20161103,-2.493547745801756
20161104,-0.11001416576351186
20161107,-1.1420130852039967
20161108,-6.584365719124326
20161109,5.859378341891423
20161110,2.1496302613254685
20161111,0.9726924507962802
20161115,3.152415420960251
20161116,2.06088174556021
20161117,-0.16311319986816408
20161118,2.4392058491171387
20161121,-3.374113791689246
20161122,-3.97443720082606
20161123,2.1762423874123735
20161124,-4.53039095833553
20161125,0.5336201884867495
20161128,-4.9004035162551185
20161129,7.08688361232665
20161130,0.4689412608784602
20161201,-2.6626840154003766
20161202,0.29072416754027297
20161205,0.5879237639142124
20161206,3.261909462260676
20161207,0.16729651632166787
20161208,-1.7283828587259134
20161209,1.938263161047959
20161212,0.8148826821298788
20161213,2.232638790620803
20161214,-0.13040201118411576
20161215,0.28468487386595487
20161216,-1.4028881512558593
20161219,0.9056167029322131
20161220,-0.2986409887520325
20161221,1.955562872989486
20161222,-1.7994439230230725
20161223,0.6271446535585213
20161226,3.7216904622301143
20161227,-5.915790892900642
20161228,-5.876091574342219
20161229,1.6515762107255485
20161230,2.1153450844808477
20170103,-4.884347919242712
20170104,2.0078171682089145
20170105,0.7265516815814717
20170106,1.4311132309500443
20170109,1.974236873861361
20170110,0.7634586539915584
20170111,1.4152377229419535
20170112,0.522014628580505
20170113,0.03988777327946555
20170116,1.7578480711313225
20170117,0.40873148888816246
20170118,0.5105918475247154
20170119,-0.7357641657000877
20170120,0.45844037286225925
20170123,1.000367042810978
20170124,0.36032047462028505
20170125,0.7601825732853522
20170127,-2.0117267969407795
20170130,2.2001382472143574
20170131,-2.1204239722066065
20170201,1.7794576126561172
20170202,-0.8747275201528462
20170203,1.5333213082789225
20170206,-0.14943926417145859
20170207,0.170966343441159
20170208,2.2836138209008983
20170209,-0.08329766030180283
20170210,0.7474454066596685
20170213,0.6015643264610115
20170214,0.24394119862885777
20170215,1.3720976459354932
20170216,-1.4732969418033584
20170217,0.5920329248806542
20170220,2.251603745608972
20170221,1.7797160277116353
20170222,-0.01782870189100927
20170223,-6.45545999197838
20170227,3.3995338022845147
20170228,-0.03953311459683917
20170301,1.3683184694892119
20170302,0.29187104304203393
20170303,-0.6478064682194313
20170306,-0.9947059277701759
20170307,2.037483202663899
20170308,0.34270043410221995
20170309,2.835302180858385
20170310,-1.5195989927091769
20170314,0.8267241075827321
20170315,1.8557155115084043
20170316,-4.376702880913627
20170317,2.1132262839609472
20170320,-0.8107983543304541
20170321,0.8574694924129223
20170322,-0.738984860735841
20170323,2.177728089737641
20170324,0.7321653867211615
20170327,1.0167654079676904
20170328,0.5682208961959826
20170329,-0.11474885605227614
20170330,1.0252740607114232
20170331,-0.40354606577438845
20170403,0.4089750441281026
20170405,-0.08735342631743093
20170406,2.337905126256863
20170407,-0.5265971551834647
20170410,1.160236569208404
20170411,0.08518302340029771
20170412,-0.9567963790648106
20170413,2.1928815164828137
20170417,-0.3459808109578689
20170418,0.07417528198221246
20170419,1.6449941886915982
20170420,-18.150671034702718
20170421,-2.972802161752951
20170424,3.8407514579573476
20170425,1.9367847519916022
20170426,5.157935256826319
20170427,2.161448195630084
20170428,-1.8599933549898955
20170502,2.8968770521875227
20170503,1.5316181529143797
20170504,-0.2850507646347553
20170505,0.31357479554183
20170508,2.4297017919337582
20170509,-0.27400029728831954
20170510,2.488358921120029
20170511,-1.3184199344592265
20170512,1.1880975060396683
20170515,0.3966976266512414
20170516,-0.5943255029782051
20170517,0.8499322846973608
20170518,-2.5824099697262746
20170519,0.00956067135048344
20170522,-0.295706209491557
20170523,-2.0920541174109406
20170524,-1.6130863675399452
20170525,2.284976428958
20170526,0.10331722351445771
20170529,-0.1472298757860142
20170530,2.1425923118344463
20170531,-0.7352393294107258
20170601,0.0003792594526503823
20170602,0.5398463134952584
20170605,2.781798848236191
20170606,-0.027270584766355244
20170607,1.6321660109901943
20170608,0.035993631861801656
20170609,0.2704131763454878
20170612,0.6237918045471309
20170613,-1.8157147118749712
20170614,3.00784163607657
20170615,1.7742867670337512
20170616,-0.5220560415129428
20170619,1.8329986568977217
20170620,-1.3636450199581698
20170621,1.5738445508760015
20170622,-1.8720466536499467
20170623,0.945309825553708
20170627,-2.6901240676353364
20170628,2.0279376745156985
20170629,1.4588012461169066
20170630,-3.3887388720794256
20170703,1.3363573395501533
20170704,2.1883106995191612
20170705,0.21069465158268952
20170706,0.8639190696974031
20170707,2.0924402749318407
20170710,1.8884288645903178
20170711,-2.3333415292111117
20170712,0.8110967176470176
20170713,2.3863977791910607
20170714,-1.935652434808007
20170717,1.5921968839131544
20170718,-1.9929131978954098
20170719,3.4691499258459046
20170720,-1.1173381142704146
20170721,0.6948195762703275
20170724,-2.901795102520195
20170725,-0.8679528968363341
20170726,-7.679765698979328
20170727,4.843945246174112
20170728,3.900092086578929
20170731,0.15865218384338856
20170801,-0.36055731321422274
20170802,0.7189586926093646
20170803,-0.4673372719527571
20170804,1.5481222696249048
20170807,0.26627738350266594
20170808,0.011100694468720196
20170809,-1.7187342586692578
20170810,-0.8134060121305726
20170811,1.211305438645941
20170814,-1.597176859946793
20170816,0.2805651148969339
20170817,2.1497147833933816
20170818,0.3037095791812505
20170821,0.3257446239057895
20170822,3.1623119986709183
20170823,-1.120387313689068
20170824,0.1353095099353594
