Date,GREAVESCOT
20140609,3.1056186215594126
20140610,2.104043251257552
20140611,-2.9580081179321382
20140612,1.2920378375624277
20140613,-0.8491171908919324
20140616,0.8195283105217308
20140617,-0.674871790906205
20140618,-0.7151101237808282
20140619,0.7299969160280425
20140620,0.9893737188426224
20140623,-2.356285947395219
20140624,-3.368952035796463
20140625,-7.153462530175407
20140626,1.0062014985277026
20140627,-3.292692985870015
20140630,-0.36338125134294663
20140701,1.2586153322829554
20140702,-6.18973842886764
20140703,2.789637511032878
20140704,-4.82804171923336
20140707,3.748904990807157
20140708,2.539662479254644
20140709,2.510693228501983
20140710,-1.95106326258651
20140711,2.463805102544978
20140714,-0.15381134949610015
20140715,-3.9351803128916742
20140716,0.24205945722305144
20140717,0.07525155957487795
20140718,-0.6308741241194576
20140721,-0.09286953852120727
20140722,-2.1879267653646712
20140723,0.5128969224225894
20140724,0.1351346446568194
20140725,2.248772626544646
20140728,0.6038155424654106
20140730,-1.756956976202636
20140731,2.1106608693400535
20140801,2.698357398364209
20140804,0.6575660393738386
20140805,-1.9327899726488444
20140806,1.3684498876838642
20140807,1.9322535014065452
20140808,-1.0127507885854692
20140811,-0.33181246882852733
20140812,0.8644969990524891
20140813,0.3772567197073803
20140814,1.949662271914199
20140818,-3.3163845204462685
20140819,1.6377620638792116
20140820,-2.7279840554618784
20140821,0.7587472246171635
20140822,0.013161521368792707
20140825,-6.691092041907179
20140826,-8.869359451600062
20140827,-1.7120593536520217
20140828,2.3402081353524844
20140901,-0.2892627427213733
20140902,2.4008785142881095
20140903,-1.423436849497536
20140904,0.559842900569165
20140905,1.2135517988172857
20140908,-3.583148237180785
20140909,-0.9877643537231522
20140910,2.285508689601792
20140911,1.1787972386632122
20140912,-1.655489226227482
20140915,-0.48483401429382084
20140916,3.916212041037782
20140917,2.1505690731895633
20140918,0.18347532476443207
20140919,1.412283923230471
20140922,1.1986663512028923
20140923,-1.680183214322785
20140924,-1.9012795543459415
20140925,-1.0763138468418183
20140926,1.8310488098216238
20140929,0.8632663506445999
20140930,-5.416047420340644
20141001,1.3222457137774006
20141007,1.6706404019563301
20141008,-1.6578388642786648
20141009,3.01561902215332
20141010,-3.293363830571269
20141013,0.7916733832442701
20141014,-3.985905717465092
20141016,-1.508101062128626
20141017,1.0211786406301773
20141020,2.560501936820548
20141021,1.783836587356253
20141022,0.4148337678089068
20141023,-0.5563264260255774
20141027,0.38691984856359757
20141028,2.2516475075241935
20141029,-0.8793717958580552
20141030,0.33883865883327
20141031,1.086332726450611
20141103,-1.9893462840461527
20141105,-5.371180317176736
20141107,-2.5864824811694995
20141110,-5.853426693590699
20141111,1.2929800718160755
20141112,3.9440883425086515
20141113,0.21914776397945987
20141114,0.3057482955730246
20141117,1.4782785541057177
20141118,-1.18709853213956
20141119,-1.4067353705757704
20141120,-0.04465338664469337
20141121,1.2810535932294997
20141124,2.250316028905914
20141125,-3.0992104440434867
20141126,2.187568675434515
20141127,1.2935193027821983
20141128,-0.09148426200385207
20141201,1.497007384087047
20141202,0.29247022256510335
20141203,-1.660687948278478
20141204,-0.4252820461871238
20141205,-2.881199853803557
20141208,3.325377762137996
20141209,0.43070787570649727
20141210,0.7536858331971131
20141211,0.15022700116654952
20141212,0.7043761131980244
20141215,-0.7420119866535715
20141216,-1.2688265675300527
20141217,-0.02171846004592104
20141218,-0.8505536571205234
20141219,0.6960691672544561
20141222,-1.4695744089658223
20141223,1.083984692523416
20141224,-0.15842994533921292
20141226,0.008608628987413963
20141229,-1.3661175902948774
20141230,-2.666165550634238
20141231,-3.8272964477653377
20150102,2.256173766813382
20150105,0.7514930440674346
20150106,-1.9955795507564376
20150107,-0.8978059225786204
20150108,-1.5204827326192545
20150109,-3.526285805104007
20150112,1.7968704656072463
20150113,3.747900118798781
20150114,-0.6039506973154591
20150115,-1.1740190373872097
20150116,3.3258272353273988
20150119,2.399235364483565
20150120,0.27354642538263946
20150121,1.1335991310187745
20150122,0.3903302173865738
20150123,1.3584457037853008
20150127,-0.7952019966648158
20150128,-2.437158058156484
20150129,0.5579418597909056
20150130,-1.3031355510396034
20150202,-3.209739339632005
20150203,2.6860771874148495
20150204,-1.924411880766712
20150205,2.3980667247884306
20150206,1.0697476823339953
20150209,-0.8798112101290482
20150210,-1.026885884789449
20150211,-0.710816387339379
20150212,0.7977589712350158
20150213,-1.6421791732084166
20150216,1.9772678462753706
20150218,-0.5809847905413273
20150219,1.114655674428684
20150220,-0.6289945590434923
20150223,-0.8912797789567062
20150224,-0.7880718993733253
20150225,1.5898347381421118
20150226,-1.6839460693735617
20150227,-3.3868913988879434
20150228,2.7261272505763294
20150302,2.249730719584394
20150303,-0.5806946605879109
20150304,1.7537791264974056
20150305,0.7580242495371174
20150309,0.5076829624280605
20150310,0.00779660326028539
20150311,1.4185258566432664
20150312,0.6956841685767701
20150313,0.09201232972728368
20150316,2.0551036319524205
20150317,-2.5011960769389323
20150318,-1.5525777045742586
20150319,0.15789424966775062
20150320,1.7873730250174125
20150323,-3.5090656281193695
20150324,1.3052545774503677
20150325,0.19199642641103642
20150326,-0.9058083124900688
20150327,-5.321351076186606
20150330,-0.14862623305458822
20150331,-0.16468157690696306
20150401,2.375933508283348
20150406,2.843192738034908
20150407,1.8044508083199955
20150408,1.8025220707377962
20150409,2.010105477172315
20150410,0.7960065131512495
20150413,0.5156626887653427
20150415,-0.2205851289323993
20150416,-2.59391441872429
20150417,-1.3442555258494744
20150420,0.002695120326957401
20150421,-0.6788990196337791
20150422,-0.9088836703237315
20150423,0.32458282991981363
20150424,-1.0041617796186146
20150427,-1.2248266758702568
20150428,0.580701787946815
20150429,-0.3837308954752586
20150430,1.037361171525089
20150504,1.8374809774500425
20150505,1.8474214557496158
20150506,-0.24332674791433884
20150507,-3.935332970324202
20150508,2.1471362521517467
20150511,0.8214394751340864
20150512,0.8308672640799324
20150513,3.090431663623235
20150514,0.8092557584759539
20150515,-0.6273567143256085
20150518,0.30940572467182115
20150519,-0.9125456661811285
20150520,1.8206126215712835
20150521,0.6675538243447752
20150522,0.928940216290149
20150525,1.4479625358617454
20150526,2.6400993196665463
20150527,0.8345388933571068
20150528,-3.217426406967128
20150529,-0.07409647668310859
20150601,0.0034288470192172515
20150602,-0.09810091909601892
20150603,-0.16033142193932104
20150604,-1.5034961478828754
20150605,-2.039603548327159
20150608,1.0589688393527148
20150609,-0.5298130590337353
20150610,-0.19621022725240245
20150611,-0.052142899174518975
20150612,-1.746303197461877
20150615,2.1727481239309423
20150616,-0.270697099564662
20150617,-1.2625015457625928
20150618,-2.7001340831580345
20150619,2.285586596411636
20150622,-2.9402907583762805
20150623,0.14011906875602165
20150624,3.0442423286688745
20150625,2.039212165705312
20150626,0.8360932840810588
20150629,-1.819634178547913
20150630,1.3421714129781541
20150701,-0.0014288881543744747
20150702,1.2715608025604084
20150703,1.170807640714629
20150706,-4.586107357230894
20150707,1.9435131745977219
20150708,-0.3428200940752284
20150709,1.7779683220667395
20150710,-0.08656401757483817
20150713,0.32443832682392904
20150714,0.5976126266402593
20150715,0.24598817767880415
20150716,2.172359001786357
20150717,-0.008183269511029989
20150720,0.18444854136626887
20150721,-7.763149810837794
20150722,1.0391486983212828
20150723,-1.2655144521912374
20150724,2.752594249640975
20150727,-2.5627746266469478
20150728,-0.9927208611468279
20150729,0.23841685514297978
20150730,-0.15975236568864992
20150731,-7.986921917161572
20150803,1.3568803081750138
20150804,0.05927819256117989
20150805,2.700583145698526
20150806,-0.6654016493909256
20150807,-0.645255661582476
20150810,-0.5431429603525866
20150811,2.958804043601531
20150812,-0.3276060946536541
20150813,-2.199335400639761
20150814,1.7612529816023377
20150817,-0.06742484412734812
20150818,-0.3864824387631058
20150819,-0.6401743006591045
20150820,-0.10884132696756099
20150821,-1.895977955550757
20150824,2.3361531376305127
20150825,-3.841948911935119
20150826,1.6300118151345748
20150827,3.7137087014301255
20150828,0.20567353175718026
20150831,-0.3216971328699078
20150901,-0.06694607505419836
20150902,-0.15046060906298356
20150903,3.2940185460425297
20150904,-2.7499213105321125
20150907,-0.40323911415279556
20150908,1.7525523520004516
20150909,-2.2018015012146903
20150910,-3.429253049213949
20150911,0.9162320867517252
20150914,-0.13253874612745586
20150915,1.461293035367572
20150916,2.433142161155915
20150918,-0.41955814675340397
20150921,-0.34756976953528407
20150922,-0.2349930960682185
20150923,2.1318741246616884
20150924,-2.648105439577907
20150928,2.5481116544554245
20150929,1.4596048223966098
20150930,-0.5776299807136358
20151001,1.766509596252814
20151005,1.8156967006406808
20151006,-0.027519885602702354
20151007,0.6182079678566921
20151008,0.9949673270318594
20151009,1.3934281784780453
20151012,0.5058980452682029
20151013,0.518263992686401
20151014,1.0381057653110934
20151015,0.17359582386662742
20151016,0.8689604299421885
20151019,0.4519772909858414
20151020,-0.5714235977920883
20151021,1.2032027259256268
20151023,0.7945881996777089
20151026,1.1601254254801634
20151027,0.06588307542566135
20151028,-1.9652392620037027
20151029,-1.2810595516170158
20151030,-2.143179342336423
20151102,-14.423355460871745
20151103,3.415540599771198
20151104,0.2950507797640542
20151105,-0.478566928542687
20151106,0.7472555050661732
20151109,1.111353665937854
20151110,-0.9689973793073805
20151111,-1.1509337507154798
20151113,1.5187859362782108
20151116,-2.6568511780707196
20151117,0.8478532356825308
20151118,-1.6591291006757842
20151119,-5.4978788121962765
20151120,-3.7073613800638703
20151123,0.6144702471310978
20151124,3.304855007844832
20151126,-0.7578889168169873
20151127,0.14573362304387452
20151130,0.07723424604881252
20151201,1.441889161563302
20151202,0.685288881927753
20151203,0.5869541985683407
20151204,0.5704466945879388
20151207,0.2483441277664327
20151208,-1.9777602949255981
20151209,1.3952056753876285
20151210,0.7462682474078511
20151211,1.8383437223895827
20151214,-1.1450198739868565
20151215,0.4988561365314581
20151216,2.0400823395953727
20151217,0.3122765854988623
20151218,0.3488433887878791
20151221,-1.1247450320970902
20151222,1.4567400756507898
20151223,1.3781779773860112
20151224,-1.3828132413437002
20151228,1.9458207613396403
20151229,0.12869810060094078
20151230,0.5560999812987004
20151231,-1.6744393394182562
20160104,-0.7609417959318338
20160105,-1.6322766686336032
20160106,2.0662831870343297
20160107,0.08914373066518433
20160108,0.6164252609599921
20160111,-0.5725921710828021
20160112,-0.8728491216554879
20160113,0.8214653443322033
20160114,1.4043939625947357
20160115,-1.573442098003516
20160118,3.7713772108037498
20160119,0.046670162388969816
20160120,-2.758002522505138
20160121,3.2491698836556373
20160122,0.4866306129852944
20160125,-1.5158078669318278
20160127,-0.37087103678393785
20160128,0.3620569177749544
20160129,0.42583153949565333
20160201,1.6482049118824829
20160202,-0.48053636659268584
20160203,-0.18026597516402654
20160204,-4.052129512779298
20160205,-0.4272042624563902
20160208,2.4261118504084074
20160209,0.8499821917424826
20160210,-4.268595094400395
20160211,2.250833085686457
20160212,1.8313468513418623
20160215,-4.226288940268656
20160216,-1.7379150165515873
20160217,0.5501225388344344
20160218,2.632082181784759
20160219,-0.6012842967082301
20160222,0.3233196015299289
20160223,1.100983888292461
20160224,1.9328917588790167
20160225,0.8646821408028471
20160226,-1.4994769064525908
20160229,0.9473160462808272
20160301,-4.6505874082848955
20160302,1.4257245940232441
20160303,0.5405710172640534
20160304,-0.2712734546615089
20160308,0.8269350747534041
20160309,0.13640306632033444
20160310,0.2871388427150693
20160311,0.6709481164235825
20160314,-0.03885302518956585
20160315,0.20534437344898127
20160316,1.4579515859624406
20160317,0.949045718241676
20160318,0.019532892780687927
20160321,0.1529000940365901
20160322,-0.492224001558302
20160323,-0.6270086626705497
20160328,0.9837687088715781
20160329,0.4697668574499535
20160330,1.1219959277964633
20160331,-1.0338387355637981
20160401,0.3196780858172356
20160404,-2.5166477276165575
20160405,0.7208086602145389
20160406,-3.4567608710970834
20160407,1.4805444218025088
20160408,0.9558665768467478
20160411,0.3643931157756458
20160412,-2.4117398365229894
20160413,-3.089994274065786
20160418,2.68613433480342
20160420,1.0023829597386613
20160421,-2.623701999530174
20160422,0.36681629340695243
20160425,1.138550131148095
20160426,0.8772169464665042
20160427,-1.2586138697008593
20160428,-0.050204965347002806
20160429,0.8173444015548379
20160502,0.7814967990442129
20160503,-0.9835858848255978
20160504,0.3598123856455081
20160505,0.9973352065746917
20160506,-0.3550753524873995
20160509,-4.137594187563061
20160510,-1.5987691661519936
20160511,-1.2300642491755338
20160512,-1.678874876646522
20160513,0.5538018992210616
20160516,0.9985231102482227
20160517,2.0895194565455317
20160518,0.5810606258772308
20160519,0.00046601704072812833
20160520,0.5452897484276314
20160523,1.2780096944065946
20160524,-1.3126656170342383
20160525,2.6674041917971762
20160526,-3.3310030681634846
20160527,0.22469622703767275
20160530,2.1199522105929836
20160531,1.6158023751556156
20160601,-0.03840115747572431
20160602,-0.7612804933739818
20160603,0.00030628923402512
20160606,0.788981013663419
20160607,-1.4981873614984111
20160608,1.5800517673142114
20160609,-0.4945151387118317
20160610,0.07162654969895334
20160613,-0.6800942655811864
20160614,1.5059787108610996
20160615,-0.18521071105593223
20160616,-0.08363507603436138
20160617,2.294898735696374
20160620,-0.9612917907530072
20160621,0.7720360303514983
20160622,1.5464346099795845
20160623,-0.38187445071764736
20160624,0.798713871591546
20160627,-2.7718633106348585
20160628,0.903489232760294
20160629,0.1801781471075089
20160630,-0.06891178382361274
20160701,1.0801713852467572
20160704,0.30076259124467286
20160705,0.9936293776621914
20160707,0.07249101650432788
20160708,0.4459505600505026
20160711,0.16966607635144748
20160712,-5.904561135144001
20160713,1.8561383966581582
20160714,0.694239010108991
20160715,1.2549945000004115
20160718,-0.7651205506926357
20160719,-3.1638881284697393
20160720,1.4276795741659347
20160721,0.7646097418401998
20160722,0.012450024373745538
20160725,0.8770672721345616
20160726,1.0711418285285221
20160727,-1.8073047449289121
20160728,0.3911200875965384
20160729,0.17482814470879326
20160801,-1.9674900357231506
20160802,3.9132406775899193
20160803,-2.560830521089442
20160804,1.737678755642403
20160805,0.9709968886671794
20160808,1.053534271557478
20160809,-0.9966164787854843
20160810,0.20558412826300065
20160811,-0.6506722883380303
20160812,1.1258393512302867
20160816,-0.81048215653142
20160817,-0.4403156682924099
20160818,-0.009723187087648744
20160819,1.733466669513584
20160822,0.4394895046915667
20160823,3.264011871296699
20160824,-0.4675442015744622
20160825,-2.15994200726362
20160826,-1.7482045975554037
20160829,1.7306916586224679
20160830,-0.48217280987998823
20160831,0.2835157515454419
20160901,0.36236293539563164
20160902,1.3657208904431717
20160906,0.9273849138502542
20160907,0.566677528828804
20160908,0.7796308156786769
20160909,0.8201998230632846
20160912,-2.945101226366995
20160914,1.224790301814806
20160915,0.2868211793654356
20160916,1.2962053376748615
20160919,1.260350549569001
20160920,-0.1939131429626894
20160921,-0.31554530840035944
20160922,1.3950098351886497
20160923,1.4644760142344107
20160926,1.6783747205912718
20160927,-0.015136423911332013
20160928,-2.719807883071827
20160929,0.36589093829827757
20160930,-0.8042546796444736
20161003,1.7901250308621033
20161004,1.211244031894934
20161005,0.7166717932913429
20161006,0.9056638653240497
20161007,0.6649782137996624
20161010,-1.1352818957560902
20161013,-0.14518639588894944
20161014,1.2596131821715588
20161017,-0.6456821546220077
20161018,-0.44076996994414985
20161019,0.74091506624524
20161020,0.8647298786377853
20161021,0.8140512591526952
20161024,-4.743806557141042
20161025,-3.9811745197511983
20161026,0.7198175275474293
20161027,0.1752982604253029
20161028,-0.536445828534176
20161030,0.39651272079921096
20161101,-1.5415719750525616
20161102,0.7757584577815291
20161103,0.7271361841099602
20161104,-0.9755138459534376
20161107,1.06888079505723
20161108,1.4301495134064641
20161109,-0.0009252705892359714
20161110,2.172546342993388
20161111,-1.4663286576593286
20161115,0.015467025821849223
20161116,-0.7417214344511389
20161117,0.8336032670417826
20161118,-0.7131855498259209
20161121,0.5577568435208378
20161122,0.6492562775271316
20161123,-0.49706139845484976
20161124,0.3137349338178922
20161125,0.6469091535871424
20161128,0.061818353594828124
20161129,0.007294812945285389
20161130,0.5743878907807476
20161201,-2.5507220016786265
20161202,-1.984609561775581
20161205,2.1964349820525357
20161206,1.6880753596048677
20161207,-1.0699146075984896
20161208,1.0565568051577703
20161209,1.2027514788083034
20161212,-0.5139508110179304
20161213,0.22193170075263083
20161214,0.3782154249887111
20161215,0.9792814431731238
20161216,0.8583210375047341
20161219,0.13851323130943932
20161220,0.38377553628883654
20161221,-0.15024027353077182
20161222,0.25753643967696105
20161223,0.26192138363018647
20161226,0.6299293547451947
20161227,-0.08194816293159257
20161228,-0.03989711450625799
20161229,1.0619689424282468
20161230,-1.7234920143763164
20170103,-0.12368782648111043
20170104,2.8169178835277537
20170105,0.10360293727654968
20170106,0.011605045262255032
20170109,-0.04547512172627832
20170110,1.2927848823662427
20170111,0.5704831489378127
20170112,-0.5833279589813584
20170113,-3.2338655953278113
20170116,-2.2645133966286597
20170117,-3.619225609161473
20170118,1.3452077200043102
20170119,1.8154634338447644
20170120,-1.8613354864625
20170123,-2.491407886347111
20170124,0.22867491195142642
20170125,-0.08866475643140181
20170127,-0.6418643684975054
20170130,0.12955409065157814
20170131,2.150140522338944
20170201,-2.5143144450609567
20170202,1.8351561510020784
20170203,-0.71553784559075
20170206,0.4382110238018516
20170207,0.43241054338804225
20170208,0.7157156159019522
20170209,-0.13101450005545107
20170210,1.078941660149362
20170213,-0.12720801106502833
20170214,0.5172704079464712
20170215,-2.69096850700356
20170216,-2.3837088008137997
20170217,-6.482705397343424
20170220,-6.123505139280877
20170221,2.1014126012280565
20170222,2.269507707415448
20170223,-0.6507249134435442
20170227,-2.335428252382953
20170228,-1.0357994994320827
20170301,0.369272341509763
20170302,2.513613644480965
20170303,1.1881162393108349
20170306,1.6213256727711887
20170307,-2.9362328153902535
20170308,2.3246373598441004
20170309,-3.3006744383257725
20170310,-0.3809429972876073
20170314,2.122819192458529
20170315,-4.03571427955479
20170316,-0.571561307864938
20170317,0.6619769890057619
20170320,-0.5414594967970201
20170321,1.4733352863355749
20170322,-0.27495991720856183
20170323,2.1589575020454412
20170324,1.2448882032806754
20170327,-0.5336565279297348
20170328,1.2099327062144216
20170329,-7.783388648675598
20170330,-0.6301424357327102
20170331,-0.5422240369155287
20170403,3.7018543870366054
20170405,0.025136988565335527
20170406,1.1182125089889385
20170407,1.248416025778054
20170410,0.35282756899885137
20170411,-1.4845671982183903
20170412,0.5978127892140915
20170413,2.8843717265160245
20170417,-2.0327620382795137
20170418,0.7313160920535096
20170419,-0.5069815467252221
