Date,SHAKTIPUMP
20130529,0.05099246706574123
20130530,-1.862559403991608
20130531,1.587541225691496
20130603,0.752131274199662
20130604,1.5806219160456503
20130605,0.43967677487604456
20130606,-0.4201676475679298
20130607,0.7833935341046323
20130610,-0.3439043991485785
20130611,0.6909321329655835
20130612,0.6124206448131835
20130613,-1.0399984120538748
20130614,-4.542665600498711
20130617,-1.7046304308041944
20130618,1.6897573772804262
20130619,1.1721701036836583
20130620,0.8521615002466447
20130621,1.7137225385989705
20130624,1.0172089246714988
20130625,-1.978899910050838
20130626,4.004697398643641
20130627,-1.3971684090778798
20130628,0.8944146907437138
20130701,-0.3294930586371374
20130702,-1.5755221914941848
20130703,1.414184349295247
20130704,1.2450368129347495
20130705,-3.2697154270346918
20130708,-0.4724776856019114
20130709,3.84866158331166
20130710,-0.4212441997176197
20130711,2.9308560359787608
20130712,0.5672914062296348
20130715,0.34757252293927005
20130716,-2.2376671469639837
20130717,-4.032541634409239
20130718,2.3439816741013657
20130719,1.6005840022470967
20130722,1.3316301460494122
20130723,-0.01799055854498932
20130724,-5.556066875512704
20130725,-6.525368343057431
20130726,0.8996972114256415
20130729,1.989139651671688
20130730,0.4885545308495485
20130731,0.8113015933273435
20130801,-0.6437449309533968
20130802,1.0904482634911288
20130805,5.311486279501475
20130806,-2.769949620644725
20130807,1.5420450826848102
20130808,-0.44887002858816594
20130812,1.0960495196442184
20130813,-4.895063590505206
20130814,3.6834743796103426
20130816,3.396623458043849
20130819,2.523232497090644
20130820,-13.628691028517297
20130821,-5.514953721527847
20130822,4.021915472344239
20130823,3.2189232489927937
20130826,1.706045890740104
20130827,2.9140602871075867
20130828,0.4872692162309429
20130829,-1.3569638582396248
20130830,0.7900907927862315
20130902,0.16538844118306106
20130903,-1.337964681014794
20130904,1.9088376858352645
20130905,0.8135722355292931
20130906,-0.12256206479564069
20130910,-0.09613059229074228
20130911,2.9365415626501195
20130912,-0.641248574807885
20130913,0.6918832022334982
20130916,-2.5887248247305052
20130917,0.9464729599667764
20130918,1.5446945563593115
20130919,0.6439805101738525
20130920,2.4548505516996713
20130923,-0.5550793396711187
20130924,-0.0769438552140379
20130925,1.8208124208414946
20130926,1.1301546532326092
20130927,-0.13547169432744788
20130930,-0.19995721544943595
20131001,0.9587502223357144
20131003,-0.70024160159966
20131004,-3.4414413803066806
20131007,3.1106231848127432
20131008,1.393561551255297
20131009,-0.7618822907391887
20131010,2.176645119828632
20131011,0.9051978270080341
20131014,-0.057804834241343306
20131015,-2.773669067529458
20131017,-0.25051730031429154
20131018,-6.9873764873238855
20131021,-4.73118267634401
20131022,2.244220586166057
20131023,-0.41143967583455865
20131024,-3.5338881189361087
20131025,-15.826837682060031
20131028,1.1504673792830937
20131029,3.6389655153279836
20131030,-0.3853391945053213
20131031,-2.9060075954762086
20131101,3.1390874889364144
20131103,-4.509534632437202
20131105,2.3619593002160073
20131106,-1.0006066153481434
20131107,1.492297595433477
20131108,0.8490747067175402
20131111,0.7915196101630408
20131112,1.7288296279083206
20131113,-0.7785345461563364
20131114,-1.689712007869599
20131118,0.6493768231740618
20131119,-1.2811008400004766
20131120,1.3394682094832087
20131121,2.724353199922157
20131122,-1.369424607678999
20131125,-3.6126696565709318
20131126,-5.633461808730267
20131127,-11.931330944322964
20131128,-9.604870253393408
20131129,2.2010945558876176
20131202,2.343102153483599
20131203,-0.14015030543542617
20131204,0.25569451741327603
20131205,4.5532494255219795
20131206,0.3153768189547242
20131209,0.6350151887856965
20131210,-0.40905910484197916
20131211,-2.3254241690341333
20131212,1.6239355342150097
20131213,1.468567210580044
20131216,3.109478555726224
20131217,-3.3604443718675117
20131218,0.797898109648779
20131219,1.4495646689253032
20131220,-0.317260046404336
20131223,2.124562527587955
20131224,-1.1721672597225261
20131226,0.6368312888475633
20131227,0.9383077975525984
20131230,-1.6798772588574415
20131231,-2.9466388788849542
20140102,-1.2016743551151337
20140103,0.6696556267777212
20140106,1.272919214943844
20140107,1.5270804054873275
20140108,-7.9675644594089094
20140109,-0.5917846363668782
20140110,2.9382500462338808
20140113,-1.4270494504114328
20140114,0.8452210877427373
20140115,2.9289613596547888
20140116,0.4016720081306242
20140117,0.5342655357354662
20140120,1.700392964053796
20140121,-0.9031619657386557
20140122,0.813836298337931
20140123,-6.285256023097159
20140124,2.756572032024353
20140127,4.184441322946483
20140128,-2.6055095221259497
20140129,-2.893175714351699
20140130,1.9222103616688817
20140131,-1.3356927895392148
20140203,-1.917915114116711
20140204,1.8574007758224875
20140205,0.5018487765742076
20140206,0.5925579284049703
20140207,0.9126802354117994
20140210,0.5802217989449249
20140211,1.1221574395112086
20140212,0.18474456652133162
20140213,-0.5407234419320008
20140214,0.6537677913732429
20140217,2.224757484321119
20140218,-1.1469953177937802
20140219,-0.0359363955907005
20140220,1.1655332026356588
20140221,3.464623767628242
20140224,5.017269531634898
20140225,-5.063247214211499
20140226,-0.6739819806927327
20140228,0.4763708644437498
20140303,2.6091515807583705
20140304,0.2613423828305138
20140305,1.466590367833299
20140306,-3.793756337263449
20140307,1.3479580602827752
20140310,3.168167178157823
20140311,0.923519083458151
20140312,-5.516880336154621
20140313,0.7493076478825775
20140314,1.891356288247509
20140318,-1.3815880936721086
20140319,-4.026229663429801
20140320,0.4355113106785027
20140321,0.9443720036702404
20140322,1.186340823082324
20140324,0.49972429765164683
20140325,2.2884451348137875
20140326,1.3253720407663871
20140327,-1.916440992612352
20140328,1.163892270139899
20140331,0.20527578391291623
20140401,1.7370202256167522
20140402,-6.749248468672157
20140403,-0.29556535180124505
20140404,-0.5079268352408497
20140407,-4.477461294964646
20140409,0.030003418981872976
20140410,2.3576357549812887
20140411,2.1272347815248036
20140415,0.22708493023040155
20140416,-4.993841248223524
20140417,1.9538073866843666
20140421,3.50606927154747
20140422,3.1329029207798884
20140423,-0.47649945262687543
20140425,-3.126600332262629
20140428,1.2809431525884927
20140429,2.2797464614734833
20140430,2.2140969238986346
20140502,-1.4834842755862019
20140505,0.6892668524185425
20140506,-4.4362401169121775
20140507,2.6474756861266924
20140508,-0.9709704197723938
20140509,1.1924011125221412
20140512,1.7005426229824243
20140513,-3.234894585409695
20140514,-4.689702536915547
20140515,-14.419928593193873
20140516,2.5484412663925387
20140519,-12.08326956532098
20140520,-5.501173236556592
20140521,-0.601763777022458
20140522,13.29791645449577
20140523,-4.691817062085082
20140526,2.705893132553226
20140527,-7.573274807239601
20140528,2.893388378355008
20140529,1.1462594951235456
20140530,-2.6424195503060393
20140602,-7.659243795341849
20140603,-5.270946978826415
20140604,3.6132651179138024
20140605,3.358359602673829
20140606,3.869522898610298
20140609,2.933844399776686
20140610,2.398590511150055
20140611,4.3391931574062825
20140612,0.020887307376957043
20140630,-13.395911317952953
20140701,-4.030851338994765
20140702,-3.4826116401185336
20140703,4.394763458265964
20140704,-4.12618108167039
20140707,-4.083399687817852
20140708,-4.803596416793815
20140709,-5.694497566321717
20140710,-4.1046018161592475
20140711,-5.452591833578227
20140714,3.6774439184086716
20140715,6.293463175100585
20140716,7.03837754202984
20140717,5.927866925326951
20140718,-4.531452516066259
20140721,-3.481938940314623
20140722,2.28161588871593
20140723,1.5206773376036877
20140724,-5.007204455851846
20140725,1.034522726959522
20140728,4.264614091106303
20140730,2.093801170458232
20140731,-4.598271906246975
20140801,-1.313251195853301
20140804,0.9106031025443188
20140805,-2.5196223409199208
20140806,3.487956572373332
20140807,0.10321989043467217
20140808,0.5390182146046532
20140811,-0.6525031870641388
20140812,-0.6075129796981423
20140813,6.010246176709826
20140814,-1.485585603659186
20140818,-3.08243139809032
20140819,-0.49832820442575243
20140820,2.2866014067371747
20140821,0.530389614948428
20140822,-3.9293101051390225
20140825,-7.803664847600492
20140826,-7.880808020054923
20140827,-1.2678938717102934
20140828,3.745586778949412
20140901,1.218629775552358
20140902,6.59614591437911
20140903,-3.448782926621255
20140904,0.25428643782809096
20140905,-5.083235190299299
20140908,-1.4608427627855756
20140909,1.712483657523769
20140910,3.0859436851247644
20140911,3.0036962966472522
20140912,1.7540314915659265
20140915,-1.7164335268807094
20140916,2.0482624002988468
20140917,0.4255561615179333
20140918,2.2910462100009132
20140919,2.7527270990256882
20140922,0.8603480163647863
20140923,0.3684846123700394
20140924,-0.20679861662236354
20140925,-3.0357462946387064
20140926,0.45704351083365613
20140929,0.0792697551967052
20140930,1.0232955044202146
20141001,0.7649519576766132
20141007,-6.065882419848439
20141008,-4.852270868764044
20141009,1.760649380890934
20141010,0.3370237768711961
20141013,1.335360765966621
20141014,2.925644939319638
20141016,2.3465419134875876
20141017,-2.4329999646552247
20141020,1.6755775267974435
20141021,-1.0773725650158892
20141022,2.8787207448529024
20141023,0.6501377169082396
20141027,0.31235577720801905
20141028,0.6174832044505
20141029,-0.8849370527805507
20141030,2.689035050067404
20141031,1.9040659666550426
20141103,4.14371449405255
20141105,1.5646265632577976
20141107,2.0570362331419316
20141110,-10.430438214997183
20141111,0.8053444417866338
20141112,-4.7620936064201205
20141113,-0.38013554367685
20141114,1.9973318348466103
20141117,20.68345699572209
20141118,3.029112181161164
20141119,-15.644538316719906
20141120,0.7320652915059428
20141121,3.080510856127464
20141124,2.0855877625241224
20141125,-0.4930741581367173
20141126,-0.5738780440025437
20141127,1.1984705937241444
20141128,3.0337241927000793
20141201,0.3434636689855717
20141202,-0.2737828025341227
20141203,-9.021665761114246
20141204,-1.2420914396991372
20141205,-0.7928388348540584
20141208,2.3400036484436786
20141209,1.9535704342824962
20141210,-1.0717520111838228
20141211,0.8493045034967245
20141212,0.21195476192586216
20141215,3.1642781065859746
20141216,2.7610678364762746
20141217,2.906122159685523
20141218,0.2176143418954437
20141219,-4.714483697013261
20141222,-0.4507860214807894
20141223,1.3088755092952615
20141224,0.15464316205096723
20141226,-0.598560310244648
20141229,1.7483585209349417
20141230,0.7478625911329115
20141231,-0.050942122721225336
20150102,0.6581579726403718
20150105,0.004394136119250547
20150106,1.8395696243794055
20150107,-1.1358882750165478
20150108,-4.175147517014147
20150109,0.5390117347807784
20150112,-3.13128300069535
20150113,-4.360930958459883
20150114,-0.8147993982453974
20150115,2.4273583325584687
20150116,-2.9924285782922846
20150119,-1.5370667365227124
20150120,4.048606995993369
20150121,0.6293417186450264
20150122,2.1196177517733323
20150123,1.4527735817832548
20150127,1.7920983755971243
20150128,-1.5129378769456323
20150129,0.4542717959239692
20150130,1.8971361716772577
20150202,-1.6297991668545906
20150203,2.8145096987884735
20150204,-0.3756282658894936
20150205,-0.7677937354370415
20150206,1.7219369781399918
20150209,1.8545536563710296
20150210,-0.17050862677730622
20150211,-4.818079160659485
20150212,4.392596743778139
20150213,-0.7894093502448343
20150216,0.10170530311444531
20150218,1.337362230897127
20150219,1.800647576653883
20150220,-0.36489083517774756
20150223,-0.8051860840636988
20150224,-1.4466772341124594
20150225,2.332272402561272
20150226,0.03282491173875579
20150227,-3.446857434697645
20150228,-1.3084621699825623
20150302,2.639225919629085
20150303,0.8045756618191601
20150304,1.1818364804124746
20150305,2.4036048974967352
20150309,-3.072402797730371
20150310,1.5510748790602071
20150311,0.4051871528315394
20150312,0.9558854631419161
20150313,-0.17068097051391717
20150316,-0.8371155385758919
20150317,0.7711716990936016
20150318,-0.5258214249270396
20150319,0.7275484750904673
20150320,2.000145092421862
20150323,1.4877046669235399
20150324,-0.31568072311515316
20150325,3.4476867984146784
20150326,2.6534647586292555
20150327,-2.128602930937238
20150330,-4.09500603461456
20150331,-0.606061721734718
20150401,-3.4608255919211235
20150406,2.5468181643109657
20150407,-0.19619160925749024
20150408,2.8179011474083726
20150409,1.3250312487800076
20150410,0.9120135518677117
20150413,1.990394392600509
20150415,-5.870275113458854
20150416,0.9533643706558674
20150417,-0.6714191276384991
20150420,-0.9133439307885891
20150421,-1.8824851834078515
20150422,3.624303904516817
20150423,1.7899124885420805
20150424,-0.8992099585045046
20150427,1.6010191410445205
20150428,-2.563915457813512
20150429,-0.05885707724286654
20150430,0.09699185547461725
20150504,-0.34300582767169274
20150505,0.03254696440425675
20150506,0.205024664295423
20150507,3.2212221331794755
20150508,-0.4708476423267327
20150511,0.09082942955953599
20150512,-0.9803096064627692
20150513,0.8612996968846056
20150514,-1.1647146178371024
20150515,0.7520021148179958
20150518,0.7071980170312229
20150519,-2.2310776600584665
20150520,0.38565676793917303
20150521,1.6446888078870745
20150522,4.383004047395797
20150525,2.0726300322756632
20150526,-0.7022058144459333
20150527,1.2315574433027108
20150528,0.2489981488251194
20150529,-0.5948815461686306
20150601,2.036847273292864
20150602,0.43140878316056774
20150603,0.08671235304957658
20150604,-0.009221676815672049
20150605,1.714169616088833
20150608,-0.3107044335514694
20150609,-0.8642924088866808
20150610,-9.614674766692175
20150611,4.050460389409614
20150612,-5.759656101999718
20150615,4.215108210800007
20150616,1.539351476852486
20150617,0.5751419937581934
20150618,1.2075752231165038
20150619,2.1891215902959074
20150622,1.2420973092062169
20150623,1.0095447182240802
20150624,0.0033248850016502074
20150625,1.0570848619626614
20150626,2.2634527938463167
20150629,0.57528633368139
20150630,1.182854241773481
20150701,-4.268894959572788
20150702,-1.5271596036837787
20150703,-0.5518421864729179
20150706,3.4014228874504537
20150707,-0.5612127559445537
20150708,1.1605767702357772
20150709,1.242491514118349
20150710,0.22972863209978028
20150713,1.460772465027493
20150714,0.06498018380557447
20150715,-1.0940629605914534
20150716,0.5928474636192655
20150717,0.8672182147609253
20150720,1.3387701290351628
20150721,-3.220603197436204
20150722,2.3897464930735843
20150723,1.3683370966538777
20150724,-0.48945236610774207
20150727,1.2800359684750746
20150728,1.4565621160780111
20150729,-0.19388568013125362
20150730,1.33712304530062
20150731,2.1151687022989965
20150803,1.0933884288294002
20150804,1.9419312073440649
20150805,5.247321828620297
20150806,2.622760134240485
20150807,-2.111166284208644
20150810,8.637604379526978
20150811,1.4564485180744984
20150812,2.1681028830396265
20150813,3.673505038680043
20150814,-5.3984383053745635
20150817,2.625566146206631
20150818,-0.41020610710223804
20150819,2.4999736972715896
20150820,-1.2029443072421298
20150821,2.7713943231865272
20150824,-6.162366942587502
20150825,4.202928131982434
20150826,-0.8938762199560626
20150827,1.8365370379284454
20150828,-3.680207165476614
20150831,2.7744260049139617
20150901,1.2252482183675162
20150902,1.1401103873267393
20150903,-0.7908938791618052
20150904,0.15745616650479732
20150907,2.255090665413264
20150908,-0.8483162532280697
20150909,1.8444785774652916
20150910,-0.8035420425677982
20150911,-0.3357270286978874
20150914,1.55648742824388
20150915,-0.02396678333942931
20150916,0.5146403219907959
20150918,2.518209536140598
20150921,0.34568825007979365
20150922,-0.2621507074963375
20150923,0.5690147388726869
20150924,-0.3121665574823062
20150928,2.5638923627368038
20150929,-0.5936795396324425
20150930,-11.683870713246995
20151001,-5.234812270923008
20151005,-1.148687586619515
20151006,3.2225233633415478
20151007,1.5861683253349583
20151008,0.9815066413279421
20151009,1.7222033633374325
20151012,0.8898455477257069
20151013,2.3045609956436444
20151014,0.38953150368955985
20151015,0.8091334610228056
20151016,0.20374888971086685
20151019,-1.572705643954115
20151020,-3.0434864143510385
20151021,0.5217306035109486
20151023,0.6011102360016862
20151026,2.9976061822579796
20151027,-0.03990781498435952
20151028,2.8936694286018727
20151029,0.5778430880176051
20151030,-5.8751281333757
20151102,2.6998095888135945
20151103,-0.029400671503627906
20151104,-2.5721424339768397
20151105,-1.3760999045288773
20151106,2.789326587440929
20151109,1.39198876349389
20151110,0.4307325680749723
20151111,-0.9829051944865284
20151113,3.2879627556481195
20151116,-1.8015989285065648
20151117,0.9730634233220667
20151118,1.3413946388718898
20151119,-0.02380329828619243
20151120,1.7440513882144182
20151123,-6.73644493340547
20151124,-1.036550242005608
20151126,-0.670215540618766
20151127,1.3570373459063765
20151130,2.8254648310407813
20151201,-1.8688575060144026
20151202,-0.5947849964726414
20151203,-2.168997393002174
20151204,1.1296734812077882
20151207,0.016629869285137155
20151208,0.8394009651944323
20151209,-1.1930030526329214
20151210,2.4674954912191307
20151211,0.6986841281135185
20151214,0.18239959840948505
20151215,-2.408322572318787
20151216,-1.7492966317190446
20151217,0.6650979693113646
20151218,-0.8261041432803806
20151221,0.23368658581836788
20151222,1.0593861432659715
20151223,-0.6434343642600633
20151224,0.6095483012830233
20151228,0.7374487157990944
20151229,1.1782957338678843
20151230,1.3446064760260605
20151231,-1.1890499158715822
20160104,1.3549815712879263
20160105,-1.4174639612594262
20160106,-1.458740206578977
20160107,-2.569620314037241
20160108,2.2810079650240906
20160111,0.45215812459668625
20160112,2.625395015892579
20160113,0.702700511649911
20160114,-2.0935266906084053
20160115,1.1486375712288148
20160118,-3.5894603884996092
20160119,-0.9475012867706407
20160120,-1.2289496040865295
20160121,-0.5268337093389714
20160122,4.426585690528966
20160125,0.929939541041801
20160127,2.6677553926110393
20160128,1.9919189368398968
20160129,2.6990462556977444
20160201,1.3049206026077913
20160202,-1.5009439212985516
20160203,0.6123424079546838
20160204,-0.08522950439446948
20160205,5.298762152398588
20160208,-2.602163850408809
20160209,0.9521569440240731
20160210,1.7969853450829887
20160211,0.8035373688398106
20160212,-0.38385708031901133
20160215,8.729386852827037
20160216,4.220823262207093
20160217,2.105357060366422
20160218,-1.8705258891352272
20160219,2.9497723072419193
20160222,-3.777212758905057
20160223,0.9988959829478623
20160224,2.7876555739281494
20160225,0.7522251521485906
20160226,0.18137225128353698
20160229,-12.888678819821184
20160301,-13.239987661978077
20160302,-17.169015623777685
20160303,4.440167514723409
20160304,-3.4572925869547704
20160308,3.3751775341734405
20160309,2.409152542909759
20160310,0.429448880022011
20160311,-1.5083230655379893
20160314,1.7018137434717526
20160315,2.8602763458488605
20160316,1.2769371200023745
20160317,-0.6078333549376942
20160318,4.489349784490319
20160321,2.8642191431935693
20160322,-2.9493972020479484
20160323,1.1042758141364124
20160328,-2.4228912994953546
20160329,-3.873678222665654
20160330,-0.6552922474696512
20160331,-0.25139428088715715
20160401,0.6762557605706911
20160404,1.0369314053757799
20160405,-1.051715303996646
20160406,-9.807627690288097
20160407,-1.732755927577871
20160408,-0.8820505258962721
20160411,0.3587347167760272
20160412,-2.3497298730147973
20160413,1.4130891713595446
20160418,2.8481033145235313
20160420,1.0350246718674352
20160421,4.9701035815931265
20160422,0.15699377806964254
20160425,1.0463390353009465
20160426,-5.61277905177024
20160427,-0.5932298713806075
20160428,1.45430046662606
20160429,2.226841239188407
20160502,1.2900014670533142
20160503,-4.84207658927001
20160504,2.111915068958718
20160505,2.6707520402921134
20160506,0.8250359241683473
20160509,1.6278683831504024
20160510,-5.045912562562012
20160511,0.8811286201308548
20160512,1.2739449160120684
20160513,1.8744974973756037
20160516,-0.31742216377732435
20160517,2.698181760813017
20160518,0.9530318386324326
20160519,0.490675960470506
20160520,1.0209397933565185
20160523,0.1209141811364608
20160524,-0.611272167182157
20160525,0.9380471799230975
20160526,1.3042475166446201
20160527,1.0347205023559212
20160530,-2.1516040268601015
20160531,1.7937895170723435
20160601,-0.759442453420569
20160602,1.4004394178330037
20160603,1.4725789312000694
20160606,1.3571210590926883
20160607,1.482600353653183
20160608,-1.6988512526516795
20160609,0.8308598627583452
20160610,1.7910912245316517
20160613,-0.8847359704548482
20160614,-0.670003137819154
20160615,1.9013043874304316
20160616,-0.07566965532662134
20160617,3.2453850305100946
20160620,-0.21771457986244008
20160621,0.09174786055937148
20160622,0.8492179421243489
20160623,0.31749646672505155
20160624,0.4831755727626521
20160627,0.6335251405631632
20160628,2.055171515140498
20160629,0.04654694232169554
20160630,-3.719596497178362
20160701,1.5970252450785751
20160704,-3.8788233040841833
20160705,3.716088753401086
20160707,1.8464129366577713
20160708,-1.4796978425295195
20160711,2.322162823095745
20160712,1.9013090645516595
20160713,0.46135747773523594
20160714,-0.02134661114952252
20160715,0.8596084583734867
20160718,0.22525596549755578
20160719,0.7416261425153876
20160720,0.009612528685939647
20160721,0.9988123364616507
20160722,-0.21299907403992868
20160725,-0.16054023288103414
20160726,1.4952111486345157
20160727,2.6610221847756836
20160728,2.525896748628952
20160729,3.580383062944298
20160801,1.8689393013807933
20160802,-0.7999228090936182
20160803,1.228030127708637
20160804,-2.601215352229157
20160805,3.0956076506257464
20160808,2.0954375612729876
20160809,0.40668870189052236
20160810,-0.01474376609049477
20160811,2.5379350033855403
20160812,-2.5485668537975315
20160816,-1.4346294056515676
20160817,-5.379970613010612
20160818,0.4516807966556421
20160819,-0.18512677546597356
20160822,1.9475129071040027
20160823,0.6979858445795858
20160824,-0.9390984223285206
20160825,1.3079844195223744
20160826,0.054169045752720524
20160829,-2.7935151612796534
20160830,2.0833310975986645
20160831,1.9286126261830874
20160901,-1.7071649794688937
20160902,0.8290398067069986
20160906,1.8184462064027564
20160907,1.9595477684092921
20160908,1.2184169665494378
20160909,-0.10111148969860621
20160912,-0.21289324107481833
20160914,1.4436218029166972
20160915,0.7154169694686826
20160916,4.524228155198858
20160919,-0.027791134473533985
20160920,0.1480205163598446
20160921,0.472957954054449
20160922,-1.681964203875036
20160923,1.9389817436689458
20160926,1.333823480456301
20160927,1.4011275080093613
20160928,-0.7182952376168925
20160929,-0.7350988832629155
20160930,0.33356140961546643
20161003,1.5197939109316287
20161004,0.7925109315778365
20161005,-1.7536214759317317
20161006,0.4317483782431773
20161007,0.5200648387192046
20161010,2.154720778776022
20161013,0.25850104421567477
20161014,1.1098406098593723
20161017,1.6098329682011814
20161018,-0.4371274597448531
20161019,-0.6294148837520391
20161020,-3.234456999131591
20161021,0.7444597477128846
20161024,-0.08770622835572617
20161025,-0.12954345540877893
20161026,-6.330044471717174
20161027,-1.6848911609932453
20161028,4.346514312725978
20161030,-0.6282137560174497
20161101,3.4538416896392152
20161102,0.5943580033104072
20161103,0.1466864980137501
20161104,-0.6571385943493144
20161107,0.07379180942743924
20161108,0.46404324759004534
20161109,-3.055737261170618
20161110,-0.19833843675367513
20161111,0.43556032485753127
20161115,1.9065899951236949
20161116,2.172371741005378
20161117,-5.525893811553494
20161118,-3.696601511976974
20161121,-0.6495650502370047
20161122,-0.7750818485412523
20161123,-0.3215853005789038
20161124,2.9729715865999413
20161125,2.756333602904211
20161128,-0.014707215172165777
20161129,-1.5403036909710819
20161130,1.8048251756227005
20161201,0.9827460570136958
20161202,0.7668470505607394
20161205,1.2069432585628503
20161206,-4.403298823781431
20161207,-10.806216480787402
20161208,2.645656057710717
20161209,3.8479965508068528
20161212,1.080014609071716
20161213,0.3653833480116909
20161214,1.5818715276058688
20161215,-1.7399240396622773
20161216,-7.643418881597407
20161219,3.406401206205558
20161220,1.64127217536481
20161221,1.9861921636005806
20161222,0.19325781388117957
20161223,0.5466707135636564
20161226,0.1863060975823978
20161227,-1.5564760170496674
20161228,-1.6054369348141864
20161229,-0.1298802949023129
20161230,0.9444112378911571
20170103,0.2232492388435705
20170104,4.006458121565367
20170105,0.5485600429899193
20170106,-0.8455520909244478
20170109,0.9768366542537944
20170110,1.207211807865205
20170111,-5.1138067360573904
20170112,2.844285682511942
20170113,-1.067533876219527
20170116,0.21700492334375776
20170117,-0.05029423539374156
20170118,-1.012679278890804
20170119,2.125554022480903
20170120,-1.7261455630475355
20170123,-6.853195924197286
20170124,-0.9176141247287972
20170125,1.0404639680695946
20170127,-1.4006066780040582
20170130,-0.5283474483192232
20170131,-4.3770993621690275
20170201,4.150934744914638
20170202,2.096661539211587
20170203,0.2227647353649418
20170206,-1.235783561609742
20170207,-4.499766316318821
20170208,2.7540628766924016
20170209,-1.4211038244985539
20170210,1.5211558731347865
20170213,-0.16784117188471992
20170214,2.5004811530908193
20170215,2.0180951391116575
20170216,-0.3874372343182899
20170217,0.6750709283544943
20170220,0.5637930901245892
20170221,1.4233229908789442
20170222,0.5856865423666596
20170223,0.6027831850693538
20170227,1.0349144123962137
20170228,-2.4395536071554336
20170301,0.6008103924281146
20170302,1.3658434820173606
20170303,-1.102459016394692
20170306,0.29352600602216883
20170307,0.11597926606779063
20170308,-0.4822488496058771
20170309,0.7764862616394154
20170310,-1.4654102377180906
20170314,-1.0789448314395398
20170315,-1.7744507592510836
20170316,-1.2970951942832776
20170317,1.871596053610972
20170320,-0.7503046497739905
20170321,2.6713331799116267
20170322,-2.6425875028138917
20170323,0.7902148041848673
20170324,-1.5383865672312433
20170327,-5.812667045587486
20170328,-4.56910844184041
20170329,1.5111247310556355
20170330,1.1418659859858997
20170331,-0.10200116383903468
20170403,-9.852990502778255
20170405,0.17881045275175844
20170406,-1.760097503972288
20170407,0.4870417500100722
20170410,-0.22023278784424993
20170411,-8.851885766314204
20170412,-3.02335337395232
20170413,2.6631716852312115
20170417,2.325372666932756
20170418,0.9067355424678262
20170419,0.3351235133197067
20170420,-0.9829386665016981
20170421,1.622790087025427
20170424,1.880511647975843
20170425,1.05252752304133
20170426,0.42837240618792505
20170427,-1.0412025483012024
20170428,-0.5227238498821539
20170502,-2.1058459376982994
20170503,-3.0334495533160633
20170504,-3.348031145760382
20170505,0.25999584313417645
20170508,0.9762075076841639
20170509,2.277431165272042
20170510,-1.6656884517932296
20170511,0.4316761182751231
20170512,1.221147802178995
20170515,-1.6944234878821516
20170516,-3.2335776529663987
20170517,1.9076204509421504
20170518,0.3559018155797249
