Date,CHENNPETRO
20170502,0.796227693152608
20170503,0.4613789395962223
20170504,1.304223060721069
20170505,-1.1234155619191677
20170508,-0.24854464685901867
20170509,-3.64966450885737
20170510,-5.4236345307584735
20170511,3.929518258476088
20170512,-1.0473170584647988
20170515,-1.844103496319972
20170516,5.735125173203278
20170517,0.02305223178506454
20170518,-0.19749827768813688
20170519,0.28076343509902046
20170522,-1.334440538813648
20170523,1.9945250482233412
20170524,-2.9007705827733536
20170525,0.6152458806931109
20170526,-2.0910818042321386
20170529,2.6218609724322626
20170530,-1.327850343387635
20170531,-0.010961188969002889
20170601,0.8433974875919751
20170602,-0.33105917032764487
20170605,0.6029317290270284
20170606,-2.4488091123181017
20170607,0.5094180067729275
20170608,1.3354924018512535
20170609,1.6203855589640521
20170612,-0.24853583582119826
20170613,0.7946064422157852
20170614,-0.30671321592041884
20170615,0.7670038809424873
20170616,-0.19317152177938207
20170619,-0.12093149567078863
20170620,2.986139539366003
20170621,3.010204890928475
20170622,1.4300880322648346
20170623,2.5245534947337576
20170627,-4.364192905853974
20170628,0.9427429081688999
20170629,-3.0931493787641497
20170630,3.068119662849883
20170703,1.6601834371674171
20170704,0.31151690908890883
20170705,0.270465148097885
20170706,-0.24497023982051114
20170707,0.5194063256403434
20170710,0.11198415370814296
20170711,0.7100855792637188
20170712,-8.524108943322117
20170713,0.6347383974411127
20170714,-2.5743100696087042
20170717,1.6447492602455762
20170718,2.120623593940282
20170719,1.0310452340677685
20170720,0.9134003972956894
20170721,-0.6885902513199973
20170724,1.8370081726786343
20170725,-3.390052130407443
20170726,2.794438858865078
20170727,-0.8291949119358881
20170728,1.2159239440780407
20170731,-0.8408213987559652
20170801,-7.334847757953194
20170802,1.2342132063844555
20170803,-2.3511810558402235
20170804,1.978984387613547
20170807,-2.3908653435686635
20170808,-1.1517307163960855
20170809,1.574134015875797
20170810,-0.24207129475248124
20170811,-2.0320430207431777
20170814,5.085486116873437
20170816,-1.2599938337332852
20170817,0.37144278260971886
20170818,-2.101300081135318
20170821,-2.251118755089775
20170822,-1.0123962228737629
20170823,1.013309233794677
20170824,-1.5937208362681163
20170828,1.3665459345253161
20170829,-3.082334427107582
20170830,0.3288319334732086
20170831,-2.8637646204723977
20170901,-1.65437593379547
20170904,1.4720984942140938
20170905,1.206538071755383
20170906,2.0643318812811695
20170907,0.7395271237590815
20170908,0.4858290638231994
20170911,-1.9652963030265505
20170912,0.4243873727119807
20170913,3.328801861226652
20170914,0.5068375678380194
20170915,0.6505056110980307
20170918,2.031472513549719
20170919,-2.979391792633096
20170920,2.596371250512355
20170921,0.08011702473438942
20170922,1.993032123053875
20170925,-1.2927539840911209
20170926,3.337769362697932
20170927,-0.8207511564803003
20170928,1.441485635484789
20170929,-1.8687108058900326
20171003,-0.09347236142581394
20171004,1.4946798756596964
20171005,1.1629492211505457
20171006,-1.1201487795901919
20171009,-2.4090346272132597
20171010,1.8494584454920684
20171011,-1.578895556836919
20171012,0.4840345498737262
20171013,-0.2674252610884901
20171016,-1.3092958911444454
20171017,-0.8689523323522194
20171018,-0.3706563868400053
20171019,2.110356143180195
20171023,-0.17811461488613944
20171024,-0.7757114174617337
20171025,3.5598496281870977
20171026,-0.4886189868343536
20171027,-0.9148294223012264
20171030,-1.9041570937234849
20171031,-0.8757148448412169
20171101,1.9388797699627642
20171102,0.8020363942347288
20171103,-1.2235969352488425
20171106,1.2341385647874625
20171107,0.9730023216575279
20171108,-2.569533827081571
20171109,4.042138515445279
20171110,3.5195696751096524
20171113,-0.5648897337639807
20171114,1.330508460930424
20171115,-3.0543248725206635
20171116,1.1810373330283888
20171117,1.5686656382070103
20171120,3.1934404206242464
20171121,0.5102500028800607
20171122,0.893011760829489
20171123,-2.525940494897763
20171124,0.8849104569746701
20171127,1.056040872939961
20171128,2.3801897828673093
20171129,-1.1340827648172729
20171130,-0.056157180479106825
20171201,1.514468993027142
20171204,-0.2381968531104875
20171205,-0.763009690483062
20171206,1.2128843835615895
20171207,1.278661596957397
20171208,0.571404389308456
20171211,-1.7596964153370838
20171212,-0.5356698875138166
20171213,-1.3849278793227655
20171214,-0.8202176852876453
20171215,0.36331615348015767
20171218,1.540373861099615
20171219,1.122320712376993
20171220,-0.964810755993669
20171221,1.4239873156244516
20171222,-1.0581723205198705
20171226,2.2996119422158277
20171227,0.05928903070984996
20171228,1.9099296348531245
20171229,1.431901483006329
