Date,HITECHCORP
20170913,-1.0084511949451758
20170914,0.6099287464395777
20170915,0.12853629281972168
20170918,1.762903367167613
20170919,0.5404718557625556
20170920,-1.8453332172692858
20170921,2.2728834124897856
20170922,-1.0550574964509871
20170925,-0.10674608161853438
20170926,-0.881069144022053
20170927,-0.5588917369271178
20170928,3.9677604572252445
20170929,-0.6146465750832202
20171003,0.6264350829766222
20171004,1.3803716141327584
20171005,1.6793746099288587
20171006,0.4870590515717733
20171009,1.209290450023587
20171010,2.2025727932633448
20171011,-2.977286135953923
20171012,0.8181308161464731
20171013,2.0835781183731505
20171016,1.240202738387761
20171017,0.33778326620200816
20171018,-1.7442983080264214
20171019,0.9494560681344882
20171023,0.9954331230143996
20171024,0.6348553542721003
20171025,-2.059781160926484
20171026,0.12415091401618725
20171027,-0.12670389383002867
20171030,4.2031254795392154
20171031,-0.8595593367551129
20171101,1.987513854143601
20171102,-0.14304135795111406
20171103,-4.936896181287208
20171106,-0.1653693868799696
20171107,-1.662596630283764
20171108,-1.819049454819974
20171109,1.9217435453324496
20171110,1.3773248437366739
20171113,1.84203871948006
20171114,-0.5827943887532876
20171115,1.2966665330293314
20171116,0.7498021218996628
20171117,-0.535060940386469
20171120,0.6368093937205508
20171121,1.4409743074517873
20171122,0.16970884332416047
20171123,1.534028098958292
20171124,-1.671684763796611
20171127,2.370561440783332
20171128,0.8781451175477172
20171129,1.4696695390667454
20171130,-0.01912456279007091
20171201,-0.6670687277135744
20171204,-0.4893470332595167
20171205,0.18470850834823238
20171206,-0.39504162890204414
20171207,1.9418540776681779
20171208,3.161397532147892
20171211,2.491338253063775
20171212,0.8750444637886033
20171213,-4.865079120857868
20171214,1.879081028536577
20171215,1.811867429148875
20171218,-0.14140625707322718
20171219,0.8188663983511636
20171220,-6.66699854640819
20171221,-3.1904069246352056
20171222,2.2717178831632685
20171226,-1.0767078134300796
20171227,-0.5721596013915866
20171228,1.0133887814672669
20171229,2.462523878864106
