Date,ABAN
20130503,4.868858102848199
20130506,-3.352430072288688
20130507,-2.3963081367246772
20130508,0.30381674415937443
20130509,1.6601045665517533
20130510,-1.1166253810762794
20130511,-0.23200440576896864
20130513,1.281534915038383
20130514,1.0476238168307725
20130515,0.27941095739653554
20130516,-0.28523372750910875
20130517,-1.0164934609518723
20130520,0.14211272227473343
20130521,0.12076725285167145
20130522,-1.5082572568624868
20130523,1.2691036922456274
20130524,1.2856500908710853
20130527,0.4720903810467114
20130528,-0.923078720858714
20130529,-1.9999813489208451
20130530,1.5438232486840175
20130531,0.8279313977907234
20130603,0.37886602141510783
20130604,-0.5155953891851054
20130605,-0.5492010045667153
20130606,-0.4053808771587064
20130607,-0.9241137745473809
20130610,-0.6997742064537119
20130611,0.20981090313697282
20130612,2.808915458348988
20130613,-0.1429667017202867
20130614,-0.20861536371160483
20130617,-1.0400576930929502
20130618,-0.2742773388396388
20130619,0.1520182818956911
20130620,0.44030959288326565
20130621,0.7715949844326009
20130624,1.0889193537623956
20130625,3.055559763704335
20130626,-0.8860287189339441
20130627,-1.0734389170530647
20130628,0.026029011268504654
20130701,0.40851185711018134
20130702,-0.9599860750927316
20130703,0.9984242572912132
20130704,0.04744956614003687
20130705,0.3135617584332061
20130708,1.7044621204901274
20130709,0.20429207178054543
20130710,0.687668320686132
20130711,-0.2856288878207629
20130712,1.67037029941043
20130715,-1.0395813821383233
20130716,-0.2997386642604335
20130717,-0.2697309497654025
20130718,-0.08527832812336766
20130719,1.441098735930936
20130722,-0.4922254605039307
20130723,-0.19534725960735294
20130724,0.2607110898648979
20130725,-1.861487338452907
20130726,0.7529307219145456
20130729,0.31976805543168085
20130730,1.2131836724864855
20130731,-17.156827918401873
20130801,7.919668512220005
20130802,1.5298366098336778
20130805,-5.0476345979752395
20130806,3.6264142073056886
20130807,-0.8216541991477531
20130808,-2.8773778918469284
20130812,5.243381807377638
20130813,-0.3368648329171422
20130814,-0.3975810279941745
20130816,0.3320665120108419
20130819,0.442845385393031
20130820,-0.013836738566506024
20130821,-0.8486094668138549
20130822,0.01412136709720957
20130823,0.12949070308530963
20130826,1.0934510140035767
20130827,-0.0739577513361307
20130828,1.6874049965967926
20130829,-0.19107330481345564
20130830,0.7137365069905623
20130902,0.6037382049463413
20130903,-0.4327622040467558
20130904,-0.04185492772985522
20130905,-0.3665638862149725
20130906,-1.85436485976262
20130910,0.4396090261485388
20130911,2.710188180827531
20130912,-1.9292820841373923
20130913,3.434260830258866
20130916,-0.7808414394554519
20130917,0.5781877581252503
20130918,0.8953461456995923
20130919,-0.371782714996042
20130920,3.348682652224721
20130923,-2.6013357398585244
20130924,1.1996713788521813
20130925,-0.018218168066588707
20130926,-4.252571541651962
20130927,0.5710169767773638
20130930,1.8850311601478362
20131001,-1.255945493439532
20131003,-1.4240110344602344
20131004,2.1379307378711045
20131007,-0.0001519123127621813
20131008,0.706911960285388
20131009,0.7618327787064507
20131010,-5.748819857468506
20131011,2.919882622673301
20131014,1.5309546053591212
20131015,1.053789599798777
20131017,0.6588226686268405
20131018,-0.47149900272912104
20131021,-0.3886664601507197
20131022,2.1558643890350035
20131023,1.1044444124696353
20131024,-0.621394889763068
20131025,-0.6934376332747938
20131028,-1.923250038591779
20131029,-1.4249900927254677
20131030,-3.999486314837947
20131031,-3.0649454733173958
20131101,0.9520455878229811
20131103,3.5406719269651257
20131105,-2.457134672225863
20131106,0.22307780810279854
20131107,3.558372279715502
20131108,2.462933188897779
20131111,0.7581361388793528
20131112,-3.1154950914526696
20131113,-3.634698520502202
20131114,0.6842019809984371
20131118,-1.3213518527756722
20131119,-16.249669175707904
20131120,-3.203982567782377
20131121,-1.1228782720003756
20131122,0.2946265409351593
20131125,-17.927582921521886
20131126,-5.184647905418458
20131127,-1.3539846496092987
20131128,2.944701494131431
20131129,-0.5920470854466018
20131202,2.706657688304161
20131203,2.1421199850978043
20131204,3.728760023166253
20131205,0.0694900392190324
20131206,1.4333855601605046
20131209,-4.516342459844715
20131210,-0.28988600184061974
20131211,1.009131466689087
20131212,0.8057136973250261
20131213,-0.049207835746406525
20131216,2.572031210785967
20131217,-2.3535712630545595
20131218,0.8361267911282577
20131219,1.2350381461764972
20131220,2.2474544154720624
20131223,1.939656513261123
20131224,-8.618199326485946
20131226,3.1333089858298324
20131227,-4.794461838312706
20131230,-0.6240488664905046
20131231,1.5709852912306437
20140102,0.9612788048627667
20140103,1.0495392505145882
20140106,-8.057840415016276
20140107,-5.483757925451584
20140108,-0.971939133229732
20140109,2.547204313924898
20140110,0.16744261297248952
20140113,-1.5198329541713549
20140114,-1.0068514721718553
20140115,-2.6691952009179656
20140116,-0.914809172240104
20140117,1.0233706077937224
20140120,-1.4343502055361044
20140121,0.9576618347712941
20140122,-0.16057184184136952
20140123,0.8989175330524288
20140124,2.1894593952011254
20140127,1.1069031797318436
20140128,-2.618975919057474
20140129,-0.7720734241850158
20140130,0.6048249331208888
20140131,-18.385585360566527
20140203,-7.6233182287687695
20140204,-0.91497423397028
20140205,-7.533980462838443
20140206,0.13310232283599066
20140207,1.0226129450484287
20140210,3.55844608673118
20140211,2.996779177546653
20140212,-5.572450905795053
20140213,-1.827605321042127
20140214,0.10272316626748984
20140217,0.05102694260233298
20140218,-1.036737524619768
20140219,-0.04699643957072863
20140220,0.6702776617871233
20140221,0.07196803698518706
20140224,1.3978473557632072
20140225,0.08296985890200696
20140226,0.3737407233345317
20140228,-1.113362221218244
20140303,2.946291161074543
20140304,-1.4068131475801846
20140305,-0.5316064497527849
20140306,1.5360277004443184
20140307,3.211709010929702
20140310,3.053240563565202
20140311,1.2241716633106017
20140312,0.5336839910121327
20140313,0.5454485839437183
20140314,0.47963388166316134
20140318,-1.1570349842694228
20140319,0.8914052169432114
20140320,2.4363649558782976
20140321,-3.8564664146997165
20140322,-3.8759227854643012
20140324,-0.1444245180024889
20140325,1.2628594962058304
20140326,-0.5226788964413364
20140327,2.8652752855417294
20140328,1.5446420158106209
20140331,-6.0370392599315785
20140401,1.0103745160654345
20140402,3.6195076592646496
20140403,-5.0634626465169426
20140404,2.515640501093988
20140407,-0.18107743050830694
20140409,2.105746721576974
20140410,3.142030737662181
20140411,2.502630721739898
20140415,3.1275982582044506
20140416,-0.6808190277111923
20140417,-0.24126568760730205
20140421,2.0051253728620493
20140422,1.2889101802625051
20140423,-0.2570453698005047
20140425,-0.19143734885330582
20140428,1.0825740436264029
20140429,0.578196450555676
20140430,-3.938226637890339
20140502,0.7312909914499839
20140505,-1.2143916889646893
20140506,-0.3182840041132208
20140507,0.3703252275473232
20140508,1.5970069687946509
20140509,2.4421253076132907
20140512,0.5913910893508947
20140513,0.5535792063685205
20140514,-4.302174142755396
20140515,1.3269456614399293
20140516,-1.9603733790417595
20140519,3.3316140357609942
20140520,-14.027653575517292
20140521,5.251300577848188
20140522,3.357153401523347
20140523,-1.8891657645479314
20140526,2.2607676708463726
20140527,-6.734032527694932
20140528,-1.8873505097657164
20140529,-0.34553352270275206
20140530,0.6496338973860567
20140602,-3.432256875738982
20140603,3.5444690957929517
20140604,4.317329353875594
20140605,1.0706735275458445
20140606,1.6933562277796912
20140609,0.27056214281363555
20140610,0.8287488052670696
20140611,0.36056958118281
20140612,0.8029955541248195
20140613,-0.03648648505094876
20140616,-1.9554525166411159
20140617,0.08002383566936677
20140618,0.08642407579890343
20140619,0.7550970354939046
20140620,-0.4043992098913284
20140623,-2.5659178240166787
20140624,2.3980417979233684
20140625,1.5090560090727334
20140626,-5.6465877946757494
20140627,2.0427447279814315
20140630,0.7639453251692103
20140701,1.0274551108262573
20140702,-4.063846271215365
20140703,-1.5948551138763896
20140704,-1.4350547399268823
20140707,-2.8698651239521054
20140708,-7.868429771126502
20140709,5.584663341361386
20140710,9.810198322875817
20140711,-5.28260607757956
20140714,1.35451623093831
20140715,-0.8550993882254079
20140716,1.710793813003619
20140717,-0.9078337747160607
20140718,2.447924611265773
20140721,-2.723404040626571
20140722,-0.43548942378682554
20140723,0.7721545783712929
20140724,0.9351661490055996
20140725,0.765015296045227
20140728,-1.481893282569414
20140730,-1.674903543743739
20140731,-2.146142002183406
20140801,-1.4894258010279282
20140804,-2.7337285363062724
20140805,-0.12861967268225172
20140806,3.128492295715159
20140807,-0.5756960331448526
20140808,0.9002108625160234
20140811,0.20071481384572326
20140812,1.0450925926038712
20140813,3.0078670832908623
20140814,-0.9533196625232245
20140818,-1.7346182722646506
20140819,2.6057499304186535
20140820,1.5147064219680917
20140821,-0.5029453835323469
20140822,0.4115784592980156
20140825,3.2644487585778204
20140826,-1.400260117953895
20140827,-0.6770067937262727
20140828,1.8510519212185672
20140901,0.4916328567853945
20140902,-3.7555425664516267
20140903,1.540680832824004
20140904,-0.5808622659311973
20140905,1.3480572015263177
20140908,-0.12749308906010182
20140909,1.641522389908415
20140910,2.0355927377294343
20140911,1.2838417655092236
20140912,1.142461712040749
20140915,1.8569609120073316
20140916,2.102430217448842
20140917,0.9390044723919377
20140918,-0.8973499335216895
20140919,1.2749350494076865
20140922,3.2754284785307335
20140923,0.0007917371354611014
20140924,2.075894257980844
20140925,4.36112943692499
20140926,-2.4359972136120587
20140929,1.5630340357978234
20140930,2.4896903067112035
20141001,2.257887242022842
20141007,1.215646927531379
20141008,0.3987568857439501
20141009,-0.06249593097165729
20141010,-11.29533049627777
20141013,1.6397470348882703
20141014,3.123137729194416
20141016,0.19209321000364854
20141017,-0.8291005973136769
20141020,-2.324647522646255
20141021,-0.24647073785679507
20141022,0.38478858834096274
20141023,1.7760873990815493
20141027,2.6802468973614895
20141028,-1.281497584446043
20141029,-0.0021442489162014633
20141030,1.0069883096583239
20141031,-3.6971385288198526
20141103,-0.4695547221112224
20141105,-1.6810814204471964
20141107,1.5780959658909193
20141110,-2.2104158560147895
20141111,-0.1777639413264947
20141112,3.4174541706557067
20141113,2.0235952278794085
20141114,3.134312618260153
20141117,1.3040404983086415
20141118,3.307907455596326
20141119,0.90722085037185
20141120,-3.045980846223638
20141121,-0.8695132770108943
20141124,-2.8312175181565875
20141125,-1.223754089674941
20141126,0.1759160348897577
20141127,3.5249270777780284
20141128,5.74793590148646
20141201,1.3863307937408682
20141202,-1.3208775657134484
20141203,1.3605163653814083
20141204,-0.6426184418809904
20141205,3.014917787154485
20141208,-0.32287452131679417
20141209,2.3166061460377247
20141210,5.026189332440896
20141211,2.02258250749743
20141212,2.4428826270935793
20141215,4.856708903079412
20141216,0.30828448472543357
20141217,-6.259642240460744
20141218,0.0880966174221336
20141219,3.083168821588862
20141222,0.30611990739683365
20141223,2.1396806759265896
20141224,-2.0297835210918294
20141226,0.5994479495172572
20141229,-16.631056441211868
20141230,-3.1829706750152074
20141231,2.21916781081901
20150102,2.033350471671822
20150105,-0.8436424546613476
20150106,0.8803518949214002
20150107,3.82764884696345
20150108,-0.6530187731884425
20150109,-2.9796264182976593
20150112,1.3092631024276118
20150113,1.292336676689666
20150114,2.6268068464584133
20150115,0.9534698409497289
20150116,-0.7426885351482412
20150119,0.4248732847565959
20150120,-5.240957379403117
20150121,-0.6855718396444563
20150122,4.153355885112793
20150123,3.6503446752031845
20150127,-2.333435403744109
20150128,-3.7600457732826045
20150129,0.942594939348496
20150130,3.9378111795368254
20150202,-1.6684093343685427
20150203,-3.339716691288405
20150204,1.573341540065614
20150205,1.2835404268410824
20150206,-0.9953593072088455
20150209,0.5888624072251316
20150210,-3.213570542179906
20150211,1.4832600222337948
20150212,-0.1786431696131141
20150213,1.3456816633582374
20150216,-1.1265814745218345
20150218,1.978864556603813
20150219,1.469647334929415
20150220,-0.7382830440204449
20150223,-0.2877856739444
20150224,-0.8611564138792716
20150225,0.6253537008382029
20150226,-0.6780524378564396
20150227,1.3654180407087657
20150228,-0.5777787230699106
20150302,0.9895134955216492
20150303,-0.7869134463132197
20150304,-1.7909006942603867
20150305,-3.8140469032809747
20150309,0.08220449504295235
20150310,0.5659703207141745
20150311,1.2635935973549663
20150312,0.7724583550038692
20150313,0.36189460077676294
20150316,0.9185795311976166
20150317,-0.7958725798896634
20150318,-0.5757505915008445
20150319,-0.1358485449355239
20150320,0.42730371882370344
20150323,-1.1800696073409966
20150324,1.2282611692813745
20150325,1.1759790671105073
20150326,-0.78865864478983
20150327,1.8405015853953184
20150330,-0.23958425492030422
20150331,0.395877434182045
20150401,1.9473624316739322
20150406,-5.501045305592271
20150407,1.3334947151003118
20150408,3.1041820846709927
20150409,-0.5422419969573364
20150410,0.9660232722182066
20150413,-0.5548803749164526
20150415,-0.4880474306267738
20150416,-1.8825206236103937
20150417,-1.0734309469115657
20150420,-0.1769609770873175
20150421,0.13120253488109168
20150422,1.8894478171896374
20150423,0.25879608794871284
20150424,2.49680115309631
20150427,-0.4944990099662232
20150428,2.26171798064665
20150429,0.28372931689484304
20150430,1.4158454673369678
20150504,-0.30180264836817994
20150505,1.2970658106343143
20150506,-3.4518966973330913
20150507,0.5848118880015423
20150508,1.4216873497091527
20150511,1.1279935623585546
20150512,-1.1508758914386004
20150513,0.5821573557803738
20150514,-0.26338025390525854
20150515,0.7767222051416023
20150518,-0.21809637074416477
20150519,0.2600672505936205
20150520,0.5435806041766559
20150521,0.25263418929787146
20150522,-0.5449423179896591
20150525,-0.8485100576049025
20150526,-0.3721710745902511
20150527,-0.6481217681433322
20150528,-1.0711178827367251
20150529,1.9235795978528012
20150601,-0.18984144702411643
20150602,0.7167080139466591
20150603,3.783948228679298
20150604,4.303103340403466
20150605,1.7364883620268534
20150608,0.43452991029709165
20150609,2.651946455953491
20150610,0.6840388154828523
20150611,-0.7819571739931761
20150612,1.249075947310879
20150615,-0.30277592583477075
20150616,-0.6586824789063185
20150617,0.5745403939332789
20150618,-1.22222982276556
20150619,1.934979081376668
20150622,0.8871127900422884
20150623,-0.7911559200855451
20150624,0.41524514024296155
20150625,1.0952100285928252
20150626,0.15218580796531123
20150629,1.7998335760612894
20150630,1.7848557862133594
20150701,1.5977580305836836
20150702,1.0877220112375576
20150703,1.70973564751499
20150706,0.5520509642321099
20150707,1.9983408663002797
20150708,1.376175785044738
20150709,1.1970543719676066
20150710,2.65218117850497
20150713,1.851951107304433
20150714,-15.61376229179859
20150715,-0.9132070802068768
20150716,5.097021915177417
20150717,1.6736903856159988
20150720,3.6173928423841666
20150721,1.1235475736750966
20150722,-4.585777392529792
20150723,0.6854809306633434
20150724,1.5931604349243058
20150727,-3.713525982697159
20150728,2.3805974933266123
20150729,0.26524542488195857
20150730,0.7757569328983084
20150731,0.04277490530032091
20150803,0.4671762415246161
20150804,0.07239736927919005
20150805,1.0854469718408248
20150806,0.49195332378370826
20150807,-0.8727085270707007
20150810,0.7401114727004976
20150811,-0.04253363483367023
20150812,-0.825386307027832
20150813,0.5525704902634931
20150814,1.0353646673390902
20150817,0.9073945432532711
20150818,-1.1423374733313807
20150819,0.19569312184792165
20150820,-0.6834503206158997
20150821,0.4153640368624272
20150824,1.0898241689582822
20150825,3.378247760005089
20150826,-0.12018770149752867
20150827,1.440956527798833
20150828,-6.081005806684923
20150831,2.1945347286226315
20150901,-1.8022621519322535
20150902,-3.273864464034845
20150903,1.3468489456531854
20150904,0.9626602644883953
20150907,1.6561091964197057
20150908,2.2396396134307714
20150909,-1.2300014872179421
20150910,1.9669422217045742
20150911,-0.19008458635218373
20150914,1.3717592860665375
20150915,-1.1775146164819736
20150916,1.320630630745635
20150918,-2.587565648445794
20150921,-2.6421452443627045
20150922,2.4908379286878883
20150923,1.780564086968233
20150924,1.1554105134253616
20150928,-0.7822931360350965
20150929,0.8512288732130748
20150930,2.035421154667946
20151001,-0.29330900923537906
20151005,0.6883101263686466
20151006,2.5193601869448354
20151007,-2.7500327468068133
20151008,-1.7319570061772402
20151009,1.6184982133407737
20151012,3.101645225545238
20151013,0.26654417907243333
20151014,0.8560071036494024
20151015,0.6591382355721878
20151016,-0.27019369002802957
20151019,0.618178716523528
20151020,1.2160833857748297
20151021,0.25838678645829605
20151023,1.6309494453073177
20151026,-1.145479939841874
20151027,-0.6891844521881694
20151028,0.622107908027169
20151029,-1.3566224225246266
20151030,1.8275142919266616
20151102,1.3086593161487632
20151103,-0.5186342883344054
20151104,0.07077162625690314
20151105,-1.9355558613382375
20151106,0.44205925369765997
20151109,2.3931498010901873
20151110,-0.4261588092992723
20151111,0.5242351020740674
20151113,0.6582773550546617
20151116,1.9561047887659107
20151117,-0.9385342680314794
20151118,-1.880062503671073
20151119,0.4582010774617299
20151120,-0.5457618957348735
20151123,-0.2023984826930808
20151124,-2.0434086847171873
20151126,2.487743306989198
20151127,0.9907226174602897
20151130,2.149724593024465
20151201,0.7142434581046949
20151202,-6.8507713132941035
20151203,1.231414951142878
20151204,0.7015787447255148
20151207,0.7416182301523035
20151208,1.0451205467681217
20151209,-0.299554136682719
20151210,0.7798837125923086
20151211,-0.3078146821150045
20151214,1.989944172927639
20151215,0.06646501355064416
20151216,-0.7495558033120857
20151217,1.1366985856398601
20151218,-0.6050509047034296
20151221,1.5752879276360785
20151222,-0.5972570260036425
20151223,-0.23966577423502589
20151224,-0.6601512514338618
20151228,0.2318503144963971
20151229,-4.413714217198683
20151230,1.004437806275405
20151231,0.42399418740911976
20160104,-2.84979292862696
20160105,1.6717160536665108
20160106,1.1117125670691723
20160107,0.7506691869781434
20160108,0.3700048657738917
20160111,0.6771125197955818
20160112,0.5224884276769242
20160113,0.46006130902705955
20160114,1.029281896804951
20160115,-4.153824792784887
20160118,-2.954944898968695
20160119,1.515573696600946
20160120,1.412354294350986
20160121,1.875805447982005
20160122,0.3097306054140061
20160125,0.032878597992171965
20160127,0.2688957978730023
20160128,-0.2407400812067328
20160129,-0.3649518004777761
20160201,0.92338312194248
20160202,3.0343964409008906
20160203,0.33367504620659094
20160204,-0.32518134023563366
20160205,1.0215792760192914
20160208,0.006675562132737123
20160209,0.5459486243778582
20160210,-0.12861169698658337
20160211,-0.2443993988322406
20160212,2.359148727296407
20160215,0.6096717818928106
20160216,-3.8135625418416508
20160217,2.1182158988359703
20160218,-11.89833738075729
20160219,1.9702083835214474
20160222,-0.7135286656217072
20160223,-2.967402189526361
20160224,3.8081498567187264
20160225,0.05754439011713042
20160226,-0.5317781125479485
20160229,1.4237954790780898
20160301,0.6309271107343095
20160302,1.2969359614944949
20160303,-5.482601365321907
20160304,0.538140072093391
20160308,-3.625799799013331
20160309,2.28278845545879
20160310,-3.9260613930002304
20160311,-0.148253392185352
20160314,-1.5443741952149908
20160315,2.3424334168996883
20160316,1.5628165070432642
20160317,-1.4024530659241718
20160318,0.18911848534723674
20160321,2.2308002865171788
20160322,0.34834371835035993
20160323,-0.04194024081227214
20160328,1.9048594722673111
20160329,1.394004382215167
20160330,0.5543722136989087
20160331,-0.42825585037026587
20160401,0.16791311463259873
20160404,2.193395142002462
20160405,0.3232305918373246
20160406,0.3719292193690339
20160407,-2.4111235897796135
20160408,0.26964924813271873
20160411,-2.219232504862168
20160412,0.11137473566367873
20160413,-0.45448446316557267
20160418,3.8787377888349153
20160420,-0.2846521199567089
20160421,-1.5756698503671958
20160422,0.0659797647505318
20160425,-0.3911091411473662
20160426,-0.049104563619855046
20160427,-12.800493912986731
20160428,-0.9348678727256898
20160429,-4.132340093750399
20160502,-2.303197370961943
20160503,3.2220739787898824
20160504,2.1973763701286164
20160505,-2.0737643267878765
20160506,1.4682869570535415
20160509,0.13758702572646642
20160510,2.1674735653306008
20160511,0.6663235181795756
20160512,-1.58753309425645
20160513,0.9248591533870548
20160516,-1.797245342442937
20160517,0.18677915736286033
20160518,0.3308246927339285
20160519,1.9971615187315968
20160520,-0.9751798973589378
20160523,3.528878001834665
20160524,2.2050379763566896
20160525,0.24799109631323413
20160526,-0.9155530073425779
20160527,-0.20558320796926932
20160530,0.5957346828920382
20160531,0.339614395254499
20160601,-1.9157551674634208
20160602,0.9078098517736067
20160603,1.1875281373607949
20160606,0.3559869774187178
20160607,-5.880337103559658
20160608,-1.5341256618671912
20160609,-2.0842926301951885
20160610,2.8869020628238666
20160613,-0.5902875123733222
20160614,0.9719623332328674
20160615,1.7457869825074586
20160616,1.6774591650368242
20160617,0.6816905932413777
20160620,-0.08742024889412625
20160621,-1.7244014104495615
20160622,0.9995858961004199
20160623,0.155176730692333
20160624,1.9990773489637377
20160627,-1.2434009218378725
20160628,-0.02187434276424227
20160629,0.5900888636444026
20160630,0.3332322622500503
20160701,0.23953024725443461
20160704,1.0558634909831364
20160705,-7.556767759576179
20160707,0.6240792213929578
20160708,1.57577169376187
20160711,-0.657148626156602
20160712,-0.256148425597761
20160713,-2.187070257856285
20160714,1.4752193528476778
20160715,1.3254900167106707
20160718,0.186489116139949
20160719,1.475362775241075
20160720,0.7782396159491527
20160721,-0.5257954426293759
20160722,0.8230880670051416
20160725,0.7053030279596209
20160726,-0.7633225721264139
20160727,0.24790452285687636
20160728,0.7009216736664493
20160729,0.013854950616545625
20160801,0.24189824515384895
20160802,1.0420768402480571
20160803,-0.24272859987461715
20160804,-1.6695073779360807
20160805,1.0358170112922056
20160808,-0.9692042963604479
20160809,-1.032049330689509
20160810,1.3796385918912666
20160811,1.043819123703429
20160812,-1.6316361353416307
20160816,-1.2135078286582037
20160817,0.7376816087559179
20160818,0.41605409112483394
20160819,-3.4561036177636857
20160822,-1.2004157871663286
20160823,1.9368817090464103
20160824,0.0038978422251407796
20160825,0.8134371473493855
20160826,0.3030917209044437
20160829,-0.3588255836256965
20160830,0.5574000580945506
20160831,0.9038514851030306
20160901,-0.08694857403431522
20160902,1.0663810480786358
20160906,0.005834080296866606
20160907,-0.10770691771245433
20160908,-0.13224634658414103
20160909,0.0564975374569735
20160912,1.2712086553265292
20160914,0.8288221010125769
20160915,0.10492840828484135
20160916,4.503697058424423
20160919,-1.6073432959201268
20160920,0.5739826981338203
20160921,-0.48551379370293024
20160922,-0.39597753966751315
20160923,1.5421657822504338
20160926,-0.22713092587152406
20160927,-0.23982139370652422
20160928,1.85258386064922
20160929,0.21351505626944167
20160930,-0.19535692970930407
20161003,-0.7697263954675884
20161004,-2.0780289839395767
20161005,-4.2353248027032855
20161006,2.0284144122108687
20161007,-3.9389198357681257
20161010,-12.816436386011162
20161013,-4.131859523751864
20161014,-0.49909883393318255
20161017,-6.525473499562516
20161018,2.6616539222190787
20161019,1.7735024529407748
20161020,1.244914093337558
20161021,2.8054410788029385
20161024,-4.51013503896499
20161025,0.32992955953444136
20161026,2.9740400437954153
20161027,1.8815153466221937
20161028,-2.158325909883425
20161030,1.1489979428946142
20161101,-0.1919535190841467
20161102,0.7896121970012637
20161103,1.9053090594630877
20161104,0.7853852169686215
20161107,1.3436171958329146
20161108,2.01534862896979
20161109,2.9593981732707624
20161110,-1.3920412028085685
20161111,-2.411350131615982
20161115,2.603251474508806
20161116,-2.431437676035704
20161117,-1.0590937282332002
20161118,1.2505862710485791
20161121,-0.7709141631641607
20161122,-1.4112944358193196
20161123,0.21755706676434983
20161124,0.3493093293153102
20161125,-0.40687697689531444
20161128,1.7733385081327382
20161129,-0.7230276174140835
20161130,-7.39908451746914
20161201,-4.546622763195121
20161202,-0.1752346360536361
20161205,-2.67013169300611
20161206,1.4989948705765508
20161207,1.6249444143553307
20161208,-0.000996380525067675
20161209,-1.1197810874026675
20161212,-5.357491368777989
20161213,2.95922060773227
20161214,1.2242466908955214
20161215,2.0872397535089178
20161216,1.6162004131274748
20161219,-1.242424369682288
20161220,1.80845440060949
20161221,-3.1651535382609346
20161222,1.2273771024709472
20161223,3.3602654789695054
20161226,-0.6298280225154387
20161227,-0.6138251593303807
20161228,-0.7782754620909311
20161229,0.19962421494516192
20161230,0.7675320887549129
20170103,-3.4067528528689723
20170104,-2.2915395385072266
20170105,2.6115511727313527
20170106,-0.8019131981966893
20170109,2.091708696806372
20170110,0.2770884735287664
20170111,1.7569733793302795
20170112,-0.33715305299038456
20170113,-0.013635348235310693
20170116,1.0964797059267664
20170117,0.45746697505808004
20170118,-1.038851030810025
20170119,-3.9059855304923783
20170120,1.2462084758548326
20170123,-0.9783381165900984
20170124,-0.20736167713224474
20170125,1.164577367443139
20170127,0.3021326223954264
20170130,1.9047614848281746
20170131,0.5825206943263259
20170201,0.650148751300492
20170202,-1.5021303076199477
20170203,4.267416503493744
20170206,0.9550012517783536
20170207,0.8499498137195849
20170208,0.79309852796511
20170209,-1.0518530748377266
20170210,0.4126030382487098
20170213,0.5180510932373186
20170214,0.5245741614224044
20170215,-0.5671786635478777
20170216,1.4370251178281646
20170217,0.6755974397515931
20170220,0.16673747998238464
20170221,0.031216557542442014
20170222,-2.057200021417658
20170223,1.5258528856384672
20170227,0.7865647534966018
20170228,-1.01310322188515
20170301,1.020568272496777
20170302,0.23727454032071926
20170303,1.1787881829985185
20170306,-0.14948760477287676
20170307,-0.03307546431219893
20170308,1.9695098845940857
20170309,3.1306925778212427
20170310,-0.5567049932060857
20170314,0.7486354074067704
20170315,-1.1571029687306298
20170316,0.4933500074309508
20170317,-0.2121292343394502
20170320,0.5053845062364477
20170321,0.6167137947549846
20170322,0.38297085328343994
20170323,-1.4392599802655779
20170324,0.5866437634056701
20170327,-0.4547059137163954
20170328,0.8105662409882994
20170329,0.2950103725876092
20170330,0.07231689944677766
20170331,-0.6698934417140364
20170403,0.4536208551327683
20170405,-0.15371051118586698
20170406,0.6454661970403444
20170407,-1.030476572531029
20170410,-0.23781818514574593
20170411,0.5617336804715348
20170412,0.023698225596845313
20170413,-1.098658779945738
20170417,1.6605407099402414
20170418,0.7161356176368576
20170419,0.583920328331653
20170420,1.5207978552358314
20170421,-0.15836106691027918
20170424,1.5177820309302612
