Date,GRANULES
20130730,-0.13487332824189036
20130731,-2.5040389658758606
20130801,1.7684464352573381
20130802,1.399431108381806
20130805,1.2962521513134495
20130806,-0.40530893580811433
20130807,0.5610140151975139
20130808,-3.7450602015168184
20130812,-3.6683462557949604
20130813,0.20928159787596945
20130814,0.38046836744676577
20130816,1.7626756084300217
20130819,2.420944269888599
20130820,0.6730662258036493
20130821,-1.0435464543712063
20130822,-2.5019906496352964
20130823,-0.8812315867391893
20130826,0.505673166911511
20130827,1.707156684058949
20130828,-2.22853131806146
20130829,1.2298863269003408
20130830,-0.5306395272890116
20130902,-2.5865216625957
20130903,0.09424053870328919
20130904,-3.9406583493323675
20130905,-2.0658992423138294
20130906,0.7519653158596378
20130910,2.322305070093021
20130911,-5.871984965843359
20130912,0.7304546103299908
20130913,0.7637683114638704
20130916,0.5011042177309704
20130917,-0.4806438676721115
20130918,0.2972844099570587
20130919,1.3215203798008115
20130920,1.1868681710901168
20130923,1.4732853633946699
20130924,0.3192047789607523
20130925,-0.47737744498025225
20130926,1.5148395736911455
20130927,-0.4792570676194786
20130930,0.5381731173152005
20131001,-4.907472169124804
20131003,0.20044809785038997
20131004,1.3099088587562326
20131007,-3.564607570167125
20131008,-1.259702318335222
20131009,-1.7357093700154103
20131010,3.0066244874593986
20131011,-0.20641026161746412
20131014,-2.7339336505594996
20131015,0.059324720118458796
20131017,0.008307443987137009
20131018,1.0043431199996977
20131021,0.7138354877892982
20131022,-0.06142566705957586
20131023,-2.0697947566529096
20131024,1.2778179863651058
20131025,0.2304819596901272
20131028,-1.7717632245588408
20131029,-3.5798610148758443
20131030,1.0231736705172514
20131031,2.6180340484369613
20131101,0.8071678283738299
20131103,0.10576234294698805
20131105,-0.7788096251846187
20131106,2.3652401559123284
20131107,1.9577072429145275
20131108,3.121140207864917
20131111,-0.8853739166902126
20131112,-0.8678802717534965
20131113,-0.32849965556349914
20131114,-0.571602625308927
20131118,-0.595417407809238
20131119,1.1741062452596696
20131120,2.1614629628979767
20131121,-2.238625671027822
20131122,0.5994743323042606
20131125,1.5720639896812127
20131126,-1.4400348901413293
20131127,0.17816275715422977
20131128,2.038158189533025
20131129,1.0240835359963787
20131202,1.2744253029684396
20131203,-13.127435057000028
20131204,1.7122922026427059
20131205,1.6845346809025834
20131206,0.9570717824984405
20131209,1.2341283394825124
20131210,1.7384470569235215
20131211,-4.19945775754118
20131212,-2.1911387360428813
20131213,1.3638864107720736
20131216,-6.968387295975539
20131217,-1.336321968074973
20131218,1.6935182444265129
20131219,0.8414862025148093
20131220,1.1553714099454502
20131223,0.06522458879585868
20131224,1.5366434338429535
20131226,-0.5700607230386714
20131227,1.4550422233954534
20131230,4.125388364222532
20131231,0.2575621037471635
20140102,1.1029394169927125
20140103,-0.6136386031254111
20140106,0.9847925344826329
20140107,0.5705596257052292
20140108,-1.2342965691693923
20140109,1.134478128419063
20140110,0.6962824291739171
20140113,-0.9364099705940477
20140114,0.11387978597418691
20140115,-1.5135656468148584
20140116,-0.14760897341117296
20140117,-2.5468038290470285
20140120,-5.067026947810829
20140121,-5.093433237700888
20140122,-0.47749218182559816
20140123,-2.230217291405642
20140124,1.1451710565928268
20140127,-0.186076289174387
20140128,-8.177238231313606
20140129,-2.777654093678069
20140130,1.0663090756172608
20140131,0.43685925442903184
20140203,2.347173746492575
20140204,-17.394860851470682
20140205,2.444655051972668
20140206,-2.5463505441232694
20140207,-5.29685231228969
20140210,-0.7680741336640657
20140211,-2.603464536611962
20140212,0.41295240715948134
20140213,3.2191163367177262
20140214,0.737547690795064
20140217,-1.3614214322319729
20140218,0.7074345575331276
20140219,1.797388224455373
20140220,-1.999708427883678
20140221,0.13403641179333747
20140224,0.1860782112138795
20140225,2.255860930380457
20140226,1.4988546469426116
20140228,0.4260845165856385
20140303,-1.5928168433462098
20140304,-0.4567689480605298
20140305,-0.5237564109633569
20140306,0.677438759945848
20140307,4.360154112192973
20140310,0.8869455239101954
20140311,3.859249052112547
20140312,-3.9963050109066622
20140313,-1.7433527511968054
20140314,-0.5655069391136403
20140318,0.6192705711972822
20140319,0.10554992102061544
20140320,4.0874326368298615
20140321,0.8272771168724782
20140322,-0.21507605875048874
20140324,0.4826374861942079
20140325,1.051233771156261
20140326,0.544350495305885
20140327,1.6925724826236062
20140328,2.2073691401477036
20140331,0.2482656761813502
20140401,-1.4668941738970416
20140402,-1.5256013288522592
20140403,1.100352589359305
20140404,1.6682539027033498
20140407,2.0698148021543994
20140409,1.9243603812958552
20140410,0.6286505153884402
20140411,-0.8418294591282316
20140415,0.8235582017052141
20140416,-1.1065043886586456
20140417,0.49055837066103347
20140421,-6.181698862413659
20140422,1.4622923671349661
20140423,-4.244263421653766
20140425,-2.476092445385208
20140428,-9.762378504076443
20140429,-5.459922038208219
20140430,1.1638273157454533
20140502,-0.8762845389739153
20140505,-1.2976222950256107
20140506,-10.087046026233013
20140507,-1.1057183874553693
20140508,4.662448079019208
20140509,4.1102536001954535
20140512,-0.7072232550196527
20140513,1.9282553800015796
20140514,-2.15723370133749
20140515,1.848039911138086
20140516,1.139556667345512
20140519,13.98616341204278
20140520,0.018433617577596095
20140521,1.2911750331224439
20140522,2.7086639886820447
20140523,4.415996358536475
20140526,-1.032772334000442
20140527,-2.2537345991712123
20140528,-2.6547959676140658
20140529,0.46424190513585173
20140530,0.18283752999162928
20140602,2.326295355311258
20140603,1.0617831085101097
20140604,-1.5760921198114999
20140605,0.09289763472842605
20140606,-0.393389432729887
20140609,4.2368295712750115
20140610,-2.7149088527965386
20140611,0.8127403329244076
20140612,1.167626033908358
20140613,-0.31665373297888255
20140616,-2.961223055093727
20140617,-0.44265846407167286
20140618,-2.1020409880155664
20140619,-1.9103675699455578
20140620,-4.1891043796007965
20140623,-5.741068171474874
20140624,1.1254265303337083
20140625,1.1480223119761024
20140626,2.2989279079603087
20140627,-1.3437450551170012
20140630,2.48450485730237
20140701,-0.3103855854699926
20140702,-8.478737427715183
20140703,-2.746394970889396
20140704,1.8656720345136093
20140707,-5.4720010586079555
20140708,-3.0769806498026524
20140709,-3.693173178078651
20140710,1.8612394003716952
20140711,-1.1033908446971106
20140714,0.29347620743487335
20140715,-3.731125259002991
20140716,-0.1606142625869591
20140717,-1.12357836025121
20140718,-0.0763453485393572
20140721,-10.105662418409521
20140722,-0.3953323757641859
20140723,6.058554763135502
20140724,0.3270996069396483
20140725,-1.9338681453635533
20140728,2.191738630918828
20140730,2.5887259735815595
20140731,-7.078601666733391
20140801,-3.586736272480524
20140804,-1.6650839930255579
20140805,1.059305184979718
20140806,0.9387879342163152
20140807,2.016368306757559
20140808,-3.0785760724752236
20140811,-1.7942651242052021
20140812,2.5814838394667636
20140813,-1.50399069535663
20140814,0.37423643690413455
20140818,3.7096023702999226
20140819,-2.6518371115527346
20140820,-4.781774400612701
20140821,-0.6726992195006531
20140822,-3.6093782539973494
20140825,2.4007396749938366
20140826,-3.7780395060790757
20140827,-0.34220498755215867
20140828,1.9070060344524937
20140901,-3.5457476231834217
20140902,1.1146479819851298
20140903,-1.5124556369941944
20140904,1.3479334004156094
20140905,-0.008147636267114233
20140908,1.5484360671054076
20140909,3.1996833607013064
20140910,2.9160143767138877
20140911,2.7142464451084423
20140912,2.5185717951757063
20140915,-0.710241987806937
20140916,0.11392208290181127
20140917,1.5179946772663004
20140918,-3.582054961703883
20140919,-18.041688737694887
20140922,5.302845446375811
20140923,2.4471542468324934
20140924,1.4229921174624058
20140925,-6.960464126140424
20140926,2.228646665340595
20140929,-4.31284893731079
20140930,0.197615936193843
20141001,0.5192989075788499
20141007,-1.9590252428087194
20141008,0.8874540319689255
20141009,2.1659797819524567
20141010,2.0420087649863516
20141013,1.4429536841408703
20141014,1.501208631430305
20141016,-0.279046122571323
20141017,2.2925588738772653
20141020,-1.8917990319556552
20141021,1.1658471615330277
20141022,1.0524495715370445
20141023,1.331060529900209
20141027,0.16294424092643506
20141028,-1.3666158477080146
20141029,-1.3763621715860002
20141030,0.04698367987360208
20141031,4.715224758675603
20141103,0.5598835227312036
20141105,3.1355889755024826
20141107,1.9886293222092852
20141110,2.6081102079814924
20141111,1.8278976789778403
20141112,0.958829666412009
20141113,-8.723733408919792
20141114,4.419726946285129
20141117,-0.986583682112703
20141118,2.242166537433893
20141119,-0.46724361676601034
20141120,1.3952472851181552
20141121,-1.3373591255638346
20141124,-0.21233636973881587
20141125,0.2719438688582416
20141126,-0.6486311343098519
20141127,-1.179429069421201
20141128,0.8503709719216838
20141201,-0.5575443107291838
20141202,1.9263322087996753
20141203,2.102495077349877
20141204,-0.5806079962570223
20141205,0.9959014533066922
20141208,-0.3022883067559652
20141209,0.11275895012034454
20141210,0.3257578141496419
20141211,0.4943171146859102
20141212,-0.8827202286003908
20141215,-1.789764669909485
20141216,-1.1080185155111453
20141217,-2.3721612429101593
20141218,1.7359364590607953
20141219,1.8758374206492834
20141222,-2.9462106346655585
20141223,-7.267833504765994
20141224,1.2083392896976841
20141226,0.9029396417215243
20141229,1.143355133416711
20141230,-1.8576296496176985
20141231,-1.0418881273478389
20150102,2.003706784740608
20150105,1.4734736367155779
20150106,-0.45093117932119275
20150107,1.3255292473144833
20150108,1.6499195194202332
20150109,-2.491753795322146
20150112,-2.9494442463686736
20150113,0.6550683821740558
20150114,0.4870435173563925
20150115,0.5145635208841722
20150116,1.2363196604760653
20150119,1.315738767101975
20150120,-0.5030906266761987
20150121,-1.2533799402399501
20150122,0.550142431112796
20150123,1.2351823930974548
20150127,0.8918941252541204
20150128,-3.6732919627349583
20150129,2.562909034603856
20150130,1.8118765634852467
20150202,-0.19245392430484998
20150203,-0.9563127201403911
20150204,0.4442859287178108
20150205,-0.12026764545568136
20150206,0.11577019437907765
20150209,-0.40381476675024475
20150210,0.658359199002102
20150211,1.4546511160450915
20150212,1.469125190985705
20150213,0.28975828718849944
20150216,0.10519619185600884
20150218,-1.677517745669153
20150219,0.1652870095948359
20150220,2.8806249707348
20150223,0.607047835364426
20150224,-0.7262219081867991
20150225,0.6781518530988556
20150226,1.044354168585273
20150227,1.1860863654513185
20150228,-1.3164211392976382
20150302,1.427850874760047
20150303,0.47807007329892603
20150304,-5.547306721943577
20150305,-0.27538464794136
20150309,-0.7804575132137819
20150310,-1.3181812056989135
20150311,-0.06999227928621787
20150312,-2.0019792876719342
20150313,-6.065562769194596
20150316,-4.949928068247944
20150317,-4.4505394391884465
20150318,-1.4087708371812118
20150319,3.614241928984897
20150320,3.994978782686069
20150323,87.67051297390364
20150324,1.9279562698752426
20150325,-1.7494836727378793
20150326,2.6578796259726323
20150327,-1.1619376300917683
20150330,3.951701808416982
20150331,0.7212196756206339
20150401,-5.671291346645374
20150406,3.359248719865459
20150407,2.296502942356362
20150408,2.5529159387767435
20150409,0.1297706122253393
20150410,-1.8254645483823166
20150413,-0.9318806344731603
20150415,-3.8630318532402383
20150416,-0.08144244974590964
20150417,-5.351261404799343
20150420,3.3922687029230536
20150421,-0.7348115815105538
20150422,1.913727235968945
20150423,1.657392130132778
20150424,-2.2600427673977066
20150427,2.5143084130452573
20150428,8.41085873289889
20150429,-2.0302074234568934
20150430,-1.0878438188175126
20150504,0.6978638941098416
20150505,-5.39000673761007
20150506,-1.7667849907289899
20150507,-0.7646306982228179
20150508,0.07412124633688588
20150511,0.12085832904138938
20150512,0.6972228820622037
20150513,2.473456931410653
20150514,0.7097249170523812
20150515,0.8426688379444773
20150518,1.1242624960588654
20150519,-1.1841123401731504
20150520,0.8435662356703497
20150521,0.30304234415771436
20150522,0.8671804806362435
20150525,0.20380742378001038
20150526,0.03696326374922157
20150527,1.5767254972830942
20150528,-1.3365321798667678
20150529,0.8752723387601684
20150601,-2.973631545041796
20150602,0.3317593379771355
20150603,-0.02045127645142797
20150604,-1.4785130580336434
20150605,-0.21318328378935492
20150608,-1.0317800718487726
20150609,0.8695438965497209
20150610,1.561027162228896
20150611,0.28249649500922525
20150612,1.7470309763115612
20150615,-1.60511822495521
20150616,1.4086278507042584
20150617,-6.344555907458956
20150618,1.8609438380985714
20150619,0.03607085321555059
20150622,3.3315086326840495
20150623,2.1967384014901863
20150624,-0.4054813501881716
20150625,1.0429278790746892
20150626,0.2843327013886676
20150629,-4.215648655167593
20150630,1.4138004178282855
20150701,2.8350067590416477
20150702,2.9040835897314476
20150703,1.3514037599530337
20150706,0.46926991124067197
20150707,-2.8858189960463765
20150708,1.273361556567515
20150709,4.318489559099854
20150710,-2.069865693742303
20150713,-0.23625801196727791
20150714,-4.722724991262939
20150715,-3.293968569786441
20150716,-3.1292127008170287
20150717,-0.21037903143270176
20150720,0.3667690182921145
20150721,-1.417083803496452
20150722,1.6829249159130826
20150723,-4.2929963434469585
20150724,-5.91103325735192
20150727,-6.876389045254271
20150728,-2.0184552500594735
20150729,1.392350333583353
20150730,1.8685963275504869
20150731,2.9725283138403427
20150803,-0.6770040094877108
20150804,-0.26230424469825775
20150805,1.286844959972028
20150806,-0.32003946352247226
20150807,2.2981181685499075
20150810,-0.8461609240624216
20150811,5.619330853340408
20150812,0.372218267875442
20150813,-4.67423562020195
20150814,-2.3886343434529693
20150817,-2.894959675303018
20150818,-1.9793006505270727
20150819,-8.414606184734485
20150820,1.9581789650465566
20150821,-4.608767791032106
20150824,3.1888445289383256
20150825,-0.22319101969913652
20150826,-2.685081782124669
20150827,-5.073957536555199
20150828,2.368267754242601
20150831,-1.9415926325450161
20150901,-1.6861892741143278
20150902,1.7624213734733576
20150903,0.8168725527204748
20150904,0.008019463456069964
20150907,2.2144329999568217
20150908,-0.20213379277195687
20150909,1.1127460983199626
20150910,-2.348574161129404
20150911,0.7863270825504852
20150914,0.9139118050891077
20150915,1.20108229511293
20150916,0.0762349565090062
20150918,-2.7231568113096363
20150921,-7.160512013905558
20150922,1.1366720870844484
20150923,-6.984197346345577
20150924,-2.129111329094204
20150928,1.6947681963510486
20150929,-0.2149826116862118
20150930,-0.0030236316646421457
20151001,0.10283862883670802
20151005,0.7811298094094639
20151006,-2.9105270434219985
20151007,-1.5625147124619507
20151008,-0.8299191308842655
20151009,-4.394872175123695
20151012,2.933898615317093
20151013,2.7197924614713553
20151014,0.22293036586034387
20151015,2.518756762828764
20151016,0.6496564739029929
20151019,0.1212513960701429
20151020,1.6152002998122783
20151021,1.8091107917372158
20151023,1.7873278810002629
20151026,-0.06685268390718324
20151027,-3.970658667080863
20151028,-1.9498861809290338
20151029,0.6192490776560102
20151030,1.4460152684538974
20151102,-0.5316495360402751
20151103,-0.1655964958949675
20151104,1.5935681208952965
20151105,0.14134290365273516
20151106,0.7991771452848142
20151109,-3.8750920949807814
20151110,1.3359649842074302
20151111,-0.07705872267924763
20151113,-3.470493060122952
20151116,2.317508509501241
20151117,2.101351930273975
20151118,0.05894615024333838
20151119,-1.2671081307184826
20151120,1.0438301907599248
20151123,-4.297544610519834
20151124,-0.37460543415864733
20151126,1.306396382959599
20151127,2.850117003589924
20151130,-1.8475800656413517
20151201,-0.03955982150415949
20151202,1.3941971412233283
20151203,1.760261603991757
20151204,1.6364772273799697
20151207,-2.3624820592486873
20151208,0.6242957565463856
20151209,0.8790517262786546
20151210,-0.10184526661457793
20151211,-0.2730734434137505
20151214,1.5053882444575737
20151215,-1.6419571144775655
20151216,0.6863234930080682
20151217,0.3343130652428692
20151218,-0.4510038333971037
20151221,-0.46911554130512023
20151222,3.990732345645499
20151223,2.4130884635262544
20151224,1.221264839584616
20151228,-0.5198924800242459
20151229,0.3186197818084086
20151230,-0.056369005330102695
20151231,1.6211957965214092
20160104,1.9325897916932613
20160105,1.3060187067372366
20160106,2.1909577689826154
20160107,-1.1928475189702916
20160108,1.6303927818056188
20160111,2.6734987147999276
20160112,4.856412582569602
20160113,-1.6233779148017735
20160114,2.4185336912158206
20160115,4.605649964702456
20160118,-2.685348973398928
20160119,-6.986056447852654
20160120,-4.7899896081604165
20160121,-2.0568364172623226
20160122,3.553463107780364
20160125,-0.34281869315371116
20160127,2.189446527311158
20160128,5.909178512561205
20160129,-0.758863963693591
20160201,3.1903092671969153
20160202,-2.3517030037116404
20160203,-1.177548395082684
20160204,4.458481864806709
20160205,-6.005748397275038
20160208,-6.844256178397813
20160209,-1.372699056060267
20160210,0.828920953280373
20160211,-0.3533332174841224
20160212,0.1373070886582708
20160215,-1.5414080605667149
20160216,-0.369350874101678
20160217,1.1703217747289645
20160218,-0.4214128240875663
20160219,0.44163105890389737
20160222,-0.025251149264367667
20160223,-0.6097193793006568
20160224,-0.37902618409602273
20160225,-4.24066912502728
20160226,2.3239841455589176
20160229,-0.4135110810663
20160301,-1.2008180586376422
20160302,-0.5547761981105945
20160303,0.0423160028983991
20160304,0.16680788550067382
20160308,1.6224425100372146
20160309,-0.15037621528327716
20160310,-5.0156993749833
20160311,-1.2550876301430822
20160314,1.3267388864967482
20160315,2.413662681702253
20160316,0.49753723800710337
20160317,1.730432133142501
20160318,-0.6251947843842441
20160321,-1.0783852271152958
20160322,0.275400680252288
20160323,0.1144580976152841
20160328,-0.9565151368664924
20160329,0.7056730529094611
20160330,0.9655391013256769
20160331,0.09562053608274951
20160401,2.0875800408873837
20160404,2.804038711223342
20160405,-1.0153510090723379
20160406,1.337743255198663
20160407,-1.0045319594546562
20160408,0.03659362382112441
20160411,0.25028820709966204
20160412,-4.083940838770942
20160413,0.7686824552726053
20160418,1.6008298873416296
20160420,-0.2070419955628669
20160421,-0.767916829318371
20160422,0.5674344029527951
20160425,-2.9466943164087374
20160426,0.17615865831688093
20160427,0.06040682592053892
20160428,-1.1729494197253234
20160429,-1.0182755271897475
20160502,2.45654265722431
20160503,1.9194130650049006
20160504,1.1382049418344085
20160505,1.6766764949995272
20160506,-1.687375174269091
20160509,-1.365572169169796
20160510,-0.5438176911812633
20160511,1.043396939141686
20160512,-0.59842865380823
20160513,0.7254385241182798
20160516,-0.11239120910863332
20160517,1.2780638285411259
20160518,-0.08222669195154086
20160519,-0.08714579747793583
20160520,-0.2791717512046239
20160523,0.9353869498790306
20160524,-1.0777501882933218
20160525,2.4579315445071646
20160526,-0.013333868498447088
20160527,-0.54828132467052
20160530,-5.219680088945545
20160531,-2.081358369690391
20160601,2.3197733659044033
20160602,-0.9910236013823568
20160603,-1.6905938043040187
20160606,0.62720431148371
20160607,-0.05844860723112155
20160608,1.1134792402924387
20160609,-1.7500430296621843
20160610,0.36526605026984943
20160613,2.2361381075594133
20160614,0.8072378933060471
20160615,0.5147084982403098
20160616,1.5045335914866083
20160617,0.9771648122681825
20160620,0.3746440272937073
20160621,0.6464327054195715
20160622,0.7671408325854401
20160623,-3.034025925792831
20160624,0.4821709932793947
20160627,1.2107027411669744
20160628,1.5207798925590128
20160629,1.2440214313743998
20160630,0.9281693571809972
20160701,-1.3737898305374938
20160704,0.23585954426074585
20160705,-0.1537622652970828
20160707,0.9703895029877382
20160708,0.252847676701362
20160711,-2.5210932755718547
20160712,-0.1032158873951691
20160713,0.11287913520703041
20160714,-1.0763167538392864
20160715,0.5709239422268333
20160718,0.8389787996560618
20160719,0.8390599292949186
20160720,-0.86575961153909
20160721,2.4008093180366643
20160722,0.43900718781957965
20160725,2.227623835204717
20160726,1.1224836088481407
20160727,0.757606720103301
20160728,-0.6211229624251364
20160729,-0.9914009942344126
20160801,-0.05165000390292773
20160802,-1.3364033365770198
20160803,-0.8457947962261749
20160804,-0.04391699374565425
20160805,1.8208537993111982
20160808,-2.148967775468999
20160809,0.7848563883595163
20160810,-0.6208876242778405
20160811,3.4035142477411053
20160812,0.11990246582717079
20160816,-0.17298666357417758
20160817,1.4999828923973832
20160818,1.4115288235656362
20160819,0.9373108273454819
20160822,2.0444706778886537
20160823,1.9590454136105857
20160824,-2.2701710382543183
20160825,1.0230057682517266
20160826,0.24426787823623197
20160829,0.74940173718603
20160830,0.8881218934253636
20160831,-1.245068197384077
20160901,0.9804730031805353
20160902,1.546259997102362
20160906,2.359701283402342
20160907,2.2184955999470253
20160908,-1.6551050941231535
20160909,0.5670723512016674
20160912,3.5053321932537584
20160914,2.816699907272609
20160915,-0.4387246593246741
20160916,-0.12987060687057184
20160919,-0.4671081433421266
20160920,-1.6306714484939553
20160921,0.39103145407945333
20160922,0.29514292380380824
20160923,0.4451576425927208
20160926,-0.3039039020702562
20160927,-1.0963675850489063
20160928,0.7543463342558524
20160929,1.450060862510493
20160930,0.03445948735143656
20161003,1.0061411186578293
20161004,1.0160427458829542
20161005,-0.6047915848875309
20161006,1.0773774009065944
20161007,1.5408445705130496
20161010,-0.2227528348113379
20161013,-1.4008020831629013
20161014,0.8489745474646102
20161017,-0.955647631960291
20161018,0.8907029553611696
20161019,0.4714509264424951
20161020,1.4521332755934953
20161021,0.10996273737330214
20161024,-0.13974475714736223
20161025,-0.034127991213231006
20161026,1.9302191612872521
20161027,0.06698043945471166
20161028,0.6338497803234346
20161030,0.43651295409028745
20161101,0.7568958155796535
20161102,1.610674179482813
20161103,-0.05391424114429877
20161104,-0.06101479952347155
20161107,-0.9503814482908095
20161108,0.5668697789850471
20161109,1.167918570853229
20161110,-1.7565517490674525
20161111,-0.2297891124251965
20161115,-3.4254935547571153
20161116,2.7997263892051842
20161117,-2.274459874699952
20161118,-0.3600974340851137
20161121,-0.6183086077584248
20161122,-2.8270656871027033
20161123,-0.6783748252626594
20161124,2.5172232267365877
20161125,-1.1151527509152892
20161128,1.2405402972397104
20161129,0.8138838883139022
20161130,0.8670609516347527
20161201,-2.4740866378711326
20161202,-2.043628541666044
20161205,0.3769666485000552
20161206,0.8290091658697125
20161207,0.40598987615174703
20161208,0.6119019763194671
20161209,0.5156014756534084
20161212,0.6048472313058211
20161213,0.4247114343857806
20161214,-1.3912781551837523
20161215,-4.308239338851312
20161216,0.15805877036570318
20161219,-0.007220431219867152
20161220,2.9964570623063103
20161221,-1.4885382437415764
20161222,1.0276415722982741
20161223,0.8056985319343951
20161226,3.1736310645899173
20161227,-1.0298309606469096
20161228,0.915529809723626
20161229,-0.8067787955197487
20161230,0.8201008813266571
20170103,-1.5844941233192895
20170104,2.526602015820233
20170105,0.1349895255359812
20170106,-0.912344594168992
20170109,10.625819072078086
20170110,-2.4037420322941006
20170111,1.3316831019066124
20170112,0.5328899540407419
20170113,-0.3837968222657172
20170116,-2.9583705986691613
20170117,-2.9851829073965486
20170118,-1.3592216958139824
20170119,0.881195725583897
20170120,0.49259962455011297
20170123,0.07283174108232393
20170124,-0.10736247564501278
20170125,-1.5326498384518814
20170127,0.7279687564011774
20170130,-1.1026786629282044
20170131,0.864454738797396
20170201,1.8274707955696137
20170202,-0.6194046463577412
20170203,-8.734870326645174
20170206,1.5653178388199198
20170207,1.5549026283830627
20170208,-3.515320059839256
20170209,0.005105772391106489
20170210,0.05224416215356702
20170213,1.5133628829586607
20170214,0.24831889528035667
20170215,0.35582293311768787
20170216,-2.8001117000548206
20170217,1.6565163812642107
20170220,2.28500680190826
20170221,-3.748259564486527
20170222,1.0049818987019434
20170223,-0.17706497316447364
20170227,-3.8136781176699976
20170228,0.16039878301856897
20170301,1.171286556996687
20170302,2.587509152103116
20170303,-0.4682255136307235
20170306,-0.5939827508717217
20170307,0.5662034736792101
20170308,-0.5142135521997672
20170309,0.48193877378868
20170310,0.05382667742421482
20170314,0.42419331026186313
20170315,0.3489198249940557
20170316,1.2458530983974807
20170317,0.24655500839014677
20170320,-3.2132434959528506
20170321,-0.5523505193644229
20170322,-1.8810886965594782
20170323,0.2798049258514971
20170324,-0.29002633634170033
20170327,-1.973663238284777
20170328,0.3940249559589894
20170329,1.2746743875651085
20170330,0.5262314503234705
20170331,1.4694813922623131
20170403,-0.3367268742325926
20170405,2.810502893649305
20170406,0.4774369350624609
20170407,0.6544618671295317
20170410,1.709750197454014
20170411,0.46586045403069465
20170412,-0.30391279869863397
20170413,0.03229283059816296
20170417,1.7431222825005128
20170418,-0.809660033292473
20170419,-2.1533375923819458
20170420,-0.3061220038102648
20170421,-3.2380103569676764
20170424,3.8961090356926045
20170425,-2.080251019503269
