Date,ITDCEM
20130517,1.5396121253400614
20130520,0.8471605029171103
20130521,-0.625070424924602
20130522,-0.9548217440375552
20130523,-1.1887034147509816
20130524,-1.0754445737941292
20130527,-1.1754954355034022
20130528,2.156650401733665
20130529,-0.04807806150706016
20130530,-0.03473978142941908
20130531,-2.4784739240671763
20130603,1.318814215121224
20130604,-0.08246595841092891
20130605,3.161275146962343
20130606,0.6386434797006643
20130607,0.1489868746557631
20130610,2.508492339853822
20130611,-2.6440746493030014
20130612,-1.71498161847235
20130613,-0.5106843780747174
20130614,2.796257275169919
20130617,1.7926092203264181
20130618,-2.2746431232434325
20130619,0.691134724438129
20130620,-3.1031760580265146
20130621,-0.20222685971143883
20130624,-1.6252096042165642
20130625,2.0070436802729557
20130626,4.198802870271221
20130627,-3.408961520174503
20130628,0.5155641931552544
20130701,0.3124791548936997
20130702,-1.3078346965679783
20130703,3.338181608351774
20130704,1.1051399874836632
20130705,0.28341653564924335
20130709,1.2129969309322544
20130710,2.96008070933601
20130711,2.081125971028052
20130712,2.0693344450959787
20130715,-0.07568087102450172
20130716,0.6819043498582237
20130717,-0.2304046637604408
20130718,-4.012572668949273
20130719,-1.576780702696379
20130722,-2.031331977142849
20130723,-2.834002474724606
20130724,-6.756174618861992
20130725,-1.1386793969324005
20130726,0.470027861585389
20130729,-2.037033496516507
20130730,-2.1296619101915226
20130731,1.0523368234293486
20130805,0.5664363851576625
20130806,-2.4504725892190247
20130807,0.9963445265226072
20130812,2.5842447687914194
20130814,0.8210670781682204
20130816,-2.0194047156002237
20130819,1.6735320383261825
20130820,1.9421438154145685
20130821,-0.2838723334917024
20130822,1.4679890507018298
20130823,-0.6750081209458125
20130826,6.703345896265757
20130828,3.083077695088543
20130829,-2.086482605122118
20130830,-1.4753636378587698
20130903,-1.696270456726504
20130904,-12.230033702979764
20130905,0.7884465093498196
20130906,1.271455906792503
20130910,3.8989370029525894
20130911,2.4368510529624787
20130912,0.12476605768214302
20130917,11.463944993805834
20130918,-2.025013747495462
20130919,-1.5416023163979058
20130923,-0.42778848623907917
20130924,-0.6664050774946239
20130925,1.3648252181137157
20130926,-5.213218060120608
20130927,-2.969440182298384
20130930,-0.77096062077655
20131004,1.0257973639293438
20131007,0.8464475766690457
20131008,-0.118569224895962
20131009,-1.7698056766895869
20131010,1.050571860246275
20131011,0.931150056933083
20131014,-0.9376030944686802
20131015,-2.4236775362509246
20131017,0.3553959885724877
20131018,1.8127288469356027
20131021,0.2851920935131338
20131022,4.3436362728983395
20131024,-2.87588597137076
20131025,-6.14005076395971
20131028,4.294674063250249
20131029,1.0276161425168784
20131030,1.359968430564805
20131031,2.19074072918735
20131101,1.0820066284988397
20131103,7.462222033421392
20131106,0.6811848369555582
20131107,1.276011366815413
20131108,3.530891292179241
20131111,-1.8815481815854227
20131112,1.2956948290883628
20131113,0.5003400567592434
20131118,3.512874650332512
20131119,0.8533434879859936
20131120,0.5408445390473192
20131121,1.0727416987124785
20131122,-6.012261243044404
20131125,3.763674690756994
20131126,-1.3798842678200427
20131127,1.1969329917788882
20131128,1.140957900421645
20131129,-12.64844252535594
20131209,6.449149825874412
20131210,-1.4182488065250058
20131211,0.07871602376573858
20131212,6.084533927078681
20131218,-2.6872662239245253
20131220,1.605882771106945
20131223,3.173860761216037
20131224,2.814776088758852
20131226,0.15905927239297601
20131227,2.004576819104502
20131230,2.507781611479267
20131231,0.8073855339631579
20140102,-3.516165233796694
20140103,1.839955336390772
20140107,-1.9718032418438347
20140108,3.548486519144575
20140109,-0.8713270455162376
20140110,2.6497957961218335
20140113,-5.707690523840185
20140114,2.42226480935982
20140115,-0.6959483904665205
20140116,-1.9968091570402806
20140117,-0.20143339198879384
20140120,0.685250076310772
20140121,0.957587268083708
20140122,-1.3161697032572455
20140123,0.11020950331906296
20140124,-5.327206002454889
20140127,-0.5689733832937001
20140128,0.5305002599947167
20140129,-1.569722970796077
20140130,0.4221025288145108
20140131,0.13022230075250274
20140203,-0.3395010526636416
20140204,-0.3141891920605905
20140205,2.811939628919939
20140206,-1.0461503818911897
20140207,0.5136619104913946
20140210,-0.3682777952042788
20140211,1.1326512198870733
20140212,-0.04091341078840094
20140213,0.4060113436256063
20140214,-0.163663679687144
20140217,-1.3334186709023552
20140218,2.4685152494061864
20140219,1.6082271327372064
20140220,-0.07957512052882579
20140221,2.864939627963612
20140224,0.19443016443273037
20140226,1.0798350201987046
20140228,-1.428914597653078
20140303,2.6937038312422055
20140304,-5.43189826498652
20140305,1.8952216442609497
20140306,0.9593759494163565
20140307,2.1003252637329544
20140310,2.156691576004814
20140311,1.6835787664305224
20140312,0.6356072665441891
20140313,0.9846842449606678
20140314,2.292551851345495
20140318,-1.2875233178407193
20140319,0.5538872515090334
20140320,0.8634492426484451
20140321,2.1779867269621707
20140322,-0.18786501329994698
20140324,1.124143521384223
20140325,0.4569270002451489
20140326,-0.9321438856591908
20140327,-4.288161173050071
20140328,-2.2208036698572577
20140331,-2.0188067172085624
20140401,0.529024112851469
20140402,0.8957479562805675
20140403,0.9438305325960565
20140404,0.4626492611092752
20140407,0.5945769201384933
20140409,1.2085267237960915
20140410,0.27790571301074474
20140411,0.45365666825637074
20140415,2.9504625702489626
20140416,-3.411584580414761
20140417,-9.29524142746287
20140421,2.4196694919202217
20140422,2.5135982897515188
20140423,-0.9176601597201319
20140425,1.5336898126172773
20140428,0.3300636499655108
20140429,0.5494327132544152
20140430,0.8123093440341305
20140502,1.1787765394399745
20140505,-0.7821435675639737
20140506,-0.8752311640767257
20140507,-0.1282019211924531
20140508,1.0695986404264908
20140509,14.906845879318004
20140512,2.505156745785605
20140513,1.6865803978270821
20140514,1.6296925822548083
20140515,-2.8749961671769224
20140516,-2.5069959721716932
20140519,-12.088164126061415
20140520,-2.1718183164836917
20140521,-14.88306667919624
20140522,-1.2526904513177843
20140523,0.42921167425012996
20140526,-4.832222187015843
20140527,-1.6597605769056154
20140528,3.3528509145590535
20140529,-1.5369253659209385
20140530,-9.344058303260734
20140602,-7.914810042805401
20140603,3.8661189831007734
20140604,-3.8142761247610326
20140605,2.773847237600218
20141010,-65.73758455855554
20141013,-3.878362634835427
20141014,1.2055364330392366
20141016,2.514059940708036
20141017,-0.21340694336988275
20141020,0.13964794760296556
20141021,-1.391296332481212
20141022,-2.6298527674675016
20141023,0.8686945700513014
20141027,0.8084981546248566
20141028,1.678412375765617
20141029,-0.06023018385204737
20141030,1.757890980440748
20141031,-2.325653593191098
20141103,-1.3220086556538044
20141105,2.25750696102923
20141107,4.75634118439271
20141110,5.51802967062277
20141111,2.0496091490959576
20141112,2.7999259800672887
20141113,-0.01277417694572855
20141114,-3.9961107813909704
20141117,0.928411815251583
20141118,2.2211171338928803
20141119,1.6785070496225307
20141120,-9.786969781415774
20141121,-5.912884585631093
20141124,2.768512408889142
20141125,3.48570122765869
20141126,0.7452428174033134
20141127,-0.6130026824603378
20141128,-0.18367918861642632
20141201,-0.15446987081330563
20141202,-9.575957990806161
20141203,-0.707927369868198
20141204,1.8659147460946635
20141205,-0.2581053095061508
20141208,1.1805465873024565
20141209,2.446407391670764
20141210,0.025922347447800087
20141211,1.7712539765702688
20141212,-3.0854043796424744
20141215,-0.16058916626764913
20141216,2.0027787537293684
20141217,-2.8535258067547336
20141218,-1.605525913769486
20141219,-0.6571457680500538
20141222,0.505721465944632
20141223,-0.6219765238434567
20141224,1.4272386034957307
20141226,-1.006022362534459
20141229,-0.2689202364146658
20141230,-1.251698742096706
20141231,0.9139581512603632
20150102,-2.4799674961768883
20150105,2.574237040179419
20150106,0.6717639337212242
20150107,-0.0726986136968846
20150108,1.785046150834336
20150109,0.2602516562428377
20150112,-0.027499162793769905
20150113,0.6626188510974504
20150114,-0.20957600382843775
20150115,-0.28346341032934175
20150116,-1.4395006931283936
20150119,-3.4912151969457663
20150120,1.6113935426371049
20150121,-0.10033057764543854
20150122,2.0053084192013566
20150123,1.5983670299512935
20150127,-1.8052099476409682
20150128,-0.08102034831762317
20150129,0.11139410970579561
20150130,2.065178438077502
20150202,0.7933615145340609
20150203,0.9959655537296578
20150204,0.4658661061305269
20150205,0.12667538719926855
20150206,2.2308014827526366
20150209,3.466077387532452
20150210,-2.4947314249768966
20150211,0.09342976382742019
20150212,-2.642305023135486
20150213,-7.265833564260069
20150216,2.7303967747538533
20150218,3.8341599018691044
20150219,-2.342742748699189
20150220,-18.755631134908583
20150223,-8.090268219080913
20150224,-5.406081169434308
20150225,6.062761237310567
20150226,1.2615448586315303
20150227,-3.478393004553444
20150228,0.14717642205842907
20150302,-9.44502212579467
20150303,-9.003897628475126
20150304,3.192635455301252
20150305,-3.1117513430869916
20150309,3.5161826314561955
20150310,-0.2195077040772024
20150311,1.4751079164903504
20150312,-0.9627124285450459
20150313,2.1216180386768366
20150316,2.309747596334063
20150317,-0.8716985943799178
20150318,0.6008459626540974
20150319,-10.00412139538284
20150320,1.3323038260755156
20150323,0.3617370981618224
20150324,1.3707887264906051
20150325,0.5139381018345749
20150326,-0.024459002926649376
20150327,-1.8602714831944849
20150330,-4.843366910052635
20150331,4.6644880770696995
20150401,-3.4298124970914303
20150406,1.3612183459812057
20150407,-2.2495012809662143
20150408,0.7287754169900548
20150409,3.4335249355458926
20150410,-0.18458639953806455
20150413,4.109761209825607
20150415,3.4521843103706624
20150416,-0.8091197572782335
20150417,1.5351569742102864
20150420,1.7854340547938672
20150421,-0.9457328261579271
20150422,-0.07281004164927884
20150423,-0.020485092660697257
20150424,3.364531393744853
20150427,-1.6951673365907345
20150428,-0.4081452343118839
20150429,-1.017878302476659
20150430,-0.928361838062087
20150504,4.0984394494015515
20150505,1.313997711728761
20150506,0.5183439997612314
20150507,2.6913691654298924
20150508,0.04605017059622196
20150511,-2.1596485603374287
20150512,-1.8438673516545654
20150513,-6.654673418451545
20150514,2.8374705565308744
20150515,3.5737922091349565
20150518,4.651452003189519
20150519,-0.1388024060805163
20150520,-0.3578430230690597
20150521,-0.6874666329994883
20150522,2.235811760107057
20150525,0.6494652723832293
20150526,0.23469483799477225
20150527,1.5841172799110048
20150528,-3.2482720416260573
20150529,-0.18957967298270506
20150601,0.215244719577515
20150602,-1.4231994989091186
20150603,-1.5317588154732964
20150604,3.5479788057885235
20150605,2.0276126802022745
20150608,-0.6106315203453231
20150609,1.0854266543486204
20150610,-0.6709946843905208
20150611,-0.9580612019576968
20150612,2.7399937303663044
20150615,0.7397011678108627
20150616,-3.458893538235081
20150617,-6.374592792414289
20150618,2.6527934213455135
20150619,1.9360717148177748
20150622,-5.104156699664962
20150623,1.445694082894539
20150624,3.9294093875468095
20150625,-2.906018438944691
20150626,1.33803144112276
20150629,1.440875295134324
20150630,0.8831053582072996
20150701,-3.022833252932501
20150702,1.0058377728612609
20150703,0.11478293832529979
20150706,1.1559449815212761
20150707,0.8264688228050293
20150708,-0.46788154434742607
20150709,0.5396257461659713
20150710,0.11275417535393656
20150713,1.647274977259576
20150714,0.796123374701181
20150715,-8.241911501359361
20150716,1.9949067380782632
20150717,1.0408817065656972
20150720,-1.7035275306713913
20150721,0.1845881249209258
20150722,1.3861409145822607
20150723,0.012817439196062486
20150724,-0.7185722041765881
20150727,-2.093513964189401
20150728,-0.6636896110536823
20150729,2.3438543134809917
20150730,3.7230545072875705
20150731,1.34340501345631
20150803,1.5768956914920835
20150804,0.813027530873596
20150805,-14.885588042540014
20150806,4.029877486027262
20150807,0.25129862151200527
20150810,-2.223591266349204
20150811,1.3084625960919962
20150812,-0.060102680948933784
20150813,-1.2429562466043702
20150814,-2.400241701848798
20150817,-2.3831971309869835
20150818,0.30673248682642795
20150819,-0.2644381921877961
20150820,1.385270486346451
20150821,89.0618203905295
20150824,0.4147160286012195
20150825,-5.8392022263148045
20150826,3.1186989071123277
20150827,-2.435726244067167
20150828,-1.6771289384267156
20150831,-1.4943624597586591
20150901,-1.256395321975308
20150902,0.1745197986901872
20150903,2.859024701576075
20150904,-3.1170307411445606
20150907,1.1598938196414426
20150908,2.5276888323975997
20150909,3.2599052419854715
20150910,-2.263575090210546
20150911,-0.6617759686401359
20150914,-1.4187191901421372
20150915,0.8287951855084715
20150916,1.6026991560898716
20150918,1.6391134721129839
20150921,-2.204587487407294
20150922,0.7689722133531103
20150923,-1.625051562932889
20150924,0.7661351014384835
20150928,2.1382881993201286
20150929,1.922441780928739
20150930,-2.477794488641138
20151001,1.9191054239445289
20151005,-6.738441866061358
20151006,-4.9529980977436985
20151007,0.06145667520594711
20151008,-3.2846097644244012
20151009,-3.924705946175453
20151012,2.3269930048644643
20151013,0.38802917441461393
20151014,1.955888488901512
20151015,-2.5049620790036444
20151016,0.7417571181024893
20151019,2.680727432714617
20151020,0.3157118397672346
20151021,-11.262601073971153
20151023,7.196568562818208
20151026,-2.683748785858856
20151027,-0.1510045119320715
20151028,-3.865650452121181
20151029,3.1613065343580526
20151030,1.740570921814456
20151102,-1.3473546768496072
20151103,-0.4212917991916869
20151104,1.221349733938644
20151105,-5.251859061499581
20151106,3.4005904463288745
20151109,1.2390074627554801
20151110,0.12560335509565568
20151111,-0.10297777318070755
20151113,1.2606899525629482
20151116,0.690856464966598
20151117,1.4326810915424402
20151118,2.032721843839246
20151119,0.008310442767891946
20151120,2.506246573220681
20151123,-0.03895479112634226
20151124,1.738411899109812
20151126,-0.05103324804633136
20151127,-0.2385841827849544
20151130,0.4576920373242289
20151201,1.6980429630434486
20151202,0.9693638358458188
20151203,0.1888474215523378
20151204,-0.729585114122999
20151207,-0.0823332241091968
20151208,-0.32476737002478395
20151209,-2.273568751597651
20151210,1.7939690057153592
20151211,1.3279875697071937
20151214,-3.513773028230378
20151215,1.4571480770921905
20151216,0.3052685422513046
20151217,-3.951839289453098
20151218,-0.8442195293599988
20151221,-0.22659191103116227
20151222,0.9475203725623098
20151223,3.182166968809939
20151224,-5.6220629097538914
20151228,2.852689613478872
20151229,-4.708111116512325
20151230,-0.4912498161217307
20151231,3.704131128295707
20160104,4.270611365471684
20160105,-0.7096403735527637
20160106,1.6087489234376497
20160107,2.7609002680999284
20160108,3.3827079621811023
20160111,1.4786433953839624
20160112,-3.261895222369099
20160113,-2.5213622901814245
20160114,-1.446974851242537
20160115,-6.310430405659233
20160118,-1.0817663582235908
20160119,2.141431235761793
20160120,-2.581505616300413
20160121,1.549555685712488
20160122,1.8059057040936128
20160125,-3.037473216212798
20160127,-0.7386589850457773
20160128,1.8302486782076872
20160129,4.596535819834211
20160201,0.08598873220792591
20160202,-0.9616087294147754
20160203,0.003255422380891382
20160204,0.9040795780031003
20160205,-2.7837957912509372
20160208,0.5845632746780313
20160209,-1.3817956887363891
20160210,-1.053522257084349
20160211,1.4283571144357747
20160212,0.2862749827878339
20160215,-1.2379976670052693
20160216,-3.3217223006112793
20160217,-1.646407110885942
20160218,3.6659223648982966
20160219,2.4030350924786643
20160222,-0.09722299335867568
20160223,-0.49332057491172376
20160224,0.9870716641616044
20160225,0.860174241201799
20160226,0.0748783910356513
20160229,-2.651607246995741
20160301,-1.5594630068720945
20160302,-1.0536074862618983
20160303,-1.3120002186343114
20160304,1.4596840325110996
20160308,-3.837142916026461
20160309,1.0274936056304802
20160310,-2.104639516832045
20160311,-1.3373118133144453
20160314,0.5861029885579544
20160315,3.5052702989065088
20160316,0.43438767783063104
20160317,1.0142089868465374
20160318,-1.7321602987903315
20160321,-5.414473942390339
20160322,0.7290058682653092
20160323,-1.3775223498394682
20160328,2.199032064469269
20160329,1.4933997584806549
20160330,-1.9662974444466954
20160331,-0.25751365979612517
20160401,-0.08405696736652657
20160404,-1.2175924576404356
20160405,0.8162503563239745
20160406,0.1913843639654913
20160407,1.8115175360394953
20160408,-0.05559426238915155
20160411,0.0747621168137732
20160412,-5.392203598375341
20160413,-1.3245137142685839
20160418,0.08082724487742854
20160420,2.3409467700671933
20160421,-4.629284799407763
20160422,1.5923768065946584
20160425,2.62971351210317
20160426,-3.9887660777731924
20160427,1.7710760080020744
20160428,1.5406083752713777
20160429,-0.4025273666991974
20160502,0.5551851748013265
20160503,-0.323938126759005
20160504,-1.2135262994400011
20160505,0.16899741313488761
20160506,0.12424928414104569
20160509,-0.2262735513252485
20160510,-4.3952815971410635
20160511,0.7474953566214098
20160512,-0.7281887137822247
20160513,0.2379370165045222
20160516,2.5220414371410254
20160517,2.5128576945214594
20160518,0.8720245638228563
20160519,0.11546176516575368
20160520,2.043080012482558
20160523,-0.9615118675687477
20160524,1.482694753202026
20160525,-1.5944368740504817
20160526,-3.4997995528104555
20160527,2.299861668623451
20160530,-1.2048601526206393
20160531,-1.9242443019382973
20160601,1.7102079894337852
20160602,-0.14179606641782666
20160603,2.226469707049698
20160606,-0.04273727935513669
20160607,-1.965011800996554
20160608,0.11261149903765588
20160609,2.7980139253822647
20160610,0.7080560692329221
20160613,2.2307660296185903
20160614,1.8467004650254975
20160615,-1.1662271651283258
20160616,0.7826060826948358
20160617,2.2045558848687774
20160620,-0.19468448062694327
20160621,0.6401055583788582
20160622,0.36338309617811015
20160623,-0.7430071353399506
20160624,-1.8705262502631834
20160627,-0.3647783373491169
20160628,0.3092671052128242
20160629,-0.8901271922787799
20160630,-1.460079147566841
20160701,-6.29199635496952
20160704,2.549704702814628
20160705,-0.05799658317988721
20160707,-3.0203467564716435
20160708,0.0226728760270411
20160711,0.9599458809769743
20160712,3.228468528611242
20160713,-0.01876264311630227
20160714,2.1265064212474085
20160715,-0.1968390663708125
20160718,-2.431332744688634
20160719,2.0732057870120904
20160720,-3.6445509963273413
20160721,0.6596903433191588
20160722,-5.121882978664213
20160725,2.973913297317092
20160726,0.44628495668566237
20160727,3.40076013199062
20160728,-0.7878175496052247
20160729,-1.0982709638124852
20160801,0.8219258863757024
20160802,-0.8788700866529887
20160803,1.0512115731417293
20160804,-0.6922966711011711
20160805,-2.40827590738925
20160808,-2.2278260668244236
20160809,-4.765604878174113
20160810,9.193764608399222
20160811,2.526063403774894
20160812,-3.0517901651107753
20160816,2.5106694749442684
20160817,-2.0072122368770215
20160818,2.783533661471955
20160819,-1.7087665308441675
20160822,-2.735944711696977
20160823,2.562627971272822
20160824,-1.0546298435613224
20160825,-0.23931514488336975
20160826,0.28997862661866836
20160829,0.4723818668812907
20160830,2.2920026763715926
20160831,-0.8364617640320887
20160901,1.533806708002686
20160902,0.3201455677467614
20160906,-0.5039707558498201
20160907,1.4582853403839533
20160908,1.2041031243579539
20160909,0.3168708660089171
20160912,-0.141221935671884
20160914,0.28939223150145943
20160915,0.9032382365549607
20160916,1.188692362668323
20160919,1.182561696334209
20160920,0.8823086254980311
20160921,-4.476425744248057
20160922,0.4680464751518971
20160923,0.3324536479105199
20160926,0.5854523603784045
20160927,-0.4620253879088302
20160928,0.8181813279963076
20160929,-1.5626979647843506
20160930,1.1991431184582377
20161003,0.21648188700739635
20161004,1.5974366022513538
20161005,0.9245250135881334
20161006,1.390390922772819
20161007,0.5612557732239117
20161010,-1.4648906063089333
20161013,1.0009928310938443
20161014,0.9505197097177375
20161017,0.018161925172882502
20161018,0.6141177399192141
20161019,2.791701216481263
20161020,0.7859122132921104
20161021,-1.3283497904154429
20161024,-1.4329243166590293
20161025,0.6517347134115394
20161026,1.0009700137337167
20161027,-2.710760258808253
20161028,-1.8483470484376374
20161030,0.8027864996372926
20161101,0.588196543511367
20161102,0.4315829872343775
20161103,0.5999108810910436
20161104,-0.8931832834019882
20161107,-3.5176176082026114
20161108,-1.174489946151892
20161109,0.415080009287045
20161110,1.0632275519503929
20161111,-1.1915186508851607
20161115,1.0045813656147597
20161116,-3.9670565319242685
20161117,-1.0193743494614464
20161118,-2.8722337810967824
20161121,2.7071624806820074
20161122,-1.080956289186058
20161123,0.9218016763070702
20161124,0.8238377757160591
20161125,1.9325314255555854
20161128,-0.9230056561357527
20161129,-0.26634449486862644
20161130,0.20282633942316952
20161201,-4.231706444822904
20161202,1.7093539179082555
20161205,0.1675503355031236
20161206,-0.2531410623832232
20161207,1.952020103583437
20161208,-0.6046636255410451
20161209,-1.026618951189639
20161212,0.8879582405316908
20161213,0.2841862064196653
20161214,-0.4213044925483503
20161215,-0.7193717787277776
20161216,0.6924715949007856
20161219,-0.42025712542389476
20161220,1.0959558339135045
20161221,1.4596876860546084
20161222,-1.387471313618253
20161223,1.3102263548769162
20161226,-2.6175642789750255
20161227,1.141355556729871
20161228,0.23896987643957224
20161229,-0.5654665602401745
20161230,-0.2685579157446305
20170103,4.525107274491022
20170104,-0.8659164410614901
20170105,-0.7735966603578632
20170106,1.5456994948301088
20170109,-0.6495227180956185
20170110,1.3888570333691281
20170111,0.7241061686308462
20170112,1.0123529358524967
20170113,2.3472817336253002
20170116,-0.11882354111101523
20170117,0.15437615217601597
20170118,0.35775005373421725
20170119,1.5625093125136713
20170120,-3.209953095052264
20170123,-1.6018491001339141
20170124,-0.5808763145854824
20170125,1.2304728576559771
20170127,2.1159626662427526
20170130,0.16158840892484155
20170131,0.38827724584522205
20170201,0.03505432847353718
20170202,2.5291575912961597
20170203,2.331299101710052
20170206,0.8418666272224308
20170207,2.4054766669038505
20170208,-2.984775105444376
20170209,-0.5165244728620751
20170210,2.873690352907639
20170213,-1.0219284448511519
20170214,-0.6769972374524764
20170215,-1.7972344594201393
20170216,1.4412715160747434
20170217,-1.2473655635777912
20170220,2.4921547159903055
20170221,0.25804262393503913
20170222,6.145198970366608
20170223,-2.473055642102993
20170227,1.562163060084318
20170228,1.0999104149736705
20170301,0.7881628304114259
20170302,-0.7643450140381247
20170303,0.8772913166013612
20170306,0.6959932354568104
20170307,0.1292943643840077
20170308,0.16260946104729504
20170309,-2.596875788327276
20170310,-0.015000744400809951
20170314,2.312400598082296
20170315,-3.5492846983727335
20170316,1.2605673454240562
20170317,1.3398219668257236
20170320,2.2908786892751696
20170321,-4.542757308607604
20170322,-0.5083875534772268
20170323,0.4254903264738177
20170324,-1.7816815215310062
20170327,-0.6070712522331978
20170328,0.05696844310596444
20170329,-3.9794583624831543
20170330,-1.1618076640052895
20170331,1.2637519091219305
20170403,-0.9581020944032272
20170405,-0.1351311148085086
20170406,2.2203042870180214
20170407,3.573455106050014
20170410,-0.7312085752454576
20170411,-3.747219210748477
20170412,0.10669548684082497
20170413,-0.5229872785564103
20170417,1.7667845190173677
20170418,0.71380883030132
20170419,0.3131955791896361
20170420,-0.13316054879502515
20170421,1.796740059733951
20170424,-4.2232424520287255
20170425,0.060348349625005654
20170426,-0.4088741248579757
20170427,-1.165590080447077
20170428,-1.5014250550483181
20170502,0.708395148853415
20170503,1.8554897636686059
20170504,-0.2754438262542366
20170505,-0.7020651271175026
20170508,0.8740983748966884
20170509,1.348264967726687
20170510,0.32831543921219397
20170511,3.016906402711609
20170512,4.46815136506541
20170515,4.576811989890298
20170516,-0.9570650564444264
20170517,-2.6662015436314115
20170518,-2.069326243209701
20170519,-2.1899489505462784
20170522,-3.4748683683671757
20170523,-1.5353937346866777
20170524,1.642320824942792
20170525,-0.7864223043149126
20170526,-0.46604157569156923
20170529,4.419663203893994
20170530,0.9034847230078936
20170531,-1.7483397749979712
20170601,1.2507480538208777
20170602,0.6271101767440531
20170605,-1.6487839844316348
20170606,0.7818899101686805
20170607,-1.8918737040806302
20170608,-1.5063137494658625
20170609,-0.8960589805413823
20170612,1.389901012573215
20170613,1.3479712634507608
20170614,1.425146806484389
20170615,-1.4864156925849872
20170616,-2.2090795167853132
20170619,2.6991555514213204
20170620,2.3879828069368347
20170621,-0.7260011174124863
20170622,1.241385237695811
20170623,-0.12775749389343383
20170627,0.8736711114120101
20170628,1.6969811559626742
20170629,1.0381980281071654
20170630,-1.192611670554804
20170703,-3.0645681133443436
20170704,1.7443104173258286
20170705,1.6665990060034739
20170706,-0.5463499361710864
20170707,-0.04356143104801058
20170710,2.563627428043994
20170711,-0.024033416309970856
20170712,1.625115449014797
20170713,0.8468951384263137
20170714,-0.16411776177458476
20170717,1.5884087597104817
20170718,0.25581949766359025
20170719,2.377706921282029
20170720,0.89523450568441
20170721,0.714579266994603
20170724,1.2912222273903855
20170725,-1.627020071711172
20170726,0.8338428947298896
20170727,-1.0291355840561183
20170728,0.29445284914553527
20170731,-0.25712752143889156
20170801,-0.2546105012940246
20170802,-0.4705986492302317
20170803,0.6790690312398897
20170804,1.8563065690979568
20170807,2.6379797130727227
20170808,-1.806685692556257
20170809,2.5694930821467974
20170810,-7.7920831607814804
20170811,-2.98281789967327
20170814,2.907878392770894
20170816,0.32890050484555244
20170817,-1.787165350399587
20170818,-0.6221439473164344
20170821,-0.5912669074748818
20170822,-0.7050964672420796
20170823,1.3027889416054486
20170824,-0.04765083401596715
20170828,2.9674196385002247
20170829,-0.4642778976256644
20170830,-0.1693682545670785
20170831,1.3997001472672808
20170901,-0.10015223530717243
20170904,0.21669713528468493
20170905,-2.908514946056491
20170906,-1.7248936304786058
20170907,0.44643948249087384
20170908,0.10036008529639262
20170911,1.225054250273219
20170912,2.816079142313862
20170913,0.023695639486501663
20170914,0.14941487857049984
20170915,-2.3771642218290396
20170918,5.3780471633798825
20170919,2.414481903326682
20170920,-1.205672445028704
20170921,-1.908864088576454
20170922,-0.787810341787806
20170925,-2.056464868505298
20170926,-0.3011218407001506
20170927,-0.24319166948801563
20170928,2.1202713961875754
20170929,-3.846271169664553
20171003,1.8165854918486157
20171004,0.16299128734085222
20171005,0.6891324386697287
