Date,KNRCON
20140423,4.359060508337796
20140425,-2.0128440533030227
20140428,4.258899568630087
20140429,-5.907735585719121
20140430,-3.428716693922463
20140502,0.8798185322849172
20140505,-1.2723372067868377
20140506,-0.5319984963076736
20140507,-2.809797541229454
20140508,3.064664164399476
20140509,1.3283199038012328
20140512,-5.129608612795551
20140513,0.6291571974648326
20140514,-5.785614941704225
20140515,-2.352820658718182
20140516,-0.5799430726322456
20140519,-14.614979946365889
20140520,6.999939636693379
20140521,2.177720486588768
20140522,-6.359314781008231
20140523,8.545008775329578
20140526,1.198832232046477
20140527,0.886574638528167
20140528,2.236473888087904
20140529,-6.666356770144697
20140530,3.193902689227905
20140602,4.254019130116955
20140603,-11.757915474272432
20140604,5.114061736342678
20140605,-5.506711795739719
20140606,-18.654696931135835
20140609,-3.5931551620736246
20140610,8.197047923330139
20140611,0.05138195809069876
20140612,-1.49511619673312
20140613,-0.8708034968478824
20140616,-8.04979746361534
20140617,0.08936641101614717
20140618,-8.779204606043438
20140619,2.8096262775409446
20140620,0.42322958750318085
20140623,-2.673741850789428
20140624,4.819282307496706
20140625,-8.167801027166503
20140626,4.4069393954031675
20140627,-1.3112821921461504
20140806,-10.747851651049103
20140807,0.9791269081541902
20140808,1.9997567679779156
20140811,4.583654472120096
20140812,0.877629081137882
20140813,1.9987522968217677
20140814,3.008788903612798
20140818,-2.662212328015133
20140819,1.17393851328194
20140820,3.578661190836109
20140821,0.8044228922920013
20140822,-4.937748899914723
20140825,-0.05287538095830295
20140826,-1.5808087466492267
20140827,2.6312236572966783
20140828,1.7907016126366995
20140901,-3.2789338893968356
20140902,-3.664429880231716
20140903,-3.6335029183749206
20140904,-4.928921828884998
20140905,-4.905468950510969
20140908,4.763077571850318
20140909,3.2728701237827007
20140910,-5.836040352895344
20140911,2.645312058081261
20140912,-6.810839195308775
20140915,4.808829085472837
20140916,1.44057717080263
20140917,-1.4390701034320272
20140918,-3.972292075411988
20140919,2.2639931469745567
20140922,1.6857432980635143
20140923,-1.7339123948905544
20140924,7.197332811842111
20140925,0.9338784110508467
20140926,-5.039620354056681
20140929,2.916875327028956
20140930,-4.000956022697333
20141001,3.3132337812248687
20141007,0.03763437166240502
20141008,0.6473074413754499
20141009,0.06326835631205996
20141010,0.4764698266061794
20141013,0.07472708261759337
20141014,0.009709631984705813
20141016,-2.191474481391365
20141017,-0.1708954024170121
20141020,0.14510295015532715
20141021,-0.843302394022555
20141022,0.251291413547192
20141023,0.958427963690385
20141027,2.130532414497529
20141028,-1.0507109519166584
20141029,0.5270589956411588
20141030,-4.072291472948337
20141031,0.5255014245477544
20141103,-1.7990976506923668
20141105,2.2862037409265437
20141107,0.21731193428896936
20141110,5.123856172932263
20141111,1.9841256376961856
20141112,-2.032052906239359
20141113,-0.14307389411066823
20141114,0.9099831057194531
20141117,-6.3117715972751345
20141118,1.8057347793230543
20141119,-0.9868089515795673
20141120,2.158382252863186
20141121,-6.300690592884149
20141124,-1.0719591953658494
20141125,0.21309647543322363
20141126,2.444591905220987
20141127,-2.0470893269635155
20141128,0.6599208280934878
20141201,2.879637313796585
20141202,0.9256575868061913
20141203,1.983581077469643
20141204,0.293830486525376
20141205,-6.933082333567073
20141208,2.6092609091558456
20141209,-2.6313031486002583
20141210,0.42904098286359177
20141211,1.2847880095884707
20141212,2.007752627643712
20141215,-3.4016105799505603
20141216,0.8361977808816095
20141217,2.145135081043268
20141218,-0.5822787379915586
20141219,-1.0754339642390653
20141222,-1.6515751737432147
20141223,0.46165929442081055
20141224,-2.6692019756780057
20141226,0.6655725295645043
20141229,-1.4120095269816226
20141230,-2.8546982691250653
20141231,1.230617007926976
20150102,-5.934905682227023
20150105,-0.5564765739459557
20150106,0.6116095119260425
20150107,1.7106485742588022
20150108,-4.746158381140587
20150109,3.4038687053954453
20150112,0.21198701389269314
20150113,0.6742828306366173
20150114,0.1632419931710951
20150115,-1.2935972753680862
20150116,3.1030992094954715
20150119,1.594875736640922
20150120,-2.793533688928126
20150121,-8.484785840954514
20150122,3.738885489472622
20150123,-0.38345982149238184
20150127,-1.8043370793412215
20150128,1.0747779158543314
20150129,-4.118120330720023
20150130,0.8439101106229285
20150202,-0.8554192989342775
20150203,-0.2824995430354306
20150204,3.399522945175014
20150205,-0.40753663247481164
20150206,2.6404196515608045
20150209,2.459463395639609
20150210,-1.9912944499371101
20150211,-3.058574274580556
20150212,2.35069421603899
20150213,-0.04465009946948169
20150216,0.10536897692785001
20150218,0.7936162248288088
20150219,1.5670550569360553
20150220,1.0968983075705854
20150223,1.2113830381415003
20150224,-2.193419108399355
20150225,2.1230021306150304
20150226,1.4018727041059433
20150227,-5.047343467479906
20150228,-1.6373188502715947
20150302,-9.6206689885466
20150303,-1.4554078216292372
20150304,0.8697777373411637
20150305,-0.29446047436567646
20150309,-1.6734983073540497
20150310,-4.401140671982158
20150311,-0.12752778569496814
20150312,0.3671288413064001
20150313,0.7656581358960823
20150316,2.3083981076194537
20150317,2.691551180899512
20150318,2.800133331975087
20150319,-0.1184866384324888
20150320,-0.5198508893172586
20150323,-2.03410236750833
20150324,1.8031506723247408
20150325,1.6431975247201418
20150326,-1.3181744449504955
20150327,0.997956941251266
20150330,-5.406926411219673
20150331,1.7327463437769757
20150401,1.6592157516787567
20150406,1.078645893514369
20150407,0.5864317258844736
20150408,-1.2004173691827142
20150409,1.7854125645358794
20150410,-1.4950502300158204
20150413,2.388011081189835
20150415,-4.822997523413558
20150416,1.5128544164603674
20150417,0.48060643629485156
20150420,-1.7538400996921826
20150421,-2.310265249648703
20150422,-0.16155010779704243
20150423,-5.229951648943814
20150424,-3.042104759952535
20150427,2.263197847309853
20150428,-0.5365304041358319
20150429,-2.4504616425879266
20150430,2.1192002615947274
20150504,-1.7188945026117786
20150505,1.294278565456402
20150506,1.7363039001882332
20150507,2.2293730406899734
20150508,0.4945812557074054
20150511,-0.800222557733899
20150512,-0.05897723498013896
20150513,-4.516448857947144
20150514,-0.33513903436954984
20150515,-5.56842789554357
20150518,-1.589730914144408
20150519,-2.6954322214978146
20150520,1.0585582263346316
20150521,1.259015490469445
20150522,1.3840059701630938
20150525,-1.6698528237795172
20150526,0.4809183769822201
20150527,6.905883925363724
20150528,-0.878156433887298
20150529,-3.9952801486678657
20150601,-0.42552383807077854
20150602,2.587601523210424
20150603,-4.178962821133961
20150604,0.21035133173080406
20150605,-1.7857009639863046
20150608,0.8790359922044058
20150609,-0.9863396055837403
20150610,0.4776974762705376
20150611,0.5451711651109408
20150612,-1.979714008273754
20150615,2.4678887265803278
20150616,1.1501152428657755
20150617,0.599962118389113
20150618,-4.987803439819744
20150619,0.8615322143448643
20150622,0.8375323773081623
20150623,2.4353975997756
20150624,0.912391993767508
20150625,-0.27940066329881663
20150626,0.6559178569452548
20150629,0.8185857945733446
20150630,-0.2412642804295675
20150701,0.9993838131399323
20150702,-2.4406659372885993
20150703,-2.5456245609877026
20150706,-0.701704809983573
20150707,-0.7443741774073611
20150708,0.865123782091719
20150709,-1.9029201704684433
20150710,-0.3031376432249563
20150713,1.1426202407022237
20150714,-3.308728166337845
20150715,1.5749929189118372
20150716,1.756411200840681
20150717,1.161170052657971
20150720,0.017793382944843672
20150721,2.931077183949462
20150722,1.4670307278632888
20150723,0.35196215350101007
20150724,-1.7303571862876561
20150727,0.18123223615903616
20150728,0.5805116237634358
20150729,1.2449913407342525
20150730,1.4726091259626803
20150731,2.4814089810486717
20150803,2.8805476291037646
20150804,1.2288814163536133
20150805,0.4298836733682134
20150806,-0.4150112403778705
20150807,0.12474838420864287
20150810,2.171171858096171
20150811,1.1785179098831826
20150812,1.9225460184547014
20150813,-0.49149817929780415
20150814,0.48827223942429754
20150817,2.2012375634691828
20150818,-11.061356806365993
20150819,3.64721157104987
20150820,-0.453880383632534
20150821,-0.06880493198369919
20150824,2.23255221317868
20150825,-4.431402218601823
20150826,0.24397254062869073
20150827,-1.7784455684915321
20150828,-4.452503152398374
20150831,0.027956999243507447
20150901,0.5160813234775976
20150902,1.1051404860512712
20150903,0.49385900374563196
20150904,1.1677334446619403
20150907,1.0231208017914821
20150908,2.5626086309874703
20150909,-1.0894518362463237
20150910,3.1435161536516056
20150911,-0.30294014113018375
20150914,-1.2315484512722676
20150915,1.822164617057624
20150916,-0.21585522751522795
20150918,-1.1799829129841084
20150921,0.7229504887279531
20150922,-3.3987096468098574
20150923,-2.0536776511193127
20150924,3.3396502782337385
20150928,0.7750699450268832
20150929,-1.722876959286626
20150930,-0.22620503405658665
20151001,-0.03866501510786424
20151005,-2.040471255693196
20151006,-2.0195010772114763
20151007,0.21308984408293496
20151008,2.5903255238461833
20151009,1.456658979652893
20151012,1.552810429329001
20151013,0.8185716751466647
20151014,0.568559627993753
20151015,-3.137935483742429
20151016,-1.7596085423199859
20151019,-0.14449541880119754
20151020,0.4010497590715113
20151021,3.0736495486731585
20151023,-0.10385624879362138
20151026,-2.374225361481334
20151027,2.6164993586257292
20151028,-0.08079738183422014
20151029,0.22113311247350065
20151030,-0.31876742757903864
20151102,1.0489536490284568
20151103,-2.5876164723818027
20151104,1.6716613484889196
20151105,0.5811123181879476
20151106,1.2651399080032149
20151109,2.7071701980769447
20151110,-1.419656525164601
20151111,-0.4116756963519177
20151113,-2.7424315505480097
20151116,-3.017368827661622
20151117,1.860606784511885
20151118,-1.1987289711287468
20151119,-1.9127496148621201
20151120,1.6061867344121503
20151123,-0.7543994986932421
20151124,-0.3870120578914671
20151126,1.4025451187302531
20151127,0.34696111338591634
20151130,3.8239301110257453
20151201,1.0689809086067124
20151202,-1.076286390801375
20151203,-0.4468276089198271
20151204,0.13830933511173638
20151207,0.3746497454906396
20151208,-0.02343638506200363
20151209,1.7290581878318694
20151210,-1.6014669395879269
20151211,0.8928631618510081
20151214,0.4658238760051532
20151215,4.172010291485794
20151216,1.7819353053453475
20151217,1.2932925334279401
20151218,-0.14924546361481172
20151221,0.7745461559937145
20151222,-2.659136193594154
20151223,-0.448365391191481
20151224,2.1334340590289345
20151228,1.4844515918064265
20151229,0.6773378484694563
20151230,-2.1697708218781475
20151231,3.5556818554749436
20160104,1.9683689149405488
20160105,0.4512011066082411
20160106,2.1087998804310026
20160107,-0.932493768593412
20160108,0.9865564354624462
20160111,3.23902823862247
20160112,-1.7831637583703088
20160113,-1.0370703146649118
20160114,2.742911455892883
20160115,-1.2958361335049315
20160118,-0.5980010276675447
20160119,1.106227117044008
20160120,3.21272147399091
20160121,0.023082671553615097
20160122,-1.6692488703702484
20160125,-1.4989925852219756
20160127,0.44463528829981236
20160128,0.9712079309378255
20160129,0.8126103247857875
20160201,0.23522839103256754
20160202,-1.8890235087699765
20160203,-1.8463329729815232
20160204,-0.2881390581305574
20160205,-0.5998939882773837
20160208,3.8092158427065996
20160209,-2.039062477585197
20160210,0.31633992696149815
20160211,4.338196859001965
20160212,-3.091133704420856
20160215,1.760078597954483
20160216,2.018687149688832
20160217,-0.8430064347140984
20160218,-2.849489625470627
20160219,-0.8730482253990091
20160222,2.233026185637784
20160223,-1.3355952358260086
20160224,-1.537372877014581
20160225,-0.3596950172574457
20160226,-0.7391007250327304
20160229,-1.005266856319277
20160301,-5.020079885186922
20160302,1.4647189762625032
20160303,0.2563049673429405
20160304,1.278895581885112
20160308,-2.4270194445622053
20160309,-0.2250971124663052
20160310,0.7170900807464391
20160311,1.115150069063238
20160314,0.530518382729587
20160315,0.9263841371896344
20160316,1.9397353583925907
20160317,-0.7852179450572467
20160318,0.829606459858062
20160321,-1.9085122690586904
20160322,-0.46901903573822534
20160323,0.6460621256666103
20160328,-3.0454002106466085
20160329,0.7820845106402223
20160330,3.734687239959447
20160331,-0.348491047875382
20160401,-0.37090942346789335
20160404,1.2808905559794548
20160405,0.11916754495330206
20160406,3.549784680711503
20160407,-3.993382251643931
20160408,1.7591836244954044
20160411,0.4621501379543492
20160412,-0.2731116691575779
20160413,-3.363214169805289
20160418,-4.2354895163486885
20160420,3.3710637691118572
20160421,0.4013735415581113
20160422,0.33903039285452163
20160425,-0.19989634836884232
20160426,0.006649878443008017
20160427,-0.28610243115228906
20160428,1.1928173455514584
20160429,-0.9896913850280386
20160502,2.784631264491198
20160503,1.44396737484366
20160504,0.882117176737466
20160505,2.2253579140888906
20160506,0.7179964271795344
20160509,-1.521020809172628
20160510,1.4424126657423852
20160511,-1.0536496856440314
20160512,2.403672447112113
20160513,-1.2241333534076135
20160516,0.376390524885422
20160517,0.08591692407674989
20160518,0.7800882518470499
20160519,0.005000967426285308
20160520,0.2257453247390937
20160523,-0.8710648017818476
20160524,0.006708776126471583
20160525,1.4300037199878957
20160526,-2.00841498890392
20160527,-1.953952488153769
20160530,-0.12203457157371864
20160531,-3.430281114361057
20160601,-0.4646046452151624
20160602,-1.9079150742342281
20160603,-1.4917295566123467
20160606,2.3410289611032193
20160607,1.2588872302138618
20160608,0.15088861418308375
20160609,0.16748928400571683
20160610,0.7560515383020016
20160613,2.286727261725309
20160614,0.007369240415207701
20160615,1.4472769831987382
20160616,-0.13423456492113706
20160617,2.38177050415564
20160620,-0.8712007352501543
20160621,0.02599736495479471
20160622,-0.07683352504237922
20160623,0.34737231465543106
20160624,1.49496005585884
20160627,2.6492610402198085
20160628,3.03820580770659
20160629,-0.1807869245813809
20160630,-3.2961292946454472
20160701,0.9148505534514837
20160704,-1.9943553486180083
20160705,0.39967553923626364
20160707,1.0825619494247365
20160708,0.9556428438431079
20160711,1.3748668426965056
20160712,-1.1288711685816328
20160713,1.0528023753820517
20160714,0.97611564601606
20160715,-2.928545193491516
20160718,-0.43958890987881377
20160719,0.005118072338462985
20160720,-0.01764750987098407
20160721,0.3145457079775311
20160722,-0.3481421550386894
20160725,1.8591088937794396
20160726,-0.36250741740891795
20160727,0.2835955448059072
20160728,-2.2116159030483304
20160729,-1.1980459259503413
20160801,0.5700406808353066
20160802,-1.7718874808422505
20160803,1.4597306988960184
20160804,-0.32284597452643315
20160805,0.20045729220923536
20160808,-2.9755650938079725
20160809,1.0253678790468201
20160810,-1.35939939110523
20160811,1.4051391237202064
20160812,-3.024363049850455
20160816,-3.756151735273434
20160817,-8.073563761442157
20160818,-1.6610946767638253
20160819,2.795332810400689
20160822,0.34580490430117894
20160823,2.11225281070903
20160824,-1.7941635360958288
20160825,-0.7297984719943468
20160826,0.4452894733976348
20160829,-0.24477696516124697
20160830,1.028520791946057
20160831,-2.2070201656228576
20160901,1.623273721493795
20160902,1.286072239013726
20160906,1.078489428505222
20160907,-0.9069769584495971
20160908,1.2118308679173078
20160909,0.9672475920199672
20160912,-1.2599832075254396
20160914,-0.06750097130074328
20160915,0.2730284076724865
20160916,0.6798267962105273
20160919,0.5954632217679039
20160920,-0.2212150823433931
20160921,0.3441226826094444
20160922,0.5742461545907981
20160923,-3.776145078453239
20160926,-4.9835136923634185
20160927,-0.7474411314014362
20160928,1.3701016559944645
20160929,0.6542945921062735
20160930,-1.7456359050575139
20161003,2.8453625520078316
20161004,2.181751781739413
20161005,-2.3198942147372312
20161006,-1.479400084946227
20161007,-0.021660774616448886
20161010,0.2515201967208108
20161013,-0.8786781757691832
20161014,0.47196842933295
20161017,1.2358593514468166
20161018,0.7785765333138703
20161019,0.8818209247167118
20161020,1.7636609862822268
20161021,0.35890513524880135
20161024,1.279375786749608
20161025,0.11050103337290204
20161026,-0.8296556956772702
20161027,1.7174850787882234
20161028,0.8244676141790949
20161030,1.7284049106674773
20161101,3.185335278639054
20161102,1.0435995935636109
20161103,0.9915057857493668
20161104,-2.1016121333651623
20161107,-2.097015958817643
20161108,2.5250240104188753
20161109,1.3215036795401494
20161110,-2.9434406602164502
20161111,0.5272795297928434
20161115,-4.101620122492725
20161116,-6.192899501361542
20161117,0.18334884927655326
20161118,-0.05038242016387906
20161121,-1.3246205027492306
20161122,3.8845937148072345
20161123,-0.9871077286885788
20161124,2.0973062637262037
20161125,0.25793342964361066
20161128,0.9438372304242577
20161129,0.14502281720226629
20161130,-1.2453291642790312
20161201,-1.4730989515191308
20161202,-4.137747883531972
20161205,-0.283742768657423
20161206,-0.9196414505375691
20161207,2.8156492889403895
20161208,-1.31452577159632
20161209,0.7951230747340764
20161212,-2.2355148183454534
20161213,79.08775987606133
20161214,-2.222181920316617
20161215,2.4321551129408987
20161216,-2.1497759436726107
20161219,-0.769442068866333
20161220,-0.837377834154175
20161221,2.21342969453893
20161222,4.4236206911011635
20161223,3.4573370345679395
20161226,1.2374008705122115
20161227,-1.6098366174876433
20161228,-11.376668878824505
20161229,1.6381702704986556
20161230,0.15264554058725688
20170103,1.2159005262066043
20170104,0.33895095611985593
20170105,2.7058812137089516
20170106,-0.8540804800818532
20170109,-0.522275037592299
20170110,1.1895437180477786
20170111,2.2389851813682293
20170112,-0.19835761770387172
20170113,0.7155932995157646
20170116,1.8819079354020907
20170117,-3.2517234717754437
20170118,-7.161184004229162
20170119,-0.06723299210195954
20170120,0.9003408016273502
20170123,1.1102444315649551
20170124,-0.3581899796340764
20170125,0.8349158263106703
20170127,0.3748755450118177
20170130,0.7799344326985318
20170131,-3.608927829647555
20170201,1.8801774826909747
20170202,0.8912774721993774
20170203,1.6252707657463845
20170206,1.3215320700041147
20170207,-0.09976602839796572
20170208,0.9443113408257249
20170209,1.5566134901375217
20170210,0.6196054174302457
20170213,3.1361454962787167
20170214,0.6349605624387619
20170215,-3.898328266060818
20170216,-0.6888243531485925
20170217,2.1900001987701234
20170220,-0.48317521177253253
20170221,1.2029828907277351
20170222,0.10369953065963433
20170223,2.5722653035821446
20170227,-3.1103528544151864
20170228,1.1429593281125219
20170301,0.6092678371196094
20170302,-1.6849112055373805
20170303,0.23132656196979962
20170306,0.28564177403359
20170307,-0.025555774219375202
20170308,-0.9439757792321011
20170309,0.5886539802809125
20170310,-0.4192647053246102
20170314,0.812952313951972
20170315,0.8143606104698468
20170316,0.9644870739891904
20170317,0.16842453184044626
20170320,0.2815318827195744
20170321,0.05194230758703494
20170322,-0.16224700673170145
20170323,1.2573678975738836
20170324,-0.8712350346700437
20170327,3.0169551681512834
20170328,-0.9897343326036092
20170329,-0.623048646648233
20170330,-3.4364176058686273
20170331,-0.8381877469826091
20170403,-0.9277010746489636
20170405,-1.398560488795184
20170406,3.642464356403458
20170407,-0.2488500988880853
20170410,3.8123550889701603
20170411,-1.5327545163164442
20170412,0.2508060010396773
20170413,0.2945958119551334
20170417,-3.4005021913091125
20170418,-0.7450673357159523
20170419,-0.9721535963543123
20170420,1.8972446539082064
20170421,4.277648357664535
20170424,2.8927448976171988
20170425,0.33218862285802486
20170426,-0.5106932079283368
20170427,-2.1240256062504814
20170428,-0.12470286657777963
20170502,-0.7664745847483269
20170503,-1.7368904449471994
20170504,2.0356644054800936
20170505,-1.022996797195191
20170508,1.3479460651623199
20170509,0.07116358736475514
20170510,-0.46662342018685443
20170511,0.33404992030498903
20170512,-1.3823381748141654
20170515,-1.963927572525343
20170516,-0.17695661862097545
20170517,1.3487396626823787
20170518,-0.071789521644257
20170519,2.0024319504488126
20170522,0.9290586336048794
20170523,-0.7257410852936395
20170524,-2.9467995935831315
20170525,1.165292838979632
20170526,1.2724585723701165
20170529,-0.5725605448794193
20170530,-0.6143900227288617
20170531,0.6395911522387534
20170601,-2.6549105992175477
20170602,0.7376798700252165
20170605,-0.9845240652909075
20170606,-1.2390348618792268
20170607,1.796271484852636
20170608,-1.3255144776237195
20170609,-0.27327916579951606
20170612,0.4821511301040837
20170613,1.6038576616553923
20170614,0.8864362145195606
20170615,2.4190951392259468
20170616,0.9386388736861324
20170619,1.0648977234802137
20170620,1.2872779053790935
20170621,-2.1497208813877866
20170622,-0.3295918477215089
20170623,-2.9469087637622517
20170627,0.0659332794109464
20170628,0.9698423578436697
20170629,0.29681617704323104
20170630,1.0420289374378446
20170703,0.8646392646831538
20170704,0.34163572457923636
20170705,1.5341520275372893
20170706,0.6580599698563443
20170707,-1.637998008494892
20170710,-0.7693552207380632
20170711,0.7741675019920781
20170712,-3.222166814057622
20170713,0.15571037464775658
20170714,1.1716541940242915
20170717,2.507377477355231
20170718,-1.936946767874105
20170719,3.656728048691152
20170720,-0.3687537053824823
20170721,-0.4742381352870153
