Date,CENTRALBK
20130709,-1.9128914386116778
20130710,-1.1806272825426072
20130711,0.6521557756659757
20130712,-0.15342168163471293
20130715,0.14682873930026508
20130716,3.4638972620792545
20130717,-0.01700183672245925
20130718,-2.44782797528767
20130719,-1.0906814020150557
20130722,-1.7388783193261859
20130723,-1.1347201559705513
20130724,2.455908950776084
20130725,7.25873777648377
20130726,2.219593484709672
20130729,-3.6374135763382
20130730,-2.005135263758993
20130731,-0.03887151182276927
20130801,-4.796875535193348
20130802,-1.8680693118964369
20130805,3.476527989945691
20130806,-0.48870321295749464
20130807,0.20132347562894792
20130808,-0.7822898738135953
20130812,1.5088899792784232
20130813,0.1008571984203559
20130814,3.6544709146362084
20130816,-0.620106743447316
20130819,0.20182873310035654
20130820,3.6959754991233087
20130821,-3.6271714467368414
20130822,2.1045010121986447
20130823,-0.10523152061309182
20130826,0.27373155455850895
20130827,1.0982864405814574
20130828,1.681391821169439
20130829,-0.9577679845514431
20130830,1.22469543740956
20130902,2.0002783049477557
20130903,-0.7821137800451887
20130904,1.2305885099449112
20130905,-2.5630366126577773
20130906,-0.2208672186545908
20130910,-0.5838895380359128
20130911,-2.477802833138172
20130912,-2.8478732820521153
20130913,0.7144014639507242
20130916,-1.8228084000338916
20130917,0.5236171187008172
20130918,-2.939695796260567
20130919,1.135003805920892
20130920,6.046337535041221
20130923,2.2659516542773344
20130924,3.9229645996273796
20130925,2.902934024082856
20130926,-0.5842627600102457
20130927,2.476565737235857
20130930,-2.240095687615096
20131001,-0.6071304727176785
20131003,0.7372478367370128
20131004,0.5196168847799056
20131007,0.6412627142023105
20131008,-0.4480361589974108
20131009,1.0473846156222195
20131010,0.33765807891942007
20131011,-1.1145389586705567
20131014,-0.9512491680413507
20131015,0.19024448006049477
20131017,0.9306400930180744
20131018,0.3144965020310997
20131021,0.09563580343026445
20131022,-0.13670849331698087
20131023,-1.2898983002746347
20131024,-1.3119558848229258
20131025,0.6288269917691607
20131028,1.7000568687743074
20131029,-0.6173658146897554
20131030,0.5784895539964094
20131031,-2.035172335324469
20131101,-1.7142131365702
20131103,-3.249372258599592
20131105,-7.139596250506578
20131106,1.1505941762682306
20131107,3.875601792339455
20131108,1.7844006027415669
20131111,2.6197386973060515
20131112,2.4342592019825986
20131113,1.5571146309517478
20131114,-0.045198909160676815
20131118,1.3940329225368302
20131119,0.9037640274727812
20131120,0.2764630546079412
20131121,-0.7282146191897987
20131122,0.18958935170130975
20131125,0.5258117611982034
20131126,-0.01993075509220943
20131127,0.30493575833481223
20131128,0.8798643072332193
20131129,0.3762957597932315
20131202,0.3666612233620369
20131203,0.6200045272826444
20131204,0.44273547575985805
20131205,-0.6814350594287903
20131206,0.3358000750610564
20131209,-0.4053786452424738
20131210,0.6588644812190378
20131211,0.4395364848813222
20131212,-0.7241442719921234
20131213,0.0777969275421948
20131216,-0.17704446755562636
20131217,1.2743560234887166
20131218,1.219065741111605
20131219,0.09798153922863428
20131220,1.4929125900104434
20131223,-0.1559477168943011
20131224,0.5265436851314108
20131226,-0.141142265582898
20131227,0.12696499501242192
20131230,0.7634413272612803
20131231,1.045897052666851
20140102,-1.2213671008912117
20140103,0.9324714379512666
20140106,2.2035846042033245
20140107,0.9737412189485549
20140108,-0.938769621277319
20140109,0.12410606055801376
20140110,-0.3930247864194659
20140113,0.20639504998515812
20140114,-0.0792220354142753
20140115,0.5105399399414254
20140116,-0.6609104741007841
20140117,-0.44049407598512813
20140120,0.8130045966500583
20140121,-0.9076722870742631
20140122,0.5327659491223148
20140123,1.0239110921302708
20140124,-1.492178615613041
20140127,0.5951208081193999
20140128,-1.2282811794146975
20140129,0.06498364746886551
20140130,1.1452108539617627
20140131,-1.4126066151277543
20140203,-0.13063473688135296
20140204,-0.4051817318765907
20140205,0.5728864853222885
20140206,-3.9751711488254324
20140207,1.3440931946734072
20140210,0.9970420151438895
20140211,0.3076970137092796
20140212,1.390320691380258
20140213,-0.8449043142927
20140214,0.36194704952413614
20140217,-0.7641310201629443
20140218,0.995682499511109
20140219,1.178889751271794
20140220,-0.43420230509910296
20140221,-0.06498844979875285
20140224,1.3474001196407561
20140225,-0.18256260328381407
20140226,0.1514613071367789
20140228,1.0639764405790682
20140303,-0.8047593614235398
20140304,1.4047207914985382
20140305,-1.3350294457603968
20140306,0.23747186732951064
20140307,0.04041927922725819
20140310,-0.9154753566623994
20140311,2.5598316363913156
20140312,1.4110941448799343
20140313,-0.14126052635266645
20140314,0.4702934321007539
20140318,-1.258780364202969
20140319,-0.9203509211707187
20140320,0.8509254544374132
20140321,0.4068973048458678
20140322,-0.5058861569315489
20140324,-0.38297160293521815
20140325,0.21081551518197447
20140326,-0.21467957768615004
20140327,0.6217977157597682
20140328,-4.208484179673054
20140331,-0.3740483094729268
20140401,0.7186291077929969
20140402,-0.962354160196309
20140403,1.3248738174561503
20140404,1.2118230073949832
20140407,0.048648700535839806
20140409,0.2599691456800013
20140410,2.7226951709715603
20140411,1.094419333074989
20140415,-0.8702757882800845
20140416,0.7281366900944857
20140417,0.5507213829242825
20140421,-0.47987534524342945
20140422,0.4813960239720878
20140423,0.5834750086512236
20140425,-1.0233110061868205
20140428,-0.688726034808163
20140429,0.4658814514857229
20140430,-6.845427146079393
20140502,-2.5183721226744673
20140505,0.2986924779102229
20140506,0.015762375760451128
20140507,1.8784193835305125
20140508,-0.20946259435372855
20140509,0.22474250101618143
20140512,2.1112050903497033
20140513,-1.6406163599661898
20140514,-10.237133531749073
20140515,-0.9353925291252033
20140516,1.644654289272015
20140519,-0.8329633884766654
20140520,3.1462508709714196
20140521,2.4739983546562603
20140522,-0.13967297159872283
20140523,-5.229939643790102
20140526,-8.435048657907133
20140527,-0.20243318395896015
20140528,0.18806228781148604
20140529,-0.5233006790778111
20140530,3.6391579821212656
20140602,-8.9140752228709
20140603,2.1744172787179847
20140604,-0.5324196551697311
20140605,0.7744347058537226
20140606,1.9691467477447904
20140609,1.9006943824553357
20140610,2.4906218622029437
20140611,2.0487094376765382
20140612,0.4039869583966994
20140613,0.8161966267461009
20140616,-1.7502627723584465
20140617,0.139171025433531
20140618,0.7400850214069306
20140619,0.6844043916191354
20140620,2.461209805817676
20140623,-0.3754533953655179
20140624,1.5076746886697103
20140625,1.4491808246756723
20140626,-0.27251786721534954
20140627,0.17684134347099253
20140630,-2.6609618733668228
20140701,2.699783704803701
20140702,0.9265708855306427
20140703,-0.837631455624873
20140704,-3.031185153970611
20140707,0.7699608482298834
20140708,2.9767228685901452
20140709,2.276316428425731
20140710,-2.0629879532133684
20140711,3.339685901088455
20140714,-1.1040538596277938
20140715,-1.7459713621243953
20140716,0.5074457115433566
20140717,0.6659095587099446
20140718,2.0767097730769186
20140721,0.7478470144917928
20140722,0.2344085991620687
20140723,0.43455722083172604
20140724,-0.2033656226870062
20140725,1.4920576729582131
20140728,-8.274211418736567
20140730,0.21386188285605853
20140731,2.3166956551703177
20140801,-0.007470399206516598
20140804,0.22865005826817775
20140805,1.4705479167883255
20140806,2.0605117393027372
20140807,0.8007114703635151
20140808,1.5720908572112278
20140811,0.11577572340758063
20140812,0.062480284745496606
20140813,2.128964728570687
20140814,-1.260779347798119
20140818,-2.89089193303551
20140819,-0.22227252143823217
20140820,1.2510642915516552
20140821,-0.523762774430585
20140822,-0.06204294726180771
20140825,1.1159877739545454
20140826,1.9709802238104621
20140827,0.36423185168273886
20140828,-0.05034623096789388
20140901,-0.04756595147196463
20140902,-0.5818076811114252
20140903,1.2102861775629186
20140904,2.218296083422881
20140905,2.4586956361813015
20140908,0.6282079303157593
20140909,0.8277230599532632
20140910,-1.7210169805551656
20140911,-1.9397272119039783
20140912,-1.0321213916144572
20140915,-1.4706022103090652
20140916,1.3231358371323205
20140917,-0.30810630504384956
20140918,-1.109437730558207
20140919,-0.6899649039016216
20140922,0.3311714904353692
20140923,1.1644531415215025
20140924,1.9062355893017207
20140925,0.9220533436730936
20140926,-0.5414628211778927
20140929,1.164034862346675
20140930,1.2924084632950934
20141001,1.1087657540428195
20141007,0.9052030448606713
20141008,-0.6286410092055219
20141009,-0.7018484957716453
20141010,0.8171216619238868
20141013,-1.753714596179966
20141014,-4.10513513969107
20141016,-0.38968281044039954
20141017,0.21211686605698213
20141020,-0.013972252611470948
20141021,-0.1934665656273331
20141022,-0.0603027837076634
20141023,0.020349919803916983
20141027,-0.35167840467094424
20141028,-2.6611339861255723
20141029,-0.09133232583585987
20141030,-0.39188947902517046
20141031,-0.8628677128526314
20141103,-2.4619097840952913
20141105,-2.8796147093213147
20141107,-1.5176486890198082
20141110,-1.5749438643451907
20141111,-0.34118774570859145
20141112,-1.3450461545616237
20141113,0.35496568807591133
20141114,0.21401211199798886
20141117,-3.9091597790681947
20141118,-0.7758309820702944
20141119,0.8840682251752301
20141120,0.8871246754683542
20141121,-1.521982671558825
20141124,1.3465840957043373
20141125,-0.007855812238589
20141126,1.853271182229245
20141127,-3.1219877226735124
20141128,-1.6992340513789421
20141201,-2.312225989916765
20141202,-0.9885753042983958
20141203,0.9232043330476496
20141204,-0.08588095697168907
20141205,-0.7869532802364508
20141208,-0.7466940553918714
20141209,-0.1961302636845801
20141210,-0.29712051523298566
20141211,-3.695578879297107
20141212,-0.057401131544914996
20141215,-0.9560249043878181
20141216,-1.4130957332030638
20141217,-0.2862569966202342
20141218,1.0468311161211818
20141219,-6.15723754687067
20141222,-1.6773437633405455
20141223,-1.723994642058543
20141224,-0.9141874521140176
20141226,-0.30823601913421306
20141229,0.061088906904020135
20141230,-0.9324941067070305
20141231,0.5024409029069622
20150102,0.5790937870015564
20150105,-3.066211998687966
20150106,-1.5364070440116375
20150107,-2.1948051500579413
20150108,1.5593590170764777
20150109,-2.3012341365712485
20150112,-1.025351719397817
20150113,0.13920472815252005
20150114,-0.8024129080956365
20150115,0.3309591572774051
20150116,1.4477949083477986
20150119,0.8793401235657823
20150120,-2.1664769105164834
20150121,-2.3576892292525753
20150122,-0.3594447993401489
20150123,0.7364574857835449
20150127,2.1851125739595627
20150128,-0.5221622038941252
20150129,-1.5878567071954244
20150130,-0.7925905161650045
20150202,1.4465058856315578
20150203,-2.8563617961246033
20150204,-0.16389131319685402
20150205,-0.9864032784680485
20150206,0.6022869203969456
20150209,-1.3522142641605197
20150210,-0.9629843272461911
20150211,1.1376531300427144
20150212,0.8008620464663251
20150213,-1.5039434243830474
20150216,-0.6313670006219517
20150218,2.5281154904339873
20150219,1.2537111593432375
20150220,-0.7425119414639846
20150223,-1.5118408228221527
20150224,-6.741034035620809
20150225,6.94544532208824
20150226,3.00270657178029
20150227,0.6144740166402849
20150228,-0.6918723548975954
20150302,-0.14977226121815845
20150303,-0.657518380373685
20150304,1.3689808680769204
20150305,-0.8128747045374954
20150309,-0.6345931075329583
20150310,-0.8577546227394156
20150311,-1.2894265591704177
20150312,1.1255261279756017
20150313,-2.2416108235816252
20150316,0.30376900607794954
20150317,-4.033564993403142
20150318,1.0243374624653252
20150319,-0.50478418729734
20150320,0.11268349834279867
20150323,-0.7374489897423699
20150324,-1.4886599827940286
20150325,-2.0440847568914196
20150326,-2.642703314955987
20150327,1.6193591843778277
20150330,2.069050578251327
20150331,-1.3778990358535306
20150401,1.6318473624785004
20150406,2.372615129584431
20150407,2.5056721621535063
20150408,1.2072376077932694
20150409,-3.434737041608155
20150410,0.5648970406860001
20150413,3.238723628571948
20150415,0.5402961238653823
20150416,-1.4423425277247908
20150417,0.5219974256138407
20150420,-1.8485161454395271
20150421,0.7732975629250163
20150422,-3.4784843441307314
20150423,1.130930352020663
20150424,-1.147119168045468
20150427,-2.164689905313055
20150428,0.394278379460175
20150429,-0.46078062143953447
20150430,-0.5197880762001055
20150504,-1.7534407106316774
20150505,-1.7323254118143265
20150506,-1.1265286993547408
20150507,-2.390566862826127
20150508,-0.027759389536073042
20150511,0.7913439669075285
20150512,-0.7409672574805917
20150513,0.7790208946275745
20150514,2.2661386374334223
20150515,-0.9578426719350909
20150518,1.4856735137471917
20150519,-0.9396986171662736
20150520,-2.523944577437675
20150521,0.16195851130305833
20150522,1.7474932298282617
20150525,0.3004607483426954
20150526,-0.7373452006290663
20150527,1.5196366911280152
20150528,0.4640340813275669
20150529,1.2659925693930063
20150601,0.051905249154897776
20150602,-0.22144376886971462
20150603,-0.38605962482435974
20150604,-2.648846326748164
20150605,2.223068301217103
20150608,-0.13214518064314063
20150609,-1.308039483028197
20150610,1.2819532394427153
20150611,-0.5529119978476091
20150612,-1.4026769978061684
20150615,-0.25280600566010286
20150616,0.20411854183039954
20150617,1.7747702815069555
20150618,1.0975377388295229
20150619,-1.7590491112739501
20150622,0.7251230801374255
20150623,0.17965744068275147
20150624,-2.197547681537511
20150625,0.37700430672906615
20150626,-1.0023487123657349
20150629,0.2786077225493224
20150630,1.1593272280756952
20150701,1.7567480668920143
20150702,2.5335774302781684
20150703,-2.14170260889656
20150706,-0.828663841089945
20150707,0.42571812428050876
20150708,-2.2121443014750213
20150709,-0.020266310912219268
20150710,-0.23898020913171816
20150713,-4.851025322593663
20150714,1.5049999162915144
20150715,-1.1108943865811536
20150716,2.0295538728183358
20150717,2.162089634749451
20150720,-0.6722072594837197
20150721,-0.44440081673488874
20150722,1.0044036329940589
20150723,1.1380310259751263
20150724,-0.8853331740547934
20150727,-0.9102476446297956
20150728,-0.20768112195947253
20150729,0.5035856918518125
20150730,1.598843707911713
20150731,-0.654311861521899
20150803,0.21632416206210814
20150804,1.9750210942444082
20150805,0.2905809034979676
20150806,0.7906044181514406
20150807,-0.19723365855235808
20150810,0.06414078712218257
20150811,-0.7081339990230684
20150812,-1.6895786024771358
20150813,-2.018778550640485
20150814,2.3381841055954578
20150817,-1.0983387268299687
20150818,0.39710935614707077
20150819,-2.0575685713532263
20150820,13.778825786710227
20150821,7.024759779552264
20150824,4.415365870752497
20150825,11.030323449603733
20150826,-1.9673857245164772
20150827,-1.1809461951357507
20150828,-1.62657425595124
20150831,-0.6953686565528949
20150901,-1.3235482402508287
20150902,-0.8071283507898797
20150903,-3.014041940631332
20150904,-3.2992243201887312
20150907,-2.393775709467537
20150908,-1.649852472925438
20150909,-1.4375470423757677
20150910,-1.2809951613149742
20150911,-0.43438454121589093
20150914,-0.06787751387859209
20150915,0.24228498069096938
20150916,-0.8375041060767023
20150918,-1.2993865593374396
20150921,-0.711031467415088
20150922,-1.461071879319531
20150923,-0.34279633310354285
20150924,-0.9423606472222547
20150928,0.11360989172175551
20150929,-2.176854538873196
20150930,1.5729156365073491
20151001,-1.079767016692402
20151005,0.8783473035403886
20151006,0.28905830891259465
20151007,1.7650698454224374
20151008,-0.5142021380384995
20151009,-1.0154318516420147
20151012,-0.01359924659296255
20151013,0.4894917491797656
20151014,1.6394615154412426
20151015,-0.031106518138942718
20151016,-0.43663621708045075
20151019,0.4672967991647847
20151020,-0.11380371149131867
20151021,0.5452060215828431
20151023,-0.07184540894394972
20151026,-0.015040983840000854
20151027,-0.10770967339632312
20151028,0.2625337664916375
20151029,0.4504331513559948
20151030,0.296533746332887
20151102,16.54700159375518
20151103,-0.7491580747478158
20151104,1.5090799538821076
20151105,-0.5353280919657801
20151106,-2.262581309562474
20151109,2.563947594585968
20151110,-1.656997035108927
20151111,0.4652400519955944
20151113,0.46926728330757705
20151116,-0.7678264607234215
20151117,-0.9118677906713817
20151118,-0.533188844970732
20151119,-0.012851215050134757
20151120,-0.7110286997045747
20151123,-0.06965473328335697
20151124,0.48815541250819333
20151126,1.3366141316482996
20151127,-1.731186939807133
20151130,1.5869664577382154
20151201,1.2050227179665585
20151202,-0.11488151225341822
20151203,-0.1553119846157499
20151204,-0.6387162912923025
20151207,-2.084403290287056
20151208,-2.355577590725568
20151209,0.8691422003108036
20151210,0.34714795651013675
20151211,-0.8961027925566409
20151214,0.5432966643614979
20151215,0.7067153345853141
20151216,0.7489780043601654
20151217,1.329880231092438
20151218,-0.026604964656878283
20151221,1.3643782077761466
20151222,-1.7563404425607805
20151223,1.4617415939598435
20151224,0.09795516515814393
20151228,0.5282816704752782
20151229,0.9453720251225033
20151230,-2.2681276641283077
20151231,0.01410696876680484
20160104,0.9575143075001882
20160105,2.008358786324139
20160106,-0.19348786605950785
20160107,-2.0015561402914406
20160108,1.2138745219873135
20160111,-0.3595003919558681
20160112,0.25460171883564797
20160113,1.0118174499289125
20160114,-0.4581903703994543
20160115,-2.323103303960351
20160118,0.8770506710334613
20160119,-0.5751183423742645
20160120,-1.7131743934358232
20160121,-1.4587892040130281
20160122,0.9180049087506672
20160125,-0.984090903172795
20160127,1.9533889440329109
20160128,0.44741499727571804
20160129,2.088609124008739
20160201,-0.2653460218071068
20160202,-0.6652840129097148
20160203,0.7039060403512196
20160204,-1.0784843603613832
20160205,0.9877311569831158
20160208,-1.0160782763524185
20160209,-1.8165609642045915
20160210,10.630481588658526
20160211,-0.6598538598698096
20160212,-0.9440206858396243
20160215,1.7693039141901936
20160216,1.2696742329187711
20160217,5.043514025467843
20160218,-1.0403639228438202
20160219,0.9510298465540052
20160222,-5.292872832556012
20160223,-2.8768952308454985
20160224,-2.056229261667175
20160225,-3.089337853485954
20160226,-4.600104002460192
20160229,-2.2634847302211414
20160301,-7.833915392842668
20160302,0.4932111445957812
20160303,0.4849065157792818
20160304,1.3693932199776824
20160308,0.43313136178691214
20160309,-0.10591654187989774
20160310,-1.5421527686279186
20160311,1.0471461308542582
20160314,-2.6707378158205817
20160315,-0.4321030394477332
20160316,0.32605536505250626
20160317,0.259503064961461
20160318,1.1788967938083652
20160321,-1.8869922875193812
20160322,-2.4264612152882714
20160323,0.46733840310486385
20160328,-0.9124711576395643
20160329,-4.528224675150145
20160330,2.3815561513826458
20160331,0.9717474149005381
20160401,-1.719325376452069
20160404,0.04270318036829285
20160405,-0.46412999489403717
20160406,1.5062148107946247
20160407,-0.4933516697797241
20160408,-2.2386960518776773
20160411,2.1330107147263395
20160412,0.08398327716780024
20160413,-0.030369928979333327
20160418,0.2648022706491508
20160420,-2.268456176784573
20160421,-0.12229859164313397
20160422,-1.094775484006571
20160425,-0.8491585050536722
20160426,-0.37648830426218693
20160427,-1.1726154914151925
20160428,-0.7118130892266574
20160429,0.3539440591041248
20160502,-0.07924112826832319
20160503,-1.3581351896964442
20160504,-0.2860528820139119
20160505,-0.5522689373607024
20160506,0.5891558265813102
20160509,0.8561463578446548
20160510,1.402759836352772
20160511,1.9322250157216612
20160512,-0.2758847801764551
20160513,-0.5341814813359693
20160516,2.5469614051105958
20160517,-0.9840858974238702
20160518,1.3438125086038046
20160519,-0.04650031269284094
20160520,-2.086805654108842
20160523,0.9966345064933605
20160524,-2.4159486501443337
20160525,-0.9041215542004764
20160526,-2.525154483361093
20160527,0.5372712685006215
20160530,-0.2761596342952358
20160531,0.07796859022742292
20160601,-1.5314214358037626
20160602,-0.07966108627767632
20160603,-0.010778064825199385
20160606,0.06463971039517558
20160607,-0.2967881248000126
20160608,-1.9669279042418801
20160609,-1.1056151922444528
20160610,-0.9527767866079853
20160613,0.34124861257896044
20160614,0.4013480236083834
20160615,-0.55804439404053
20160616,-3.845681264224062
20160617,-11.484563329450173
20160620,-1.1163450076508572
20160621,1.2537517488019732
20160622,0.055256856044240354
20160623,-0.8257935649841008
20160624,-2.49595317914275
20160627,-0.8998950647060728
20160628,1.5570330374577444
20160629,1.3427641292878296
20160630,1.499599534703748
20160701,0.9932679875422846
20160704,1.9361304042916325
20160705,1.0642339930376168
20160707,-0.19146646632104114
20160708,0.13475136028115875
20160711,1.2680663323918093
20160712,1.8770458125098999
20160713,0.8321164156710539
20160714,-1.2703620469239456
20160715,0.8388336504482148
20160718,0.9111072963363172
20160719,1.7226557865767513
20160720,2.718504422854184
20160721,-0.9219967996100248
20160722,0.24841798543057225
20160725,-0.7823765069719728
20160726,0.6330355306208546
20160727,0.5308596238499841
20160728,0.1356377155673545
20160729,-0.25452816893325125
20160801,-0.24708467330331468
20160802,0.1021537310231645
20160803,-0.7746781233537214
20160804,-0.1230457256102524
20160805,1.1934353887020175
20160808,0.8927091632789554
20160809,-1.0575570008092379
20160810,-0.7125627576176784
20160811,-2.6547049921086625
20160812,2.668110605125921
20160816,-5.307351684044678
20160817,-3.1105021016586947
20160818,5.315584250276189
20160819,-0.2598181546650854
20160822,-3.2045370240778377
20160823,-0.7154033315834243
20160824,0.9306001382440898
20160825,2.3597068523876836
20160826,-0.10296217330867741
20160829,-6.9260792867847565
20160830,-0.5040589295684768
20160831,1.6841080272565405
20160901,0.762723955543259
20160902,1.7213900568856146
20160906,0.5601972540421588
20160907,1.1495979127596114
20160908,0.139708168254304
20160909,-1.3494394666628793
20160912,-0.1506075359028456
20160914,1.0582224163468825
20160915,-0.1715521779609391
20160916,3.968682572896161
20160919,2.2840258524069097
20160920,-0.5887585331855656
20160921,2.129356922073161
20160922,-2.023728937040187
20160923,1.3054221559169723
20160926,-0.9739128515288078
20160927,1.075044903686387
20160928,0.14285341971487298
20160929,1.2801504219500108
20160930,2.2505489502772766
20161003,-2.342078095444879
20161004,2.3829197172529133
20161005,1.0263416270467474
20161006,-1.171180607393115
20161007,0.2672893592267319
20161010,0.36535432009508473
20161013,-0.08387689077509242
20161014,-0.2860620586331824
20161017,-0.029283774666945983
20161018,1.4948251502537275
20161019,2.8553118658144716
20161020,-0.27116274857113687
20161021,-0.3359946829645796
20161024,-0.07421637715745333
20161025,0.47238382002434076
20161026,-0.34149094327695134
20161027,-0.2099137491214847
20161028,-0.4363552198558166
20161030,-0.9273585463425429
20161101,1.6509786770370476
20161102,-2.262357697762036
20161103,-0.6936852634710573
20161104,0.9840106965369708
20161107,2.0522310590485797
20161108,-2.6068155988026422
20161109,0.2460136468397085
20161110,-3.1707313142707116
20161111,0.7071135582038686
20161115,-0.8553190132200499
20161116,1.9088658768779019
20161117,4.937125906607739
20161118,0.5955553223101934
20161121,1.1509828510950393
20161122,0.6706551024285871
20161123,2.733010296874402
20161124,0.7187071847476671
20161125,0.46362256323900786
20161128,-3.2832268344984046
20161129,-2.0511383093294886
20161130,-0.2708694323866345
20161201,-1.8779743715423503
20161202,-0.8712290623966508
20161205,-1.0993149532223592
20161206,-0.30632839351816976
20161207,-0.6286569015922963
20161208,1.2986715011040677
20161209,0.35946666749518613
20161212,-0.34263075316435737
20161213,0.9855164204059859
20161214,0.35449725982322644
20161215,-0.17766856410020157
20161216,1.7739799687599116
20161219,1.1215662286800474
20161220,-1.2937014916420044
20161221,-0.2463673162681791
20161222,-1.7937109364449348
20161223,-1.0580632100341532
20161226,-1.1344426759510517
20161227,0.46244912757063394
20161228,0.16857720658248052
20161229,1.0277927991310107
20161230,-0.25101591715607807
20170103,1.2903567403414917
20170104,0.6923513403089547
20170105,1.483475119130796
20170106,0.012677112999967655
20170109,0.4212234592303107
20170110,0.6658375402420423
20170111,0.7861719210758721
20170112,-0.015450298435147475
20170113,0.3599413040913891
20170116,0.8321604839788312
20170117,-0.08673692011439167
20170118,0.04205439106894082
20170119,0.2942099425223758
20170120,-1.1098630588391662
20170123,0.9246507062706006
20170124,1.002916317152438
20170125,0.9840736692855987
20170127,-0.4156054462997725
20170130,0.8483604577865159
20170131,-0.6477513335578309
20170201,1.0498779067196273
20170202,-2.323713247163899
20170203,-1.5718716785552536
20170206,0.3387744643458981
20170207,-3.462433891854461
20170208,0.9784810871371921
20170209,1.5094485803326905
20170210,0.2608040316835878
20170213,1.4091672342327177
20170214,0.40548780271059615
20170215,-0.25285629014114575
20170216,1.3248413309195042
20170217,1.1693731142378387
20170220,0.9610203163745407
20170221,0.9138781293149516
20170222,-0.17696664170557036
20170223,-0.13600824050540725
20170227,-0.24931741060182466
20170228,0.12453399620316247
20170301,-8.814924632550813
20170302,2.382915135747617
20170303,-2.771587850121682
20170306,0.9662938734982769
20170307,0.8034999709571389
20170308,0.515912673708065
20170309,1.2306061136948196
20170310,-6.016552046489342
20170314,1.9890219639752778
20170315,-4.948958202183196
20170316,0.579962343558021
20170317,0.9782080544532414
20170320,-0.8694172219381658
20170321,0.06092353979691997
20170322,1.0871101737122704
20170323,-1.454847762197847
20170324,-1.1564535715741766
20170327,-1.9798270413781456
20170328,2.005366348785537
20170329,-1.6205576309413905
20170330,-1.6538108889840601
20170331,-0.5942293999298371
20170403,1.7059371631184759
20170405,0.3192016706688072
20170406,1.5700013259426087
20170407,0.6471246432240396
