Date,ECEIND
20170619,0.7839758454613219
20170620,0.2279092681228641
20170622,-2.127366734762744
20170623,-0.3530239402723363
20170627,3.0228296244496353
20170628,-1.359416282210955
20170629,0.2057270922154839
20170630,0.6259654637684497
20170703,2.36254733220627
20170704,-2.6182568488735747
20170705,2.497198150170069
20170706,1.4129194391770872
20170707,1.7617973298797178
20170710,0.021036798963556674
20170711,-1.159509642188558
20170713,2.612720727017757
20170714,3.7582041550823155
20170717,0.7072682871564474
20170718,-1.2550840367712797
20170719,0.5315804661515484
20170720,-4.193706438354701
20170721,3.604652264355754
20170724,0.998164560032846
20170725,-0.739358984525456
20170726,3.5645007674237394
20170727,-0.466225005984909
20170728,2.508535408425696
20170731,0.11908977552674727
20170801,-1.471628862770753
20170802,5.0196022216062
20170803,-1.571739182485667
20170804,-0.8580794465465138
20170807,0.2713757238463407
20170808,-0.03877117726114698
20170809,-0.45780670761568254
20170810,0.8243226959188328
20170811,-5.067871641644439
20170814,-2.409462503761069
20170816,6.034842452259693
20170817,-5.475679766458354
20170818,3.556643937338052
20170821,0.523447744472049
20170822,3.016178946531968
20170823,0.7143917354685484
20170824,1.8945052190369347
20170828,-0.4642503115030854
20170829,-3.1277147248640436
20170830,-0.5144983415201316
20170831,1.1798821639885748
20170901,2.379886310275248
20170905,3.6904650562550536
20170906,0.6386962373487426
20170907,0.6337667646555212
20170908,0.05239119867556796
20170911,1.3421247317089935
20170912,-0.7410003535936572
20170913,1.659551068782469
20170914,0.49763608768328715
20170915,-3.65519232723538
20170918,1.449957756327502
20170919,-5.172769584098662
20170920,1.5355481366753347
20170921,-1.1701162288505131
20170922,1.9216778939377601
20170925,-0.7194487430366653
20170926,-0.4191346814938769
20170927,-1.5959388752167634
20170928,4.85759935821076
20170929,-3.619715165473973
20171003,-1.9949445913634356
20171004,4.506607341598998
20171005,1.5741318476642197
20171006,0.5284791613470982
20171009,-3.64865613445205
20171010,1.76767293059216
20171011,-0.6331846303353279
20171012,-0.5197724227873074
20171013,1.8263425875115926
20171016,-0.608305980302779
20171017,-2.0594432442929453
20171018,-0.7061510970915785
20171019,4.879465008405204
20171023,-4.957071255081223
20171024,-8.374691045139606
20171025,2.474829010419755
20171026,0.5161369272264317
20171027,3.6011003255849037
20171030,0.7490076867769715
20171031,-5.305729879979539
20171101,4.449772369931497
20171102,2.3260435407309554
20171103,-5.0714725711370825
20171106,7.162505739938909
20171107,-3.424957665465552
20171108,-1.924541936230996
20171109,0.4998430390842957
20171110,-0.06454263393344879
20171113,-0.3155506347529323
20171114,5.122886957102467
20171115,-5.448224557062108
20171116,0.2338514342449879
20171117,3.2859852630106916
20171120,-0.528617896033547
20171121,1.441867401985756
20171122,1.6352087925058927
20171123,-3.7575837059446187
20171124,1.925092904338644
20171127,2.925471809414378
20171128,1.7124499482515065
20171129,0.19890074781134268
20171130,0.3484876518890065
20171201,0.8971173592047107
20171204,0.02296102762720198
20171205,-0.8927384167960308
20171206,-1.4932182304615063
20171207,2.806891274266463
20171208,-7.897760092474645
20171211,-3.802679205128186
20171212,-0.3708466167449179
20171213,1.78894201678837
20171214,-1.8920923604707143
20171215,-0.564091186438654
20171218,0.43692788541754835
20171219,-0.7974808241218103
20171220,-2.4296865636730463
20171221,-3.479726940299138
20171222,-19.471839232706373
20171226,-19.057239081033895
20171227,-8.215613774781554
20171228,-0.6471112702672431
20171229,1.1182643090726874
