Date,MBLINFRA
20150102,-3.8697026839968185
20150105,0.3699142273571443
20150106,-1.9456601402670735
20150107,0.42585975320254854
20150108,-1.2526796605349388
20150109,-0.549661628241032
20150112,-3.2921622599057194
20150113,0.2495682394651676
20150114,-1.1623442662601111
20150115,2.003221119634737
20150116,0.47622989460195464
20150119,-0.034926613257714845
20150120,-0.6456452614852892
20150121,1.329244129909022
20150122,-0.7905926838107984
20150123,0.266181785078045
20150127,-1.8767773043628329
20150128,-0.3734061793142236
20150129,-0.7060063074550389
20150130,3.0149756380500525
20150202,-0.1152937367131045
20150203,-1.09821481930107
20150204,0.5221430085928327
20150205,-0.16227682947037758
20150206,-0.5261991187220532
20150209,-1.3251742051007622
20150210,1.7216103052507983
20150211,0.9292174756334227
20150212,1.820446459010799
20150213,-1.9421777100311521
20150216,-2.8275571339452044
20150218,-3.4155868951348625
20150219,-2.3096928774052206
20150220,-0.23139422846637847
20150223,-5.320178978331505
20150224,-1.5978248675081224
20150225,-0.9821866573636661
20150226,-1.7194104413817144
20150227,-4.127410214059135
20150228,-3.8951397476881215
20150302,-3.7331026790166044
20150303,-1.1659559496298173
20150304,1.4785289353143005
20150305,-2.214628097117924
20150309,-1.3831361858680933
20150310,-7.6316400190950375
20150311,-2.472867592880143
20150312,3.1213682670127287
20150313,-4.027495854518162
20150316,-0.18533092175653065
20150317,-1.471442835992522
20150318,0.44452569119342933
20150319,1.572289302171802
20150320,-1.379057739567158
20150323,-5.850867940692893
20150324,-1.5237121017479032
20150325,0.9256158587819294
20150326,-1.3077146204374197
20150327,-0.22804574823329826
20150330,1.8313784821206638
20150331,1.0239659778169383
20150401,1.918618823610803
20150406,1.8219329333547445
20150407,1.0425391279356182
20150408,1.2906850710447075
20150409,-0.4587365170787609
20150410,1.4838247876129982
20150413,1.320848249416382
20150415,1.9871393673255966
20150416,-0.3899597828085998
20150417,0.3384658835707437
20150420,-0.31986199105374746
20150421,-1.6154366960295674
20150422,0.4438212138236117
20150423,0.3557521931640091
20150424,-0.3115694702012344
20150427,0.6414272236655316
20150428,-1.6226782447988075
20150429,-2.7968772291442354
20150430,1.665350824434201
20150504,-0.7909519639455445
20150505,0.25880097075165764
20150506,-1.1314517320663673
20150507,-0.025581403648651024
20150508,1.9150066333962623
20150511,0.9603147012232226
20150512,0.067282781346508
20150513,0.7845972311611642
20150514,-1.5612321801827274
20150515,-1.875105742175899
20150518,2.742976089619539
20150519,-4.099497556951901
20150520,-0.8130801920868259
20150521,3.0085831993145793
20150522,0.12295983738105212
20150525,5.916549679718473
20150526,-2.2311398807445624
20150527,-1.113301203834372
20150528,-1.1490709526547753
20150529,0.018662906235317356
20150601,-0.9144186349846024
20150602,-0.0333692168911095
20150603,2.2943923003109434
20150604,-1.8102863506076479
20150605,-2.1132294535363045
20150608,1.0827537998861025
20150609,-2.1206600790422767
20150610,1.3211554028342003
20150611,-1.0451523944875443
20150612,-0.6700681794718985
20150615,0.6625364684150459
20150616,-0.8718211193708536
20150617,1.6249346520395007
20150618,-1.4510661536014438
20150619,2.0206447564583008
20150622,1.6289194485523648
20150623,-0.640713612242946
20150624,2.3935364839316966
20150625,1.5160277018159793
20150626,-3.1628366408121504
20150629,0.03857807597533691
20150630,0.09981671647704138
20150701,-2.27004292228907
20150702,-1.608701575332252
20150703,-2.3113000887527506
20150706,0.026056276384857524
20150707,-1.05863116908024
20150708,1.482140211176076
20150709,-0.5816033108496625
20150710,0.5752542370128557
20150713,0.5288151098701146
20150714,0.052144683645313994
20150715,2.480938774011676
20150716,-0.014713063478457189
20150717,-0.622625061755744
20150720,0.4547271943036677
20150721,1.5031153740117622
20150722,-1.9463433487911739
20150723,-2.4760595042386577
20150724,-2.6324185354698146
20150727,1.9185920120880238
20150728,49.921138576711606
20150729,0.7840156129576522
20150730,1.3645004044795246
20150731,0.7698837246031449
20150803,3.5956713827188764
20150804,4.356320887843198
20150805,1.7937622632958368
20150806,-1.8187942925069596
20150807,0.9055688554829606
20150810,0.6989547098672312
20150811,1.926424342993794
20150812,-2.4321183661446506
20150813,2.426406928040505
20150814,-4.8129753367986545
20150817,-1.8961365644050716
20150818,-0.8044015893377797
20150819,1.0741616924895787
20150820,-0.6010838525890878
20150821,0.6332134187700129
20150824,0.6202041618672567
20150825,2.0255540531578533
20150826,-6.458417949362555
20150827,0.6840204362317444
20150828,0.9161963470405767
20150831,-0.8332577213924177
20150901,-1.9564287534121425
20150902,0.7533594084694468
20150903,-0.18548611582340135
20150904,-1.761684745382901
20150907,-1.6985776515532773
20150908,-3.4562461323452442
20150909,0.6651452803437383
20150910,1.068965301946221
20150911,-1.4082416540550384
20150914,0.8748256853832801
20150915,1.0762230285685055
20150916,-3.1876423570503523
20150918,3.4509474192406078
20150921,-0.22887940073978408
20150922,0.075279480237054
20150923,2.0740872398118078
20150924,-0.4038907705654039
20150928,-2.6835248500812328
20150929,1.1753904746233097
20150930,2.2712644100875625
20151001,-2.4708749392333136
20151005,3.025741576917668
20151006,1.6932812409131834
20151007,1.2921713468098304
20151008,1.264425517249929
20151009,1.851194588229961
20151012,2.6194888762350663
20151013,-0.12224487861811595
20151014,1.122260072951637
20151015,2.3370578076888986
20151016,0.42510517610039744
20151019,-0.16432010626068183
20151020,3.9499881279470643
20151021,1.850225420026551
20151023,0.6343927520076126
20151026,-0.29067740780887386
20151027,2.4297535358482127
20151028,-2.4447446860756656
20151029,1.6374166077195813
20151030,-1.0797457223173643
20151102,-0.4499526255034813
20151103,-0.3172448234456861
20151104,1.025875387659592
20151105,-1.504542601205464
20151106,-2.705134851995547
20151109,0.2727241978582864
20151110,-0.5147724157766491
20151111,-0.3912601099794282
20151113,1.8899077253298096
20151116,2.1419343020317525
20151117,-0.5092699840087993
20151118,-0.9705708766062711
20151119,-1.5326841026750633
20151120,0.19305550428369256
20151123,-1.0995311580761786
20151124,0.8653762162084113
20151126,1.4101432321452607
20151127,-1.8422135185688004
20151130,2.328135486821715
20151201,1.7383730233201882
20151202,0.6729005909987278
20151203,0.23087815308019527
20151204,-0.42740885248809024
20151207,1.0042514073363453
20151208,-2.1944097021603066
20151209,-0.6804249274729939
20151210,1.2769003262294831
20151211,-1.0558722110604113
20151214,0.6894498805153955
20151215,0.40002944120405304
20151216,-0.9167245229906897
20151217,-0.417890487973237
20151218,-1.476511112088068
20151221,0.504034259478098
20151222,1.0439630242906046
20151223,0.300003960806188
20151224,0.4051829116891561
20151228,-1.8323212887703826
20151229,0.6843196311400526
20151230,-0.10747543515829786
20151231,-2.777551705327978
20160104,-0.1324042814397144
20160105,4.7595932364083104
20160106,-1.0275693239622885
20160107,-0.08305495989363454
20160108,-2.0392694385154373
20160111,0.8987937919543401
20160112,-2.1258884114786665
20160113,0.8645558803771718
20160114,0.365618585013503
20160115,-0.6093682165686278
20160118,9.12627413198922
20160119,-1.596305112212546
20160120,3.225123205870764
20160121,-3.1995483634421302
20160122,-1.1207544636286104
20160125,0.35559215876238703
20160127,2.2140164547951873
20160128,2.758271481976444
20160129,2.3033791490244853
20160201,-2.9926631175015004
20160202,0.7972101569124768
20160203,-0.7380456127416042
20160204,0.45531232005453126
20160205,2.7674776834455836
20160208,-1.5728084730259395
20160209,2.1461738592855477
20160210,1.285050115727906
20160211,2.697231332286922
20160212,3.568147393321324
20160215,-9.029555637051683
20160216,0.40280929730371007
20160217,-0.7706796184776631
20160218,-1.4023602820837207
20160219,0.9895413283162696
20160222,2.683861983411153
20160223,1.4442901832719297
20160224,3.7507455001717407
20160225,1.5820085556543169
20160226,0.05168686787525989
20160229,2.0573166907736145
20160301,-6.262180701271019
20160302,-3.3486377803714804
20160303,0.3236536455985184
20160304,0.197454165160159
20160308,1.6122061175825575
20160309,-1.1848865048041661
20160310,-0.9015541953481189
20160311,0.9574989877083677
20160314,0.5177027963335563
20160315,1.6144729346104385
20160316,1.1880821571347764
20160317,-4.037030430835545
20160318,-0.11544525127394734
20160321,-9.667933832360331
20160322,-0.7714530806591211
20160323,-4.129558281261984
20160328,0.8686926251458225
20160329,0.38195784668380317
20160330,0.6211105272522248
20160331,1.0555976093984702
20160401,1.3551318971109914
20160404,-0.12419223808333402
20160405,-0.9224076156527437
20160406,0.043375765060021276
20160407,-1.044283805463385
20160408,1.5981286803579846
20160411,1.1507574549322659
20160412,0.2940275809300834
20160413,0.004837738982746975
20160418,1.4476014160416195
20160420,1.1014946051047632
20160421,1.440012607327436
20160422,4.63016312549658
20160425,0.8526612568257752
20160426,-1.1195651155316975
20160427,-1.270012621097376
20160428,2.1258395261137726
20160429,1.5118038188740215
20160502,-1.246312984087437
20160503,-2.11779532421063
20160504,-0.6622105587347065
20160505,1.4622454541156709
20160506,3.2316898351769234
20160509,0.7631246842175445
20160510,1.355649559355039
20160511,2.915474861660742
20160512,0.7328220316953418
20160513,3.077816668921489
20160516,-4.985674122889006
20160517,2.443190161937452
20160518,-0.00268472626714944
20160519,-2.2583226424943357
20160520,1.3532429068503897
20160523,1.4239163002029436
20160524,0.7098962772384856
20160525,-1.8895790734225728
20160526,0.5679515967531037
20160527,-3.219814744411056
20160530,-0.7354967927899849
20160531,5.0906315846636705
20160601,1.7152479418631335
20160602,1.509894692932504
20160603,-0.11285724469589266
20160606,1.2025585622021597
20160607,1.3459240154270635
20160608,0.29616970370333573
20160609,-0.9022429690039571
20160610,-0.27283713773556606
20160613,1.7924191191183692
20160614,2.6095938618746346
20160615,2.4756252042830544
20160616,0.10456450282697838
20160617,1.9212299290582942
20160620,-1.0057660153154844
20160621,0.32057253756769183
20160622,0.646061120839537
20160623,3.0142695289842134
20160624,-1.4618564070538036
20160627,-6.329969648087603
20160628,2.177621822690247
20160629,0.9435839522575393
20160630,-1.2611770210756026
20160701,-0.10932983883215475
20160704,-1.7801828788654306
20160705,-4.56283030916903
20160707,-4.198405389709931
20160708,-1.9945679760715556
20160711,-2.6394705165934162
20160712,0.9889059111445375
20160713,0.99417686450532
20160714,-0.25024747789602864
20160715,-2.8408858471892504
20160718,0.8141144825126622
20160719,2.8606379440802265
20160720,0.09509561823965118
20160721,1.087088977843499
20160722,-3.0990877987149936
20160725,2.6205214235743273
20160726,1.1277029661431004
20160727,0.2810169502065362
20160728,0.2545978406803335
20160729,-0.9082475615087182
20160801,0.8182659457486108
20160802,1.783581575656216
20160803,2.3875335124244987
20160804,2.210746907239738
20160805,-1.8280983333118568
20160808,-0.26240507422479786
20160809,0.32354673410803214
20160810,-4.34008339292947
20160811,-1.22924640310645
20160812,1.478824085196612
20160816,3.6319217231917564
20160817,-3.149552144650136
20160818,3.8104376072589603
20160819,3.9421825089181546
20160822,-1.1802711794226615
20160823,0.26799649431499606
20160824,2.18051252349896
20160825,-0.7965731390421884
20160826,-0.2878617325448164
20160829,7.396556846739949
20160830,9.11643554659416
20160831,20.055444829374938
20160901,8.824493809689532
20160902,10.887042805250921
20160906,-9.149050618108017
20160907,-8.912047414880416
20160908,-8.22232025295024
20160909,-10.077770868593726
20160912,-7.800393700177946
20160914,-3.3961222754140645
20160915,-4.500590649203544
20160916,-4.913435586878038
20160919,-4.442445007693343
20160920,0.0633881565160081
20160921,3.0838436328022047
20160922,3.7280100783791097
20160923,0.6630591043251984
20160926,4.179143745759894
20160927,4.836082538719831
20160928,-4.117166343576587
20160929,-1.6992256863361188
20160930,-2.78313198644083
20161003,-1.9948684430764665
20161004,-4.186075258249948
20161005,-0.07704778752267782
20161006,2.431078691371634
20161007,2.9259826142542615
20161010,-3.773565603422867
20161013,2.3139195259210874
20161014,1.0582883907956486
20161017,2.242557290543233
20161018,0.1352471738062213
20161019,1.0823291085589246
20161020,1.1417801540672552
20161021,1.3851493813605447
20161024,2.5022362669855713
20161025,1.2166867472407692
20161026,-3.3097876880656107
20161027,0.4879671890135937
20161028,-0.7067984130783339
20161030,0.7783402472475154
20161101,0.23071683019176975
20161102,0.31540902664842996
20161103,1.223939528452565
20161104,-2.7111733898736
20161107,1.570289711388829
20161108,0.959097847934052
20161109,2.348341759612355
20161110,-2.613261902135887
20161111,0.046394722697618906
20161115,2.9669701882332626
20161116,-0.9834179743880216
20161117,5.861993394261775
20161118,1.4310896974454037
20161121,5.89556138883907
20161122,1.7381428291580643
20161123,-3.0409190524027228
20161124,-4.600723987698006
20161125,-1.6733111967293195
20161128,-4.2398941162198
20161129,-2.158106108593148
20161130,4.569622886939422
20161201,0.7940523873389057
20161202,2.3843216696740983
20161205,5.32912744540467
20161206,1.2996275768855883
20161207,-0.09316134638114482
20161208,-0.10239053586970814
20161209,-4.1404570719836515
20161212,-1.47136319344525
20161213,-1.523912385440506
20161214,3.9255530204580813
20161215,4.954413037570778
20161216,4.574529806980158
20161219,4.6608113226574535
20161220,3.5743222352905626
20161221,4.817879142383001
20161222,3.4026192851352928
20161223,4.672632111136768
20161226,2.289649230055865
20161227,5.999662711490247
20161228,5.523687957226539
20161229,5.476482439023506
20161230,5.971063728852474
20170103,6.03095620092838
20170104,6.130828430415978
20170105,-3.581931983761756
20170106,-5.6378289198885145
20170109,-4.334304854991406
20170110,-4.381423853061722
20170111,-4.082983222980879
20170112,-5.712231114428528
20170113,-4.80024038130743
20170116,-4.4111778427195185
20170117,-4.926482567861149
20170118,-4.687541885878472
20170119,5.356516638936556
20170120,3.5190457022569146
20170123,5.382451785171735
20170124,-4.894893033955645
20170125,-4.465192224891173
20170127,5.254605497447234
20170130,5.33074304866578
20170131,0.4599296582831158
20170201,0.25210845531500015
20170202,1.9985068269662467
20170203,2.2286411700860325
20170206,3.934747238478858
20170207,-3.8473598390078863
20170208,-0.19407047059407562
20170209,0.23956897994816345
20170210,-10.308377563160906
20170213,-0.34864043688358914
20170214,2.7015310693318835
20170215,1.9241285648860456
20170216,-0.011531550301082216
20170217,0.7336688617328863
20170220,2.456847629318058
20170221,1.4642154571048196
20170222,-0.6901135182814173
20170223,-0.06312869302067896
20170227,3.833728838308216
20170228,-2.707918819134277
20170301,1.998854329275877
20170302,2.3310613565753324
20170303,0.9402527535556781
20170306,1.1682749885208186
20170307,2.051362767065787
20170308,-0.5178053563303506
20170309,0.7255388447133473
20170310,-1.2866974751965694
20170314,0.8963407328038404
20170315,-1.0310159280776137
20170316,-9.050207597825805
20170317,-4.008466390538904
20170320,3.1556740589884225
20170321,2.5951910432140988
20170322,-0.3993833549066019
20170323,-1.3779484903413053
20170324,0.8495224942203754
20170327,-0.7590659467036298
20170328,1.2886492563164391
20170329,3.3893926089973183
20170330,1.0131700113093118
20170331,3.1411415008028385
20170403,9.848306576998025
20170405,-7.945415191708605
20170406,1.3036386679483258
20170407,-0.5111834587426665
20170410,-0.4851428712387915
20170411,5.411928457470183
20170412,2.6096871608709513
20170413,2.3483703752522374
20170417,1.9224079660298987
20170418,-5.27029205539997
20170419,-1.010039985515079
20170420,-0.9918019624698498
20170421,1.8847579771203768
20170424,1.36807441847403
20170425,0.19886899015278978
20170426,1.739516816690076
20170427,0.6236218990087741
20170428,0.20960030138472963
20170502,0.4419491346111257
20170503,1.2727338907515773
20170504,1.7422571922672456
20170505,-1.751298429360539
20170508,1.0165459350257453
20170509,-1.2672352502167796
20170510,-0.557769455941327
20170511,-2.1742623429193557
20170512,-0.8480190124164522
