Date,BBL
20150227,-1.5467669717679633
20150228,2.234928832989216
20150302,-1.6698456375741066
20150303,0.16550890717876032
20150304,0.8245717163596245
20150305,2.85445711257695
20150309,-0.3869208495500004
20150310,0.03381903483728521
20150311,0.8828518763522587
20150312,-5.028401318522859
20150313,1.8027242433673827
20150316,1.2676552863418422
20150317,-0.09608676074676126
20150318,2.8231535504767793
20150319,-0.23281514188183566
20150320,2.001884006455273
20150323,-1.517087386286688
20150324,0.36873077458012915
20150325,-0.5365116457184254
20150326,-1.359369000037083
20150327,-1.071025472531641
20150330,-0.9550978492354916
20150331,2.492372873440927
20150401,1.6318512399034217
20150406,1.0096758491806113
20150407,0.8215243778829324
20150408,1.3821280150546063
20150409,-3.0954167898418063
20150410,-1.6856984262919488
20150413,0.1704880744181232
20150415,1.1170789671830645
20150416,-1.1780924651555196
20150417,-0.6466507981108388
20150420,2.487534305916331
20150421,-2.3349844322533113
20150422,-0.09696371075001942
20150423,0.6641129433143287
20150424,-0.30805909872157056
20150427,1.410514175569844
20150428,0.2011795112483421
20150429,2.4730305125562655
20150430,0.6422699979424956
20150504,-7.260938387537202
20150505,3.46935830239979
20150506,0.19224841315918662
20150507,-0.7993464386206436
20150508,1.326120651968448
20150511,3.655751946595414
20150512,-2.0700125522449775
20150513,1.0480724696123218
20150514,-0.26771738201102135
20150515,-1.9246457703730833
20150518,-1.429831596764826
20150519,0.9004510269130761
20150520,3.2166485814304187
20150521,2.5710353095240053
20150522,0.5237151030441811
20150525,-0.14204076014120043
20150526,2.5361064422730095
20150527,1.2254583517101905
20150528,-1.8542984573215575
20150529,-0.11587068472727902
20150601,1.409245756166675
20150602,0.2942290945198316
20150603,1.0492943108969683
20150604,-2.5274148627690654
20150605,0.24597447583552795
20150608,-0.49672391866287813
20150609,-0.4650485768492394
20150610,-0.3780583777011537
20150611,0.18266310610877445
20150612,0.1276666243491395
20150615,-0.8534385352354935
20150616,0.6975592659483382
20150617,0.9493109772585767
20150618,0.8020118966388464
20150619,-0.1201145903784232
20150622,-0.6502740313435407
20150623,1.8994881385630995
20150624,0.8869745012685866
20150625,-0.6244792464428688
20150626,1.1556743044231712
20150629,1.7202899908878218
20150630,1.6843847586756167
20150701,-1.8955645908091339
20150702,-2.878909792096429
20150703,-2.000173532451901
20150706,3.9674787949051957
20150707,-8.921793322476443
20150708,3.135908560939483
20150709,-0.43570046857655564
20150710,-1.982207743684011
20150713,-3.5058095350316445
20150714,2.4525008982581795
20150715,3.953192213977279
20150716,0.5533946426115475
20150717,0.12432492050756089
20150720,0.18680970291595955
20150721,-3.893488892823423
20150722,-5.187756463705673
20150723,2.8001249235862344
20150724,0.46312749455977953
20150727,2.744031765935836
20150728,-2.237739887927254
20150729,-1.5403174601694123
20150730,2.974664335072899
20150731,2.189517005230302
20150803,5.182744436125708
20150804,-4.895719503288151
20150805,5.14153750598896
20150806,-1.9823753648129827
20150807,-0.04405260518573892
20150810,-0.3282095884019196
20150811,-0.41117454652702967
20150812,-0.7930973879500829
20150813,-1.391693960989946
20150814,-0.9305833453406369
20150817,0.36732486458293573
20150818,1.4755791521471093
20150819,-3.6094363375138663
20150820,2.018383315216938
20150821,0.3310403595955205
20150824,1.6591736961594439
20150825,1.7950623995319994
20150826,0.3901997779956059
20150827,1.9209897398026086
20150828,0.5734827827777793
20150831,0.037457351080849605
20150901,0.22734618960669017
20150902,-0.11926608541309658
20150903,-0.7396517908592233
20150904,-3.4625340885562657
20150907,4.500232793435959
20150908,1.0451135670609022
20150909,-1.0040950350247133
20150910,-0.9615862070542978
20150911,0.8124059719386032
20150914,-2.231461391735985
20150915,0.4092563497243808
20150916,-0.41079559873804944
20150918,2.2130988578332955
20150921,-1.3337974936893602
20150922,1.0858796398487527
20150923,1.6040320466669122
20150924,-0.226633350287196
20150928,-0.36721639927107613
20150929,-3.4329732985446806
20150930,1.0449256312811934
20151001,-0.2329196249763164
20151005,-3.2084649654891906
20151006,1.6185744658685317
20151007,1.9652609265037144
20151008,1.0128321773002587
20151009,-0.8269193984786922
20151012,1.6752185922393066
20151013,1.6801617965270423
20151014,0.2009869093376644
20151015,1.1647958151579358
20151016,-1.8605515499765084
20151019,1.3965532114684338
20151020,0.5519305508266008
20151021,0.6149919953887678
20151023,-1.4011276984520205
20151026,2.3212834912383657
20151027,-0.9865732029372611
20151028,-7.819731095546733
20151029,-0.8016731073606675
20151030,1.588461075627341
20151102,2.704680693748126
20151103,0.26002971748197135
20151104,-0.12904010579484154
20151105,-0.04584228423312764
20151106,0.37456569031155196
20151109,1.75612433952315
20151110,-2.491443481249131
20151111,2.2538097704548123
20151113,-0.5485562792456957
20151116,0.47941997940032643
20151117,-2.9363636584785233
20151118,-0.1751308505163761
20151119,0.28746326398992883
20151120,2.3680992690511724
20151123,0.8713872475850982
20151124,-1.737880229459567
20151126,1.4039565432313994
20151127,-6.5007147351955314
20151130,-8.0423934947918
20151201,-0.6691344088207192
20151202,-4.774260855048459
20151203,-5.94083334621927
20151204,3.0840790627043457
20151207,-0.5896382102036682
20151208,3.0486205039758207
20151209,1.3619832260480011
20151210,-1.9259570559457315
20151211,2.0929007030451157
20151214,0.9476005207001827
20151215,0.39988199382709677
20151216,-10.267966817016568
20151217,-0.3466960062840778
20151218,1.1951532973921641
20151221,-5.8896487637733195
20151222,-0.066797509194083
20151223,1.2391090998433172
20151224,-1.6178365716249448
20151228,0.1745410780177038
20151229,1.564208055168874
20151230,-0.17130578085590065
20151231,1.2664696768468384
20160104,-0.2776171521013783
20160105,1.255059848786816
20160106,-3.817405757423664
20160107,1.0711582585596862
20160108,-3.071328030887452
20160111,0.028928552180017775
20160112,1.5766038937433366
20160113,4.076274434658672
20160114,1.7354846745068273
20160115,2.8685280944066127
20160118,1.4057810331288207
20160119,-17.917197164759322
20160120,-4.536123342545282
20160121,-1.8501224988418146
20160122,0.4675722719162292
20160125,0.8955759521076243
20160127,3.1353188389818523
20160128,-0.2537888994706271
20160129,2.9307286366902714
20160201,-4.692263464344034
20160202,0.9907639571519085
20160203,1.020709721119549
20160204,2.732540743400551
20160205,-2.011996787012442
20160208,1.1612721367503331
20160209,-1.294464226457068
20160210,0.8271584788654491
20160211,4.534105556312132
20160212,-0.9877492452357968
20160215,-1.673239986287391
20160216,1.2288849168951432
20160217,-2.2983254693300896
20160218,1.9934699595518477
20160219,-1.4009253211276769
20160222,-0.607655628729856
20160223,2.9796182263156945
20160224,0.8665656180088679
20160225,-0.5974828015606497
20160226,1.153309164747378
20160229,-0.3428439218814754
20160301,-1.1952444149884505
20160302,2.044190783218315
20160303,1.0964379510146265
20160304,-3.9277826661251005
20160308,1.7692061150217064
20160309,0.2951102230745522
20160310,-0.8523717473726595
20160311,1.6471660492246676
20160314,-4.48875544211432
20160315,-0.30032262407335664
20160316,-2.924116442814707
20160317,-2.5606505101879464
20160318,2.423189778783866
20160321,0.09303784288994876
20160322,-8.827846723758098
20160323,-0.020081628637366178
20160328,2.788001658460882
20160329,-2.6774743205965326
20160330,0.393374028087905
20160331,1.385520121321328
20160401,-3.8119953180312725
20160404,1.5262129277847691
20160405,2.0791289313678507
20160406,-5.792548017059499
20160407,0.48921665448277457
20160408,1.354602446832128
20160411,-2.8042227408073774
20160412,2.4066594493843185
20160413,2.234086013192758
20160418,-0.4801043776792966
20160420,2.0859150983324124
20160421,-0.2507543985070326
20160422,-0.04371767322326439
20160425,-2.7549426692368524
20160426,-6.872005693890012
20160427,-1.5074789357510179
20160428,2.242305820635658
20160429,-3.311988289331871
20160502,-1.6089035453365967
20160503,-0.07777762461886492
20160504,-0.7868721811377862
20160505,1.2173702936832356
20160506,-0.7629815927350122
20160509,1.0246986397281341
20160510,2.9804071637730134
20160511,-0.7490282574937754
20160512,0.4019698960296829
20160513,10.050979952195863
20160516,6.204226989532526
20160517,-0.8048011319794226
20160518,2.706409507597191
20160519,-0.2737829177517015
20160520,2.5770293951236276
20160523,2.623038764857721
20160524,0.7741664766539484
20160525,-2.055528086728745
20160526,-5.443047764282057
20160527,2.619476081415638
20160530,-1.046085575974296
20160531,0.4115596413395465
20160601,2.125651513677149
20160602,-1.352028366310381
20160603,0.413756614498924
20160606,-0.3019047757639933
20160607,0.4589289945603795
20160608,1.6593244155218572
20160609,1.4443836587931158
20160610,0.8501639081472814
20160613,-0.22040341736148927
20160614,0.04571121315009874
20160615,0.6232516450483943
20160616,-4.772179981108729
20160617,2.677202853034499
20160620,0.23178307655500963
20160621,-0.29043525995272407
20160622,-1.1344373440860214
20160623,0.7946727501251833
20160624,-1.095751048286868
20160627,-0.0013312783173367038
20160628,1.1371236232501505
20160629,-0.5679680694115636
20160630,2.07565088170275
20160701,-0.2322286056878583
20160704,1.494883234911201
20160705,1.0418706182241744
20160707,-0.7564833498202963
20160708,0.4011950136596265
20160711,-2.091607335509071
20160712,1.007971832246963
20160713,0.4383264750751372
20160714,0.4571142646807127
20160715,-0.7939089615778016
20160718,-3.6304126429705894
20160719,11.300193857695467
20160720,4.99314283988617
20160721,0.9916101159777758
20160722,1.4134876723226495
20160725,-0.49164794684576796
20160726,1.1513942050598671
20160727,1.2018645300032096
20160728,3.8385070734567437
20160729,0.2340889889837528
20160801,1.416659404852054
20160802,-0.3161106278300643
20160803,-1.3488018813370715
20160804,-0.5972755534897496
20160805,-1.0564029657274632
20160808,1.276454093587569
20160809,-0.24813273470491415
20160810,0.4261241618510856
20160811,0.24106753101785833
20160812,2.9893914966400144
20160816,2.9333452672303415
20160817,-1.0943161613673298
20160818,-3.4563147417515996
20160819,0.7072995872614771
20160822,0.08373751054655296
20160823,-0.1720093070514004
20160824,0.9820078998665664
20160825,0.25284102199743236
20160826,-0.8365680860326141
20160829,-0.7509481954201057
20160830,0.7991474105479857
20160831,2.37312397674944
20160901,-1.628085617715546
20160902,-2.2852297149632443
20160906,0.8180983623552107
20160907,0.9078413632669264
20160908,1.8980549083485907
20160909,-0.1623681421913032
20160912,0.43398929754327886
20160914,0.4208817092864746
20160915,-2.6356737144360114
20160916,-1.1340041829657328
20160919,1.6807976143980992
20160920,0.18298488334038643
20160921,-2.0388998433218775
20160922,2.159746098149032
20160923,1.9713136326372254
20160926,0.4056301263421275
20160927,0.1261425401152173
20160928,1.1261553572860756
20160929,-1.116696212421969
20160930,1.480535804928853
20161003,0.864750507896535
20161004,0.8013010302755569
20161005,1.9627963384489149
20161006,0.13661988268054487
20161007,-1.1194372877700296
20161010,-0.17219866951995733
20161013,0.42702250860067337
20161014,-3.3016719890280566
20161017,-2.448589306808385
20161018,-0.9838661769666228
20161019,4.078255263264168
20161020,0.6528878194656808
20161021,0.009621810884542337
20161024,0.5619649230973879
20161025,1.2772313383400726
20161026,-3.8750045810144194
20161027,0.9350972740351225
20161028,-0.5156161190841448
20161030,-1.18056674091977
20161101,-1.3954358004851561
20161102,-5.302347495551627
20161103,-0.08024385488151475
20161104,0.8582666761292397
20161107,-0.2182672956242213
20161108,0.14925031150232965
20161109,-1.6058197998960133
20161110,0.16020539525817679
20161111,0.5478497633227448
20161115,0.5966552580318405
20161116,-1.1415261796140224
20161117,2.240596660137868
20161118,0.1374001094015529
20161121,-1.429367793782112
20161122,2.164695104824376
20161123,-1.4693483266337939
20161124,1.0588780817265584
20161125,-0.7063160277831333
20161128,1.8073427907684017
20161129,0.18017476977973235
20161130,-1.383290247838046
20161201,0.4577391141323197
20161202,0.7627834169899299
20161205,0.7184580989779532
20161206,-0.6509888381684446
20161207,-1.9718414290562662
20161208,-0.1984617692514088
20161209,0.2170319543320784
20161212,0.9429379540674628
20161213,0.09384892553926721
20161214,0.38210503857103517
20161215,-0.3056200206294977
20161216,-0.4408980263675099
20161219,1.1422262227875364
20161220,-0.17731632269149622
20161221,0.7892571856888821
20161222,-1.143324003071816
20161223,0.45581186708145527
20161226,-0.7295420931798644
20161227,0.6545563194127668
20161228,0.049171047497100995
20161229,1.433735933974111
20161230,1.5430172830568791
20170103,-0.30717628607816994
20170104,0.1983071339795648
20170105,-0.46026651065425206
20170106,-0.08462912673269996
20170109,0.8776804943330726
20170110,-1.9106971287246903
20170111,-2.80185991700644
20170112,1.247463412234025
20170113,-1.0945759621799174
20170116,0.857416760811073
20170117,-0.33559938125696076
20170118,-6.80810866360305
20170119,0.5247884320143407
20170120,-0.24211924090515646
20170123,-0.21364317110774644
20170124,-0.06990279533803323
20170125,4.760935695630606
20170127,-1.7612366451233137
20170130,2.3550147045021936
20170131,0.8126091651931573
20170201,0.125570373418314
20170202,1.6971291244200866
20170203,-1.8039885549724985
20170206,0.7537132928828415
20170207,1.7608118646691229
20170208,1.6571342348357703
20170209,-0.8870377490425678
20170210,0.8614924427221946
20170213,1.3730435647644343
20170214,0.8660672287518957
20170215,0.39451421529133013
20170216,1.7340886839283145
20170217,-2.7885561127131946
20170220,-1.2275386723600104
20170221,1.9472835498376584
20170222,-0.061098248792302357
20170223,-0.02462338027422903
20170227,0.16972529512072096
20170228,0.40371529244610166
20170301,-0.2646661443115905
20170302,0.05760831698975433
20170303,-0.005431188054184188
20170306,1.257893147944623
20170307,-0.6067055153217423
20170308,1.9502443325255332
20170309,1.0944418114299237
20170310,-1.619660610321859
20170314,1.839677473026251
20170315,0.42475404790277344
20170316,-1.3020445840869217
20170317,-0.7709833934924442
20170320,-0.3488506387402828
20170321,1.6474022889961886
20170322,0.16424851141931107
20170323,2.1623975578480747
20170324,0.09623525052020254
20170327,-1.5890199099180373
20170328,-0.7968984734793617
20170329,-3.132138757966924
20170330,-0.3429863934082209
20170331,-1.652080271405054
20170403,-5.54099613920119
20170405,0.5094478606843051
20170406,-1.0773119294559081
20170407,-0.9942473215294187
20170410,-5.146352043312692
20170411,0.9960365522645577
20170412,0.853687097080817
20170413,-1.7338773931277607
20170417,2.0730173265431575
20170418,2.854350661897965
20170419,0.6239352241079743
20170420,1.4097275905418591
20170421,-0.29688014828740894
20170424,1.25494573585319
20170425,0.6305802693053677
20170426,2.774036929989892
20170427,0.9028471766589659
20170428,-1.671414450111815
20170502,1.0543532190074516
20170503,-0.6208227335476737
20170504,-0.18762114986873613
20170505,0.580957997171266
20170508,0.408937411608454
20170509,-1.986833447548096
20170510,-0.25908376840791436
20170511,0.660143870089788
20170512,0.384718865879503
20170515,-2.7589879001213156
20170516,-2.59754589340981
20170517,0.14596082804216673
20170518,1.7039113319477168
20170519,0.744703711216144
20170522,-4.63927060781217
20170523,-0.6646425254871096
20170524,0.5966695995457667
20170525,0.704838157072295
20170526,-0.041916283889590344
20170529,-1.1961350295045043
20170530,1.2122625058056968
20170531,-0.8447913084804166
20170601,-0.2674200099362145
20170602,0.9130956677840834
20170605,-5.006772060103646
20170606,-0.2795828327376595
20170607,-4.04229548602543
20170608,-3.3128486048704056
20170609,-0.1152100059590988
20170612,-0.1111645193617049
20170613,2.007650462155284
20170614,1.1677732111002146
20170615,0.8413042759196787
20170616,0.7808434796100656
20170619,-8.03711762529807
20170620,-8.513525682791549
20170621,-1.8738941341457132
20170622,-3.0540761488268537
20170623,1.7211663950837772
20170627,0.39570110164755534
20170628,-1.8655864944038725
20170629,1.3811798222839082
20170630,1.3505011049423548
20170703,3.3469017488363573
20170704,1.3433574932075287
20170705,-0.2611347592760229
20170706,1.306906615433174
