Date,PRECOT
20140110,0.8170611524222268
20140113,0.7271360566321151
20140114,2.466024945177077
20140115,0.015206813219279747
20140116,-0.596069312593876
20140117,-4.473739107039406
20140120,0.1524072888475217
20140121,1.1126853188713546
20140122,0.9654197211140759
20140123,-3.3706259145512423
20140124,1.4901330909993034
20140127,-0.5956672251744224
20140128,0.9735358723951046
20140129,-0.9886092779682032
20140130,0.9718776776667291
20140131,-4.252745714067023
20140205,-1.3774649958697456
20140206,4.70537566052605
20140207,4.91189233869843
20140210,3.347548028416602
20140211,1.8378230274362206
20140212,0.7999408737888885
20140213,2.3864294770529133
20140217,4.698912074299515
20140218,3.330509679636482
20140219,4.04093209840036
20140220,0.622923792148156
20140221,-4.278727993190287
20140224,-4.561340608432692
20140225,3.071877516429441
20140226,3.6599769187387063
20140228,2.773272675463315
20140303,1.8429932083973393
20140304,-4.933677507663797
20140305,-4.497356154945543
20140306,-4.061624276477877
20140310,6.978697429073393
20140311,-5.513386261918976
20140312,-6.102291446586228
20140313,6.6535136818035845
20140314,0.7381005155284743
20140318,-2.3611793016630838
20140319,3.3465145080789975
20140320,-0.5363697939799844
20140321,-2.1207649862589584
20140324,-0.15975340095611312
20140325,2.2105178561762813
20140326,2.253183667582171
20140327,-2.613533542860928
20140328,5.774464657538658
20140331,0.15201073434879597
20140401,-4.193612599259705
20140402,1.4631537559064147
20140403,3.0833587211995344
20140404,-1.7130332841234743
20140407,5.108076511137324
20140409,-2.5267301331842162
20140410,-1.8475703777366999
20140411,5.821860515487177
20140415,2.1654289847521238
20140416,-2.5592729636707503
20140417,3.6533824070417817
20140421,-1.6307150432924096
20140422,2.6622947864704853
20140423,-1.8662512695375535
20140429,-4.603688555015091
20140430,-0.6307379631837013
20140502,1.8088800627464534
20140505,-7.628198152527677
20140506,2.8871971812748978
20140507,3.005487521145573
20140508,-5.8121789273380395
20140509,3.999907926380612
20140512,0.7855586472181277
20140513,-3.7199280100595784
20140514,3.1135390139583246
20140515,0.38890656008106705
20140516,-0.7718670893266071
20140519,-8.209234085459583
20140520,4.631927155776459
20140521,-6.338458343086678
20140522,-2.060610670225862
20140523,5.449077175358389
20140526,-1.3795454307378863
20140527,1.7478744823086927
20140528,3.7522392823446724
20140529,0.25198955240095156
20140530,3.941496603148132
20140602,-5.201708556737642
20140603,2.478852805384559
20140604,-8.160486100026915
20140605,1.4006915859210034
20140606,5.29685465443932
20140609,-0.5511734677003846
20140610,-2.513436196967352
20140611,8.367576467257766
20140612,0.7085216736143791
20140613,1.6066212876012558
20140616,-1.8739218789080425
20140617,-7.009439989339164
20140618,-0.11403391599257556
20140619,-0.5388178621772056
20140620,-0.17744415583125694
20140623,1.0165185880815795
20140624,4.534452648881686
20140625,1.0644471437629626
20140626,-1.7071723541878485
20140627,1.2458817262652537
20140630,1.7326176613446476
20140701,-1.0588002493422601
20140702,-0.24684363396588827
20140703,-0.6019540280855025
20140704,1.2757094934135735
20140707,4.613720554784558
20140708,-3.8262427234080034
20140709,-3.922156889011044
20140710,2.644384947082384
20140711,1.1852113701988118
20140714,-3.7136591697854078
20140715,-0.7856041140966397
20140716,6.430981095732846
20140717,-0.6446883290878147
20140718,2.6586166333065613
20140721,5.41261021160588
20140722,-1.1384340406574533
20140723,-1.248314144667982
20140724,-3.2293156891079597
20140725,-1.7157138083571788
20140728,-2.0983865999975473
20140730,0.3234330663881432
20140731,5.256923603087366
20140801,-2.686724544615063
20140804,7.781817165304339
20140805,-4.713954988529553
20140806,-4.900094214428561
20140807,4.240141203040093
20140808,-4.042691575495362
20140811,7.208997612468849
20140812,1.4867352329577888
20140813,-5.120088985123847
20140814,0.9993396716453158
20140818,1.8899787370508172
20140819,2.3833785299214147
20140820,0.37387747622542644
20140821,3.05603990902665
20140822,1.559292140347971
20140825,-0.31019011702155047
20140826,-1.0546310079096362
20140827,4.499327789510717
20140828,-1.4834352147483745
20140901,-2.4550471583642675
20140902,3.310769631527855
20140903,-7.449589140034277
20140904,6.699609540814427
20140905,2.7142416080903695
20140908,1.886754121170745
20140909,0.74845565533231
20140910,-0.5243522593442567
20140911,3.449214754589903
20140912,-5.221806611523858
20140915,6.409542671440203
20140916,-1.0695594334534664
20140917,-3.460700464859222
20140918,7.35885524920888
20140919,-3.289577985014878
20140922,1.6482822087663598
20140923,-0.1771053693870317
20140924,-0.318429870636987
20140925,-3.285327081152556
20140926,-1.8012537183780113
20140929,4.749758189225757
20140930,0.4438994423369527
20141001,1.3673405038920559
20141007,1.4960038463175687
20141008,-2.946127419046242
20141009,-0.8476537328999076
20141010,0.8186273524087979
20141013,-2.479902618715929
20141014,3.8772603092418656
20141016,-3.685048709765173
20141017,-0.3955075334856644
20141020,-3.944898989276578
20141021,3.0891732201517734
20141022,1.891373303825207
20141027,-3.3207645060762596
20141028,2.6739393907103386
20141029,0.6455127989901958
20141030,3.049197145014471
20141031,-4.509585138430097
20141103,1.9968654412310962
20141105,1.2282643909856215
20141107,5.296230243564773
20141110,1.2015186694491937
20141111,0.515674926962463
20141112,-1.6702309478197397
20141113,1.4011127147929132
20141114,1.2693587003130617
20141117,0.27318043712038587
20141118,-0.8546094759042554
20141119,-0.3307434012135983
20141120,1.7670755347266198
20141121,-1.921135278738447
20141124,-3.2263898377173277
20141125,1.4682875200735124
20141126,1.197291141339844
20141127,-4.362761721652413
20141128,-4.924311466342742
20141201,1.6399772583262635
20141202,1.3954030431296114
20141203,-0.8067562453849595
20141204,-0.5124264420055478
20141205,2.0155510643364196
20141208,1.7906710881855301
20141209,-14.146482688536265
20141210,-0.29514903322599106
20141211,2.1295685958653556
20141212,2.2315654286600815
20141215,1.5577125851979932
20141216,-1.011771629727955
20141217,2.442240576853906
20141218,-0.9605869687277515
20141219,2.746573023198412
20141222,-3.709346558850129
20141223,-0.142830030625544
20141224,1.1021407925352467
20141226,1.5937287823177295
20141229,1.5999989538885653
20141230,-3.2536557445483814
20141231,1.842913655393249
20150102,2.6270919083291866
20150105,-3.1033195119796417
20150106,1.053529292128728
20150107,2.9428975522916088
20150108,1.2771470306907013
20150109,-3.5955433881926777
20150112,2.472887082286091
20150113,1.8318849703034243
20150114,-3.3365146966736394
20150115,2.071828377345227
20150116,0.5869372974535828
20150119,1.5220188885077433
20150120,-5.347582595252035
20150121,0.3153954980214482
20150122,4.177334228864003
20150123,-1.2736961862556613
20150127,3.036002712998317
20150128,-1.3856506896100727
20150129,-0.1419252925038128
20150130,-0.5245410777277206
20150202,-0.07075332186205063
20150203,-0.10473669327951805
20150204,4.236562233587613
20150205,-0.05252286391413282
20150206,-1.7810959210135473
20150209,-1.403564721141159
20150210,-0.10711397071746181
20150211,2.8697737378069936
20150212,2.726084420255301
20150213,0.7765767012417187
20150216,-0.7059801684663902
20150218,1.8216566075941596
20150219,3.8041139144138514
20150220,-3.133259509416153
20150223,0.9476173056259987
20150224,0.988961765525506
20150225,3.474255111556097
20150226,0.19928545645593587
20150227,0.7947079058573424
20150228,-1.3293760160341281
20150302,2.4567700719081946
20150303,0.6510522051147424
20150304,-3.1069480911831966
20150305,2.1003394281667287
20150309,3.5901397015692975
20150310,0.18226979534532672
20150311,1.5596900164168446
20150312,0.03415021699039733
20150313,0.07763832496269552
20150316,-1.0545913907754463
20150317,0.43185923954798433
20150318,0.15153265774390984
20150319,-8.51211912664274
20150320,5.2745901056612485
20150323,1.894302081256526
20150324,-1.685618776111494
20150325,-1.553833129820685
20150326,2.9260861255106008
20150327,-0.07528921575761963
20150330,2.341893891075215
20150331,-0.16503418068351827
20150401,0.29162261427343017
20150406,1.9884393326074352
20150407,-6.538871583096178
20150408,1.3786798649940448
20150409,0.7597131837428366
20150410,3.1380451467085813
20150413,-11.215590125319737
20150415,3.0866602884003957
20150416,-0.5178519783340055
20150417,-1.235610034250962
20150420,0.30925024191779493
20150421,0.7291940059653415
20150422,-3.3775255691210044
20150423,0.18063089187758777
20150424,-6.644791683274368
20150427,3.0490494157999946
20150428,0.8437282722729598
20150429,1.7867303031731847
20150430,-3.641339402144986
20150504,3.810275016482848
20150506,-1.7835809383841479
20150507,1.389356691791409
20150508,-1.453142697892125
20150511,0.9582492425341916
20150512,3.740523055428017
20150514,-1.9252805036256677
20150515,-6.800581295622278
20150518,2.160229658069562
20150519,1.8756430174545127
20150520,0.22321824710166796
20150521,4.412140227125993
20150522,-0.08647153937284091
20150525,-0.6214406683935036
20150527,-2.8007698870746807
20150528,2.6044799809728363
20150529,3.4720710067659484
20150601,-0.7347008491962659
20150602,-1.6665479815979536
20150603,7.774947421548495
20150604,-2.7122489524077396
20150605,1.0913803010264238
20150608,-2.2549619194022856
20150609,3.55468371851761
20150610,-2.5708933533847373
20150611,-1.4148529917798984
20150612,2.8031272348065888
20150615,0.9966623383891198
20150616,0.15192550115580503
20150617,3.09727711313295
20150618,-12.47695745790367
20150619,-2.9354869667099455
20150622,2.3452724736455983
20150623,2.5759213167537625
20150624,-4.53722812764574
20150625,-0.40164023493732526
20150626,2.5679153973125874
20150629,1.1972270059780186
20150630,-14.471154194848383
20150701,3.4710868398317505
20150702,2.496334870758274
20150703,-1.524056250987929
20150706,2.2474968510188242
20150707,-6.077898542751436
20150708,2.248213286789246
20150709,-6.458738774438481
20150710,2.7977717752358564
20150713,-3.0637691054488068
20150714,-3.3638872427364177
20150715,-2.536249382006412
20150716,3.4467314797904907
20150717,4.011300677910017
20150720,2.543209723055413
20150721,0.9068689343095957
20150722,0.3077377333769159
20150723,1.9936041795690893
20150724,-5.6422106553583244
20150727,1.409650052621018
20150729,-6.005274655965622
20150730,0.751754612479612
20150731,0.7437366417815315
20150803,-5.595400543340173
20150804,-1.146081482539563
20150805,1.148383988903885
20150806,3.9582420140596484
20150807,4.8649282859549645
20150810,6.725723439275396
20150811,1.7758644867668432
20150812,-0.8956501843545945
20150813,-0.12530438595829563
20150814,3.4670124500403965
20150817,1.2186683359445103
20150818,-0.3146978856879561
20150819,4.9905234501696825
20150820,-3.0595692424055407
20150821,0.6381881612158136
20150824,1.0017801753989293
20150825,-3.6988236684788864
20150826,8.470857477706495
20150827,-2.9313113871549574
20150828,-0.9223440724212465
20150831,1.4345649676027117
20150901,1.8083920365884918
20150902,0.49000304585646015
20150903,-3.1411086727574267
20150904,0.017346096362402808
20150907,1.0841597717853642
20150908,0.31664417635650693
20150909,-3.607832916750155
20150911,5.101291026827656
20150914,-7.136380367763335
20150916,3.759093039749101
20150918,1.2067156397855001
20150921,-1.1598456319603947
20150922,1.4658081312111444
20150923,-0.9594624509443345
20150924,0.7879737674512698
20150928,-1.4654577961377142
20150930,2.6340940798346466
20151001,-1.8705368550970256
20151005,1.3223636491697417
20151006,1.8854650674305664
20151007,-1.4843505888061843
20151008,0.5139798892123029
20151012,2.606611658971101
20151013,1.4758132226891219
20151014,0.45345969483480664
20151015,-2.6932571357234263
20151016,1.1516838273077585
20151019,2.4512065183434317
20151020,-0.9992587837584551
20151021,-1.4043859301576898
20151023,-0.963619006602504
20151026,0.4383845720467505
20151027,1.85434139696762
20151028,-0.05556607533923097
20151029,-1.8904614862281124
20151030,2.5652143524807087
20151102,0.35888721382881783
20151103,0.42675143833150514
20151104,0.47602048953804715
20151105,-4.087112367582244
20151106,2.1082346115857398
20151110,-1.071078357961238
20151113,-3.6512514209584057
20151116,7.800569546644072
20151117,3.155285705045429
20151118,-2.3011927425639875
20151119,-3.663432329778653
20151120,-1.5606396929589086
20151123,-1.409268393078695
20151124,2.4049297131044503
20151126,5.686646542571848
20151127,1.592785182271034
20151130,-4.699668722206306
20151201,0.8175124193703122
20151202,-1.1397874436024467
20151203,-0.9023769151711039
20151204,-0.39472177979023076
20151207,2.002048141883204
20151208,2.359476385145113
20151209,-1.6415178931411694
20151210,5.470211134400098
20151211,-0.4041665305604257
20151214,0.17769747563150062
20151215,-3.904736849746035
20151216,3.0877148954630727
20151217,-3.980959703736172
20151218,3.479083090126919
20151221,-1.5735343698720945
20151222,3.5217042500980984
20151223,-0.2976483062447252
20151224,-4.605563504766015
20151228,-0.5617525820464138
20151229,-10.807124118436914
20151230,-3.1997749621930205
20151231,-4.4932062429737565
20160104,4.067392537832391
20160105,1.5568339733550107
20160106,-0.8873224455932721
20160107,2.7179189750752153
20160108,-0.23387432972632327
20160111,0.8171388360754132
20160112,1.2854116431055196
20160113,0.6205123560383425
20160114,0.774488714180416
20160115,0.5815286308338461
20160118,1.9250459729879008
20160119,-0.8340083176566591
20160120,0.8873660344072714
20160121,0.12842099499618986
20160122,0.3257301171306346
20160125,2.47693471872394
20160127,-0.9404962056049786
20160128,1.9085415860609174
20160129,-5.008268806706469
20160201,3.8798571859401316
20160202,-1.143475567221766
20160203,-1.9808036879366018
20160204,5.117953028444314
20160205,-3.9859413227830354
20160208,2.1568821878191096
20160209,-0.5676049156508967
20160210,5.481431855713025
20160211,3.504834164405377
20160212,11.665636867190047
20160215,-10.363363062353091
20160216,2.3761385508941317
20160217,-1.8673154377165808
20160218,4.2697246216585345
20160219,-0.5602067839447568
20160222,-2.7005588590258016
20160223,-0.3115950228575437
20160224,1.224986608353549
20160225,-2.325866183682408
20160226,2.179894102926783
20160229,-3.467985123053558
20160301,1.2979701040168927
20160302,2.0079383165925027
20160303,3.140347864620069
20160304,-2.956956442570081
20160308,3.645837852199433
20160309,0.9743482862379804
20160310,0.09378466634119945
20160311,2.004101007494563
20160314,-12.428558923281505
20160315,-3.9887656186630998
20160316,3.2339597812173992
20160317,-4.277047514534232
20160318,2.510613175019779
20160321,6.286151845997811
20160322,-5.039413642526681
20160323,-3.7810118336621685
20160328,-0.5451397062392105
20160329,2.027291285342894
20160330,-0.2545289176282861
20160331,-0.9566355158536913
20160401,-3.579843419764013
20160404,-3.419263043203833
20160405,0.9307936835364495
20160406,-10.490288945118827
20160407,3.1113293011703558
20160408,1.9348913782658905
20160411,2.1335755675446864
20160412,-0.22431065641636128
20160413,1.5895828277931388
20160418,6.379329109677496
20160420,0.45198616859221236
20160421,-1.2477347185079328
20160422,-1.5007675659109585
20160425,0.4453486117798268
20160426,0.2841988730786767
20160427,1.6537554983637506
20160428,-0.047809834661877715
20160429,3.491181766890432
20160502,-4.951818886924405
20160503,3.5507309894668233
20160504,0.5897425789785933
20160505,-0.7236093017322492
20160506,1.7748455172734001
20160509,5.263560415899359
20160510,-10.277186796688554
20160511,-1.1110928837481862
20160512,-2.9878026190606244
20160513,-4.099120700848795
20160516,4.413979227615743
20160517,-5.455008455166376
20160518,1.351921770868933
20160519,4.152318630914291
20160520,-1.3980199949764196
20160523,-0.884281221747504
20160524,2.3312567206153956
20160525,1.8913309813437984
20160526,-7.578091585808354
20160527,7.191968063198437
20160530,7.698551234619654
20160531,-0.9132232999016783
20160601,1.3565180781739108
20160602,0.5781161213879281
20160603,3.1083167018141173
20160606,0.5872313113677546
20160607,-1.4364980097642115
20160608,3.2268143943475596
20160609,-3.0352306853276323
20160610,-18.204842264462542
20160613,-3.3236034776449968
20160614,2.323659565618169
20160615,-9.80511234955228
20160616,-0.30934054485823287
20160617,4.127660091942967
20160620,3.2579230033739592
20160621,-2.367017931938389
20160622,-0.613803676262996
20160623,-0.4599264344177223
20160624,4.181704016678211
20160627,-3.0857913878579213
20160628,0.98200821623344
20160629,2.3496683697918095
20160630,0.19213650354995948
20160701,0.9656705498686731
20160704,-5.131223739317662
20160705,4.229944397094958
20160707,-1.8856943955663819
20160708,4.5704737929855765
20160711,-13.504307416098683
20160712,-2.657359508319553
20160713,-0.8781584457866517
20160714,2.8250099353074822
20160715,1.194869905592194
20160718,4.519516510478765
20160719,0.6599801524679616
20160720,-7.816405786287716
20160721,4.153274656085685
20160722,2.594182787213744
20160725,1.8800396666950978
20160726,-0.33871493181275314
20160727,-1.756718733333222
20160728,0.18738093733732752
20160729,2.643952261740148
20160801,-0.1352906625300556
20160802,6.048941656458597
20160803,0.681506221444973
20160804,0.0819576664613999
20160805,5.232827558369812
20160808,2.187369123606654
20160809,-0.19519956374368325
20160810,-0.1460549862683036
20160811,2.072899188186791
20160812,1.7971936152168535
20160816,1.238489506211063
20160817,-0.5704776642412808
20160818,-3.790304799991428
20160819,-0.3320060339882948
20160822,1.0976212887908725
20160823,0.540781905408904
20160824,-0.08253549456790732
20160825,-4.109497843264048
20160826,1.1987717772600075
20160829,-3.2404447427557117
20160830,3.7145288041168323
20160831,1.0714637318938163
20160901,0.3750149908611454
20160902,0.061637866097928096
20160906,1.1620605650373192
20160907,-5.574061848599258
20160908,-0.12683073491157282
20160909,-2.361160950909891
20160912,-11.050325079529841
20160914,3.6351267397499383
20160915,0.9312560715761193
20160916,3.6442204112685026
20160919,-4.28849763356817
20160920,3.6874515469060913
20160921,-6.1172585845085585
20160922,-9.747316701145762
20160923,1.0970638744993708
20160926,1.2257348167727267
20160927,3.818190838429112
20160928,0.14954843331791934
20160929,2.081021973832911
20160930,-0.13659960384353775
20161003,-2.676907447675299
20161004,-3.785690684060727
20161005,4.181479090711065
20161006,-1.18162922626279
20161007,2.8045994787718302
20161010,-1.9971927000082221
20161013,0.746109680449301
20161014,-0.6599560926438108
20161017,-10.649186986756071
20161018,-4.670568276677141
20161019,2.655496261663479
20161020,0.03894246770653714
20161021,-0.455174619740526
20161024,2.2605949023730965
20161025,0.5430364734863897
20161026,-1.5575628896755442
20161027,-2.96085754782469
20161028,-7.859515944246752
20161030,-2.3801204543428933
20161101,-5.776975009938991
20161102,-0.7591142105502722
20161103,-0.20780905925060744
20161104,-12.904390968244961
20161107,7.059742212732101
20161108,2.6192439099659057
20161109,3.433556574411865
20161110,1.637351509241131
20161111,0.7786530233083631
20161115,8.889869766072866
20161116,3.387832047671234
20161117,0.5901707050292357
20161118,-18.432201587441057
20161121,-0.6887818430269519
20161122,-2.522757573274642
20161123,4.435532970413335
20161124,1.1683152937603352
20161125,-6.470724854557243
20161128,4.398516008579621
20161129,-0.29137667002237166
20161130,1.9780833522167824
20161201,-7.1242420650666896
20161202,4.8120373160151555
20161205,-1.7450039899302188
20161206,-1.5625760343079058
20161207,-2.577003248447345
20161208,1.8347865387653701
20161209,0.3509286550544967
20161212,4.313671808364111
20161213,2.29737271724091
20161214,-0.5217708347204697
20161215,2.367536486920442
20161216,1.2553426943067136
20161219,-3.6236328107477958
20161220,-0.8052273709102404
20161221,-2.433092042473903
20161222,8.419131522780647
20161223,-1.2060506466716072
20161226,-0.6783642650119712
20161227,-0.5093404670626833
20161228,3.2187605216254145
20161229,-5.045252973836177
20161230,1.042306534222797
20170103,-2.4512799268653547
20170104,2.7024480969005693
20170105,-2.736182399242774
20170106,-0.833877407014685
20170109,4.400414545214006
20170110,-1.6480320709878513
20170111,0.8621614549567375
20170112,-3.2789091714330816
20170113,2.7267854159102116
20170116,1.6241909390851197
20170117,-1.8703126482503878
20170118,1.6968231121274442
20170119,-4.009485777941425
20170120,7.274992429905677
20170123,2.3362171503033355
20170124,3.2718983108166113
20170125,1.201666128321693
20170127,-3.6880773122259205
20170130,-1.7746460415832246
20170131,-1.0463605974327796
20170201,3.2356098158353426
20170202,1.173585938109869
20170203,1.3834491530424224
20170206,2.1924610468173347
20170207,0.5800253121331516
20170208,0.6101898540257369
20170209,-0.2765760405947378
20170210,-7.279179051172052
20170213,1.4339027997935418
20170214,2.5369315323419057
20170215,-1.964074718051827
20170216,2.078460038818889
20170217,0.4245137291516439
20170220,0.7496878981180046
20170221,-0.014272709108764048
20170222,0.8618584966110129
20170223,-1.7892778722736853
20170227,2.561049563753401
20170228,1.2416764809484309
20170301,-1.6966479268626116
20170302,-2.5932093677532055
20170303,-2.691883760996326
20170306,2.8018044425958326
20170307,1.3598534710997865
20170308,-1.1707899256612957
20170309,-0.7234981468011463
20170310,1.093747500681579
20170314,0.4696102800976975
20170315,-2.976258719617716
20170316,0.4395867668552305
20170317,0.34762302940789075
20170320,-2.523993654965421
20170321,-1.060038938234599
20170322,0.9421321297147252
20170323,3.557804685502706
20170324,-1.855101971463096
20170327,-0.3934938446003202
20170328,-4.702477964010475
20170329,1.7743434130804991
20170330,-19.027673094283024
20170331,3.6255177097110804
20170403,4.1144836717199365
20170405,-1.8191012954869104
20170406,-5.29224152160589
20170407,0.02173135975876081
20170410,4.652746848183622
20170411,-3.6709361782639447
20170412,-1.3298342550704194
20170530,21.58905076801331
20170531,5.998092367179539
20170601,-0.6418434857701532
20170602,0.6053572575986107
20170605,0.7538699642840228
20170606,-3.052730178365413
20170607,5.591219021736639
20170608,0.10345516302858052
20170609,-9.567075688744026
20170612,-8.555274388575247
20170613,4.1327789514609234
20170614,0.9333990840113313
20170615,-0.23618613319173665
20170616,2.1721074166335437
20170619,-1.795356505441204
20170620,1.9606809023545648
20170621,5.497047514910276
20170622,-6.004512627950282
20170623,4.6066314880982775
20170627,0.2789476174323837
20170628,-2.765626306378405
20170629,5.468903376259981
20170630,-1.3623864859615915
20170703,1.5672469102815285
20170704,0.136952619493012
20170705,2.880585308105985
20170706,-2.667850830015788
20170707,3.143966669083147
20170710,-2.6817858716147516
20170711,-0.0007835354959449536
20170712,-1.0331872250178542
20170713,-1.4700019091073946
20170714,1.6692469343716025
20170717,0.05018571893065011
20170718,1.4669365723805141
20170719,-5.079137813312792
20170720,3.7260178175024876
20170721,-0.027302125386972853
20170724,-1.3746347315409175
20170725,-3.803294012763359
20170726,-2.098673649659572
20170727,4.2425980240701495
20170728,0.6754129402930552
20170731,1.5617331323337846
20170801,4.093283919282866
20170802,-10.14059182144981
20170803,-4.241965734269306
20170804,2.2506513241102786
20170807,3.738345963171721
20170808,-1.0162029552009546
20170809,1.0635633059999283
20170810,-2.2720039533211693
20170811,0.0639176710617484
20170814,-0.7197162039816858
20170816,-8.412865106787233
20170817,8.649987294535281
20170818,0.09073207997579091
20170821,1.455131112947645
20170822,1.3447133056433342
20170823,1.252801412117902
20170824,-2.8702832002682674
20170828,3.7855661418160764
20170829,-1.685658345563917
20170830,3.0579168597734103
20170831,-7.73533266821163
20170901,-7.020386621098607
20170904,0.9076908901906285
20170905,2.6824694758084107
20170906,5.884123270503587
20170907,-0.2520128215094044
20170908,-2.5981940712903264
20170911,3.4254758035861412
20170912,0.5353885792134196
20170913,-1.4798216935231567
20170914,0.31803309623975307
20170915,2.410648231429434
20170918,-10.85474649013198
20170919,-2.496447498213846
20170920,-1.9985480467795838
20170921,-0.5965227705054804
20170922,0.0173876739909824
20170925,2.3361811415993405
20170926,2.63625841840103
20170927,4.503845050389965
20170928,-2.599916791337301
20170929,1.9984103683869021
20171003,7.009425545050819
20171004,-3.09976112786796
20171005,0.49661792386083087
20171006,0.8440527296242096
20171009,0.2094671731745471
20171010,0.405414841766255
20171011,0.1560231378071677
20171012,-3.5656427035319327
20171013,1.1546376834919443
20171016,-0.1122745901465319
20171017,-0.7932815894465832
20171018,-6.581885909467276
