Date,SOTL
20130812,1.3374153444076002
20130813,-0.6621284046615279
20130814,3.4815066241317805
20130816,-0.9768503239106554
20130819,3.2018130098737982
20130820,-1.505736205284777
20130821,0.8755612781787705
20130822,-0.0749946655136201
20130823,-2.161400909223074
20130826,2.5589024702781185
20130827,-1.0903253444414704
20130828,2.8404040911825774
20130829,0.6593718703454688
20130830,-0.5674614661818076
20130902,-0.7709672927955726
20130903,0.4084464264415826
20130904,0.949500463300144
20130905,-0.2053715817647105
20130906,2.0450280594657766
20130910,-2.0992106515345017
20130911,-1.132946234257472
20130912,-2.2071553168414053
20130913,-3.212151339160101
20130916,1.541759308732113
20130917,-0.21301301747176193
20130918,3.5103120187296315
20130919,-2.7683543502035537
20130920,2.495441768458251
20130923,1.6685103227352889
20130924,-3.9537894864674183
20130925,1.7908864830842173
20130926,0.5924711973728713
20130927,-0.11770283421156563
20130930,0.7326031943968172
20131001,0.0632612704587018
20131003,0.1406462750469934
20131004,0.5209199971385872
20131007,0.08410577721133156
20131008,-0.6017217606496916
20131009,-2.191689127936524
20131010,0.9769323224865891
20131011,2.769850051155385
20131014,1.2668134646896236
20131015,-2.7823207187356704
20131017,-0.3797139955272274
20131018,-1.8691495594786756
20131021,0.09499960749147235
20131022,-0.8987411418840694
20131023,0.026290416037319908
20131024,-1.0061396512869012
20131025,0.4375180451702523
20131028,0.08392674344330665
20131029,2.01521962093057
20131030,0.7639223554267165
20131031,-1.3092949933921738
20131101,0.969547167446309
20131103,-2.600897564149023
20131105,-1.0175943350507308
20131106,2.077214987109223
20131107,0.11500022185460712
20131108,-0.40480293710104615
20131111,-2.033620922983006
20131112,0.5705500294653807
20131113,-0.7164788500791712
20131114,0.6389641313820583
20131118,-1.3131224700829194
20131119,2.3746971578307687
20131120,-0.7138507874123963
20131121,0.04699096559757987
20131122,-1.0051157734663676
20131125,0.8774656892699111
20131126,-0.5494094835480975
20131127,-0.39619724772280407
20131128,0.9893054350874543
20131129,-0.9839102806960315
20131202,-1.1699255576278724
20131203,-1.6319301752250477
20131204,-1.372415243036403
20131205,0.6790541390873321
20131206,1.7118674977362056
20131209,0.8772704275910348
20131210,-2.2973988319602374
20131211,1.1039922936671571
20131212,0.26939285038972377
20131213,-0.27944819215326866
20131216,0.36438774854033984
20131217,-1.56872735540464
20131218,3.0179158927222023
20131219,0.9053671867469824
20131220,0.30296601441578264
20131223,-0.8153438662672902
20131224,-1.586024420095726
20131226,1.1471801252982508
20131227,-1.356396694462437
20131230,0.8666040682306521
20131231,-1.376141386337291
20140102,1.6349943891521859
20140103,2.1972996874554482
20140106,-1.221422502790234
20140107,1.3661952093779006
20140108,2.1023579546646354
20140109,-3.518821858878076
20140110,1.5888578131253057
20140113,1.9720213312391444
20140114,0.11160298494490471
20140115,1.6896736354060917
20140116,0.942826132814922
20140117,-0.4289414335655293
20140120,0.43800478992031355
20140121,-1.1660154611416031
20140122,0.450964674901902
20140123,1.4991356006454637
20140124,-1.1419888772974598
20140127,-0.9943968466347636
20140128,0.6335787105532493
20140129,1.030159568477197
20140130,1.2499428557731773
20140131,-0.33679152313566685
20140203,-1.8223848179249864
20140204,-0.5478725551450552
20140205,-1.417031432991864
20140206,-2.4371020895993696
20140207,1.5938257527064317
20140210,-0.6171330690516611
20140211,2.083605710327358
20140212,-1.1667929327220385
20140213,0.7920445172835159
20140214,0.4869820583237587
20140217,-1.9452691311676424
20140218,2.989609649671398
20140219,0.5432327392719706
20140220,-1.5323481284208076
20140221,1.9931392923527385
20140224,1.1183026824930167
20140225,-0.3296903606152384
20140226,0.19151588278938386
20140228,-0.4219245574494793
20140303,-0.8367222586971488
20140304,-2.7924578784071095
20140305,-0.5750021792650433
20140306,1.6293259058134795
20140307,0.7893649171872633
20140310,0.3175807871570184
20140311,0.8308413903580755
20140312,2.0022316875910855
20140313,-1.969469946182876
20140314,-0.4427289299783488
20140318,1.6947454997433715
20140319,0.07916751426461444
20140320,-18.232467992365958
20140321,-2.5014701920087505
20140322,-15.172709674484775
20140324,9.7885985659439
20140325,2.7325127738901025
20140326,2.1428626919899356
20140327,-0.6534456761195074
20140328,-0.9374995008653326
20140331,2.62894983338468
20140401,1.2922192498120926
20140402,0.979676398102588
20140403,0.04326295348004897
20140404,1.3865440619211975
20140407,-5.370717065743416
20140409,0.3547569717870501
20140410,0.7204946778532774
20140411,2.042967799202385
20140415,1.0390183763490979
20140416,0.5152614465190373
20140417,-3.967197318357078
20140421,2.7355182432738685
20140422,1.5198099557872746
20140423,-2.8019725109915545
20140425,1.737973595908433
20140428,0.05971416134608576
20140429,-0.015279155916109677
20140430,0.29273864352251744
20140502,0.9746585337448633
20140505,-0.08443868705668828
20140506,-0.5231336877984454
20140507,-2.3752260269815513
20140508,-8.130026115781874
20140509,-0.7515508926052321
20140512,0.6996192121320779
20140513,-1.775793729963972
20140514,2.3959781114360443
20140515,-0.5090413502354934
20140516,-4.7482174271064945
20140519,-0.22172649611474737
20140520,2.8917945699591416
20140521,-1.2454747727967361
20140522,-0.3987332241797581
20140523,0.49958911527088556
20140526,1.2383240846295955
20140527,2.477470903233044
20140528,-1.853699772580818
20140529,0.6082856356450019
20140530,0.13078651833634808
20140602,-2.4347007264085807
20140603,0.7723845395663884
20140604,1.5737686097807473
20140605,0.6559066348344716
20140606,2.236887680873961
20140609,1.2828090668780576
20140610,0.3520658540703522
20140611,0.25369336511838003
20140612,-0.4869167991131525
20140613,-1.833981249981537
20140616,-0.4073288626617695
20140617,1.0592082264144773
20140618,0.7365473884621634
20140619,1.2537477956311673
20140620,-0.9597902253945206
20140623,-0.8971988280549075
20140624,2.1060588636011577
20140625,0.32744108478147677
20140626,-5.402328229665762
20140627,-9.728098285294633
20140630,-4.658574845147389
20140701,3.82559964426108
20140702,0.5864561907619988
20140703,-4.618394459807936
20140704,0.4253009399033778
20140707,-0.11985596697547363
20140708,1.5576986713967886
20140709,0.888775860788845
20140710,4.995389749623961
20140711,2.1197517990557646
20140714,-0.04660868837052923
20140715,0.6083018248441181
20140716,-7.1649638252550005
20140717,-11.131049741870754
20140718,2.093921987383226
20140721,4.194689857264714
20140722,8.62974195143197
20140723,0.5327118010811795
20140724,2.8803532460117043
20140725,2.807491546194097
20140728,-9.476026661463733
20140730,-0.1493041115646519
20140731,3.1184383773876774
20140801,1.824761048618745
20140804,0.26509567223188735
20140805,-1.3143414871589232
20140806,0.6719331569623583
20140807,2.0921663084056616
20140808,0.5502412479938763
20140811,-0.7216433084496225
20140812,0.4037470103342763
20140813,0.6936701104274405
20140814,0.5321635273631729
20140818,0.4960953522545175
20140819,-2.704237081566635
20140820,2.0133925460679682
20140821,-3.8917422328628657
20140822,-0.8488566115688757
20140825,-1.0879165561513933
20140826,-1.813845203722138
20140827,4.524541111346991
20140828,1.7010770836755218
20140901,-1.908398757835724
20140902,2.1918346389238845
20140903,-2.8169268383321704
20140904,2.2104393918700187
20140905,-0.6506470778431777
20140908,2.319329402538584
20140909,2.1488655189995294
20140910,0.935699928178933
20140911,-0.011193413759446269
20140912,0.04865580023602878
20140915,1.455247131193648
20140916,0.35243030380318974
20140917,0.4955433484925608
20140918,-0.332551920016785
20140919,-1.0806885653379796
20140922,0.5207576395987927
20140923,-0.8979670782683455
20140924,-1.5741422246962968
20140925,-10.56187152532717
20140926,2.2754141169906124
20140929,0.8985210808862489
20140930,0.701965944125341
20141001,-5.741654552242668
20141007,1.2975851466806425
20141008,-0.005016737791934983
20141009,0.9264810754624739
20141010,-0.5282321353454014
20141013,0.7874579195330069
20141014,-3.9697714857752318
20141016,2.715708508410449
20141017,-1.2855977676924097
20141020,0.6889754437711513
20141021,1.2901461603023805
20141022,1.8551454508092307
20141023,-0.19324184465751637
20141027,-2.262048846799664
20141028,-0.8886831846839428
20141029,1.8782990380758742
20141030,1.4146929051164128
20141031,1.8846680546914347
20141103,8.363456982151355
20141105,1.8746627939500398
20141107,0.5281259607592117
20141110,1.5450955622094553
20141111,0.34397159588179893
20141112,0.2905679255464079
20141113,0.8886442740688112
20141114,1.3728062573941489
20141117,-1.1108388332437178
20141118,0.6615999583826738
20141119,0.27390978313803344
20141120,-4.844249007804737
20141121,0.7777133224488126
20141124,0.20550690474256836
20141125,1.62159216229798
20141126,0.20663319981505102
20141127,-2.4763204307239377
20141128,-1.2364250027490107
20141201,-0.9780599398836909
20141202,1.2064894365706391
20141203,-0.030578523138318436
20141204,-0.6060938582676805
20141205,-1.4844980971532944
20141208,0.7266062316954184
20141209,-0.6384374448082298
20141210,0.4118596339746913
20141211,-0.06754359389282388
20141212,0.15715596425832823
20141215,0.18324097110149046
20141216,1.454645818241985
20141217,-1.5448121210502226
20141218,2.8900285670063024
20141219,-2.230234876687028
20141222,1.6362735583947199
20141223,-0.5412426830867247
20141224,0.9864570718621545
20141226,-1.9887719542685844
20141229,0.32677270981396467
20141230,-0.4724898401249852
20141231,0.09433181351898678
20150102,0.21683890551601337
20150105,1.5116224347609664
20150106,-1.1643553243456175
20150107,-0.4516970357317527
20150108,0.5702690702843831
20150109,0.5484857256080438
20150112,1.1301081604898506
20150113,-1.3290275824383624
20150114,2.7824427038674244
20150115,-0.9018962663003052
20150116,-0.038846950771394495
20150119,-0.43725909732569557
20150120,0.09613025265438752
20150121,0.4494976777196469
20150122,-1.7674403356415782
20150123,2.377073435012781
20150127,-0.699871903204567
20150128,0.7464622290704406
20150129,-1.3675013978693533
20150130,1.5486847655910303
20150202,6.993657585273841
20150203,1.3783011798685596
20150204,1.047932599887138
20150205,-0.1974284842131931
20150206,0.28357642778439573
20150209,1.5295179709346258
20150210,2.098219409431884
20150211,0.9848155158196732
20150212,3.43222149143313
20150213,0.4650695342908175
20150216,0.7626303129021524
20150218,1.8924691599786505
20150219,0.5676624674562516
20150220,-0.6822984531721896
20150223,1.5763107907188731
20150224,-0.6350404440142312
20150225,-1.3150657865359234
20150226,0.022036385302792616
20150227,1.947046914186219
20150228,5.26324607917458
20150302,5.0821172935582855
20150303,0.03226121954315453
20150304,0.46724060825304226
20150305,0.3815984995339221
20150309,-0.8184461852385981
20150310,1.5168423880735786
20150311,-1.971885213490336
20150312,0.7397022376214312
20150313,-0.621532595186447
20150316,-0.9623216829988828
20150317,0.6412326527700543
20150318,1.403287180701607
20150319,0.3683773513023849
20150320,0.22318248333251356
20150323,-0.7298901359782877
20150324,2.555057523579715
20150325,0.1849114256943023
20150326,-1.657340033369486
20150327,-0.2880955887731161
20150330,-5.282030641448487
20150331,1.4959755030575628
20150401,1.0574672922288686
20150406,3.541601441173602
20150407,-0.35161486562693156
20150408,-5.848808907347303
20150409,-0.9508877248849573
20150410,0.584888330568354
20150413,2.1817779300021543
20150415,0.7496410619564178
20150416,-1.0630020102026472
20150417,-0.6355154436248679
20150420,0.9832520763558867
20150421,1.053925697898956
20150422,-1.1261495163660902
20150423,0.16322249716978643
20150424,2.0812893099138274
20150427,1.9239326128799137
20150428,-2.0821112242633513
20150429,-0.6617175854941024
20150430,-0.697774292867273
20150504,1.9629677663124663
20150505,0.9618133413923342
20150506,-1.5683221963660223
20150507,-0.6416769920304621
20150508,2.008863903528927
20150511,0.5194445447130622
20150512,-1.2102348597597152
20150513,2.427838492409628
20150514,0.35787693929323905
20150515,-1.5344815667047245
20150518,1.5684564713683875
20150519,-1.2710212261593106
20150520,-0.11086872809607462
20150521,-0.6976975494103154
20150522,-0.259008925219255
20150525,1.936146309720371
20150526,1.11562105199345
20150527,-1.8099876771760905
20150528,-2.7370870932714895
20150529,2.0983429000417706
20150601,3.0844376411662986
20150602,-1.6294544412556562
20150603,-0.29089595521631906
20150604,0.3948018816180745
20150605,2.559230473199503
20150608,-0.7266738484095667
20150609,-0.9730558550557795
20150610,3.1958615526545
20150611,-1.1476438856411133
20150612,-0.4238519831785611
20150615,-2.0503798975183662
20150616,-0.6863146392476311
20150617,-0.2888713234736344
20150618,-0.47149856745886565
20150619,-2.3102880312742737
20150622,1.528891427598304
20150623,0.6435570032149359
20150624,-0.826789766368256
20150625,0.23661344320792707
20150626,-0.6352760886380362
20150629,1.6773840014485613
20150630,-2.2626327188001363
20150701,-1.8203380299004428
20150702,1.753229847889825
20150703,0.4539492902885539
20150706,1.0614161717226738
20150707,-4.480972389434531
20150708,2.992676577622066
20150709,-3.245881271865301
20150710,-1.524524968989648
20150713,1.2673421603712212
20150714,0.6002476264361031
20150715,-2.531703727300988
20150716,-2.514604911347857
20150717,1.804815154352891
20150720,1.1141459112814025
20150721,2.4137501485391737
20150722,-3.5285594621486203
20150723,-2.6516689018670765
20150724,-1.702320870047609
20150727,-1.368264962126744
20150728,0.9125640731767901
20150729,1.3815744887968149
20150730,2.858579436193073
20150731,0.13760137953392637
20150803,-4.638980369537141
20150804,4.3962176343240955
20150805,3.214157098351549
20150806,-1.5674081058066442
20150807,1.451283869882514
20150810,-0.3036059026067249
20150811,2.170960711508306
20150812,1.031462711196317
20150813,3.388297311531863
20150814,-4.205208881468962
20150817,1.9771157375907271
20150818,1.2748014964960106
20150819,-1.1066580238927735
20150820,1.7038893451846508
20150821,0.251125037385442
20150824,3.899266575270227
20150825,2.0895256493152514
20150826,-1.6191932405433906
20150827,1.1833730237526332
20150828,-2.6402972359603254
20150831,-0.21420435375003063
20150901,0.911882645937061
20150902,3.0976075818630964
20150903,3.8035574721721708
20150904,-1.2330421024334801
20150907,-2.410528353433305
20150908,-0.8076398994242617
20150909,-1.0882266923803332
20150910,1.299687217478981
20150911,0.7046023682553733
20150914,-9.911072376689864
20150915,4.51695618106241
20150916,0.5495033938459667
20150918,-4.805037929307737
20150921,3.933126366957219
20150922,2.571390508641552
20150923,0.8479897025426659
20150924,-0.8210609172425518
20150928,2.0628431263803546
20150929,0.6274590466338801
20150930,-2.9625110768770355
20151001,2.2027337075818143
20151005,0.11995223969561386
20151006,2.810569233774764
20151007,-1.9715945366234395
20151008,0.8935945413994633
20151009,-0.12468163219512707
20151012,-7.446506360636997
20151013,1.3224325015938114
20151014,3.3811552147141315
20151015,-2.748218956610712
20151016,0.6405641175260417
20151019,3.1649834443670715
20151020,-0.3519751475081129
20151021,-3.351149894758174
20151023,1.002927250896113
20151026,-5.018771633977955
20151027,-2.8534336422571234
20151028,0.505504944235726
20151029,-1.1081122375826944
20151030,-0.6982513819140207
20151102,2.7946338628744702
20151103,-1.9323044943343985
20151104,-0.35983655184382507
20151105,-1.4691923203235264
20151106,2.3941421646631476
20151109,-3.025176950897587
20151110,3.3716891075264583
20151111,-0.2690294272306126
20151113,-0.09675460563117388
20151116,1.0918659654727112
20151117,-0.9543778980161046
20151118,-1.2414026993003624
20151119,0.6075712952717923
20151120,1.9154563647618388
20151123,-0.9902833463867687
20151124,1.4308270031079604
20151126,-1.5669305736926002
20151127,1.6738796689775444
20151130,2.077028542024287
20151201,1.5703037045324546
20151202,-0.1926863283994898
20151203,0.37815550088691735
20151204,1.3175635655817253
20151207,-0.422081701316912
20151208,0.07493102345312963
20151209,1.079249014875585
20151210,1.5647714844972795
20151211,-0.027268723236534398
20151214,-3.6959984305549423
20151215,-1.3515653528404319
20151216,0.5919737668305702
20151217,2.4012154362376155
20151218,-2.7846686544537316
20151221,2.6213362674461997
20151222,1.3830421068496586
20151223,-1.264122203935194
20151224,-0.33343819072934733
20151228,1.4811554872303025
20151229,1.1997988180060377
20151230,0.7874361961795294
20151231,-0.44807079307006514
20160104,1.1886792909932689
20160105,-0.1709979382569211
20160106,1.8064677755776224
20160107,0.16127488476255758
20160108,-1.6090497992592996
20160111,-0.9607632687347074
20160112,-0.6323869102909205
20160113,3.1967625976822998
20160114,-1.7042224015227587
20160115,0.5833202855107831
20160118,1.921180466980573
20160119,0.873889284909323
20160120,-0.25630449103622
20160121,-0.2461012145302196
20160122,4.621710801138806
20160125,-0.1842552629032792
20160127,-0.5232644974436802
20160128,-2.629905987371705
20160129,0.30480466740053824
20160201,5.329893528290044
20160202,-0.9997010278234684
20160203,-0.15143006434450923
20160204,-0.33005963836555285
20160205,0.5693725572772568
20160208,-0.9673795975759714
20160209,1.8889218021784868
20160210,0.24171672087528306
20160211,-0.5026667129896891
20160212,-0.4539793727826997
20160215,0.16227637788482685
20160216,-1.3162959136175856
20160217,-2.58790263623513
20160218,2.5728136185603825
20160219,-2.1974786655091663
20160222,0.9939835094756774
20160223,1.9236803816951138
20160224,-0.459744764448591
20160225,-1.7222612622123488
20160226,0.022570350811323303
20160229,-0.64292735843682
20160301,-0.22836567288816
20160302,-0.3371959017106203
20160303,-0.3010357885355728
20160304,-1.62814655458516
20160308,2.3808502711234247
20160309,1.2710720665342885
20160310,1.7950571784802936
20160311,-0.5464914871583271
20160314,2.2320811973979433
20160315,1.8908450623859696
20160316,0.5821624838802508
20160317,-3.906609392826454
20160318,1.548059106291349
20160321,0.8377814457523711
20160322,-0.6923261839952295
20160323,0.7411386435377219
20160328,-6.652468324952769
20160329,2.942702880413645
20160330,1.019697306202222
20160331,-0.6578053323647
20160401,-0.9715143157054651
20160404,-1.321250585507032
20160405,1.334884077103088
20160406,-1.1735888648315984
20160407,4.568320712591454
20160408,-4.199369611633014
20160411,3.1090714618324986
20160412,-2.409130121687882
20160413,-1.6454739698069365
20160418,1.336450429236254
20160420,-0.7643109184493337
20160421,1.6274111876470214
20160422,-3.422982677073076
20160425,2.7301701867383787
20160426,-1.9023967621694742
20160427,0.3639355742185233
20160428,-1.4367367271730043
20160429,2.6191343460978675
20160502,-1.641011341323805
20160503,1.4898213573944727
20160504,0.6620224748530523
20160505,-0.691967291233636
20160506,-0.07513095964884905
20160509,-1.9186485212807411
20160510,0.7700626988059787
20160511,-0.2237993748550871
20160512,-3.970348043937885
20160513,-5.657503911350324
20160516,-1.3594666421915012
20160517,0.37741631768514
20160518,2.4394376801959448
20160519,-0.7694255250176018
20160520,3.296666395170052
20160523,0.20401024957092273
20160524,-2.729653035973552
20160525,1.1557801459883557
20160526,0.0730164244342198
20160527,0.5528773299978756
20160530,-1.992069028262657
20160531,-1.5317875867064448
20160601,0.5355281317192315
20160602,-0.30932271501968467
20160603,-1.8953714384342526
20160606,1.6424638844918416
20160607,-1.3600481703587228
20160608,0.9926077744093201
20160609,0.5790655163805934
20160610,0.5077187187790699
20160613,-0.0660355605523465
20160614,-1.0678944097061964
20160615,0.8813443356970078
20160616,-0.29041609577562005
20160617,1.0045543282634088
20160620,3.127539751763102
20160621,-2.4816001823240805
20160622,0.4242851686384733
20160623,-1.0423357543010776
20160624,1.7166274785911182
20160627,0.8427257255775583
20160628,2.6094670837873366
20160629,0.18890696571729304
20160630,-1.0536820682138417
20160701,0.43608921267145434
20160704,-0.6228437336554083
20160705,0.959752736969677
20160707,-0.24952759959570547
20160708,-1.342406370486448
20160711,0.5763673230783821
20160712,0.3834951596934591
20160713,1.028664682025948
20160714,-3.8112047464712995
20160715,-2.096184597241089
20160718,0.4555618809198378
20160719,1.3759206661517587
20160720,-0.7580106968013032
20160721,0.12362574713450114
20160722,1.8272850350608105
20160725,1.6815255324428073
20160726,0.28476933141226485
20160727,0.30500168653420257
20160728,-2.9619959073864095
20160729,-1.7465426812418134
20160801,-4.105952205281146
20160802,3.967007138636106
20160803,-2.5241867837686227
20160804,1.6400023595632813
20160805,-0.8655997459890126
20160808,-0.6141187238876
20160809,1.6222054284470595
20160810,-0.46779466632477695
20160811,3.619431364072229
20160812,-1.7451657537481753
20160816,-5.164836104412155
20160817,1.2552610205836854
20160818,1.4122762444687282
20160819,0.6656356154397702
20160822,0.1841928245447637
20160823,-1.132722424278335
20160824,-1.1482452109175196
20160825,1.1285301463511943
20160826,-0.16256418691765753
20160829,0.5516606346582338
20160830,-3.1716130353866894
20160831,3.0120924225005528
20160901,0.4341861437959347
20160902,2.842015195610996
20160906,-0.36001780236144687
20160907,0.4348757953870164
20160908,1.066841534507817
20160909,-0.12676149328863423
20160912,-0.44960181211542327
20160914,0.7808247314991087
20160915,-3.0238563658815374
20160916,-2.2805054674600447
20160919,-2.0921129739162025
20160920,2.228653839263865
20160921,0.02347918955115247
20160922,-0.5280295793472929
20160923,0.7735244821959307
20160926,0.3553080098021514
20160927,-1.519536941377352
20160928,1.3095788410348743
20160929,0.8296225270485196
20160930,-3.604440482664811
20161003,-1.5455320039387015
20161004,-0.2247579514014998
20161005,-2.201467928519902
20161006,3.368220869884195
20161007,-0.2074279901787437
20161010,2.5404096137647674
20161013,1.3083490237580546
20161014,0.9320410884402628
20161017,-0.32519359492842737
20161018,-3.4934477427631245
20161019,-1.4190010898590322
20161020,-0.641784107856793
20161021,1.0569767793956988
20161024,-1.9848289312781031
20161025,-0.41928526514301995
20161026,0.25716668055453185
20161027,-1.6678338880267989
20161028,0.7599631483248437
20161030,0.4466078873966829
20161101,0.7654677730407773
20161102,1.2831046777501012
20161103,-0.94045067249233
20161104,0.8573993112611396
20161107,-8.965031024301792
20161108,-0.17669141189743565
20161109,2.5947487519008803
20161110,-1.662400659392473
20161111,0.7794936076351404
20161115,-1.0636665568837858
20161116,2.1396884156835223
20161117,-2.9900792796039184
20161118,-0.8125490441969334
20161121,0.002117718605531671
20161122,-0.598101330693894
20161123,1.0168524698536088
20161124,-4.748507955208867
20161125,-1.266130114391892
20161128,6.273629833479327
20161129,-2.6629848053196423
20161130,-0.8872856830551186
20161201,0.80382435436333
20161202,1.2936768406175916
20161205,-1.1465157783272932
20161206,-0.29848833200685276
20161207,3.1506889885568423
20161208,0.010758967128832397
20161209,1.3147289666709612
20161212,-0.3007853675925415
20161213,1.5795845342236894
20161214,-1.8263962847565138
20161215,1.463984957508778
20161216,1.4126374685879153
20161219,1.1471695302687346
20161220,-0.7319002840824411
20161221,0.01726923491557103
20161222,-1.159486825274723
20161223,1.2405941736440367
20161226,-0.8023767654891956
20161227,0.9805672198543343
20161228,-2.6835765230935067
20161229,0.10722089144306368
20161230,1.482189707078243
20170103,-1.010100744258572
20170104,1.2805882610433184
20170105,1.0695030350850026
20170106,-0.7533865727939812
20170109,1.148681844560035
20170110,1.1225487571874693
20170111,-2.787914254146932
20170112,1.3080595924314713
20170113,-0.5064555029403873
20170116,-0.9633724565113235
20170117,-0.7382470442894254
20170118,1.1922685244433724
20170119,-1.90689203316759
20170120,2.0794327529082866
20170123,-4.658044584517821
20170124,-1.2323567638801096
20170125,-6.62321316856814
20170127,2.1903258832233927
20170130,-1.527633006316458
20170131,-0.6821217620391329
20170201,0.8298708679722093
20170202,-1.0221127001851928
20170203,2.118239218056817
20170206,-4.286959878159029
20170207,2.7624528395408765
20170208,-0.17802663509347455
20170209,-1.5676033969858234
20170210,-0.38427410530150824
20170213,-0.19546344614808903
20170214,-1.2603037416125011
20170215,-0.8640489588680746
20170216,0.7373146558983826
20170217,1.1098460064655444
20170220,-1.9051421899409209
20170221,1.0007866826985827
20170222,-0.4814782732615475
20170223,1.1675433320306199
20170227,-0.7643246438014246
20170228,0.9473444051826181
20170301,0.93095447040939
20170302,-0.9171457636408455
20170303,-0.5090520366749681
20170306,0.11795543089591992
20170307,-0.24223301839704448
20170308,0.5402384565232128
20170309,0.9511733022162143
20170310,0.39847234585442226
20170314,2.8318513734313697
20170315,-0.48677879444934946
20170316,-0.5275603979754881
20170317,1.771476853860475
20170320,1.1252762909122334
20170321,-0.641489735935052
20170322,-1.7077639136699774
20170323,2.1523289825722527
20170324,0.3690724813157122
20170327,0.4548196809649741
20170328,-0.8959659687331563
20170329,1.1433766898445519
20170330,-3.8413597600349525
20170331,-1.731188350203905
20170403,1.3287484816638977
20170405,-0.04475090871392995
20170406,0.6305772757342295
20170407,1.6524635473544693
20170410,1.213013495625344
20170411,0.908881717393581
20170412,-1.2429864800037418
20170413,0.16800549923884242
20170417,0.48726570548051995
20170418,-0.8213157976726929
20170419,-1.8250689671360547
