Date,BPL
20170601,3.7300739672150196
20170602,-4.434742543578787
20170605,-2.9057123345491482
20170606,-0.3091738201246683
20170607,-1.5054636866487612
20170608,1.4099038165023063
20170609,1.570130734397881
20170612,1.6266879838912764
20170613,1.369703190783679
20170614,1.1627168350082675
20170615,3.4696694649256328
20170616,-0.7077373465284165
20170619,-4.88571144359931
20170620,3.451861701738853
20170621,0.14347688502939926
20170622,2.4040722728837185
20170623,0.8476617110865141
20170627,-0.06011033583292047
20170628,2.015313656224966
20170629,-1.2680270528353348
20170630,1.8593151298716117
20170703,-6.531364590783888
20170704,2.9578890708082817
20170705,1.7138008553466548
20170706,2.161766909622834
20170707,1.0834072643697141
20170710,0.7460650617457545
20170711,-0.5308926636464698
20170712,0.48323291678875524
20170713,0.7220777736985671
20170714,1.7234467008081145
20170717,-1.5816843555332438
20170718,0.671250511059567
20170719,2.1145911509241695
20170720,-0.5299334772067463
20170721,3.2035930929642427
20170724,1.8490755297613415
20170725,0.2886646523420441
20170726,1.4662467242780317
20170727,1.2604498521740597
20170728,-0.3743970903332792
20170731,-0.8434646257590759
20170801,1.665937490301614
20170802,-4.25044941171581
20170803,-1.6841837058331204
20170804,1.3134223925005615
20170807,2.015721850346101
20170808,-1.091533703682729
20170809,2.6733371800054924
20170810,-0.9295066052049599
20170811,2.166825809404892
20170814,1.688577281533798
20170816,-1.334592659073679
20170817,-2.4914467155117213
20170818,2.024557324094948
20170821,1.115980511609513
20170822,-3.7453631177964586
20170823,-1.4602965504353729
20170824,3.0022806274483265
20170828,-2.9030603480547583
20170829,-1.5793734210713852
20170830,3.2330683820553814
20170831,-2.703704651606872
20170901,1.8255980736175361
20170904,2.855262999093148
20170905,4.459324643494288
20170906,-6.54702008228991
20170907,2.756744157782956
20170908,-1.2599273046070685
20170911,-7.588530434480122
20170912,3.98516311852757
20170913,1.3095940151869943
20170914,-4.437477608051044
20170915,2.0382688203892076
20170918,3.2425238658122435
20170919,-0.6250757497199113
20170920,1.991189465940985
20170921,0.01135083052224306
20170922,1.6947293958975038
20170925,-0.6517376209073475
20170926,1.1005158571184241
20170927,-2.770939468244019
20170928,-0.211344203614525
20170929,1.4259771545714628
20171003,-0.042439604564226796
20171004,1.569712143134186
20171005,-1.5366114015750398
20171006,-4.176047347892906
20171009,3.2711590128378716
20171010,2.9181029413434185
20171011,2.940101222593376
20171012,1.3450891228916364
20171013,0.9083096682100231
20171016,-0.05112300721498014
20171017,0.8368379684335725
20171018,0.881860456699803
20171019,2.0742656287364856
20171023,2.9613372169905463
20171024,2.6114127331446144
20171025,2.6917730408185787
20171026,-0.2461392445696685
20171027,-0.7601942703655327
20171030,1.2136164682712458
20171031,1.5950200304095525
20171101,-1.5666427836237533
20171102,-0.9384763207396705
20171103,1.468402194100275
20171106,2.2822930530363625
20171107,-0.19371448486062093
20171108,-1.4263196204549033
20171109,1.8747279941231223
20171110,0.22386072453820582
20171113,0.020259852245809506
20171114,-0.3076746223015574
20171115,-5.657430049254839
20171116,0.47651225926174634
20171117,2.4317745072822703
20171120,2.217466504440308
20171121,-1.8865052649378393
20171122,2.472123638802006
20171123,1.9417348576979403
20171124,1.1426261128778978
20171127,0.47175836197063314
20171128,-16.244195046182472
20171129,1.9063359955694648
20171130,-1.4569549353314515
20171201,0.16690388315004245
20171204,1.8808527341254915
20171205,-0.6598807453686274
20171206,0.6854402179114354
20171207,-2.5169935491858246
20171208,-0.49821605318108575
20171211,-13.104449089563312
20171212,-13.632173687642897
20171213,5.655527703418784
20171214,-3.09150846038888
20171215,-2.9687309422556565
20171218,-1.1979821802263655
20171219,-11.065636808639223
20171220,1.0018062165440254
20171221,3.2009742800570393
20171222,2.838665776592255
20171226,4.019846711710915
20171227,0.7606965192012739
20171228,1.6284968820040666
20171229,3.6865283038457553
