Date,UNITEDTEA
20140709,-0.9346511343406815
20140711,0.5215379129025568
20140714,-2.484966098409787
20140715,1.8336665799453238
20140716,1.5577490216779797
20140722,-4.653374170740809
20140723,-4.829866909195555
20140724,-2.8672896138501045
20140725,-0.5392042140116704
20140728,-3.6619569754951478
20140801,3.565164188551111
20140805,5.785719754099379
20140806,-4.21522521344623
20140807,5.158557115328724
20140808,1.3046023909357185
20140811,-1.375805074355872
20140812,4.469821889896888
20140813,-5.782707656185216
20140814,-3.946725622747819
20140818,0.711902071334547
20140819,0.42788778580665854
20140820,1.1989704184958212
20140821,0.4071669312631132
20140822,-2.415694196076168
20140825,0.282059614403615
20140826,4.0828973358703475
20140827,-2.622043418024766
20140828,3.313612396534852
20140901,-3.4477729442518483
20140902,1.6532515449365945
20140903,1.9825969372285521
20140904,1.7670415900035947
20140905,0.39276320249995567
20140908,0.14583122319462238
20140909,-3.2206576357286547
20140910,2.292363448695801
20140911,3.2150407400160352
20140912,0.3593100765569165
20140915,1.4668543620112062
20140917,1.1201422651849315
20140918,-1.9483945533799554
20140919,3.6256105850030513
20140923,-1.181171795979165
20140924,3.6679380717472387
20140926,1.932275546898459
20140929,2.561357764348088
20140930,0.5258141532931012
20141001,-2.003497984509859
20141007,0.9166159085434451
20141008,-0.2247489442868176
20141009,-3.1616725303392883
20141010,4.775381483940072
20141013,-0.22662592248479188
20141016,1.1397266817583345
20141017,2.706002350559973
20141020,-2.707636058240893
20141021,3.0043920058109794
20141027,0.1267246700095245
20141028,-1.9221255783297888
20141031,2.623823496920841
20141103,-1.4415851755405051
20141105,2.3168429560202783
20141107,-6.779418432383715
20141110,-2.2153203604390375
20141111,4.642218272985586
20141112,-2.4523019569164606
20141113,3.7273305922814193
20141114,-4.2834653423696345
20141117,2.560682885019478
20141118,4.574332718608731
20141119,-4.868368300573031
20141120,-3.28535155279093
20141121,4.568132020827461
20141124,1.2284539686754237
20141125,-5.121529597381262
20141126,-1.35129754688474
20141127,0.006601603651732095
20141128,0.21002768142912032
20141201,-1.0890784003224332
20141202,-1.7497659582402965
20141203,5.430065440407365
20141204,-2.4084171575030453
20141205,-2.2191626913467677
20141208,-0.45290601426523885
20141209,3.2303856276974185
20141210,-4.192713483290168
20141211,4.887951689605017
20141212,0.3523125215461561
20141216,-5.193932890832478
20141217,4.088190021415102
20141218,4.8399847613947
20141219,-2.8151036114956884
20141222,1.0838342761216426
20141223,3.965599299205456
20141224,-5.0879931969503716
20141226,3.729358300528277
20141229,-4.86529981893801
20141231,-2.968666747900704
20150105,3.725842922489207
20150106,-1.0519881312637664
20150108,2.7015497658895926
20150109,0.9693035851229148
20150112,3.38944866211648
20150113,-1.0731354705734186
20150114,-4.617241375345184
20150115,3.036703879800182
20150116,-4.207506329622312
20150119,5.040963334960653
20150120,3.400312654591668
20150121,3.560098229525539
20150122,-3.3475156031127136
20150123,1.262738692019523
20150128,-3.9947305344268957
20150129,0.5079474672861753
20150130,0.5369492317405667
20150202,-0.21857145320568416
20150203,0.5311567487258724
20150204,4.060054640810104
20150206,0.5572783425762473
20150209,-2.888396145841925
20150210,-2.0138655051669554
20150211,-1.533858866528911
20150213,4.546099252747684
20150216,0.28522310466349066
20150218,2.359858151374694
20150219,-0.8899189753556493
20150220,1.2337471705510747
20150223,-2.4363321879212005
20150224,3.840888084096809
20150225,-3.565829963191123
20150226,3.9722582693579693
20150227,-2.485698633985063
20150302,2.8156123911816273
20150303,-3.5408434180281025
20150304,3.0756668816132473
20150305,-2.3953403570593164
20150311,1.6719753231960488
20150312,-1.1325731610245975
20150313,2.7950911317597016
20150318,-0.0435488970675256
20150319,0.19710401620630094
20150320,-3.027297289020839
20150323,4.207984018709598
20150324,-5.262790070291794
20150325,0.4374818626094281
20150326,-0.503270976560491
20150327,-0.5007607718441446
20150330,6.817767869540981
20150331,-1.3905789110325824
20150406,-2.3209825063560405
20150407,-1.8285522021747798
20150408,3.33016517087298
20150409,-0.6693130310418902
20150410,0.5464854136539491
20150413,0.33497446929787555
20150415,0.7317898862433779
20150416,-5.125901193469556
20150417,4.2849430181405745
20150420,-0.31515408215231355
20150421,4.573056563668303
20150422,0.1642825658413637
20150423,-4.8691903894206385
20150429,-1.290773388902538
20150430,4.707264060132418
20150504,0.005766365592359657
20150505,0.46231042819639107
20150508,3.1147648225010554
20150511,-0.15447194337831194
20150512,-5.116696936953264
20150513,2.997558075807574
20150514,-2.6476841899080332
20150515,2.9259524059483626
20150518,-1.5134021260313069
20150520,-0.1360951956540275
20150521,-5.259201583586321
20150522,-4.351402397783059
20150525,4.296112349355129
20150526,5.023649304591454
20150527,4.760885360372179
20150528,-5.058618647327995
20150529,1.2335241998151905
20150601,-2.6296559235600605
20150603,-0.954096495018556
20150604,3.97880259907507
20150605,2.0332943284616602
20150616,-3.8515826537381175
20150617,5.292630007336404
20150622,0.5111622120672364
20150623,3.997008035257374
20150624,-3.5948957492840687
20150625,-0.34248792500949626
20150626,-1.6279633541344096
20150629,1.8407301492726797
20150630,2.522645012252085
20150701,0.6820676322455089
20150706,-2.4231800040666513
20150707,2.433849831944536
20150708,-5.39491504965513
20150709,-1.94621974560881
20150713,5.3894850748452345
20150714,5.380301034836607
20150715,1.8225736276985194
20150716,-4.607905754733336
20150717,-4.583429933844455
20150720,4.0664593959637365
20150721,-0.06777039893488623
20150722,-0.661211199000335
20150723,2.7516775125721704
20150727,-2.811980424475774
20150728,-0.43264767779174707
20150729,-1.164799790895255
20150730,0.19879579534764225
20150731,-4.464265288378235
20150803,5.847217619665981
20150805,1.060057548405589
20150806,-4.855505944781168
20150807,-8.945966463211562
20150810,-5.636813731913044
20150811,2.8872313522026585
20150812,-1.9143057348911467
20150813,-3.559163594273741
20150814,-3.579187371537348
20150817,5.024733758226943
20150819,2.7580766779502355
20150820,-7.472574883882074
20150821,-0.20645568632258995
20150824,2.5717609521939027
20150825,0.9177661352314854
20150826,-8.33589007324993
20150827,-0.8107661092545972
20150831,0.783407613549007
20150901,-4.206792141738111
20150902,-9.776669683824512
20150903,-9.00194437247966
20150904,-12.079116092888771
20150907,2.108269078152879
20150908,14.99821883983436
20150909,2.8797154023771343
20150910,0.15191756784144222
20150911,-19.412178338536407
20150914,-1.4385273207408362
20150915,4.377933971320598
20150916,-5.6754063819074805
20150918,0.02598807219175847
20150921,4.155671643361197
20150922,1.92847829222489
20150923,-1.4761284151445124
20150924,0.21901064040275214
20150928,-3.102900603501591
20150929,4.493109566271048
20150930,3.8697936978626855
20151001,1.8206273140489193
20151005,-0.32703498500439243
20151006,-1.8057271643080592
20151007,4.364838317644344
20151008,6.6998257777817125
20151009,-2.953312350819136
20151012,3.3884769373821166
20151013,-11.549159851867362
20151014,2.1385794680992403
20151015,2.190245746772915
20151016,1.7232966392466293
20151019,-6.362062925122556
20151020,4.1520299107874425
20151021,-1.1828512030512885
20151023,1.3427056168824152
20151026,-2.6319329382264653
20151027,-0.2901865442060696
20151028,3.218063586651383
20151029,0.25998722397564683
20151030,0.7560275695772849
20151102,-0.08778284145730847
20151103,-0.047897311830375155
20151104,2.1088986741502143
20151105,1.0960582128027705
20151106,-4.531526928987053
20151109,6.484537518269604
20151110,-4.558187444142932
20151111,-0.1459646229825049
20151113,-0.0940960828506365
20151116,-6.344048003509007
20151117,2.2432080069392066
20151118,2.887263458038836
20151119,0.0975840321687852
20151120,-2.508817765801407
20151123,-3.666258778393666
20151124,0.9328990300877753
20151126,2.3984887435237003
20151127,4.846785530742826
20151130,-4.392235720586044
20151201,2.5799879933798127
20151202,0.3194890092845283
20151203,-1.470758291481402
20151204,-2.23293819137686
20151207,-1.0308711914351907
20151208,1.684846070652609
20151209,-0.05669079963707313
20151210,1.5524579844588198
20151211,-1.0351905539540858
20151215,-1.543165906804837
20151216,0.7819639265710399
20151217,0.4677192113163665
20151218,0.08059445978742405
20151221,-4.184723257838552
20151222,4.540568564110474
20151223,0.6834856417097995
20151224,-3.6056941580267465
20151228,-1.9828135981883286
20151229,-3.2770360031531616
20151230,5.714657380848108
20151231,-0.868910153384095
20160104,-18.426349784909185
20160105,-19.04849697488921
20160106,-9.162444725323777
20160107,2.451492003421574
20160108,0.8875756818307059
20160111,-0.3101334798252107
20160112,5.579901584064857
20160113,0.5321939108463201
20160114,3.096641339533681
20160115,-4.413686775919713
20160118,-2.829797312143456
20160119,1.4730666520333924
20160120,-2.3987336787520066
20160121,0.2180371271590137
20160122,1.3229275889103553
20160125,-6.361514371784448
20160127,5.378405517818116
20160128,4.192492024964966
20160129,0.27496275604653314
20160201,0.6165173607557124
20160202,3.382756168220466
20160203,0.5240277890676166
20160204,2.0972748858772636
20160205,0.87648736528339
20160208,-8.105841091840047
20160209,3.1086934562611264
20160210,3.8765484570429685
20160211,-4.9674291824235155
20160212,0.8910219387723436
20160215,-3.561603414164338
20160216,3.3452979226772106
20160217,4.369585783931484
20160218,4.701491204648979
20160219,-1.932482477282275
20160222,-3.765306514664766
20160223,18.07950953125253
20160224,-0.9974485207903232
20160225,-6.1489048868721365
20160226,3.237171091876145
20160229,3.0115074147888956
20160301,-1.1714010319782162
20160302,-7.094446816806481
20160303,3.127112077939629
20160304,2.011784603893797
20160308,-3.657308260936256
20160309,0.42916647296648525
20160310,-0.1660328563850978
20160311,5.505382599060338
20160314,-9.224552794873118
20160315,6.088263650588838
20160316,4.228782357711949
20160317,-1.7045668259582993
20160318,0.1837518277979005
20160321,-5.97546136000438
20160322,0.1821515217406099
20160323,4.91137242296416
20160328,-2.26262441811222
20160329,-4.324183688345577
20160330,-1.6584528813067578
20160331,2.7055299145289675
20160401,-1.4943181095396254
20160404,4.286131652035561
20160405,1.211229799243347
20160406,-7.37900835268574
20160407,-3.4281179570976255
20160408,-8.942612252479103
20160411,1.3577036073204694
20160412,3.9468254124811297
20160413,4.240467625169927
20160418,-7.211055019300037
20160420,-3.1375478100845005
20160421,-0.8115309517802034
20160422,-0.3982947594953793
20160425,0.8245766939058271
20160426,-0.7696461797257348
20160427,0.849217378533466
20160428,0.7360838616440708
20160429,1.5133099179898866
20160502,-7.040990883649508
20160503,4.488876485735865
20160504,0.2335448796261595
20160505,-0.42986676425033915
20160506,-0.6702077114287152
20160509,5.360250024986204
20160510,-0.2072938970361716
20160511,0.4576193212196922
20160512,1.346441335308554
20160513,2.4286433450389566
20160516,4.766954647543065
20160517,-0.27577089334172444
20160518,1.1441574618341832
20160519,-5.056120358882478
20160520,-1.4596193083855011
20160523,5.391616007635947
20160524,-4.746641999292029
20160525,6.775684592458322
20160526,-3.606922972859963
20160527,2.930164953246097
20160531,-4.925233960429098
20160601,2.4194384048160535
20160602,3.169132872802343
20160603,1.211780815521037
20160606,1.8530179972970944
20160607,1.0841759569960194
20160608,2.5869400015977853
20160609,-0.24251185804402287
20160610,1.4830109367514734
20160613,-7.839669293726037
20160614,1.029551028593874
20160615,3.8141924762018666
20160616,-0.376916030217343
20160617,1.3212793405862755
20160620,-1.774653991764005
20160621,0.5064615407882678
20160622,-8.871013860700915
20160623,3.1508393506125403
20160624,-1.581478539318772
20160627,4.373495344814788
20160628,-1.45861826667165
20160629,-2.5127709638790856
20160630,0.8448443018479321
20160701,-0.8304136694034685
20160704,1.8428595714244915
20160705,2.7103000577185963
20160707,1.5323298443243503
20160708,-5.295406325316589
20160711,-7.083227620025679
20160712,2.300848633054831
20160713,3.697506373669806
20160714,-3.247076158557643
20160715,1.6534711935830064
20160718,-1.2644069377544775
20160719,0.5435739772430204
20160720,2.5095430290389062
20160721,-0.803240770926569
20160722,-0.7526276080202152
20160725,3.1458331610385906
20160726,-0.3143945827493586
20160727,0.6318235578286362
20160728,3.605617174914654
20160729,-4.087684513035226
20160801,4.686169791512513
20160802,-0.22655961998148605
20160803,0.060649317471715675
20160804,-0.17182729647779504
20160805,1.3591035335615036
20160808,0.395587760004202
20160809,-2.3383833026822356
20160810,3.5989157594945107
20160811,-4.28123134476215
20160812,-2.169191118338985
20160816,14.29892184402832
20160817,-0.3948924607353812
20160818,2.8302849741554175
20160819,-4.052908199572835
20160822,2.6504308595049455
20160823,-0.5895087122449824
20160824,-1.8455138457382954
20160825,3.452838046286333
20160826,-0.8046060011552414
20160829,-1.1502868761100664
20160830,2.7603015850740507
20160831,-3.162975404878627
20160901,4.450129154849843
20160902,-2.318248454351377
20160906,1.317547184140262
20160907,-1.3042375651745197
20160908,5.073497904672841
20160909,-0.21318225110338482
20160912,-1.7083974953179744
20160914,2.8839732133330154
20160915,0.11671088131509816
20160916,-0.5730775662936941
20160919,1.384860610222328
20160920,-0.0402777602114823
20160921,3.2148949417754307
20160922,0.6836948260374289
20160923,-2.7539920839443086
20160926,1.535220766266698
20160927,1.9041390408622698
20160928,-1.7256066739170408
20160929,2.3895363371998926
20160930,5.24336088362015
20161003,-8.241539965634404
20161004,2.765730741704282
20161005,-4.545438604522687
20161006,4.084922654027082
20161007,-2.2448856906316177
20161010,0.3390499360670141
20161013,2.343060405074742
20161014,-1.9388895641656028
20161017,-1.4333562434095115
20161018,1.3760252387996452
20161019,1.1849131310529593
20161020,2.2772118842945797
20161021,-3.9688319517732955
20161024,3.5138793035495666
20161025,-1.2735369459135366
20161026,-0.35302251158324655
20161027,3.263122358461678
20161028,-3.1547098788620467
20161030,2.3288855068803094
20161101,0.7405199567536602
20161102,-2.3456438849303645
20161103,2.2196380738852928
20161104,-5.310174505593226
20161107,0.8421709399369597
20161108,4.3214871756594375
20161109,-0.012281896822927019
20161110,-1.1879273520563138
20161111,12.287264611214074
20161115,2.2742092340357454
20161116,0.8433383565728783
20161117,-3.346883490372491
20161118,-2.0174646466968973
20161121,2.630025787934789
20161122,4.652951380049741
20161123,-1.152692988276341
20161124,-2.720677669622634
20161125,-4.4575911722025126
20161128,0.9711168148029061
20161129,-1.9408150048065536
20161130,2.8952249365383285
20161201,3.3518030162583456
20161202,-2.9623483024496853
20161205,3.3548886562902913
20161206,0.7693285243189522
20161207,-5.804392585374464
20161208,-3.131470596734747
20161209,0.9301681235027071
20161212,-3.026833525713632
20161213,-2.4574441563386906
20161215,-0.3186939874318646
20161216,7.715323940080691
20161219,-0.32941703966115043
20161220,1.5825759711677947
20161221,-1.848327732148873
20161222,-0.7883861112309887
20161223,-3.909601872389367
20161226,-1.5033200275415077
20161227,7.503979376293704
20161228,4.41136997993919
20161229,1.58776655043167
20161230,-3.503531242440703
20170103,-1.2300740451666718
20170104,3.03196249659441
20170105,-5.345769885580338
20170106,0.46875003633744783
20170109,1.611341414649258
20170110,-2.6728091464810375
20170111,-1.9325402405767718
20170112,-2.5383042238159534
20170113,0.31787872625196784
20170116,6.109694005630514
20170117,-4.499940794889228
20170118,8.81666329180605
20170119,-0.8754106838238666
20170120,2.3973125169578293
20170123,-1.933257171872741
20170124,-0.3898868634624696
20170125,-1.2924005253694462
20170127,1.9139594078621098
20170130,0.21241276122809585
20170131,-1.5463558715596455
20170201,1.2791385199020449
20170202,-1.4487433480578908
20170203,1.482395329748031
20170206,5.399618576581455
20170207,-5.440494457631508
20170208,-3.3457410409862693
20170209,0.626607311570053
20170210,-2.1001126769910456
20170213,-4.963267746240459
20170214,9.33188439042895
20170215,-1.900181875962117
20170216,1.1121696110228703
20170217,-0.3095989387431385
20170220,-3.8102472148033737
20170221,2.208638614460247
20170222,0.662502124493894
20170223,1.5156268870959138
20170227,0.033761646086148955
20170228,-0.9339967991041684
20170301,-0.18898648248561878
20170302,-2.1911836047530913
20170303,1.0259870758699818
20170306,-5.560428448002536
20170307,2.914504778687784
20170308,-6.932687122068908
20170309,2.274801467680895
20170310,-1.0361872104512455
20170314,-0.2604591224785666
20170315,-1.9134656054027057
20170316,2.8881164668196693
20170317,-0.41827399552921996
20170320,-0.04366255445024353
20170321,-0.619232277602108
20170322,-4.212210177716114
20170323,4.648604229516813
20170324,-0.5253521114168017
20170327,-1.4162116399709985
20170328,1.487090381692437
20170329,1.2592291329101946
20170330,1.3111063242597196
20170331,-0.13811135510984052
20170403,-2.3481229899980454
20170405,0.8101334834173994
20170406,-0.12166723672312568
20170407,0.9799233063179743
20170410,-0.49261718648353614
20170411,-1.2253577242995832
20170412,0.3618001590727673
20170413,-2.4424254645206482
20170417,4.921502652166554
20170419,2.197403187760453
20170420,0.9364150736935275
20170421,0.8063137736842669
20170424,-2.5331337828138416
20170425,0.5412588738399473
20170426,3.8834155809995625
20170427,-4.54670719283353
20170428,-1.8994061339844124
20170502,2.3425422655043
20170503,0.43019404132026096
20170504,-0.3139841028686863
20170505,3.2045954222650135
20170508,0.4416443001016486
20170509,-0.439602700756373
20170510,0.5131112696882245
20170511,-2.0541482883395132
20170512,0.5578750036655151
20170515,2.689631972130081
20170516,-2.85552678436968
20170517,0.7915808519507308
20170518,5.877024607560474
20170519,2.574645826712243
20170522,-2.891800071819034
20170523,2.669295237812928
20170524,1.0211904540362204
20170525,2.829300446906541
20170526,0.7851998181436646
20170529,-0.6413220845308383
20170530,-1.4455481594366262
20170531,-0.7317521538068031
20170601,5.000999124197698
20170602,-2.185696565528928
20170605,-0.49706642287137726
20170606,0.7943303424322363
20170607,2.2011262212880167
20170608,-0.5086669404200053
20170609,-2.1306400330303634
20170612,2.9059406791588107
20170613,-2.4559704368064383
20170614,0.5852218391197905
20170615,2.721493876085975
20170616,0.7936690558556037
20170619,-2.274780152666241
20170620,0.8862587980048728
20170621,-2.091583521453123
20170622,2.952413284696462
20170623,0.4627387921755055
20170627,-0.8144043136230716
20170628,1.7477042810122725
20170629,-2.120300252203765
20170630,3.7496024329758946
20170703,-1.6859036792667839
20170704,0.560203426168052
20170705,0.3336625672687419
20170706,1.8287621470983386
20170707,-2.0682816965284347
20170710,-2.0203812687044977
20170711,1.5025207968242122
20170712,-1.1678400986931985
20170713,2.956311019802392
20170714,0.05974679514782641
20170717,-2.5160467792230903
20170718,1.7054564621483759
20170719,-1.6842141269952338
20170720,3.059834644007695
20170721,-0.8830450186357153
20170724,0.05070131180393794
20170725,-0.11938779276847931
20170726,-0.7634963739264515
20170727,-0.1416176334021551
20170728,2.697118689997707
20170731,-0.35252564045663604
20170801,-5.161968833498443
20170802,2.2112142589173045
20170803,-0.9002451165596493
20170804,3.76847214349892
20170807,0.3236510474507541
20170808,-0.20934213227687426
20170809,-1.4172375824302996
20170810,1.785586540816051
20170811,1.861151382457234
20170814,-4.849022293876855
20170816,-1.8123505246411393
20170817,2.3030925364565626
20170818,0.4764964525573303
20170821,-0.4665687387278214
20170822,2.445714063946222
20170823,-2.1813668084347655
20170824,2.542932343454014
20170828,3.0632045851162304
20170829,-0.43558889300470105
20170830,1.0372712682919891
20170831,-0.4318722493635395
20170901,-1.2987902466658694
20170904,1.3163015507127362
20170905,0.2366527765139136
20170906,0.09570957616029735
20170907,-1.9306527488447904
20170908,1.3315694815791521
20170911,1.0942383892435918
20170912,1.3830418876650061
20170913,-2.5673754657785484
20170914,-1.48007469660814
20170915,3.3410714365038805
20170918,-3.2471764353612906
20170919,0.7472261882224542
20170920,3.392307998839872
20170921,-1.8675220399306385
20170922,1.1350123241019896
20170925,-2.6143941609740677
20170926,0.21309626050824365
20170927,1.6605366634060459
20170928,-4.10527877583687
20170929,0.7532214063838295
20171003,3.611664070967988
20171004,-3.7108556478226555
20171005,2.8924482866989893
20171006,1.5137149015017082
20171009,0.2926915580506138
20171010,-2.2283208068705966
20171011,-0.7744120785312494
20171012,-0.6949542058437883
20171013,0.21262537773150278
20171016,0.4114949151983587
20171017,2.008731293915205
20171019,-1.212360134641977
20171023,0.689644393435009
20171025,-9.972902398860601
20171026,-20.20080306259858
20171027,-19.183560219680892
20171030,-9.194827668885623
20171031,-6.051525329039324
20171101,9.151323150572086
20171102,-1.6972137107384024
20171103,3.442255619218895
20171106,5.338742932625003
20171107,0.9373087327122802
20171108,2.7196751647818855
20171109,1.9277976329558926
20171110,1.043512103037062
20171113,1.8056043835091373
