Date,CHOLAFIN
20130930,-2.8013811926089023
20131001,-0.05954775117923833
20131003,-2.32733711320089
20131004,2.0631151986485734
20131007,1.6413582328581653
20131008,0.19488773843594287
20131009,2.4563360358456316
20131010,2.7397338759315932
20131011,-0.9734675647235576
20131014,1.3171298875827078
20131015,-2.363658586638115
20131017,1.5756296969034231
20131018,0.03622901950333757
20131021,2.1457623053274504
20131022,-0.817173890186543
20131023,-0.2407648133301787
20131024,0.03042546936281887
20131025,-2.3247590950764065
20131028,0.31228440003628166
20131029,-1.663134912022
20131030,1.071556244923449
20131031,0.33288502369720596
20131101,-0.7937360886792345
20131103,-1.7948027618590436
20131105,-1.755235879604406
20131106,1.463169972301583
20131107,0.14095439001013438
20131108,1.177576882904322
20131111,-2.8871208014480296
20131112,-1.0124942890533601
20131113,1.6913885233765351
20131114,-0.9611363619315005
20131118,3.5995015308524456
20131119,-2.1385910462714737
20131120,-1.4378177621060568
20131121,1.3717237394560835
20131122,-2.6384615103175295
20131125,2.441027337758223
20131126,-2.9630170352725855
20131127,-0.5977609619797014
20131128,0.04979704970231591
20131129,0.5226534769729975
20131202,2.1679951515072604
20131203,-1.9754208696739262
20131204,2.848020240880731
20131205,-0.22298256443331665
20131206,0.7661133820589645
20131209,-1.2620677458243161
20131210,-1.500050992532246
20131211,-0.11472357644806201
20131212,1.1581704111553233
20131213,-0.19915253579101372
20131216,-0.76275850346629
20131217,1.0637453998901671
20131218,1.836000356280541
20131219,1.987308701906104
20131220,-0.13121624347390082
20131223,1.2122186460567372
20131224,1.109985759714811
20131226,-1.0064662025579107
20131227,-0.44643379228424324
20131230,1.6821187171892502
20131231,0.1720005516040479
20140102,3.1339673768416985
20140103,0.7414964912863244
20140106,1.371582754435964
20140107,-2.889511687722199
20140108,-0.8767679247163709
20140109,-3.981729021568026
20140110,-5.025244823616752
20140113,-1.0471368049481478
20140114,-0.05337625840663658
20140115,2.0026756181214775
20140116,-1.1825630517347563
20140117,1.0400016540235688
20140120,0.75678354503096
20140121,0.747047928767628
20140122,-0.758004926397227
20140123,0.06437416698448131
20140124,-1.1203278200971398
20140127,-1.5525450802099792
20140128,-0.23180680255333522
20140129,-0.37732150895058525
20140130,2.893942349516319
20140131,3.085044606839949
20140203,-0.6940647526969723
20140204,0.6383132109432712
20140205,-1.1725431902967038
20140206,1.4359612444540522
20140207,0.6187732887887023
20140210,0.6864962709129393
20140211,0.17448504240387466
20140212,1.1916807881172877
20140213,-0.563718812003259
20140214,2.748647954901517
20140217,-1.0701041094983463
20140218,3.0902150281554683
20140219,-0.3528974236593727
20140220,1.3574285785449036
20140221,1.039738190810764
20140224,0.4720270159359917
20140225,-2.645769942936184
20140226,1.7604605669821491
20140228,1.6686685916551642
20140303,-2.2393930581683104
20140304,0.7045744482336911
20140305,-0.7131867752307998
20140306,-3.0539788760639497
20140307,0.02642079902840444
20140310,1.5193359782580749
20140311,-2.5420346478049214
20140312,-0.15257581789651567
20140313,-3.8104861523409177
20140314,0.13267274321251885
20140318,2.4154896128368044
20140319,2.2769630981356
20140320,0.3346950254668177
20140321,-2.0517554953073174
20140322,1.311317560569057
20140324,-1.7025127934369952
20140325,0.4912029338898713
20140326,1.4501344930614248
20140327,-6.355256256552714
20140328,-6.87927752725579
20140331,1.3006155097651204
20140401,2.8170267972682144
20140402,0.47216696941230324
20140403,-0.2696579681853274
20140404,1.50869421354587
20140407,-0.5825677086060954
20140409,0.11679682928087831
20140410,-0.19814722304658505
20140411,-0.21495574066085887
20140415,0.9597859049892241
20140416,-2.2922201297032316
20140417,2.6553935375301854
20140421,-0.07902495949496025
20140422,0.6893059574515816
20140423,-1.5381486998462843
20140425,-0.6816509460614681
20140428,-1.522967382705266
20140429,3.2362404276701486
20140430,-0.6221119316579471
20140502,2.2329058002185485
20140505,-2.034409659215026
20140506,-0.25999656544249483
20140507,-2.4406501803726903
20140508,-1.7666474430711598
20140509,3.921119071580825
20140512,-0.8828020261953872
20140513,4.077782535677978
20140514,0.6310618529216002
20140515,-0.3316517831854597
20140516,1.1677489962529892
20140519,-10.487977744990642
20140520,-2.4723398305383797
20140521,-0.540424384371395
20140522,-0.13119575723385668
20140523,-0.7913889212118381
20140526,1.787400662965573
20140527,-0.36506781198097615
20140528,0.9467893341374958
20140529,-1.9191832535462836
20140530,11.68581350726462
20140602,-12.114003832894447
20140603,3.8915251959102877
20140604,-3.704847585313939
20140605,-3.6793984323242377
20140606,-0.929327764624825
20140609,-1.0169023241715904
20140610,-0.16034325141878136
20140611,1.122959068778393
20140612,2.3248068793934586
20140613,0.6285020138549096
20140616,-1.3786405090943692
20140617,1.2691522574928533
20140618,1.9601815635573834
20140619,-1.5781809031118732
20140620,-0.6418981318291461
20140623,-0.9667264105866975
20140624,1.27971446246067
20140625,1.2671475498508387
20140626,-0.09426711571432278
20140627,0.37354452793445364
20140630,-2.212565586288223
20140701,-0.7428126750740434
20140702,1.2829837039218923
20140703,-3.2566407877678842
20140704,0.18933536330007134
20140707,-3.2457482476438297
20140708,-4.8352974683865835
20140709,3.3524904222301757
20140710,3.2727449076098756
20140711,2.260714855961527
20140714,-2.8990308430448195
20140715,0.8514426036184145
20140716,1.1185797613330337
20140717,1.9085051588671555
20140718,-1.0008289073172685
20140721,-2.489585921233401
20140722,-0.22896439824999237
20140723,-0.9816276712253912
20140724,-1.0490604393863006
20140725,2.247565083615818
20140728,3.7028011050752467
20140730,-5.543595345267814
20140731,-0.4064012924871096
20140801,2.41665657103742
20140804,1.51518806624432
20140805,0.840057586971016
20140806,0.31511227600075964
20140807,0.2118043648058979
20140808,-0.9565666496770491
20140811,2.6516232204765675
20140812,0.6690568124114663
20140813,1.0237856650558075
20140814,0.7731293260751152
20140818,-1.2048251156185255
20140819,-0.799985169174068
20140820,-0.04793005376560411
20140821,-0.050027665145783384
20140822,-0.07839581063390394
20140825,-0.5642375324813689
20140826,-1.2690534989236735
20140827,1.2463039980830963
20140828,-0.11814743179469855
20140901,0.7653471317911358
20140902,-0.44831697921358904
20140903,0.17447876324363176
20140904,-0.8051746967763844
20140905,-1.5908499533668974
20140908,-5.02135793927763
20140909,-5.763368889772801
20140910,-2.0379442790901945
20140911,-0.9689313418488895
20140912,0.008143128705349945
20140915,-0.19661914620586596
20140916,2.3508843243383337
20140917,-4.7002339701540485
20140918,2.3645809385390306
20140919,-0.35616611541453314
20140922,1.3597712641047255
20140923,1.7289594558823742
20140924,1.5441701435754724
20140925,-0.1333364110813553
20140926,0.3138250092661332
20140929,-1.3459832282985562
20140930,-2.8544367003709463
20141001,3.162569938593609
20141007,2.280166316268558
20141008,-1.1978713426967964
20141009,1.2395654191927399
20141010,1.0245249120750137
20141013,1.5597026767801632
20141014,0.42531201607473546
20141016,-1.889196478986047
20141017,0.38969103494106
20141020,-0.119628527667622
20141021,-2.1345835861309146
20141022,-1.3804846427029607
20141023,-0.24201849155154087
20141027,1.0316197900603015
20141028,-1.220243636776531
20141029,-0.2175948398292329
20141030,-0.13951135534513404
20141031,3.021547484496442
20141103,1.9120293045358039
20141105,-1.1426276850150514
20141107,-1.136371737981942
20141110,1.7530801515771932
20141111,-1.016381501431243
20141112,0.0729580769135022
20141113,0.8150974313980202
20141114,-0.35175048131643016
20141117,2.141602657612828
20141118,1.5124319012517002
20141119,1.3144171115337002
20141120,1.2761996870890857
20141121,0.7524671040841378
20141124,-1.070279047815495
20141125,1.4215812749170345
20141126,1.2839856806600394
20141127,0.8044513050801863
20141128,0.006795648260387921
20141201,-2.2214511234551595
20141202,-4.435698217916522
20141203,3.961460160106475
20141204,0.6792231081540567
20141205,-0.07585980092384462
20141208,1.874575924659201
20141209,1.3644786066003756
20141210,-2.47190313679108
20141211,-1.52448165823477
20141212,-0.954645921285263
20141215,-2.9865370149142776
20141216,2.2758052900558887
20141217,1.3935151291852381
20141218,0.10783703559982705
20141219,-1.6740821567119122
20141222,1.1446726935064349
20141223,-0.7787086104953539
20141224,-2.6477977062499476
20141226,1.4204703112939703
20141229,-2.320527287171019
20141230,1.9877963891879276
20141231,1.6510178744877115
20150102,-2.8850973899599204
20150105,-1.3929577900135404
20150106,1.3593669432781847
20150107,0.490817289837573
20150108,-0.2509609285588672
20150109,0.7881926069578201
20150112,-1.8560131308335421
20150113,-0.5149915138441465
20150114,-4.573855473116924
20150115,-0.09403653058140315
20150116,2.5541361365231245
20150119,0.40532287377523357
20150120,3.6743644401114635
20150121,-3.0994443291286142
20150122,0.6796533728000305
20150123,0.09269452619175336
20150127,-0.6319840346556724
20150128,-3.700511407559026
20150129,-3.9367031280648748
20150130,2.7969647937742987
20150202,0.6667377647196091
20150203,-4.602568777811261
20150204,2.1335569644932084
20150205,1.4906514952346326
20150206,-1.377881105669985
20150209,2.098564939259167
20150210,-1.7368531859845904
20150211,1.0085157196425059
20150212,-3.7847213403030837
20150213,1.4549908020979074
20150216,1.0840155260527473
20150218,-0.7792662402200778
20150219,-1.743325540170488
20150220,-2.0194329100983603
20150223,0.7717986427534358
20150224,0.7294112750542127
20150225,0.205595983064205
20150226,0.3372532188677031
20150227,0.15366358272829128
20150228,1.2392226223623772
20150302,-1.0349779742301064
20150303,-2.418084047759549
20150304,0.2223861811819028
20150305,1.384417498568891
20150309,2.806501742962217
20150310,-0.3046453124570435
20150311,-0.7180395285080992
20150312,-2.264811787192893
20150313,0.5397360567595281
20150316,-1.3753025642179109
20150317,1.485738646924614
20150318,-0.8685397026977335
20150319,-0.161686680480792
20150320,2.7849306892629433
20150323,-2.727051681736598
20150324,1.1133526224424657
20150325,2.753907891578473
20150326,0.1363573814656347
20150327,-0.8893670640123741
20150330,-3.2014014535198463
20150331,-1.0708235591510458
20150401,-0.27521398405242037
20150406,1.2703202122001103
20150407,0.4378187944227441
20150408,1.0229440036475712
20150409,1.5867559696740525
20150410,2.0654553457001046
20150413,-1.1845350533809493
20150415,-4.4104711469674305
20150416,-2.041190149157937
20150417,0.1776538179781495
20150420,-0.9280019359397298
20150421,0.5182377435277807
20150422,3.0741426516708423
20150423,0.6384077063741997
20150424,-0.7763704581091841
20150427,-5.388156643632988
20150428,2.306785690009877
20150429,1.0326917251794574
20150430,1.3940974266939883
20150504,-0.6439948146597807
20150505,0.6113898513127599
20150506,0.303081916497
20150507,1.096514944966085
20150508,-0.1599590707203311
20150511,0.5192755222380151
20150512,-0.9710588481872868
20150513,2.6203228697832204
20150514,0.26254971639808533
20150515,-0.35381999957809224
20150518,-1.0466633712071887
20150519,-0.2762682112183633
20150520,-1.6474656099482532
20150521,-0.41179712140246283
20150522,2.557571211133261
20150525,2.7688023909093067
20150526,-0.3610843862126499
20150527,-0.6318506145065663
20150528,-0.41358188813757635
20150529,1.666551933552649
20150601,-2.2883307466365386
20150602,-2.3389806258693784
20150603,0.3570781879527226
20150604,-0.7481964874603826
20150605,-0.43466690849257633
20150608,2.471944173110709
20150609,0.2256543957763101
20150610,-2.6806347935367336
20150611,-2.27781154985729
20150612,2.859039391898138
20150615,1.854033491126322
20150616,-1.2975155507143548
20150617,-0.24395271047884637
20150618,-0.7579603550272915
20150619,1.9494187315287708
20150622,-2.3926533802527237
20150623,-2.4515319095574934
20150624,0.7400106619039465
20150625,0.988665231680694
20150626,-1.9500883690475104
20150629,2.327507234801309
20150630,0.04956783691246358
20150701,-1.7343109622652362
20150702,0.7806053252626985
20150703,-2.9531610424889
20150706,-3.5199028755305664
20150707,-3.81357764716815
20150708,2.7085080031066897
20150709,0.2316027285054532
20150710,-3.7248260516882215
20150713,3.6731878115271694
20150714,-0.5043066688987796
20150715,1.4630871598851622
20150716,1.185515747493612
20150717,0.8550057244447351
20150720,2.604122554807903
20150721,-2.726855983720091
20150722,-0.10367819610000961
20150723,1.1318498897567124
20150724,-0.1866242318524594
20150727,0.6603948770692605
20150728,0.3601967725984301
20150729,1.5205777892850385
20150730,-2.443413544576716
20150731,0.9822463950322402
20150803,1.6695967718533335
20150804,0.2520454054753427
20150805,2.754430527100591
20150806,-0.15257556959735968
20150807,2.419698152781763
20150810,0.8970431421732774
20150811,-0.3658244802402161
20150812,-0.850333111009006
20150813,2.1485261036429852
20150814,-1.398846154262748
20150817,-1.3297481571835998
20150818,0.09588901107401915
20150819,-0.4232495771335506
20150820,3.371795821384611
20150821,1.3557993231067456
20150824,-1.4769576453222601
20150825,-0.6684260898349046
20150826,-2.5492553511820737
20150827,4.383146239101384
20150828,1.2566602101874664
20150831,-0.6431246659283292
20150901,-0.9224211933248696
20150902,-0.18555254325706372
20150903,3.7759020393177694
20150904,-3.36747236795386
20150907,-0.6712741253859302
20150908,-2.080342540296669
20150909,3.9303057677400153
20150910,-3.6088102720044914
20150911,-0.1612407551768838
20150914,2.1727627179457984
20150915,-1.1874289417699133
20150916,-1.9094202696049507
20150918,5.17885636139478
20150921,0.5100219716824432
20150922,-1.8883201728079921
20150923,-1.305572809392845
20150924,-1.0135367447460015
20150928,-2.363954628018025
20150929,-0.8729272535549303
20150930,0.3656116085188691
20151001,0.6969120713855801
20151005,1.6480254491396902
20151006,1.2213711181355584
20151007,0.7496255643544155
20151008,2.033058510924821
20151009,1.8525807808999142
20151012,-0.01732237267633982
20151013,1.3233420166471042
20151014,-1.0746460382238006
20151015,0.8599391555699657
20151016,2.40643328427774
20151019,-0.27113284182790587
20151020,2.5110347517232876
20151021,-0.46020461121035044
20151023,0.8674427501855384
20151026,-1.4413077876236242
20151027,0.04154340428445247
20151028,-2.464261293506022
20151029,-2.4133386159268837
20151030,0.9223801628726178
20151102,-1.1665738276329713
20151103,-1.4584390346512686
20151104,-0.41606753030469645
20151105,2.432631063404739
20151106,1.2973367006765484
20151109,-0.8587772316572778
20151110,1.581008772658756
20151111,-1.31568422717661
20151113,0.93994887226531
20151116,0.45328437246685294
20151117,0.7818094861990195
20151118,0.4316385612156845
20151119,0.24564827623265817
20151120,-4.9182195063941645
20151123,1.1731679727843412
20151124,-0.9766163339965117
20151126,1.0594515190883884
20151127,-1.0130346360494225
20151130,0.7113594738562738
20151201,1.029000409926294
20151202,2.1370300178402437
20151203,0.5243302713987115
20151204,-1.4082387630026696
20151207,-0.6987947301938503
20151208,-0.17290880422092503
20151209,0.40735855111289876
20151210,0.7059914124313229
20151211,-1.7969362833084612
20151214,0.6299144440894656
20151215,-1.5439927955079527
20151216,1.1567673068231863
20151217,1.2140117132145165
20151218,0.05178926342107651
20151221,-0.9699199657978719
20151222,0.3717094592618591
20151223,-0.8863770100483751
20151224,0.19101841936376937
20151228,1.0396006171472316
20151229,1.7969810501174832
20151230,-0.0432639015204217
20151231,0.5091650532005403
20160104,-0.853826060882976
20160105,0.44234132054725694
20160106,-1.0911981955799188
20160107,-1.0702418127115383
20160108,-0.11252457367862634
20160111,1.0729026279097709
20160112,-0.9730031257571912
20160113,2.260902993636415
20160114,-0.6864756279209535
20160115,0.5807793156384498
20160118,0.010131792331413259
20160119,-0.48006127062138315
20160120,0.8883022153976521
20160121,-3.652047983245239
20160122,2.296937564655392
20160125,2.061470809687895
20160127,-2.8222999976620975
20160128,-0.28507844430777357
20160129,0.1955737936064238
20160201,-1.8103585325933467
20160202,-0.30844782298694584
20160203,-2.6854163756557443
20160204,-2.8480612458682897
20160205,-1.707588884141702
20160208,-2.1930587159118002
20160209,1.6004561501130288
20160210,-1.6644407266018197
20160211,-1.0514465873264442
20160212,-3.3974750303292565
20160215,2.29808134674801
20160216,1.8944929800880461
20160217,1.6859263447492576
20160218,3.5071774858115528
20160219,-2.100899686619525
20160222,0.02431007033021182
20160223,3.0913715331579557
20160224,-1.8160389025804888
20160225,1.358217179348221
20160226,-0.5997375309430256
20160229,-1.5091448941494527
20160301,1.7565762289365876
20160302,0.22202616468924652
20160303,-0.7527563261510957
20160304,0.603646409245381
20160308,0.4252027033667443
20160309,-0.3387737403378721
20160310,-3.2811575160295434
20160311,3.0240623893478067
20160314,0.5713559953378075
20160315,-0.21743381567716077
20160316,2.30643213312117
20160317,-3.6844086098861535
20160318,1.8538005000768578
20160321,-1.1680196150276485
20160322,-0.030157107002906802
20160323,-0.1028433034451105
20160328,-2.1622456260559533
20160329,-0.513942850985103
20160330,1.0894034030698574
20160331,-2.8522869341313175
20160401,-1.1006928413306871
20160404,-0.31329419236210343
20160405,-0.8289997380146732
20160406,2.415246903302995
20160407,-2.828021651360121
20160408,1.4267955174693452
20160411,-2.923727892580556
20160412,-2.5108355699109937
20160413,0.8067166554003984
20160418,0.42325952582967535
20160420,1.1434324362757176
20160421,2.4620764653702825
20160422,-2.787114848353556
20160425,-0.05757996319725216
20160426,0.1905688796009951
20160427,-0.4625294999715669
20160428,-0.5936399262604691
20160429,-0.22560558545563075
20160502,-6.291029976128227
20160503,0.38916233943916556
20160504,-3.811864611412735
20160505,-0.12382916336752692
20160506,-1.9969795617456865
20160509,-0.05666196835077986
20160510,0.6709592345081417
20160511,0.02545571230253648
20160512,1.5012795809243262
20160513,-0.7634218098050923
20160516,0.2284883549492805
20160517,1.6754143626649531
20160518,0.7200639996994125
20160519,0.3322573489563606
20160520,-0.9641760320960434
20160523,0.5019396782253143
20160524,-2.4627695916389145
20160525,1.5160313806647687
20160526,2.8843439959455157
20160527,-0.7979171139267814
20160530,-6.852149748536692
20160531,-3.025945215063559
20160601,-0.0982215402802617
20160602,-4.49250525374255
20160603,1.5099979259666034
20160606,0.7236424903021782
20160607,1.4718536853993838
20160608,-0.9449467499963649
20160609,1.7208974826909758
20160610,1.5285030963996151
20160613,2.009271485549042
20160614,1.4310001053907082
20160615,3.59666854760045
20160616,0.05814619465783649
20160617,0.7896944379116783
20160620,-2.114289507020716
20160621,0.4619352787297563
20160622,0.39733157880383874
20160623,0.19246867027631015
20160624,-0.4575475875345153
20160627,-2.8091261211628953
20160628,0.8302598335612476
20160629,1.896445631299431
20160630,0.75988757369546
20160701,-2.6595105831983754
20160704,2.135646273371301
20160705,0.5082812201312632
20160707,-0.1955666607028727
20160708,-0.2501963957909956
20160711,2.1378563090486007
20160712,-0.699909377004435
20160713,-0.12496034191610932
20160714,1.122891177301945
20160715,-0.5859967315372228
20160718,0.10131675191773548
20160719,-1.0605135854682413
20160720,0.061804374944395724
20160721,-2.750473935536224
20160722,-1.3750987602662592
20160725,0.48499812822802485
20160726,-1.802800233335195
20160727,-4.511976136983877
20160728,1.4990454061326286
20160729,-1.1400669145150875
20160801,-5.467716255219193
20160802,-0.4606032091335437
20160803,1.996910246443034
20160804,0.5413394130914322
20160805,0.3741091810659406
20160808,-3.125446591577169
20160809,1.8159202964065448
20160810,0.619668140581963
20160811,2.5378157853867718
20160812,0.6802976812592472
20160816,-1.7573037479269777
20160817,-1.1356348122334783
20160818,2.0390107365940393
20160819,-0.1298700123705055
20160822,0.9053183503780411
20160823,1.6584698828416597
20160824,0.5957046551011788
20160825,-1.688093675708292
20160826,-5.141640625444917
20160829,-0.5451886799800154
20160830,0.5888015706017743
20160831,1.191730449089937
20160901,-0.6970938167089902
20160902,6.215473603966006
20160906,-0.1632117966061074
20160907,-0.10504638309050063
20160908,1.8041967481635972
20160909,-0.5695802677078521
20160912,2.503883302460265
20160914,-0.5066751715768945
20160915,-1.8984710254998078
20160916,0.5548579535677595
20160919,1.6696188287818945
20160920,0.09551735189374158
20160921,0.7579204732247063
20160922,-2.8884228040728774
20160923,-0.14357247242863957
20160926,-1.5674860927771403
20160927,-0.27047191954006533
20160928,0.23891079046519792
20160929,-0.8719354384245792
20160930,-1.9764717817814996
20161003,-0.3389457815845338
20161004,-2.1220394107500264
20161005,-1.0013606826132242
20161006,1.356879003904744
20161007,1.104906909885235
20161010,1.6148924056573262
20161013,-1.0939061927386138
20161014,-0.98236779741984
20161017,0.1063942450367896
20161018,1.590943578139294
20161019,1.0584023125739468
20161020,0.5544211759534432
20161021,-1.6730513431181313
20161024,2.1311274397809545
20161025,1.2129626021036117
20161026,1.6775871355701335
20161027,1.0515596427562495
20161028,-3.6153835224944664
20161030,0.5760105185484309
20161101,1.5928575190923504
20161102,-0.648231241259439
20161103,1.7597678892102613
20161104,0.45298832436679937
20161107,0.824301098224037
20161108,0.9154086665507888
20161109,3.7434007622590517
20161110,7.120392154149164
20161111,3.1953790803314543
20161115,0.4930421496477666
20161116,-7.5677646795739335
20161117,-4.368022572838051
20161118,3.228159183939872
20161121,-1.598594948340356
20161122,-0.6532452676590644
20161123,1.7089289454928367
20161124,2.557836043352584
20161125,-1.5642808790731282
20161128,4.027196499593794
20161129,-1.3612070295964533
20161130,1.7141978945809937
20161201,0.6485273560419345
20161202,1.2713965438666008
20161205,3.002977615729061
20161206,1.224575972297545
20161207,3.707512109529475
20161208,-0.6838218437974444
20161209,0.6362017453818634
20161212,1.5281905996975036
20161213,3.965502551214806
20161214,2.9257958049581236
20161215,-4.030704085077696
20161216,2.1212468410211542
20161219,-3.7893611980358877
20161220,-1.937607510019943
20161221,-3.7312449658227096
20161222,-0.5626321162937725
20161223,-3.4697095616718876
20161226,-0.5186662668540704
20161227,-0.735872659520366
20161228,1.339990408107424
20161229,-4.471538817481138
20161230,5.028436680955285
20170103,-0.2919665804493581
20170104,1.0983835121235843
20170105,3.03832392353769
20170106,-1.3884430891099795
20170109,-0.32157284392235613
20170110,-0.28659358555848524
20170111,0.7684968669248149
20170112,0.7199766638259084
20170113,1.0678608280412465
20170116,-0.663304078509966
20170117,-0.7350829995197594
20170118,-3.9892146108511417
20170119,1.2203001759447436
20170120,-0.12150934448258832
20170123,0.18181469674104822
20170124,-1.5318149828717962
20170125,-2.370680375436897
20170127,-0.4154332805792985
20170130,2.527603952736633
20170131,-1.2800493385683906
20170201,1.0968235323665645
20170202,-0.8824871992051021
20170203,0.617913752796817
20170206,0.9117332956578741
20170207,-0.940547853011628
20170208,3.166157880547871
20170209,0.864672710877566
20170210,-0.10639286524452105
20170213,0.0507399954079982
20170214,0.44029277373305403
20170215,0.6104536087386769
20170216,-1.7793808950724763
20170217,0.3971176693130799
20170220,0.668367068009267
20170221,0.2704887790392858
20170222,0.3732283486042211
20170223,0.1631216461796659
20170227,4.805082212890272
20170228,-0.14502133296917435
20170301,0.4731291719084703
20170302,1.6566489597980203
20170303,-1.0754909714213094
20170306,1.3654152090188247
20170307,2.216083410586027
20170308,-1.185235973313565
20170309,0.9488223399942615
20170310,2.32862550562879
20170314,-3.2809976643811245
20170315,-3.259529092539869
20170316,0.48820515930262265
20170317,2.8149482106621875
20170320,-1.1094606116791583
20170321,-0.5870999197893254
20170322,0.5685909134230337
20170323,-2.391540453448817
20170324,0.7379332082411714
20170327,-1.4535606164582129
20170328,2.9335251089182117
20170329,0.9709212321869578
20170330,1.8999842057896832
20170331,0.04275295012492031
20170403,0.07465680287577003
20170405,0.27047235381870804
20170406,-0.6836651696936731
20170407,-2.025300578329188
20170410,-4.409536493331898
20170411,-1.8608760738075585
20170412,0.5812993461331608
20170413,0.6347607786014862
20170417,1.7329088946255755
