Date,RELIANCE
20170405,-2.3484419356012562
20170406,-1.802646404243757
20170407,1.476318452231773
20170410,1.759281753010483
20170411,1.0854394204106352
20170412,1.0235837933663512
20170413,-1.3298864607351908
20170417,-2.174435466833134
20170418,0.9783471487491706
20170419,0.3526829546681706
20170420,0.3625217221903926
20170421,-2.6939335565678757
20170424,-0.19956629712694218
20170425,0.10764788061603481
20170426,1.3081505180241508
20170427,0.4348378895391449
20170428,0.7763333524205204
20170502,1.9675285859468405
20170503,0.018087753041056198
20170504,1.1548299114568357
20170505,1.1951747141396258
20170508,1.0653025027892769
20170509,-0.35722289660421275
20170510,-1.0789367313293934
20170511,-0.061747671663613335
20170512,0.40073639540634265
20170515,1.0266037023812995
20170516,-0.400424655611362
20170517,0.24875463488586785
20170518,0.9594049084326826
20170519,0.424528024784383
20170522,-0.36727497884401705
20170523,0.5008657947104118
20170524,0.048080182560706564
20170525,0.6766031187309646
20170526,-2.1206224069976347
20170529,-1.8392697284332762
20170530,0.40949991213974285
20170531,1.644726462528455
20170601,0.8282216839443829
20170602,0.7811406498801003
20170605,-0.0965193854739877
20170606,0.9480623637322306
20170607,-1.8004114747527158
20170608,0.26898118390550985
20170609,-0.08137595930840186
20170612,0.56875742368592
20170613,0.2872257532884259
20170614,-3.3417308391762655
20170615,-2.290295131853454
20170616,-0.6615910433565966
20170619,-0.7503189281889068
20170620,-0.05708468771691605
20170621,-0.9200125756912041
20170622,-1.0185033177730372
20170623,-1.2273264110683533
20170627,-0.8292068444050437
20170628,2.2373875311968403
20170629,0.5030634864685752
20170630,1.2024230741111237
20170703,0.8586128582318348
20170704,-2.7378760773408963
20170705,-0.8584904404108957
20170706,0.23352117334995448
20170707,-3.5194215686641916
20170710,1.2995619476776819
20170711,-0.2547950137153303
20170712,-0.6694746439919554
20170713,0.06934155900374084
20170714,-0.7034478682163221
20170717,-0.8617159307160827
20170718,1.4300688241783501
20170719,0.4273759484992631
20170720,-0.15075212037226063
20170721,-3.3666754565740424
20170724,-1.4740224286012413
20170725,0.9293303597508737
20170726,-1.041316934280265
20170727,1.4795026745690738
20170728,-0.27149385283168964
20170731,-0.9621133425616981
20170801,0.6724101306919257
20170802,-2.1047780038956496
20170803,-1.9138186498794818
20170804,2.2347141167587186
20170807,0.3440415094746155
20170808,-0.16151386610547191
20170809,-0.5552134855195698
20170810,-0.6217412126453944
20170811,1.7182717187308016
20170814,-0.502887251886996
20170816,1.5882454857442774
20170817,0.16995794878949122
20170818,-0.6876436523688574
20170821,-0.7699233234355768
20170822,0.14881600904415823
20170823,-0.6885793105435472
20170824,0.8294428948711312
20170828,0.7973325431450295
20170829,1.2508277524424414
20170830,-1.0913744003572867
20170831,-1.9712770151497636
20170901,-0.5795326252444827
20170904,-0.8268601942126106
20170905,-0.6714868356382678
20170906,-0.9381502082036624
20170907,50.36332896076446
20170908,0.12223456889500423
20170911,0.6159168521223037
20170912,0.3011336804660987
20170913,-3.124276945963624
20170914,1.0583035279614825
20170915,0.3498033736228121
20170918,0.43205680064302
20170919,0.7000664802038197
20170920,-1.4435672606897645
20170921,0.506060254095595
20170922,1.41022817134609
20170925,-1.5093819397151977
20170926,0.04415660018160189
20170927,1.2239012879349627
20170928,1.965979805355418
20170929,1.050435218955176
20171003,-1.4331148803569458
20171004,-2.027355144328273
20171005,-0.7575427263201481
20171006,-0.43901645959356506
20171009,0.7920796895237502
20171010,-1.0280603799596757
20171011,0.41624993165836666
20171012,-2.625808758146096
20171013,0.16875037569897877
20171016,0.823269307984575
20171017,0.5747738983454376
20171018,-4.878718655158276
20171019,0.07062377760537414
20171023,-2.9854398367453325
20171024,0.9651030238824089
20171025,0.5547380211862303
20171026,-0.1949012228574546
20171027,1.7449382909764868
20171030,-0.9374212032563346
20171031,-0.0252790858611526
20171101,-0.29986041448738454
20171102,1.036089789853992
20171103,0.25863042056339614
20171106,1.8509845365309627
20171107,1.8255039011271137
20171108,1.6513699538005269
20171109,-1.014575740573769
20171110,1.6016464387232416
20171113,0.13730209856095899
20171114,-1.8551482046257504
20171115,-0.6948635317407243
20171116,-1.380887004618883
20171117,-0.04573651716565208
20171120,-0.657862799150904
20171121,-0.9871452768480387
20171122,0.22610584992024724
20171123,-1.810473230834573
20171124,-0.14794353911381586
20171127,0.3106634450786996
20171128,0.534052678859567
20171129,-0.3294327301370868
20171130,1.7171964752328317
20171201,0.46457930759103927
20171204,1.2266269395301104
20171205,-1.4024074830991133
20171206,-2.2472439508227753
20171207,0.6983570224633541
20171208,2.022378836927385
20171211,1.0552551295850057
20171212,-0.874216845582951
20171213,-0.3555805427369405
20171214,-0.5207240652210722
20171215,0.9894161091469513
20171218,0.5211955007375165
20171219,0.5595282443345232
20171220,1.1831205851928566
20171221,0.5589821068459488
20171222,-0.20885037093055692
20171226,-0.5853062616037368
20171227,0.6106279413290454
20171228,-0.15237981233625286
20171229,0.7788882278083108
