Date,IGL
20130805,0.8979266069573484
20130806,2.2160428774253518
20130807,-1.4734079186201634
20130808,-2.3801465311584513
20130812,0.48823590155669877
20130813,-1.5785572736825442
20130814,1.4690273831403236
20130816,0.9925344080540688
20130819,-1.632346102133324
20130820,0.3255957749839374
20130821,-1.131178068780412
20130822,0.5812908975058273
20130823,-2.1896824289777745
20130826,-0.6578863449526651
20130827,0.13583098575894748
20130828,3.3494350714013663
20130829,3.508132726868472
20130830,-1.08669875317814
20130902,-0.6457901048557286
20130903,-0.09973975309436511
20130904,0.1507832772961024
20130905,1.5350501234820386
20130906,-0.11482790537941678
20130910,0.3024021859225634
20130911,0.281690591109644
20130912,-2.6916434804629086
20130913,2.058894224619843
20130916,-0.6785534930264332
20130917,0.3563687665888376
20130918,-0.43993904460922817
20130919,0.4643251337363141
20130920,-4.965553493865067
20130923,2.693823725160069
20130924,-1.0170242987500069
20130925,-0.38895179774777144
20130926,0.8647141189424233
20130927,0.3388617249954759
20130930,1.7254596248301375
20131001,-1.926156470148607
20131003,1.2331560637301402
20131004,-0.7260714561587416
20131007,0.6201243872991864
20131008,-0.3292507825557437
20131009,0.6553237280705755
20131010,-0.825952728204024
20131011,-0.22312323625464492
20131014,0.4655561136845218
20131015,-0.5375208011091577
20131017,-1.2430496412648213
20131018,1.0073900334973884
20131021,0.13597641149405704
20131022,-0.17585157118846528
20131023,-0.77997862360439
20131024,0.4237979376913609
20131025,2.5711263750300777
20131028,1.1768312278524218
20131029,1.4456224696193347
20131030,0.9868559503248153
20131031,-2.20674565236964
20131101,0.46546751111032747
20131103,-1.6669826154039504
20131105,-1.1984330304544264
20131106,0.9783153837515904
20131107,2.529592637417244
20131108,0.710055065675386
20131111,-2.2288458717347424
20131112,0.46744372459252237
20131113,0.16899449854184306
20131114,1.7812549306194674
20131118,1.2085382157781015
20131119,-0.6858383911925949
20131120,0.3756734583615191
20131121,0.7342279657618056
20131122,0.4576701105096006
20131125,-0.029594373313539535
20131126,0.45818057107458654
20131127,-1.7901906532749678
20131128,-0.7575225396796696
20131129,-0.4897241645073749
20131202,-0.5683146199745304
20131203,0.48997579016355575
20131204,0.04939842658667565
20131205,1.443164009684025
20131206,0.8053899047577648
20131209,1.2285513485464346
20131210,0.9135885575474796
20131211,0.37033024578104823
20131212,-0.30035532296126666
20131213,0.1612473092076825
20131216,0.3230110903660473
20131217,1.8987866632491202
20131218,0.3147465776263849
20131219,-0.6680071595389638
20131220,-0.6156166069589717
20131223,-0.19165397554195107
20131224,0.4681189624271682
20131226,1.3762038579178264
20131227,-0.3214496586476893
20131230,0.13218004985863124
20131231,-0.38958909650608387
20140102,-0.004413053266377975
20140103,-0.4680543364891008
20140106,2.5998911406053153
20140107,-2.5926102941374793
20140108,-0.39290217996816224
20140109,-0.9143309488368515
20140110,0.5778334624423627
20140113,1.9261887528632156
20140114,-1.0301968391974712
20140115,0.6432117962878777
20140116,1.1728402448294135
20140117,-0.36362264444095127
20140120,0.8749467459131832
20140121,0.8141330446223551
20140122,-0.03299007010345717
20140123,0.03363118783003345
20140124,1.0146520149084814
20140127,3.8836176853216546
20140128,-1.8166172341588482
20140129,0.1697140228830062
20140130,-0.37210325655827015
20140131,-0.3920583124238224
20140203,-8.704970299580603
20140204,-0.23231157011747472
20140205,2.4536101240446837
20140206,0.5150152316657013
20140207,-0.4612293121859881
20140210,0.4091524429167338
20140211,0.8929174592092454
20140212,1.0617848196108948
20140213,-0.1817512617730085
20140214,1.1634172144000108
20140217,0.4025401640081397
20140218,-0.6835287143721646
20140219,-0.5027625368326566
20140220,1.1379957699620502
20140221,0.2092735238080602
20140224,0.4305023624724455
20140225,1.951924124828318
20140226,0.6124647941802183
20140228,0.25718306350773934
20140303,0.4757397983097403
20140304,0.3885376107049932
20140305,1.2348061417753844
20140306,0.06553917317248215
20140307,-0.2070911030999606
20140310,-0.5600427688143768
20140311,-0.6451061004454838
20140312,-5.149566631779884
20140313,-0.2955176672507298
20140314,-0.01922858548681032
20140318,-0.9188761423689454
20140319,-2.9999977027242393
20140320,0.3950564844879324
20140321,0.768735243573857
20140322,0.6998865220450217
20140324,-0.4676936264187317
20140325,-3.7350111455716988
20140326,3.1623795611551735
20140327,1.936203737634841
20140328,-0.5966396398938065
20140331,-2.5755576663958464
20140401,1.110968562822645
20140402,-0.07695039641806378
20140403,1.5040795423712179
20140404,1.3349133408144662
20140407,0.22302472688611205
20140409,1.3591659010126287
20140410,1.0976468576385523
20140411,3.006933202321782
20140415,-2.3080921037862434
20140416,-2.2085629984171113
20140417,0.18654256932569402
20140421,1.5111109253463226
20140422,0.9306033908506406
20140423,1.199247756739411
20140425,-0.0837849031862985
20140428,-0.9603547812322359
20140429,-1.8666100887333867
20140430,0.5328734738552878
20140502,-0.17443342734671305
20140505,-1.418187258318709
20140506,0.28550874158895573
20140507,0.03411179620892846
20140508,1.901589098545343
20140509,0.20361645697399355
20140512,0.6038481020844912
20140513,-0.01855783579522563
20140514,-3.982057410414446
20140515,1.0331333872466495
20140516,-2.5630587481763065
20140519,-5.065711536184754
20140520,4.451578812205737
20140521,-0.21282665428728542
20140522,2.579497661214004
20140523,1.3875244110779976
20140526,1.138230958441997
20140527,0.6719422548452666
20140528,1.8902205782376704
20140529,-0.7225191290726
20140530,-2.6258344120026367
20140602,-1.293155834067913
20140603,0.6128910351401284
20140604,1.3038714034173455
20140605,-0.3965305423814436
20140606,-0.7671911761832191
20140609,-0.5715562137173404
20140610,1.3543010471581702
20140611,-1.1452432845683
20140612,1.1223431042142975
20140613,1.7942558570673293
20140616,-1.8306347974845363
20140617,0.20224657846053962
20140618,1.5092429326190682
20140619,-0.9686779347824668
20140620,0.89167047346828
20140623,0.17304653493116623
20140624,-2.0533944988268646
20140625,1.3219115299411797
20140626,-1.7801239174430914
20140627,-1.012419417363828
20140630,-0.461473456888968
20140701,-4.5742318411050285
20140702,2.451410803998546
20140703,0.9418085174895634
20140704,0.506963287570406
20140707,-3.243783874716947
20140708,1.8221883428287677
20140709,0.35010109229489794
20140710,-0.071904550012449
20140711,-0.42451989130216994
20140714,2.2222738373287156
20140715,-2.6584526647250772
20140716,0.29913272157061277
20140717,-1.5816536164882
20140718,-0.5288315850492814
20140721,1.9564471380071613
20140722,-0.07127588718010092
20140723,-1.0724216133074942
20140724,0.5626472661260928
20140725,0.0739088429954905
20140728,0.39633177137159903
20140730,-0.02109260155691639
20140731,-0.8113116267843837
20140801,-2.68946238322168
20140804,0.16691352700290452
20140805,2.375158835924359
20140806,1.5289881427715164
20140807,1.8974184233676983
20140808,3.0421125422508974
20140811,-0.5277344749750019
20140812,0.07528603500364583
20140813,-0.21247532231644417
20140814,0.19407434865128848
20140818,-2.4703541164337715
20140819,2.4797185185637014
20140820,-1.2892923166359067
20140821,-1.4985052320912085
20140822,1.0554364912764134
20140825,2.6206188218637396
20140826,-1.7912393200008356
20140827,-1.8857068690678855
20140828,-0.3869141361613721
20140901,-2.904823119477513
20140902,-0.35347788781230105
20140903,0.24798456574212108
20140904,0.815609627612351
20140905,0.8906549134635733
20140908,1.514228197877994
20140909,-2.938967670647165
20140910,-1.7647618687780384
20140911,0.42536917465289464
20140912,-5.049186669346119
20140915,1.6132848406495892
20140916,1.1388190771895452
20140917,-1.0127060561172603
20140918,-0.4742691073117369
20140919,-0.1843709073671358
20140922,2.3034842021805297
20140923,-2.092656073169058
20140924,-1.4149690009228837
20140925,1.9063678867912042
20140926,-2.258185121909762
20140929,0.8985869537016398
20140930,0.7380624924078804
20141001,0.49834721448406194
20141007,0.2769538405593771
20141008,-0.003221688901584502
20141009,-2.692348325291314
20141010,0.19304284621405277
20141013,-0.05986988810193172
20141014,0.42645337109250314
20141016,-1.0656813761894026
20141017,1.5450282699532207
20141020,-2.1847501344018707
20141021,3.489408886229795
20141022,-0.18490699847509318
20141023,0.596592289147266
20141027,2.6269240553643667
20141028,3.449842736729489
20141029,1.0177429142982763
20141030,-0.8122153766322106
20141031,-0.5790324042215529
20141103,2.576887451777726
20141105,-1.9733315197748669
20141107,-1.0788370878860407
20141110,-3.8353779171169067
20141111,-2.4541198753783533
20141112,0.15760120221716548
20141113,-2.7780136574037315
20141114,1.8776375376353078
20141117,0.47876809784212143
20141118,0.5401375624245913
20141119,3.2683000561640223
20141120,-0.43338675787445874
20141121,0.9059380866798775
20141124,0.11950964290516505
20141125,-1.915514590587271
20141126,-3.556521390783966
20141127,-1.9913834629697031
20141128,2.455627730735917
20141201,-0.2604352549350749
20141202,-0.4638655905442953
20141203,-3.2446823692855995
20141204,2.0583721560212433
20141205,0.6740635039100396
20141208,0.06807453327449298
20141209,0.9178032980617992
20141210,-0.4985529365414588
20141211,0.4599518934294704
20141212,-0.2200048624405478
20141215,1.837333003841041
20141216,-0.1315711223969982
20141217,-1.9725038369646288
20141218,-0.3480084985581473
20141219,2.318932453735801
20141222,-2.2175364011243683
20141223,-4.431486932613412
20141224,-1.9706167365845095
20141226,-0.9173271511214036
20141229,1.3838615642269096
20141230,2.112136477105179
20141231,0.22488634847364658
20150102,0.5698260472103325
20150105,-1.6777460300245177
20150106,0.7093346134611722
20150107,3.383142447965108
20150108,-3.9929359330367316
20150109,0.9591619821682003
20150112,0.21711079895345897
20150113,-1.340438757203495
20150114,2.711951803997264
20150115,-0.30357082894549503
20150116,-2.6759348175744786
20150119,1.6457304764001695
20150120,-0.47744258237329495
20150121,-2.363599533116575
20150122,1.206109046820106
20150123,1.2965053528262298
20150127,0.9733959791316462
20150128,-1.462869599580405
20150129,1.2476531358636407
20150130,0.7405958300846935
20150202,0.36021561574330785
20150203,0.09504292195273736
20150204,-1.2054393179338163
20150205,1.2549928835283366
20150206,-0.11281364447707959
20150209,0.27718120014446657
20150210,5.414994572805132
20150211,1.3380361757724692
20150212,1.1264704288039264
20150213,1.1310900073053358
20150216,0.18520545830470408
20150218,0.8189289140483739
20150219,0.06159330104243474
20150220,-2.1829524837716328
20150223,-1.381549306703418
20150224,-0.601865165453011
20150225,0.27221555752371523
20150226,2.4299021310447992
20150227,-1.5624053945891596
20150228,0.9746547111258217
20150302,-1.2007763900019648
20150303,1.4806137982681855
20150304,0.8466051219903642
20150305,1.4847945436886527
20150309,-1.067599766181253
20150310,-0.4624952267385142
20150311,-1.3886199062257278
20150312,1.3191245226131958
20150313,1.5882353396201028
20150316,-0.8324164528740631
20150317,1.3560922035554082
20150318,0.4630290786227526
20150319,0.21617830556227363
20150320,0.776898592895546
20150323,-0.7688530356612571
20150324,0.5058722718353383
20150325,0.4539962898800143
20150326,-1.7632173371129753
20150327,-0.09450198869014742
20150330,1.0245966008093332
20150331,-0.4358562161873619
20150401,2.56061722052307
20150406,0.9484527148430499
20150407,-1.4475499583380975
20150408,0.26840591271758796
20150409,1.0665677435050904
20150410,-0.17198938953335008
20150413,-1.9557383470155552
20150415,2.1696666670386167
20150416,0.45694923771560564
20150417,-1.1786070748293256
20150420,-1.318390516656603
20150421,-3.7879311815185837
20150422,-2.7197598375433194
20150423,-0.5531356646125608
20150424,2.986267811411101
20150427,0.5742159646496217
20150428,0.7491711383892425
20150429,0.3778647751720784
20150430,1.1917418823125647
20150504,0.36937160324934526
20150505,0.5667251231231191
20150506,1.232335870079726
20150507,0.5581496666838085
20150508,0.7615482968800537
20150511,-1.0253135448574715
20150512,-1.952031353423615
20150513,1.8319710260101956
20150514,0.4631571059756635
20150515,1.381341948098509
20150518,-2.148945107527242
20150519,0.9202206023410927
20150520,-0.21770019789214107
20150521,0.3460155107483897
20150522,-0.4686355679422976
20150525,0.11021898234293964
20150526,1.1512952608857476
20150527,0.20143873823931105
20150528,1.4433617713825049
20150529,-0.34690787128414524
20150601,-0.9405736203920764
20150602,1.1419140936925514
20150603,-2.734190313638165
20150604,2.87805338681742
20150605,0.12112764205753168
20150608,1.1102094099421431
20150609,1.5344554662747383
20150610,-1.1667237771265606
20150611,-0.6057933628742378
20150612,-0.8077870294608349
20150615,0.6947915364032226
20150616,0.4460989520417501
20150617,-3.108238104311929
20150618,1.461700320669213
20150619,1.6894050994418293
20150622,0.7853471747621765
20150623,0.4214801861506646
20150624,-0.041532966969472424
20150625,-0.6343684539599954
20150626,-3.980545500565683
20150629,-3.7245518922203007
20150630,3.3421744467412413
20150701,-8.09487296844512
20150702,2.1678918677385393
20150703,0.10694641052433905
20150706,-1.4205998548285375
20150707,1.1371533184060014
20150708,0.4490439926538309
20150709,-0.3385121089891653
20150710,0.20962460346565098
20150713,0.715006880881038
20150714,0.49600343193674734
20150715,0.5964981239139406
20150716,-2.336618579120928
20150717,-0.939769493775563
20150720,0.7321538126676048
20150721,-0.8326844818369615
20150722,-1.5951303544470312
20150723,0.4499858648133288
20150724,1.3440597545542743
20150727,-0.35156216879008373
20150728,-1.254080754400848
20150729,1.2332155875450244
20150730,-2.692095238152131
20150731,0.08205115714226174
20150803,0.11427044562710886
20150804,1.6638674137151437
20150805,1.9132359142764486
20150806,-4.71555229531773
20150807,1.5807187916741832
20150810,-3.1251987687220284
20150811,2.4570198968901966
20150812,0.9982811630297639
20150813,-1.510482700508169
20150814,-0.6061441872812001
20150817,0.5205748462437914
20150818,0.9442884546567825
20150819,0.9552918803561284
20150820,0.25247146038155743
20150821,-0.9144447301351141
20150824,-0.7048033589192118
20150825,0.48288942605650687
20150826,-0.6956757292172717
20150827,-0.6138589500040146
20150828,-1.9569851848244721
20150831,1.3633392707706184
20150901,-1.3230038131415354
20150902,1.667331391632065
20150903,1.2665494846878964
20150904,-0.7605847458546021
20150907,-1.756054898463433
20150908,0.6247932911451657
20150909,1.40055302315889
20150910,0.32156089300048374
20150911,-1.7476138416612137
20150914,1.0958385464367681
20150915,0.06306289376079982
20150916,-0.03003124082235542
20150918,-1.0039589100839867
20150921,-1.2779865724370443
20150922,0.37060743446528677
20150923,2.140887507892222
20150924,-0.3082456087203606
20150928,0.9140142577465465
20150929,0.8068566860799165
20150930,-2.36733706118048
20151001,2.221788431932734
20151005,0.7749965872114242
20151006,-0.7400831979613278
20151007,1.8769477197288253
20151008,0.7379742839128837
20151009,-0.2584717983307966
20151012,-0.23240151511405827
20151013,-0.8848073544259089
20151014,-1.5683619983640764
20151015,-0.9718904294360018
20151016,1.1535056733372815
20151019,0.886375299717997
20151020,0.25548768390459387
20151021,0.27247658179039647
20151023,-1.5702162019208368
20151026,-2.2188964777706
20151027,-0.008468272082593327
20151028,0.15548112480202297
20151029,0.22968516642150227
20151030,-0.21452003650165816
20151102,0.23873491738198976
20151103,0.8012400969045438
20151104,0.6945806296020274
20151105,-0.9678538403680703
20151106,0.14368032870235786
20151109,0.8796543165091205
20151110,-1.1449077377331889
20151111,0.9141630528557678
20151113,0.32080150231452786
20151116,0.7588642003146893
20151117,-0.3211062368567573
20151118,1.8088302079037013
20151119,0.04679893576566707
20151120,-3.4589834954436727
20151123,-0.5170109026245291
20151124,1.1355683344833745
20151126,0.46265122243685275
20151127,1.9646946772528073
20151130,-2.0068209716213237
20151201,1.000612180422062
20151202,0.004048701450566024
20151203,-0.6281794808824539
20151204,0.626101335191452
20151207,1.6949820586756394
20151208,0.01094654610905399
20151209,-0.8539844272197856
20151210,-0.2894703513140233
20151211,-4.209155293874487
20151214,2.152927478654026
20151215,1.695762556255412
20151216,-6.111525813687148
20151217,1.4779504327214885
20151218,0.4936196450208187
20151221,-2.3877885299595336
20151222,-0.2953917968677854
20151223,-1.1711286155881813
20151224,0.8183583607379282
20151228,-2.0077269914596463
20151229,-1.3299172494905942
20151230,1.4565933853449513
20151231,-0.005299947642574243
20160104,0.4689155838446979
20160105,-6.740547820376001
20160106,-2.2530222019707873
20160107,-0.6710856203014668
20160108,-0.13016021200241645
20160111,-5.101310876810089
20160112,1.7713724119588392
20160113,0.10668076265126719
20160114,2.0000310960711376
20160115,-0.5378172376380603
20160118,-1.9715894039060953
20160119,0.8280313112291358
20160120,-1.0197840983055166
20160121,0.21800852907467902
20160122,-2.4190902966160324
20160125,-1.4848016266743
20160127,1.9412428594246154
20160128,1.8099434834064194
20160129,1.853685986804956
20160201,-0.40297620998476436
20160202,-1.5067696578446799
20160203,0.3917688477526242
20160204,1.4292141232775437
20160205,0.909562567761912
20160208,1.063911735835333
20160209,-0.49915530875268305
20160210,-0.662303297523654
20160211,-0.32163226975538395
20160212,0.38583404032374874
20160215,-0.7211450568536559
20160216,-0.10132928307368938
20160217,0.7977652793033673
20160218,-0.7219982700448604
20160219,2.657965780278116
20160222,-0.43730684049507573
20160223,-0.43690491724895286
20160224,2.4397468864142557
20160225,3.397205028905222
20160226,-5.072862845980696
20160229,1.3906302382101003
20160301,-2.3991952982085625
20160302,2.5783855959470023
20160303,-0.5282801707909923
20160304,1.209495985085724
20160308,1.953874330617364
20160309,-1.5666269062775524
20160310,-1.3971581666658435
20160311,2.013961673513637
20160314,1.3381263665048129
20160315,0.6108697876951414
20160316,0.1327598362031946
20160317,-0.8004108276056585
20160318,1.1667230173197514
20160321,-1.6523494073125784
20160322,-1.3253249059943228
20160323,-0.8087215165533878
20160328,0.8844925166637236
20160329,-0.23360372244154198
20160330,0.09502094632208591
20160331,-3.118852873999567
20160401,1.0354666450222447
20160404,0.0761896469073407
20160405,-0.7357642832470611
20160406,2.3504876950028684
20160407,2.1523492840793375
20160408,-0.8226542746264014
20160411,-0.16826881227965762
20160412,-0.7373735333261774
20160413,-1.4392783577370445
20160418,1.9107359969782673
20160420,-0.6537042870889095
20160421,-0.512440643315217
20160422,-0.8351490200663582
20160425,1.626534644846656
20160426,-0.26433220934608115
20160427,0.22029756235919884
20160428,-0.9671778790775976
20160429,-0.33453584139575304
20160502,-1.548289611091357
20160503,1.7758068569954144
20160504,-0.9610139953024064
20160505,1.7510096576293293
20160506,-1.711762081310825
20160509,0.6907362121662423
20160510,0.5710206942518913
20160511,0.674991411482876
20160512,0.612456470316022
20160513,-0.32895948786193696
20160516,-0.8327800757342958
20160517,-2.466610768001455
20160518,1.9493075144577012
20160519,-0.10498191276647217
20160520,0.3332490035352791
20160523,0.02500417489458412
20160524,-0.4442162565778563
20160525,1.2392305594577773
20160526,1.2146078107807659
20160527,0.07326163942298136
20160530,1.8315356859897487
20160531,0.9351814695246192
20160601,-0.21472156050592706
20160602,-0.9275792392207893
20160603,0.8893771689621903
20160606,-1.7105273684838824
20160607,0.4398764657602851
20160608,0.1814859621313038
20160609,0.7058704751090776
20160610,-1.8996181174546791
20160613,-0.09750529801771757
20160614,-4.722454653554407
20160615,0.385857352820025
20160616,-0.8859874149730189
20160617,0.6355701594083083
20160620,0.784234415976971
20160621,-0.05621181376231202
20160622,1.8180450833521387
20160623,-0.3200758965166438
20160624,-0.8827523666033479
20160627,0.8995814740738138
20160628,-0.5152809827609842
20160629,-1.0888339637899291
20160630,0.8249915654645881
20160701,2.4116092450311495
20160704,-0.1313876935012076
20160705,0.9818431699914808
20160707,1.4904315514345563
20160708,1.0072615857797882
20160711,-0.87878516996331
20160712,-1.2359889714672263
20160713,1.3661357726957337
20160714,0.9242634757515852
20160715,-0.1596334801605012
20160718,-0.9801340488495252
20160719,0.0627906054127785
20160720,-0.6567672308506005
20160721,0.24608540670435447
20160722,-0.7554485170131058
20160725,0.5760283713337655
20160726,-0.1585922282284376
20160727,-0.4018084554200753
20160728,-0.8115380632553544
20160729,-1.6865057020573608
20160801,-0.03217882407704409
20160802,0.0500254232838902
20160803,-1.3365215353014337
20160804,-2.325224150116882
20160805,2.4483454447408013
20160808,-2.710892181716275
20160809,0.6900201579123506
20160810,0.9281645670471854
20160811,-0.9054223168322292
20160812,0.5768212445447976
20160816,-0.26819109661329865
20160817,-1.1838017252733863
20160818,-0.7267118990407887
20160819,-1.0007280084047656
20160822,-4.196344468347417
20160823,-3.4624508056630305
20160824,0.2806853506477871
20160825,0.9389968881213728
20160826,-4.780019124419009
20160829,2.490508064222782
20160830,-0.4401929091218252
20160831,-2.9925300656538916
20160901,2.145694058349083
20160902,-0.4168188112765011
20160906,0.24762591947070622
20160907,1.6383826908043224
20160908,0.2656637691956578
20160909,2.2029158247994114
20160912,0.32457698960992465
20160914,-1.6214175951817305
20160915,0.7102794699854009
20160916,1.1723845275874272
20160919,0.4755189725378811
20160920,-0.12948986775828553
20160921,0.5813402290260916
20160922,0.5011750589543832
20160923,-2.036445819967254
20160926,-1.9102629752170053
20160927,-0.6794968778220691
20160928,0.5560537444892941
20160929,-0.674110363667205
20160930,-0.14818865527103076
20161003,-0.030916387266300527
20161004,-5.426035192498158
20161005,1.4028500748761328
20161006,-4.061867338252568
20161007,1.0462883405743997
20161010,-1.7640976071746186
20161013,1.3402896240203215
20161014,-0.15630901841991296
20161017,1.8327052704798756
20161018,0.4413132237653886
20161019,-1.8871258522948937
20161020,0.22970012290800174
20161021,-1.2858022298591187
20161024,0.20140174112150344
20161025,-0.12959349428045863
20161026,0.2953965807985549
20161027,1.0914950321804955
20161028,-1.3192341370488208
20161030,0.9232603307789037
20161101,-1.3593510239348638
20161102,0.18138476573720963
20161103,-0.8281296904305633
20161104,-0.6448972410909333
20161107,0.7686456670697615
20161108,-0.8370657297297192
20161109,-0.9681592742097079
20161110,-2.1385120687870667
20161111,1.0537742469985893
20161115,1.4089313343812728
20161116,-0.051302533453164406
20161117,-2.044657689305174
20161118,0.12193422303103718
20161121,1.063180075193826
20161122,-0.5838297313109768
20161123,0.6122602811863901
20161124,-1.0195364912446467
20161125,1.1072370800751778
20161128,0.6280054749827353
20161129,2.0598824033497833
20161130,0.26282801701351355
20161201,-1.113942448533123
20161202,1.6144449392640263
20161205,0.10395372452826002
20161206,-1.835052367925656
20161207,-1.377548653511091
20161208,-0.03900540312973311
20161209,-1.7794905594539907
20161212,0.5955064037778548
20161213,0.6187659492254276
20161214,-2.1576195726344984
20161215,-4.064654586940543
20161216,-0.9065346775717538
20161219,0.008118635919136002
20161220,1.4219896523095124
20161221,-0.26473955172619773
20161222,1.2751238358241852
20161223,-0.2395116917883821
20161226,-2.3855275924746238
20161227,0.6878796039010554
20161228,0.6985298066488652
20161229,-0.25157208347535587
20161230,-1.7005463347439393
20170103,-2.425762140673265
20170104,1.4370526955888239
20170105,1.2852383816134134
20170106,0.6211758944044086
20170109,0.37619290958478757
20170110,-0.5425898973493012
20170111,0.4969035454491539
20170112,1.114329046045797
20170113,0.036582825627357624
20170116,1.3968072273192933
20170117,-0.16577604566884274
20170118,-1.7002359093174235
20170119,1.190781275140251
20170120,-0.18291277162298036
20170123,0.6254864734597265
20170124,0.13841451147415318
20170125,0.721799390809297
20170127,-2.791308818844408
20170130,0.12796447081415427
20170131,1.5041527859545174
20170201,-1.1306912305712558
20170202,0.6965049670464142
20170203,-0.39429980817772237
20170206,-2.378739638220658
20170207,-2.0762993239009186
20170208,0.9207610559006265
20170209,-1.0644020279700652
20170210,0.7610865492995549
20170213,0.6252090283574525
20170214,-1.2497982796334095
20170215,-3.565067802657521
20170216,0.7912921666900734
20170217,1.7851368754771089
20170220,-0.5091199189306593
20170221,0.4887456929557483
20170222,0.8176856485579223
20170223,0.5846224900634945
20170227,-0.33274760061215974
20170228,-0.12836903719649329
20170301,0.07631190701609569
20170302,0.8374611617076737
20170303,-0.2696693226541419
20170306,-0.5793162786860531
20170307,1.131401671181669
20170308,0.5203104535708358
20170309,0.17364961242660054
20170310,0.7201655809465312
20170314,1.1033685062353582
20170315,0.42178315297951
20170316,-0.17544290052907774
20170317,-1.1039473810494167
20170320,0.33191754135297663
20170321,1.200695448150002
20170322,2.140541802596456
20170323,1.0451454288719444
20170324,-0.05857594924754039
20170327,-1.1854327797307957
20170328,-0.08318481685971968
20170329,0.5723891939284176
20170330,2.2070245592196454
20170331,-0.9721214757535925
20170403,0.47838603981187394
20170405,0.8462732885399167
20170406,2.06514999612091
20170407,0.09488916055863647
20170410,-0.7025440256800135
20170411,-2.0891713367580165
