Date,JINDALPHOT
20130621,2.034236592100784
20130624,2.9710823137081923
20130625,-0.3770951458172578
20130626,3.0293392550920712
20130627,-2.1939011785779763
20130628,-4.9803989776177096
20130701,-0.2763275575002566
20130702,-1.5649699412580294
20130703,2.586307384688481
20130704,1.3421007395879432
20130705,0.14921433893354671
20130708,2.8831967369118585
20130709,-0.5821054450013976
20130710,0.8676715608695058
20130711,-0.7009360752077578
20130712,0.3920207780357774
20130715,-0.15704691969785112
20130716,1.6756630955432072
20130717,3.7030956818991667
20130718,-1.1297966832131063
20130719,0.7080918047783415
20130722,1.739158600912099
20130723,0.07264134565479036
20130724,-0.8338701040624523
20130725,1.1804818790766598
20130726,0.701465732537073
20130729,3.889272558074168
20130730,-1.2943457063814185
20130731,-3.745021555011392
20130801,-3.9311321584303762
20130802,-3.489856778926701
20130805,0.8086559057315883
20130806,-3.1872192867877276
20130807,3.1357800045281308
20130808,3.6206776286585476
20130812,-2.6265715967621874
20130813,-0.7081341877093532
20130814,0.4419031520015143
20130816,0.4836082247910003
20130819,-0.9327748848940282
20130820,-0.13344364877476833
20130821,-0.38692457855332335
20130822,0.057483174816082006
20130823,0.5657596982854701
20130826,-1.4644487718138253
20130827,-4.126779142728508
20130828,-2.158084658153678
20130829,-0.20029507417846618
20130830,0.017044116181121644
20130902,0.36998184473622847
20130903,0.00057184136394825
20130904,0.1632958271880623
20130905,-1.1669473436978242
20130906,-4.83000188594473
20130910,-3.5367147322056613
20130911,-2.449618401021719
20130912,-10.536806710840347
20130913,-3.0556511322721707
20130916,3.4837039538977725
20130917,0.47636039147343284
20130918,2.598011169428762
20130919,-2.8675367286427464
20130920,1.2533898712924145
20130923,-2.8560997891973727
20130924,-3.908106076734108
20130925,0.3024529317474636
20130926,0.0907244114200878
20130927,0.2100621959916722
20130930,-0.20666809088483887
20131001,0.7603559045820321
20131003,-0.2355820841677908
20131004,1.191995950611905
20131007,-0.8774601752597807
20131008,1.2111769627850917
20131009,2.466512762387786
20131010,0.31743127534821114
20131011,2.307332235592553
20131014,0.10597263864182471
20131015,-0.9770939140381977
20131017,1.0334997109990336
20131018,-0.434239982357946
20131021,1.0168625578127335
20131022,2.695232118009127
20131023,1.0488175263225268
20131024,-12.111104456789034
20131025,2.023433589274531
20131028,-0.5506957576245006
20131029,0.7368545696010735
20131030,-0.24387450767951346
20131031,-0.02187267311706581
20131101,2.5726044869876734
20131103,2.9528034083097845
20131105,1.6188051209557743
20131106,-0.5913113026238137
20131107,-0.1339243434643158
20131108,2.676608160856968
20131111,0.006292250412189615
20131112,0.29779796539992476
20131113,0.9233736771513437
20131114,-1.3882607832464517
20131118,1.695797773092504
20131119,3.020255742511346
20131120,0.04805083603410831
20131121,0.9309053630463391
20131122,-0.8743672231619971
20131125,-1.1862505942578092
20131126,-0.42299725732264815
20131127,0.5141781466463877
20131128,2.23933315970422
20131129,0.280760769956526
20131202,-17.56115398193191
20131203,-18.6514239838152
20131204,9.015580218054113
20131205,-0.4825475964373383
20131206,3.268860291976071
20131209,0.34122426048956667
20131210,0.5553399119252393
20131211,2.2891226551673625
20131212,-9.99813173353115
20131213,4.548208795264802
20131216,-0.26007271662673803
20131217,1.0672304658295464
20131218,2.2843047966624357
20131219,2.9322486500687397
20140303,16.827645011086894
20140304,-0.11665695469751058
20140305,-0.12212586379537738
20140306,1.6713145558311138
20140307,-0.45673309213316193
20140310,-8.273906001347902
20140311,2.843451796632415
20140312,-1.5112402108234553
20140313,-1.6970123271815938
20140314,0.0027391715266633643
20140318,0.20619703856641125
20140319,1.3406246759355427
20140320,1.4088030273528571
20140321,-1.3913714596216333
20140322,0.2723095497697152
20140324,-1.7515653040616646
20140325,1.1578768313301078
20140326,-0.9085603046757876
20140327,-0.3765914696694106
20140328,1.676684435997168
20140331,-3.7156691841262326
20140401,-7.084587560234397
20140402,1.5427151658086933
20140403,-1.4957704185122491
20140404,-6.300171798841473
20140407,6.091315507740939
20140409,7.0403644116272
20140410,4.643587912110712
20140411,1.9403991393670774
20140806,-66.77252548182757
20140807,0.8789583112151627
20140808,2.9922764759759035
20140811,-3.6271631079887676
20140812,0.09416783345748203
20140813,-1.9201937749157238
20140814,-0.5158243036871707
20140818,3.1274575417689303
20140819,-2.1420010824470985
20140820,-0.09418700690247017
20140821,-3.8103622801918653
20140822,-5.348444108550089
20140825,1.8863369949500641
20140826,1.2788559777764805
20140827,1.1582998689281079
20140828,0.591650149459854
20140901,-0.8792538363312311
20140902,2.202519549185586
20140903,5.358458272259213
20140904,0.4744625237618218
20140905,5.7506055090092785
20140908,4.218133976395502
20140909,0.20286174083670816
20140910,4.94002493753095
20140911,-0.14097206317947863
20140912,1.5850692984480432
20140915,2.9205786395919757
20140916,-2.475424137849171
20140917,1.207986749542693
20140918,5.053323262714055
20140919,-0.9563629732769354
20140922,3.80374867329053
20140923,1.0764645122078118
20140924,3.130044378970467
20140925,3.9198658914713285
20140926,4.614676153481056
20140929,1.0890700185976994
20140930,-2.04132985677811
20141001,-5.407423152205413
20141007,-5.860145187184942
20141008,-1.8824090542954046
20141009,-2.1263983491872995
20141010,-6.128744086570147
20141013,3.1403217178525855
20141014,3.311059847495342
20141016,2.190514027387879
20141017,1.4713394069252748
20141020,2.8212164290221695
20141021,-4.858143152422339
20141022,-4.1987986243322455
20141023,-1.5199861358816573
20141027,-5.149849347766578
20141028,-0.982701466806206
20141029,3.521406841804474
20141030,3.7049519775540545
20141031,-0.17204355722618236
20141103,0.08999849627140444
20141105,-0.8802503807499577
20141107,0.9039420712314707
20141110,0.8525744777974444
20141111,2.748355758147689
20141112,-0.4372753980012457
20141113,2.9305941878342496
20141114,1.7754925086329103
20141117,-4.955374424418866
20141118,2.3436843452983824
20141119,-2.6093146909129032
20141120,2.4062731545303704
20141121,3.7134324807301446
20141124,-3.2880836037454024
20141125,-1.9601123572582488
20141126,3.8595382994017746
20141127,1.1779204583538188
20141128,0.9813388932236145
20141201,0.6702337014217492
20141202,1.9219164034550857
20141203,1.977775716284338
20141204,0.1464106529466913
20141205,-0.48307011341667816
20141208,1.958926608977801
20141209,-2.340877460999273
20141210,1.9851093645373294
20141211,0.6737701720529313
20141212,-2.2375573601296224
20141215,0.7345477972557535
20141216,-4.761357746367591
20141217,-3.332821006994645
20141218,1.4073594787950698
20141219,-19.522374356603144
20141222,-16.508621187313775
20141223,5.965422487650255
20141224,-1.7519758294359704
20141226,-1.6631881876518846
20141229,2.2544052961142524
20141230,7.9432265300341385
20141231,4.30140215011338
20150102,-0.7392352978013335
20150105,-2.475559641997413
20150106,0.0838832886559362
20150107,0.6071610930976704
20150108,3.7481293828731297
20150109,4.259574392214187
20150112,10.32289028003848
20150113,2.1566901385348647
20150114,0.00811810583286443
20150115,0.9739731391163688
20150116,0.6276865773391664
20150119,2.2385196043327493
20150120,2.9344834672991222
20150121,-1.6502426640957113
20150122,3.6818349798133285
20150123,2.902026758450019
20150127,-0.535190976327437
20150128,3.550766664931838
20150129,3.3509938559962635
20150130,1.4527324040432399
20150202,2.169158055375831
20150203,2.430140951251528
20150204,-0.3458256028324529
20150205,-6.12470442335979
20150206,-6.082056616728485
20150209,3.1592575074024385
20150210,0.39872062939106545
20150211,-0.43563443814879776
20150212,5.983659067664488
20150213,0.8204545201846003
20150216,1.573533852250629
20150218,-1.0366604232076873
20150219,-0.44323130260095045
20150220,-0.257379185202125
20150223,-4.341477537674906
20150224,0.6894790767305778
20150225,1.694580663223632
20150226,-1.9730516644010678
20150227,0.6127124550201838
20150228,-1.0770176250978107
20150302,0.9229891911438549
20150303,2.2500423763883717
20150304,-2.072467068901658
20150305,-3.246360767203291
20150309,-6.9145387885033065
20150310,0.8895979678384834
20150311,0.24807738745676655
20150312,0.3568390989132618
20150313,1.2383354546201646
20150316,0.4361026045220233
20150317,1.7172436221350065
20150318,-1.0860688487959516
20150319,-0.011783623541763877
20150320,-1.0472738352185473
20150323,3.5510384918058513
20150324,-1.0303847230962668
20150325,2.571633154645544
20150326,1.5753141092005434
20150327,3.2563125222979257
20150330,0.2524712004405929
20150331,4.474178206279196
20150401,-6.793071095779519
20150406,7.625832884829745
20150407,1.0504364737764624
20150408,-12.868987810025134
20150409,1.8015824170377515
20150410,5.29737946247954
20150413,1.9084687711091204
20150415,-8.29599128193885
20150416,3.928300481309096
20150417,2.2534218555389076
20150420,-2.0135180004416346
20150421,0.30951747855485573
20150422,-0.6306983050535234
20150423,0.3306614734917082
20150424,0.36223133502465377
20150427,0.11960539511354851
20150428,-0.17027296521869872
20150429,1.3028244598845347
20150430,1.1349682589616874
20150504,-2.437639676037431
20150505,-0.10568596601656499
20150506,1.42386081251624
20150507,0.1733240603110895
20150508,-0.7590445760325673
20150511,-5.256102476506214
20150512,2.0069954695191345
20150513,-6.5909531047295
20150514,-1.4817572915008963
20150515,4.073324232785966
20150518,1.073156888757612
20150519,2.129536605898474
20150520,1.0185523698755017
20150521,1.7080261543445263
20150522,-4.705161425173399
20150525,3.094628573666408
20150526,2.6538783819689966
20150527,-2.5002502758945937
20150528,-0.1427302060156168
20150529,0.49924496383864125
20150601,2.3316950440015507
20150602,-3.2449998884607028
20150603,4.163916266444922
20150604,-1.5556582215728492
20150605,1.4237613432405078
20150608,-0.7525410326109838
20150609,2.5725696492061636
20150610,1.046614982397933
20150611,0.45185751260114104
20150612,0.7844588836172339
20150615,0.2694883987253619
20150616,0.3517761423025876
20150617,-2.7994914072082535
20150618,-0.2278480649674841
20150619,-1.1942869427887217
20150622,-0.6871714038204213
20150623,-1.5292768609102376
20150624,0.801660735510173
20150625,2.0649194391805064
20150626,1.879241629078726
20150629,-0.27926254513645277
20150630,-0.9890232741012659
20150701,-0.061062848637093214
20150702,-8.45692833627891
20150703,2.23028681081512
20150706,-0.8116493979716823
20150707,3.485543238803512
20150708,0.35357397450138517
20150709,-0.5772897510288826
20150710,3.0631167850902195
20150713,0.7503257533976525
20150714,-0.5847406767965818
20150715,-0.19574459857673
20150716,1.9661978547671133
20150717,1.232843561209597
20150720,1.5805191507573417
20150721,-5.906145473862249
20150722,4.146993333227962
20150723,1.7430966210077754
20150724,-1.177735349780865
20150727,-0.5663408516415092
20150728,-0.17976121147494295
20150729,1.1399399529035077
20150730,1.9674886279536095
20150731,-1.204304213405975
20150803,-1.6401962432265527
20150804,0.8071113260558684
20150805,4.203978374402136
20150806,0.6067428532115795
20150807,-2.007410041446957
20150810,0.949564182670706
20150811,-0.062059893295877355
20150812,-1.6833384281946047
20150813,-3.210316541560847
20150814,0.30633124435158043
20150817,-1.4224566006287382
20150818,-0.5875546866775507
20150819,-11.988455613220857
20150820,-5.160688026429764
20150821,1.3670048074917367
20150824,-1.8008466444282032
20150825,5.873721280714283
20150826,-1.9589182409374315
20150827,1.9811704943128425
20150828,0.08339045110300974
20150831,-1.0626337229073863
20150901,1.5474644613966673
20150902,-0.13472808577735274
20150903,-1.0359150485977826
20150904,-3.4798417435264817
20150907,-0.8340271900801337
20150908,0.3711576285563261
20150909,2.8479363462699023
20150910,1.055250920880944
20150911,0.6899866057697054
20150914,0.5801601658532929
20150915,0.433677115362365
20150916,-0.28842206578544677
20150918,1.6148942888497608
20150921,-4.0685202711972135
20150922,-0.01045345519074492
20150923,0.430219207490196
20150924,3.8285877827987935
20150928,-0.950661011688871
20150929,-0.47424433529865007
20150930,-1.0313041711756663
20151001,-3.1455904904798957
20151005,-3.437688395100894
20151006,1.7530327769616085
20151007,-1.396640912865292
20151008,0.942370896244198
20151009,1.4588038814575275
20151012,0.7308666211320849
20151013,3.861114211797198
20151014,0.6030061635004629
20151015,1.3579338253403967
20151016,-11.835404066123692
20151019,3.9766834002959968
20151020,-7.567861508222822
20151021,2.899799317199464
20151023,-1.159644757698298
20151026,-2.3765817123343256
20151027,1.621940645122695
20151028,0.5739411382599423
20151029,0.7664619799388125
20151030,-1.620722644738757
20151102,2.0302510696962233
20151103,-3.7849210435989233
20151104,-9.834381441891336
20151105,-1.944679721944808
20151106,-1.5668047292895684
20151109,6.083833412671763
20151110,-0.44153359864215447
20151111,1.972816975313871
20151113,1.014505773830669
20151116,-0.42971513050572985
20151117,0.09303637818070404
20151118,-1.2366585976992668
20151119,-4.290543313132161
20151120,0.8253129640302985
20151123,-0.05304982194674723
20151124,2.4187970073986413
20151126,0.6415578825807101
20151127,3.160115671341247
20151130,2.6675274589534914
20151201,1.5740817696764482
20151202,-0.5513705789631526
20151203,1.3002625201265632
20151204,1.1571544341362665
20151207,1.1247385015388316
20151208,-0.27543547619487185
20151209,-0.956477750887518
20151210,2.215867739985094
20151211,-1.0589512830010706
20151214,3.0033976811439516
20151215,3.415587688597444
20151216,0.3305390919676953
20151217,-0.4405693455610429
20151218,0.3379298808100023
20151221,1.746677931464269
20151222,1.0956386961567104
20151223,1.195750870443626
20151224,2.0777733489718906
20151228,-1.0489923195015685
20151229,-1.7030077182361671
20151230,0.6300623522798461
20151231,0.9143302694867257
20160104,1.8892603501066514
20160105,1.7878875106887373
20160106,-0.6223261220263341
20160107,-2.172412402973308
20160108,1.4419471489101692
20160111,0.9372307088685147
20160112,-0.12732193836557992
20160113,-1.9891474211805882
20160114,-1.0081589751772495
20160115,-2.94848679897105
20160118,3.6444442676156346
20160119,2.9194754883886977
20160120,0.9857183250439432
20160121,-4.63646687389264
20160122,-10.926986447739822
20160125,0.06714495087731831
20160127,2.411287047758206
20160128,2.3026142503564655
20160129,0.9706699494318172
20160201,1.8832348024314547
20160202,1.6350897555954904
20160203,0.2967959670259188
20160204,0.7119245090278661
20160205,-2.425221969540549
20160208,1.5949929971191263
20160209,0.811951627012474
20160210,-1.703084791411702
20160211,-0.489605639201927
20160212,0.12486392149247338
20160215,-1.6666295454996733
20160216,-0.7375082505435127
20160217,1.2927661750986066
20160218,-0.28470463052939643
20160219,-5.141004987167834
20160222,3.283020407380473
20160223,0.38121431087926494
20160224,-1.0658770591412077
20160225,3.6752285555866906
20160226,-5.77907961814318
20160229,1.3765784798521037
20160301,-0.5496563853098948
20160302,-7.811812784305855
20160303,-0.9015692375831721
20160304,-2.2722778397761174
20160308,-2.6267986276524744
20160309,-0.4076296011366717
20160310,1.1712575483856218
20160311,-0.3301400729395665
20160314,-1.7304678719644224
20160315,-0.6325254218360549
20160316,0.9351240181417927
20160317,1.298881313594341
20160318,0.8316468323654759
20160321,0.03346524482168858
20160322,-0.14094729677756634
20160323,4.283114703581672
20160328,1.8998756722313095
20160329,0.5754603058192532
20160330,-5.1227526406027275
20160331,-2.0052573391388946
20160401,2.6719096709289194
20160404,0.7065241885238389
20160405,1.0226128747530479
20160406,2.16516475462884
20160407,-6.151290557019592
20160408,3.600615722149225
20160411,-0.3885642251771054
20160412,-0.2736539875788967
20160413,0.5205588213325386
20160418,1.9102408290948376
20160420,0.4160058062477282
20160421,-4.806265967830916
20160422,-0.35893188007096455
20160425,-1.7490782668989366
20160426,-0.5942186075268673
20160427,-4.599392069585661
20160428,-3.1962972993638568
20160429,1.5036729023442927
20160502,4.1422980691539495
20160503,1.7401137639030098
20160504,-1.1742868699479363
20160505,0.5437035895372615
20160506,0.2495972171719446
20160509,-1.5411068378668813
20160510,0.3893882338553108
20160511,1.6135571061533605
20160526,48.065958605479075
20160527,-6.493470706777538
20160530,6.7129375547649
20160531,7.040250721477291
20160601,-0.15655321143439194
20160602,2.9252198323184695
20160603,2.053012507754816
20160606,-0.6568913927032978
20160607,-2.648791862054458
20160608,-0.24850244485210005
20160609,0.4709071643142081
20160610,-0.717924488017922
20160613,2.634249692442343
20160614,1.6065934720458386
20160615,1.449765227269862
20160616,1.7752761474882388
20160617,3.151958908898551
20160620,0.9469137624529649
20160621,1.306056577207738
20160622,-1.4739279943472479
20160623,1.127704338756015
20160624,-0.7811452685227676
20160627,1.79610514432679
20160628,2.0904319452487483
20160629,1.124360378452535
20160630,-1.709920620848992
20160701,-1.8036506378536776
20160704,0.3170066675522363
20160705,-18.704967869416496
20160707,6.245529821956891
20160708,4.055894116323053
20160711,0.25233969638578085
20160712,2.647898859467025
20160713,0.03425247302924039
20160714,1.0689499512095728
20160715,0.17369878773506575
20160718,-3.4625446328435134
20160719,1.2518453947482882
20160720,0.6745413364380084
20160721,0.8881629038331129
20160722,-0.339841931080188
20160725,1.3932166702101525
20160726,0.031159738836177064
20160727,0.8066416556483555
20160728,-3.2953940626407108
20160729,-0.7980647014141184
20160801,0.747321814831617
20160802,-0.4099965070723677
20160803,1.3838691509793106
20160804,-3.5020199164591843
20160805,0.7992899154624772
20160808,1.5013850082235356
20160809,0.6722652133783464
20160810,0.4706577246743202
20160811,0.39062978576181606
20160812,-3.21423675250795
20160816,-0.2207260649101226
20160817,0.7459029056365403
20160818,1.4690259599753093
20160819,-1.8263115527952103
20160822,1.0453705830862616
20160823,1.690328213446303
20160824,0.41249909864611983
20160825,0.4102550229546697
20160826,0.6290591117489341
20160829,0.2770713190582104
20160830,0.6655992024809869
20160831,0.9818011678584712
20160901,0.3459089818234319
20160902,0.5707735162902577
20160906,-0.4084339738635059
20160907,2.354695683048218
20160908,2.148246557351922
20160909,-1.7733973353199846
20160912,-0.38554685499698493
20160914,1.3851293322292106
20160915,1.579165935250255
20160916,1.0141515124501028
20160919,-10.521441176430008
20160920,5.345284501320911
20160921,1.2758776764987076
20160922,0.5786627289349038
20160923,0.10390188598320677
20160926,0.3019717510387107
20160927,1.542408512214812
20160928,0.8465523490424502
20160929,0.4882847672728534
20160930,1.6708357371120557
20161003,-1.56336697028149
20161004,-4.668919587673774
20161005,3.717990108690495
20161006,-1.353165216367992
20161007,1.1449986735117026
20161010,0.5042404495940372
20161013,0.6724165756572851
20161014,0.832083961360425
20161017,1.216510870648293
20161018,-2.6279413422983335
20161019,-3.496793790788561
20161020,0.8559587973989675
20161021,1.3903651057438504
20161024,1.7844953207298968
20161025,0.9498704438095533
20161026,2.6780738643515236
20161027,1.11379341263609
20161028,-0.21425123674491392
20161030,0.9139572547923089
20161101,-0.9582970991222297
20161102,2.342143839410806
20161103,-5.338931549206885
20161104,-0.22835358532918715
20161107,-1.0440662681063548
20161108,2.0747627305588034
20161109,-0.3375618071337523
20161110,0.20656589068941233
20161111,0.35127560694610827
20161115,-0.7028432097604407
20161116,-0.5278269470342736
20161117,0.15706912338978607
20161118,1.850675527090723
20161121,-0.9802614461238925
20161122,-0.45561290876313454
20161123,0.18121508798536423
20161124,0.9108816779467123
20161125,-1.1610235231791326
20161128,1.9042865737010262
20161129,-0.2673546699448971
20161130,2.7150085381424334
20161201,-2.6448969626724788
20161202,0.10836455461121353
20161205,0.9842692642423754
20161206,-4.462588594239471
20161207,-0.030723696726844496
20161208,-0.8703788854119046
20161209,2.114834061805449
20161212,1.6016513347747097
20161213,-1.676802285044305
20161214,-3.73363830242614
20161215,0.6426354134382246
20161216,1.4587817626156467
20161219,-0.017933799993894807
20161220,-1.6455814961691348
20161221,1.6727106380302146
20161222,1.113189466586766
20161223,-0.016756521469741895
20161226,-0.5141327449429078
20161227,0.5257896757863872
20161228,-0.37383390693821705
20161229,1.285933019243593
20161230,1.3150423227665875
20170103,0.29418762907961615
20170104,2.0388438504830604
20170105,1.4784305465242498
20170106,-1.22590937876067
20170109,-1.34656944745812
20170110,0.8545421455811765
20170111,0.047250981079567156
20170112,0.47149043768489973
20170113,-0.9527278957552762
20170116,1.808298345028852
20170117,0.2955200423335328
20170118,0.5237668125018472
20170119,0.6206918010184188
20170120,-0.8136412212720704
20170123,0.5892771380065975
20170124,1.0334366304412992
20170125,0.17348404746879947
20170127,-0.868650337480324
20170130,0.6136591178860653
20170131,1.4537027995543814
20170201,-0.035203072272781855
20170202,1.3879074806450882
20170203,2.1868592275203174
20170206,0.7267000993056985
20170207,-0.6626944832018036
20170208,1.0132960311703452
20170209,0.5611433342561564
20170210,-1.9819560863159877
20170213,-1.2550704408437663
20170214,-0.020695088728710287
20170215,-0.9732066323287449
20170216,1.1698430608077914
20170217,-0.132215029182571
20170220,-1.5408314076822478
20170221,-1.0305107446259478
20170222,0.801881132800023
20170223,1.8040907683144072
20170227,-0.14041781010610488
20170228,1.8714655791512251
20170301,-3.1414557533465857
20170302,-0.5213136767218021
20170303,-1.0575158878271196
20170306,2.9521178683180196
20170307,1.5311919712351312
20170308,1.5167491399622888
20170309,-2.4208204332200927
20170310,-0.6538467976341968
20170314,0.20397764329930962
20170315,1.4473558928535195
20170316,-19.049001405249477
20170317,-14.173380799635435
20170320,-5.955129034469459
20170321,1.5961716113876236
20170322,4.033746585097111
20170323,0.45625569717525827
20170324,5.958048974909298
20170327,1.1060783136834234
20170328,4.604500746170535
20170329,-2.2453416557197703
20170530,21.855287557076153
20170531,-4.343264112832318
20170601,0.2881911482073247
20170602,0.16814619676456732
20170605,-0.2505206144085206
20170606,1.674560348186369
20170607,1.2093568581427188
20170608,-0.03354056823742488
20170609,-0.5112353015101294
20170612,-0.646415404497789
20170613,3.6245269210483
20170614,-0.18631768028663254
20170615,1.010266526358987
20170616,-2.008343956123694
20170619,2.535460070967428
20170620,-0.47037116309205096
20170621,4.154075125443231
20170622,2.6373091733551908
20170623,2.9679949423683407
20170627,-0.6407078684344695
20170628,1.6832466350310407
20170629,-2.436076037277984
20170630,-0.8871094199112068
20170703,0.38839959741459607
20170704,1.7093052025085644
20170705,0.7369013277315168
20170706,5.181920012528906
20170707,1.0040198504860744
20170710,0.7133647790725802
20170711,-1.2369954724426635
20170712,0.7028642708732686
20170713,0.032774681066972525
20170714,-1.0767017881405678
20170717,1.1719360463743997
20170718,-1.9482380179434657
20170719,3.0768030425815165
20170720,-0.16333192149020298
20170721,0.45894458104465147
20170724,-1.0073802163101426
20170725,-0.08767017292509238
20170726,0.6163840866304888
20170727,-3.709280372225365
20170728,1.1836696594059812
20170731,0.38115495260724597
20170801,0.40315639477805776
20170802,-0.4583705704962413
20170803,-0.20580933658612688
20170804,-1.4130191663611573
20170807,-0.9613305069049827
20170808,-0.1297154401815197
20170809,0.6345199786048421
20170810,-3.5196710539126865
20170811,0.3959818515003626
20170814,1.3421933200025504
20170816,-0.02067182420489644
20170817,2.065312998646376
20170818,1.57043422662198
20170821,-0.3899479413660205
20170822,0.7320135659812479
20170823,0.8697603112250588
20170824,-3.672577804845956
20170828,1.8442534941562239
20170829,0.039962610071124116
20170830,2.9771745717464335
20170831,2.477671564790847
20170901,-0.28350309276901964
20170904,1.6179721654988115
20170905,2.240344976787414
20170906,-19.301631607011867
20170907,-19.295777804461625
20170908,9.520048966277297
20170911,5.312041513430994
20170912,0.7163904124378551
20170913,1.383149811369505
20170914,3.0174209619671686
20170915,-0.9066232224429438
20170918,-0.20990860172480352
20170919,2.6305038748684146
20170920,1.316660575514374
20170921,1.8263334979253667
20170922,0.9916909429168266
20170925,-0.5617627074552565
20170926,-1.796523072465967
20170927,0.8759817700877708
20170928,1.123959836228479
20170929,3.3108587121068616
20171003,-1.5431546202627655
20171004,0.9529859196093353
20171005,1.1952488314757097
20171006,-3.0186248325327396
20171009,-18.792196025109327
20171010,-8.145834827195117
20171011,8.409801613600557
20171012,-19.28054521759954
20171013,7.32416394272434
20171016,-0.3965653385890763
20171017,1.4727376058853086
20171018,1.7707459046079266
20171019,2.683687365462752
20171023,4.229556952737989
20171024,-2.367161243819651
20171025,5.572958718739756
