Date,VOLTAS
20140214,0.2117174324351409
20140217,-1.9206758440757667
20140218,0.05284574205527359
20140219,0.5756810683949201
20140220,0.9148306759130246
20140221,-1.600146988085019
20140224,-3.644434768566846
20140225,0.8558126545291599
20140226,-2.499143902855575
20140228,-0.23606948807670447
20140303,-2.1736056107586412
20140304,-2.4514157354808535
20140305,2.35910868849883
20140306,-2.784688704773683
20140307,2.836244697612943
20140310,1.1628859284776087
20140311,0.30514981254162327
20140312,0.9919902035109136
20140313,2.2305605493148635
20140314,-3.450059797976993
20140318,-1.143013921766006
20140319,-2.7069430754191184
20140320,-0.8953968346713803
20140321,-0.8811631519217914
20140322,0.5890266240295203
20140324,0.1108657078079176
20140325,-2.431424031366019
20140326,-0.7195515721943841
20140327,3.9456225668427556
20140328,-2.3588752203101135
20140331,1.7188517693000627
20140401,2.1122242940934357
20140402,-1.3046372263925297
20140403,-0.0025751552207963213
20140404,1.0608599780905932
20140407,1.6587833678283657
20140409,-0.5597776476432208
20140410,-1.1672467687388521
20140411,0.6155183112116401
20140415,0.8581947538972965
20140416,2.3691712408732375
20140417,-4.0499982001337145
20140421,-1.8121339110046026
20140422,-0.42559928624929255
20140423,2.3419454253093854
20140425,0.31048013419337717
20140428,2.348332586725113
20140429,3.3983555600444886
20140430,-0.6489802167640951
20140502,-0.10009111124564773
20140505,0.9301984282377631
20140506,0.8141448654873273
20140507,-1.6941793591756094
20140508,0.2721776964610477
20140509,-3.028299188728564
20140512,-0.4849154134571769
20140513,-0.9712820491242691
20140514,0.5284539169497321
20140515,0.9092049531317921
20140516,0.7624728962945808
20140519,-10.115018236621966
20140520,6.042713219630112
20140521,5.386208139881106
20140522,2.339561949618926
20140523,2.546903363560012
20140526,3.513439456534619
20140527,2.0315216791724193
20140528,-2.079412940389136
20140529,-2.575786032108484
20140530,-3.254505534116105
20140602,-0.8109750178354918
20140603,-1.607062524938675
20140604,-1.7194435542981177
20140605,-2.7965710614356682
20140606,1.5608920454229223
20140609,1.7944962091905665
20140610,-1.4354627256964694
20140611,-1.042568698874406
20140612,-0.15538672053365032
20140613,-2.227976016870172
20140616,-2.3405053223034735
20140617,1.7026021956733481
20140618,-1.162706971467369
20140619,3.4726202104008874
20140620,0.6829238131733792
20140623,1.271110424868585
20140624,-3.3182203667324677
20140625,2.335559419944873
20140626,1.4299406471399536
20140627,-1.0243059485175754
20140630,2.8344250350960216
20140701,0.4749037442870494
20140702,0.14903936216918723
20140703,1.872489004233441
20140704,2.038571367382804
20140707,-0.43987657251060996
20140708,3.9419690075352527
20140709,-2.103309630176359
20140710,-0.054062796068854335
20140711,4.957678855114745
20140714,-1.9299283754973535
20140715,-5.548690293031608
20140716,2.120087566921783
20140717,-3.394295388835359
20140718,1.825852315012696
20140721,2.057528189778569
20140722,2.2529888837618053
20140723,0.7376398017197497
20140724,4.2079417685838845
20140725,1.4636565634470071
20140728,-1.0910817051700836
20140730,-1.9968956414152097
20140731,0.5917443101507542
20140801,-0.9950976918613184
20140804,-3.956940998470222
20140805,3.2965608599028107
20140806,-1.8289969289789318
20140807,-5.4060597114193385
20140808,3.6157395615323855
20140811,-2.972373864558241
20140812,0.44914112103333204
20140813,0.7253319865064418
20140814,-7.581966785704523
20140818,-4.998021733767079
20140819,3.00390364293446
20140820,-2.2779359686887495
20140821,-0.12195340592014647
20140822,1.4454340158562544
20140825,2.118835267053358
20140826,-4.281304390230722
20140827,0.5570329677566683
20140828,-1.2532919293265619
20140901,0.010446514937380691
20140902,2.187317291239249
20140903,0.3764451660210675
20140904,-0.2205389281307233
20140905,-4.379941160462911
20140908,1.165971550374775
20140909,1.0356345214939051
20140910,-2.181992608469661
20140911,1.2994831227187895
20140912,2.885846381903373
20140915,3.995004154365089
20140916,2.055443945337795
20140917,-3.143241828044138
20140918,0.894355296651633
20140919,3.4589838080875257
20140922,-0.33587221534312695
20140923,1.6328362811782382
20140924,2.978178140537532
20140925,-2.2791144396977048
20140926,-6.4834854724444355
20140929,0.3411590341007422
20140930,-0.4595671373625902
20141001,-1.043658466394987
20141007,2.985165284459822
20141008,0.48200915409474543
20141009,-0.5286141416668948
20141010,2.5322571087180927
20141013,-4.109598643181742
20141014,1.360903790520878
20141016,2.963540657417399
20141017,-4.271542875653295
20141020,1.0825685614801426
20141021,0.2832415291068733
20141022,-2.448510692990906
20141023,1.318450081810953
20141027,-2.2466829457251656
20141028,0.008883501627146795
20141029,1.1567419864510051
20141030,1.0378679058792017
20141031,0.6211566099552452
20141103,0.5913532158338931
20141105,0.5576635365967029
20141107,1.5521757632719755
20141110,-4.775388160872243
20141111,1.9200746754671796
20141112,0.4980659453920609
20141113,-0.2800903712638976
20141114,-5.635152812387441
20141117,-1.786555478126824
20141118,2.8834312559606223
20141119,0.9592233539448186
20141120,1.2011171628863884
20141121,-4.277570953600041
20141124,1.0955968163802141
20141125,-0.10216788793533493
20141126,-0.9790140517173069
20141127,1.1246833422804978
20141128,2.335308205054189
20141201,0.04008159150234547
20141202,-0.07117952342898443
20141203,-1.7893297803617947
20141204,-0.4406513159218245
20141205,-0.6667135794021133
20141208,1.8940278492014166
20141209,1.1134109090240085
20141210,-0.6915746936693481
20141211,-0.2142996002041867
20141212,0.5558575515437261
20141215,2.8642158034133463
20141216,-1.6034073544697296
20141217,2.0716859366542364
20141218,2.146824172962682
20141219,-1.4553015860441791
20141222,1.198012863158941
20141223,3.2823929563940535
20141224,1.4866657493754238
20141226,-0.8660263143986808
20141229,2.351687604370084
20141230,-1.541670826834625
20141231,0.010881747400503405
20150102,-0.5832393461987415
20150105,-0.15525791878847395
20150106,-0.6807705333923928
20150107,3.256703601021242
20150108,-3.594469662579767
20150109,-0.5398860698029839
20150112,0.69397254342747
20150113,1.3345811505951841
20150114,-2.474177877275033
20150115,0.22983624767663402
20150116,-0.2248493036273479
20150119,1.973878094865004
20150120,0.8931589116103908
20150121,-0.6067790225742786
20150122,1.9238527471723577
20150123,-0.7208069212455376
20150127,-0.9483990002214955
20150128,-4.710952409196151
20150129,-0.436248515353257
20150130,1.644951263469598
20150202,1.3198462069470271
20150203,-1.4650229761587978
20150204,-2.711434116331569
20150205,3.976174524378722
20150206,-2.04721118832171
20150209,2.5854429746347405
20150210,-1.7462979103199134
20150211,-0.5916682936139754
20150212,4.36355846699317
20150213,1.595568262142209
20150216,2.758657152977594
20150218,0.8181114415753896
20150219,-3.256485839459947
20150220,-0.14413750347670126
20150223,1.428886661786422
20150224,-0.030359442957153968
20150225,-0.8267818438094559
20150226,0.08205603785738869
20150227,0.8006472726486349
20150228,1.1072063472402123
20150302,-6.341924546053282
20150303,1.9508970700779324
20150304,0.4074367340402043
20150305,1.0819725904539714
20150309,0.8425153391534335
20150310,-1.9422614692967626
20150311,-2.962035224405711
20150312,-5.271589532323258
20150313,-2.5654915898362387
20150316,2.249888968099984
20150317,1.2145880801924764
20150318,0.006020064652067711
20150319,1.7156204185213375
20150320,-2.192653420574763
20150323,-0.55437254541539
20150324,-1.463885223170697
20150325,-1.6352926456701464
20150326,0.7962840272246665
20150327,-1.0844629195016344
20150330,1.2517918836450275
20150331,0.5860210336373323
20150401,0.5774411114219631
20150406,1.53055413648426
20150407,-2.0620194553836586
20150408,1.0060072626943592
20150409,0.9476111740379656
20150410,-3.5451203222586996
20150413,2.014732788035831
20150415,0.08987548644172227
20150416,1.9371800993050656
20150417,-2.6787215296892146
20150420,-0.4751477338043002
20150421,-2.2327069213090653
20150422,2.1496154645842127
20150423,-0.9824089085504134
20150424,1.1053867110449764
20150427,2.7428283915720275
20150428,-2.3474246521545012
20150429,0.8308881847309166
20150430,-3.222688162042347
20150504,1.8294676085797832
20150505,-0.9262735782896352
20150506,0.251865751087486
20150507,1.7896317579644834
20150508,-3.073967977468368
20150511,2.213153944646294
20150512,-0.7806088412608712
20150513,0.042475656882627444
20150514,0.16865049968808088
20150515,-2.690336452800736
20150518,0.5269646066014431
20150519,0.16850564457011472
20150520,0.23691060113113827
20150521,2.317770193225159
20150522,-10.051247345155975
20150525,-2.5265702588538046
20150526,-6.28925373849167
20150527,2.2652376829047665
20150528,1.5319907957628351
20150529,0.9081791465697416
20150601,-1.7939798196184282
20150602,-0.47416890799463296
20150603,-2.7674501228533206
20150604,-0.11754840955191809
20150605,0.0022289417803378897
20150608,0.11260315005440469
20150609,-0.967235081161794
20150610,-2.5888846426692473
20150611,0.5148113228651168
20150612,0.89673735774823
20150615,0.3477791175492915
20150616,0.5131003101761039
20150617,-0.9856505121432784
20150618,0.8998052208307519
20150619,1.996917086411098
20150622,-2.335063651525558
20150623,-0.9939195482175103
20150624,4.978630244700164
20150625,0.5547791606216356
20150626,0.18561787577381358
20150629,1.21188370472981
20150630,5.552625550468005
20150701,-0.35171098234392195
20150702,1.1546205978652604
20150703,1.365797166787413
20150706,-0.2240860025076652
20150707,1.432176890610105
20150708,-2.182470317837984
20150709,-0.5058424126048889
20150710,2.559981605372014
20150713,2.678618506073111
20150714,-0.8963179959959023
20150715,1.4742424139416808
20150716,0.44191964198206235
20150717,0.32693856803686794
20150720,0.41405595805325635
20150721,-0.0819977485512744
20150722,1.6696656897170843
20150723,-2.5152715740350544
20150724,-1.491178656789098
20150727,1.9836821888935297
20150728,-1.1728579675610904
20150729,-0.5780943629148162
20150730,0.8963415971735804
20150731,0.33402108615941706
20150803,0.5958919264331144
20150804,0.3019390593214512
20150805,-0.20507226395365707
20150806,-0.6059954205401198
20150807,2.7934110946544086
20150810,3.3771116847160716
20150811,-1.3692187911852933
20150812,-0.6194967346909284
20150813,-2.684471517643277
20150814,-0.8306794987115125
20150817,0.27485481199030526
20150818,3.5226314825523364
20150819,-0.2664512844585366
20150820,0.6919707682825242
20150821,1.4777475920291654
20150824,-2.128304949600576
20150825,-1.2157592627389657
20150826,0.08194292433212347
20150827,-0.17023745214338204
20150828,-1.7784765693983258
20150831,4.752937117819347
20150901,3.292095634533449
20150902,-1.7179043339893298
20150903,-0.5990006573708047
20150904,1.0165150184633598
20150907,-2.216040987608824
20150908,-1.933503524975774
20150909,2.627219300561739
20150910,2.6172148416509455
20150911,0.03674733410356962
20150914,1.1076502388827107
20150915,-3.3924315517041026
20150916,3.2328042195379694
20150918,4.1493130323871
20150921,-2.687578842691604
20150922,-1.3184216728957452
20150923,-0.1125061142743008
20150924,3.6330691657149234
20150928,-1.123994509176791
20150929,-1.7568744285940936
20150930,-2.611699646574677
20151001,-0.5167237695798358
20151005,2.9637939175961128
20151006,-3.3326396211930693
20151007,4.1793398054197946
20151008,-0.11904616577205201
20151009,-1.7117203812829542
20151012,1.8470835667081515
20151013,1.756680327669058
20151014,-1.4649101743480812
20151015,-0.5997455154287601
20151016,-1.4290148653886483
20151019,0.2261626120385808
20151020,0.921995435137445
20151021,-2.1596274535221758
20151023,-0.1581872654002201
20151026,-2.9232264509721464
20151027,1.4962193471876608
20151028,-1.1354760586099228
20151029,-2.28042607108123
20151030,3.9257461745482134
20151102,1.6904251033617805
20151103,-2.128201361867784
20151104,2.8411313732364007
20151105,-0.4744465984342443
20151106,-2.0593853199688996
20151109,0.9902979837500056
20151110,2.030370438811448
20151111,0.07089496473988066
20151113,1.8545922104210968
20151116,0.8712260816046441
20151117,0.5200328190885084
20151118,1.2731215852237106
20151119,-0.7053223547169847
20151120,-3.7403760742499927
20151123,0.23348636840253864
20151124,0.8391638790334345
20151126,-4.48936243572564
20151127,1.5648949211181278
20151130,-1.6867200490617011
20151201,-0.5070406983108898
20151202,-0.15694040022640393
20151203,3.047854910724511
20151204,-2.5232438395383636
20151207,-3.13016751321654
20151208,-0.8204747071596467
20151209,-0.6462206728366975
20151210,-0.7286264355214673
20151211,-2.836844442272656
20151214,2.6509668780213893
20151215,-1.6817859274657
20151216,-0.9427393512256046
20151217,3.1208168471230726
20151218,-0.6510005399746532
20151221,0.5746851314403054
20151222,0.32420389216799583
20151223,-0.09367972368228306
20151224,-0.7622352331317626
20151228,0.5401977527208683
20151229,0.3570859792922394
20151230,-1.7531645593899026
20151231,-1.4472094803024984
20160104,1.6988112869248062
20160105,1.7028867896624293
20160106,-0.8985090458548556
20160107,1.8257256050164896
20160108,-1.6213244475357953
20160111,-1.3451036460088117
20160112,2.545808257349164
20160113,-1.27001263158565
20160114,-1.134722509896295
20160115,-0.43708612162896676
20160118,-0.24883182764228584
20160119,0.015309700305843998
20160120,-0.4022445536120167
20160121,-2.307940162814511
20160122,-0.01648175672773977
20160125,1.059274218533229
20160127,0.6810005057641002
20160128,-0.06497731009071492
20160129,1.2028647662148655
20160201,0.28647081072647607
20160202,-0.7022463838276418
20160203,-0.1459441547530571
20160204,1.3678149629226943
20160205,0.36462879908057655
20160208,-2.492083477546907
20160209,-0.922117180381363
20160210,2.215656007871708
20160211,5.279522408809689
20160212,4.267867369918077
20160215,0.5818624215704196
20160216,-0.30944500165045197
20160217,-0.7076570691375309
20160218,1.9042900574392418
20160219,-0.5536905576647055
20160222,0.3732714710060743
20160223,1.2995517277181765
20160224,-2.8261090290350337
20160225,3.1760258263688517
20160226,-0.2897007790441666
20160229,0.2582402679884216
20160301,0.6432062360684458
20160302,-2.0170042317263763
20160303,1.8173451606323885
20160304,0.3790804792745337
20160308,2.445372066458368
20160309,-0.05968150879695944
20160310,1.3125511123506541
20160311,-3.6667962370042293
20160314,0.07379083537320574
20160315,-0.8009932292354611
20160316,0.7646783381880413
20160317,-1.5450276528212044
20160318,-5.1022350060287645
20160321,-0.5782039956565936
20160322,1.9130363246996416
20160323,1.224445246663409
20160328,-0.3206198297945073
20160329,-0.8601710130557367
20160330,0.17888035337347885
20160331,-1.209432145335628
20160401,-2.0955866602310307
20160404,2.1659207808648393
20160405,0.11132759972982953
20160406,-0.15577666064621032
20160407,1.6528128054736666
20160408,0.08561036031804281
20160411,0.6185399719180353
20160412,0.051556620020620225
20160413,-0.02475690678089615
20160418,-2.2288410482958603
20160420,-2.555994256640789
20160421,0.8990559759741451
20160422,0.6016061425313521
20160425,0.8457240314737908
20160426,0.31328574902843553
20160427,-1.2206687782703796
20160428,0.6471706686190719
20160429,0.39661986953428585
20160502,-0.8888049394961213
20160503,-1.1980728754262342
20160504,0.6765164802245265
20160505,0.6987930734227944
20160506,-5.227812955252769
20160509,0.2224114979110665
20160510,1.3727189579114145
20160511,-4.398381468125273
20160512,-0.7036232974557803
20160513,-0.5421052492343444
20160516,0.20516357136631302
20160517,-2.3005397237239995
20160518,1.1193388989262925
20160519,0.9241924145090297
20160520,-3.5232013428243034
20160523,0.49723354694653166
20160524,0.4707497800298157
20160525,-0.7698146525243246
20160526,1.4256960582600733
20160527,2.016948096569184
20160530,-0.06625864481889165
20160531,0.668857543927478
20160601,1.1865495181361494
20160602,-1.094002084822265
20160603,1.4762557742186644
20160606,0.19367897950517468
20160607,0.1522821228361213
20160608,0.7895011370936525
20160609,0.3784613017278411
20160610,1.982057637503413
20160613,0.6853946517978433
20160614,-1.681834860879033
20160615,1.4812985656343711
20160616,1.5722497307203704
20160617,1.875060126003713
20160620,0.7580119597178405
20160621,-0.6760463784873936
20160622,-0.15020307305276928
20160623,0.8900611596916308
20160624,1.0859206664649235
20160627,0.7162685063805696
20160628,-0.04081337486250991
20160629,-0.09286536735481166
20160630,0.908313465262373
20160701,2.479312929785462
20160704,0.3557976389992077
20160705,-1.4112604745627664
20160707,3.0442553120498466
20160708,0.05871394095690147
20160711,1.6110720856968892
20160712,0.09970217729597874
20160713,-2.3350488068401454
20160714,0.7394898793425302
20160715,-0.3674105128610268
20160718,-0.4155746314202958
20160719,0.06682189240528619
20160720,-1.440392887255557
20160721,-0.7845327482529112
20160722,1.0836200779450627
20160725,1.36697617649867
20160726,-2.3655914432579292
20160727,-0.008667265460562956
20160728,0.13278792519204452
20160729,-0.8041713234513931
20160801,-5.998099126188687
20160802,0.7334278089859131
20160803,4.318917644789444
20160804,-0.23910953109902477
20160805,1.9809154926681398
20160808,-0.09153789612455165
20160809,0.7344069682316386
20160810,-1.8392165060515993
20160811,-3.28680108002857
20160812,-0.5930836708830399
20160816,-1.815959422067968
20160817,1.7953682115359542
20160818,1.3467638147798555
20160819,-4.214414407406019
20160822,2.2596271804788057
20160823,-0.010992754272043284
20160824,-3.531683539772658
20160825,1.6755964857825831
20160826,-3.623675104675248
20160829,0.37044194813711356
20160830,1.097508869866588
20160831,1.5312327497021088
20160901,0.21289195469534272
20160902,-0.006723834929809991
20160906,1.4432950371696447
20160907,0.5249763062567905
20160908,1.1785902903279604
20160909,-0.5131963120508659
20160912,0.7523442177441737
20160914,0.6188146118745961
20160915,-2.02009874742029
20160916,2.058430347015812
20160919,-2.5149357623123207
20160920,1.8486162127093038
20160921,1.1228438241467378
20160922,1.4600780946979968
20160923,-1.000872420041311
20160926,0.2222896241091874
20160927,-0.8705174296816122
20160928,1.2486777735606098
20160929,-1.3811183249347674
20160930,-0.6604537360169023
20161003,0.5888920841940166
20161004,-1.1634434958928772
20161005,0.6486099664499398
20161006,1.643698582140216
20161007,-0.08241164809866477
20161010,0.25456979714746997
20161013,0.2643682839447896
20161014,-3.900611914681585
20161017,0.34134063810152104
20161018,0.5454678154543764
20161019,-0.16397783293080814
20161020,2.145391509580926
20161021,0.7342024982448182
20161024,0.9534607455339617
20161025,-1.1436054201581793
20161026,2.2186355914985625
20161027,0.4825370038771687
20161028,-0.5514005564734645
20161030,0.8205425484328788
20161101,0.18994633058690508
20161102,1.2120418578072667
20161103,1.030511470541206
20161104,-0.6756639793476416
20161107,1.5254527197440306
20161108,1.0463902749990026
20161109,2.697937257578064
20161110,-0.544202688185341
20161111,0.5943436824523793
20161115,-1.1757096997414398
20161116,-1.8456757325823898
20161117,7.323868049599982
20161118,3.7307020413761594
20161121,-4.305162497264118
20161122,-0.4838756691333732
20161123,2.052057447698225
20161124,0.052092698564412426
20161125,2.2741014913506095
20161128,0.9103138689867146
20161129,-1.6486705300155724
20161130,-0.945205681539709
20161201,1.0281541756921346
20161202,-0.9382374625346798
20161205,1.8794916460010027
20161206,0.19559708999815723
20161207,-2.469779656290683
20161208,-2.3819729021323637
20161209,0.22796915268532186
20161212,1.2491605585002314
20161213,0.03296891906632532
20161214,-1.4444867982014924
20161215,-0.166751961144388
20161216,0.941774757420423
20161219,-0.677430105765542
20161220,2.4904869295835077
20161221,-0.5674829532003954
20161222,-1.985537967625535
20161223,-1.8453106510907307
20161226,0.14743550254247006
20161227,-0.7707395333872973
20161228,0.7602973502846977
20161229,-2.458264199950846
20161230,2.043981329496119
20170103,-0.315354508305725
20170104,-0.5273775372551384
20170105,-0.8256374224774905
20170106,1.9305843962701663
20170109,-1.3216688010487405
20170110,0.287240932385737
20170111,1.9589733496363042
20170112,1.2630962789178677
20170113,-1.0523359112214832
20170116,0.1411997052215529
20170117,0.09272948897822435
20170118,-0.6239664123995977
20170119,-0.10173516360093371
20170120,0.9918075234851731
20170123,2.4551791708881123
20170124,5.613313074200914
20170125,1.1013706056349746
20170127,-2.4549717713125743
20170130,-0.03653137803911585
20170131,1.4747552415194063
20170201,0.2724582114761529
20170202,1.902784132337846
20170203,1.2243633403579754
20170206,-0.31699594749325777
20170207,0.954788191549083
20170208,-0.5088528737353344
20170209,-1.9644411934467065
20170210,-1.0328247063535163
20170213,1.6097510833381754
20170214,-1.2425888342668179
20170215,-0.6648215635898691
20170216,0.07552686523265417
20170217,0.34995222069160925
20170220,0.31178738013530816
20170221,-3.0102275613739433
20170222,2.04503960315004
20170223,-0.3072956115674571
20170227,-2.815879496550363
20170228,-1.5251337630178403
20170301,-0.22665922674388628
20170302,0.8527340067928051
20170303,-0.17724606525148562
20170306,-2.410913138072451
20170307,-0.7717362911144454
20170308,-0.08568031549253574
20170309,-0.18837850878886864
20170310,1.2364869632510627
20170314,1.0465711385210723
20170315,-0.5212808201722108
20170316,1.316737665891101
20170317,0.5081836021013453
20170320,-0.5088899493949688
20170321,0.3624986999902521
20170322,-0.043885221287541354
20170323,0.7367478768853648
20170324,-0.09886787061568181
20170327,-0.5209857970908391
20170328,0.007545270997622033
20170329,-5.124472802417057
20170330,0.8242426397676987
20170331,1.0713290869762064
20170403,0.7414355671893619
20170405,1.0581580389385739
20170406,0.6460069312894303
20170407,0.13788922408882442
20170410,0.16458482265193564
20170411,0.4088164510598692
20170412,0.8085810400462917
20170413,0.6467576473238388
20170417,-0.6310517070594965
20170418,-0.8772605449480648
20170419,-1.0529744606979725
20170420,0.033937615802796195
