Date,PRAENG
20130822,-0.18861165848224482
20130823,0.7280785092285098
20130826,1.9431242955830783
20130827,-2.9548534835565907
20130828,-0.933726550273479
20130829,-4.277207851835756
20130830,4.280715674339371
20130902,-1.4043457875798118
20130903,1.663950592811708
20130904,-0.14044159873247253
20130905,-10.98141264774454
20130906,-4.201049663099285
20130910,3.670973665265266
20130911,2.643541169718172
20130912,3.7479397788801054
20130913,8.642774050699936
20130916,4.876493309925617
20130917,-2.618525681702704
20130918,-5.830755021168701
20130919,-3.157945326639809
20130920,-1.6299137806204786
20130923,3.10309896098049
20130924,2.9278846007532953
20130925,1.3322747558967438
20130926,3.4273246961001265
20130927,2.9136227027442105
20130930,4.973243641474552
20131001,-16.59646998980204
20131003,1.1505612538458458
20131004,4.712443072181341
20131007,0.06634460615319038
20131008,2.2941430986881386
20131009,2.263855779172617
20131010,1.2567946704720256
20131011,-1.2906185369751304
20131014,3.7045638271820858
20131015,3.7255589008464294
20131017,1.6013371586625764
20131018,1.4185631665655025
20131021,2.5741783894593846
20131022,7.525135693667082
20131023,-1.8547812930770236
20131024,0.29606132055460754
20131025,-4.128089385516521
20131028,1.6924852160704473
20131029,-1.8379541266867034
20131030,2.320405993266748
20131031,-2.276989828008163
20131101,3.085123415085689
20131103,0.279683310276595
20131105,-2.0691198849873413
20131106,-3.185088913011991
20131107,-0.469315778521455
20131108,0.5728088456932992
20131111,-0.1036804061946448
20131112,1.338937262060449
20131113,-0.6995701758634358
20131114,1.390338621007368
20131118,1.8155610259878738
20131119,-1.45589324804866
20131120,1.9025354114189776
20131121,-2.1557192673741645
20131122,-7.620418472157584
20131125,5.249375218543614
20131126,0.7229806254026871
20131127,-4.933760595005382
20131128,6.879158287801429
20131129,-1.418834418690398
20131202,2.582403689971451
20131203,-1.1326427808847113
20131204,2.289074581265209
20131205,1.4475226523257865
20131206,-0.8359142867151723
20131209,0.4179509211947322
20131210,-2.299589302170215
20131211,0.14767963793886146
20131212,-0.4624815642291179
20131213,-1.774917539159243
20131216,0.1518515149766516
20131217,-1.0570122059070641
20131218,1.6905674774457091
20131219,0.6662430504862777
20131220,4.740944312358584
20131223,4.542159353324597
20131224,3.7268668376571137
20131226,-5.09886594876583
20131227,-2.787051798307031
20131230,6.294446257937107
20131231,0.49338606298290044
20140102,-1.7779274353779253
20140103,3.5022512100893053
20140106,2.0002993005730603
20140107,0.6560166103874381
20140108,2.7524910787819574
20140109,-2.702922465579271
20140110,0.1014674436542311
20140113,-1.4607058560522699
20140114,1.1431562135468891
20140115,0.2257479816153285
20140116,1.2431479857120338
20140117,-9.833561582467823
20140120,3.3047882498925025
20140121,-0.9026151881999251
20140122,2.20108213923581
20140123,-5.559639830747456
20140124,-0.11930152630094204
20140127,-1.638867097616352
20140128,-1.885071349740402
20140129,1.5731746297009592
20140130,-2.9760873921311353
20140131,2.931884885974288
20140203,-2.56256703838689
20140204,2.9233831166193243
20140205,0.09050912416587331
20140206,-2.6565458761160587
20140207,0.9960084174087835
20140211,2.8879518678481557
20140212,-0.5184469781971958
20140213,-1.0092203913103361
20140214,-0.9778265229789002
20140217,3.9724655765390056
20140218,-0.3215712427884533
20140219,-4.077196420822892
20140220,7.210696665059557
20140221,0.06953921272529154
20140224,3.069985337152359
20140225,0.9511889219355603
20140226,-1.0620162333059842
20140228,0.19418776294515738
20140303,1.0288929219220289
20140304,-1.0441597135294483
20140305,-0.5452783111947006
20140306,1.7862107978727109
20140307,0.0312964064149206
20140310,1.7392957009080396
20140311,2.750343542742109
20140312,-6.1488701767807505
20140313,-2.7249714117237787
20140314,-2.6424575282471565
20140318,5.80487002647577
20140319,-2.4965759740780276
20140320,3.8070878058979796
20140321,3.6976039217993506
20140322,2.586572671352991
20140324,-4.199242092985239
20140325,-0.17041466801907001
20140326,-0.05339054112289654
20140327,-7.490028355606983
20140328,1.9077824128287175
20140331,3.0696045830421297
20140401,0.1904649765365276
20140402,0.494446701094692
20140403,1.2931303097679852
20140404,2.2636686460829534
20140407,0.6371754793130171
20140409,0.37505092586291777
20140410,1.5921690138692084
20140411,3.524804285430531
20140415,0.5172557837639218
20140416,-0.40781464123308675
20140417,3.1519106878571894
20140421,-1.2992069145286318
20140422,3.047161282952726
20140423,-0.22786479956479577
20140425,4.82416820662421
20140428,-0.16644053136066295
20140429,-1.0107505131291596
20140430,-1.090600599636348
20140502,0.9071403897595487
20140505,-2.3328033023035237
20140506,-0.15076306684340407
20140507,-0.2977035967761161
20140508,-0.5535310711149926
20140509,2.753749788801027
20140512,-2.7519888760783937
20140513,1.9619725791114437
20140514,2.9664701236395583
20140515,1.4578602044906486
20140516,-0.36424612108655985
20140519,-8.439108344085344
20140520,-12.204545955121425
20140521,-2.5780261671697806
20140522,9.35748579355252
20140523,7.6320096694075925
20140526,1.488998416419693
20140527,-1.1235624196020286
20140528,1.605797477420768
20140529,1.2416076763378308
20140530,-9.005758928045076
20140602,3.864002198520641
20140603,2.8053313380214764
20140604,-3.35917941011522
20140605,4.931055536249498
20140630,4.298317551687345
20140701,-2.1204042360004927
20140702,0.036225554858098086
20140703,2.109859266493507
20140704,-0.2910654231955737
20140707,-0.0770874331670085
20140708,0.28407948830545227
20140709,1.2854183425601473
20140710,-2.891514782319012
20140711,1.2157986519785244
20140714,0.2989277792305245
20140715,0.6090776676320924
20140716,0.5544107055503331
20140717,0.13341197132491778
20140718,2.464614397223457
20140721,-0.40386027553734327
20140722,-0.7152797866712616
20140723,-1.5788768517400138
20140724,-0.4309820759846109
20140725,-0.47888086398063745
20140728,2.4489473450955126
20140730,-0.7749743962009822
20140731,-0.3287705237048282
20140801,-0.24582147763328832
20140804,-1.5783911976580807
20140805,5.029807339545235
20140806,-3.982793140638433
20140807,2.309130323303413
20140808,0.8991860494785091
20140811,-1.2044512173168345
20140812,-0.28317192368823674
20140813,-1.169960470927668
20140814,1.2972645342139146
20140818,3.0752832508939982
20140819,-0.94207794732232
20140820,-0.7878635392208699
20140821,2.1993346651566648
20140822,3.742504940932612
20140825,-3.8567280658912724
20140826,1.5084446639443205
20140827,-2.0046752706622395
20140828,3.3591162955253324
20140901,-1.2100861914677465
20140902,-1.2063372434813593
20140903,-0.1361612910223925
20140904,0.37642282146384615
20140905,0.4940325444340208
20140908,-7.071027030466366
20140909,-2.6235558445429286
20140910,5.619277361199444
20140911,3.419080836825901
20140912,-2.2076061651143863
20140915,-0.4114052691171861
20140916,-6.109500445896057
20140917,1.7916190279923159
20140918,1.3077404431377406
20140919,4.886222653947286
20140922,-18.110849356575628
20140923,-12.660790885178207
20140924,-5.1196498196026425
20140925,4.236416821384854
20140926,4.219040053253057
20140929,0.26611213251689847
20140930,0.9838400738959605
20141001,6.029967303835851
20141007,2.338157739539774
20141008,4.806867393364856
20141009,1.8137789660427655
20141010,-0.5215153869545635
20141013,-0.05655323017048042
20141014,0.3470275981186437
20141016,2.3905490237566234
20141017,-2.0920262899550206
20141020,3.156180954160642
20141021,-1.114721761345899
20141022,1.2890776616206128
20141023,-2.036891589896278
20141027,1.890111340371985
20141028,2.090248598253649
20141029,1.5131469352350095
20141030,-8.197799416078032
20141031,0.7699252130198477
20141103,-3.123557226222698
20141105,1.9130972593840516
20141107,-5.491341463202437
20141110,0.9336489431167526
20141111,1.6523389599838991
20141112,5.846139138591923
20141113,1.5875632480235389
20141114,4.500137342748618
20141117,4.842034808680588
20141118,-1.0280866529894308
20141119,-0.7925984475510026
20141120,-0.3933287322922778
20141121,0.804578183694791
20141124,-2.240691364025741
20141125,3.093053352758074
20141126,-1.2914055331882641
20141127,1.8938515559897147
20141128,-0.00427960189494455
20141201,-0.8632394943916791
20141202,2.1084158785973193
20141203,-6.226507173463155
20141204,2.818115924055402
20141205,3.951931448156717
20141208,-2.7270092448916694
20141209,1.7779102437524945
20141210,0.6002713574394006
20141211,-0.9395548381458513
20141212,-0.5116655156957894
20141215,-0.033257762018000236
20141216,-0.9527829248623081
20141217,2.6251414350105033
20141218,4.78268245027196
20141219,-0.21481274087563307
20141222,-6.482719994115349
20141223,-0.3103502283392523
20141224,5.467823109444055
20141226,-2.967482802712607
20141229,1.6329107610398317
20141230,1.9291481002120152
20141231,-2.4178797795465563
20150102,-0.4668214188549571
20150105,2.614700268848645
20150106,2.2385930627536483
20150107,-1.0624762015688218
20150108,0.592324555501466
20150109,-0.8661651794998955
20150112,3.6225954437870853
20150113,-0.5851948389360675
20150114,-4.364442232855019
20150115,-1.4781633124947942
20150116,2.5307158576417272
20150119,1.850908640056086
20150120,0.47408000378219434
20150121,1.2771812740559774
20150122,-2.479072104725385
20150123,0.26561907070839064
20150127,-2.179223807495838
20150128,2.066360842303577
20150129,-2.248180067846099
20150130,-0.23316602044566148
20150202,0.5574804628561665
20150203,-1.6411661949377512
20150204,5.142253009424674
20150205,-2.2072435779895643
20150206,-1.006484557510585
20150209,1.0416576113176133
20150210,-1.2224045746253718
20150211,1.684050220255261
20150212,0.3758749636680683
20150213,-1.6126851645631164
20150216,3.926672615553197
20150218,1.0359582106170642
20150219,1.5886001788297777
20150220,-6.761298279330645
20150223,1.0287161443621788
20150224,1.8958922285739164
20150225,-2.8102941658571727
20150226,0.29932600518477814
20150227,0.9157762299147973
20150228,-0.32617981448010447
20150302,-0.636875749670057
20150303,2.713038064856648
20150304,-0.28050348822113325
20150305,0.6405597646315953
20150309,-1.9552300013038382
20150310,5.011536437953548
20150311,-0.6092207573422509
20150312,-3.4683148383982294
20150313,2.7408839086575862
20150316,-0.86532017077478
20150317,0.4319128758801949
20150318,2.2474494744581417
20150319,-0.28724866301619734
20150320,-0.2085129630095075
20150323,1.0444469405816905
20150324,-1.157992919905099
20150325,-1.5240998549132492
20150326,0.9719219297132189
20150327,2.5246427791365638
20150330,2.2448138397883413
20150331,0.5783993501735019
20150401,3.4138302988912756
20150406,-4.388583634333904
20150407,-0.8073993348866864
20150408,-1.3601919669524891
20150409,2.6916348906136225
20150410,-0.8918459701642654
20150413,2.7971284611479668
20150415,0.790919671071188
20150416,-3.446684095741204
20150417,2.6014888017446234
20150420,-3.2125614744270328
20150421,0.04158388440575826
20150422,0.9584888644085174
20150423,2.437201964500244
20150424,-2.155840452316334
20150427,2.12341879611336
20150428,0.20347638816936509
20150429,-0.16017976948215273
20150430,-0.049932104464867566
20150504,1.4906045887882624
20150505,2.1598513425737207
20150506,1.7123268043192725
20150507,1.4209284922501857
20150508,-2.9070435232416476
20150511,-3.7666252828681164
20150512,-1.7998243675960026
20150513,5.561130541713069
20150514,2.7227358901931593
20150515,-1.1028732053717198
20150518,4.105070680318674
20150519,0.42453490338857525
20150520,-4.647552042185123
20150521,1.4043115542168212
20150522,0.7790657792026394
20150525,-1.3320949493433631
20150526,1.2159697729727972
20150527,1.2349736717107884
20150528,-4.076602947589561
20150529,-0.23961275674670524
20150601,2.5997843543382197
20150602,0.8841883284336847
20150603,-3.4885680595356017
20150604,7.280148458648194
20150605,-1.2036126632162458
20150608,1.1734576749158452
20150609,0.16503519200542593
20150610,-2.494667471216768
20150611,2.4879254990962307
20150612,-6.294106614846214
20150615,-2.572664688859406
20150616,-5.71967368254776
20150617,2.8288204697427286
20150618,-0.24717940576678243
20150619,3.387896817175517
20150622,0.3368296718334254
20150623,-5.1113917256025
20150624,-0.3925713191801441
20150625,2.4241268040022583
20150626,2.688051576762171
20150629,-2.0034011619093373
20150630,-4.116804506070052
20150701,3.1017553455978675
20150702,-0.20574509912384564
20150703,3.0081175908729922
20150706,7.011106361958469
20150707,1.8059745472020896
20150708,-1.5841790844401795
20150709,-5.779768030068474
20150710,-1.2147774272662293
20150713,3.547241368652837
20150714,3.096818046208619
20150715,2.6982158790778765
20150716,-1.5366940654554644
20150717,-19.734152453237698
20150720,-3.3341402918249914
20150721,-0.7963673431711471
20150722,5.8809289997490515
20150723,5.420013630146068
20150724,0.4760846458150432
20150727,-5.236870846718641
20150728,1.5243961594781226
20150729,0.2204895249944504
20150730,0.05041924715996804
20150731,-1.4916271688070015
20150803,3.1906294273791045
20150804,1.6571875408141565
20150805,-0.22908711078286093
20150806,0.9839812252829927
20150807,2.015709562513738
20150810,-2.22146316242143
20150811,2.4401079744484915
20150812,-2.754759767905824
20150813,-1.1429524461987886
20150814,1.9209420648237585
20150817,-5.77420625584717
20150818,2.6964409905025732
20150819,-0.2788991008231356
20150820,-5.020699080248171
20150821,4.101202915139038
20150824,-2.304761526846552
20150825,-2.5207444127981438
20150826,5.0962142660337495
20150827,-13.03241667689484
20150828,5.8401348881691035
20150831,-3.724968256235245
20150901,2.450851864178598
20150902,0.36350559173758523
20150903,-3.2850756349149592
20150904,0.7551443979343393
20150907,-4.552752212293378
20150908,0.3352985707945564
20150909,2.2790866359731856
20150910,2.099728729204523
20150911,-5.83013828971393
20150914,3.2698913885922485
20150915,1.0035728643909423
20150916,-0.7160177609505849
20150918,-0.2437935474127757
20150921,-2.7633709498313195
20150922,0.3480355468546339
20150923,1.259356133762562
20150924,-1.8294403444289777
20150928,2.534713446287665
20150929,3.371432053316886
20150930,1.1125750577819282
20151001,1.4226306099966806
20151005,0.8599722402624614
20151006,1.9602948299895018
20151007,2.2040418349249715
20151008,2.181863558603097
20151009,0.20139436907288877
20151012,0.5937817389411617
20151013,2.999624112771907
20151014,3.8317343737159786
20151015,-0.4186833718300891
20151016,0.5749620129277793
20151019,-1.888053993018174
20151020,3.28394586620076
20151021,0.06570922871861211
20151023,2.066605276070304
20151026,0.03889654959871658
20151027,-0.04337583580094495
20151028,-1.6070032017497824
20151029,-0.31028285094075747
20151030,1.1380234102321838
20151102,-2.5054417286456485
20151103,0.2614452798963901
20151104,-1.8366958971633371
20151105,3.643668198360732
20151106,-4.9497160409794745
20151109,0.3699841254684214
20151110,-5.518319085878743
20151111,1.3227718609716077
20151113,-3.4860814711662007
20151116,3.3910150738438025
20151117,3.8141842711500313
20151118,1.8590977890435978
20151119,3.4302527063521326
20151120,-0.03372332721484539
20151123,-0.5168174629162599
20151124,-1.7052565372817323
20151126,1.669623646900794
20151127,-1.007235788026912
20151130,-0.3119958708692241
20151201,3.6927146686307712
20151202,1.3631797910844528
20151203,0.4489385359590936
20151204,-2.751120720495866
20151207,5.206701236054749
20151208,0.3509267791211994
20151209,-2.9440149874375727
20151210,2.156200312098802
20151211,0.08830569727631477
20151214,-0.021859963031728213
20151215,1.6646489165011524
20151216,-0.8495513541124857
20151217,2.4447396949596687
20151218,7.196823668586826
20151221,-2.847179394438138
20151222,1.4188269820143398
20151223,0.11897900155385142
20151224,-18.030606234720885
20151228,-3.379242164869673
20151229,8.522262176900506
20151230,-1.7574832390079589
20151231,7.199590950591439
20160104,1.3449281622388556
20160105,-1.0649517992155868
20160106,-11.154457886346549
20160107,-0.7041681974595786
20160108,-5.6275991064195825
20160111,-3.206112862752663
20160112,-2.243185014779507
20160113,1.0244362300046892
20160114,2.004369053183775
20160115,6.892751136263829
20160118,1.7577267203263451
20160119,-10.160220976740234
20160120,1.200311668015805
20160121,0.8464803974897119
20160122,-5.290492865771363
20160125,0.2895595835426994
20160127,-2.3325672243585176
20160128,0.869070176722895
20160129,0.9080012023354067
20160201,1.5476171984259008
20160202,-2.9353475681470838
20160203,1.1925751933903523
20160204,1.8953805365404541
20160205,1.0940736585882123
20160208,2.639852461217714
20160209,-6.417491966096245
20160210,3.179921198761968
20160211,-0.5792376693251651
20160212,-2.470808340093682
20160215,-0.10629879688720312
20160216,-0.055199255298554295
20160217,1.2749946132390784
20160218,-1.1517358383925957
20160219,3.337210575599135
20160222,1.2075979389586848
20160223,-1.778771496799808
20160224,0.9613654685874982
20160225,5.441422159070003
20160226,-0.11756637925971392
20160229,-8.266093199395215
20160301,1.8173370446637633
20160302,-0.6420321094909465
20160303,-0.35394879737687024
20160304,1.7419974475230549
20160308,4.182829299437282
20160309,-0.665974152958654
20160310,-2.267142416721419
20160311,8.971775053424134
20160314,-6.320206052702086
20160315,0.4130622459769379
20160316,1.8647889203948624
20160317,2.3854443331335338
20160318,-7.293657394171669
20160321,-3.5830641565627386
20160322,1.6856953820575713
20160323,-1.1805224254755844
20160328,1.338938315563034
20160329,-1.7396228116852672
20160330,3.1386813383203562
20160331,4.477166258318743
20160401,2.5874992424556815
20160404,3.5010039024755852
20160405,-1.6889509811986256
20160406,1.6784421909527139
20160407,-0.06649503842666293
20160408,1.8059170412295573
20160411,2.110879927343863
20160412,-1.4869446623703202
20160413,-6.016508738527573
20160418,2.6137234165589804
20160420,0.13698129118789937
20160421,2.82852856412352
20160422,0.026018517228672988
20160425,2.022828992100138
20160426,-3.0598107185716548
20160427,2.6683781756610117
20160428,-0.26062850446182845
20160429,0.7085723820391806
20160502,-0.07636645922552984
20160503,-0.4863037145445034
20160504,-0.8839962636470501
20160505,-2.023959493263247
20160506,2.477457243125136
20160509,-2.387957570858502
20160510,4.142129183065334
20160511,-2.8312192027779552
20160512,2.746527711311395
20160513,1.745576431985753
20160516,-0.18322207150375192
20160517,-3.279680138712615
20160518,2.395908187682596
20160519,-2.7855504127173636
20160520,-1.2759201458122509
20160523,-0.863316953882251
20160524,-1.425773950499826
20160525,1.1421724519858432
20160526,0.7948461672980174
20160527,-0.31090112652745666
20160530,-0.22712077010898307
20160531,-1.287049995891723
20160601,-0.2485510769026571
20160602,0.2737335876687359
20160603,-0.7406048634062617
20160606,0.5825526615089662
20160607,-3.5957144804402446
20160608,3.6263456469942463
20160609,1.4333352229506358
20160610,2.224933209728956
20160613,1.4532658034158663
20160614,1.4374170062925447
20160615,-3.997781122901496
20160616,0.0672049906502558
20160617,0.612695593095032
20160620,-0.2529900144266307
20160621,0.2865622094975794
20160622,-0.27128953420678015
20160623,-0.7049755338188312
20160624,1.1972469712823424
20160627,-0.2737862400265625
20160628,0.2289049294643668
20160629,-2.439894331563961
20160630,-7.417784043531699
20160701,-1.2150334933351967
20160704,2.4022724870642733
20160705,0.8939477412944932
20160707,1.2969426056320283
20160708,2.557278700653722
20160711,1.5204467453884343
20160712,2.2357772296243374
20160713,-2.0955265874065265
20160714,2.680576199587418
20160715,-4.503132485780161
20160718,2.2598692508704206
20160719,6.296032369937577
20160720,-4.115898945164315
20160721,-4.669672884011717
20160722,-0.378037150700112
20160725,4.39665971713449
20160726,-2.450036744606487
20160727,-9.781136769949338
20160728,2.7212930742274635
20160729,0.6107625623226378
20160801,-0.21806243347979493
20160802,5.196211157308183
20160803,-4.396524028395323
20160804,-2.222373292095154
20160805,-1.0890275583638438
20160808,-2.060561277598733
20160809,0.8210373728799396
20160810,2.3242341001029723
20160811,-0.4567956512538552
20160812,-0.6404344783802177
20160816,5.072157245042916
20160817,0.10938872547682699
20160818,3.7336374472581983
20160819,-2.7247637802104423
20160822,-4.548999666553424
20160823,1.6805507647557167
20160824,-5.365631420011456
20160825,4.55583138776766
20160826,1.0323619896851315
20160829,-0.2444930065888717
20160830,0.27146909419778487
20160831,-0.6741577781801145
20160901,1.3802129094309756
20160902,-18.621098010462127
20160906,7.219045859028611
20160907,2.8039015318805323
20160908,-3.1565159448746973
20160909,-0.5623778181707191
20160912,-2.1793100424235883
20160914,4.406640331420489
20160915,2.185680730057655
20160916,1.5411359891665117
20160919,-9.614136344672565
20160920,-20.216592265287357
20160921,10.236285217406255
20160922,-2.8755792245576246
20160923,4.710369890180032
20160926,2.7554272246628226
20160927,2.034707370049657
20160928,-6.912158886141324
20160929,1.968995416574316
20160930,-0.13954823304311503
20161003,-0.8567741456254336
20161004,3.0358495082751324
20161005,0.5223683904181158
20161006,-0.40511912525185767
20161007,2.8794916402340753
20161010,2.100939395939853
20161013,-3.5577125579848126
20161014,-16.434671844597062
20161017,-2.7246111038518883
20161018,-1.0962661922571892
20161019,1.3268103070676716
20161020,2.1224465104015997
20161021,3.2191675128851975
20161024,-4.092084720882281
20161025,-3.750549812312067
20161026,-13.21287184003149
20161027,-5.480659143714117
20161028,2.370556071231883
20161030,3.3901480259537404
20161101,-6.086409015457758
20161102,1.6062767926755344
20161103,1.8055776257169969
20161104,6.269623867307796
20161107,0.9312102981903383
20161108,0.9309551755333201
20161109,6.555256941365881
20161110,2.5642855758776637
20161111,2.0083532474620003
20161115,-0.4144252748921211
20161116,3.4232348892640507
20161117,2.9713157777722206
20161118,4.963873126760142
20161121,0.792916739904677
20161122,5.258720061073168
20161123,-2.4273307981465653
20161124,-3.7981399287477853
20161125,-2.4006486376178646
20161128,-4.287000393394749
20161129,-2.828568004488883
20161130,5.2374490129396865
20161201,-0.6144517473317322
20161202,3.0020131109256987
20161205,0.29553105786935174
20161206,-3.6992105994920035
20161207,3.5850447962530767
20161208,-3.8438708472906566
20161209,2.5803718149160346
20161212,2.1617765441464085
20161213,-2.6885641190518212
20161214,-0.913378146635118
20161215,-3.3500474466853793
20161216,4.669182535604221
20161219,0.8832351384955955
20161220,-0.8834256386202902
20161221,1.7060413818005262
20161222,-2.3613782781194925
20161223,-4.064472846988389
20161226,-0.30232608592468724
20161227,0.7862073838059641
20161228,0.9419532030109982
20161229,3.198129000331116
20161230,-2.391164840392972
20170103,-3.4581024202405186
20170104,-3.0521373080693333
20170105,-3.335858613234855
20170106,-1.757864697026117
20170109,4.736678205554313
20170110,5.626959423181667
20170111,-1.0017342465186931
20170112,3.570379330025009
20170113,0.6289563501242768
20170116,-3.8018488597665216
20170117,-4.900478780496266
20170118,-4.372086011798526
20170119,-4.2776896201955505
20170120,-6.009974331659282
20170123,-4.059819667356953
20170124,-5.273344306419894
20170125,4.504539220265778
20170127,0.5001769874695027
20170130,4.504868277592973
20170131,3.748542687312641
20170201,-3.3162076518134693
20170307,11.65321610420906
20170308,0.4376868515716105
20170309,3.6285330798703423
20170310,0.594238579909329
20170314,0.29547371487909824
20170315,3.392744989522958
20170316,-0.8208858293037524
20170317,-2.15050369644676
20170320,0.8196915975914948
20170321,2.098974228879352
20170322,0.5691519893054695
20170323,-1.4038126942291718
20170324,-0.5849095887978404
20170327,1.326682582012042
20170328,2.1070827372273406
20170329,1.6098032995144997
20170330,-1.8188127285731497
20170331,-2.5582787487361163
20170403,-2.5606076323146767
20170405,-2.0455895601349625
20170406,-3.815599322232064
20170407,-1.2722632118895973
20170410,-6.689809760103888
20170411,-2.6135182161518706
20170412,6.957288891423884
20170413,0.06277189019676555
20170417,-2.9439466048811127
20170418,2.1731236834708403
20170419,-6.49113962693806
20170420,0.06615532802183233
20170421,-3.285302659101986
20170424,1.2455463882060418
20170425,2.6067983130460446
20170426,2.170782007891421
20170427,4.309420838587794
20170428,-3.7035408203879103
20170502,-0.6255996939743934
20170503,1.804345169988386
20170504,3.191961549250249
20170505,-1.6872315064405157
20170508,-0.015955395469944067
20170509,-3.5408166093886213
20170510,0.6507551855521461
20170511,-0.41835859505905926
20170512,2.545825263466593
20170515,-0.18077739998026293
20170516,2.147594947654622
20170517,0.3825208368412
20170518,0.4171284157113835
20170519,2.0791940587737803
20170522,2.257973357335619
20170523,6.394571107982554
20170524,1.1732499123298505
20170525,-1.6645752070195954
20170526,1.0466768411747926
20170529,2.5070730825938536
20170530,0.1586601131200275
20170531,-2.2075807264571203
20170601,1.9863679588227647
20170602,0.03505434563992771
20170605,4.188758732354588
20170606,-1.2760373735990433
20170607,-0.7445412055106657
20170608,3.743683475266139
20170609,-4.029383634713967
20170612,0.9601468362280604
20170613,-3.0533748161692236
20170614,2.6216548501070194
20170615,3.101179730587102
20170616,-4.525285421414104
20170619,-4.925610786938357
20170620,-4.7961211446632035
20170621,-4.302310019731298
20170622,0.5991178150678307
20170623,2.89816078541586
20170627,3.025640667012931
20170628,2.0675687726417347
20170629,1.1728914361148566
20170630,2.24515844552371
20170703,0.7558267460397786
20170704,-0.20816086925479593
20170705,2.1036594612365267
20170706,-0.022029623039506063
20170707,-1.187186992237844
20170710,1.9066254437965677
20170711,-1.1300591566135056
20170712,2.0683119160310213
20170713,0.767240081604416
20170714,0.14018276084224657
20170717,3.725104600411035
20170718,-0.22783455698939425
20170719,0.6408451051340913
20170720,-1.7136755013372051
20170721,2.208731148177215
20170724,4.040848188590429
20170725,4.1223449513934725
20170726,2.664653012238833
20170727,-1.5360997462378045
20170728,2.868385844355055
20170731,2.0615974761391724
20170801,-2.192426766810803
20170802,-0.25045125328052875
20170803,-7.062812362214462
20170804,-2.890412900954193
20170807,4.437257580949216
20170808,1.4208603456644036
20170809,-0.2404835363403044
20170810,-0.09316286811387897
20170811,3.823681615679968
20170814,7.070178625219421
20170816,1.0914594583761117
20170817,1.5846575578972812
20170818,1.1278938753241903
20170821,-0.7764539648913926
20170822,-0.47155761528408524
20170823,-3.0403125090977183
20170824,-3.0874679809125607
20170828,-3.477103867786059
20170829,-5.171049753984082
20170830,2.571575980559727
20170831,4.9579955211924815
