Date,APLLTD
20140716,-3.5338286991300123
20140717,-2.6113737313972316
20140718,-0.19023826786553794
20140721,-3.2175441459158196
20140722,-0.8092192210688077
20140723,2.6204483139672874
20140724,4.721537455024158
20140725,-1.8120525211188176
20140728,-2.6747227262757587
20140730,-0.7030588611497477
20140731,-1.6141327913196295
20140801,2.7634699505261504
20140804,-5.701896924247468
20140805,-2.4559103492238075
20140806,1.3463192100010475
20140807,2.347173748850882
20140808,2.184584907308098
20140811,-0.3154048703992458
20140812,-0.7315977429636928
20140813,1.213844064619526
20140814,-1.1616088785225354
20140818,-0.2358880444777942
20140819,0.6157324445720875
20140820,-5.461088297836034
20140821,-5.632371292138236
20140822,3.4925874182658965
20140825,4.683484779385511
20140826,-2.0358655946182598
20140827,0.25036514907863927
20140828,1.4511984222077494
20140901,0.18396077220196205
20140902,-0.985373106889429
20140903,-8.007646803606727
20140904,2.6827103212459145
20140905,2.138531276826759
20140908,-0.10011180356135663
20140909,0.5095619118314463
20140910,0.013631990768457183
20140911,-2.6330635815911396
20140912,-3.053815876224852
20140915,-1.6810135406236002
20140916,2.7417365324359806
20140917,3.2804387515405056
20140918,-0.2981582898587556
20140919,-2.6897936147888526
20140922,-1.9688611447690312
20140923,2.9884347454489038
20140924,1.4833738639644816
20140925,-0.3862649434464829
20140926,-1.7378968192797923
20140929,-0.7522880874012471
20140930,1.5939879371876917
20141001,-0.5212655850801114
20141007,1.850606067132585
20141008,0.6023143762419167
20141009,1.3180348858884396
20141010,3.389292278088487
20141013,-6.1404821248771135
20141014,3.1289452543555116
20141016,2.694875046214123
20141017,-1.0993822168370961
20141020,-1.8786645449116235
20141021,-0.41723175823772696
20141022,-2.286541396267288
20141023,-0.6717476991527407
20141027,3.9047648995779314
20141028,0.2971845389198275
20141029,1.015122872259929
20141030,1.269050876718287
20141031,0.2577264282119822
20141103,1.6918009567284134
20141105,-0.9327820757600812
20141107,0.8854688315387875
20141110,0.2788662364413086
20141111,-3.55828637591801
20141112,-2.3801263785903535
20141113,-2.963140976724342
20141114,0.8464097281365234
20141117,-0.9944181873860021
20141118,0.26750259786740554
20141119,0.5383982902406081
20141120,0.45456594423076374
20141121,3.7421831701234307
20141124,-0.790929131627532
20141125,2.963639034743357
20141126,1.461953947522416
20141127,0.8709780291947296
20141128,0.1740683637267485
20141201,0.6699480029776553
20141202,-3.1545376468008675
20141203,-4.581151518190077
20141204,-1.1266266542194443
20141205,3.7448988254415188
20141208,1.2326201909577446
20141209,0.7098143849738351
20141210,-2.809456757626731
20141211,1.5501678120225497
20141212,-0.5476851392892298
20141215,0.43449663081341156
20141216,0.4250355265435095
20141217,-0.3876866825198359
20141218,0.5967842010595754
20141219,2.0976275778852096
20141222,-0.6866539275205695
20141223,-0.42508842342166897
20141224,0.3744566120782487
20141226,0.2638398581055127
20141229,-1.6049348159583554
20141230,-0.4170110835327298
20141231,-0.2251196502851569
20150102,-1.6902228178306884
20150105,0.7877806567660692
20150106,-1.0669612439323393
20150107,0.02991559530775123
20150108,1.6869201073640403
20150109,-4.541345749072111
20150112,1.7332651676460589
20150113,0.9565975672231228
20150114,1.0036799265763814
20150115,-0.046683238902364366
20150116,1.268669551237291
20150119,-1.3500098342951787
20150120,0.626258151740891
20150121,0.2818970693658608
20150122,-2.3519939924434827
20150123,1.283678622594338
20150127,-0.16839173420309272
20150128,-1.073267466308151
20150129,2.3325112957319374
20150130,1.0016878289220479
20150202,-0.19542403394930163
20150203,-2.326194576730535
20150204,10.833069225465573
20150205,-1.6004452577374857
20150206,2.190064749113077
20150209,3.0070107124379164
20150210,0.021814834513625092
20150211,-2.4393831245354214
20150212,-0.33909690873032683
20150213,1.1413533749943827
20150216,-0.5496918802273734
20150218,-1.0232846920169179
20150219,0.6296527903712164
20150220,1.897622800461759
20150223,2.517851923827225
20150224,1.0022335594684164
20150225,2.059034262489694
20150226,1.9091951787315735
20150227,-3.842805610337959
20150228,1.6199253280312687
20150302,0.1854707830753628
20150303,-2.696657730568211
20150304,-0.4671077887909842
20150305,-1.9180403074789614
20150309,-0.8904950301857266
20150310,-2.0436797799061903
20150311,0.036447474002759814
20150312,0.7685488324747823
20150313,-1.86569936900147
20150316,-0.9578810316328927
20150317,0.3159453889187658
20150318,0.6376465396684887
20150319,-0.4508144188626234
20150320,-0.9903492598169027
20150323,0.6518180430963277
20150324,-1.5386083442092071
20150325,-0.3009191340158309
20150326,-0.789769849847791
20150327,0.2747204318552786
20150330,1.7053542372215493
20150331,-0.7303933370340433
20150401,1.4766178984209235
20150406,-0.008216091086178823
20150407,2.066235724301603
20150408,-2.117589660259896
20150409,-1.8265334703061908
20150410,-1.4528027532948138
20150413,-0.4844746208853783
20150415,-0.12464198570058282
20150416,1.0910706934927186
20150417,-1.9712836617495624
20150420,0.1605588230876165
20150421,-0.9535838277079409
20150422,-3.4278113506980734
20150423,2.270800558559844
20150424,-1.0073527755589553
20150427,1.5524684063238805
20150428,5.343276103359427
20150429,-6.1171146497902775
20150430,1.522009890710827
20150504,1.676268388220515
20150505,0.43163177643588285
20150506,-1.8286018607910863
20150507,1.2320669834463025
20150508,-0.8679477962698625
20150511,1.5383049688959294
20150512,-2.4654853832264614
20150513,-0.8535607600056261
20150514,-0.4276811113848916
20150515,-1.442478003062139
20150518,-1.469579362958049
20150519,-3.7037324719932756
20150520,-1.0939529442785623
20150521,-2.934464289228414
20150522,3.0833706039843984
20150525,0.6226462807793809
20150526,-1.117339990422694
20150527,2.1755233006667307
20150528,-1.6390192892005697
20150529,-0.9716298182967251
20150601,1.537673721865239
20150602,-3.040068645131586
20150603,0.14938863161617555
20150604,-0.8155126842206593
20150605,-0.9978949009421758
20150608,0.7648503463657896
20150609,-0.18988376159199327
20150610,-2.9213284471566525
20150611,2.576044713761188
20150612,-2.2668390003686474
20150615,-0.13997620746869954
20150616,-0.5580677723061332
20150617,-1.612919483460619
20150618,-4.26322933079132
20150619,-7.314736681413577
20150622,1.556733425609016
20150623,1.501179541214214
20150624,-2.556750709101507
20150625,-1.156767315542036
20150626,2.5384831664427003
20150629,0.5079943950167323
20150630,-0.37251280749198834
20150701,1.0788502066040706
20150702,-0.6832562296398554
20150703,-0.5963479636966469
20150706,0.07135843829657174
20150707,-4.32061946721349
20150708,-4.763633586512976
20150709,0.19212755312536237
20150710,-2.0186604310385667
20150713,0.9434852329622625
20150714,-0.24182323245842408
20150715,-0.1208579319588553
20150716,0.8711014818944119
20150717,2.472918805106413
20150720,0.2969257731300639
20150721,-2.3869322042569974
20150722,1.3862785636243387
20150723,0.9788561740078342
20150724,0.7390372564053367
20150727,1.104910375140097
20150728,-1.7030071510126517
20150729,0.6212612688439496
20150730,1.5239145461102916
20150731,5.344747328260963
20150803,-3.639362234907068
20150804,-0.17704946976306152
20150805,1.4669905376979049
20150806,1.2640764884706153
20150807,1.4547426039296454
20150810,6.082536848411242
20150811,-0.9181048512910279
20150812,-1.0137593295407912
20150813,-0.8556053919892921
20150814,-2.1383830456322483
20150817,-2.1714512818985736
20150818,-2.1935386638650147
20150819,1.2755442127176255
20150820,0.7026031343922507
20150821,0.764711283772462
20150824,0.6697073074054352
20150825,-4.526217452152219
20150826,1.725463631560738
20150827,0.31032076841119016
20150828,-0.21921947308664336
20150831,-1.3865286071382956
20150901,0.7780181470608509
20150902,-1.616430225075576
20150903,2.9298645390448796
20150904,0.9732936043516764
20150907,1.964497481971089
20150908,-2.0288850080311454
20150909,0.6364104067565984
20150910,1.4007744577841965
20150911,0.8197203804044113
20150914,1.9853447170551277
20150915,0.6933099575470769
20150916,0.8544444110599727
20150918,-1.985416716363375
20150921,-2.3628227941248428
20150922,0.5654701192047462
20150923,0.7694147947426447
20150924,1.165856174286867
20150928,-1.9985418166196256
20150929,1.13325543664801
20150930,0.6863113403612813
20151001,-2.2757412595168818
20151005,0.2888195179540336
20151006,-3.678698318081408
20151007,1.1450463742857369
20151008,1.189984274396613
20151009,-0.5118111450161889
20151012,0.09210454040158042
20151013,1.0906348956972691
20151014,-0.19896392327763357
20151015,-0.05461984088596439
20151016,0.9261350823302514
20151019,0.8837445961110151
20151020,-0.1916509711803019
20151021,0.7925170234639699
20151023,3.476044896941732
20151026,2.095797063056737
20151027,2.3015108631306016
20151028,-2.383733831661998
20151029,-0.9835817942239857
20151030,-0.013617922955576275
20151102,0.12149243677753571
20151103,1.0143203874179094
20151104,-0.4589405742702
20151105,-0.16277109812096346
20151106,1.1107778846704228
20151109,-0.3446204976225177
20151110,0.07997642262268778
20151111,-0.05188455470247877
20151113,0.8055511517813431
20151116,0.4881827471960205
20151117,-0.26535879851427474
20151118,0.38147915864489124
20151119,2.250605889989674
20151120,-0.673772284691839
20151123,-2.572713296065855
20151124,0.26477155433034993
20151126,1.3840656159091493
20151127,-1.5565151609922179
20151130,-0.9533673399090605
20151201,-1.22797445207711
20151202,1.5739276617634628
20151203,1.2840444572168677
20151204,0.3628349279546964
20151207,-0.9707114535263562
20151208,-1.2623102333761884
20151209,1.9644447078074112
20151210,0.9161094040253521
20151211,0.9674708814545208
20151214,-0.4087805973008857
20151215,-0.2812003847773974
20151216,1.3681398993423637
20151217,0.5760234522378977
20151218,-0.406877844506841
20151221,1.6668723621291608
20151222,-0.5465705399311841
20151223,-2.11023870314483
20151224,-0.4904920023750623
20151228,-0.44867012722599653
20151229,-0.12945146597903562
20151230,-0.8116631986989523
20151231,2.866884564080226
20160104,-0.3126481944601135
20160105,1.4229463967569833
20160106,0.017776087270000115
20160107,0.3298559348892638
20160108,-0.07827180835171921
20160111,0.814865255240572
20160112,-3.159109567629756
20160113,2.6278922413856516
20160114,-0.556391444549028
20160115,4.63699248263635
20160118,1.708362643433857
20160119,0.37280253149205134
20160120,0.6370081706514346
20160121,-5.928733914871477
20160122,0.4503697590369984
20160125,0.930398235944508
20160127,5.003163327789917
20160128,1.576329390526639
20160129,-2.726656348482762
20160201,-1.1066474372611865
20160202,-3.432311247525446
20160203,1.213358906047505
20160204,-0.6294889284036882
20160205,7.324035139263051
20160208,-3.3417547288051397
20160209,1.971332298889614
20160210,-1.669624840510786
20160211,-2.439891403679021
20160212,0.2908975816621781
20160215,-3.625917279944622
20160216,2.59536433452062
20160217,-1.17936709335819
20160218,-0.7981896739445565
20160219,0.336443811317451
20160222,0.7624561122447797
20160223,-1.221211713056068
20160224,-1.0425745432920457
20160225,0.31746389733920355
20160226,1.0962125249190364
20160229,-1.8240588128884858
20160301,2.2136199671072356
20160302,1.0966099685737092
20160303,-1.9583673195468518
20160304,0.8038699311987071
20160308,0.6940239247062675
20160309,1.6233648250350121
20160310,0.9691409541083218
20160311,1.3316288761142099
20160314,-0.3222479917313482
20160315,0.618770667722899
20160316,-0.9619356145591156
20160317,1.9402769723023958
20160318,0.8491238616922958
20160321,0.6922966717780569
20160322,0.055444703476030144
20160323,0.7679102077411423
20160328,-2.894282285834426
20160329,4.16393691522493
20160330,-0.456466151918852
20160331,1.4234543986679222
20160401,1.3041942087396627
20160404,0.18230441043853762
20160405,0.6850402772208461
20160406,0.3008368698504433
20160407,3.5486783590559163
20160408,2.7690685979598095
20160411,1.0756939182647853
20160412,1.7101115246502063
20160413,-1.8916127977932662
20160418,-0.5631100443904777
20160420,-0.17908476699406795
20160421,-6.9657667537688095
20160422,-1.1613506033806078
20160425,0.1972459542892696
20160426,1.2199488664580878
20160427,-0.4572044459190706
20160428,0.6653407804843728
20160429,1.696307742119933
20160502,1.3395028916364857
20160503,-0.6531324992450238
20160504,-0.5580715787056985
20160505,0.3705129171729821
20160506,1.09694781454462
20160509,1.9119392452162285
20160510,-0.18157219537471325
20160511,1.7195835982236227
20160512,1.0200397404186543
20160513,-0.8498000379155404
20160516,3.127317827374511
20160517,-0.9807277241693263
20160518,0.6987653511315488
20160519,2.0525291191179216
20160520,-1.8296077973455345
20160523,2.671174567934374
20160524,1.146662802069592
20160525,-0.17859807635646296
20160526,1.396109427703153
20160527,1.7486968450423657
20160530,1.9104700845408313
20160531,-0.14442745045154873
20160601,-1.6659364890139727
20160602,-2.5889976931192913
20160603,0.9245151006510476
20160606,-0.7219022867752358
20160607,0.6500260488755536
20160608,0.07261855832183461
20160609,0.5099448685444099
20160610,-0.8169203100794479
20160613,-0.08136498715877385
20160614,2.0848388746716315
20160615,1.5537384865516235
20160616,2.3621575161909285
20160617,1.0384977287896444
20160620,0.42823707350130513
20160621,-2.528746553730622
20160622,1.4262466012555115
20160623,-0.3405650673498487
20160624,-1.4339902462646554
20160627,0.07633114387878603
20160628,0.5200453552712926
20160629,-0.05699207884249513
20160630,-3.8118774399943938
20160701,-1.07914657941444
20160704,1.272221323841341
20160705,0.31841640978590663
20160707,-0.1658905954059578
20160708,-3.2879736193630307
20160711,1.4862144055284348
20160712,0.8028318234363633
20160713,0.9311542525886647
20160714,0.9866408481318342
20160715,1.184971036949577
20160718,-0.3269186982748598
20160719,0.18372845151380446
20160720,-0.5560834956764051
20160721,0.38398753912239963
20160722,0.4672917305871609
20160725,0.6664744882790106
20160726,-0.974753522353667
20160727,-0.6780779386333684
20160728,-0.9801235396026213
20160729,-2.37344988000201
20160801,0.7898613704815785
20160802,-0.6779471528444613
20160803,-0.6636381211950609
20160804,-1.2410895776664805
20160805,0.9872113115382852
20160808,0.3992148439534764
20160809,-0.9577993940830664
20160810,-0.2929842321847511
20160811,-0.7204113812249375
20160812,-0.5037022589737035
20160816,0.20199815604547744
20160817,0.46109531082901356
20160818,1.7030329183418043
20160819,-0.3128517732645847
20160822,-0.11520074323334717
20160823,0.30110443493129996
20160824,0.6046142838617264
20160825,-0.7561862235405232
20160826,1.4991060773069664
20160829,0.6023224277187935
20160830,1.4737774443590588
20160831,0.5505339463406755
20160901,-0.12588638336370567
20160902,1.4212477513354853
20160906,0.3582403437053321
20160907,1.5122602108807046
20160908,-0.6486999176337539
20160909,-1.8319263467066964
20160912,-0.5388425852601322
20160914,0.3030677353903479
20160915,0.3828187123003218
20160916,-3.8665512072288437
20160919,1.903840495083288
20160920,-0.7699666896371012
20160921,-0.0465936793535216
20160922,1.0027492636093887
20160923,-3.6198105782971144
20160926,-0.9945704627021132
20160927,1.2104638600965574
20160928,0.7931577590175116
20160929,1.0493116619681002
20160930,0.5185403912879137
20161003,0.3170855245197428
20161004,1.4929600893314747
20161005,-2.5749236328852154
20161006,0.2753162766006782
20161007,0.6063642183678865
20161010,0.643932389034708
20161013,-2.6038142755929474
20161014,1.2861891280074098
20161017,-0.6983183749452513
20161018,2.705202874359339
20161019,0.5374626536844219
20161020,0.2597484575276782
20161021,0.20109212206208713
20161024,0.5169630964062064
20161025,0.7044915728947201
20161026,0.9974696304598996
20161027,-0.4553578702583068
20161028,-0.7886741276382803
20161030,1.402551797307555
20161101,-0.5078655725649344
20161102,-0.7556221585037473
20161103,-1.0131353225924031
20161104,2.023461178243625
20161107,0.7349513216521402
20161108,0.7670958341282442
20161109,0.4581854351729917
20161110,-0.8782997594552013
20161111,0.2124050224889289
20161115,-1.9966721739994413
20161116,3.7019579168691368
20161117,-0.14364656404212067
20161118,1.4419142078201237
20161121,-3.292993982738726
20161122,-2.3033833610832826
20161123,-0.7906962272527227
20161124,-0.6899629112353655
20161125,1.5893172120482852
20161128,0.466661202207317
20161129,0.4804946845847071
20161130,-0.6903160606916947
20161201,1.3319719940675645
20161202,2.067896659358535
20161205,1.587536210206045
20161206,-0.44329846441590803
20161207,-0.15796385907759714
20161208,-0.03157571658435954
20161209,0.6729342540034344
20161212,-0.6874049215203163
20161213,2.20977659224058
20161214,-1.5993472148085572
20161215,2.4143213314081957
20161216,-1.2433968467883019
20161219,-0.2104097462962296
20161220,-1.1151122804315299
20161221,0.6274893931988219
20161222,0.00042845157932702715
20161223,1.2048520630788118
20161226,-0.14501958864287912
20161227,1.4380539929213405
20161228,0.3475022198686558
20161229,2.3479499036942157
20161230,2.045071497519389
20170103,0.7112525287274493
20170104,-0.42040735130362333
20170105,1.1421918680038625
20170106,-0.27549813770838677
20170109,-0.04816198543937403
20170110,1.189095017309539
20170111,0.7977613873001673
20170112,0.8569595922944929
20170113,0.4114496382664702
20170116,0.48396251183398764
20170117,-0.15210639660756978
20170118,0.82451827663534
20170119,1.1538474381352848
20170120,-0.42706702103660904
20170123,1.278372116289473
20170124,1.660146397469621
20170125,0.019973652889283766
20170127,2.7569866131682756
20170130,2.429761953807177
20170131,-0.5916487745498504
20170201,2.4938623324895772
20170202,0.9191834596700412
20170203,-0.325599736095552
20170206,1.2161862472298872
20170207,-0.8418817153666152
20170208,1.5475887199164626
20170209,-0.7809306190933569
20170210,0.21454198668332983
20170213,0.23033422497685813
20170214,-1.1242705223375458
20170215,2.0233455581792685
20170216,0.08899616502790852
20170217,-0.28584290882043006
20170220,-4.233504944151095
20170221,-1.27525734113449
20170222,1.3097935767791493
20170223,1.0211234162568739
20170227,0.3811077174612243
20170228,-0.6140708054913313
20170301,0.924642182081719
20170302,-4.3196397381324125
20170303,-0.5635727284901451
20170306,2.9654540885474012
20170307,-0.09162451679801147
20170308,-2.87858173907124
20170309,0.7041520068915856
20170310,-3.8292276258004976
20170314,2.713515401055912
20170315,1.4567094199102983
20170316,1.810861369220103
20170317,-0.38556275151094843
20170320,1.1885000770901823
20170321,0.4019461879009807
20170322,0.45026498538939896
20170323,-0.6692975113196932
20170324,-0.18729104889632894
20170327,2.525789863948388
20170328,-0.7456386882628083
20170329,0.4384889643550922
20170330,-1.9162247144019902
20170331,-2.5427050082370757
20170403,1.9826979457109317
20170405,0.03800693454337045
20170406,1.3138142496226928
20170407,-0.6303621421401828
20170410,0.6006904210008548
20170411,-0.8149677261250838
20170412,0.8486908658725667
20170413,-0.38413510237059867
20170417,3.2047977254979036
20170418,-0.8981414129402713
20170419,1.3708394524554703
20170420,0.015144599446502371
20170421,0.6025673762699895
20170424,1.198437957088798
