Date,ADANIENT
20170426,20.404155343434844
20170427,3.8581876231842185
20170428,5.761503349866249
20170502,-3.406321504612411
20170503,0.4542398081453284
20170504,0.2738579747236761
20170505,-2.4808127990217845
20170508,0.8612547033016776
20170509,-2.4663903344774516
20170510,-2.9486995017756215
20170511,2.1545845230591185
20170512,-1.952343008970224
20170515,0.36877307216452326
20170516,0.27180868048345086
20170517,0.8743207083975966
20170518,-2.2808345902719678
20170519,-2.154053721419415
20170522,-1.6351446406269057
20170523,4.039369414203289
20170524,-2.8656579659268293
20170525,0.0580811815351403
20170526,2.4400890968804574
20170529,1.5341563493243804
20170530,-5.063281465133589
20170531,0.616587077369943
20170601,0.31799241691636887
20170602,0.06253756252600173
20170605,0.41493835712728283
20170606,-10.002652282279834
20170607,-2.073117459792601
20170608,0.6166947420532908
20170609,-1.4708620578950722
20170612,0.294311114157063
20170613,-1.2659898578955522
20170614,1.5658812851593056
20170615,-1.0107132838165716
20170616,1.4446988925053255
20170619,-0.33349831143692044
20170620,0.6593264301260532
20170621,-0.9152404139837566
20170622,-0.08791569041146485
20170623,1.8774409727582675
20170627,-5.082851161289612
20170628,-1.9323140199796836
20170629,1.9049782199977883
20170630,0.8677971378727314
20170703,-1.2171498133950953
20170704,1.7075990087719213
20170705,0.07924825030585314
20170706,1.0025095997086597
20170707,1.4562379515726391
20170710,1.812259047953163
20170711,-0.14839750937154284
20170712,-4.8299649405381135
20170713,0.9117075818145428
20170714,0.9609112102116875
20170717,0.8091674073258941
20170718,0.20644021935584245
20170719,0.3028820566001813
20170720,-1.228339271708525
20170721,0.15709552267963556
20170724,1.676521810950026
20170725,1.5510982010685455
20170726,-0.3517958037563774
20170727,0.14174403332904006
20170728,-0.10861342845659033
20170731,1.5437077161882868
20170801,-1.829100951301943
20170802,-1.8858737763315023
20170803,1.2416784514919454
20170804,1.038950273074672
20170807,-0.24644355591605094
20170808,-0.1095438639561257
20170809,8.054852508474282
20170810,2.5175750543268194
20170811,-0.8779407367930958
20170814,-0.05174163867996828
20170816,2.994845787564187
20170817,2.3521618781415947
20170818,-0.1445554830144734
20170821,2.2565152924290723
20170822,0.429347290000323
20170823,-1.3550864505075824
20170824,1.9236155758892906
20170828,-7.814868115837125
20170829,-1.9730038358786708
20170830,-5.500192270160186
20170831,-2.7090718481999834
20170901,-1.3141697542795983
20170904,3.279654126366183
20170905,-0.39788338435446335
20170906,1.4007634621187082
20170907,1.26211788080304
20170908,1.3643536691190299
20170911,-1.3782987061947791
20170912,-1.1351627939573024
20170913,1.683918174037256
20170914,-0.5526527270954616
20170915,0.8276742420190051
20170918,0.7946869611572277
20170919,0.24839622530254585
20170920,1.1401735065417393
20170921,0.43920315538326216
20170922,0.4101877664669864
20170925,2.30711741990311
20170926,-0.8484626119534256
20170927,0.48348058481863143
20170928,-0.1429607857793349
20170929,-0.07285491093346497
20171003,4.593594001130221
20171004,-2.5617976340251376
20171005,-5.074150004654461
20171006,0.6079617204857033
20171009,3.745174657997134
20171010,-0.21685272598456518
20171011,-0.7773498579507274
20171012,0.807800543088521
20171013,1.1537583001300777
20171016,2.5917894596133317
20171017,-0.0011838486146817928
20171018,-4.485988326017717
20171019,-3.050084675557485
20171023,-0.5787914029601142
20171024,2.123797833785085
20171025,6.4511492887956186
20171026,-1.3280340350488287
20171027,-0.2456961468356138
20171030,-1.2670809047912255
20171031,1.112643388945452
20171101,1.329699813453884
20171102,-0.00581010760761147
20171103,-4.318779548159311
20171106,-6.584886738316667
20171107,-2.9729788796116865
20171108,-3.7911636098684305
20171109,-0.8612406212637773
20171110,-1.2068069399532535
20171113,0.9654878755904126
20171114,-2.5079173903749603
20171115,2.6095292321706545
20171116,4.008685372608631
20171117,-6.922103359881824
20171120,-1.2738393748375416
20171121,4.749669020051884
20171122,-2.5459952162394295
20171123,3.7199882562663573
20171124,0.11960347039597552
20171127,1.9098912152493028
20171128,1.34960557120781
20171129,0.24499887594818404
20171130,-1.0602077252576332
20171201,0.68275431918314
20171204,-0.6363741454043905
20171205,-2.4257027746577817
20171206,0.41044893774851365
20171207,-1.4645988726116728
20171208,-0.8026620684908321
20171211,-1.0671226344942988
20171212,-0.5982011173610917
20171213,1.600840788955914
20171214,-0.6418060286351448
20171215,-3.4056449695981286
20171218,-1.842280068310705
20171219,1.287367511295326
20171220,0.35310208005950877
20171221,0.7500673537041442
20171222,0.5847663996981346
20171226,1.4075845399178872
20171227,-1.287007393249389
20171228,1.0585456961835664
20171229,1.0013751227665328
