Date,JAGRAN
20130826,0.2161654125866522
20130827,-0.8419800889597704
20130828,3.0957042765740814
20130829,-0.19621557901165432
20130830,-0.5788731098775132
20130902,0.15188930496523048
20130903,-0.23980368842089594
20130904,0.5279960999069537
20130905,0.690811784890703
20130906,-2.033921695013501
20130910,0.4107705402203168
20130911,3.0575030638382104
20130912,-1.1333500605966422
20130913,-0.7220570209877568
20130916,1.2039511168356225
20130917,0.4268405769902486
20130918,1.9168024049704997
20130919,-1.7210329069233459
20130920,-0.9111242057008417
20130923,0.046238719935672135
20130924,0.30929664996913486
20130925,-0.4618232059677231
20130926,-0.0991631906736977
20130927,0.6328738824489787
20130930,0.8317253294984134
20131001,1.6224013847360201
20131003,1.3327835665468193
20131004,0.29929541925039005
20131007,0.6273871108692434
20131008,-0.4205772484279795
20131009,1.6204251451977612
20131010,0.6401772560257377
20131011,0.9302581000933607
20131014,-4.881943660063193
20131015,-1.3213786327537727
20131017,1.483616923321866
20131018,-1.5433896547230634
20131021,-1.9577163220736153
20131022,-1.2190319511530507
20131023,0.64814118820131
20131024,0.487737797559725
20131025,1.15979774519276
20131028,1.8057420697450233
20131029,-1.407365490238817
20131030,-0.9111176290215208
20131031,-0.01158568574973215
20131101,-1.889569727808147
20131103,-0.9135313081596973
20131105,0.7977127387681711
20131106,1.8286391179123371
20131107,-0.4906864135398348
20131108,0.15378340635150456
20131111,0.20579865252407598
20131112,-1.0192768322185126
20131113,1.6688888738377474
20131114,0.34521780634610133
20131118,4.7105565665976314
20131119,-1.4342244231464296
20131120,-0.37519632185525514
20131121,0.8809406987232713
20131122,0.05374206791224587
20131125,1.579995228252814
20131126,-0.24272711322689072
20131127,0.5245829346485931
20131128,-1.7890656669288378
20131129,-1.416219916508794
20131202,1.6904204258347113
20131203,0.4015147729359445
20131204,0.29066826355535297
20131205,1.2389256113246119
20131206,0.832859359722841
20131209,-0.6356665291837981
20131210,-2.752070020857647
20131211,-0.171999772178321
20131212,-0.43434750903691965
20131213,0.483815929365862
20131216,-0.06761835434701097
20131217,-1.2254841326525145
20131218,0.2739993171900341
20131219,-0.17607372926909035
20131220,-0.4487822827779063
20131223,-1.6716746492207641
20131224,-1.2675721946270828
20131226,-0.8554139782971126
20131227,-0.49021477639071953
20131230,3.65773582958895
20131231,-3.5876302430061497
20140102,4.179879643419461
20140103,-0.4143073315326976
20140106,1.257120180707707
20140107,0.46875881243554807
20140108,0.48505488491438015
20140109,-2.168303429492017
20140110,0.5111069849162885
20140113,-0.722782164218726
20140114,-0.5072185696139186
20140115,-0.8260854607305972
20140116,-1.030075324486268
20140117,-1.9601094806792618
20140120,1.578970154283309
20140121,-0.967737677507696
20140122,0.6272185155133291
20140123,-2.290673376612061
20140124,0.4665137104031537
20140127,0.34844407298800917
20140128,-0.9724922505586381
20140129,0.03457946260099813
20140130,-0.5682964301640132
20140131,0.36585348900549325
20140203,-0.22803486934923184
20140204,0.5431468131499939
20140205,0.2666561183875488
20140206,0.3958868464116606
20140207,1.7911276702622918
20140210,2.1404082352135063
20140211,-2.378534283674554
20140212,-0.4418417119184024
20140213,-0.15268724381875937
20140214,-0.4228721271539725
20140217,2.6639921743407435
20140218,0.8524982487820716
20140219,-1.176449161696436
20140220,-0.9293500358228075
20140221,-1.4258463817536882
20140224,-1.1100297902214464
20140225,0.9190397037018367
20140226,-0.7679340120723986
20140228,0.8391978039370147
20140303,0.4262220192870525
20140304,1.2713863618156134
20140305,-0.2432659844089362
20140306,-1.6523002429429199
20140307,1.2518611514410085
20140310,0.644636913985868
20140311,-1.205971189883108
20140312,-2.345995177930109
20140313,1.9415790398485506
20140314,-0.8471934979220737
20140318,-0.3437078635722927
20140319,-4.280073150006723
20140320,-4.575954806229395
20140321,0.16067121462607725
20140322,1.6682719158806236
20140324,-2.4540192549557323
20140325,0.5888023458574689
20140326,-0.9732033294595617
20140327,0.5934896384629368
20140328,0.2636147905401427
20140331,-1.5519248198288111
20140401,1.7321733052715431
20140402,-1.7640099508455294
20140403,-0.820100040352404
20140404,0.6308618918885718
20140407,1.7218674572564976
20140409,1.4769455351570508
20140410,0.9056776091566892
20140411,-1.2141570572834226
20140415,1.0865630699460225
20140416,2.0703892143374247
20140417,-2.3190293072649215
20140421,-0.15459387660066226
20140422,-0.38578639233322165
20140423,-2.583423989555209
20140425,-0.21419428779541322
20140428,1.7190722763966635
20140429,0.38242921452908973
20140430,-1.2001570406312858
20140502,1.8358699728651786
20140505,-0.5955427753412081
20140506,-0.4472374584254698
20140507,-0.17036770425575548
20140508,-0.18884601455128971
20140509,1.1370261677878981
20140512,0.383011184330848
20140513,-1.0092288648234022
20140514,-0.5994526837683944
20140515,-0.6074036359330439
20140516,0.9194263316709087
20140519,3.08494194599375
20140520,-0.26277403000393584
20140521,-1.1783298564196536
20140522,-4.039219787299343
20140523,-0.01818948034238621
20140526,-1.901650951920537
20140527,3.293281915160027
20140528,-0.1184550849092858
20140529,-1.3838364513364962
20140530,-4.0082949338167575
20140602,-3.0010959666158388
20140603,2.3184973070265396
20140604,2.4635236807194314
20140605,2.4383193253437225
20140606,-0.758165046678572
20140609,-2.8869935640301527
20140610,1.4290584001185418
20140611,1.7789278674965643
20140612,-0.8110114605363722
20140613,0.8275091555057008
20140616,-3.9630744609048527
20140617,2.8951701010872144
20140618,1.1894489971386062
20140619,-1.362138129122004
20140620,0.22660282462656717
20140623,-2.404025539660898
20140624,2.26950298336646
20140625,-4.313152669488424
20140626,1.9572125221067345
20140627,-1.9534105549193512
20140630,1.1066595756593804
20140701,0.5990382266747997
20140702,1.5801002908211084
20140703,-2.0778280102348106
20140704,-2.4361958529447354
20140707,1.4760439157527463
20140708,3.7999298117733167
20140709,1.424312922637002
20140710,-0.6500020771365941
20140711,0.68203730389844
20140714,-1.994164788483579
20140715,0.8743969140170842
20140716,-3.3526330727866016
20140717,2.491961855626116
20140718,-0.4947420496159765
20140721,0.24355230267331546
20140722,1.3283812919151283
20140723,2.2837938652450265
20140724,-0.4646520382432118
20140725,1.0674820479057958
20140728,-0.30231926267839787
20140730,0.3924658914502229
20140731,-0.49965747200031435
20140801,1.9282413289668718
20140804,5.327092213643617
20140805,-0.9324049693243401
20140806,1.059551174349103
20140807,-0.6756970794866193
20140808,1.534749522245476
20140811,0.007779963199737061
20140812,-1.2321354482027798
20140813,-0.6518561703121529
20140814,-0.5176698315791921
20140818,-3.8191902280297
20140819,0.5505244127706107
20140820,0.8674253735412405
20140821,0.6909785634910781
20140822,-0.900887408183714
20140825,0.11330831738530736
20140826,-0.2607121290389932
20140827,-0.07518461102216223
20140828,-0.3571394781709875
20140901,-0.23486142118815212
20140902,-2.563592350713403
20140903,-0.8791238163846293
20140904,0.36173137470017674
20140905,0.22824387810002122
20140908,2.5804100552809097
20140909,-0.3453006204280546
20140910,0.6008517629653729
20140911,-2.0886203495527145
20140912,-0.01598462956706992
20140915,-1.166366823158734
20140916,-0.8446835562137922
20140917,2.614517610561594
20140918,3.735167014797552
20140919,0.7041864207593611
20140922,0.25065362449216266
20140923,1.0075401015362775
20140924,-2.193064375272581
20140925,-0.9308531185033461
20140926,0.42091077244063224
20140929,-1.5410395351667443
20140930,-1.30283681588943
20141001,-0.3706363682773402
20141007,-0.9311959488660109
20141008,2.3034151799218825
20141009,-0.6502510211164092
20141010,-0.811626508356457
20141013,-0.6329114160889373
20141014,-0.31820713209558005
20141016,-0.35008653844066795
20141017,0.39605461181545953
20141020,-0.1657406262502994
20141021,-0.8609571103012152
20141022,0.2579723594781737
20141023,0.1421723355468244
20141027,-2.1836745227410654
20141028,0.02533599738599923
20141029,1.2931121553840639
20141030,1.4343908858064767
20141031,-1.4765400834843565
20141103,-1.0241436508513622
20141105,-1.334624927868376
20141107,-0.5482331940757461
20141110,0.5496453081830774
20141111,0.814634265832562
20141112,-1.2256217327684324
20141113,1.898622527242034
20141114,-0.817452698072207
20141117,-1.4340109027814312
20141118,0.8745202655754309
20141119,-0.8204255842969556
20141120,1.5591752280426578
20141121,-0.46405917509145383
20141124,-1.039769103291262
20141125,-0.7792068231482157
20141126,2.0231511586113538
20141127,-0.21026746028560137
20141128,1.5605990929285722
20141201,-1.4563962996089703
20141202,0.6580339311538517
20141203,0.8311439830752665
20141204,0.1962627305465386
20141205,-3.15510656813033
20141208,-4.059080859992016
20141209,-2.7442901308586065
20141210,-0.38032833752029177
20141211,-0.6632837408246195
20141212,-0.4838913893213833
20141215,1.8475760787371047
20141216,-0.2029757732011226
20141217,4.745780042955682
20141218,0.773422384319752
20141219,-1.4435857340859028
20141222,1.2489600328110497
20141223,-0.2293370728892163
20141224,0.11973024188587605
20141226,2.5711756649422224
20141229,-0.46046140008635045
20141230,-1.849639097951299
20141231,-0.57897595114483
20150102,1.432958891105929
20150105,0.41728587361686165
20150106,-0.6167715168440768
20150107,-0.26495231246435963
20150108,0.23701259438320976
20150109,-0.4824847711246238
20150112,-1.7504608113125681
20150113,-0.07300185267676501
20150114,-0.01281929723015885
20150115,0.2997835433302656
20150116,1.5524964216196038
20150119,1.6913992903598798
20150120,0.26817936013077304
20150121,-0.6164674726005832
20150122,-0.018457713805173415
20150123,0.5528784633880626
20150127,0.552377022036848
20150128,-0.3568330431179766
20150129,0.5836650811611153
20150130,-0.9677287292067216
20150202,1.940381325422666
20150203,0.7294355196935322
20150204,-0.6855751310878239
20150205,-0.6920728622951059
20150206,0.23646445953504136
20150209,-1.3047693824299345
20150210,-1.3675779009780344
20150211,1.0676815964155544
20150212,-1.7022439443409325
20150213,1.5946864184445495
20150216,-0.8642347967938373
20150218,-0.3917098118188388
20150219,1.6181418669776273
20150220,-0.050116903662013684
20150223,0.4163960345812894
20150224,0.07698990371306058
20150225,0.35132347392722196
20150226,1.7079481578457538
20150227,-0.3546061618248788
20150228,0.18548031134263862
20150302,1.0574053964983159
20150303,1.7949735890555925
20150304,0.14376467388528846
20150305,0.01254209265923889
20150309,-1.2564878008818554
20150310,0.7279654119421773
20150311,-0.33266451664116636
20150312,-0.9079245550995645
20150313,0.9873837024548265
20150316,0.6695161793693745
20150317,-4.279673622397631
20150318,1.5433134839625973
20150319,2.5782483325841965
20150320,-0.2550740101338401
20150323,-1.376417333000183
20150324,1.8500260879429593
20150325,-0.4061153129477396
20150326,-0.6390321228084174
20150327,0.7348885913218117
20150330,-0.7577314908758117
20150331,-0.43071052321125947
20150401,1.3190905554644579
20150406,0.7012045095972214
20150407,1.9334080053422578
20150408,1.1344038468784108
20150409,-0.39047414061045804
20150410,0.5589866077887318
20150413,1.4837802408151115
20150415,1.0346359302596981
20150416,-0.9486289041863096
20150417,-0.8089703445340952
20150420,-1.0205634553762601
20150421,2.434785856175543
20150422,0.7982100248180157
20150423,2.4070765137638164
20150424,-0.7408542615889168
20150427,0.036605547169215935
20150428,1.77009333121855
20150429,1.9943032489962675
20150430,-1.320998293628753
20150504,-1.7690318281944317
20150505,1.7800758643910586
20150506,-0.0006731687309515788
20150507,1.6324738281499116
20150508,-2.2924563992863165
20150511,0.6619666248566131
20150512,-0.21594403702730425
20150513,-1.0785731972126937
20150514,1.5274616668447598
20150515,-3.5124880266708742
20150518,-3.1469030886313876
20150519,-0.12912219169324568
20150520,-1.0554439301121443
20150521,1.5445714286409573
20150522,1.9925725129456915
20150525,1.7360608971659972
20150526,0.45730696581429453
20150527,0.3539963213637123
20150528,0.18978481328615487
20150529,-0.8401191099781024
20150601,-1.7868775877812415
20150602,-1.1285184813863347
20150603,0.7103488485692757
20150604,-5.855619485487998
20150605,2.1159699633277063
20150608,-1.657098326082446
20150609,3.060174825092173
20150610,1.9176482990975152
20150611,1.6953160837589039
20150612,-0.9382877631529071
20150615,0.3256221601006951
20150616,-1.5481758071347471
20150617,0.1256579234214119
20150618,0.2726533020342241
20150619,0.306913694550463
20150622,0.5204073618325471
20150623,-2.0075448284750537
20150624,-2.4946615598466173
20150625,3.0242641882272907
20150626,-2.315295987335063
20150629,2.898914186640127
20150630,0.8027749983694331
20150701,0.38261212273520384
20150702,0.26382686829751956
20150703,0.11523203165961599
20150706,0.7967869731994164
20150707,-0.3517217558040412
20150708,0.9182120107690919
20150709,-2.2263665542346343
20150710,2.0600999042771164
20150713,-1.9852851398251463
20150714,-2.8581320447962573
20150715,-5.340604404921081
20150716,0.015039976526527166
20150717,1.165427749588355
20150720,-1.0344231094134395
20150721,-0.9753162341890006
20150722,1.8998286206710358
20150723,-0.8466020672580951
20150724,-0.567203697715195
20150727,-0.41589680906086257
20150728,0.8087480342750754
20150729,-0.6937664595472602
20150730,0.9412682450459516
20150731,1.924445159431035
20150803,-0.8184320281844017
20150804,-1.4923171860172584
20150805,-1.3387792642819558
20150806,1.237857167436955
20150807,-2.3114157087881146
20150810,0.46723402829732585
20150811,-1.2295231201919248
20150812,1.491349287353364
20150813,-0.35080858350833366
20150814,0.5520687931358674
20150817,-1.628695390689673
20150818,-0.669086963143327
20150819,-0.09145513154972151
20150820,1.4749840948557
20150821,1.096974952295694
20150824,0.8194356688292572
20150825,-1.946294315244757
20150826,0.29777356660866466
20150827,0.07281289486916509
20150828,0.27626805054973064
20150831,-1.8920439559448683
20150901,0.5018598336642637
20150902,-0.5433632096476757
20150903,0.13272906614756608
20150904,-1.6925944757524432
20150907,1.4041053167564337
20150908,1.8146233302613637
20150909,0.12154358578084212
20150910,-0.04173976073531169
20150911,-1.5884728224940177
20150914,0.561148670919054
20150915,0.4067339471637046
20150916,1.1606760148489323
20150918,-5.026924187185536
20150921,1.531393609394514
20150922,-0.005568982429083547
20150923,-0.8948431324046684
20150924,-0.16821013154356562
20150928,-3.4149278488015544
20150929,1.4841634578268006
20150930,0.16257642311487186
20151001,-0.02521024397324792
20151005,0.009685889696428918
20151006,-1.093165182664852
20151007,1.2309148229408748
20151008,0.9956640589696013
20151009,-1.1828546072431794
20151012,1.1551722375793518
20151013,1.912032052518438
20151014,0.1719787646695629
20151015,-3.1214196635695775
20151016,0.777976327242003
20151019,1.7423788780353489
20151020,-1.0363691882934207
20151021,0.21910767247790777
20151023,0.3372506944254784
20151026,-0.819058680696473
20151027,0.6800552393551997
20151028,-0.8589762832675004
20151029,0.41884889851358414
20151030,1.9637565209118835
20151102,-1.4580348588904033
20151103,-0.4800123335748935
20151104,-2.5230626242287144
20151105,0.8819239819783288
20151106,-0.2845528155278349
20151109,-0.3840955723947434
20151110,-3.9036560736381274
20151111,-1.9695324460973462
20151113,1.4015346426601947
20151116,0.5503053768982007
20151117,1.543907558431509
20151118,0.4482839955825801
20151119,0.9722329804428606
20151120,2.3557315200035527
20151123,0.23220395640567615
20151124,1.0559662312487872
20151126,0.22190721899937485
20151127,-1.4916343714274458
20151130,-2.8618837666637864
20151201,-2.2610577981649667
20151202,-0.8233866116360851
20151203,2.305536805661534
20151204,1.665829817272416
20151207,1.2593159994796268
20151208,-2.7158559834227827
20151209,-3.0030171958158918
20151210,-0.8185889043701939
20151211,1.391517542083089
20151214,-1.0002240365371833
20151215,-2.0511658902387104
20151216,2.4350542171015817
20151217,-2.6331174279880436
20151218,0.42925148547656927
20151221,0.09919879678937271
20151222,0.9589964755056741
20151223,-0.6082558814786272
20151224,0.38328079140937843
20151228,-0.01865395104028017
20151229,1.1283465577795095
20151230,-1.3573936811683127
20151231,-0.004578452087865004
20160104,0.502776272902882
20160105,-0.09223794471395386
20160106,-1.5975880120496753
20160107,-0.8972534075723811
20160108,-0.3264273242764105
20160111,-0.036163927676979
20160112,-0.5106906615997945
20160113,2.951516343228452
20160114,0.17551373733057296
20160115,2.0003967147125765
20160118,-1.0486918053877081
20160119,-2.4463896350798464
20160120,-1.9274860657037234
20160121,-4.1008506834058025
20160122,2.0823740360438068
20160125,0.24132635564657673
20160127,0.36559399204516396
20160128,1.4342914001030385
20160129,0.9580024123228466
20160201,1.024931956637835
20160202,1.6395006788565638
20160203,0.10995750975152907
20160204,-1.240771442310187
20160205,-1.6303133050816077
20160208,-0.4465576799036421
20160209,-0.5786708510655578
20160210,-0.9418945190506407
20160211,-0.464393640621795
20160212,0.450780478442941
20160215,0.5515912434088439
20160216,-0.6315232362161597
20160217,0.03902835914591392
20160218,2.857820146776576
20160219,0.3838265451971912
20160222,0.9819166097636682
20160223,-0.8635489733860082
20160224,-0.7943961800921017
20160225,1.091731869068731
20160226,-0.2631760874154023
20160229,-0.7346217682717003
20160301,-3.589445045240148
20160302,3.7048370440023546
20160303,-3.168681251208359
20160304,1.937986855295148
20160308,1.096319574986196
20160309,0.5311287312517199
20160310,0.5483196863186139
20160311,1.408258492105866
20160314,1.995753892709935
20160315,-0.015291558273049899
20160316,1.4660535699785326
20160317,-1.2608866554626266
20160318,0.9721098105111068
20160321,-1.7681118302233316
20160322,-1.9363832498537774
20160323,-0.5548725605480173
20160328,1.4306782280587553
20160329,-3.472489268256461
20160330,-3.0100035443821227
20160331,1.4811447004752476
20160401,1.5973457846075436
20160404,0.27352211099214374
20160405,-0.59369284444303
20160406,0.7148739088238095
20160407,0.6900508736537638
20160408,0.640813566449043
20160411,-0.8447133887799532
20160412,0.8445124240648945
20160413,-1.1126001586292031
20160418,0.05045487648513558
20160420,-5.269964644795937
20160421,-2.378333084544816
20160422,2.0641277707676715
20160425,1.7529100424507134
20160426,3.075613134432886
20160427,-0.013647161576433614
20160428,-0.7283630372007068
20160429,2.341295291003252
20160502,-2.194564565550409
20160503,-0.99055770776723
20160504,-1.742643687711512
20160505,0.6062883652066879
20160506,1.5101305647810266
20160509,-2.848317924724536
20160510,0.019310025778250306
20160511,-0.9652864236567178
20160512,-0.10627062636201579
20160513,-0.6794205521087429
20160516,1.947072761550999
20160517,0.20404826480888633
20160518,0.9258829637948676
20160519,1.2172716027269108
20160520,-3.0185107975169014
20160523,-0.8081943466263858
20160524,-1.2987416277119772
20160525,0.6110239754731551
20160526,1.5745528822850048
20160527,-0.7843711516009992
20160530,-0.9628923198004411
20160531,2.757319928276811
20160601,-0.27378562087824754
20160602,-0.2838715858657534
20160603,0.3118901313550609
20160606,-0.3928683725292731
20160607,0.20728906976767325
20160608,-0.5507627531802718
20160609,-0.008690968267153952
20160610,1.1500993085577278
20160613,0.7807570283660424
20160614,0.40643848869828586
20160615,-0.17958793918351856
20160616,-1.9063759375791007
20160617,2.7849382252724433
20160620,-0.9738802656025388
20160621,-0.5480278599187568
20160622,-0.35694598664382765
20160623,1.5817414650366732
20160624,0.3023490260712459
20160627,-0.22698382399318873
20160628,1.0661769598151118
20160629,-0.7228458988380868
20160630,-4.924181726611279
20160701,1.319641924287678
20160704,1.4824114909492971
20160705,-0.2444930460281793
20160707,-2.2150523501458026
20160708,-1.1220320292125123
20160711,0.3946412544240079
20160712,0.4846328180535479
20160713,1.8404696479962248
20160714,0.7116257601407512
20160715,-0.9780432562790781
20160718,0.4013905067762991
20160719,-0.33451793047816625
20160720,0.3517372740150437
20160721,0.2239702549888301
20160722,0.7263049661688976
20160725,0.3355906600444394
20160726,0.0338317406643745
20160727,-1.0345811399809488
20160728,0.4551673817569662
20160729,1.2212159218301983
20160801,-0.7233320796901213
20160802,-1.5716286612276777
20160803,-0.45388695450841726
20160804,-1.5648281943060813
20160805,2.773237258094158
20160808,0.15688009317614998
20160809,-0.842476491030174
20160810,-1.6153297709916226
20160811,0.403684526967732
20160812,-0.9186635416548172
20160816,1.3372311012088707
20160817,-2.042533534566005
20160818,1.0538510301889665
20160819,0.675559975599859
20160822,0.2556014438080779
20160823,-0.4562445446367456
20160824,-0.5070919412471446
20160825,-1.2938755855375703
20160826,0.5853868978007678
20160829,-1.7091396209469902
20160830,0.9234609480346784
20160831,0.11788322268361692
20160901,-4.58938698469656
20160902,1.6492236874568216
20160906,0.603866758278347
20160907,0.1288002025225412
20160908,-5.028710477759053
20160909,6.539757942533112
20160912,0.690847649014122
20160914,0.4802975202130624
20160915,-1.0801756496145114
20160916,1.1155980802218224
20160919,0.17420608542171662
20160920,0.5487427484894583
20160921,-1.20236072590779
20160922,1.7822479079816327
20160923,-0.35328556807485
20160926,-2.589493443004674
20160927,0.11279782020734563
20160928,1.7937812038120342
20160929,0.7323562167125011
20160930,1.5022803156006992
20161003,-2.6562493515857346
20161004,-1.5732424841850112
20161005,-4.651034878023302
20161006,2.828026000640513
20161007,-1.4066374759811164
20161010,0.4347327450390119
20161013,-0.7746410143599767
20161014,0.616510050918256
20161017,-0.1131631521613401
20161018,1.4688675953656967
20161019,-2.5813650607491674
20161020,-2.4619597738865426
20161021,2.2791159034999735
20161024,2.4563774194486365
20161025,1.351127857940546
20161026,1.9484124818322237
20161027,-1.3852090959167918
20161028,1.4680582813965048
20161030,-1.4662481742338238
20161101,2.029428902161523
20161102,-1.1240720196136378
20161103,4.354419168937042
20161104,-0.5617411000430728
20161107,-0.47928351520361034
20161108,-1.0850172081362985
20161109,-0.3470578719328632
20161110,0.4675978791046921
20161111,0.8252714078300913
20161115,-1.27879277439176
20161116,2.444450729499255
20161117,-0.32727569552908936
20161118,0.7957602432904879
20161121,-0.4514959419490021
20161122,1.004440435228919
20161123,-0.2816835453694254
20161124,1.7496711597034442
20161125,1.0241461167619215
20161128,-0.9741779609636197
20161129,0.5611228104423988
20161130,-1.4133714824304122
20161201,-1.451912180667605
20161202,1.6454428788937179
20161205,0.799107850920332
20161206,0.9561705906434506
20161207,0.4011908946364407
20161208,0.0719528716264265
20161209,-1.174645669765853
20161212,-0.30733839963301934
20161213,2.0908308303862233
20161214,0.8862391538080636
20161215,2.3296363712497428
20161216,-1.0367261610462142
20161219,-2.302620419183543
20161220,-0.8969446264472989
20161221,-0.08816589408690308
20161222,-0.30381550184697215
20161223,0.305081962659219
20161226,0.49785230227127686
20161227,0.7392622026574498
20161228,-1.3774134731428465
20161229,-2.4372673146338437
20161230,-2.87117043405889
20170103,0.06848926303662262
20170104,-0.01705675994207284
20170105,2.832584886102426
20170106,0.7834844951514772
20170109,-2.326404811267802
20170110,2.1203402180677653
20170111,-0.49373880602352693
20170112,-2.8633997686212083
20170113,0.044063919451356584
20170116,2.0560673987684637
20170117,0.6090975367695632
20170118,0.8627073869707361
20170119,0.7077160646604508
20170120,-0.864047761943078
20170123,-0.059190838963586845
20170124,-0.08426195919443935
20170125,0.3318678009030809
20170127,0.1693907579222114
20170130,-0.8700678641999329
20170131,-1.1026586986067382
20170201,-0.7945082824582912
20170202,1.0780481386716314
20170203,-0.7661887293579847
20170206,0.8113171023334711
20170207,-0.9915182655541466
20170208,0.9279758872802258
20170209,0.2640521707117338
20170210,0.08270229077901467
20170213,-0.1011728603103027
20170214,-1.3523104928181562
20170215,-0.6670239269425439
20170216,0.42711802903878293
20170217,-0.00806191280279267
20170220,-0.5857629884323778
20170221,0.6653883184881131
20170222,0.859453473435469
20170223,1.523799445500969
20170227,-1.038390039129477
20170228,0.6057204322405896
20170301,0.23305672225397595
20170302,-2.0401582238213343
20170303,-0.6723655420709569
20170306,1.2403581972031947
20170307,0.7772108322151827
20170308,-1.1464332009727092
20170309,0.043276948484132896
20170310,0.24933808100563623
20170314,1.6968142585369435
20170315,2.630335893406887
20170316,0.1804253034896855
20170317,2.617392684772093
20170320,1.236738017908566
20170321,1.8581172937107167
20170322,1.7549336802671693
20170323,-1.0204555614402646
20170324,-1.6124307240171238
20170327,-1.9459276568925694
20170328,-0.8877862212658312
20170329,-1.1234073930986885
20170330,-2.5539933997522524
20170331,-1.8962908472909101
20170403,3.3667290582152036
20170405,1.9148582792020012
20170406,-1.2184102520920266
20170407,-0.4558762517112518
20170410,1.4051839045893546
20170411,-2.0588089078548073
