Date,BIOCON
20170412,-1.020653655111406
20170413,2.185257871856571
20170417,-1.0051344261019333
20170418,-0.6996147637333605
20170419,0.6151593444386546
20170420,0.38518083464944797
20170421,2.352362185473834
20170424,3.409271132197717
20170425,-8.667312120168848
20170426,2.9474931694849564
20170427,0.6278000335691654
20170428,1.9408387036222532
20170502,1.8345371536259278
20170503,5.221792456882693
20170504,-1.7529179222422446
20170505,0.7091440127185931
20170508,-0.9332387146523922
20170509,1.196638922869893
20170510,4.694875565743022
20170511,0.3063508245135344
20170512,1.3575468694206512
20170515,-2.315229770589633
20170516,0.9198526249053971
20170517,1.268872668224213
20170518,-0.8300599177100794
20170519,0.45467665027711945
20170522,-1.1567476620886576
20170523,2.2477832148959376
20170524,4.576864328250112
20170525,-3.0826131226914613
20170526,0.6549285695237123
20170529,-1.432847829414502
20170530,0.6190974082763294
20170531,-0.08516388589256174
20170601,-0.42233103500642
20170602,-1.0012778855532145
20170605,-0.9181847070598858
20170606,-1.3612795518691678
20170607,-0.10571980752819865
20170608,-2.4680451319363232
20170609,0.4541774550630437
20170612,-1.6999365124159393
20170613,1.4957507526072773
20170614,0.5456140359544229
20170615,66.34172102982507
20170616,1.8445163999424175
20170619,2.79935014291835
20170620,-1.2335364725811135
20170621,-0.6799449604440899
20170622,1.2583692289832962
20170623,-0.1676927568512705
20170627,0.8706276521877112
20170628,-1.4676802295694826
20170629,-0.5640574485406358
20170630,0.6423500059143701
20170703,0.9492110769118154
20170704,-0.4887705276174086
20170705,-0.8181884973882095
20170706,0.5705776801114677
20170707,0.8379438578921033
20170710,5.125507373959207
20170711,-0.5263090512940944
20170712,-13.000417502150723
20170713,0.17387060127147536
20170714,-9.15525210387954
20170717,-1.8505652714172554
20170718,-1.53868724072273
20170719,0.1590490098345283
20170720,3.488012886088992
20170721,1.021463383597319
20170724,0.8188897988490764
20170725,-1.065516313815622
20170726,0.49237926537525684
20170727,0.38765646595064374
20170728,2.2623114163610722
20170731,1.7999349378240326
20170801,2.0271816871145085
20170802,-2.2816948373639567
20170803,1.6893084504131493
20170804,5.2000010443038205
20170807,1.5232424226545795
20170808,-0.10905113160510571
20170809,2.1590830773367533
20170810,-0.14712518438311095
20170811,-3.3711280828788386
20170814,-0.7193232036752155
20170816,7.349634289560017
20170817,0.47856822875218613
20170818,-0.38104508501267176
20170821,-0.5154325946847289
20170822,-0.6566641917654336
20170823,0.5513830656266823
20170824,-2.188278793029235
20170828,-0.5312426742071423
20170829,-0.41507911063802944
20170830,1.010397281022262
20170831,2.572513395901902
20170901,0.353287129512705
20170904,1.418418716826533
20170905,0.30671192481388343
20170906,0.6148935545351857
20170907,-0.06574030346291632
20170908,-2.40045702784065
20170911,2.291698634993068
20170912,-0.6465940558198539
20170913,0.3442432918475488
20170914,-1.171476215339851
20170915,-1.0540309057755535
20170918,-1.6340454244982427
20170919,-0.3169238333859577
20170920,1.3920655782455489
20170921,-2.98502368135148
20170922,0.4055227734383813
20170925,2.041331316635599
20170926,-0.04854020043089102
20170927,0.18515375183118143
20170928,2.910131422327897
20170929,0.1479060464215819
20171003,-0.853769770387362
20171004,-0.12815664617780798
20171005,-0.7215788817125618
20171006,-0.931964095509382
20171009,2.3622140206470075
20171010,-6.563047591979145
20171011,-0.04260314417110789
20171012,-0.17637667999022533
20171013,0.7032991289074735
20171016,-0.8999130853614797
20171017,-2.4772900865879386
20171018,1.1311263640488547
20171019,1.668751309742639
20171023,4.099140024672123
20171024,-0.2609578578860823
20171025,0.47789023281978876
20171026,-0.031476223668232106
20171027,2.4472566268576883
20171030,-1.21676836475139
20171031,2.1826864372907027
20171101,-0.27893409009376346
20171102,-4.658209935923357
20171103,-6.61850064311194
20171106,-0.98379372831641
20171107,1.1065802546435288
20171108,-0.705526886444791
20171109,1.1048031232097089
20171110,2.5785384797782034
20171113,2.691855149628621
20171114,2.449762712422916
20171115,-7.874008866781412
20171116,3.4577058045348505
20171117,-2.2733910394688577
20171120,-6.52051788018909
20171121,1.253132803166363
20171122,2.8295708966536024
20171123,-0.3751069997607472
20171124,-0.20436754242099942
20171127,0.49722993272764476
20171128,-3.9976043650092827
20171129,1.032805596500247
20171130,-1.3470674036566084
20171201,-4.265435901915978
20171204,-14.926606708680051
20171205,-0.1606342258711555
20171206,-1.7559747007982187
20171207,0.47865370339948465
20171208,1.1761781377153695
20171211,-0.20911656804697126
20171212,0.11692113450037478
20171213,0.3163615918665297
20171214,0.3013447378054045
20171215,-0.7476211958216976
20171218,1.3448099622964667
20171219,-3.089373182154038
20171220,2.202977029401001
20171221,-1.479582477853695
20171222,0.49993272700837943
20171226,0.7851130682075999
20171227,-0.47187173948958194
20171228,0.4902871693411372
20171229,1.4197964342340639
