Date,VMART
20150228,-0.3887949837932082
20150302,2.0340291413077143
20150303,2.668269525230254
20150304,0.5579478970651873
20150305,-2.2618937836864728
20150309,2.464172966843455
20150310,0.1412952041269403
20150311,-0.5600916144326552
20150312,0.7304249337118858
20150313,2.0296480160791246
20150316,-0.9192450642026053
20150317,-0.28066954768231284
20150318,2.1980404254462345
20150319,0.47045530900777766
20150320,-1.551336256546464
20150323,0.14887729727142252
20150324,-1.9404727981918035
20150325,1.3360783086367034
20150326,-1.0936591387535883
20150327,-0.008728440016334243
20150330,0.5182708025729654
20150331,-4.9550503157186725
20150401,2.962755762598068
20150406,1.4094134172851827
20150407,3.7647701523578294
20150408,-0.37406685468414924
20150409,-1.3644421013209127
20150410,0.8210836820993649
20150413,-0.10164801034306792
20150415,-0.00048645928139876005
20150416,-1.3335756106573595
20150417,0.5562094895337114
20150420,-4.203163031373653
20150421,3.027512418008019
20150422,-1.5689684479339372
20150423,1.6665454570676683
20150424,1.0597725304920786
20150427,2.865230433216843
20150428,0.758352071651273
20150429,-1.4936495652532797
20150430,-2.8833408428938636
20150504,1.6358001016358446
20150505,1.3815303227271951
20150506,0.18084410813943297
20150507,3.2143542437262376
20150508,0.7348234652301595
20150511,-1.648476541433041
20150512,-2.579022259102116
20150513,0.9494359432538519
20150514,-0.26114684818635814
20150515,2.732798414724646
20150518,1.1431850345860575
20150519,0.6422975147672985
20150520,-0.342850731130787
20150521,1.7191488161707928
20150522,-0.01084135629012406
20150525,-0.12931013403856778
20150526,-0.6148360213936734
20150527,1.6364903985530739
20150528,2.6331849707087303
20150529,1.5339665403102107
20150601,0.24403234856602418
20150602,4.4465482563634335
20150603,-2.1914719349835767
20150604,-1.8900088397026826
20150605,1.667777140407117
20150608,-3.1822976712518285
20150609,0.7536451037993244
20150610,2.786466246339804
20150611,-0.7657524527624429
20150612,0.10466908349888922
20150615,-1.1974426177194883
20150616,0.4873582943101866
20150617,2.407119597997916
20150618,0.6329659721109886
20150619,3.059763957157779
20150622,2.3870955798599507
20150623,0.16424675102526598
20150624,-4.452977030104339
20150625,-0.3001189941733664
20150626,1.0020716712443718
20150629,0.9882772140829973
20150630,-4.867593188285511
20150701,3.3715577239363066
20150702,-0.5705325320149591
20150703,-1.6285203727652966
20150706,2.295110889913845
20150707,1.5376276710144055
20150708,4.584431582330454
20150709,-0.44643360990738334
20150710,-0.7300652976430126
20150713,0.8808087879883122
20150714,-2.211475880822074
20150715,-9.729818666381913
20150716,-2.6028744565644244
20150717,0.694102062505838
20150720,-0.01792826862126573
20150721,3.676135043469736
20150722,-0.7422278158658202
20150723,-1.6373428825893708
20150724,3.0647813743098227
20150727,-0.9500630876529063
20150728,0.8414512211228782
20150729,2.287045851196084
20150730,3.2054844571486036
20150731,-0.8975655549737207
20150803,-4.634338673951732
20150804,-2.7858154207700023
20150805,-0.3998883938054889
20150806,-0.3187158646028465
20150807,2.3881094809512105
20150810,3.192974582252483
20150811,1.9724807971519724
20150812,0.10184308990644353
20150813,-0.11002274929037774
20150814,-0.47094685138711445
20150817,-1.0811565040870241
20150818,-0.340964869613733
20150819,-1.2207732041393808
20150820,0.8333048014088151
20150821,1.504378161049826
20150824,0.6063096655123443
20150825,4.74067283044704
20150826,0.23627017503259207
20150827,-4.420758076461737
20150828,2.5435700763626885
20150831,1.3181668014975219
20150901,-3.2649247655956097
20150902,3.0596019010531155
20150903,1.2617010789522072
20150904,-1.429451401309009
20150907,1.3218101121077206
20150908,-2.2308954825018263
20150909,1.648243442502978
20150910,0.8732070964566636
20150911,0.571507335111424
20150914,-5.018114576128337
20150915,4.210021933071073
20150916,-2.2678954978099575
20150918,2.3728822706497628
20150921,-1.6553177008754048
20150922,0.4139221372191185
20150923,-2.26926300910839
20150924,-1.8364913485471561
20150928,2.4273955547039403
20150929,-2.964468088557368
20150930,5.581695462001896
20151001,2.183787269585505
20151005,-1.3323674476833558
20151006,2.270289881331148
20151007,-0.14246927683841615
20151008,0.13272905822721104
20151009,0.4354893881488069
20151012,-0.6447521652514834
20151013,1.1821885404570533
20151014,0.3515878526458977
20151015,-1.522541702532799
20151016,3.1694493946364553
20151019,2.3196306839516785
20151020,1.448886835076512
20151021,-0.7607281463094333
20151023,-2.556884510926462
20151026,2.317312463076382
20151027,-0.04765730996598533
20151028,-0.34728723352359453
20151029,-2.1882047321551426
20151030,2.423619781082078
20151102,3.155944270484952
20151103,0.24063986118927916
20151104,-2.347777806174402
20151105,2.355392389239583
20151106,4.9248158451968935
20151109,-0.5758203929077694
20151110,1.6251959352049048
20151111,-1.8860880862735563
20151113,-3.7499706433824795
20151116,2.057514106192938
20151117,3.354449790288306
20151118,0.5297633082123246
20151119,1.4965417467687367
20151120,-2.7042765692892523
20151123,3.9303490358941415
20151124,-1.8760583663989923
20151126,-1.0581215716515098
20151127,0.13583366103927463
20151130,0.5745701305154411
20151201,1.9133167080515676
20151202,0.740056855486183
20151203,-0.9837443632483842
20151204,-3.4527590935534165
20151207,0.704982473421166
20151208,-0.9519442718161539
20151209,1.2688814626342118
20151210,4.407882713863146
20151211,-0.6601609426862991
20151214,-0.45352265601363406
20151215,0.585777776436243
20151216,0.6907394473454801
20151217,-1.4126802913644174
20151218,1.3240932167844315
20151221,-2.303181993215723
20151222,-1.4562696966809567
20151223,-2.0268307911512564
20151224,-19.291869746249404
20151228,-4.402092071769536
20151229,-5.748988595002814
20151230,-0.5157959653782611
20151231,3.001359347702457
20160104,4.895741737100693
20160105,2.013639528255216
20160106,2.217876140018398
20160107,2.0990306365006814
20160108,-0.21402107411377624
20160111,-5.434979367904109
20160112,-1.5881920659087094
20160113,4.497486400638944
20160114,0.7968450073287225
20160115,0.9726944572644336
20160118,-4.532102460332656
20160119,-3.3385118828167895
20160120,0.3650342472779049
20160121,-1.3794979819718274
20160122,4.445596902666464
20160125,1.2526991095139175
20160127,-0.8534390789100632
20160128,-1.3815015395408359
20160129,-5.6483152763715525
20160201,4.8484193509461235
20160202,-0.8878999311299632
20160203,-0.9674244768367568
20160204,-0.17072701813338023
20160205,1.8315853358910985
20160208,-2.9250596687443493
20160209,0.4702511607588008
20160210,4.6074310995726595
20160211,4.032136258089622
20160212,-0.5317369688536138
20160215,0.7066939702276642
20160216,2.622289223814141
20160217,-0.3450897406489885
20160218,2.8964333013331722
20160219,4.0446434822376505
20160222,2.1708793215961393
20160223,-1.2994527962562987
20160224,1.2653145393229253
20160225,-1.891510973345064
20160226,1.7819955810917583
20160229,1.4486466034946273
20160301,-7.583581667702779
20160302,-1.315489171916481
20160303,-1.9210735325542325
20160304,-3.8229926693510503
20160308,2.5640337574777945
20160309,1.4709867936033576
20160310,3.978817186398291
20160311,2.213434730635124
20160314,1.6534720812297796
20160315,4.664915544080319
20160316,1.770455470693483
20160317,-2.6079273196801367
20160318,0.7677880756647045
20160321,3.9399931557175885
20160322,-0.727616397441261
20160323,-0.6681004983985286
20160328,-1.4468061379356651
20160329,1.8693107385359677
20160330,-1.1889396305762963
20160331,-1.0209800111377407
20160401,1.7706247764663707
20160404,-0.40442271902230487
20160405,-1.5081824057149573
20160406,0.11568860450117113
20160407,-1.7720547155541948
20160408,-0.7945649190839944
20160411,1.2811108750188829
20160412,-1.236123798140304
20160413,-1.8933044947375455
20160418,2.092541106143595
20160420,0.21319193881050194
20160421,-1.6300039530659016
20160422,1.0550511450648037
20160425,-3.1501820302633154
20160426,-1.0616721462840792
20160427,-1.9551357662978066
20160428,3.3583439471008973
20160429,-1.151326482895971
20160502,2.5441761461207513
20160503,1.2116005377722732
20160504,0.13765862997435052
20160505,-0.5856468304112152
20160506,1.2125491251976863
20160509,1.066982327717984
20160510,-0.9629352127568663
20160511,1.2147988129898517
20160512,0.593129450619957
20160513,1.7914443351841962
20160516,0.4547700828182304
20160517,0.33118182992828443
20160518,1.1976713262880008
20160519,-4.419749928941997
20160520,0.5921575648830766
20160523,0.1624887201006695
20160524,-1.6328958173911947
20160525,3.1373424242556225
20160526,-1.0569261255809685
20160527,2.5063314409520294
20160530,2.3689628746166607
20160531,0.18972968727665265
20160601,-0.07148288145366116
20160602,2.454978438377265
20160603,-1.6826927255959394
20160606,0.11216517054456773
20160607,0.25610385522063966
20160608,1.983928338553235
20160609,0.4762139680899919
20160610,1.1264498253851851
20160613,1.2507017671453842
20160614,0.8480911460311622
20160615,3.6900304901287138
20160616,2.465169539855135
20160617,1.661705477266826
20160620,0.8455911513249734
20160621,0.036617590032660824
20160622,-1.1618148032833986
20160623,-1.723038809886857
20160624,-2.2494844196974064
20160627,2.5381027385109856
20160628,1.2874788926346528
20160629,-5.417579979154123
20160630,2.012877098734966
20160701,2.487083306019324
20160704,-0.6108381834175081
20160705,0.3370455694765901
20160707,-1.480330264788438
20160708,1.2007852116174864
20160711,1.8383092620258297
20160712,0.5266221876104876
20160713,-1.0704506461224257
20160714,0.6034984226253082
20160715,2.2500264884517827
20160718,-0.11885078840527949
20160719,-0.7956724821008719
20160720,0.7195414955982303
20160721,-0.2809980356613074
20160722,-1.1659887397852167
20160725,-0.1210462982124012
20160726,1.9271654994069571
20160727,-0.27157926601636806
20160728,-1.3207535006340738
20160729,1.6921896626558912
20160801,-1.2216587609594673
20160802,2.7646512359163937
20160803,-6.231294406531705
20160804,2.2004836102588423
20160805,-0.007295693019545357
20160808,-2.7155431894163096
20160809,-0.302579669411609
20160810,-0.8520797963657036
20160811,-0.3286166290939025
20160812,0.5960703311692775
20160816,3.7303374295289116
20160817,-2.936790657180132
20160818,0.02896161351945259
20160819,1.3820947840171702
20160822,0.759635588926011
20160823,-2.387990044112155
20160824,0.02831761079508177
20160825,-0.4968479252005281
20160826,-0.6068458333887685
20160829,1.0512632914760334
20160830,1.0113143742449184
20160831,0.21966454047759693
20160901,-0.4075163681495331
20160902,-1.926816924724462
20160906,2.2919356328758793
20160907,2.7094939313166337
20160908,-1.7340424124376785
20160909,3.0378671532800285
20160912,-0.30690474018080516
20160914,0.11467445237495333
20160915,1.0541820468581864
20160916,-0.6637590757907819
20160919,2.786140535647423
20160920,1.2543235583902594
20160921,-1.0457457155121053
20160922,-0.8901207157674842
20160923,1.9312152905550162
20160926,-1.1141183431140154
20160927,0.020408749974050074
20160928,-0.15444673801687292
20160929,-0.10095226454873929
20160930,-1.0332169492606196
20161003,1.2291213620665304
20161004,0.03085930117219715
20161005,2.705873858529902
20161006,-3.366048126977538
20161007,1.101973911266617
20161010,1.371182471248341
20161013,1.8196659116273683
20161014,0.07759840287997066
20161017,-1.1460741639506398
20161018,-0.7350421639740012
20161019,1.0003325081350716
20161020,0.4595147651379373
20161021,-0.6421567289517499
20161024,0.46745591948145027
20161025,0.8191183126216703
20161026,-1.651881513962042
20161027,0.9212247672554463
20161028,2.112279047282879
20161030,-2.0657298764263703
20161101,1.8299367132392517
20161102,-0.004849309090372955
20161103,2.284955619775681
20161104,-2.4847018026990817
20161107,1.3548908252081806
20161108,1.37565158222402
20161109,1.0877700239543535
20161110,0.35156100806683166
20161111,-1.4295866159403048
20161115,4.391560876962005
20161116,-3.7144241683587955
20161117,5.199593753575541
20161118,1.055229580919317
20161121,-2.0743157584347482
20161122,-1.9353004118430726
20161123,-0.8163876727451944
20161124,-0.15578435278586422
20161125,1.3552783331182465
20161128,1.4464507115327416
20161129,0.6544817322131734
20161130,-1.4098091449721522
20161201,0.7163713044260844
20161202,0.3230181297873358
20161205,0.33458252323762233
20161206,1.2417834756681796
20161207,0.974438342591899
20161208,1.5243940234844018
20161209,-0.46199815754524853
20161212,-2.4871791936295535
20161213,1.1888766018243933
20161214,-1.4344401184994684
20161215,1.702405376321696
20161216,-0.369806893501735
20161219,-1.003661015160504
20161220,0.35217794300127847
20161221,0.9142999119111349
20161222,-0.8761756116338716
20161223,2.058769424972361
20161226,-2.285723914648875
20161227,0.9467353809412566
20161228,0.032178451236407835
20161229,2.399682278641702
20161230,0.4245156516661557
20170103,-0.12179991280268287
20170104,-2.5038255286716153
20170105,2.8485226864744293
20170106,0.24864557582634003
20170109,-0.07975980355614815
20170110,1.169173587651279
20170111,1.1716679482997456
20170112,0.4703203986959202
20170113,-0.13449572798144815
20170116,1.7278785699544035
20170117,-0.04360468323650754
20170118,0.780857354832009
20170119,-0.05487726876854504
20170120,0.6619099087117086
20170123,-0.6575342030216437
20170124,0.6553312838300177
20170125,-3.640157325901331
20170127,-4.507152812103578
20170130,2.25752388104032
20170131,-6.413351474367121
20170201,2.9194517747949282
20170202,1.6951634614510436
20170203,0.6758811358273822
20170206,-0.23866117864866143
20170207,-9.077228887270657
20170208,-3.469125619764843
20170209,-1.0011219983625055
20170210,-1.6919161450654985
20170213,0.1714238877700324
20170214,-1.136079027870233
20170215,-8.126990366152816
20170216,-6.474799063975881
20170217,5.976673386676029
20170220,2.169234693482758
20170221,1.5748091645633893
20170222,-5.141685241544735
20170223,-0.1627942549796047
20170227,-0.3481923409695937
20170228,-1.5670073209291708
20170301,1.5492921592442102
20170302,2.0527475386143945
20170303,1.1243679726736653
20170306,-4.4871045931934335
20170307,-1.06504269656359
20170308,-18.70463067419925
20170309,6.502518121109238
20170310,-1.360487979398542
20170314,-0.40434441874181837
20170315,-0.07296327530528313
20170316,2.125390537525881
20170317,4.261221616580304
20170320,-5.099269276238892
20170321,9.309721312571321
20170322,2.5635052208182696
20170323,-1.272549624910882
20170324,1.0427260760406514
20170327,-1.1556076876615153
20170328,-5.473525524541302
20170329,-3.89381823917241
20170330,0.8212466085240208
20170331,1.0327012293103373
20170403,-2.474221652152203
20170405,-7.632473014434177
20170406,2.3838757531310946
20170407,-3.466370548510663
20170410,4.5909809868345315
20170411,-0.3044420482380442
20170412,-1.0787975510896461
20170413,2.087241929868874
20170417,-1.8381778161120061
20170418,4.572594500596281
20170419,-1.643437312472695
20170420,-0.8233831476362341
20170421,0.4103838010427411
20170424,0.1477139127938818
20170425,-0.3321305799087314
20170426,-1.474751133159883
20170427,0.565104569059361
20170428,1.263974148442777
20170502,-0.11760270389610367
20170503,-1.5828917188474283
20170504,-5.004396528676684
20170505,-1.583796957974568
20170508,3.177175785783939
20170509,-2.418724753828038
20170510,-2.551803458468147
20170511,2.391238656442775
20170512,1.4131971604723779
20170515,-2.0000073200044577
20170516,1.029152433337638
20170517,1.1155148146149583
20170518,1.1360739004583829
20170519,5.175279857040134
20170522,-2.7701333682068014
20170523,-3.47393977850531
20170524,4.036746294244359
20170525,1.232348092050773
20170526,-4.994280193079907
20170529,2.3081568289528334
20170530,0.3515239534895151
20170531,0.48672017217904284
20170601,-1.274379867103502
20170602,-1.6585041381050152
20170605,-11.840511518999525
20170606,1.4358971250703814
20170607,1.2879128031446392
20170608,-1.6858561690000575
20170609,-3.8592677937627085
20170612,1.4566345869672706
20170613,-0.003919863726777606
20170614,1.1741797814412052
20170615,1.7182953616619314
20170616,-0.8011906005402575
20170619,0.15919220787634183
20170620,-1.000651035903269
20170621,1.1205167411489445
20170622,-1.1420160066411893
20170623,0.8891100210081758
20170627,2.3601388529325478
20170628,-1.0546597572617809
20170629,-0.5867605626420204
20170630,0.16432419268419257
20170703,-3.5468759388820605
20170704,-1.586799567006613
20170705,1.6036914455724303
20170706,-3.2159142800635925
20170707,-0.1831171496283333
20170710,1.5238012153065648
20170711,0.20339540939162393
20170712,3.0586049616720423
20170713,0.6282669430089383
20170714,0.3994578772398437
20170717,2.8630736000365213
20170718,0.2037707365708344
20170719,4.581577890777918
20170720,-6.1806386389840515
20170721,0.03754590641769362
20170724,3.6055024709310546
20170725,0.1591751894306468
20170726,0.6552760654918249
20170727,0.18302091519386854
20170728,0.8603927542390262
20170731,-1.2163529550806635
20170801,0.4313477301943518
20170802,-1.8705065063426283
20170803,1.6040434898757716
20170804,0.9860602090656769
20170807,-0.8736699194208755
20170808,0.24902060701682882
20170809,0.4741900897430726
20170810,4.908609678424137
20170811,-0.40582720970119873
20170814,-6.626034461521662
20170816,-0.153867295043294
20170817,-1.9875917133713175
20170818,-0.8805349531903836
20170821,-19.700367924350555
20170822,-1.201252067104616
20170823,3.1257689758418605
20170824,1.2152566888167435
20170828,0.24120913548712264
20170829,1.3426924648647272
20170830,2.066279322529162
20170831,-0.1851160621832345
20170901,1.6689592472897576
20170904,0.10286762557139198
20170905,0.008638022771411569
20170906,0.05775056508559434
20170907,1.2065247533079628
20170908,-0.32956889310155135
20170911,-1.26134608686348
20170912,1.7696789683163117
20170913,-1.0903728095041594
20170914,0.2891468879088237
20170915,-0.16170883988671259
20170918,0.529580113662856
20170919,1.0222707479731208
20170920,2.0107202466506515
20170921,-0.6479326671761308
20170922,-2.3334394219538637
20170925,-1.9179002676099566
20170926,0.8376266161852823
20170927,1.6445364409896914
20170928,1.8841372828442249
20170929,-3.166971656708438
