Date,SHREERAMA
20161103,3.68949166899581
20161104,2.3878970270013227
20161107,3.420229872450946
20161108,3.3195533684798315
20161109,-0.5577156063534661
20161110,1.6322207233006976
20161111,2.4095937045142195
20161115,0.5938456089843296
20161116,4.43142141471469
20161117,3.3217120508559446
20161118,2.438075140092179
20161121,-2.2538434405834344
20161122,-4.440452152862367
20161123,-2.3894986075579725
20161124,-3.864610776137419
20161125,-2.1760803839899885
20161128,5.473088386654361
20161129,3.460655296996587
20161130,-3.122844398169841
20161201,0.7747528944272459
20161202,2.2587092482038464
20161205,-4.349449935545449
20161206,-0.9196001500479831
20161207,-1.3589592921294942
20161208,-9.352051833180541
20161209,-5.208435432033504
20161212,4.214837988678219
20161213,-2.6943141722496526
20161214,4.509888198672009
20161215,4.294710856439296
20161216,1.4927160323967779
20161219,2.318491631776622
20161220,4.203185646253763
20161221,4.999042917423648
20161222,3.891993715825966
20161223,-1.2408133644963175
20161226,-0.7187308335010555
20161227,0.7005107447671037
20161228,-2.716290294787299
20161229,4.499132649284464
20161230,-1.2604241227164208
20170103,3.2767564940120817
20170104,-2.8268394750966204
20170105,-3.9018250250986455
20170106,-3.2950297702111477
20170109,3.9742277794316445
20170110,3.2880795391384234
20170111,-1.1810080212361027
20170112,1.7575257682568235
20170113,-0.8127981279183264
20170116,0.46274294485321654
20170117,-0.17230121605613324
20170118,2.4318286915713845
20170119,-2.6456777972415297
20170120,2.330787850242281
20170123,2.125506284903922
20170124,1.4362703477729255
20170125,-0.8083867326309053
20170127,1.8597961876541902
20170130,-1.6225392863260808
20170131,4.108913559409707
20170201,0.7165771674828053
20170202,1.6778372860220874
20170203,0.8981467755368338
20170206,1.0237743529501306
20170207,-0.11502589329054547
20170208,0.6166558822942263
20170209,-4.840455554039314
20170210,-3.224635108316633
20170213,5.706080327069723
20170214,6.114193418100774
20170215,0.24584167151280978
20170216,-4.909100527052694
20170217,1.4516198621476892
20170220,5.053111411704603
20170221,1.7720727818093749
20170222,-2.8853467369433115
20170223,1.1518907079054057
20170227,1.7143719515168274
20170228,-0.5712592550000706
20170301,1.0702825454837983
20170302,0.187757661490089
20170303,-0.7239533176949184
20170306,4.915452628173631
20170307,-1.5489060449165803
20170308,-0.08633111846430336
20170309,2.094845852222293
20170310,0.5258627563497731
20170314,0.14989124274042437
20170315,1.0970376705230807
20170316,1.4334879749107785
20170317,-4.471894304615893
20170320,0.5427368600238598
20170321,1.0022570356001799
20170322,2.9778311077874573
20170323,0.1344764869746935
20170324,-0.6864837650439088
20170327,-1.200666298796277
20170328,-0.3846189967636425
20170329,1.2994700752220583
20170330,-0.8051811339917294
20170331,1.9394596562742734
20170403,1.3045426862027196
20170405,-7.442679208494239
20170406,-2.3995558775366996
20170407,2.1753785331860414
20170410,-1.3776971465389058
20170411,3.316598452028344
20170412,2.604929991137519
20170413,1.149044063975305
20170417,3.350657167329616
20170418,-0.9697707600234725
20170419,3.5533248774428263
20170420,-2.3694558760658717
20170421,1.7611551076043472
20170424,1.0929643460009935
20170425,-15.808629575207975
20170426,2.263929873098641
20170427,0.5391946862127406
20170428,0.1610340190550536
20170502,-6.34731675207022
20170503,5.451566924641562
20170504,-0.3561842889748118
20170505,1.5439808491428204
20170508,1.2028202278008178
20170509,1.461693163865952
20170510,-2.9845512946037727
20170511,0.7981393348296444
20170512,1.5945395876448494
20170515,-0.390903923816099
20170516,2.4157709373104836
20170517,-4.016727432870459
20170518,0.7903169138373395
20170519,8.229951942973356
20170522,-5.089357927861146
20170523,2.424566717804743
20170524,1.3905156096304383
20170525,0.617658582822096
20170526,0.9404781754953563
20170529,4.929310285698675
20170530,2.35902931176331
20170531,0.5185362568792371
20170601,1.5072162062697958
20170602,-0.06786665988691631
20170605,0.9101915717837155
20170606,-1.4603983500891453
20170607,-0.08984000660456648
20170608,-5.729168279205847
20170609,-6.574579359257791
20170612,-10.371954961729545
20170613,-5.133753818757649
20170614,0.0479807610525006
20170615,-3.0914893713125484
20170616,-2.9012583808296575
20170619,-0.8348978553422679
20170620,4.426690163932784
20170621,6.034908764971834
20170823,20.558152400257367
20170824,3.4618334047531256
20170828,-0.19061873360537218
20170829,-1.8868579268063437
20170830,0.9263500196701535
20170831,1.0264277142200022
20170901,-0.7950588534480035
20170904,2.8942529026454222
20170905,2.7444490614081163
20170906,0.7546462632499475
20170907,-3.990809282311393
20170908,3.6928612900414617
20170911,0.9378921073300526
20170912,-1.7544762851523843
20170913,2.6449070032050086
20170914,0.5994841130980356
20170915,1.0457543578420898
20170918,2.3480811849201637
20170919,2.3609747936100662
20170920,-3.764740294407865
20170921,2.80244477757794
20170922,0.35309824768458964
20170925,2.719889408187218
20170926,-3.128074402681355
20170927,1.2332323146894342
20170928,2.056377349196543
20170929,0.7824951000781531
20171003,3.0776140946190997
20171004,-3.7496297263400096
20171005,2.913660441128168
20171006,0.05927306789802733
20171009,-8.336920173069874
20171010,-2.268338008671747
20171011,-0.4687892917429952
20171012,3.809833934007245
20171013,1.3322121025754918
20171016,2.7917155361105928
20171017,1.186809309970532
20171018,0.828502985627882
20171019,-0.36859550859673296
20171023,2.983744221431465
20171024,-0.4173726039300796
20171025,3.0007806020808547
20171026,-1.545201857694715
20171027,0.10753678020651802
20171030,-3.17595617758957
20171031,0.5144645945259572
20171101,0.056565627633923365
20171102,1.54751272324117
20171103,-0.9367471550229036
20171106,7.239677429835414
20171107,-7.609099912995465
20171108,2.6307907960604973
20171109,-0.1640164596541296
20171110,0.1234111981693572
20171113,4.570117590415008
20171114,3.3651579971687813
20171115,-0.9149507329913869
20171116,-1.1810924019378854
20171117,-8.174007754108572
20171120,1.8668304366443582
20171121,1.5168968392491642
20171122,2.937498231106962
20171123,2.9660950367511307
20171124,-0.640055244944707
20171127,3.4009624668976466
20171128,0.12661161305519364
20171129,2.517972980002924
20171130,1.3240288481634566
20171201,-2.601954391920825
20171204,0.97019389505004
20171205,3.781297945912345
20171206,-0.9065137284998229
20171207,-2.224850775393242
20171208,-2.947096487423355
20171211,1.1899117952840277
20171212,-1.8395512305894441
20171213,2.0439119006701016
20171214,2.0490355229212964
20171215,0.3176828753818937
20171218,1.7266605564512216
20171219,-2.1548200417280325
20171220,2.79634823950137
20171221,-11.330335695146564
20171222,-2.782573956664742
20171226,-1.6140408282027932
20171227,-3.68571245057107
20171228,-3.375614684137159
20171229,-3.624803072561093
