Date,IGPL
20170712,-0.5088701674538072
20170713,1.2595264366972758
20170714,1.5217447804727549
20170717,-4.286788360694691
20170718,0.7743601053192334
20170719,0.6501371664938786
20170720,-1.6314860389316461
20170721,-0.9082765944449129
20170724,1.6066931199967032
20170725,4.900466373793742
20170726,2.093988875723234
20170727,-0.34574551465957937
20170728,2.401256351183734
20170731,-5.9002983851011725
20170801,2.023957611032699
20170802,0.7974296073390765
20170803,-2.6218679219231964
20170804,1.5121157615663816
20170807,2.189266325558921
20170808,0.33203244258182796
20170809,-8.452084631140274
20170810,0.5096576943288182
20170811,-0.08470121826006416
20170814,-0.6394681707293826
20170816,2.571332053487153
20170817,1.9121027224184375
20170818,0.19305612183932197
20170821,-1.0769990609561866
20170822,-0.6908431931337818
20170823,-0.11961753549174414
20170824,2.591978381167816
20170828,3.270596158069397
20170829,0.11989863134557344
20170830,0.8561339686670968
20170831,1.1552599702724609
20170901,-9.932437406373378
20170904,-3.091472746804212
20170905,1.2757062251002158
20170906,-1.5161707311123176
20170907,1.842745848851457
20170908,1.4524955224738008
20170911,0.5943028749100203
20170912,0.24213829833160894
20170913,0.562845509489047
20170914,-1.1936097339666771
20170915,-8.003691784251528
20170918,-16.569748615226533
20170919,3.835963936090067
20170920,-3.807393237212524
20170921,4.602561311172833
20170922,3.384859577153267
20170925,-4.648365615527918
20170926,1.3565100878959728
20170927,0.7218942145955576
20170928,-3.5498115974542825
20170929,0.9677036078274824
20171003,2.257979386773092
20171004,-13.199324932830196
20171005,2.9394251835156915
20171006,0.9091471393141102
20171009,-3.3552543720511996
20171010,2.482264951272149
20171011,-0.30371013405356595
20171012,-3.3350323978787366
20171013,-0.5791849266686808
20171016,-1.1567586982570661
20171017,2.021093513090549
20171018,1.2507522802946345
20171019,2.724443619292626
20171023,0.474103844419841
20171024,2.0891456831789323
20171025,3.1180559447940666
20171026,0.9481403588707933
20171027,-3.9137049665482837
20171030,3.4933964282926047
20171031,2.0590117244989528
20171101,2.4484802626672133
20171102,1.2295146599670628
20171103,0.4427519777866388
20171106,-8.255463645898368
20171107,0.8078845401760799
20171108,-2.560652825053209
20171109,2.8094549358838945
20171110,0.15426875422706068
20171113,0.5447583189671301
20171114,0.24033316256675763
20171115,3.3633402116473436
20171116,0.352265888696379
20171117,-0.11852168411894781
20171120,-2.259970216559126
20171121,1.635897511225361
20171122,1.2578170731902232
20171123,3.3928738592522034
20171124,1.7182390658542719
20171127,2.2941166662363357
20171128,2.024526819358247
20171129,-0.025808700878639956
20171130,0.7699910647953008
20171201,0.16427643870042985
20171204,-6.34150426716764
20171205,3.462692129852797
20171206,0.5102945692301388
20171207,1.0633949595216845
20171208,-6.564913817349583
20171211,1.0792930986656137
20171212,2.2646261489606077
20171213,1.4514965361424195
20171214,-0.8217462485825344
20171215,-0.028513798067175466
20171218,1.0825722155111812
20171219,-0.009093065282317347
20171220,2.69926375821638
20171221,1.4657250232382788
20171222,-0.5608127361599498
20171226,-1.295963349226732
20171227,2.093852168735914
20171228,2.0794734449759185
20171229,4.277409544242984
