Date,GAEL
20140128,0.677962533010418
20140129,-1.384602767512809
20140130,-0.06779088944257361
20140131,-0.2311965139590293
20140203,1.555897505332365
20140204,-0.21315516140277235
20140205,1.0541326267700821
20140206,0.997818542120976
20140207,-2.244792782606092
20140210,1.3115354535800976
20140211,-0.8184143560123461
20140212,-0.05913718884320196
20140213,-1.5796389323586686
20140214,-0.9812566292407965
20140217,1.8853331099685982
20140218,-0.45590246472212426
20140219,-0.6028416131401373
20140220,0.2882075583124812
20140221,0.033217283532592234
20140224,-5.604393927482175
20140225,-0.9666666012367495
20140226,-3.699741500472743
20140228,3.1429971215434414
20140303,1.6499182371894934
20140304,-0.09874460293772547
20140305,0.9845902205850633
20140306,2.4210277010722603
20140307,2.5387960928970044
20140310,1.4946569616787861
20140311,-0.7347310655306678
20140312,1.9412187143405544
20140313,-0.6094091799690342
20140314,-0.38245082030147576
20140318,-0.23809798033463242
20140319,2.059537745774991
20140320,1.4935783554668987
20140321,-4.311219331910794
20140322,-3.3071695513503734
20140324,-1.4746920945140987
20140325,0.2846030440568945
20140326,1.465243004625617
20140327,-1.2013857624701818
20140328,1.9183165639070827
20140331,1.7127493182881626
20140401,0.945641015176295
20140402,3.799880729556996
20140403,0.27795782660241064
20140404,2.824592404794588
20140407,3.110805620569341
20140409,-6.831469263157504
20140410,-3.5930053298344724
20140411,-1.9162259089336837
20140415,1.7729069739023018
20140416,1.5949511728468422
20140417,-2.1002285717724565
20140421,0.8109434318291342
20140422,0.47808675555068314
20140423,3.856002683719499
20140425,0.7549094988414196
20140428,-4.575464195388401
20140429,1.860699727459076
20140430,0.9083270195038069
20140502,-0.9583447775867018
20140505,1.1261862678942391
20140506,-1.4927486147914881
20140507,-1.6683107267285158
20140508,0.8537237486298646
20140509,0.4923461022097694
20140512,1.5166935662679908
20140513,2.888833005356794
20140514,2.5372902599625613
20140515,-1.6988568276435254
20140516,-0.8917498039390438
20140519,-4.0939177526497605
20140520,6.915269901703597
20140521,-2.471684336707982
20140522,-3.83009924044039
20140523,2.707532040866536
20140526,-1.6724787715714253
20140527,3.4967409888441288
20140528,-3.939339087056706
20140529,3.4593210600908764
20140530,1.07588944015702
20140602,3.9028519886426247
20140603,-3.1889489976739887
20140604,1.423918151110077
20140605,-3.8055754466842737
20140606,3.1425383030948773
20140609,1.6115084682522065
20140610,2.7338714247341844
20140611,0.7071042120067926
20140612,0.4968472286481276
20140613,-0.9412809473488921
20140616,-5.0764974646845715
20140617,4.720170784322331
20140618,2.810660042194417
20140619,0.39053904145721896
20140620,1.5642571341272393
20140623,-0.02848133200500902
20140624,-0.1690762188287458
20140625,-11.781769966194746
20140626,3.059118385258108
20140627,1.4185449864566244
20140630,-18.106488407578635
20140701,-7.1543729002708
20140702,6.510305346066614
20140703,-3.8605003837442826
20140704,-0.5482122221159433
20140707,0.0314322469323397
20140708,3.0553148971879622
20140709,2.4701912133980537
20140710,0.47457086073639987
20140711,1.960302589509662
20140714,-2.755168666097714
20140715,0.19073383072201056
20140716,0.18198187075984018
20140717,2.6667094769291078
20140718,1.7668215978674344
20140721,-1.5757695217997902
20140722,-5.603534561820439
20140723,2.3423088125342924
20140724,-4.133206804806859
20140725,-0.13401933952634204
20140728,-0.02803818248504264
20140730,1.392987535673642
20140731,1.6515664274129254
20140801,-0.6154460666667824
20140804,1.662373106925747
20140805,-1.2768591742822548
20140806,-0.6204621345329423
20140807,-1.1152813265010098
20140808,1.7462075808271686
20140811,-4.20170534767445
20140812,-1.8970026242492761
20140813,-0.6752421920159097
20140814,0.36466856927214775
20140818,-3.2696452600941175
20140819,5.373997089247184
20140820,-4.978010334860573
20140821,0.17977152162841686
20140822,-6.96834472479993
20140825,1.5413348421474347
20140826,0.9009805133247739
20140827,-2.891141533022539
20140828,1.847875191411608
20140901,1.34690425212285
20140902,4.5732051505512725
20140903,1.1657950688387995
20140904,1.493019432086958
20140905,-3.883537341855881
20140908,-8.598756346238911
20140909,2.822575191745747
20140910,5.307831257203218
20140911,2.3432557547212336
20140912,-0.3985179561357146
20140915,2.6780843171861504
20140916,0.5890129661103627
20140917,1.7857269123924266
20140918,-3.2465843718711707
20140919,-0.1050261138148112
20140922,3.3058465754244546
20140923,-0.5296170001328719
20140924,-0.1252691363394538
20140925,-1.6568361670815812
20140926,-1.1302045375263154
20140929,2.3062656681232365
20140930,-0.14046613533362934
20141001,2.281244686380241
20141007,-2.5139833359734283
20141008,-4.414384012695831
20141009,2.3192038265632924
20141010,0.07422913694195032
20141013,2.2561385158903224
20141014,0.26005435340218225
20141016,2.942702704316419
20141017,-2.2828204314114022
20141020,1.5651112435661756
20141021,0.3497461632465056
20141022,3.0589619268732946
20141023,-1.152490609317263
20141027,1.9487152549084075
20141028,-1.7764578888867006
20141029,-0.7623937761451888
20141030,-2.18590208106462
20141031,-0.31825728874281656
20141103,3.1186235805199884
20141105,5.192147173394952
20141107,0.46420948672763784
20141110,-0.5472317295084893
20141111,0.6737554312417594
20141112,0.8430611887544618
20141113,1.503871583699934
20141114,-1.9305928425884817
20141117,2.540276113831287
20141118,0.7588396295478583
20141119,0.8054153286803166
20141120,0.04625066904485836
20141121,0.360221949848481
20141124,2.7375069476678657
20141125,-0.45459505774529774
20141126,0.4399710754650791
20141127,0.49266850927581135
20141128,0.24854960993940065
20141201,1.1244516116873111
20141202,-1.616290548779386
20141203,4.951798885588024
20141204,3.367438332839459
20141205,2.333706626738929
20141208,-2.722395720637551
20141209,2.347752446838727
20141210,1.2598738319689202
20141211,-0.01718962407199398
20141212,-2.133697292708643
20141215,1.3991649581242513
20141216,3.8766726394463076
20141217,1.2255273560632218
20141218,-4.265964590135257
20141219,1.0803258664091417
20141222,2.1299180092824592
20141223,1.1589673692684308
20141224,-1.3347889423797037
20141226,-9.150134770550503
20141229,1.7465812878581852
20141230,0.5137991639502684
20141231,0.7574886202003708
20150102,-2.040384163974257
20150105,-2.9245481569100953
20150106,2.4099149937121087
20150107,-4.954974653914989
20150108,0.9476598209020848
20150109,0.06872369168978062
20150112,-2.9467763611819517
20150113,2.859073572639441
20150114,-0.2683529579148692
20150115,2.414354261366872
20150116,-1.5116681553860827
20150119,2.679655752751801
20150120,2.498957147704678
20150121,-2.4320744378451096
20150122,0.27422980086719356
20150123,2.7869685661335515
20150127,0.4577685035550189
20150128,0.913130100419735
20150129,0.46681094469024
20150130,1.216960461501672
20150202,4.086105782429376
20150203,-0.673279588360451
20150204,-2.7542690705972372
20150205,0.755847901549429
20150206,-0.09227796982432412
20150209,8.43988875398475
20150210,-0.6977358795624466
20150211,3.286701911555114
20150212,1.8302099018190119
20150213,0.07325332136282175
20150216,2.5921079821403854
20150218,3.276760990917494
20150219,-3.109089619326596
20150220,-1.8527133863390395
20150223,1.0145596186316035
20150224,1.2526487760801326
20150225,0.6191198993420849
20150226,-1.8217450227860756
20150227,1.7702993231995083
20150228,1.954674615921001
20150302,0.8808217977719267
20150303,2.589564756880134
20150304,0.18554952052528972
20150305,2.6098203264967816
20150309,-1.5059489967088657
20150310,1.9917355686816631
20150311,2.6705390493507517
20150312,-0.5342228823410555
20150313,-0.3677771203031217
20150316,1.4097602469773527
20150317,-2.846043111168871
20150318,-0.05018803987610304
20150319,-4.140816289904673
20150320,-2.8862473819144996
20150323,3.659749156449778
20150324,0.9263074906900108
20150325,-0.9624487791530368
20150326,0.4575414981651609
20150327,1.1569692107284566
20150330,2.1273275056526404
20150331,2.607220734754666
20150401,-5.811998016042827
20150406,-1.3100940424896557
20150407,0.5232822482505054
20150408,1.542843818713737
20150409,-2.6422860344885697
20150410,-3.3752994884341945
20150413,-2.632754383316689
20150415,-5.136071680516017
20150416,2.9683539957438354
20150417,-0.2648415840404512
20150420,-1.232775709792991
20150421,2.0459690473848333
20150422,2.385527815386489
20150423,-0.5474085360195645
20150424,-1.572876310985782
20150427,0.6171376476791819
20150428,1.192327847698364
20150429,0.06150645924538933
20150430,0.5674980749599634
20150504,3.371049629763121
20150505,-0.27974835245749313
20150506,-2.6051967866854406
20150507,0.519456390287397
20150508,1.742193052424609
20150511,-9.64341254164003
20150512,1.8719124654704289
20150513,-1.569789477422738
20150514,1.1075637347195342
20150515,1.4855009574925089
20150518,0.42265684011631866
20150519,-1.451009842512907
20150520,3.597686647709312
20150521,3.4682181016292275
20150522,-0.3464681769215537
20150525,4.690246579752077
20150526,4.016086892477489
20150527,0.35168041046069987
20150528,0.012391778061423775
20150529,-0.028350040664036458
20150601,2.0306261372228835
20150602,-0.7221512098183276
20150603,-0.3092098760770985
20150604,-4.4021451496758095
20150605,2.6451400336862054
20150608,2.122260962577028
20150609,-1.3574399013397398
20150610,-0.4894746041357112
20150611,-0.7950668405687696
20150612,0.3605677977780011
20150615,1.115323629487896
20150616,0.8618363125202737
20150617,0.9342015839853856
20150618,0.5996636934295925
20150619,2.1412444219689553
20150622,0.5971338567781517
20150623,0.1521686927487737
20150624,-1.3424314859692732
20150625,2.8100196994591213
20150626,0.7974039531696109
20150629,0.11639820245242838
20150630,-1.6729129430916139
20150701,0.6638431392231654
20150702,1.2832748547897164
20150703,-0.6882554775396799
20150706,2.606263967679626
20150707,-3.1912564051276737
20150708,-1.5879657215140688
20150709,0.23099617980459924
20150710,-0.4000724588016349
20150713,4.5972249796088205
20150714,3.533139299462256
20150715,-5.68711428166282
20150716,-5.797116714854418
20150717,-9.721364424113093
20150720,-3.5605558872318284
20150721,3.4254466686960736
20150722,-1.8316083052166188
20150723,-1.9099644956187811
20150724,-3.903187826446122
20150727,2.045877856430222
20150728,-0.47588565961806517
20150729,2.669085548583661
20150730,1.6848829030068269
20150731,0.31172669505488504
20150803,0.43158091358765027
20150804,-6.374021989937748
20150805,0.15376939227415232
20150806,5.882803217697827
20150807,-2.1414051901457882
20150810,1.5199680645633937
20150811,-5.306558985466793
20150812,-0.3979153307972565
20150813,-0.7580011838444937
20150814,-1.6481707868152462
20150817,1.42210253896591
20150818,0.7524650843830801
20150819,0.2149876810109954
20150820,-6.273997247622466
20150821,2.34802724780563
20150824,2.586440144811272
20150825,1.7701940694429674
20150826,-0.2150479854638184
20150827,-4.789644459277454
20150828,3.4754604946267005
20150831,-2.691920375776222
20150901,-0.43757411293750126
20150902,-0.6521456816598826
20150903,0.15287609364957144
20150904,2.609156557212347
20150907,3.0777916303141852
20150908,-1.2018937912653362
20150909,0.6857842849440741
20150910,-0.8814469474976024
20150911,1.474514714004266
20150914,0.605209130704805
20150915,-0.1124552510286733
20150916,-1.3307319900025265
20150918,1.7340379390418916
20150921,-6.872395609188642
20150922,-0.16390929987072522
20150923,2.790896815637
20150924,0.880859655735026
20150928,2.7644564486465715
20150929,-5.400521882615595
20150930,-1.9858392751142568
20151001,-2.0113057159371954
20151005,0.6253956122258677
20151006,7.922806842750035
20151007,-4.995447494089678
20151008,-0.8669151679487166
20151009,-1.1325930400511408
20151012,-1.9761073890181637
20151013,-1.6802090498936257
20151014,-3.7451218021658357
20151015,0.4730910636782978
20151016,1.7084824679542652
20151019,2.469271735958326
20151020,0.19388336340265966
20151021,-6.8850005783057275
20151023,-0.6433974516805598
20151026,1.0153907519491727
20151027,-0.8477339046237936
20151028,1.1579724773920692
20151029,3.541979975795433
20151030,12.191724833072922
20151102,2.824697214793061
20151103,-0.27460787769939377
20151104,5.127338745317365
20151105,2.7010171055111054
20151106,0.5019425169987871
20151109,-3.202385212588844
20151110,-1.2288287129529616
20151111,-0.4320615344443328
20151113,0.29511349414825294
20151116,-7.430875032357329
20151117,3.6997629131457557
20151118,1.3079059959185417
20151119,2.3540663337210215
20151120,1.632457438794247
20151123,1.4355046920708716
20151124,0.47053191238716496
20151126,-0.44038288401425985
20151127,1.2205135964804061
20151130,1.329307495388821
20151201,1.4190147587001
20151202,-1.2024591666793083
20151203,1.4714596186045177
20151204,-2.6891335824843146
20151207,4.348592435868315
20151208,0.6441927497300708
20151209,1.6074432554382065
20151210,-1.0273259695723391
20151211,-5.00814910455599
20151214,-2.2209781923507936
20151215,2.3550572580778586
20151216,1.4321159436480562
20151217,1.222042364583773
20151218,1.0800179083040873
20151221,1.0963506644495475
20151222,1.5013470117177763
20151223,1.4464044210796336
20151224,0.5326020942242389
20151228,-2.0003973817358975
20151229,0.9754889780663664
20151230,-0.6114327919003504
20151231,-1.3554705491414785
20160104,4.564138925134417
20160105,-3.1264803829606516
20160106,8.85339118818138
20160107,-4.4838194476025395
20160108,-0.28913189844736187
20160111,1.467588197177702
20160112,0.09866530011725683
20160113,0.8621119968584887
20160114,-0.7602819590615927
20160115,1.035673380942737
20160118,-2.775356814177639
20160119,-0.21068694787686582
20160120,-2.558721378340749
20160121,3.971847672743242
20160122,-0.42780187625069166
20160125,0.041306901907044224
20160127,1.1310199345791732
20160128,-0.08084572057292563
20160129,-0.046359492845988504
20160201,-2.388922406528299
20160202,1.0636743267738882
20160203,0.7060033105496726
20160204,0.2585797395249747
20160205,1.0389404410093501
20160208,0.1110948582898536
20160209,0.24651460642685863
20160210,-0.15595044900145538
20160211,-2.4978332870377367
20160212,-0.3246253235134491
20160215,0.47922959136557886
20160216,-1.165763112191714
20160217,3.3780309893036953
20160218,-2.94262412554214
20160219,0.7612421324789884
20160222,1.6189976119452374
20160223,-1.8593250419408438
20160224,1.42369588659727
20160225,0.9091536984972777
20160226,0.6770530580612011
20160229,-0.9867701833957822
20160301,-0.02759151032001661
20160302,-1.6595475901240495
20160303,2.1689795320174077
20160304,-1.0780024458693407
20160308,2.219458537363801
20160309,1.37013376853043
20160310,0.24552388212401555
20160311,-0.060175181063865116
20160314,3.401618317693208
20160315,0.3912529863619678
20160316,1.1929245037719218
20160317,-0.13976512631114346
20160318,0.5822699158301948
20160321,0.246933672312174
20160322,-12.047906393568912
20160323,4.671773821230583
20160328,2.5576827634393604
20160329,0.45142260801633993
20160330,0.8585727503226643
20160331,-5.114737600361556
20160401,0.6361285928205194
20160404,1.0130646919327226
20160405,-0.016010100372463087
20160406,-0.6310867630288257
20160407,6.498280355280713
20160408,-6.8327367029821415
20160411,-1.9947740977050874
20160412,-3.426905303214081
20160413,-1.8151140157224206
20160418,-5.8555401746511935
20160420,4.7807148226256535
20160421,-5.522847325052604
20160422,-1.70110138669063
20160425,-0.3364895089024116
20160426,-3.9487822492980835
20160427,-5.256479576731168
20160428,6.454992521738902
20160429,-1.8508007120346381
20160502,0.7178066723216967
20160503,2.8189946111579527
20160504,2.2413724932204344
20160505,-0.093215824551802
20160506,0.8487928815914901
20160509,-2.622033550558612
20160510,-3.5237269194541057
20160511,0.1412186005585744
20160512,-0.17500611422212375
20160513,0.9614135768175827
20160516,-2.1223781135640736
20160517,1.5793644872634098
20160518,0.6989073627261645
20160519,1.4347078136859173
20160520,-4.24932929800844
20160523,-0.27378876542574265
20160524,3.6389829896380466
20160525,0.986534818577954
20160526,1.5014333666054285
20160527,-0.2261849418576657
20160530,-1.4452925739026825
20160531,0.03415287822327451
20160601,2.529023374908472
20160602,-0.568923142815584
20160603,2.1259993068108494
20160606,-3.1737337103963976
20160607,1.7263082946081623
20160608,0.7017983351235881
20160609,-0.5901760885909362
20160610,1.431606790998371
20160613,1.1292832051838215
20160614,1.0797774386303995
20160615,-3.537743593263026
20160616,-8.098094880853203
20160617,3.9232237131444267
20160620,-3.2435693788810713
20160621,-7.920946449254467
20160622,3.143522541505381
20160623,1.253604004520251
20160624,-0.6000702000242262
20160627,2.948086579620271
20160628,-2.067299565266992
20160629,-0.3697756643788066
20160630,6.164924331634202
20160701,-2.3113714594722894
20160704,1.0467099072414539
20160705,3.310486790040812
20160707,1.1972748445859642
20160708,-4.131464666695443
20160711,0.8766420628416882
20160712,-0.5984538066165142
20160713,-2.478019040221098
20160714,-0.1797647521350385
20160715,-3.4401261080989145
20160718,-5.194199623005353
20160719,2.867035825531016
20160720,-0.3804570694038947
20160721,-0.4968388502342437
20160722,2.0772217202891956
20160725,-0.8995921133038571
20160726,1.6828800467872929
20160727,-7.001830383169989
20160728,-1.4618918987041802
20160729,2.636595320484444
20160801,-7.3692439469152875
20160802,0.30435428535395515
20160803,-3.1160210822807306
20160804,-0.9075887625515188
20160805,3.8014172513553444
20160808,-1.2653469776155162
20160809,0.5304287060581659
20160810,2.3764676175716066
20160811,3.9510932182574945
20160812,-1.275130619081649
20160816,2.260930608631907
20160817,0.7871795398227659
20160818,-8.574932518593764
20160819,-0.004405080779272708
20160822,-0.898356033121005
20160823,-5.2833369289189
20160824,-1.7583127599405564
20160825,-4.010081567357401
20160826,0.42630216408663135
20160829,0.2067233590932497
20160830,-0.5766638223808402
20160831,2.233855902907621
20160901,-0.6405339649625724
20160902,2.5963943153487534
20160906,6.151173310605428
20160907,-3.230452031562825
20160908,1.9906640824745658
20160909,-0.07402178527265213
20160912,1.5402729772334731
20160914,0.2582367170179205
20160915,2.659756455035124
20160916,-0.6621198874524521
20160919,1.986213535123638
20160920,-6.1358912470842935
20160921,-1.2622819594255459
20160922,3.5192181884999414
20160923,1.0072641949329009
20160926,0.9328708617522328
20160927,0.6171972238375005
20160928,1.6526665555434654
20160929,-1.1340803256654999
20160930,1.0527243316074586
20161003,1.1488910692149572
20161004,0.48124932784380003
20161005,-0.2688319264258343
20161006,-11.385760314398203
20161007,2.2119063771542593
20161010,-0.4575363518940292
20161013,1.516116655821596
20161014,0.8688263551922193
20161017,1.5390345660334317
20161018,-0.5636339798713421
20161019,-4.391102933293415
20161020,1.6813028202654212
20161021,1.8146974869160277
20161024,-0.08944080186099246
20161025,-0.005879561393733773
20161026,0.7550439397276728
20161027,1.889647221910374
20161028,-0.7705233037022989
20161030,-1.5310631397311623
20161101,-5.157755669938576
20161102,2.326046789275614
20161103,1.646297842555467
20161104,-2.152349972733995
20161107,-0.09976747959538446
20161108,-2.113113806205149
20161109,-5.79089594783206
20161110,1.8966646781817487
20161111,-1.6865607750956184
20161115,5.249463338870196
20161116,2.291751592201261
20161117,3.641951782596805
20161118,-2.282395563763806
20161121,-1.5970387812995437
20161122,2.281389326732775
20161123,0.7999178942875884
20161124,-4.029084649817037
20161125,2.321820539163777
20161128,0.7266648779961551
20161129,0.5508582671295976
20161130,1.174163303774447
20161201,-1.0837990728200373
20161202,0.26596109219876474
20161205,-0.006396405957185491
20161206,-0.7955242079679745
20161207,1.5410807492216587
20161208,-4.194098408446105
20161209,1.0963118870368227
20161212,-2.310182125129214
20161213,0.032163623036497
20161214,0.7864367707522475
20161215,0.14833678072966577
20161216,-0.41054891273341
20161219,-0.6536181338785678
20161220,0.41517840816824747
20161221,-0.41802816000012366
20161222,-1.1128629737473297
20161223,0.014563373228075285
20161226,-1.811216365079144
20161227,0.8230269727777284
20161228,1.0813392575211958
20161229,0.6801424964964882
20161230,1.1631073535883423
20170103,-1.2350255405518742
20170104,1.4811051593019808
20170105,-0.4874553550163021
20170106,2.8109852540689557
20170109,-0.9311615144092125
20170110,2.1951195637173857
20170111,0.286805916919165
20170112,0.5312689632841647
20170113,0.7099342573473084
20170116,-0.6496834583694922
20170117,0.47661608096342734
20170118,-0.4367415938456075
20170119,1.9525064449661143
20170120,-0.6922949769078418
20170123,1.0889195198724286
20170124,1.0453811841216658
20170125,0.7635308586645492
20170127,-0.14507178398220366
20170130,-3.226595058263718
20170131,-0.8137755963186648
20170201,2.8993172241954985
20170202,0.22967641116177795
20170203,1.409414545224017
20170206,-9.239698970600132
20170207,0.24494837337211295
20170208,-7.537237547816817
20170209,2.46202206756768
20170210,-1.4322239093469196
20170213,-2.5620303724910785
20170214,-2.5937367043029704
20170215,-0.6610657516728744
20170216,1.6443948894066402
20170217,2.5625514211844864
20170220,-1.937801245135259
20170221,0.4696150024664001
20170222,0.553371889954297
20170223,1.1622320567838558
20170227,2.9767129179708394
20170228,4.590934154257498
20170301,-6.325284982077564
20170302,4.198303236433631
20170303,0.02313743526357903
20170306,5.563180521908764
20170307,0.07314612878962418
20170308,-1.4052319427996223
20170309,-0.09021480839838521
20170310,1.6391035451355864
20170314,-0.033974112771375964
20170315,-2.2456971312429586
20170316,-3.4251476647117776
20170317,1.3559623377751542
20170320,-0.9723376215683409
20170321,2.0818915976901526
20170322,-4.9552682195255935
20170323,0.9889136733666635
20170324,-0.7350587415069327
20170327,0.8571909901159617
20170328,-4.376157795464225
20170329,0.8331624501203398
20170330,-0.0115225081111896
20170331,1.7160073815765928
20170403,0.16461842085952738
20170405,2.456881148958021
20170406,0.550292421640589
20170407,2.4137582361225216
20170410,-3.532332956525558
20170411,-5.211403252986042
20170412,1.2379760421422243
20170413,-0.8129935248945672
20170417,-1.136871835470128
20170418,-2.3718298010708683
20170419,1.0705261289197885
20170420,0.23651888041427238
20170421,2.4903673357943497
20170424,-1.4523200591946543
20170425,1.54400878221971
20170426,-0.12151051209551356
20170427,0.31600289708686163
20170428,3.6701342032924287
