Date,AVTNPL
20150506,-0.5996956979660664
20150507,1.7978646740370463
20150508,-0.28442453680691004
20150511,1.4426023520894162
20150512,-0.44186354269512274
20150513,1.518830164010386
20150514,2.1016724247566176
20150515,1.297298957261897
20150518,0.649222691533494
20150519,1.3426371441530502
20150520,-0.9397269186695494
20150521,-0.9672175183787363
20150522,-4.772180303317401
20150525,-4.719840782300888
20150526,2.2684282913181235
20150527,-3.7878976233238126
20150528,0.053483754590889165
20150529,11.01006154423961
20150601,0.646630177618655
20150602,-2.0703226961577346
20150603,-1.0021583746661205
20150604,-2.123614711494082
20150605,-13.389290636952918
20150608,4.9731202449261085
20150609,2.3334295632572974
20150610,0.5580228284195154
20150611,-3.4443848916866235
20150612,0.5444273419765686
20150615,0.5853638128036455
20150616,0.5814361027668971
20150617,1.6395288962321954
20150618,-0.30034566394444884
20150619,-0.0054117872608154816
20150622,4.1055136216611805
20150623,0.9368101772916048
20150624,-0.40408884426809916
20150625,0.14269487072856196
20150626,-2.3575690432150433
20150629,0.649690210883932
20150630,-4.106123181810493
20150701,-10.630289984576917
20150702,-2.9976406281495054
20150703,-1.4016032483602576
20150706,3.735269157387818
20150707,-4.944042731750741
20150708,2.8423483807273113
20150709,1.8273095492558502
20150710,1.5934561980503754
20150713,-2.848263503298781
20150714,-0.816291057439628
20150715,1.8370134181201032
20150716,0.9655557086817419
20150717,-7.494121099824803
20150720,-3.692335775948038
20150721,5.783884450627676
20150722,7.960546628036609
20150723,1.2472470651957117
20150724,1.6904866350823402
20150727,4.491145362437669
20150728,4.179082395664688
20150729,0.5402215425824952
20150730,0.9797674340608532
20150731,-3.451194995668955
20150803,-0.4278787117070064
20150804,3.6309243660432435
20150805,-5.477993810750728
20150806,-2.737070213172495
20150807,1.640766662472858
20150810,1.3848074426802783
20150811,1.107687073831757
20150812,0.12188877843079293
20150813,-0.6661807349327793
20150814,1.08803353483083
20150817,2.0556264047291553
20150818,1.121158922280788
20150819,-2.9449612044687874
20150820,3.2640341071151653
20150821,-0.8750905289583256
20150824,1.8830614401617414
20150825,-3.3710506518081953
20150826,0.21763210777895053
20150827,1.4261387038793627
20150828,1.9965372497377158
20150831,-0.8599561509621989
20150901,-0.49664030977698115
20150902,0.02690488958032156
20150903,0.5463918017688525
20150904,-1.7117393939966905
20150907,-0.044238412302358476
20150908,0.18047539340988883
20150909,-0.46744300053308585
20150910,1.2128238083368452
20150911,-2.495664072238553
20150914,-0.6819578027174731
20150915,-0.4423097289981678
20150916,2.3790624278768324
20150918,1.5509310833622314
20150921,1.2806491432262745
20150922,-0.7743625823814804
20150923,2.2934091218396526
20150924,-2.6193707790011054
20150928,-0.07600774703623847
20150929,1.2139947305308645
20150930,1.4375064520816159
20151001,-1.8938304921096814
20151005,2.8739102106568133
20151006,1.3653803377808829
20151007,0.795274990066163
20151008,0.8682755337527305
20151009,-7.517177415833471
20151012,1.5572845363624812
20151013,1.4758472571297194
20151014,1.4983744826754242
20151015,1.2180505926091099
20151016,-0.8125897951228702
20151019,-3.639376595515781
20151020,-3.6474864969776664
20151021,2.0290273153733356
20151023,4.321783809168803
20151026,-0.6337804236555022
20151027,1.8314630710595339
20151028,1.7571631410495372
20151029,-1.8432811371757007
20151030,0.8218964376480532
20151102,2.0720571859261994
20151103,-0.4832037254740699
20151104,-0.31399834137377214
20151105,-6.614201353953428
20151106,2.0471079756889115
20151109,-1.1583108337020742
20151110,-0.43018279173140866
20151111,-0.7223047472522865
20151113,0.09000331908316928
20151116,-2.935647090047008
20151117,-0.624322794188078
20151118,2.1614961526509506
20151119,1.682157778969136
20151120,-1.1344948538109971
20151123,0.40487170396802535
20151124,1.4189569760122644
20151126,-5.212456588290904
20151127,0.6965723944883202
20151130,0.3846814105957155
20151201,-4.281027603571169
20151202,-0.4456848955395264
20151203,4.232094627270816
20151204,-0.3619455452629957
20151207,-0.4775644669304213
20151208,-5.173680213305746
20151209,-0.7149227472373294
20151210,0.7661422002944314
20151211,0.9330111158896641
20151214,2.3750421143349856
20151215,0.6802187147055367
20151216,1.3941335341680223
20151217,-0.522789980812854
20151218,-0.1756993953172653
20151221,-0.1843516148528319
20151222,0.5234412277621052
20151223,1.8708953812325941
20151224,-2.730492358385354
20151228,-0.6451234835966659
20151229,2.5192050441165805
20151230,-1.486422477122516
20151231,0.5080415353797862
20160104,0.8540069972326099
20160105,-7.61586078722039
20160106,3.5268352380706722
20160107,0.059198266288536416
20160108,-0.738109608642993
20160111,1.2583664553652283
20160112,-0.17693526215153077
20160113,-0.4987963188646183
20160114,0.9352471911923486
20160115,0.4583287323887779
20160118,-1.9880054723705607
20160119,0.35559712547805344
20160120,2.125175223149145
20160121,-3.9937886402727187
20160122,0.3899752168035633
20160125,-1.4143429247790986
20160127,-0.6006873076220358
20160128,-0.5704631075415738
20160129,3.5921608320859453
20160201,3.155584098985422
20160202,0.14963523739747564
20160203,-1.7393115206339327
20160204,0.7162964488098151
20160205,-1.688273769065735
20160208,2.057798089340582
20160209,-1.4542096475283752
20160210,-2.519156311660165
20160211,-1.0518984263717979
20160212,1.732681528378905
20160215,0.2732228329199362
20160216,1.6966665904986913
20160217,-1.2177833259542297
20160218,0.821504543955066
20160219,-1.4436418681727028
20160222,1.6885869610014188
20160223,-0.9915195282876871
20160224,-1.9223683515709329
20160225,3.614634292548416
20160226,0.5290298495600487
20160229,2.641427303463345
20160301,-1.559007515590741
20160302,-0.41202308385479247
20160303,-0.2711255160486745
20160304,3.798076506059097
20160308,2.1592607137638002
20160309,-0.4512927160986632
20160310,1.3219094771553008
20160311,-1.3593923231543665
20160314,-0.35115458565603946
20160315,0.039517042264383795
20160316,0.9520509622991568
20160317,0.004789977255127059
20160318,-0.37179528268289663
20160321,0.7475516569672734
20160322,-0.7720166989669571
20160323,0.04917530501669498
20160328,1.1190165551892797
20160329,-0.7091557788117154
20160330,2.0653128043017364
20160331,-0.5474178477241181
20160401,1.4699393113134576
20160404,-4.01957749820432
20160405,-3.945615615244527
20160406,2.1043827094496805
20160407,0.0680852863307862
20160408,1.7340373093878663
20160411,0.5684620667082778
20160412,0.19200113893211895
20160413,-0.29753946450134916
20160418,-1.4465116703028191
20160420,-1.310602895169475
20160421,-7.253813886153541
20160422,0.5440984584258235
20160425,-0.8041666218006644
20160426,0.34453253887062985
20160427,0.17164315205482955
20160428,1.5133074354679552
20160429,-0.723757485396303
20160502,-4.1428660605259555
20160503,2.3679753934394343
20160504,-2.0740527882148823
20160505,0.05171366672410055
20160506,2.144093182868122
20160509,3.3681152464776423
20160510,1.1764485583495086
20160511,0.3939492269723854
20160512,-1.1385427201384721
20160513,-0.6716222208442779
20160516,4.597470846868277
20160517,0.3755316723988663
20160518,0.30694836712783324
20160519,-1.0259128976648046
20160520,-1.7129415488494013
20160523,0.5025132404771178
20160524,-0.2865101215920879
20160525,0.38312175184103725
20160526,1.061186347963471
20160527,-0.07836358897643547
20160530,4.163051069100705
20160531,4.089560168890479
20160601,-1.7725716847239568
20160602,-1.0079040851938355
20160603,1.1014617049510602
20160606,0.541998582931905
20160607,1.9609264388885
20160608,-0.0229339367807877
20160609,0.8791446211668388
20160610,0.19840654943615063
20160613,-9.964107590119712
20160614,0.5621351950108495
20160615,1.6839372608461955
20160616,5.281551419111789
20160617,0.5499949713094575
20160620,-0.4465004655141651
20160621,1.5468339496139514
20160622,-2.67025624812007
20160623,0.39728911582048787
20160624,0.578324558006527
20160627,1.5522125069265345
20160628,1.6855864355771248
20160629,-2.208002170923269
20160630,0.4613158346767865
20160701,1.6655944846743274
20160704,1.2224450542328937
20160705,-1.8851131977838895
20160707,-0.608033992184665
20160708,3.6879933324297367
20160711,-0.3400742143582396
20160712,0.6060652460311808
20160713,-1.8507648708296598
20160714,2.174941470396429
20160715,-0.2630126185370074
20160718,-1.1453275195391774
20160719,-0.5014056763112655
20160720,-0.846091435090204
20160721,-6.358353186673381
20160722,-1.3341101407776723
20160725,3.4806084679984046
20160726,1.0029730016013687
20160727,-2.088236143285934
20160728,0.5752675444156977
20160729,-1.3752956922605262
20160801,1.2569439311916732
20160802,0.6741204522469464
20160803,1.0323881766344358
20160804,0.9703673685015585
20160805,0.4542177844955939
20160808,-1.1769620268676355
20160809,-2.0148312923234712
20160810,-2.441080831056347
20160811,3.2428647697210997
20160812,-0.5520506901847853
20160816,-1.252959886340254
20160817,2.9708493299235132
20160818,2.075166101389465
20160819,0.49103074940092145
20160822,2.501463567756257
20160823,0.20787575403328637
20160824,-2.0138008778726157
20160825,1.4641908313984364
20160826,0.3811822986810669
20160829,0.4358680959184776
20160830,0.9926897054148528
20160831,1.921397295581695
20160901,-1.659670190466621
20160902,0.016487535867926506
20160906,2.181685655240165
20160907,-0.9394700359176805
20160908,2.6194875808911604
20160909,0.7312269282049546
20160912,-2.2031525826451155
20160914,-0.010353894286645904
20160915,1.0974136440757145
20160916,-0.6397419400209794
20160919,1.113835319122066
20160920,0.4577574957075565
20160921,0.33740011039858286
20160922,0.6513233413746584
20160923,0.5669154828845508
20160926,-8.936438051049123
20160927,-7.27090120213028
20160928,-18.452233664378447
20160929,8.699228747293866
20160930,-4.8191350215937865
20161003,-2.9680699555900283
20161004,2.6889233296085093
20161005,1.9611507512525144
20161006,0.8023948479203049
20161007,1.6137789851192053
20161010,3.732240661864133
20161013,1.4878284003804696
20161014,-1.724483243176086
20161017,-4.565583995733578
20161018,1.350985439125002
20161019,2.79957109893906
20161020,0.624793642324986
20161021,-0.5536076861955395
20161024,-0.5895408928244257
20161025,1.6421403776281829
20161026,0.8281265637801999
20161027,1.474637858270055
20161028,1.1430611118021123
20161030,0.23873405471188458
20161101,1.4026125459514267
20161102,-1.2826233462143941
20161103,-1.7722399350615
20161104,2.2697046096483886
20161107,0.9169921503259458
20161108,-1.1531039637204206
20161109,1.8953668587271673
20161110,-0.5285300000425588
20161111,-1.1173666977354557
20161115,3.4298893794133036
20161116,-0.8421095446948557
20161117,2.9971943130425753
20161118,-0.8547633797946399
20161121,-0.9436976873806224
20161122,-0.15973506670228865
20161123,0.28261558362986494
20161124,0.29965585393862987
20161125,0.6390746734398625
20161128,1.3817139594747283
20161129,-2.763533298195814
20161130,-2.979080380756329
20161201,0.02698117143346268
20161202,0.6930320536574031
20161205,1.1534371406651058
20161206,-0.016087223452666777
20161207,-2.4042979632782138
20161208,-0.19352435416064084
20161209,2.7109137560807524
20161212,-2.0682080734418835
20161213,2.1431473899645805
20161214,-0.2691865923493312
20161215,0.26856765983583125
20161216,0.6497678056882682
20161219,1.1008849367684719
20161220,-2.2668195273835066
20161221,0.4829814472463032
20161222,1.1455952420741031
20161223,-0.47942726399313007
20161226,-2.527724804868539
20161227,-0.3261446606419214
20161228,1.4418230582865499
20161229,0.33803821464687267
20161230,1.6204273545394383
20170103,-0.4533405129958128
20170104,-1.2473443661164896
20170105,-0.4437902594675118
20170106,1.4850895495669745
20170109,0.998181316526745
20170110,1.7201207016356128
20170111,-0.20309679575730666
20170112,-4.657992791699049
20170113,1.0792804113680947
20170116,0.6768892420097832
20170117,-1.187384630341846
20170118,-1.3281204283795849
20170119,-0.8102954459914242
20170120,2.4061130487330176
20170123,0.8335278392280299
20170124,0.43733963520305996
20170125,-3.047432784155878
20170127,2.3328153920850143
20170130,1.5976622785823078
20170131,-1.2009075435717205
20170201,0.7359778972456519
20170202,1.955784262585384
20170203,-0.4385500705573162
20170206,-0.13696934613173073
20170207,-4.176775079849682
20170208,-1.3645762982557632
20170209,3.3375515820166406
20170210,-1.5156042819305515
20170213,-3.9271302065094535
20170214,-0.32494748059599504
20170215,-0.567601548189032
20170216,1.6588241286258274
20170217,1.2471105056557017
20170220,2.2076412582546863
20170221,-2.870283636356123
20170222,0.8677818565506532
20170223,-1.345044841252207
20170227,-0.98772339929415
20170228,0.6898076431466957
20170301,-1.2381258238436221
20170302,1.2078426739881805
20170303,0.1923649420067844
20170306,0.5515521563530028
20170307,1.1142621586480772
20170308,0.16312595620172043
20170309,-0.603422784804139
20170310,0.10452790877863682
20170314,0.22637160082505703
20170315,0.6013247838275799
20170316,-0.5632485480775107
20170317,1.9299194025434068
20170320,1.162094649575968
20170321,0.055445799590724376
20170322,1.053897001406905
20170323,0.236565253133739
20170324,-2.8770401230249503
20170327,-0.749893707034426
20170328,-0.5597447387025407
20170329,2.002366730724214
20170330,1.5008769321255193
20170331,-3.655422618163675
20170403,-3.4642688011670493
20170405,-6.870880109152809
20170406,3.7908393461224907
20170407,-5.968670973565745
20170410,1.3987267769056497
20170411,-2.266751144720208
20170412,2.9857583582782414
20170413,1.9163417145783939
20170417,-0.8383178468027197
20170418,1.5137422873479272
20170419,-0.2387660234896355
20170420,0.4422789516997978
20170421,-0.5242110841192937
20170424,-0.38966992456017624
