Date,DHUNINV
20140114,0.04056170349646129
20140115,0.8608200741007757
20140116,-1.2034058786450605
20140117,-0.29578314509627457
20140120,1.4825222218806857
20140122,-0.21188731575190067
20140124,1.23367216632425
20140129,-3.680431887902832
20140131,2.235145795894358
20140203,-1.3044908753588222
20140204,1.9807568026940368
20140205,-4.525593018019489
20140206,-0.017191411562441805
20140207,0.6788622616583632
20140210,-2.163462054342258
20140211,1.0356670063229356
20140212,-1.0502069970950785
20140213,-0.6388334234150365
20140214,1.2240099033767755
20140217,-0.1978582699288413
20140218,-3.345527258980507
20140219,0.8980915567096128
20140221,-4.566622739282579
20140225,3.3610944703472603
20140303,1.5559739206580887
20140304,1.4875017358473777
20140305,-1.0501095320391438
20140306,1.270226636948929
20140307,-6.958836306821358
20140310,9.49742905802837
20140312,-0.48509641619745114
20140318,-7.88228992164255
20140319,10.043506917439455
20140320,-4.875362409137977
20140321,4.2402400525506465
20140324,-2.8747602656039914
20140325,2.0669778345710377
20140327,0.6055945546471604
20140328,1.0472200462749028
20140331,0.1430016487022241
20140402,-8.551220226282116
20140403,-3.8556390966298855
20140404,9.433788075827701
20140409,-7.840655165110579
20140410,4.239955979824837
20140411,1.5111717243754137
20140415,8.266547988374537
20140416,-6.8498442326202245
20140417,-0.7833541879067898
20140421,-0.6677232137090378
20140422,-5.888122305112929
20140423,6.2252292481756095
20140425,4.0615088030904545
20140429,1.4899893500608152
20140430,-0.10734696725876192
20140502,-0.98015959887688
20140505,1.865142092947777
20140506,-6.781717965208897
20140507,-2.371770307278984
20140508,6.1107122991380525
20140512,-4.026423140329022
20140513,1.3569882540526386
20140514,-1.7507015683685614
20140515,1.203230982113138
20140516,0.2703303018576313
20140519,-1.3872182362002432
20140520,6.783675131346044
20140521,2.4942831890788586
20140522,-4.81933294570083
20140523,-0.02176165585052059
20140526,-6.421290852374421
20140527,2.2818697279245432
20140528,0.3411413336218483
20140529,0.5549259240431765
20140530,2.0085077446158253
20140602,-1.084961191409083
20140603,6.0810377234411925
20140604,-1.1340574160366224
20140605,0.7804951636695697
20140606,3.3568539241242283
20140609,-7.595607025868026
20140610,-9.39111386794108
20140611,2.438521109954459
20140612,-0.2331821102742347
20140613,4.563618110614827
20140617,-0.2238084954569175
20140618,1.8995936973123166
20140619,-1.081158091647394
20140620,-1.0279941823980587
20140623,4.0545107406850525
20140624,-2.4177524952419747
20140625,-0.10361304209722033
20140626,-1.4138155809735495
20140627,2.2262760332028755
20140630,1.7180403410420109
20140701,1.109801640310237
20140702,-0.2249894681398319
20140703,-1.7633692765388707
20140704,0.23267339261699688
20140707,-0.0022251953046237283
20140708,-1.9102948626658838
20140709,-4.380137270705442
20140710,3.1045648546771787
20140711,1.8259354281480444
20140714,-2.1846555366953275
20140715,1.353216676687793
20140716,3.3992235048380124
20140717,3.116257743423729
20140718,-1.521811808168348
20140721,-1.459410745837022
20140722,1.1165576897354237
20140723,-3.053611543903683
20140724,0.8797728069921665
20140725,-2.106722108121715
20140728,-1.6370709104714862
20140730,-3.6409688254976964
20140801,7.323356016215591
20140804,3.2366767988324656
20140805,0.7448227398112731
20140806,-4.903020475955486
20140807,2.299659170357665
20140811,3.389247858814459
20140812,1.9987360357458805
20140813,-10.059392915064324
20140814,6.6399153233868615
20140818,2.86607364726986
20140819,-1.1940784321555162
20140820,-0.09943344005829136
20140822,-2.2001642180012326
20140825,-4.038387749483164
20140826,2.623237999721282
20140827,-1.744009580218563
20140901,-0.03536645600527066
20140902,1.5502096948483306
20140903,-3.704816958439237
20140904,5.822375632170629
20140905,-1.190011585203317
20140908,-16.2040700809957
20140909,-5.861361704212042
20140910,-10.013150580211335
20140911,-16.275426587359686
20140912,10.459964555917114
20140915,3.946800767703947
20140916,6.196897675850558
20140917,-2.7372626713992814
20140918,-0.4163338377608272
20140919,4.556298851089214
20140922,-3.8088150848146762
20140923,-6.07130823315863
20140924,2.638762028712069
20140925,-0.10415869930344446
20140926,1.7301502714906671
20140929,-2.3795918226439845
20140930,-0.2832268474688924
20141001,3.149258379816364
20141007,0.7730964844897824
20141009,-1.079721150895466
20141010,6.263620413874373
20141013,-0.03033474512856804
20141016,5.399696837527429
20141017,-7.665330747713374
20141020,9.529133951040597
20141021,-9.120442139615035
20141022,6.102537181070931
20141028,-6.237979153550364
20141029,1.9129660384507512
20141030,-2.4232289036118386
20141031,6.469368805504568
20141103,-2.6851778352843585
20141107,2.967526697579505
20141110,4.308176593277759
20141111,-19.21311502512777
20141112,-6.865150941854805
20141113,12.979763359467476
20141114,-18.159600581395328
20141117,-13.181271578248447
20141118,7.102397960750638
20141119,-2.14028291350293
20141120,-1.4326496821277317
20141121,2.8606058836587254
20141124,-9.90562312732214
20141125,-11.387326406154797
20141126,-9.041925997613049
20141127,0.6774843377426898
20141128,3.231913775069157
20141201,3.9955607326905835
20141202,4.982563380056148
20141203,1.1910229199075593
20141204,-4.745828583785064
20141205,2.2849976240411816
20141208,0.8866448293907218
20141209,2.6413832143474196
20141210,4.96923599497776
20141211,2.2293317657659952
20141212,-0.7300759031497697
20141215,1.9905929066060999
20141216,2.511352390283334
20141217,4.3883177325361284
20141218,-1.4441909604832572
20141219,-4.4450298119976495
20141222,4.559462461912204
20141223,-1.0489039305843775
20141224,-1.750694787142098
20141226,3.6296810053254225
20141229,4.607402894798806
20141230,-1.8304345833973206
20141231,0.36318371135140637
20150102,-2.8541366349668533
20150105,-4.584958514555749
20150106,-1.1276745150880139
20150107,1.2853616497749547
20150108,1.6729463243779206
20150109,0.8020654509478617
20150112,1.1479289146147282
20150113,0.026226764828627958
20150114,-0.9350042891676938
20150115,3.943944916636878
20150116,1.932967390450478
20150119,2.219916293150062
20150120,1.6712261580539884
20150121,2.1172244351095095
20150122,1.67719899303756
20150123,-4.469902285822015
20150127,4.316188531472852
20150128,2.7973828117514685
20150129,4.999773512541261
20150130,4.12228505098062
20150202,-2.4668298768676564
20150203,-0.1407590745708493
20150204,-1.870460404622188
20150205,2.5581536436879793
20150206,-0.3933220307782478
20150209,-6.405892797392059
20150210,1.142005989443931
20150211,3.135746476715642
20150212,-3.858142664220523
20150213,1.9814502221075276
20150216,1.965560299971509
20150218,2.9933691117171843
20150219,-2.03897900548644
20150220,4.01179415921528
20150223,2.447601059916064
20150224,-0.3073871169273647
20150225,1.1403922247159977
20150226,-1.1438993739054306
20150227,5.4855334169365495
20150228,0.3236059058604043
20150302,2.453549027199193
20150303,-3.355127796840282
20150304,-0.5053650654935717
20150305,-1.6652448465838714
20150309,4.008954519032576
20150310,-9.770482788545523
20150311,-1.0946437252792174
20150312,-0.8492095037161429
20150313,6.578975332198906
20150316,-5.7875852465225455
20150317,4.830689173465993
20150318,-2.5187391810849924
20150320,-0.18971410932375976
20150324,2.265560903382382
20150325,4.174548108063908
20150326,1.3305578332790233
20150327,-4.506455638112044
20150330,0.403216045418461
20150331,2.981041763431861
20150401,2.420175634528139
20150406,3.0544925125105338
20150407,1.983099438765699
20150408,-3.9252242743156422
20150409,-5.085568317622702
20150410,8.559555511770197
20150413,-3.9147407198388486
20150415,0.7815849742870824
20150416,-2.654363963276641
20150417,-4.484878172411493
20150420,1.188139622728381
20150421,2.021359622475958
20150422,2.2346875920592995
20150423,-0.5621661984944035
20150424,0.07406166296604333
20150427,4.479147728382607
20150428,0.4976434422870357
20150429,0.0636491796913452
20150430,0.9557419772554938
20150504,-6.816436430039698
20150505,3.16606720678849
20150506,-0.5546863878641515
20150507,2.886230721935025
20150508,-6.228600328728427
20150511,1.8913100617571328
20150512,-3.539760889933883
20150513,1.7178645678161086
20150514,1.1561007475237384
20150515,-4.941558407690971
20150518,-3.164977305560104
20150519,5.233674411524348
20150520,-5.971748178063157
20150521,1.5882468203330973
20150522,1.1238439037177486
20150526,1.2850234977977757
20150527,3.1695990609737414
20150528,-5.273076328034368
20150529,-3.7337467025448596
20150601,1.8975590100248902
20150602,-0.40402753592532503
20150603,2.46199029712095
20150604,0.8884261975605026
20150605,-2.234246947761917
20150608,-0.813508171705577
20150609,3.0047007081400467
20150610,-1.4595760592046307
20150611,1.5321727927424647
20150612,-1.1163410770600115
20150615,-2.118962847581786
20150616,4.04475234845179
20150617,1.2260658339728392
20150618,-3.372645655634958
20150619,-1.3849324511338648
20150622,2.994169157662977
20150623,-3.262005093400896
20150624,-0.16464029745808023
20150625,1.2064130958594357
20150626,2.106992884620201
20150629,-0.7566000069899996
20150630,-4.308870761286416
20150701,-1.866670190949328
20150702,-7.099834069367452
20150703,2.842505895835501
20150706,2.3437165471060477
20150707,1.0055113477267068
20150708,4.333065992776262
20150709,-5.854884372529302
20150710,1.421899057112161
20150713,-2.100070748918286
20150714,-0.6352759392072297
20150715,-19.042988865413765
20150716,-6.352869366963177
20150717,4.084607223673751
20150720,1.1690873648745383
20150721,3.591054560786957
20150722,9.64465274643079
20150723,-3.577574776159214
20150724,-2.079583668077723
20150727,-0.6264960571976199
20150728,1.8416774029454501
20150729,2.709691780574899
20150730,2.3965755164703237
20150731,-3.0453188147344745
20150803,0.4419098105022819
20150804,-0.4302945253118162
20150805,-2.555109765879485
20150806,-0.9055439379243023
20150807,1.4606104149549939
20150810,-0.5960830893707016
20150811,-2.1749799061332107
20150812,2.063738288782271
20150813,0.10506742712433204
20150814,-10.64434581562639
20150817,-0.8368094829252054
20150818,3.427477576108878
20150819,-3.1756212380402022
20150820,3.1564126540342086
20150821,-0.2990973147095677
20150824,4.535257408635548
20150825,0.04645761295573514
20150826,1.8245964315973977
20150827,-2.538080665679469
20150828,-0.18881578723927175
20150831,-5.253270567775768
20150901,3.862811077529885
20150902,2.033887962027997
20150903,0.3354503940400563
20150904,1.7312319660562863
20150907,2.047106939535618
20150908,1.4353762925271387
20150909,-0.19350255329663324
20150910,0.5079983602633203
20150911,-2.098247239340929
20150914,-0.28684798840197656
20150915,1.3613786682167672
20150916,1.6297428615770817
20150918,4.088602304002325
20150921,-8.036928877844975
20150922,3.77454657252015
20150923,0.5504311077935508
20150924,-1.2227649055152436
20150928,1.1993323515421843
20150929,3.1483949799092503
20150930,0.8005689872941468
20151001,0.6335779963023175
20151005,2.790303562961533
20151006,-4.7935384117985675
20151007,4.369693389514088
20151008,0.7775692404875604
20151009,0.7181105216736867
20151012,-3.845321364005657
20151013,2.341823071054559
20151014,1.8479885028233523
20151015,-0.7303924441343324
20151016,1.5203379254071303
20151019,1.5434195547944598
20151020,-5.048523246792865
20151021,-0.9887255769838668
20151023,-0.1777680457303195
20151026,-1.3319351602856617
20151027,2.491062784719232
20151028,0.5424167154773079
20151029,-1.1243205118450854
20151030,-1.713515568826519
20151102,0.30825090652303744
20151103,-1.3320940301261985
20151104,3.5201336079349232
20151105,-2.821517351983526
20151106,2.425061221382426
20151109,0.36621393187406015
20151110,-0.9328446807598464
20151111,1.0268886957902805
20151113,-2.8738248425613597
20151116,3.2498838523600613
20151117,-2.2596017034960045
20151118,0.8838970073448975
20151119,1.9476762005763377
20151120,0.9313124566836374
20151123,3.219946071629405
20151124,0.5266955400845187
20151126,0.2775171082557092
20151127,1.7403351986798778
20151130,-0.179196191167037
20151201,2.5150955115573614
20151202,-0.4045348210167641
20151203,0.12632927519311293
20151204,-0.6206006952032744
20151207,-2.1218198586490407
20151208,-4.095723261264724
20151209,0.7280677712643984
20151210,0.5397104872004175
20151211,0.6779342288024617
20151214,-0.6930703954661275
20151215,3.2191177635707997
20151216,-3.6411988551915764
20151217,1.0213054893335518
20151218,1.1659031948304555
20151221,0.09786679128658715
20151222,2.2463363259417997
20151223,-0.2542642432592829
20151224,-1.9649683556179456
20151228,1.247199368293043
20151229,1.3487095984545603
20151230,0.8640594629118031
20151231,1.3017865817171879
20160104,-1.5215799931234506
20160105,1.6817221118367878
20160106,-0.3735277621019282
20160107,-0.8390071275069373
20160108,1.0617894911403547
20160111,-1.3522993991460952
20160112,0.5861471521759747
20160113,-0.26856782068361507
20160114,-1.1293826914513982
20160115,3.1574167139118106
20160118,-0.2218490054803297
20160119,-3.5268467800654184
20160120,-0.18382504918020381
20160121,2.06174711982802
20160122,2.076941907211355
20160125,-3.8101243677127283
20160127,6.061756144833062
20160128,-2.7179803231661355
20160129,2.2387054081556768
20160201,-4.0899436381986005
20160202,1.469617375909778
20160203,0.2913097681716641
20160204,0.34938817788081145
20160205,0.9924400025323423
20160208,0.1522781640518076
20160209,-0.9736732004872414
20160210,0.20196449502501435
20160211,-2.1171707435323235
20160212,-2.5567253047243113
20160215,7.015674836476126
20160216,-9.969270212728276
20160217,3.869085596507541
20160218,4.772495235401579
20160219,1.7745345247900528
20160222,-0.7489038518696594
20160223,2.3297759816687416
20160224,-6.233833432078468
20160225,1.9077388589169022
20160226,3.009040805550388
20160229,-0.5466574483160547
20160301,0.489088009060322
20160302,-3.648231499811401
20160303,-2.3519278568673907
20160304,-0.07705188993898893
20160308,2.3006414978529506
20160309,0.2514274708774288
20160310,0.8792016708517927
20160311,0.030739608766091903
20160314,1.0074640180819456
20160315,-3.1001814865753987
20160316,0.3368298967413917
20160317,-3.0716681219178037
20160318,1.3051807501572636
20160321,1.832752001231715
20160322,0.8045231571296246
20160323,1.3953251712110504
20160328,-2.5360256133873476
20160329,-2.175877859717767
20160330,0.9932001068256857
20160331,3.385080404173638
20160401,-0.7822901787864951
20160404,2.5366597775270114
20160405,-0.6585299977611144
20160406,0.8979421255563437
20160407,-0.567746447312752
20160408,1.4497964136050774
20160411,-0.8997411327625269
20160412,2.214074549628953
20160413,-0.6211378242775035
20160418,0.5883968368637775
20160420,-0.10533697941731296
20160421,-0.9876458458809405
20160422,-0.1550504845953095
20160425,0.6227112770098704
20160426,0.24682799503653086
20160427,2.2364989195180542
20160428,-0.46294062141145687
20160429,0.6189184106644157
20160502,0.8828779739272884
20160503,-0.02616585236526814
20160504,-0.46565331673900306
20160505,1.543313045240088
20160506,-0.16800303831037433
20160509,-1.156132581451567
20160510,2.1709529281427757
20160511,0.7241579971991279
20160512,0.22114558431497505
20160513,-1.4390458061325893
20160516,1.5245987457715442
20160517,-0.6316526458252987
20160518,-0.15567458195237982
20160519,0.4546384387960606
20160520,-1.1655632013653014
20160523,2.167146953778643
20160524,-1.8783809705137213
20160525,0.14316781560829406
20160526,1.6835033436162026
20160527,-4.31141600450034
20160530,4.1846163151570055
20160531,-2.4077784934819944
20160601,3.2042746549965124
20160602,-0.16213344443157976
20160603,0.8718794025793628
20160606,-0.6738031327265577
20160607,1.5536223123111952
20160608,2.349561948042978
20160609,-0.22701777067907575
20160610,0.8885179694037613
20160613,-0.32092080916055266
20160614,0.8013245404195783
20160615,-0.9479250973928708
20160616,1.2296614611070615
20160617,-0.1892199375247854
20160620,0.7738993305982695
20160621,0.42207566480723874
20160622,1.634499928253058
20160623,2.33361639544114
20160624,-2.4483250515612767
20160627,2.0060698399392707
20160628,0.9370870267441507
20160629,0.6551530215340906
20160630,0.24316548521134906
20160701,-3.343671153045105
20160704,-0.304247865267403
20160705,0.9682863574341942
20160707,0.4442835933610392
20160708,0.3290559633339294
20160711,1.050779993770264
20160712,-1.125237568794245
20160713,0.9918800897309747
20160714,0.9251912430703665
20160715,0.8204241115190155
20160718,-0.8087440860947317
20160719,-0.3121470188840864
20160720,1.5358167562090086
20160721,0.38585222764963045
20160722,0.2557910451981171
20160725,-1.9069966364480935
20160726,0.7620810236907478
20160727,-0.5857793320806728
20160728,-0.9358181113130896
20160729,-2.233260966057863
20160801,1.2437523181928678
20160802,-0.7572895010375338
20160803,1.5721117916892835
20160804,-2.694499185230768
20160805,2.3731937796612264
20160808,0.9346935243723505
20160809,-1.426370407409408
20160810,2.4081711890459494
20160811,-0.01766221905851613
20160812,1.6728987137128033
20160816,0.9364716260639889
20160817,-2.65139966172844
20160818,2.134381637406802
20160819,0.8386264451495253
20160822,0.3460907844980241
20160823,0.6844032029348113
20160824,-0.6844609943747401
20160825,0.7564319068134274
20160826,-0.02082802204419755
20160829,0.6360255938994341
20160830,1.1220149210372494
20160831,0.46324755443292454
20160901,0.7881370742058941
20160902,1.0228816092241633
20160906,0.6153118809400511
20160907,0.5639392050621259
20160908,1.3191350547030196
20160909,0.9728842406220204
20160912,-0.20100373336944433
20160914,0.8199026300704626
20160915,-0.1379819959848969
20160916,0.35649414876598706
20160919,0.2366751993141034
20160920,1.8453435938851535
20160921,0.3513095327835135
20160922,-0.3473107220243361
20160923,0.2148013860960652
20160926,0.9005027144496427
20160927,1.3229327232624335
20160928,0.3671751973736159
20160929,-4.802598649137362
20160930,2.239668076114101
20161003,3.413860531956775
20161004,-0.17994827647178246
20161005,1.3787933735886095
20161006,-1.4270443789306744
20161007,-1.0720287930875056
20161010,1.0291169718314048
20161013,0.4305446436541862
20161014,0.7992235419898481
20161017,0.48435515458894873
20161018,-4.950542289530635
20161019,-3.2841534113202746
20161020,-0.9806082381920902
20161021,3.2378918338971694
20161024,-2.3340006361004635
20161025,-1.661116009523771
20161026,1.4803873273362722
20161027,-2.0967118977042234
20161028,2.4127348247318947
20161030,-2.14053139288628
20161101,-3.3735269235392433
20161102,2.4209324610701524
20161103,-19.168364375809567
20161104,-16.209980846592522
20161107,7.251615759369683
20161108,3.3368998379082173
20161109,4.935718176769953
20161110,-1.3040968175421228
20161111,-6.349045534128614
20161115,6.467280238845401
20161116,0.07923670576556241
20161117,7.439612569444494
20161118,-0.13267463755208686
20161121,-2.141437552421441
20161122,3.019222265009809
20161123,-0.2860411622473924
20161124,0.6513629461392971
20161125,1.2843594235376075
20161128,-7.628465207928347
20161129,2.7003315773557395
20161130,2.3944178465238743
20161201,1.1064848407742391
20161202,0.9598515634322116
20161205,1.4940093290906997
20161206,0.21619271094249837
20161207,-0.4923483213810361
20161208,-0.486508909867742
20161209,1.266515885508047
20161212,1.8966793610253165
20161213,-5.27582193364196
20161214,2.6173842920571695
20161215,0.9747440604715263
20161216,0.10091400110802362
20161219,0.46787204401194077
20161220,0.3821321838484467
20161221,-0.7712460496859137
20161222,-1.4403813786588593
20161223,-4.093776057797273
20161226,-2.5396104193042364
20161227,1.1564844842215511
20161228,0.9159025093700223
20161229,1.5936295735737112
20161230,1.5535284988725335
20170103,1.8826265403381381
20170104,1.2609323519760778
20170105,1.1864406753814507
20170106,1.551227531770285
20170109,0.16311821561868656
20170110,-0.07772124206907294
20170111,0.7815928923740791
20170112,1.8517553142730423
20170113,1.2665580660268834
20170116,-3.0174486889428924
20170117,3.2566635242961586
20170118,-0.5969342000603017
20170119,1.960935613961061
20170120,-1.1875707036478076
20170123,0.3157974504203751
20170124,2.665837003475823
20170125,-0.546901815982153
20170127,0.4299729991706221
20170130,-0.2925578354509702
20170131,0.43278848877786014
20170201,0.38390001747239255
20170202,2.3945428059526206
20170203,0.4547517967830307
20170206,1.218938594518859
20170207,0.37422046587866753
20170208,-0.9637952612343148
20170209,0.858171146964387
20170210,-0.7079254826634683
20170213,-2.210842549937368
20170214,1.4239611702893766
20170215,-1.3495565546861692
20170216,1.5826817871473242
20170217,-0.9389707465509346
20170220,1.7339363915280273
20170221,0.29884724987313327
20170222,1.3683290849637644
20170223,-2.9197532181708534
20170227,0.5317485544672726
20170228,0.762906718824283
20170301,0.37755532894773536
20170302,-1.1572769168549486
20170303,0.49439239131365903
20170306,1.3121116618439932
20170307,-0.47793038312980624
20170308,-0.4121908072791248
20170309,-0.10596509565387918
20170310,0.6266147477805479
20170314,1.0278237434225925
20170315,1.1392746165320764
20170316,0.2847144587058915
20170317,0.8011795360138236
20170320,-0.23895624608659127
20170321,-2.651519288815146
20170322,0.762312538822913
20170323,-0.15320080115099555
20170324,1.11586243473294
20170327,-2.2938518397614556
20170328,1.6132804200812987
20170329,0.5999063231251356
20170330,0.43170625019748887
20170331,0.7491670267596321
20170403,-7.134853515433277
20170405,3.953237766610126
20170406,-1.5462122682124584
20170407,0.37081265944609154
20170410,0.7164309196913188
20170411,0.60783643528535
20170412,-4.999948762654863
20170413,3.1256027480925455
20170417,-0.8683820966618642
20170418,-1.3842895214966813
20170419,1.0016840782988172
20170420,-1.3187668096828722
20170421,-1.0305007264059363
20170424,2.501251756171807
20170425,-1.0391187688427104
20170426,-0.6028134213491548
20170427,0.6230181285741621
20170428,-18.944210919915026
20170502,-16.68067847356345
20170503,9.943188866308342
20170504,2.2536396249204493
20170505,0.10263804365949203
20170508,1.2050964980480456
20170509,2.358279776699196
20170510,3.3729489777451054
20170511,-6.662829125485042
20170512,2.7523826745636732
20170515,1.061531997645888
20170516,0.11208894078713225
20170517,-4.12861763250565
20170518,-0.2457436066269183
20170519,-1.0216651437562188
20170522,0.6288683001882198
20170523,-0.21757774931503082
20170524,1.4924158338990368
20170525,0.6673739198711857
20170526,1.346553098948295
20170529,-0.23229680205977898
20170530,-5.452343955055522
20170531,-1.5971672671183306
20170601,0.5938929735815881
20170602,-3.2719600572196836
20170605,1.0073546694683624
20170606,-0.3345812141133581
20170607,0.6606326995818005
20170608,-1.1992187785223318
20170609,1.314426793009552
20170612,-7.98887602474268
20170613,-19.523400272181803
20170614,-14.691742082826982
20170615,5.676142269942212
20170616,-1.2636836801468956
20170619,5.486498716993756
20170620,-0.8960217949778914
20170621,1.0166813742022658
20170622,2.6756590283772193
20170623,0.650426062610602
20170627,4.1830952296320785
20170628,-4.722346349149171
20170629,-0.4664565396314375
20170630,0.5550366496111309
20170703,0.6893783914471843
20170704,-1.5869415625416452
20170705,2.7117773752933503
20170706,-0.8908169047128955
20170707,-7.069067658927288
20170710,1.9790636420413277
20170711,1.424681372797961
20170712,2.800943412140894
20170713,-9.510175642086995
20170714,2.017900378437215
20170717,-0.5822991299042304
20170718,-0.25342178987200686
20170719,0.7801271422291076
20170720,1.4322501558076122
20170721,0.31139613692439766
20170724,0.5090854255468477
20170725,0.9308496108524109
20170726,0.6836199631036437
20170727,1.693935479958577
20170728,-3.6311850525180556
20170731,1.2437955631262525
20170801,0.6857532313142368
20170802,0.7766195567550431
20170803,-0.08612834652727375
20170804,-0.38935744782073145
20170807,0.01054978727927125
20170808,1.9156995168443514
20170809,3.876367997267586
20170810,-1.6653425290926858
20170811,8.372592687902545
20170814,-14.13382629836741
20170816,5.330844758157546
20170817,-0.45591425398779606
20170818,-0.35065782359324243
20170821,1.7051839219334324
20170822,1.0002034980061354
20170823,1.8854342757244469
20170824,-0.7912534399542409
20170828,3.0048483977206963
20170829,1.6935830056568246
20170830,2.1369161208087375
20170831,0.670334158131572
20170901,-1.7308685810109572
20170904,2.422103879295462
20170905,-3.030897928394449
20170906,1.537874788836691
20170907,0.3065728731741627
20170908,-0.5148533938427029
20170911,3.730662901545601
20170912,-0.20985358168800783
20170913,2.586766151232199
20170914,-0.7701506873655946
20170915,-1.3811153444881303
20170918,3.0660736749414266
20170919,0.9592019170699747
20170920,0.30112161230986273
20170921,0.561905584349516
20170922,0.462804458820973
20170925,0.08100051199810454
20170926,1.5725673486631715
20170927,1.3384058840926074
20170928,0.6950064465793453
20170929,-2.493301894233513
20171003,0.6417634086769942
20171004,0.06657604191120181
20171005,0.01953081540866486
20171006,3.5497427253190796
20171009,-2.7937658287668357
20171010,2.2856085217289723
20171011,-2.8450099403284446
20171012,-0.7249454913186733
20171013,-1.5731320706955092
20171016,-1.1421909349556179
20171017,1.3853287981004003
20171018,1.867927068319694
20171019,-0.6959574877180139
20171023,4.131051786045678
20171024,3.920309627040374
20171025,1.3339936930237397
20171026,0.9016767840024043
20171027,-0.07707323951770823
20171030,-2.1694686552763778
20171031,-0.13429570577572944
20171101,0.8116065541731374
20171102,-1.2689457996013809
20171103,0.9563539552593344
20171106,-0.9211482076371973
20171107,4.282271184624005
20171108,-0.2512264343010615
20171109,1.7175832115005503
20171110,0.013790481113170425
20171113,-5.4156891770222355
20171114,1.8878838567351455
20171115,1.1285888789863971
20171116,1.842983542036939
20171117,-1.46300674228627
20171120,1.6479385397301214
20171121,-0.14345724338267257
20171122,-1.091886915773999
20171123,1.080704529582455
20171124,-3.4420632645798435
20171127,-3.2976175312591307
20171128,-1.2796811900206495
20171129,2.794211274207643
20171130,-0.3613137728486484
20171201,0.9991623615983005
20171204,-0.7066668573413335
20171205,0.5393281681501877
20171206,7.384651974643501
20171207,1.0679565091201608
20171208,-0.1321098238899363
20171211,-1.2364465113721588
20171212,-0.8154673456670091
20171213,1.5660043824462269
20171214,-1.95887460803824
20171215,1.5500584871096361
20171218,-0.13556120105423564
20171219,0.5584559926345998
20171220,-2.3364545604908105
20171221,-0.396754505664734
20171222,-3.263136251299786
20171226,-18.949430387101597
20171227,-4.784902840378749
20171228,4.760392290805024
20171229,4.887245452553076
