Date,LAXMIMACH
20130513,0.9079607124425825
20130514,0.47058122787056533
20130515,-1.0869943924081602
20130516,1.3749246392630905
20130517,-1.2926469248950465
20130520,-1.2851859202752387
20130521,-0.6507447945431798
20130522,1.3289765922559305
20130523,2.319377291900508
20130524,-2.5843390232963355
20130527,1.1265062145235274
20130528,-0.08153163875178426
20130529,2.1701982746899704
20130530,0.3909669685077541
20130531,0.36090478568963036
20130603,0.5663145673073908
20130604,-3.796969895415278
20130605,1.1306288474484498
20130606,-0.30848852761119994
20130607,-0.1024045774141075
20130610,-0.6860578826641701
20130611,-0.6184412908988404
20130612,-1.7272550345195352
20130613,0.33909928131989575
20130614,1.7786544623781138
20130617,1.2775321866233198
20130618,0.985247709019962
20130619,0.25022394796161596
20130620,0.13190976621629957
20130621,4.776415446159139
20130624,0.4366880362152752
20130625,-1.4809155207085491
20130626,1.3151008054887094
20130627,0.5913384954863898
20130628,0.22800511470969065
20130701,-0.3584563094278683
20130702,-3.0174725401942792
20130703,1.2471953828417388
20130704,0.2978400598821099
20130705,0.23364539414744706
20130708,-1.1401096519007927
20130709,1.357378425808332
20130710,0.4937843262545698
20130711,0.42314120044366965
20130712,0.792276638773685
20130715,1.563208216908796
20130716,0.8141470024668271
20130717,0.1692978534019699
20130718,0.3035772339399925
20130719,-0.5693160514091709
20130722,-1.2154382844788503
20130723,-0.09281523403678141
20130724,0.45084242691784504
20130725,0.21963010209716705
20130726,-1.2716742222427468
20130729,0.9702478874953291
20130730,1.000221932411178
20130731,0.6155910291180533
20130801,-3.5562729423713026
20130802,-1.825726726325974
20130805,-0.5274855367782473
20130806,1.1925026174747548
20130807,-0.11211696580560243
20130808,-0.21018104811701122
20130812,-0.11701049315109957
20130813,-0.08141838605253326
20130814,1.7725305949953656
20130816,-0.40985192071334664
20130819,-1.343536606258391
20130820,-0.0041361754102366005
20130821,-0.6413476162409788
20130822,0.8943415574793931
20130823,0.3215778292804189
20130826,-0.45368227636075986
20130827,-0.8847672954745851
20130828,0.5601410865652967
20130829,1.7846364543703856
20130830,-0.47414934154382316
20130902,-4.102345494919406
20130903,-1.5154882113148145
20130904,-2.866700499024293
20130905,-1.1474464023416553
20130906,-0.5432989638650256
20130910,1.1909110137643453
20130911,-2.544210981681409
20130912,2.162462146364078
20130913,1.2443879080887306
20130916,-1.6667690823561927
20130917,-0.7485209080230174
20130918,1.8358942938716065
20130919,0.830405288589216
20130920,-0.6738024153242679
20130923,-0.07881237611426872
20130924,1.0931174972123319
20130925,-1.4657074547409032
20130926,-0.6689195606981447
20130927,-0.11931344742650041
20130930,-0.48864857928513405
20131001,0.9909598882246273
20131003,-0.5326149519534311
20131004,1.0436226909257413
20131007,0.4560339446342718
20131008,-0.05855157955281992
20131009,-0.0704194201796966
20131010,-2.276052213989319
20131011,1.6099444448531264
20131014,-1.7738934042626722
20131015,-0.833032394355924
20131017,-2.19032257233885
20131018,1.4635899595354465
20131021,-0.4519150483441444
20131022,-1.5250220769011311
20131023,0.7542913410911305
20131024,0.3592973793321539
20131025,1.0365237032570733
20131028,-0.48651423608404326
20131029,0.8650940509221565
20131030,-3.8047137513369997
20131031,-3.8174053731341666
20131101,-0.964692309573506
20131103,-2.0011665563173593
20131105,-1.330220178965696
20131106,1.3536386196358627
20131107,0.37160328805450077
20131108,1.354521022990605
20131111,-0.9749089587018316
20131112,0.288595979006806
20131113,0.42793171161409604
20131114,-1.205666714817125
20131118,1.836221900587006
20131119,0.3185885908537446
20131120,-1.083974722464096
20131121,0.13880412574958656
20131122,-0.29706998891904324
20131125,0.9365519523604708
20131126,-0.5674255015010929
20131127,-0.7149612484792595
20131128,-1.3335220364410836
20131129,-0.10436424229401575
20131202,0.8203916696998113
20131203,0.8974585098104736
20131204,-1.3672626303113082
20131205,0.2156551339219697
20131206,0.2822676014954898
20131209,0.49212114777709415
20131210,-5.758050373986466
20131211,-2.6426844930980704
20131212,-0.08118827869894252
20131213,-1.3912183616149676
20131216,1.1144983958981964
20131217,0.4503424179175626
20131218,-0.17191628952677607
20131219,0.1604825074183485
20131220,-1.9425532924293112
20131223,-0.8515568227076782
20131224,0.2637556153702004
20131226,-0.5375837158471719
20131227,-0.2955755109184638
20131230,3.089968410371922
20131231,0.3517604915151776
20140102,2.4751846198783447
20140103,0.4108317189279434
20140106,-0.7300081404791197
20140107,-2.482911183323112
20140108,1.97037670126038
20140109,0.4479595630964984
20140110,-0.32231594466226676
20140113,-0.47070301391417557
20140114,-1.4680861133995133
20140115,-1.9998596360028222
20140116,-0.24793096262708195
20140117,1.302774535325193
20140120,0.32869183502270444
20140121,-2.397035094507044
20140122,0.2865296905829088
20140123,0.6107306629292505
20140124,0.6671936836328592
20140127,2.0730658174975067
20140128,-1.4751272328572629
20140129,0.5047622495901694
20140130,1.15167363480057
20140131,-2.3811234386961253
20140203,1.017333383356966
20140204,-2.039916382358901
20140205,1.196679869380297
20140206,-1.7506955060401206
20140207,0.9358390459049346
20140210,0.9000635851014583
20140211,-0.0645091774672073
20140212,2.1123445150782163
20140213,-0.6680736094882217
20140214,-0.846706702872517
20140217,0.006321668307284742
20140218,-0.10276975859951482
20140219,-0.21156241209896065
20140220,1.3830416764529008
20140221,0.5501929039996051
20140224,0.6560528262456764
20140225,0.444250199208183
20140226,-0.1969015641234102
20140228,1.8482743173748246
20140303,-1.7803872806204701
20140304,-5.050621903689316
20140305,1.0576365420544651
20140306,-0.38585602143769937
20140307,1.1156000358356928
20140310,1.0065248041301356
20140311,-0.5625629519246562
20140312,0.8239565902463161
20140313,0.6622399741875081
20140314,-0.315823375126866
20140318,1.1776429021404715
20140319,-0.6707849912484621
20140320,-1.8825254535258673
20140321,-2.1468700092005584
20140322,-0.8578604679793709
20140324,2.662998563837317
20140325,-0.032495202914516214
20140326,0.8651665467083293
20140327,-0.06881771442920703
20140328,-5.860183789543495
20140331,0.37099476076272064
20140401,0.5243969288623388
20140402,3.0346150379559202
20140403,0.39051172317392924
20140404,1.6631095670895664
20140407,0.9181357555867049
20140409,2.328133799402347
20140410,-2.810340849117541
20140411,-4.595913760984114
20140415,1.623690145697676
20140416,1.568716452270626
20140417,-0.3630717742444204
20140421,1.3683459499405575
20140422,0.6270593132621806
20140423,0.7554788922664314
20140425,-1.2045436918040249
20140428,0.09661438710669967
20140429,0.6178031334109619
20140430,0.01653554091763021
20140502,0.05654956551945997
20140505,-1.279577481505975
20140506,0.973341370381993
20140507,-1.099655820634432
20140508,-0.8614345045260685
20140509,-1.0612520992110739
20140512,2.673212436831335
20140513,0.5043005952779063
20140514,0.24928336089712883
20140515,0.4704776325231418
20140516,-2.5353863742766483
20140519,-1.585066490907895
20140520,0.4468167007867141
20140521,1.7633186535543182
20140522,-2.7426433940306802
20140523,2.159021374186911
20140526,-4.712646934693452
20140527,0.9600905110630822
20140528,2.628061855698385
20140529,-0.8387610090031384
20140530,1.1129787580035364
20140602,1.5458213285049693
20140603,0.6375277960111729
20140604,-3.5855712228082917
20140605,1.4249000915134074
20140606,3.4087178624878414
20140609,-2.078190895533721
20140610,1.9051735983996279
20140611,-0.1793775341111478
20140612,-5.3190204136827886
20140613,-2.663778931572315
20140616,2.7016774369590806
20140617,2.048279863234578
20140618,0.14517834986425754
20140619,-0.6961389698666064
20140620,-0.17243657931651737
20140623,1.2721569235358676
20140624,1.409179939513222
20140625,-3.1250859289992707
20140626,1.4253735979011313
20140627,-2.1283703221979113
20140630,-0.5358806098469566
20140701,-0.9149861841749634
20140702,-0.6687700712410098
20140703,-2.758008971265577
20140704,0.3482868649527075
20140707,1.2635430120085833
20140708,-0.7642207554778291
20140709,0.09995143018613106
20140710,-0.2564108874713901
20140711,0.039780403981108936
20140714,-4.660066900010952
20140715,1.6207034334745225
20140716,1.6980135661943736
20140717,-0.7063176282980065
20140718,-0.23865393397810075
20140721,2.6094987599984565
20140722,0.6450112536016961
20140723,1.4692133408624855
20140724,-0.9758650954159128
20140725,-0.55707061759
20140728,-1.3114342229148885
20140730,1.3593914562437936
20140731,0.359134251432662
20140801,-0.7110705393843911
20140804,1.8807233993912937
20140805,1.2592473459508422
20140806,-0.7408168301909939
20140807,-2.3787189196260115
20140808,0.21797274529975197
20140811,2.0554580349864193
20140812,-1.2193343451982988
20140813,-1.6328660988702715
20140814,-2.282975447014147
20140818,1.0629069458494078
20140819,0.8237561249641858
20140820,2.0542252543405706
20140821,0.18838185624417497
20140822,-0.44132430941520745
20140825,0.6670895979891228
20140826,-1.0629402863104391
20140827,-0.2770757165443768
20140828,-1.2351826882950983
20140901,-5.055579712472662
20140902,0.5538664910852191
20140903,2.3839398390884496
20140904,2.746002695158061
20140905,-2.288816792140698
20140908,1.8985914181581496
20140909,-2.8708268589991732
20140910,2.5475397660344195
20140911,-1.1164490125147828
20140912,1.141459068684396
20140915,0.7879844478804854
20140916,0.7254626145122374
20140917,0.6771331413462791
20140918,-0.701722524314718
20140919,0.0041697896398677214
20140922,1.2317359672206498
20140923,-1.8811085156874519
20140924,0.4637099140777866
20140925,0.4015384160074429
20140926,0.18648230591099363
20140929,-0.6447283059505929
20140930,-0.7290821075677747
20141001,0.7972494332724234
20141007,-0.640735596728528
20141008,-0.02704588394820781
20141009,1.2594194018387541
20141010,-0.42942189692183574
20141013,1.201989368491131
20141014,1.1006588929376777
20141016,-2.007073274938386
20141017,-2.341485111714397
20141020,0.8737309277865921
20141021,2.2927918604350728
20141022,0.02800123048192904
20141023,-1.6781221215711888
20141027,-2.022735498032048
20141028,5.683088617238274
20141029,-0.19711285973424603
20141030,0.35226183446268045
20141031,-1.42923680162396
20141103,-2.993428595875676
20141105,-0.17712921072702736
20141107,0.6972782829984855
20141110,1.8999604486122714
20141111,0.413605241006045
20141112,-1.5491441926541765
20141113,1.1112034833334954
20141114,0.38475813873229303
20141117,-4.984108606923117
20141118,0.004652867619151235
20141119,-2.6724828925741635
20141120,0.7890751754013342
20141121,-0.5170310753157893
20141124,0.4434889470554192
20141125,1.4885063340029274
20141126,1.2017312858114537
20141127,-0.40425770371024977
20141128,1.2690045237635037
20141201,1.4093117681308216
20141202,0.3738785930298234
20141203,-0.06223250962527749
20141204,-0.9020969753165975
20141205,0.7423330437552825
20141208,0.9654708888440918
20141209,0.6184038727314414
20141210,-0.4001553964880633
20141211,-0.3116666562353484
20141212,0.6888002467845789
20141215,1.8677128798118432
20141216,2.1969534408138447
20141217,-0.44113407492834267
20141218,-1.8472764788838583
20141219,0.8654232772837843
20141222,1.6328306662561212
20141223,1.664341178074916
20141224,0.5831411941344231
20141226,-2.148973579235577
20141229,0.07172858959266121
20141230,0.21378953364350883
20141231,0.8751931201577572
20150102,-0.2873295351845776
20150105,-2.4248780740161675
20150106,0.5251614191898861
20150107,1.0153907577582013
20150108,0.22696270827034937
20150109,1.1627824949999317
20150112,0.5706198611036957
20150113,0.4535391732599231
20150114,0.5073423105161141
20150115,-0.6140058009139222
20150116,-1.425292633043491
20150119,-1.9186019216260242
20150120,-0.601107342732393
20150121,1.2420987434808755
20150122,-0.9431786256072295
20150123,4.4483842742756945
20150127,1.19225882227318
20150128,-0.2312457874692275
20150129,-1.855136832566429
20150130,-0.6172680911860022
20150202,0.22459891778783492
20150203,1.539862799654599
20150204,1.771115840560977
20150205,0.38360801858464666
20150206,0.59446327304719
20150209,-1.4673069378928851
20150210,1.6181967731693714
20150211,-0.45379284510136775
20150212,0.5873023292561024
20150213,-0.12051313709059064
20150216,1.6273763332443671
20150218,0.8243949385047864
20150219,-4.636962026422156
20150220,-0.6299633540334691
20150223,1.555911095219094
20150224,-0.39852671267507167
20150225,2.3547659337043103
20150226,-2.3748256273367154
20150227,-0.49036562940561
20150228,2.6247757406647736
20150302,0.2966480495669014
20150303,0.6055805531057178
20150304,0.2452092793348697
20150305,0.34782970917259465
20150309,-0.6097499326352174
20150310,0.5940607211093021
20150311,0.9999551195803533
20150312,-1.2795459969736207
20150313,0.5297458847022976
20150316,0.9364579594842534
20150317,-0.8712830147394226
20150318,0.2825833928596606
20150319,-2.4885187981968775
20150320,0.0768075391652221
20150323,-0.663656627625229
20150324,0.5694294574001805
20150325,0.612853431891839
20150326,1.195937660799263
20150327,-3.5051959985110988
20150330,0.7886465923053505
20150331,-1.0305676772883865
20150401,-0.0727384100092674
20150406,0.6756301851573698
20150407,1.4183604695045133
20150408,1.0248008562075424
20150409,-0.991791575816686
20150410,-2.656277525980783
20150413,2.3487854747141252
20150415,1.1190261935923929
20150416,0.07480995923185307
20150417,0.1558859955411802
20150420,1.0873018175917497
20150421,-1.5737337972426488
20150422,2.3242791278224035
20150423,-1.404912240614543
20150424,1.0939827376263327
20150427,0.12885343009221595
20150428,-1.205298866726633
20150429,-0.568080648850968
20150430,-0.6579348327385803
20150504,0.37154584972762383
20150505,0.863386116806819
20150506,-1.124049154707208
20150507,-0.027834498184022394
20150508,0.8308347250496368
20150511,0.8839861951078414
20150512,0.2407482606918263
20150513,0.8847952837760406
20150514,1.8357969467037014
20150515,0.11697188725686597
20150518,0.025741288911097504
20150519,0.11786296437872389
20150520,0.17005084052479236
20150521,-2.002072273155765
20150522,-4.854339469912379
20150525,1.9121833244670638
20150526,-0.4986661645998617
20150527,-0.574451939052658
20150528,-0.05976157029873634
20150529,0.4027626659852452
20150601,-3.782489449266021
20150602,0.24526333702164416
20150603,-1.315887878994332
20150604,1.920542621294382
20150605,0.07530449439536474
20150608,-0.5735197990994148
20150609,-0.1563684002452509
20150610,0.7265016546294264
20150611,-0.33154697016187273
20150612,-0.43885356447722207
20150615,0.7161842666408726
20150616,0.7197398538862634
20150617,0.3764863389307323
20150618,1.4383405251406702
20150619,-1.3717234075103195
20150622,1.7369394298380225
20150623,-1.9689942487306717
20150624,1.2300446635549758
20150625,1.5825868034355193
20150626,0.9844211434707505
20150629,1.6844488599178065
20150630,-0.06649008663239264
20150701,0.3295297583037917
20150702,-2.28100753712172
20150703,-0.1288653646275505
20150706,1.9007343667828531
20150707,0.9802427383306529
20150708,0.4523417243057952
20150709,-0.9873224310921013
20150710,0.13578344869752124
20150713,-0.21515916027293247
20150714,0.05294973087196286
20150715,2.402776181028129
20150716,0.6182233352678183
20150717,0.434950267786829
20150720,0.25488733138229797
20150721,0.1344986930439488
20150722,1.2654758927016654
20150723,-0.06165235005272199
20150724,1.3316208300071741
20150727,1.6146500592548847
20150728,1.1321034926565523
20150729,-1.2450769924645209
20150730,0.8721748213812138
20150731,-0.3871249704869325
20150803,0.8167218209160392
20150804,0.14967222684343956
20150805,-3.993981705339428
20150806,-7.137390477906696
20150807,1.9563551189196706
20150810,4.537957495827193
20150811,2.2261209686782104
20150812,-0.35145633994754566
20150813,0.9168266524362452
20150814,1.528385177400976
20150817,-0.5503783625425643
20150818,0.11905245844166484
20150819,1.15087210719348
20150820,-0.1250977205820094
20150821,0.9063291768027412
20150824,-3.445376812025512
20150825,-1.4911071123262918
20150826,2.5043696596468075
20150827,-2.448336679675582
20150828,1.9536250610887727
20150831,-2.641920911224842
20150901,-1.1402179115050932
20150902,0.8643375140584134
20150903,0.7249514975752678
20150904,0.6539218159219358
20150907,1.2798995050828272
20150908,-2.826416775155015
20150909,2.8696016951114593
20150910,-0.6771745653321888
20150911,-3.138674611045617
20150914,0.7411043894875339
20150915,-0.32764239048019517
20150916,1.8770338537520814
20150918,-0.6245213806117693
20150921,1.6304309033083402
20150922,-0.8496412180127312
20150923,0.6579333522037695
20150924,0.38432017290865117
20150928,-1.0264381380387597
20150929,-0.4550923478837615
20150930,-1.6208286052443708
20151001,-0.260128515904201
20151005,0.029851427875456693
20151006,2.231359092885998
20151007,1.1876819065903528
20151008,0.24566074398115362
20151009,-0.12342206262498148
20151012,1.3307536500002823
20151013,-0.8887332764934412
20151014,0.4696830173316262
20151015,-0.7157187865210879
20151016,-0.4170670209163883
20151019,-0.4052060901747968
20151020,-0.3277510617498588
20151021,0.04364248162444609
20151023,-0.03599488914084571
20151026,0.5175118940266878
20151027,0.7031642029951376
20151028,0.15444254571686797
20151029,1.2512009002040942
20151030,-2.0603646993013913
20151102,0.7339720501282797
20151103,-4.327944981845652
20151104,2.1011852386296215
20151105,0.7410434399321859
20151106,-0.09860473838145548
20151109,-1.161396715597832
20151110,0.2650213905501245
20151111,-0.4492978559376395
20151113,0.8571803849166661
20151116,1.3509003043078085
20151117,0.3887160716375777
20151118,-0.16273589153383822
20151119,0.8428610356225745
20151120,0.12809607773110254
20151123,0.9078469420520221
20151124,-0.4535614624161711
20151126,1.325435269345249
20151127,1.0955675358042254
20151130,-0.41475261656444184
20151201,-0.14481647909947137
20151202,0.39804111742496573
20151203,0.1510879911848178
20151204,-0.3671257967863202
20151207,-0.8997010051424977
20151208,0.43203827655354554
20151209,0.4752852191971353
20151210,-1.0051213494162892
20151211,0.031022096210458816
20151214,1.7239806574976464
20151215,-0.6012253585239149
20151216,0.7114314869378369
20151217,-1.0739305770499175
20151218,-0.2572858081871876
20151221,-3.5620213062595596
20151222,1.2322998602026034
20151223,0.7071896842249977
20151224,1.2231132577456914
20151228,-0.2349446246271954
20151229,1.528852449282558
20151230,-7.607228455547985
20151231,-2.155551328407295
20160104,1.5012731233837546
20160105,1.881426838234991
20160106,1.0631805848247688
20160107,-1.002490457657762
20160108,0.6683869860838847
20160111,1.5545727177365978
20160112,0.6943803056149103
20160113,-0.6918569692359233
20160114,-1.4356154519134088
20160115,0.439862812774507
20160118,-0.9001807991609609
20160119,-0.5803468444651945
20160120,-1.2795217672733201
20160121,0.9737687971246962
20160122,0.13903259168519044
20160125,-1.5898153089330034
20160127,0.494139986474142
20160128,0.7146721049688203
20160129,-0.7013315695157897
20160201,1.3755759932161138
20160202,-0.5201394374109797
20160203,0.11443976541853185
20160204,-2.4147493117070344
20160205,2.0710756136186985
20160208,-0.07152181613161539
20160209,0.22427822433530709
20160210,1.111820759049462
20160211,0.8660564917191786
20160212,1.5734678459256521
20160215,1.6636422240046782
20160216,-2.0262717617271138
20160217,-0.8820656189522496
20160218,2.151474466416572
20160219,1.6952801140413445
20160222,-0.7197705168458262
20160223,-0.15258813349521916
20160224,-0.6802768582185232
20160225,1.4935150204851293
20160226,-1.442556271141945
20160229,0.6448169021416458
20160301,-1.5890817421261736
20160302,1.7677931939090352
20160303,1.093824636431362
20160304,0.7140791416915555
20160308,1.736609157131292
20160309,0.6598764330474338
20160310,-0.5516675031145042
20160311,-1.6348998284571286
20160314,0.3958575943307393
20160315,-2.1212077013748236
20160316,0.47714713578625734
20160317,1.1105180209710066
20160318,0.26587761509972513
20160321,-0.28762627183992107
20160322,-0.27194198350508525
20160323,-0.5090968667653353
20160328,0.25059211536641635
20160329,1.447936769061763
20160330,-1.7070201664809457
20160331,0.8812974362886592
20160401,-1.4596372174127938
20160404,-0.19723317064543444
20160405,-0.7551793340042965
20160406,-0.02872162405451062
20160407,-0.21526000415641533
20160408,0.3142417976922496
20160411,0.15135718697930745
20160412,-1.331172898431903
20160413,-0.2500674520118453
20160418,0.5455930441572715
20160420,-1.2127509933776492
20160421,0.07101602287740633
20160422,0.27104255458760895
20160425,0.1045757906469148
20160426,1.4541579009532766
20160427,-0.47628405219966713
20160428,0.6184257077314566
20160429,-0.49428019381323685
20160502,1.5675465020995594
20160503,0.7300075137635826
20160504,0.24772699590656833
20160505,0.6404055591837337
20160506,0.174363899083833
20160509,1.2276247641738163
20160510,0.15371015218593415
20160511,-0.08693368007988825
20160512,-2.479445845379476
20160513,2.571316586233258
20160516,-0.21255809521040062
20160517,0.9888906524219787
20160518,-0.28441938447005133
20160519,-1.5738903379934954
20160520,-0.08870033968234114
20160523,0.5093433771968721
20160524,-1.5228010330956256
20160525,-0.3448671729460193
20160526,2.772112870118111
20160527,1.403974925076563
20160530,-0.4723086113261565
20160531,-1.419954904871895
20160601,1.2965898580946855
20160602,-6.248735299810818
20160603,-1.1332118682309122
20160606,0.2781342621204982
20160607,0.390978857909097
20160608,2.048122021505655
20160609,1.0578226765313583
20160610,1.8576264813861942
20160613,1.0682278154842446
20160614,0.036681326223922506
20160615,0.8953835515651024
20160616,0.8935410823858614
20160617,1.407335782645093
20160620,0.7687191440302356
20160621,-3.5089194935930768
20160622,-0.6377100107129594
20160623,-3.0006416766926134
20160624,-0.043382015677230656
20160627,-2.696914485088013
20160628,1.373304651108672
20160629,1.2126753212613741
20160630,0.5588708745734551
20160701,-4.112934271730858
20160704,0.36943328112075735
20160705,1.6480511767373731
20160707,-2.1321485965732765
20160708,1.3761754480152975
20160711,0.7580049166978824
20160712,1.8368307666216475
20160713,0.5335543372446806
20160714,0.23226573648865884
20160715,0.9181706929984277
20160718,-2.830529448147522
20160719,1.1974823000881076
20160720,0.6734784398764524
20160721,0.5074143431531852
20160722,1.0105444428101484
20160725,1.3858177884240928
20160726,-0.41581024970430647
20160727,0.35762450029941495
20160728,0.741743569631837
20160729,-0.12772268087850855
20160801,-0.63673416685106
20160802,0.508549354971916
20160803,-1.00410340903775
20160804,-1.510937169571619
20160805,3.260354765664666
20160808,-3.524188942460811
20160809,-1.6587217338689757
20160810,0.9056481887608064
20160811,0.7294919437283531
20160812,2.8219591603497745
20160816,-0.42868860477020143
20160817,0.28296577325646877
20160818,-4.458406656394267
20160819,0.2533044340825012
20160822,0.9756601218973785
20160823,0.2263024755198621
20160824,-2.049887868300826
20160825,1.7880042183526001
20160826,-0.15288171483224516
20160829,-5.990048369653146
20160830,-0.9746731012966482
20160831,2.150741080147667
20160901,1.0544530708060906
20160902,-1.2389824896126203
20160906,-2.936691005100641
20160907,-3.026013118139844
20160908,1.4294568727868704
20160909,0.774118716485821
20160912,1.0998556546168792
20160914,-2.0439587935284296
20160915,-1.6017682819681474
20160916,0.720962708748099
20160919,0.451234860976044
20160920,1.6133461979443968
20160921,-0.8165378053310077
20160922,-1.3458705126550168
20160923,0.9273411839900247
20160926,-0.13808643051042546
20160927,0.4702027360579236
20160928,0.7798089793402678
20160929,2.1217494505211185
20160930,0.491961267862287
20161003,1.02049614820845
20161004,-5.69793117011795
20161005,-2.0607714822900998
20161006,2.857915810087856
20161007,1.8758055619911014
20161010,-1.3990859571409584
20161013,2.3645729329148995
20161014,1.367483010152297
20161017,0.21287942859625753
20161018,-0.00023875690081376355
20161019,0.5936185488074721
20161020,-1.2705877064872637
20161021,-1.6538035958133073
20161024,-4.33135927982071
20161025,-1.1494603605572533
20161026,1.7518087099425763
20161027,5.248613342161519
20161028,-0.0596842292100741
20161030,0.2343089942739484
20161101,0.017236255731385153
20161102,-0.4570466759601899
20161103,-1.6845275604487229
20161104,-0.4955991252162557
20161107,2.0661780657828537
20161108,2.997019920201816
20161109,-0.3774445331424674
20161110,0.8549640224761289
20161111,0.8509507230615971
20161115,-0.6176200403879086
20161116,3.3311000514220757
20161117,0.13682530788779595
20161118,-0.600572660065533
20161121,2.137914189330165
20161122,-0.9146569974817478
20161123,-2.3098365411956756
20161124,-2.2951663332997887
20161125,1.2840918033157576
20161128,0.13167708009820123
20161129,1.9799982626799333
20161130,-0.15746644366795237
20161201,0.7360321439858668
20161202,-0.3031904251451336
20161205,-0.35484674566279684
20161206,0.09123748026603479
20161207,-0.9550509094842398
20161208,-0.04863151629802509
20161209,1.2793869094121901
20161212,-0.5951295686453983
20161213,0.0453371495161472
20161214,-0.5845601904280925
20161215,-1.1955676031349842
20161216,1.2755734758714585
20161219,-2.8450537358271735
20161220,-0.3604831763805932
20161221,0.644603066738295
20161222,0.757993748480637
20161223,-0.7053448817115214
20161226,0.3407320030605039
20161227,-0.8737113128395984
20161228,0.2880375065113431
20161229,0.734716326964075
20161230,-0.5259905895157292
20170103,-1.7702268146582933
20170104,0.24199112550615354
20170105,1.4403245075451727
20170106,0.36358457485454454
20170109,0.7638789187791591
20170110,-0.029869287547874657
20170111,1.2553286109777788
20170112,0.5464834841015183
20170113,-0.27601744326699607
20170116,0.8019054766765219
20170117,0.5236583275336578
20170118,0.8160308132899268
20170119,0.850148284915168
20170120,-0.6333665686744885
20170123,2.1881457473652572
20170124,0.38932606182375734
20170125,0.1799571665892904
20170127,0.11850057898350358
20170130,0.6888133692785374
20170131,-0.014668691460518635
20170201,0.23060863859062253
20170202,0.41415702642650287
20170203,1.132796987479321
20170206,-0.13434737924065743
20170207,1.4943768093440348
20170208,-0.45479502763642404
20170209,0.12415373315717203
20170210,0.5921644483530717
20170213,0.48197710401443794
20170214,0.6389570818627784
20170215,0.6002282114853075
20170216,0.04006227905016169
20170217,0.5845817041868271
20170220,1.4923089306815893
20170221,0.8372357356225824
20170222,-0.18131206653666415
20170223,0.5088760897168084
20170227,-0.40967818616232904
20170228,0.7246041808432986
20170301,-0.8147395752769546
20170302,-0.46355604952344126
20170303,0.5106213310782438
20170306,-0.7747193378266988
20170307,0.27383150175257825
20170308,-0.45323197966769735
20170309,-0.8082534690465099
20170310,-0.05558055576200173
20170314,0.6500801041077349
20170315,-2.6649708364575577
20170316,1.4193621023660574
20170317,0.4220540401622901
20170320,1.0058407246052479
20170321,-2.218243390516089
20170322,-2.29174001770464
20170323,-0.5710250643697548
20170324,-1.2256115979676738
20170327,-0.6728435272104956
20170328,1.4429572267113513
20170329,-0.7201725884237179
20170330,0.6755309371396017
20170331,-3.068398576889298
20170403,-0.1395669622080381
20170405,-0.30934181882747147
20170406,0.827983119398588
20170407,-0.33166968375951766
20170410,0.5812458751468642
20170411,0.3365458307067623
20170412,-0.683864598247484
20170413,-0.9909465182635132
