Date,TATAPOWER
20131218,-2.4906459506320187
20131219,1.7818740378596578
20131220,0.545501938795798
20131223,2.8207113718957695
20131224,3.234448583824933
20131226,-3.6270646439274263
20131227,0.7089963301316827
20131230,0.7370763827553284
20131231,-2.3483423785867457
20140102,1.2013655926756917
20140103,3.7668791767909577
20140106,2.631245538022812
20140107,2.0400465551355857
20140108,-1.273718937361757
20140109,-0.6808053957170256
20140110,0.5372762866544591
20140113,2.700638202766406
20140114,0.39338142619113936
20140115,0.3790743999238766
20140116,0.06897059598562649
20140117,-1.8896025584377005
20140120,1.8916328344566335
20140121,0.7858511682223013
20140122,0.6747514818387506
20140123,-0.48327741853289363
20140124,-0.259309218056176
20140127,0.8588330826891148
20140128,-1.1938910550184036
20140129,0.31730201984146167
20140130,-0.1220210557728656
20140131,-1.70307000125331
20140203,0.1940231524673608
20140204,0.11289175680315325
20140205,0.0955819672400533
20140206,-2.920558054168533
20140207,1.0184213613921016
20140210,-1.2594042973122517
20140211,-0.39636737059858984
20140212,1.1496460316501804
20140213,0.8995761962876623
20140214,-0.7020477697583367
20140217,-4.973259735357446
20140218,-1.916538836802054
20140219,2.9207221318934544
20140220,-1.9739712231361526
20140221,0.13515076192415354
20140224,-5.034842615053461
20140225,2.3249239292430355
20140226,2.0027803923577108
20140228,1.5033452348269747
20140303,-0.18094069220132314
20140304,-0.8646540090971706
20140305,3.9712326657551458
20140306,0.48623364279340864
20140307,0.39648688326313897
20140310,0.768522147299307
20140311,-4.289395228454077
20140312,-1.5634300393130365
20140313,-0.09127021424040216
20140314,-0.5823311546638611
20140318,-0.06394634028813073
20140319,5.354744568326878
20140320,0.9179455656810365
20140321,-2.078126888799431
20140322,0.7524356839252991
20140324,-0.27384476254506573
20140325,-1.1968985183096712
20140326,-0.02366290268911786
20140327,-0.03970555038520973
20140328,-2.8506840662183315
20140331,2.486318062566413
20140401,1.3338345587299298
20140402,0.16035764936397268
20140403,0.1893384274342319
20140404,1.4051059083607071
20140407,0.5812901321001569
20140409,0.8899124916690231
20140410,-3.1965672935606566
20140411,1.2749251485689423
20140415,0.9169949937534767
20140416,2.034793453559124
20140417,-1.0980366882100216
20140421,1.3875375109891457
20140422,-0.29239272076750955
20140423,0.3943906688087197
20140425,-0.00870189290821044
20140428,0.09895230814947907
20140429,1.6181637013601162
20140430,2.282818948949788
20140502,-2.6680560472357753
20140505,1.6171804999808668
20140506,1.6093564953301354
20140507,0.21952589465662498
20140508,0.301661965683815
20140509,-2.735392310114876
20140512,0.7757370772799468
20140513,-1.5732103134207152
20140514,1.0838611248105707
20140515,-3.696806995322426
20140516,-1.7511711387702449
20140519,-2.6182494918149226
20140520,1.232890895432306
20140521,1.9944678510377427
20140522,-1.3205691346937019
20140523,-3.853058423830049
20140526,2.504688761927966
20140527,1.169583809080026
20140528,-3.334152643178129
20140529,0.006605642956349245
20140530,-2.4813232642433274
20140602,0.08594138252783656
20140603,1.5585130172779764
20140604,0.587234752548519
20140605,-2.2994892011324666
20140606,0.9992082674707408
20140609,-0.7512000897414088
20140610,0.9061257528026663
20140611,3.5877351445718912
20140612,0.187643809278647
20140613,-0.05838670004518276
20140616,-1.916995233926533
20140617,0.9098138307366241
20140618,0.08138214712440117
20140619,0.4376530044041361
20140620,1.9629204823146518
20140623,-0.2295579560947011
20140624,-0.07076685328940102
20140625,-1.1618040251514932
20140626,0.14967818610272565
20140627,-0.09631871540278494
20140630,-1.9723847519340947
20140701,-0.20735355214331525
20140702,0.4729192579367677
20140703,2.0373223235823494
20140704,0.11560499762847076
20140707,-3.3173787814548747
20140708,1.1496178818765612
20140709,1.797950221626199
20140710,-2.761144877690206
20140711,1.3622067017240522
20140714,-3.0591384870439984
20140715,1.4966256186994982
20140716,0.9590352663532635
20140717,-2.7989966491104257
20140718,2.30635210725597
20140721,2.1732929323976573
20140722,0.4253871121601648
20140723,1.0404213997385778
20140724,0.04261519812234643
20140725,1.4897253714137475
20140728,-1.153107714812673
20140730,2.1758698967568053
20140731,1.3327508348377126
20140801,1.2384715879436352
20140804,-0.2926693324218028
20140805,0.4895772684470477
20140806,0.010278359091536515
20140807,0.47562747786017334
20140808,2.1258803345809643
20140811,0.9834835958414075
20140812,0.4137202910579195
20140813,2.2556776298430794
20140814,-1.5234231531283362
20140818,0.21571000425150455
20140819,-0.27148598776675736
20140820,-2.240177212435553
20140821,1.5827553955528417
20140822,-0.31861581798836724
20140825,3.089613788004254
20140826,2.4663152030787634
20140827,-0.49515569676013044
20140828,2.3520376561694123
20140901,-2.771762602743207
20140902,2.061695057323056
20140903,-0.6439622024504079
20140904,0.4846428134377048
20140905,1.0239992615030165
20140908,2.2202887894824244
20140909,-0.9211400301457803
20140910,-1.900483483928176
20140911,-0.8934805260754656
20140912,1.9323239779555188
20140915,-0.06512046774280744
20140916,3.617166577508729
20140917,-2.038507567900434
20140918,-0.9281829150806997
20140919,-0.12578512770733943
20140922,1.1618443329590344
20140923,0.5069979387697621
20140924,-0.9196676458788997
20140925,-0.031054506707099527
20140926,-0.13558723416903828
20140929,0.8577126621754809
20140930,0.9714903730217336
20141001,2.2893235756249415
20141007,-1.6385004668818548
20141008,-1.619318202000295
20141009,-0.9338280783745381
20141010,0.19139233230835595
20141013,-2.5612523794350457
20141014,-2.4417958468918743
20141016,1.5508468873728094
20141017,-1.3713237389101416
20141020,-0.8170393516946408
20141021,-0.6750919034743229
20141022,0.8309632708823228
20141023,0.3871317217855926
20141027,-1.11797783736697
20141028,-2.0008536562953774
20141029,0.2502381892976734
20141030,1.1260792767702752
20141031,-1.7608543115375344
20141103,1.0047604982205947
20141105,1.3806447430010251
20141107,0.37880668930745376
20141110,-2.325369565389796
20141111,0.22594484392304806
20141112,2.7383464961784023
20141113,1.937063352479661
20141114,0.6238292482018181
20141117,0.8657087851330711
20141118,-0.27241574760860987
20141119,-0.6248270505441111
20141120,-1.0661966454075262
20141121,1.9366802666975875
20141124,-3.946151848766379
20141125,0.18900994794129056
20141126,-0.16549893913901703
20141127,-1.610206455127247
20141128,0.5017990164594263
20141201,2.179437684249601
20141202,-0.028289268683157648
20141203,0.7208279410364237
20141204,2.0386355203193087
20141205,-0.5318305879901124
20141208,-0.9604243119148292
20141209,2.3680997072547054
20141210,-1.1431263525959978
20141211,1.47123217873044
20141212,-0.9068681312736666
20141215,-0.04661270135066309
20141216,1.8870482686023031
20141217,1.1073931784028872
20141218,-1.2692703220519257
20141219,-2.0625522621729155
20141222,0.23689177873056133
20141223,2.6168193494465433
20141224,-0.500890172616476
20141226,0.4042341926772638
20141229,0.5016768853754605
20141230,0.2431584805932949
20141231,-0.11985512541721399
20150102,-0.5235656012536276
20150105,0.2736896191911892
20150106,0.4109167776909155
20150107,1.419309837234087
20150108,-0.5005982283616834
20150109,0.4726945601774096
20150112,-0.2733507440052578
20150113,1.0377362348763026
20150114,0.01147004923924938
20150115,-1.474506794643398
20150116,-0.9564236199199605
20150119,0.4855431845343619
20150120,1.778236336854806
20150121,-1.3650409184530559
20150122,0.4645441604982884
20150123,-6.004014509977741
20150127,0.1877120015398068
20150128,1.1004951717464744
20150129,0.002318166300924185
20150130,-3.453582765667756
20150202,-0.5387938877753253
20150203,3.8429088611662636
20150204,-3.3670684436518115
20150205,6.478512416971747
20150206,0.6433286678695802
20150209,0.7845419957727571
20150210,-1.4322573154923919
20150211,0.07849799437723548
20150212,-1.2294191159050445
20150213,0.3410249941818978
20150216,0.36811208510950044
20150218,-1.7699354743251074
20150219,-2.0077415439396233
20150220,2.2504922481438685
20150223,-0.007654551231992768
20150224,0.4132091920722709
20150225,1.5549419783081122
20150226,-0.567838360763318
20150227,-3.482473761225666
20150228,0.5696724609471956
20150302,1.321882730025724
20150303,-0.29551963085511035
20150304,2.1277886574552682
20150305,-0.9654031233803309
20150309,1.7232859516541874
20150310,0.9856134641244981
20150311,0.036045127459050086
20150312,0.45418010075481563
20150313,0.263286441494915
20150316,-2.154520593137664
20150317,1.3489391347753465
20150318,-0.02532978614782533
20150319,0.018291745216273303
20150320,-0.27210427266866755
20150323,-0.5791887918521003
20150324,0.2654579173633877
20150325,0.7974186963630141
20150326,-0.22418351923208668
20150327,1.019571175104026
20150330,2.797704260974423
20150331,-3.497596346010725
20150401,0.7396274966701283
20150406,1.7299528839517042
20150407,-0.958207276855176
20150408,2.3031132298916646
20150409,-0.8665254706469393
20150410,-0.24149222842099521
20150413,-0.7542683498767754
20150415,-2.080266611294186
20150416,0.4468948733316376
20150417,-1.4811201985603812
20150420,-0.29238491397311916
20150421,0.7022063457706413
20150422,-1.3994697912160328
20150423,-1.085634173520432
20150424,0.07273289576389486
20150427,-1.1824538375074045
20150428,0.42948474468172754
20150429,0.31587677052018953
20150430,1.7167749862487502
20150504,0.3624476408040622
20150505,1.9857543697324602
20150506,-0.07491885431151468
20150507,1.170796545465286
20150508,-0.36503645960471864
20150511,0.10772720806960723
20150512,1.0865333303033147
20150513,-1.353926946066191
20150514,0.3221525204461182
20150515,0.7455966082950326
20150518,-1.9756607497203464
20150519,-0.7269811006307201
20150520,-1.206114103819492
20150521,1.030535426360324
20150522,0.4692576332345115
20150525,0.8361273855373723
20150526,-0.9013106777347901
20150527,-0.9303414379487425
20150528,1.961662520171974
20150529,0.42079502108902733
20150601,-2.355242662646686
20150602,-1.0215540296097227
20150603,2.980389086616243
20150604,0.9350748322134126
20150605,-0.6303919862320048
20150608,-2.582456084885891
20150609,-1.7047505512995635
20150610,-0.7715065514230415
20150611,3.0977920948269024
20150612,-3.9057507792561075
20150615,1.132612633848226
20150616,-2.5709312540296088
20150617,2.6892163941339553
20150618,0.6287824467668415
20150619,1.8125042735093548
20150622,-1.4064447123083612
20150623,0.9722800981222219
20150624,-0.20805281343120607
20150625,-1.2427548342748853
20150626,1.2420729045648184
20150629,0.0070288159226350455
20150630,-0.9672776583236606
20150701,0.6033462457374604
20150702,-0.046198891384357704
20150703,0.8527025607902653
20150706,0.5516075836434116
20150707,1.1227654568655285
20150708,-0.18533973346135224
20150709,-0.3706936155056983
20150710,1.4317219594701702
20150713,-0.5716251771242735
20150714,-0.2063185544339421
20150715,-1.1571460483076579
20150716,-1.5184944522805692
20150717,0.31960328381000047
20150720,1.7861491357574197
20150721,1.3418660182117237
20150722,-0.0522248348162937
20150723,1.3261857501892276
20150724,-0.8820800397248482
20150727,-1.2046870907089373
20150728,-0.2650518865635724
20150729,4.1124737458921095
20150730,-0.8839689569754992
20150731,3.081768767335838
20150803,-0.9227811778366879
20150804,-0.13033353661150948
20150805,1.1480123618743827
20150806,0.13482411856095178
20150807,0.5598726926355613
20150810,-0.6042210372903237
20150811,-0.11414872183647828
20150812,-1.453810015010538
20150813,-3.2283849118957466
20150814,1.583353999691438
20150817,1.5088376963497097
20150818,0.668019760146029
20150819,0.7225018396784175
20150820,-2.5582187217718153
20150821,-1.785224593125547
20150824,-0.2623481642845036
20150825,7.592124289225271
20150826,-3.6324625717104895
20150827,2.026266002920355
20150828,-0.4831894343785932
20150831,0.6161432208322383
20150901,-2.3241723169650594
20150902,2.35188430209646
20150903,-1.2165793578618769
20150904,3.0489300125385936
20150907,-1.0075192941363404
20150908,-3.10110617647364
20150909,1.1389445950718482
20150910,-3.5052013945764977
20150911,2.3682944516990267
20150914,-2.287132250709207
20150915,-0.22614835129786087
20150916,-0.7666537393124271
20150918,-2.218116430519901
20150921,-0.21679908240913048
20150922,0.5923551949561676
20150923,-0.2021818803055544
20150924,-2.8304742727326375
20150928,-1.5106644383047358
20150929,-0.6654167783062588
20150930,3.2739677082593133
20151001,-1.4615232279222696
20151005,0.3014914514639835
20151006,-1.8909602286196074
20151007,-0.9086659963307901
20151008,-0.3148103125088013
20151009,1.203408004745612
20151012,-0.5077004799723004
20151013,-0.42015763391835415
20151014,0.2808297574316946
20151015,0.17213980946713403
20151016,1.3254289069734493
20151019,0.7493526285249785
20151020,-2.1463830371399295
20151021,0.20482737780291224
20151023,0.3789698428847085
20151026,-1.0221714386309124
20151027,-0.6650899985905663
20151028,1.2125268693809241
20151029,-0.6306763828125145
20151030,0.47358616565065115
20151102,-0.09505013898859702
20151103,0.08060123039533379
20151104,0.29018430768602654
20151105,-1.3418507172550564
20151106,1.0228872808759566
20151109,-0.9035075726782749
20151110,-1.5323948596059407
20151111,-0.010276413368159099
20151113,-1.0206715915444473
20151116,2.051306388096009
20151117,0.3649290109552512
20151118,1.0591494376769597
20151119,-0.11062953880781179
20151120,0.5233818148573421
20151123,-0.5056400568082815
20151124,0.6463005313168336
20151126,1.2901052539703042
20151127,0.6401761589816425
20151130,-0.6478812128285795
20151201,0.899343338387437
20151202,0.2695370735062294
20151203,0.1677026780594194
20151204,1.1569769470066327
20151207,-0.13519720526032136
20151208,-0.745439223487
20151209,0.6153534521205815
20151210,0.017132572860839912
20151211,0.051487380712680775
20151214,0.9974795813093429
20151215,0.7973343905520117
20151216,-0.18756472093337562
20151217,-2.9258291251972186
20151218,-1.0992255439473113
20151221,0.998010872157245
20151222,-0.8360691033281065
20151223,0.21280620216792445
20151224,-0.7414809046654889
20151228,-1.1294879375847364
20151229,0.5726677844276266
20151230,-1.2617463557001751
20151231,0.413966657795003
20160104,-0.9010175388601264
20160105,-1.0842224723454246
20160106,0.15527723935426307
20160107,0.22784558300419722
20160108,-2.709988958816175
20160111,1.471090866553748
20160112,-0.9196649832887088
20160113,1.4171197761475292
20160114,0.3548849212862466
20160115,1.8319390178241277
20160118,-2.1384434760943467
20160119,-2.9549622408713803
20160120,1.438752838810744
20160121,0.4942673504183619
20160122,1.4524408610144888
20160125,0.9673826382161954
20160127,0.34624620956949576
20160128,2.087785187686354
20160129,1.4006931756731518
20160201,-0.8521167353328762
20160202,1.2778825168078387
20160203,0.9328567902265086
20160204,-3.2094035173683904
20160205,-0.34572031654220226
20160208,1.3774331099350623
20160209,-2.867816103316036
20160210,-0.783827192612562
20160211,0.6970887416536167
20160212,-1.369202232912194
20160215,-1.2229980479403366
20160216,-0.5435555955594018
20160217,0.4291401235745309
20160218,0.08576122599441671
20160219,1.027209430577433
20160222,0.9548822605822435
20160223,-0.8660447609438501
20160224,-0.8961980982523405
20160225,0.5599971250812649
20160226,-0.36771787670414424
20160229,-0.3720182824609652
20160301,1.3116177445136281
20160302,1.651236775337439
20160303,0.6872612463510812
20160304,1.0297265942122424
20160308,1.0191785759314347
20160309,0.6926809011012879
20160310,-1.1402406965940652
20160311,-0.15238499763350813
20160314,0.033194026196955384
20160315,0.07368243570877075
20160316,-0.1468384547796543
20160317,1.176664430720358
20160318,1.146147951867502
20160321,0.3307823631082425
20160322,-4.167748787853414
20160323,-1.3473940957099655
20160328,0.8344804064709779
20160329,-0.9680978835079427
20160330,0.15426531032415802
20160331,-2.973132072691302
20160401,-0.7044473929408035
20160404,-4.173792000218682
20160405,-0.46992176109315853
20160406,1.222498524057425
20160407,3.2023728822401836
20160408,-2.759848707640876
20160411,-1.3045166451471748
20160412,0.2843561797667167
20160413,-1.4270540295903973
20160418,1.2030212037492567
20160420,-0.9958167485673723
20160421,1.024449716505969
20160422,-0.23454103934502768
20160425,-0.19660556628704462
20160426,-2.3007062273196466
20160427,2.019256129189749
20160428,0.5295289817688782
20160429,-2.0104563985042634
20160502,0.3212496687591158
20160503,-2.174419626056196
20160504,-0.566918589946573
20160505,0.20653305236815497
20160506,-2.728819229265663
20160509,-0.19314068225111036
20160510,1.3212181785356278
20160511,1.3082031456680836
20160512,1.1068706702415139
20160513,-0.43529951900224384
20160516,0.2792679484613859
20160517,0.7967986472375816
20160518,0.00100994064832962
20160519,0.8576718434760051
20160520,-2.229996101077019
20160523,-2.267416721650793
20160524,-1.7857873709149694
20160525,0.05246595605182858
20160526,0.7325297648825294
20160527,2.607833279551053
20160530,-3.0307060881609424
20160531,1.56762683674452
20160601,1.4113838396943237
20160602,1.189140358261238
20160603,-2.5496418317422576
20160606,-0.5476972517662321
20160607,1.7814004276397242
20160608,-2.133174347016943
20160609,-0.4061473893552694
20160610,-1.1985059994496008
20160613,-0.11664091162198476
20160614,0.43023711955192173
20160615,-0.08361170204662716
20160616,-0.12126030627272594
20160617,3.9200119225845356
20160620,-0.8710542581330545
20160621,2.12680261167585
20160622,-0.8884109662099404
20160623,1.20564862508409
20160624,-1.935227380724725
20160627,1.3220887572282591
20160628,0.9024792173842363
20160629,0.2859156349256018
20160630,0.2940601561340942
20160701,-0.5474988835295099
20160704,0.3499568878012721
20160705,0.7755123254263403
20160707,0.7989376233225072
20160708,0.00019211218146902853
20160711,0.8008499474897568
20160712,2.2894867737067433
20160713,0.6702389595279513
20160714,1.093210354271185
20160715,-0.23302264113318458
20160718,0.9362229603396084
20160719,0.15739434395678673
20160720,-1.898754507997653
20160721,1.4818448336736432
20160722,-1.3126694939996892
20160725,1.2979213228443862
20160726,0.2985884259970931
20160727,0.6470539081813081
20160728,1.0479838562300197
20160729,-2.0383708276692785
20160801,-0.07626630500570929
20160802,-0.1654257266909649
20160803,-0.5038231286765839
20160804,0.9727789890858773
20160805,1.2668326240538559
20160808,-1.975950197770693
20160809,-4.068730852799435
20160810,0.32311956590615165
20160811,-0.8480330589336545
20160812,0.07878255099773701
20160816,-1.995415519133711
20160817,-1.6764823734485175
20160818,2.1005337990698356
20160819,-1.2894140535188507
20160822,0.682590418615407
20160823,2.905665824979729
20160824,-1.8184230312718803
20160825,0.30233388448953136
20160826,-0.5676710725674001
20160829,-0.14380467331746813
20160830,-0.007218285909094346
20160831,-1.6570928954816202
20160901,-0.22812322407339153
20160902,-0.5039111719425268
20160906,1.9219200759646728
20160907,2.615925762703381
20160908,-0.45331122709040717
20160909,-0.18526333949278934
20160912,1.148637325979034
20160914,-0.7238852894383736
20160915,0.65275859856637
20160916,-0.5663241084934859
20160919,-1.4281584730983876
20160920,1.0992808245814438
20160921,-0.7052469540780516
20160922,1.5459356084222484
20160923,0.2493708620435109
20160926,-1.2835661689648739
20160927,1.054668825616591
20160928,-0.8201588232079275
20160929,-0.1420733779405623
20160930,-1.226879153784238
20161003,0.7790720047874444
20161004,-0.5636393114753239
20161005,-1.0078117566168168
20161006,-1.3319591628468297
20161007,-2.2589792483187976
20161010,-0.06303995105119922
20161013,2.082873095147332
20161014,-0.5543900015464324
20161017,0.16539291598200812
20161018,0.1651890259720712
20161019,-2.9879545851908267
20161020,-0.32182305170015924
20161021,-1.850966725046187
20161024,0.17967669799092773
20161025,1.27806662544195
20161026,1.065668702093713
20161027,1.0358894805925516
20161028,2.10471434998533
20161030,0.6060150310676682
20161101,-0.20070897595721388
20161102,-0.5061384201959389
20161103,-0.48095026883560005
20161104,1.106089302916395
20161107,-0.036158847261374194
20161108,1.4473110275517063
20161109,1.7792370685563055
20161110,-1.4480671422512357
20161111,0.08385739344393883
20161115,0.8820123093653542
20161116,-2.3332530216436007
20161117,0.44846791460279356
20161118,0.287395360463062
20161121,-0.5102012363435824
20161122,0.6317538559297129
20161123,0.5015759828081608
20161124,-0.45617560654889133
20161125,0.9803059610310028
20161128,-3.3040520728632647
20161129,0.9229164821413648
20161130,-1.3453604647786384
20161201,0.8693828717698557
20161202,-2.2636179908245713
20161205,1.0502569757376976
20161206,-2.591037986622716
20161207,0.605755942161326
20161208,-0.02138448255838865
20161209,-1.6173512007668716
20161212,-0.49054551223748005
20161213,-1.1327968629909182
20161214,-2.1743373092170626
20161215,0.5954397316945681
20161216,1.4765688978926108
20161219,-1.2323841843165586
20161220,-0.03829208936067563
20161221,0.5370154495437931
20161222,0.19508587790616505
20161223,0.8151288325331185
20161226,-1.3001537327315305
20161227,1.518719062294372
20161228,-0.13662993811222796
20161229,-0.6323325621308613
20161230,-0.006950315269277141
20170103,0.22606440897785712
20170104,0.002320763539418541
20170105,-0.10266136841648854
20170106,-0.7488821987746648
20170109,0.9707391334494342
20170110,-0.29581262356700255
20170111,1.6258836830852323
20170112,-2.9806585205139853
20170113,-0.2445746776686016
20170116,2.257449387754094
20170117,-0.2838454981512224
20170118,-0.568665286618332
20170119,-0.45325274101041985
20170120,0.7858391508200557
20170123,0.7727458940464422
20170124,-1.9657424301290194
20170125,0.942693045910121
20170127,-0.4697309536117271
20170130,0.6569225896105546
20170131,-0.4064140937559729
20170201,0.7745255085820824
20170202,0.8369884552697988
20170203,0.40214959742070266
20170206,-1.1058596246594092
20170207,0.8659732297580024
20170208,-0.2514586514211006
20170209,0.22557222287681702
20170210,-0.05479981091990062
20170213,-2.563741044578722
20170214,-0.4335628747836973
20170215,0.6700815277105387
20170216,-0.430092655502029
20170217,-0.7540768999072083
20170220,-0.4809092660723566
20170221,1.777016171088143
20170222,-0.08216144785734537
20170223,0.9543840606673006
20170227,0.721505149075711
20170228,0.25597206113661575
20170301,1.4733643757018389
20170302,-0.017055315880754485
20170303,-0.9084072832520642
20170306,-0.11613940616823137
20170307,-0.912027764330178
20170308,0.5303548290482706
20170309,-0.2606079434231463
20170310,0.19819838105466128
20170314,-0.5096178047001976
20170315,-1.4435629160867796
20170316,-0.16877310619606534
20170317,-0.21293685599695372
20170320,-1.120424077060467
20170321,-0.8323933051760244
20170322,-0.20259847550227694
20170323,0.503586146015547
20170324,0.9009314655295759
20170327,-1.5301938434453772
20170328,-1.2086421210663323
20170329,-1.0180216861378433
20170330,0.5903371618078616
20170331,-0.10511354524265215
20170403,1.9649768375243197
20170405,1.9940867342379094
20170406,1.0198777115987194
20170407,-0.8970971077120952
20170410,0.7231165674096723
20170411,2.521877038489871
20170412,-0.6332640536743221
