Date,PATINTLOG
20140114,-3.9369591759799043
20140115,-5.370268717601175
20140116,3.3149430099607526
20140117,-3.1484368287196007
20140120,3.3910053135921405
20140121,2.006982073873944
20140122,5.2593706965693965
20140123,-1.72634638759043
20140124,-0.9053536695525903
20140127,0.9090183568313828
20140128,-4.595498476678117
20140129,4.955878279564648
20140130,-6.325906556973221
20140131,1.278770560299161
20140203,4.100631885349232
20140204,2.598567028098454
20140205,-3.5196411912998387
20140206,-2.649544997760929
20140207,4.213156275744391
20140210,-1.0338758634053327
20140211,-5.2257739411097095
20140212,4.916025911359949
20140217,0.04084271234814463
20140218,3.415898339270778
20140219,5.911139794398254
20140221,-0.31772937538185364
20140224,0.8398754862077651
20140225,-3.4086783625579797
20140226,2.8351603933394935
20140228,1.1427716195215158
20140304,-4.472625414799544
20140305,1.1598140790568867
20140306,-1.4469336548626583
20140307,4.336449047966434
20140310,-2.0489221883147652
20140311,4.37126562180168
20140312,-9.68663760233294
20140313,8.31551883175246
20140314,-1.5700089372663828
20140318,2.322473710445057
20140319,2.9616272500520724
20140320,0.05101140605625232
20140321,1.3491928104008295
20140324,-2.0157359853017343
20140325,-10.472711453710504
20140326,-10.343869174842776
20140327,5.700281723866576
20140328,6.349029568759463
20140331,-0.18207947075205544
20140401,-1.0402509529709647
20140402,2.0521254564925986
20140403,-1.613889324692142
20140404,0.8648084184806404
20140407,0.6844052734114741
20140409,7.400718774362948
20140410,0.13548962790474195
20140411,1.3980021873027937e-05
20140415,0.8228081362917831
20140416,-0.3705694702877427
20140417,4.291544909625454
20140421,-4.668218278402554
20140422,1.8763227911646567
20140423,0.14582236617528632
20140425,2.3969700639171814
20140428,0.2182815607050313
20140429,3.6586034070914497
20140430,-10.374421171068406
20140502,5.472967572593308
20140505,-0.5796554530368094
20140506,-0.3430331486133693
20140507,4.633504115512043
20140508,4.553097700333785
20140509,-1.4661615729504214
20140512,2.08022924326787
20140513,2.8324583375704586
20140514,-2.457273014347556
20140515,0.04691711945686716
20140516,-1.7954391535188676
20140519,-8.075915763112771
20140520,-7.162518896103119
20140521,-14.39285409119147
20140522,8.43760227352096
20140523,5.839612457538163
20140526,-6.249866282615912
20140527,0.9549624794092493
20140528,3.393667532239192
20140529,-0.7271668835359386
20140530,7.227038735139465
20140602,-3.5296811808014894
20140603,-6.943066204979184
20140604,1.889373120402225
20140605,4.816157718538896
20140606,2.148288586202897
20140609,5.453608969249814
20140610,2.3907498449740716
20140611,-9.568211503582091
20140612,-9.77169376723021
20140613,4.751558126448243
20140616,1.741620721918107
20140617,-2.41579962810981
20140618,7.169254621950859
20140619,5.351295916091917
20140620,-2.428599475646865
20140623,-1.0544421410213083
20140624,2.3147649372871104
20140625,-0.8477674378093707
20140626,2.6436512786661956
20140627,2.9899599580234684
20140630,0.31299292647676613
20140701,0.9100652860312566
20140702,-8.872181457452694
20140703,1.4132680691027473
20140704,-8.979070990767797
20140707,-2.118335882911546
20140708,5.6597213653149225
20140709,-3.2490424317829514
20140710,-3.183295075305823
20140711,-1.9025168896782887
20140714,-0.2891134972909848
20140715,-2.7839390130348987
20140716,-0.520131604555873
20140717,-3.6162331184054053
20140718,2.468945591050055
20140721,1.6986463373726468
20140722,-3.3108191023224807
20140723,-2.2986539717278753
20140724,-19.800471826393057
20140725,6.417193862135557
20140728,5.380901946731948
20140730,-0.9174513028640872
20140731,2.6975746634883917
20140801,0.5535475279229884
20140804,-1.031445792160988
20140805,-6.750226277205027
20140806,3.39961395772753
20140807,-0.31743990203253475
20140808,-0.6950497263108999
20140811,-14.069557815163744
20140812,0.6260023790858602
20140813,0.7271782193405105
20140814,0.24259027573157732
20140818,-0.7886277942636628
20140819,-9.128483239656601
20140820,-2.628504892076916
20140821,-1.633973974759072
20140822,6.276630368361712
20140825,6.7923130451771865
20140826,-5.776576241084814
20140827,2.0611745653879177
20140828,1.045165659935725
20140901,3.8986526472498024
20140902,2.2377625286234606
20140903,4.24672106755297
20140904,2.621901408766001
20140905,2.066662563236649
20140908,1.5539552466237292
20140909,-3.5097304517574375
20140910,-2.740425056344313
20140911,1.2965089052536505
20140912,-0.6316101756552814
20140915,0.6303236186196272
20140916,5.849483893142528
20140917,-0.13206724209691229
20140918,0.24576757771526925
20140919,0.6993347222409781
20140922,-13.792150088063398
20140923,-1.2227710825850318
20140924,-5.831852615804042
20140925,-0.6168444192512839
20140926,1.3191737768062466
20140929,-15.741454402411826
20140930,-19.727695088205277
20141001,2.9414852590412233
20141007,-11.253011101854645
20141008,-10.321353836451955
20141009,3.4650399636094766
20141010,8.321062968330732
20141013,-3.146689118827889
20141014,0.42456318615005095
20141016,3.2923307341557826
20141017,0.19355814857583964
20141020,1.583611545918796
20141021,0.10877045587281647
20141022,-1.7655200921146061
20141023,-1.5260482276253344
20141027,4.155494200362211
20141028,-7.450965371079821
20141029,-1.2853081873621983
20141030,-1.2269194782712884
20141031,1.680600211641809
20141103,0.9932611042452643
20141105,-1.203699969170713
20141107,3.5349892678320742
20141110,-4.223392959449773
20141111,-9.486709923406085
20141112,-19.015296303590457
20141113,3.1361270162851045
20141114,-1.837537359920784
20141117,-18.847473138251594
20141118,-8.818653746486515
20141119,8.969388418936697
20141120,-2.4230400855997836
20141121,0.6603289132085061
20141124,-0.49182863212955874
20141125,1.7899629959843608
20141126,-5.3483848976173105
20141127,3.898757788577149
20141128,-1.1013870282643228
20141201,0.7729219693557969
20141202,4.266103784549114
20141203,0.23012065151382055
20141204,2.617025689106204
20141205,-1.1862155651035542
20141208,-1.8868694404355129
20141209,-4.648017470162555
20141210,-3.5303905110675635
20141211,-20.67524164820463
20141212,9.94647560865392
20141215,-7.761161576867641
20141216,-3.218807716683556
20141217,-3.446399811108183
20141218,-1.1612587854227003
20141219,6.416589205853466
20141222,0.0619070535086096
20141223,3.5740324575920597
20141224,-4.266011604021476
20141226,1.5054363455145379
20141229,-1.3276842897990526
20141230,2.613649308250851
20141231,-9.694772903454547
20150102,2.0599577649883942
20150105,4.286449323498647
20150106,2.22941704827896
20150107,1.0720599752278792
20150108,-1.322940964337198
20150109,2.4397287329979283
20150112,-1.2348339408871087
20150113,0.7682015648660458
20150114,-1.4854415226602216
20150115,2.338427678008504
20150116,1.5004820918385862
20150119,2.4409109136616287
20150120,-7.917568133538393
20150121,1.0846392966828076
20150122,3.212455586761806
20150123,1.4923478429465726
20150127,0.041405315801423564
20150128,0.7200551289025809
20150129,2.3697795394016126
20150130,1.1938358632811081
20150202,2.791146238915574
20150203,-0.21928412194968594
20150204,0.9314914090519915
20150205,1.4904948823682926
20150206,1.7108308365834093
20150209,0.8937941738148987
20150210,-5.547998223512764
20150211,-2.7803218857229712
20150212,2.109945040902776
20150213,-5.3308859638006005
20150216,3.029929627859879
20150218,5.533193963669971
20150219,3.2224775946906217
20150220,-8.507552968547287
20150223,5.2766967132413605
20150224,1.611734463268415
20150225,-1.373182286638196
20150226,0.973886626438969
20150227,-2.1578015768513623
20150228,1.2287793001717535
20150302,2.5692141867855267
20150303,0.9697097583274564
20150304,-2.6834769576429163
20150305,-5.708755666210469
20150309,0.21222103650333357
20150310,-2.5494014622736514
20150311,1.26816004827298
20150312,2.385876172235651
20150313,1.5184444414095548
20150316,-0.6590099604487412
20150317,1.5297518198056976
20150318,-1.8326666869985244
20150319,0.6775913492560721
20150320,0.688123388229712
20150323,1.898908244898665
20150324,1.4087363355535083
20150325,2.956587866630365
20150326,3.081649882285684
20150327,0.8476444973318658
20150330,-2.6089438538918435
20150331,-8.678229399593597
20150401,0.2511684934500287
20150406,0.7929576867103529
20150407,1.5451469275618843
20150408,-0.04887507578713768
20150409,1.0616039618200408
20150410,-2.7477381814646837
20150413,1.7916137259189107
20150415,3.0951226712941593
20150416,1.9941553477701943
20150417,3.6826406961128333
20150420,-1.382073843687732
20150421,-2.8849282829778016
20150422,-0.9804196716714284
20150423,1.8682594281365854
20150424,3.904679484734128
20150427,0.834706898720734
20150428,-2.156785439052002
20150429,-2.540927191059475
20150430,2.303708843999821
20150504,3.7318518106270537
20150505,-1.3162168471402724
20150506,-2.494274638809644
20150507,-0.7367313134723232
20150508,1.5013243129417142
20150511,0.5197060020352187
20150512,4.006222928266741
20150513,1.0401030625281262
20150514,0.17388510266234386
20150515,-0.3154218834554653
20150518,-5.851584621952514
20150519,1.084021376504855
20150520,2.6114339573330203
20150521,0.6976105170053946
20150522,0.8365384338051542
20150525,-1.0442122411786678
20150526,1.000202351784314
20150527,0.16088246278585072
20150528,-2.245454763528158
20150529,5.166740873577953
20150601,2.908640405332505
20150602,1.626347748798774
20150603,-1.0181600506486546
20150604,-0.4046098495273228
20150605,-5.099694706865426
20150608,3.765784202281966
20150609,0.007992674541676514
20150610,1.5515801192280203
20150611,1.407331745784982
20150612,-1.164843672583531
20150615,-0.13371942277038285
20150616,2.236548329536258
20150617,1.0156915333699212
20150618,3.1746399471211486
20150619,4.587053103931689
20150622,7.158987505962418
20150623,-5.161071632441322
20150624,1.964896691545313
20150625,1.037332758991587
20150626,-4.5066051755775955
20150629,2.8752325014522366
20150630,2.741747330959314
20150701,0.15596188483809525
20150702,-2.9660542190033743
20150703,0.5601775833623783
20150706,3.1929013017927224
20150707,-10.480549267827962
20150708,-1.1209505492336378
20150709,0.6606637503679027
20150710,0.575034884531476
20150713,2.9217229216592044
20150714,-5.255360111383115
20150715,4.412392286370327
20150716,0.28421106687915737
20150717,0.745102473932044
20150720,-8.092765416053654
20150721,4.337779393398925
20150722,-0.6195769821327346
20150723,-0.25084930574832287
20150724,3.091253010855988
20150727,4.5700320515709
20150728,2.3946667340286507
20150729,-0.6011601523318992
20150730,-1.735309691959344
20150731,2.677499365934232
20150803,3.1366717561581003
20150804,-0.1574947697704474
20150805,4.029067608103204
20150806,1.216652017062326
20150807,0.3761218111689709
20150810,1.1231730536634248
20150811,-4.418964775503441
20150812,-0.05322322452018646
20150813,3.388785048360464
20150814,1.7217976911314672
20150817,-1.6752476700611245
20150818,1.2101070551154511
20150819,1.8224103252494062
20150820,0.858591847403491
20150821,2.633274289668645
20150824,3.352062014883229
20150825,0.4822118151313818
20150826,-5.318029055597555
20150827,-3.0786923986562993
20150828,-10.96015386056688
20150831,0.022688587199384047
20150901,4.454375467326738
20150902,-1.6820551102999706
20150903,1.927943737171969
20150904,3.4809051775256554
20150907,1.9376662157135094
20150908,-7.203145356631865
20150909,2.6274961190600123
20150910,2.0084533623414034
20150911,-4.43732795537338
20150914,0.27558281206061275
20150915,2.5451001677621647
20150916,-0.5793404731428975
20150918,1.0733703663025955
20150921,1.950599140222773
20150922,-1.492687748190407
20150923,1.8575530698253235
20150924,1.7577115760763515
20150928,1.1190026652838627
20150929,1.8213119042162351
20150930,-0.04960997722724847
20151001,-0.1941532066822806
20151005,1.0802909883887584
20151006,1.7514671597029632
20151007,-7.679952499515583
20151008,4.912972767418547
20151009,-6.137331634648041
20151012,3.3587711744257898
20151013,0.0909295449255012
20151014,2.124315131107752
20151015,-5.6394305408351535
20151016,0.6392823487009416
20151019,2.5035073883599237
20151020,3.0891056945560718
20151021,1.1114352247940475
20151023,-0.17718993308088038
20151026,1.7112370436564786
20151027,1.0385600060363762
20151028,-5.495583509783445
20151029,-1.144416534813261
20151030,-0.29237812141459785
20151102,3.8198809756565373
20151103,0.4675397965145609
20151104,-2.0136600249700933
20151105,-0.022667136270521304
20151106,-0.8439718338905269
20151109,0.5107467141100978
20151110,-3.1167418205407964
20151111,1.5022821178622547
20151113,-0.13736488392828838
20151116,-5.429451879750408
20151117,1.3996996604245122
20151118,-7.273723809680196
20151119,-16.41248684780391
20151120,3.494667231282365
20151123,-1.7378627775017355
20151124,-0.31419265458667023
20151126,-6.9386778346540146
20151127,-3.8048388856079556
20151130,6.18266968670587
20151201,-1.902310233604243
20151202,1.847013985953334
20151203,-1.346813228451734
20151204,-2.095722599847212
20151207,1.326644751080256
20151208,0.7802125440939953
20151209,11.791416645999163
20151210,-1.5912801078771213
20151211,-8.23097326143741
20151214,0.8795879440330556
20151215,4.840054273983403
20151216,-0.18573117974403214
20151217,3.8615127824984796
20151218,-1.1676819900548914
20151221,4.867003761924767
20151222,1.8050720988548568
20151223,1.307236850762555
20151224,-3.0468012629933456
20151228,3.4415050301073284
20151229,-2.905003113454114
20151230,2.758697815234586
20151231,2.0511184776233184
20160104,1.9520273124960419
20160105,1.7156596087111742
20160106,0.733514126392963
20160107,1.3569404782473278
20160108,-5.904304371207535
20160111,1.7399077000023546
20160112,-0.5485585475311084
20160113,-0.7929228756603699
20160114,2.450047646393127
20160115,3.377524851339997
20160118,-2.133012370805557
20160119,2.3386118957992474
20160120,-0.06849758341596246
20160121,2.418241222553662
20160122,0.06548792747544585
20160125,-0.09055005767483193
20160127,-2.2547111931945567
20160128,-3.567428104008772
20160129,0.6317976612782298
20160201,-3.1267480871253324
20160202,1.834387195949384
20160203,1.4463198491333635
20160204,-2.454493018521961
20160205,-0.83587962517173
20160208,3.4962709649021995
20160209,0.7020112581811231
20160210,-4.318960676864536
20160211,1.3372211531062739
20160212,-0.7920344402110793
20160215,-0.066012110665576
20160216,-0.5109914211030375
20160217,2.6566375810207914
20160218,-3.761290611079308
20160219,1.909789595792221
20160222,2.73903031653221
20160223,0.39197222440114965
20160224,-1.6595431050246168
20160225,-2.7055010144043443
20160226,0.4316173844169091
20160229,1.934385067860636
20160301,-2.863708774635147
20160302,1.8334408693214497
20160303,-6.63109649684143
20160304,3.190021956730909
20160308,0.5772406088251254
20160309,-0.2717108541563906
20160310,0.1559291583320421
20160311,1.2958388079067458
20160314,1.049105136734795
20160315,0.4297616417439373
20160316,1.1856173748833745
20160317,-0.687048384129007
20160318,0.45613240203647853
20160321,-2.9851753026832677
20160322,1.2104070644421414
20160323,2.4695374775524828
20160328,-0.16580386161610505
20160329,2.0358661552788124
20160330,-3.1013281582057326
20160331,-5.01828130243164
20160401,4.206928908219098
20160404,-0.5972478959725147
20160405,1.6520809783029642
20160406,-0.05484057764822792
20160407,-4.812640461117825
20160408,-2.7548471350945904
20160411,-0.7432745072420559
20160412,-1.3615067402255188
20160413,0.6977012908448953
20160418,1.9598969510779982
20160420,3.4105004110024355
20160421,0.28654006336155746
20160422,1.23618091683896
20160425,0.07585545370435222
20160426,0.7929158682465028
20160427,0.9053875995964871
20160428,2.0499814362525512
20160429,2.8111989250467406
20160502,0.7452197331924635
20160503,0.7014930059454298
20160504,1.4561165645782475
20160505,0.6105326965295483
20160506,1.4884882434902775
20160509,1.1641548735549163
20160510,-1.8432494447789476
20160511,1.2765147962536056
20160512,-0.3994337946555815
20160513,-0.948226765668581
20160516,-1.3504008745778362
20160517,-1.0090670238181056
20160518,2.684111454136344
20160519,-6.347905844334866
20160520,-4.309010355467787
20160523,2.302937741846896
20160524,3.4810071903346627
20160525,-1.5619457282153366
20160526,-0.08484505436074086
20160527,-0.473400893707149
20160530,0.4730229387806905
20160531,-2.4559323752368796
20160601,0.7934148059082826
20160602,-0.7249044104153805
20160603,-1.8271696803033821
20160606,1.362876197538883
20160607,1.0924637902692562
20160608,-8.157442155312038
20160609,-1.0668559928513008
20160610,-3.4972484362090683
20160613,-0.49481586087892715
20160614,11.229216064503357
20160615,0.6795610382631803
20160616,2.7073214342815732
20160617,3.5742387371173843
20160620,-0.9627705355838472
20160621,-4.950949866665211
20160622,1.681462635385973
20160623,0.6792240470617048
20160624,-4.0348267200424885
20160627,1.188369987038437
20160628,1.2139907786414743
20160629,0.22171286403031587
20160630,0.7056232539393404
20160701,1.9673012375101588
20160704,1.026679498224385
20160705,-0.5402912089577525
20160707,0.49956938606783385
20160708,-4.605709874203604
20160711,0.9870171630329945
20160712,0.9679057447551912
20160713,1.895652429394127
20160714,-7.179703762456747
20160715,3.016826443854351
20160718,0.729832930016185
20160719,0.027164357591977772
20160720,-2.0681356354727045
20160721,1.998813781333474
20160722,-0.6478142215461161
20160725,0.5421721293379109
20160726,3.326562662792325
20160727,0.3964792442375793
20160728,-4.147454649042017
20160729,-0.1025158638309912
20160801,1.9757920648223066
20160802,-7.034307607726872
20160803,3.4717599421633727
20160804,10.503392292494068
20160805,2.2017755939420676
20160808,-1.8992566105286495
20160809,4.289546010544599
20160810,0.9539032075135989
20160811,4.236398493365556
20160812,-0.8146923901935181
20160816,4.217808802198532
20160817,-3.3090243208480037
20160818,1.3129018887075015
20160819,0.7865810366264112
20160822,2.41639804327591
20160823,0.3643693003174899
20160824,1.4277036377712016
20160825,-1.5796454435942007
20160826,0.3527832182541344
20160829,2.1733639206801834
20160830,0.3882901838669841
20160831,0.11145676775362251
20160901,-1.5352800090543886
20160902,-1.0037186931820286
20160906,1.6428028351548134
20160907,-0.6738427747168154
20160908,3.229843053277388
20160909,-4.913688659744975
20160912,-1.0245741276664937
20160914,2.890920772137249
20160915,1.4031779413832524
20160916,0.34093828397130693
20160919,3.7347668353108716
20160920,-1.0110503566553408
20160921,-1.0963210759187019
20160922,0.3108833269012333
20160923,1.5564720605115574
20160926,1.3823858735277574
20160927,1.2271366086601203
20160928,0.44172271085623316
20160929,-1.4863292847642349
20160930,2.746846265228463
20161003,-0.20370026055169888
20161004,1.8436644706477527
20161005,2.8699473449190647
20161006,-0.44363320997257893
20161007,0.686985665725451
20161010,0.9527468911463999
20161013,-0.3115338966036223
20161014,3.411709552227718
20161017,1.0909791833841247
20161018,-1.6681538342667255
20161019,-1.7356632589853194
20161020,4.606350925628321
20161021,-1.0468483734148237
20161024,3.4843080757149067
20161025,0.44803668619714665
20161026,-6.3567987316250445
20161027,1.2745651247578982
20161028,2.756761780776177
20161030,1.252737319956566
20161101,-1.121932414422449
20161102,0.25566065216719025
20161103,-2.836559462325251
20161104,0.0003933291305004971
20161107,1.4228662054967418
20161108,0.8175161594987537
20161109,-0.7853303158099969
20161110,0.3951094565670106
20161111,-7.028469827458036
20161115,-0.9426335023033099
20161116,1.1040338559573633
20161117,0.7292322610609145
20161118,-0.05168288947784705
20161121,-1.714697555077496
20161122,4.477358863583052
20161123,1.3098482081952785
20161124,2.8819567300087026
20161125,1.3226338103989204
20161128,0.17801050329455492
20161129,-2.024171611641218
20161130,-1.3897936561080582
20161201,1.7910491814914558
20161202,0.6909129175960331
20161205,2.3100612603897206
20161206,-2.3407923376858584
20161207,1.2293555680307406
20161208,1.9271310972016544
20161209,-2.66732441781289
20161212,2.025307711540318
20161213,0.8744514437922457
20161214,0.9913934310153514
20161215,0.5899675955533886
20161216,0.8770397767675839
20161219,-0.13058686306407458
20161220,-0.6406335281397176
20161221,-2.3329682050570186
20161222,-0.27576413079251383
20161223,-1.4843043954800768
20161226,1.5164032579609175
20161227,1.0557633714646641
20161228,1.9239451880903529
20161229,-3.0582167344862423
20161230,3.4627574101630523
20170103,-4.068430121806609
20170104,4.276379034583618
20170105,2.02436851106124
20170106,-3.8962104651259817
20170109,-2.005077627924178
20170110,2.6443853783406324
20170111,0.6665956619106674
20170112,0.1754304673065611
20170113,0.05062165498113885
20170116,-1.1780938843102329
20170117,-0.6034983756094764
20170118,2.2619309060301678
20170119,1.1871587556257983
20170120,0.902203917954647
20170123,0.3804848713322697
20170124,-0.302999124153707
20170125,-1.691440827858068
20170127,-0.7514372444724648
20170130,-0.19815091161703516
20170131,1.2861661901736139
20170201,1.4160929753037321
20170202,2.1396984152405003
20170203,1.3905766906263788
20170206,-0.17238790938618687
20170207,2.240783905821656
20170208,-0.687368532392993
20170209,0.663786321788
20170210,-2.08550868933637
20170213,1.0827962547262437
20170214,3.9841457130153106
20170215,0.7695298452241994
20170216,-0.08605138291576453
20170217,0.9755600225139498
20170220,0.6638826477184444
20170221,0.6299504588999005
20170222,0.010885018418618664
20170223,0.6506577095350119
20170227,0.8810043148073126
20170228,-7.206954489450738
20170301,1.6832096181944545
20170302,2.828402485546709
20170303,-1.5172410485153225
20170306,-1.9327665335318596
20170307,2.497494910693619
20170308,-0.5775727361171455
20170309,0.13468448417467832
20170310,-1.4574925834923826
20170314,-0.9307316674464414
20170315,0.5961630588987229
20170316,-2.5616645528315463
20170317,-3.5696321133800595
20170320,-1.661422094393795
20170321,2.2553783927155404
20170322,0.7903853102539937
20170323,-1.0987871463402779
20170324,1.7794234214236053
20170327,-1.0094736545587444
20170328,1.237272430463635
20170329,-0.41586230450694084
20170330,1.1967588958005362
20170331,1.9465601864404238
20170403,1.7972509797400524
20170405,-0.013099195417131337
20170406,0.49259181471056385
20170407,1.313696872401124
20170410,3.0072936571988436
20170411,-0.6089795678841188
20170412,0.4133147145546656
20170413,-0.2575731777656417
20170417,1.4090094320492428
20170418,-0.07714236381463269
20170419,0.2109935839288044
20170420,-0.02774695540292127
20170421,-0.5938806661548921
20170424,1.8931262046705157
20170425,0.9683877707053289
20170426,-0.9366040895313124
20170427,0.8676033758723519
20170428,2.327055505334909
20170502,0.6242304950036002
20170503,1.6681490175384757
20170504,1.5511428934645646
20170505,-2.915655063292419
20170508,-0.7569459925805881
20170509,2.3835704857564126
20170510,-0.3772075933930462
20170511,0.8656841432712823
20170512,0.1700637674206813
20170515,0.4037170798046983
20170516,-1.5977855856714873
20170517,0.35786210848396904
20170518,-2.0076009313828
20170519,0.3794881684929272
20170522,-1.2033004106740823
20170523,-0.6043330258912629
20170524,0.40734263727906805
20170525,1.0080753249451302
20170526,2.5534620111622357
20170529,2.3763704256417792
20170530,3.022012501535557
20170531,-0.4150669676684149
20170601,-0.6907824239862186
20170602,-13.299509702262078
20170605,4.891540333542762
20170606,0.6129123075978227
20170607,-0.4968207447201083
20170608,1.5325038084081908
20170609,0.3435030646581961
20170612,-1.1248859539040033
20170613,1.7879889445433483
20170614,1.5940044801552848
20170615,0.41950792278133364
20170616,-0.8241523625187231
20170619,-0.9529134136297933
20170620,-9.154888028502429
20170621,1.695366819460828
20170622,3.484595393946695
20170623,0.3594856952269141
20170627,0.39279849810291045
20170628,-0.6345626379219859
20170629,-0.8570514777992815
20170630,-1.4693228400814435
20170703,3.1615291574034465
20170704,2.068469903928995
20170705,2.431099105443568
20170706,1.1410249154207384
20170707,0.8029733226898094
20170710,-1.7904070192160635
20170711,1.2765050866441956
20170712,-5.523940956875415
20170713,1.0248994952384332
20170714,1.2148509080340353
20170717,1.907178722427544
