Date,RAYMOND
20131022,-4.558532900981212
20131023,1.1753733134920632
20131024,-0.8976846013888924
20131025,-2.432470929888405
20131028,1.5369089182964495
20131029,2.239760895982892
20131030,-0.8921159723248953
20131031,1.6413668143793028
20131101,-0.6326561148894578
20131103,1.8074441574982962
20131105,0.43398919890764415
20131106,-0.9495326654679068
20131107,0.6972243523124204
20131108,-1.8072160564663502
20131111,0.3927619056824794
20131112,-2.1186476174148514
20131113,-1.0323574931959638
20131114,0.4736064691659885
20131118,1.2196064915060858
20131119,0.11978115154801028
20131120,1.4077443370961655
20131121,-1.3425504904883885
20131122,-0.04671051098184392
20131125,0.986824444158027
20131126,-1.041796107781405
20131127,0.9861474441588973
20131128,-0.6889169645001525
20131129,-0.018270717536530867
20131202,-1.175491271706679
20131203,0.10425001802438592
20131204,2.1402845950684024
20131205,1.780290597265997
20131206,0.09532619946167908
20131209,1.156671506034424
20131210,0.773735290193724
20131211,0.5679561334363907
20131212,0.3221697558538321
20131213,0.6238662622061457
20131216,-0.5949019038380453
20131217,-0.13681904172866408
20131218,1.6406568850788839
20131219,0.2657387289136142
20131220,-8.621272486799633
20131223,0.8962463769963587
20131224,-0.7421749116104752
20131226,0.676899073968526
20131227,2.159051455283671
20131230,2.9265331518532975
20131231,1.1274643388823886
20140102,0.5002096798074827
20140103,0.16673911780742734
20140106,1.4027948807793273
20140107,2.04556243659468
20140108,0.6112238681458126
20140109,-2.555272261038739
20140110,0.03122776394637672
20140113,1.2846435460047163
20140114,-0.6110443794643194
20140115,-0.5482962698768059
20140116,-1.3196906530618755
20140117,-1.7422002853198126
20140120,0.2844178787320931
20140121,-2.7990455409376307
20140122,-1.2308554354764973
20140123,-1.3530183896946955
20140124,1.5227495823660222
20140127,2.18568400134233
20140128,1.2998033111416578
20140129,1.0336183957367622
20140130,-1.2842355869043112
20140131,0.2234078980528087
20140203,2.6124593532176945
20140204,0.34227228907265866
20140205,-4.037647415613375
20140206,-3.0872180450282642
20140207,-1.6983765865426887
20140210,-0.18445661260972507
20140211,-2.2896753043046876
20140212,3.3209174128352514
20140213,2.096130669942836
20140214,-0.7930033813361188
20140217,-0.17692690966802355
20140218,0.05205854993808667
20140219,1.5217950788187253
20140220,-0.9610599980322805
20140221,-0.7866951191288005
20140224,-0.08208548076916536
20140225,1.3737389877558281
20140226,-1.103094304295942
20140228,3.0704812584614682
20140303,1.312418078323598
20140304,-0.32017048058435593
20140305,0.6404027603355864
20140306,0.10467018172383868
20140307,1.1673536456017455
20140310,-0.2868777187281527
20140311,1.2085886931106153
20140312,-2.942500035328426
20140313,-0.38255941788374187
20140314,1.5137204677691347
20140318,0.9700922621136937
20140319,1.3968973295144926
20140320,-0.9798984254076302
20140321,-0.8010217023288904
20140322,0.5060857997409087
20140324,-0.6916505925772899
20140325,0.8927573936035635
20140326,-1.4502686561023637
20140327,0.1977014799290726
20140328,-0.009587449313418261
20140331,-1.9115287354550965
20140401,2.833925090080756
20140402,-0.2567746059731808
20140403,1.378168370114793
20140404,0.10124806696944955
20140407,2.1362709476474055
20140409,-1.462481930145814
20140410,-0.9668210575205238
20140411,-1.9446075896692943
20140415,0.29958119515852066
20140416,-3.465077134641107
20140417,-0.5016064436669998
20140421,0.978752693495345
20140422,0.3447306041080127
20140423,0.2544557084413933
20140425,3.009610691758136
20140428,3.0700408343475596
20140429,-0.09093440326772873
20140430,-1.6045104337794431
20140502,5.683050441706801
20140505,-3.895785116209399
20140506,-2.4003109792317794
20140507,0.6209162897353591
20140508,0.86142453413414
20140509,1.293178684857978
20140512,-0.4592438195594437
20140513,2.932765434277072
20140514,2.298762491490733
20140515,0.6724486912364116
20140516,0.6831507409912845
20140519,-0.6199972260323161
20140520,-2.585399922235438
20140521,2.590275191909649
20140522,0.19494677416072337
20140523,1.8266149322796708
20140526,0.18823790355148606
20140527,-0.6268204163097133
20140528,1.8911846718883498
20140529,-1.2511172153287051
20140530,1.2040620189280404
20140602,2.2417975230142755
20140603,0.05070169267028901
20140604,-3.163774738945803
20140605,4.319881665843066
20140606,1.3961493968861232
20140609,-0.850984473562638
20140610,-2.6105082157285078
20140611,0.05827194966149962
20140612,0.7463602870172384
20140613,-2.0399407754979593
20140616,2.392403193229415
20140617,0.6346680472257602
20140618,-1.1218321881042286
20140619,-2.72838176389728
20140620,1.6388267282829365
20140623,-4.06029643275823
20140624,-5.697105491420304
20140625,-0.4153328133845936
20140626,0.5452156907480314
20140627,-0.4762666213699639
20140630,2.564190157347944
20140701,0.4493708448163387
20140702,-0.009446167464339128
20140703,-5.337448673489711
20140704,-0.5909389199963159
20140707,0.1929546939918947
20140708,1.7958130740667784
20140709,0.4323361295007615
20140710,-1.3052293347075488
20140711,1.1715053642333508
20140714,0.18160882803944556
20140715,-0.3350288192373001
20140716,-0.403741784877679
20140717,-3.5723328915272385
20140718,-7.175080777434315
20140721,3.3474089631001633
20140722,4.646558968944457
20140723,-0.7294894107855392
20140724,-0.11059990787645291
20140725,2.128198811286245
20140728,1.6075505519262272
20140730,-1.9458115860401404
20140731,-1.7264481431162184
20140801,-0.4853803907471719
20140804,-0.07853893299173254
20140805,1.6688521655268502
20140806,-1.5396760399703173
20140807,-2.5341067044061965
20140808,4.689193462941737
20140811,-0.38785494513665764
20140812,-1.2640156002782121
20140813,0.6044971868247382
20140814,-0.23636657376616133
20140818,-1.2301424574414797
20140819,2.307536489338622
20140820,-2.2380013271774963
20140821,2.044231184997068
20140822,-1.2640685166991656
20140825,-1.1100083079042544
20140826,-1.8511176319103901
20140827,-3.606139636258265
20140828,0.5334262740020448
20140901,-3.2227509341084772
20140902,0.30581448939540745
20140903,2.3362206538896357
20140904,1.2145314843932193
20140905,-0.8957955595436387
20140908,1.6777581893827573
20140909,1.6593453301582524
20140910,1.5083131852815028
20140911,-0.9200134100070056
20140912,2.3382543020717605
20140915,-5.372730300117066
20140916,2.4866608915573574
20140917,0.0143103180156392
20140918,1.3017294180243113
20140919,1.9975233643206556
20140922,-0.6505496850586139
20140923,0.2319736949712552
20140924,0.9680604507853849
20140925,2.1167431157623957
20140926,-1.2371117854290135
20140929,2.3820578352205635
20140930,-2.242469281053382
20141001,0.9286576348272306
20141007,-0.3615240155171362
20141008,-0.6984030802010823
20141009,-5.8031338534417
20141010,-2.678823419239726
20141013,1.9489538276807983
20141014,-1.6782562518882946
20141016,-0.9100078128066467
20141017,2.7968599418072047
20141020,-3.6702244976563785
20141021,-2.605581148488419
20141022,-4.806869211365524
20141023,2.0949188407619896
20141027,3.7309543426624474
20141028,-2.598070992368857
20141029,4.327994014670364
20141030,5.8254620540588675
20141031,2.143186711956691
20141103,0.9759072580304982
20141105,-0.054284899746500026
20141107,1.272923959320951
20141110,-0.30163311955905325
20141111,1.1494810933838056
20141112,-1.3570136525994339
20141113,0.25058838773004766
20141114,0.6395316886248791
20141117,0.6004591069591074
20141118,-1.341307928207223
20141119,-4.014839051659073
20141120,-3.177328483713799
20141121,0.9230661534179574
20141124,1.515513172318605
20141125,1.4323211648884007
20141126,-3.6423950128483122
20141127,-0.7076049111774745
20141128,3.4801143356166517
20141201,-0.779832122986694
20141202,-8.05359458204336
20141203,0.25218303159937827
20141204,-2.600954541612485
20141205,-2.1800621114705954
20141208,-1.3309709833032124
20141209,1.3022718348070281
20141210,3.1971830583478384
20141211,1.6557770914144287
20141212,0.5925828823794956
20141215,-2.5100248603123516
20141216,1.29290001148631
20141217,2.2376938587934414
20141218,-1.7215931153251507
20141219,-0.667236444660617
20141222,1.117470783967294
20141223,0.20771729433775965
20141224,0.531860391347655
20141226,-0.5170229505980047
20141229,0.2008559456297081
20141230,1.688792296276392
20141231,0.021418850449794302
20150102,0.1062811786318556
20150105,0.6320366856760806
20150106,-3.45830936172034
20150107,-3.979326033755984
20150108,1.5843006718260577
20150109,2.321243667032182
20150112,-2.160629509341119
20150113,1.7249542140835727
20150114,-0.24193873321671128
20150115,1.1751905355832486
20150116,-1.9246055886248619
20150119,2.114908260805402
20150120,2.8211334485834927
20150121,-0.6940866158902413
20150122,2.168398532020121
20150123,2.1687893384008445
20150127,0.2515437565806781
20150128,-0.054547112745815654
20150129,-0.7572505424381569
20150130,0.09482102640687629
20150202,0.9612803187739873
20150203,-1.6669726877740663
20150204,1.987909690196041
20150205,-6.177948860137239
20150206,2.306540987782297
20150209,-1.121550925096094
20150210,2.3932656017574168
20150211,-1.053722181931794
20150212,0.9208248519414318
20150213,1.008810961862384
20150216,-1.045379265018938
20150218,0.7244870429769537
20150219,0.8175049236137869
20150220,-0.7954199866485951
20150223,2.295103183457103
20150224,0.6716261157420882
20150225,1.0548621502352036
20150226,-1.7922695224022043
20150227,0.9314389359875777
20150228,-1.678125858927873
20150302,-3.6593507925056183
20150303,-0.8526915454918831
20150304,2.062088523348719
20150305,0.6865031158567041
20150309,-0.7126537937305462
20150310,1.247258598495633
20150311,-2.8243235049647084
20150312,1.0575778147822976
20150313,2.399895085754575
20150316,0.09886071703818033
20150317,0.8133859614735612
20150318,-1.0225622398853107
20150319,0.17963656608214484
20150320,2.4931463907271127
20150323,0.650911080836901
20150324,2.6573167467379593
20150325,1.2083044848921802
20150326,-1.2810514543391882
20150327,-2.4385134408104956
20150330,1.4886462616499823
20150331,1.7800782050438237
20150401,0.19763028246208636
20150406,1.238127258903323
20150407,1.6863630573164912
20150408,-1.055416120341284
20150409,-2.3922345656588826
20150410,0.23178517790003073
20150413,-1.513994322585928
20150415,-3.2954222129255646
20150416,0.02425710309728135
20150417,2.330864421824239
20150420,1.6496322678555964
20150421,0.18482363734051144
20150422,0.8374609082348908
20150423,-0.31843421546136025
20150424,-0.45479711669364664
20150427,1.0857589377185968
20150428,-0.4703748119234281
20150429,-3.4795827556588437
20150430,1.266204420922112
20150504,3.3774265883967605
20150505,0.6665437258453591
20150506,-1.0306584946602326
20150507,-0.07515374306427702
20150508,0.89745331223853
20150511,1.11317871444693
20150512,-1.1707026483819458
20150513,1.4420025536812282
20150514,0.17568592027698438
20150515,0.40194407396473414
20150518,-0.9638735353014187
20150519,1.053738114910867
20150520,1.5399944606097082
20150521,0.6336073222105875
20150522,1.5118815899794347
20150525,-0.6279463366072825
20150526,-0.01024992932001495
20150527,-1.111060473708327
20150528,-2.8879347042682157
20150529,0.9643354509648137
20150601,-1.4016167490163949
20150602,-3.5392636571333598
20150603,-0.4637262173451777
20150604,4.524048616519852
20150605,-0.5463053044821028
20150608,-2.802978959323043
20150609,-0.8906711814728425
20150610,0.3341494451541913
20150611,-6.463569675055831
20150612,-0.9559150464311321
20150615,0.21012788667747573
20150616,0.1582707317020406
20150617,0.5189418782026886
20150618,-1.7120572634042308
20150619,1.7079989801008317
20150622,3.243927667921384
20150623,-1.3780699514403962
20150624,0.4460718969795451
20150625,0.5844245120807676
20150626,-0.8975775613756808
20150629,1.1461533468853229
20150630,-2.150132139029117
20150701,0.9193595713185374
20150702,0.7329220171385793
20150703,0.9691960401780937
20150706,-1.4297167316985204
20150707,-4.634899143103457
20150708,2.57055762951092
20150709,-1.588895570368777
20150710,-0.5353694990082692
20150713,2.1341917606754275
20150714,-1.5698273866115624
20150715,2.861154112194143
20150716,0.43975897901240246
20150717,1.9607552200411493
20150720,0.29076735383188496
20150721,1.7353921122435865
20150722,4.130772262350439
20150723,-2.6294656712195064
20150724,-1.4882825770213701
20150727,-1.6053054443200063
20150728,0.7813762160543416
20150729,0.7615002473636557
20150730,2.669375272567272
20150731,-1.0395976187067495
20150803,-2.1412232161686173
20150804,1.3365448362244634
20150805,5.526245878110394
20150806,-1.449224815882268
20150807,-0.4709234545762473
20150810,1.2585520541373896
20150811,0.41194708349033005
20150812,-0.6955768542412679
20150813,-1.1249802211930673
20150814,-1.1831580393088936
20150817,1.2594968088017735
20150818,0.04950661058841388
20150819,-0.41555876489191895
20150820,0.1403896152116042
20150821,-1.6089888634551415
20150824,1.1453093400626777
20150825,2.382647316639762
20150826,-1.7908974977291907
20150827,1.96832608500277
20150828,-0.2106598983846818
20150831,1.2894996399643
20150901,-2.4397526048699305
20150902,0.27655264419572895
20150903,-1.5759776491626343
20150904,-0.09843941045085414
20150907,0.5602792358549191
20150908,0.35143797796825993
20150909,-0.47865349075190267
20150910,-0.3160320635563865
20150911,1.5044467188524306
20150914,1.2790181605733868
20150915,0.39458881082405606
20150916,-1.0043510687381596
20150918,-2.138851838941708
20150921,0.41820977653157054
20150922,2.0913649734170034
20150923,1.3240835509117777
20150924,0.13027602063800742
20150928,-4.213312690172559
20150929,-2.677742545596103
20150930,-1.6450588320953972
20151001,-2.078142666932552
20151005,-1.2901053382769576
20151006,3.060229950342171
20151007,1.188714189705991
20151008,1.5748859538453646
20151009,1.6711002536195432
20151012,-1.129877910364943
20151013,1.1029459991394117
20151014,-3.2625795919245055
20151015,-1.0115680312025404
20151016,1.3371676708929394
20151019,1.8401878961105589
20151020,3.435757353771799
20151021,-1.4488383156350915
20151023,-0.4871402471718708
20151026,0.34041867693908645
20151027,0.15431256918686348
20151028,-1.7430513143631539
20151029,3.095427844634456
20151030,0.7084299307355932
20151102,0.03950517315499773
20151103,0.2515465105264867
20151104,0.9063384538647843
20151105,-0.8875461755132775
20151106,0.21982193871826516
20151109,-0.4033550598888848
20151110,-0.38476568543600465
20151111,-0.4627180181400481
20151113,0.6149815081397487
20151116,-0.28524741076869786
20151117,-0.3131430404576825
20151118,1.0054762756618887
20151119,-2.619068651978883
20151120,2.777533846419435
20151123,-0.4153383886480585
20151124,-0.1760637349890954
20151126,1.8385580559424803
20151127,1.0870006768113658
20151130,0.7506624650556071
20151201,1.257298899706934
20151202,0.3607748225863694
20151203,-1.155439936259854
20151204,0.229731952378062
20151207,-1.386127332531734
20151208,-0.9766679969567019
20151209,-1.0477287054907811
20151210,2.8551443907774257
20151211,-1.5121957047888697
20151214,-0.17566481779822107
20151215,1.3747283322476989
20151216,0.6251958937171381
20151217,1.3353278856137207
20151218,-3.3795040416269604
20151221,0.7944470521374801
20151222,0.4326471321591498
20151223,1.8731677463992535
20151224,-2.845211756343416
20151228,0.3067231904727248
20151229,1.0113726231919844
20151230,0.027938612880247418
20151231,0.5161732968891788
20160104,-0.11764447582788251
20160105,1.2293882424285616
20160106,-1.499863147974707
20160107,-1.1857364908245946
20160108,1.7439761932995157
20160111,0.9488559107924133
20160112,-1.1882612736397615
20160113,-0.6965270506388737
20160114,-1.195347912391102
20160115,-1.2128823723926554
20160118,-2.1968400085376683
20160119,0.9274240438964962
20160120,-0.6144375688906099
20160121,-3.4463018815241853
20160122,1.902189449021649
20160125,0.10501482058914657
20160127,-0.3266534560663628
20160128,-0.42856998906044347
20160129,-0.20119519776837125
20160201,0.5676898048272654
20160202,-0.17192884988128876
20160203,0.2681273561779669
20160204,-1.8834688420090242
20160205,0.42777005410328384
20160208,0.9639371880282859
20160209,-2.2298067032213575
20160210,-0.825271377321088
20160211,-2.392842208186064
20160212,3.158784743968363
20160215,-6.800168935440709
20160216,-3.4178097334600537
20160217,-0.1286289565797617
20160218,0.7234354972578514
20160219,0.3653419079137826
20160222,1.5922590348124248
20160223,-1.9234983513186288
20160224,-1.0364910215978216
20160225,-0.6949137655776804
20160226,0.029902742908615748
20160229,-0.5771649472282449
20160301,3.139230446309211
20160302,3.181075432479248
20160303,0.8518906475434296
20160304,2.32852316212633
20160308,2.129601455262735
20160309,1.3641551749940768
20160310,-0.3631102739768097
20160311,-1.7220700710654464
20160314,1.6172009838213306
20160315,0.18663763430293034
20160316,0.9547978577424303
20160317,1.1371439315654972
20160318,-0.20260336647197708
20160321,0.10789632641884372
20160322,-0.23245609103246712
20160323,-0.023800682772545045
20160328,-1.3833905863259388
20160329,-2.320192879254231
20160330,0.13913637471953422
20160331,0.15850941157784681
20160401,1.8594266543769913
20160404,-2.447888546698816
20160405,0.8303406971337668
20160406,2.817851302156559
20160407,-1.1369340324130885
20160408,-0.0733833934611704
20160411,1.3510992313326686
20160412,1.1280933534104371
20160413,1.7118332074016198
20160418,1.2117471464479939
20160420,0.5807920558383664
20160421,-0.08188953538152718
20160422,-0.04722732548372838
20160425,-0.031319545522651926
20160426,0.9274397238467877
20160427,-4.3622286861932045
20160428,-0.5173486869196116
20160429,-1.6442160497034128
20160502,-8.110918017417365
20160503,-0.2542430483419281
20160504,-2.6984684367335454
20160505,-1.0281833101677351
20160506,-0.5283197473208363
20160509,0.22146044993303615
20160510,0.3006177215027913
20160511,2.1886755748168887
20160512,0.0573363678809935
20160513,-0.9372851287627921
20160516,-1.0167084131218322
20160517,0.4328834326636125
20160518,1.1901359507629519
20160519,-2.0263625937356613
20160520,-0.23676029355316208
20160523,2.921482004106207
20160524,1.0346737583196788
20160525,0.8994934721202006
20160526,2.3230313403990728
20160527,1.4232401779694883
20160530,-4.9965740847740445
20160531,0.8815823451914514
20160601,-1.545477872568533
20160602,-0.6222598135045877
20160603,-1.2756201109489476
20160606,2.16676844883634
20160607,0.022478613742935805
20160608,1.8784028149278806
20160609,-1.5449819436845602
20160610,0.9662424365016593
20160613,1.4213872850167883
20160614,1.3015455924099455
20160615,1.0187183689208201
20160616,0.7681597865733074
20160617,-0.6650667649774461
20160620,3.0056321548945455
20160621,-5.105895823452917
20160622,1.8861611254761448
20160623,1.2197143735604343
20160624,-0.21128502924951587
20160627,-1.046642126068027
20160628,0.39043763379211127
20160629,1.5449777604632517
20160630,0.5978299651457131
20160701,1.5391953168760188
20160704,1.3927863557903444
20160705,1.1495307996419122
20160707,0.272917719144405
20160708,-0.8366836825640537
20160711,1.991698280295171
20160712,-0.37742125182377373
20160713,0.3726708692547068
20160714,0.63317187885431
20160715,-0.3310896728203867
20160718,-0.712032384666005
20160719,-0.8825380133161357
20160720,-2.0355711699009627
20160721,-2.1668398802574
20160722,6.984178576277082
20160725,2.0334679812335272
20160726,-0.4444887432011239
20160727,-1.015755599631457
20160728,1.0544073027897451
20160729,-0.06673578984484685
20160801,-0.379964977169316
20160802,-1.3393692087776783
20160803,-1.1929957538686884
20160804,-0.3754181349164128
20160805,1.783280745882461
20160808,1.281234854620803
20160809,2.78057608650003
20160810,2.255241419193045
20160811,0.6142419207078785
20160812,-0.4116702014714253
20160816,-1.4086884779926512
20160817,0.814525381990115
20160818,2.705729391065775
20160819,2.3969936734616013
20160822,1.92041885802851
20160823,0.1031730172177967
20160824,-1.7955413724445526
20160825,0.5154415340413517
20160826,0.05341873564290128
20160829,-0.7871125008467512
20160830,0.7229015770438214
20160831,-0.5654629098102375
20160901,-4.270910786747646
20160902,0.24322736929775324
20160906,-0.5855104009176666
20160907,-1.9415698770762797
20160908,0.4783906229750968
20160909,-0.18010074514715035
20160912,0.13813626490034947
20160914,-2.2384303900341083
20160915,-2.190508571983146
20160916,-1.6464484029924902
20160919,-9.078447454027033
20160920,0.966979480244275
20160921,-1.6637024023960898
20160922,0.5045554536968897
20160923,-1.3024510470123898
20160926,-4.906746636682826
20160927,1.4412839949350973
20160928,0.9055016112863001
20160929,-0.06244571803304222
20160930,-0.5123120757522357
20161003,0.7312500500998325
20161004,-2.6216805235338096
20161005,0.04409691382746317
20161006,0.5773410531639791
20161007,1.8385689731987627
20161010,-5.613963242159032
20161013,-0.6580719591925239
20161014,0.7009223489060017
20161017,-5.646313068132407
20161018,0.6919754089223318
20161019,-1.5216579847672005
20161020,-0.266377192897838
20161021,1.1817393256929045
20161024,2.201353423805437
20161025,-0.135134127181274
20161026,1.4001007303285091
20161027,3.1230215943878163
20161028,-0.9916410352706903
20161030,-1.9738615052470476
20161101,-3.91072573474554
20161102,-0.41157180971593355
20161103,-1.755879597815587
20161104,0.8016749592340422
20161107,1.8700026436328858
20161108,1.2170016724740773
20161109,-0.058026249062237856
20161110,3.3733859978534793
20161111,2.4150381483839234
20161115,2.3686541987543963
20161116,0.9551625459073985
20161117,-2.6790738805666474
20161118,0.4719804792538721
20161121,-1.9933250410413128
20161122,-1.4440620949231298
20161123,0.12899001823894451
20161124,0.5407621641542237
20161125,4.925989707088015
20161128,0.1289814656155397
20161129,3.5770144406669275
20161130,-0.3750024112904533
20161201,1.1227433389255446
20161202,-0.5235140930451438
20161205,2.5156751220136413
20161206,0.6064992277168479
20161207,-0.831513134638955
20161208,0.2932008780245461
20161209,0.5059145447207989
20161212,0.38709649298021576
20161213,0.8122488728153157
20161214,-0.5077574805754717
20161215,-1.3128383172474383
20161216,0.5701149492206494
20161219,1.6782057847015954
20161220,-0.7360413574909039
20161221,-1.5077743295420758
20161222,0.3731566597989331
20161223,-0.22457154608866625
20161226,-0.2173553417517602
20161227,-4.330038903418933
20161228,0.9465156799531399
20161229,1.5643422393642141
20161230,0.5647042268281379
20170103,-0.9895734417409086
20170104,4.212203148951096
20170105,-0.9188480252916382
20170106,1.2449613757459739
20170109,0.761685873952725
20170110,1.1302749036192614
20170111,0.613258064086264
20170112,0.3013291252374753
20170113,-0.20258858870155708
20170116,0.3996539621987849
20170117,-0.9780976527008332
20170118,1.4133154669201247
20170119,-3.4343494836837265
20170120,1.6156331463526084
20170123,0.443444842345389
20170124,0.12489640170846716
20170125,2.245332529534891
20170127,2.725836758002151
20170130,0.4848804315410814
20170131,0.00444826104983953
20170201,1.1671717120035658
20170202,-0.3176777922093563
20170203,1.746233198482219
20170206,0.7210685936534431
20170207,0.41013775610079994
20170208,-0.6005620548775157
20170209,0.4032173133952396
20170210,-0.2546085909483822
20170213,-0.2236006941504407
20170214,0.07818648488574409
20170215,-2.1086073418309708
20170216,1.9372509337237136
20170217,0.4457249859229385
20170220,0.7906203785362786
20170221,-12.704661981397884
20170222,-1.0357025528237767
20170223,3.0043329609295677
20170227,-7.63749177184572
20170228,-4.325055675990819
20170301,-0.7896266182291929
20170302,3.5496519192593494
20170303,-0.5223386612282511
20170306,-1.773438510523624
20170307,-4.117395872269953
20170308,-0.5498380168734186
20170309,1.370105038006855
20170310,0.6064080837394709
20170314,1.8731211136083479
20170315,0.8297074077020841
20170316,1.5555747386583838
20170317,-1.5598464573264599
20170320,-1.189137805532339
20170321,-3.2601060668572335
20170322,0.42369698739361383
20170323,0.9772479373668641
20170324,0.4441283255177149
20170327,0.8013508062922409
20170328,0.6186862889139592
20170329,1.6762414222580366
20170330,-0.22829175299986582
20170331,1.7564418883213317
20170403,0.5476759336083736
20170405,1.7989855205348857
20170406,-0.9201394262843513
20170407,-0.9257919785470604
20170410,0.35332105994118507
20170411,-0.8719703163194273
20170412,0.09986860585786961
20170413,2.3463663070785805
20170417,-1.1737630470597815
20170418,-13.843611869043706
20170419,0.030964033906440758
20170420,1.0744763023127955
