Date,MAHSEAMLES
20141125,0.4113962373974398
20141126,0.8356840898245078
20141127,1.1228502327166134
20141128,2.5582906576992164
20141201,1.344124729470546
20141202,1.9476453843881498
20141203,5.142761783928142
20141204,-1.1757468527804305
20141205,-0.16921604275823404
20141208,0.3148303327287102
20141209,-0.1283978634730376
20141210,-0.6891942867546987
20141211,0.9777000420140024
20141212,2.8046048985450485
20141215,6.952855156400709
20141216,-1.1943857807009353
20141217,-1.3228102599990788
20141218,1.843474767361598
20141219,-1.9772684585328624
20141222,-2.7578945712981344
20141223,1.5887568811277197
20141224,0.1171765601674937
20141226,0.2472018736061758
20141229,1.5179060579134336
20141230,0.14083598507363138
20141231,1.863134395153414
20150102,-0.6274522620045853
20150105,-1.5761643164440033
20150106,0.4275839217784556
20150107,5.749443959902853
20150108,4.262500594991392
20150109,-4.329166434890687
20150112,8.668216598193224
20150113,-3.4863530627693367
20150114,-0.9748137184960166
20150115,0.8950573449775767
20150116,0.07276758889988304
20150119,-0.1885840540805691
20150120,0.07254374858123153
20150121,0.7275221535697737
20150122,0.2963757745420317
20150123,-0.26525789013248
20150127,1.7867788023658062
20150128,-0.3210975892277858
20150129,4.484026225441077
20150130,0.5388181531716622
20150202,-0.32657460707700425
20150203,0.06535903299824664
20150204,-2.7542349080079327
20150205,0.49569568009440523
20150206,0.6951105307108822
20150209,0.8084780507798766
20150210,-0.0028142349543331946
20150211,0.27100442163279026
20150212,-0.3185822664927698
20150213,-2.422180828006045
20150216,-0.8140731555029797
20150218,0.8555463465099438
20150219,1.1318511063161263
20150220,-1.83404505693566
20150223,2.0765551665479034
20150224,0.026272444178450427
20150225,0.7136022930445143
20150226,-0.4412478509114649
20150227,-1.1574463248034834
20150228,-0.7781900484333373
20150302,2.799084449731373
20150303,-1.2529361878972658
20150304,0.0436038470659208
20150305,0.9878112622349255
20150309,1.329860866099419
20150310,-0.5988647810816223
20150311,-0.7325832869240869
20150312,1.0911093322988672
20150313,0.16007430113851195
20150316,0.5583545376010575
20150317,-0.23458799993408752
20150318,-0.15428875593429106
20150319,0.4402609458545591
20150320,-1.1244170520634704
20150323,-2.566945671756528
20150324,0.8192253838769973
20150325,2.182095812257306
20150326,0.70490254800493
20150327,-0.5024079885033518
20150330,3.280226728118343
20150331,-2.3452671583820686
20150401,-4.115370152273796
20150406,-0.03701861981389931
20150407,1.2908614969443721
20150408,1.5334268434384075
20150409,1.6441997874370773
20150410,-4.006717724941966
20150413,2.8926913666250833
20150415,1.969254418486679
20150416,0.8528953929812678
20150417,0.43957548807992364
20150420,-1.4533646757009357
20150421,-1.1239976013156374
20150422,2.2836686787898337
20150423,-0.39977062994184454
20150424,-2.0466204296704875
20150427,-0.41843129174952765
20150428,-2.4241098686129328
20150429,-2.2737845000698753
20150430,-2.2250250311184194
20150504,-0.35893194278364526
20150505,1.0584878921279708
20150506,2.2301156801268234
20150507,1.042055395650766
20150508,0.6276240443502206
20150511,-1.1327054022670966
20150512,-4.172830731129384
20150513,0.7021151479875766
20150514,-0.2932856138962723
20150515,1.9840359821515903
20150518,0.17868044333183353
20150519,-0.14484963852087118
20150520,-1.1366357587267384
20150521,0.6946106605836768
20150522,1.5015219058817955
20150525,-3.1989515985454138
20150526,0.8696112661089446
20150527,4.597223266622016
20150528,-0.9771836352269924
20150529,1.7374391945672503
20150601,0.4983393933358774
20150602,-0.2478400459922161
20150603,-0.4176291062319102
20150604,-0.4707698429481575
20150605,1.0522620789992623
20150608,-0.1192330943420783
20150609,1.0790496385924844
20150610,0.08401844536088388
20150611,0.5997671753070752
20150612,0.2505761780673919
20150615,0.2660595805833194
20150616,0.28288005923501913
20150617,-0.3757924653473559
20150618,-0.16423945181198074
20150619,2.05226006963309
20150622,-2.170772480946748
20150623,0.5670618923430566
20150624,-1.2060677035401723
20150625,0.11732612314597335
20150626,0.10548762001630978
20150629,0.12935797438862662
20150630,2.140510650911524
20150701,0.7377932716630073
20150702,1.404227839676275
20150703,1.6265298453643304
20150706,0.8873140327271829
20150707,-0.8291994925340379
20150708,1.7991921187058146
20150709,0.7874486682553248
20150710,2.9972015804851715
20150713,1.768876830358296
20150714,-1.4502186720460166
20150715,-1.3725856064866397
20150716,1.1890613721383048
20150717,0.8103801619999762
20150720,1.4993084910217127
20150721,-0.34274664307021885
20150722,1.4563345995200994
20150723,1.0392569399418807
20150724,0.2607724208629997
20150727,-5.838269983087612
20150728,4.016943901913403
20150729,-0.5098273594954703
20150730,-0.22885224921656733
20150731,1.4659269140771864
20150803,-7.6912983719982995
20150804,-2.560438627919604
20150805,14.592999484601682
20150806,2.4623170284385445
20150807,0.857161104600981
20150810,-1.6109538930808718
20150811,0.26241848465968576
20150812,-1.9206650650813362
20150813,-0.35417564098633936
20150814,1.8472126613202435
20150817,2.4463578353387905
20150818,2.6495073061344567
20150819,1.6073516481307086
20150820,0.5319768963111535
20150821,-0.220093235349205
20150824,-1.8748080177132458
20150825,3.798692625518906
20150826,-0.7877203061226937
20150827,-3.720946926298481
20150828,0.20003941567698819
20150831,-8.282956601711106
20150901,2.674218692372674
20150902,0.13485583976107307
20150903,-0.19916941416133804
20150904,0.04484753936924202
20150907,0.2583003923215421
20150908,1.7036686017425677
20150909,-0.8932354770755
20150910,0.8691217599393456
20150911,-1.6341657819653421
20150914,1.7522987509670878
20150915,-0.6738567611177648
20150916,2.9365632687805037
20150918,3.4694781991710104
20150921,0.8155203448659256
20150922,1.3172100846675803
20150923,-0.2839639892924716
20150924,1.498867500040528
20150928,1.608929805315531
20150929,0.38231005493774095
20150930,-0.07912082939614473
20151001,-0.08251575551283438
20151005,0.9325773708508545
20151006,0.0781288301695654
20151007,0.4186025988517865
20151008,-2.05395520039075
20151009,-0.5131943987743532
20151012,-5.490385463079698
20151013,2.15735630118148
20151014,1.0534066881767732
20151015,-0.05000638615424324
20151016,-1.775015482785313
20151019,1.82873462685789
20151020,0.8383193565111582
20151021,-0.4035268721197923
20151023,0.32245867182720517
20151026,1.2270695781709817
20151027,0.5687200895650368
20151028,-1.1047428894548459
20151029,-0.3518517832606317
20151030,1.1216836386202984
20151102,1.1285468368679257
20151103,-0.08130778315727583
20151104,-0.5363722406376963
20151105,1.295005243272568
20151106,-0.1696828713975156
20151109,-1.2009387716623579
20151110,-0.6228185940737907
20151111,0.18055711948789832
20151113,0.5917053285459165
20151116,0.5052872271635194
20151117,-0.8438649639544018
20151118,0.7516312330271934
20151119,0.1697014496393645
20151120,1.5327994980929414
20151123,-0.35664295491489695
20151124,1.1416218415671513
20151126,1.1775121987125277
20151127,-0.11976440076272396
20151130,1.4824346337232677
20151201,-11.6835958364044
20151202,1.9288922376410662
20151203,-2.647789118492212
20151204,2.8263337886303557
20151207,0.3111131853957407
20151208,0.6317567265213007
20151209,-0.7217492352248311
20151210,1.3554439762600206
20151211,-1.561490514386366
20151214,-0.7564468648284097
20151215,1.7088129989115455
20151216,-0.45693220658751504
20151217,-1.479544036256856
20151218,1.2277546927342595
20151221,-6.833994419512642
20151222,-0.21766386632527301
20151223,-1.1332994410751822
20151224,1.4809270204120648
20151228,0.8177026753664596
20151229,-0.508549841609223
20151230,-0.028023845488652888
20151231,1.7186595716244006
20160104,2.982764136625178
20160105,-0.795118091791214
20160106,1.5956055770082183
20160107,1.1432792287062283
20160108,-1.0728448998639442
20160111,1.9889157325398188
20160112,0.3819048805710106
20160113,-0.2572361047118745
20160114,-0.7143763872633051
20160115,3.4389975610674965
20160118,-2.3382456574449995
20160119,0.5188329005046093
20160120,0.171226707486841
20160121,0.012001300123028136
20160122,0.5802853700446782
20160125,2.7714364031960694
20160127,-2.3847388872121997
20160128,-1.0305599691160219
20160129,1.9671067901418273
20160201,-0.478735770210752
20160202,3.6266904221247183
20160203,-1.3731547140436318
20160204,-1.5219063089615015
20160205,-0.8760603778842636
20160208,-1.1500708941531375
20160209,-0.07118839086292272
20160210,-0.20951618272838535
20160211,-3.2432823588213795
20160212,-2.269306393176848
20160215,1.3224964860384874
20160216,-0.410189958312817
20160217,3.1311933030472363
20160218,0.7663070477321887
20160219,-0.07197373872350583
20160222,-0.5554674839903586
20160223,-0.4090126776787928
20160224,-0.7135563254499964
20160225,0.5136070320388173
20160226,1.3851213817607084
20160229,-0.7076344333268041
20160301,0.1734690848629188
20160302,0.5786872798051146
20160303,-0.9976680575348036
20160304,3.5504449522778176
20160308,-0.29650649242673843
20160309,-0.5735236720586483
20160310,0.392362783420708
20160311,-0.5820981251879584
20160314,-0.9807819241834674
20160315,0.8951007611447861
20160316,-0.17496106900048858
20160317,0.3025949113382196
20160318,-3.0298158346715316
20160321,2.0948566238492967
20160322,-0.13166911614489496
20160323,-2.82149632992203
20160328,-3.164523820131517
20160329,3.181871199302603
20160330,-0.5741397526544172
20160331,0.6720457249382074
20160401,0.26915664451706633
20160404,-18.850021411252374
20160405,-6.111894413373338
20160406,-7.583084737696404
20160407,5.288917660357858
20160408,1.0248399766147713
20160411,3.1501077274361977
20160412,1.5369472554526178
20160413,-13.689561465807975
20160418,1.5767541266404543
20160420,-2.0807527508876307
20160421,1.85466533217832
20160422,-1.7583698428743961
20160425,-1.8661388940298358
20160426,1.4103374821287114
20160427,4.353809548472665
20160428,-1.2280822932236992
20160429,0.27746012837543627
20160502,-0.09536748846570536
20160503,1.4062440933129587
20160504,-0.7038188873747058
20160505,-1.1693204574132192
20160506,-0.7526637680122589
20160509,0.7888076548894702
20160510,2.089442045880369
20160511,2.4378827149740596
20160512,-6.020230625895056
20160513,-1.1103343203502138
20160516,2.580482030987416
20160517,3.5063543040734437
20160518,-1.691371149825399
20160519,-3.468157441709445
20160520,-6.058528288114848
20160523,-2.1273854850077156
20160524,1.5589662803394528
20160525,0.18313956137929555
20160526,0.1956364997228539
20160527,-3.180578699625742
20160530,0.268251371061711
20160531,-2.209014390974045
20160601,-1.380179277510458
20160602,1.4445443687079669
20160603,2.088975045816681
20160606,-0.502219966702014
20160607,-2.6845932319251173
20160608,1.3114868774392237
20160609,-1.2036394965974706
20160610,1.2439628515244694
20160613,1.6001997432760762
20160614,0.6235238061534999
20160615,1.1876342269952445
20160616,0.827426615864908
20160617,-1.9144256055125535
20160620,1.4395580683101081
20160621,1.4435404810737902
20160622,0.08733600971706057
20160623,-1.8844877369265025
20160624,-1.037188393647002
20160627,2.4913658673831094
20160628,0.7005244976134484
20160629,0.13655730799905252
20160630,-0.2901789593675883
20160701,-2.180410627359075
20160704,2.808254367812074
20160705,2.2745079118917686
20160707,2.1034735299009992
20160708,0.8658739136377518
20160711,-4.383490945164857
20160712,1.2325561955188795
20160713,1.3623143477223536
20160714,0.6049043639207092
20160715,0.804719950626672
20160718,0.4264981145181139
20160719,1.3254799611061991
20160720,0.8127073145862422
20160721,3.0211138490848053
20160722,1.1711743207219685
20160725,1.6183329970629146
20160726,-0.04431737629338128
20160727,-0.6711112279237423
20160728,1.4672109435154597
20160729,-0.9630999552712762
20160801,0.19579856869054263
20160802,-0.6151393022097557
20160803,-1.5597951461434953
20160804,-0.1577166136154034
20160805,0.2706492757336799
20160808,0.8960997344803956
20160809,-0.6684906474354662
20160810,0.9341250451399306
20160811,0.019735165448289044
20160812,-0.552569148460191
20160816,1.5617695572609835
20160817,-2.9994737841103833
20160818,-5.851654286598839
20160819,-0.578477256742275
20160822,4.409863354188071
20160823,2.2663331857193008
20160824,-2.648322146411955
20160825,2.198063304609438
20160826,-1.6283057672043795
20160829,-0.6647157852191279
20160830,-2.6795463202685283
20160831,1.128290826935969
20160901,0.4542811442484216
20160902,1.7324530418113184
20160906,0.1673198312960985
20160907,0.7752058897358162
20160908,0.5293409261951827
20160909,-1.0259661592076132
20160912,-0.21054018917927997
20160914,-2.6615636026063987
20160915,2.137519185056259
20160916,0.19962057021954982
20160919,2.037672746668611
20160920,0.35883678223020127
20160921,-0.5069467873867741
20160922,-0.6829185077945579
20160923,0.7472581683784286
20160926,1.1050615448741619
20160927,-0.1670881745318382
20160928,0.7935654027500567
20160929,1.1834811098036222
20160930,1.1513506611401776
20161003,-2.832659019276498
20161004,1.627449609991809
20161005,1.7462009215657188
20161006,0.9260982849063816
20161007,-0.6261156520861649
20161010,-0.28194729899541526
20161013,-0.10491664234262954
20161014,0.10154354164864454
20161017,0.35714473356125365
20161018,-4.320784781578261
20161019,-3.0604639198760974
20161020,-7.965013434575246
20161021,0.3058516806852102
20161024,-5.282894949978409
20161025,-1.3674074607142241
20161026,3.2118003563830064
20161027,0.2919941554639963
20161028,0.4331032487743665
20161030,-0.8135279491757912
20161101,2.0920160399124916
20161102,1.6709976977527172
20161103,0.8116228523586192
20161104,0.18847144682016914
20161107,-2.951378027730594
20161108,1.9221192625544077
20161109,0.7597833805883565
20161110,0.9003964170735883
20161111,0.019175409318222147
20161115,0.48366447670254864
20161116,-0.3798208612763456
20161117,0.19063094799883817
20161118,-0.3441584474894907
20161121,-0.7105807560187687
20161122,-1.1647510777170589
20161123,1.740218541899029
20161124,3.3389911095355274
20161125,-3.8631651877825814
20161128,-1.4284854991752463
20161129,1.0043182356878013
20161130,4.068287271730236
20161201,-0.715048935803899
20161202,-0.6216999859880048
20161205,-1.4951628425100487
20161206,1.1179723104278523
20161207,0.18686546951948346
20161208,-0.8673710396150253
20161209,-0.0431965269916012
20161212,-6.093050243398998
20161213,-1.4084553409161593
20161214,3.2509586106028543
20161215,-1.0830699863594533
20161216,1.1730346552330062
20161219,0.4556687388887888
20161220,1.4576133196020407
20161221,0.7676602475251764
20161222,-1.4453544891201897
20161223,-0.8941667765875743
20161226,-0.6239869658549052
20161227,1.751330117802476
20161228,-1.0184822349876101
20161229,-1.4538335010503913
20161230,-0.45969889938556685
20170103,-2.88854551605656
20170104,-3.144978812021765
20170105,0.2325554663132724
20170106,2.865797981950128
20170109,0.9486530268727336
20170110,2.199079603743285
20170111,0.4989376614257147
20170112,0.41814204082182693
20170113,0.32230337300145373
20170116,0.15001756095818597
20170117,-2.5385669502786916
20170118,0.10887219671946063
20170119,-0.1329217932176493
20170120,1.0266636230307071
20170123,0.8184441063205301
20170124,0.5784608113133323
20170125,-2.0483768887059024
20170127,-0.3468509455917401
20170130,-0.399995211575446
20170131,2.2013397340455527
20170201,-1.4956527934370532
20170202,1.2203961187325552
20170203,1.3360949212112379
20170206,0.06884245857158078
20170207,0.9319568329313295
20170208,0.5015422351208536
20170209,-8.084291500382177
20170210,-5.3098654107546075
20170213,2.1985812294664786
20170214,1.8476784468632725
20170215,1.900780823887672
20170216,-0.7573968673528144
20170217,0.2982987914041751
20170220,-4.203717080646189
20170221,-5.142813412685678
20170222,3.528632808641263
20170223,-5.864711814751327
20170227,-0.6932488821635835
20170228,-1.9476071884834094
20170301,-1.58238892616028
20170302,-3.1973580858542507
20170303,-0.24954619491320784
20170306,-0.17678679166816413
20170307,-0.24069496116470487
20170308,1.8935469540182635
20170309,-0.5231248940043156
20170310,-0.16369721928146286
20170314,-0.07054539028257478
20170315,1.5110365086558943
20170316,2.954524595623309
20170317,-0.3078998494904859
20170320,-0.15759698424876795
20170321,-2.855936171665844
20170322,4.0487243515279525
20170323,-3.2082617340713995
20170324,0.6168321127112028
20170327,-0.23230723341103748
20170328,1.1030630022902024
20170329,-0.17215312936367408
20170330,-0.044993174123234336
20170331,1.0220006359413218
20170403,0.09923575395414597
20170405,0.6887563977922333
20170406,0.12634401221433406
20170407,1.344733089290953
20170410,0.9448068497606679
20170411,0.64464254975109
20170412,-0.2616309396034225
20170413,-0.29551187727914463
20170417,0.9439069505929147
20170418,-1.8312565681729596
20170419,0.6937092623041604
