Date,LAKSHVILAS
20140217,1.608782109349693
20140218,-2.2690903684181833
20140219,0.6613819429899752
20140220,-0.6216582293796291
20140221,1.0419342579529471
20140224,0.20704941946394814
20140225,1.2082207916992016
20140226,-0.869257823927324
20140228,-3.054414520270084
20140303,-2.0843306348739326
20140304,-2.320357060107948
20140305,-0.6716108289244044
20140306,-0.2721573672682924
20140307,1.2267361382401347
20140310,-0.6335100228289128
20140311,1.4148552644709238
20140312,1.683754724920231
20140313,0.18156562517121447
20140314,0.35216490063307543
20140318,0.23658572537354522
20140319,-0.38555425349613237
20140320,-0.9986199610412169
20140321,0.8913691115136763
20140322,0.5340750518146365
20140324,0.5069046861998338
20140325,1.1554962198417793
20140326,-1.6641410948584907
20140327,0.19731769738904203
20140328,-4.328922387602447
20140331,-1.2569735675340454
20140401,3.3968150111232434
20140402,-1.829021827234127
20140403,1.315367035420508
20140404,-1.131388053715434
20140407,-1.0419049522631285
20140409,-5.943544522037032
20140410,-1.1702169289262643
20140411,0.2636404167633466
20140415,-1.3009445549513348
20140416,0.4325327000879493
20140417,-1.3133125476517464
20140421,-0.3383310478674204
20140422,-0.380245040595414
20140423,1.120440362092853
20140425,-1.327011545308519
20140428,0.49217865245252773
20140429,-2.2939224567688576
20140430,-0.3958517537176479
20140502,-0.6449024824782336
20140505,-0.4007878418096254
20140506,-0.10528397651327791
20140507,0.48653966164546814
20140508,-0.10197571667150837
20140509,0.8862013754142828
20140512,-0.5908096780089012
20140513,0.04273997002987184
20140514,-0.3423481708639702
20140515,-3.8533701035242824
20140516,-1.3396826658305114
20140519,4.625509048749162
20140520,3.0366909879169603
20140521,1.8204616748514564
20140522,0.6499459832033638
20140523,-0.4055828688311842
20140526,0.05350399998664068
20140527,-2.743365843804511
20140528,-0.8648581858523517
20140529,-0.7655977882850116
20140530,1.6230303942631068
20140602,-0.6715890270073583
20140603,1.1733360316820347
20140604,-0.5802020098279539
20140605,2.5316786184408793
20140606,-6.43121448825021
20140609,2.0960143798377935
20140610,0.41331534114975743
20140611,0.1786276886541982
20140612,0.6751768322606472
20140613,-0.10146848235903771
20140616,-1.2691005292925517
20140617,0.4635570593519187
20140618,-0.5963054682195918
20140619,-2.448432993706214
20140620,0.1690416964669137
20140623,0.3415508178055311
20140624,0.7167995003854333
20140625,-0.5553760069371823
20140626,-0.2070691036907596
20140627,-2.4624802599751483
20140630,-0.14969503211190172
20140701,2.5756174312030815
20140702,1.4093310101390166
20140703,1.1041435529259311
20140704,-0.9000200547205784
20140707,0.5982250189103955
20140708,1.663805034055081
20140709,-1.009518457308941
20140710,-2.13229196208237
20140711,-0.7043047196471217
20140714,0.38116624963967627
20140715,0.02531925067625007
20140716,-1.1094300633379328
20140717,-0.5208460653875371
20140718,0.00423901929655135
20140721,-0.6031340957688216
20140722,-2.2355129436641694
20140723,1.3213228379902473
20140724,-1.6105352833432014
20140725,24.737483887725876
20140728,2.1654866952166594
20140730,-0.13200532154247507
20140731,-3.6432274182733035
20140801,-0.9195193871298561
20140804,1.362864221520455
20140805,1.039418544758028
20140806,0.05792689718181793
20140807,-0.46324635894150307
20140808,-0.27365486567146835
20140811,0.8538742788349862
20140812,0.5132522701594079
20140813,-1.6510118702209504
20140814,0.3591276264058899
20140818,1.8865807352099737
20140819,0.7265029513297168
20140820,0.23690915465915094
20140821,-0.0027517584533641552
20140822,-0.2294890919396474
20140825,-1.0182899643313728
20140826,-0.369723617760542
20140827,-1.369155328921118
20140828,1.9921409332981619
20140901,2.1406431130721053
20140902,0.7344598504159467
20140903,0.3524285920230036
20140904,5.4575682168073465
20140905,0.05615141265155421
20140908,1.4945852734164122
20140909,1.853325951664643
20140910,1.0746273797372783
20140911,-0.7200898986577157
20140912,1.0062709785935042
20140915,0.6875182149497916
20140916,0.4539682431614134
20140917,-0.3635735805377186
20140918,-2.2628625285791544
20140919,-1.2197481253736402
20140922,2.766860370744915
20140923,-2.0500258614981073
20140924,-0.9542351676339768
20140925,-1.1094482760573687
20140926,0.6083159350641569
20140929,-0.7431857459408058
20140930,0.1373100078994878
20141001,-0.45153786336031665
20141007,0.2981644181992298
20141008,-0.09984188198747332
20141009,1.8629457635331579
20141010,-2.406143779310061
20141013,-0.2920291328855982
20141014,0.610635359627069
20141016,-2.6991516981149792
20141017,0.7853099044185019
20141020,-0.24128948842454379
20141021,0.8480955897133415
20141022,0.411066356825804
20141023,0.162194957904373
20141027,0.7261540221264331
20141028,0.012857423633694354
20141029,0.3821372832272734
20141030,0.9892984585718323
20141031,1.253931263857346
20141103,-1.6821815067355792
20141105,-4.072924049119717
20141107,1.4909809572676076
20141110,-1.0775434619548143
20141111,-0.8962086957608796
20141112,-3.9537235988982715
20141113,-3.1626075724895646
20141114,-1.4836961001330327
20141117,3.6926244037841034
20141118,-1.0435139155535027
20141119,0.7915791116383273
20141120,1.1373110234075212
20141121,-1.2606881720414722
20141124,0.15024024266816272
20141125,-1.0026056629468787
20141126,2.8860887355729012
20141127,0.5420237732078474
20141128,-0.15279895355037532
20141201,0.6320902778074982
20141202,-0.6256737487101938
20141203,0.164335548983786
20141204,0.8381473797498582
20141205,-1.121036480783935
20141208,1.4689326638919566
20141209,1.1101366817065916
20141210,0.04995136787202725
20141211,-3.2534123764826974
20141212,0.1869144097703166
20141215,-0.11626096625195464
20141216,-0.5187346460690963
20141217,-1.1975690736352842
20141218,0.24553472057382364
20141219,0.5667074356222029
20141222,-0.17934571121615506
20141223,-0.7275302776435091
20141224,-0.5990211274780014
20141226,0.5491325711228194
20141229,0.1125193035502895
20141230,0.22534585385445938
20141231,-1.9236717080106227
20150102,0.6726217596351408
20150105,0.27485125342964334
20150106,-0.9750923493722137
20150107,-5.714871581962888
20150108,-0.6711148705265573
20150109,1.9620795087797527
20150112,-1.728663233670285
20150113,0.08594656809103551
20150114,3.230528749310081
20150115,0.6746032839318392
20150116,0.8104745219234062
20150119,-0.4790670369791943
20150120,0.3709273776695768
20150121,-2.859105827877339
20150122,-0.9356938703360969
20150123,1.3900040562812486
20150127,0.40221486463869355
20150128,0.3000233009437592
20150129,0.6807073928753844
20150130,-0.8803119990202113
20150202,-6.139586055501636
20150203,-2.950364101262884
20150204,-2.952773622062381
20150205,0.8535328428955107
20150206,0.7494676616264976
20150209,-2.0708921011451134
20150210,-0.680387323446884
20150211,1.56108345955989
20150212,-0.7532347555534562
20150213,-1.6694839145594076
20150216,-1.5956125595308674
20150218,0.7049183860721291
20150219,0.7478126564407266
20150220,0.39925805783806473
20150223,0.7752467689942936
20150224,0.793152024563718
20150225,1.3854752132133552
20150226,1.20760746344751
20150227,-0.2555959760102957
20150228,-0.49863818613171385
20150302,0.47304809287207583
20150303,-0.5633969032841599
20150304,2.1460359260941795
20150305,-3.1466162862285976
20150309,1.1394451012337639
20150310,0.7402979609758291
20150311,0.18055261784187415
20150312,-0.24526753975184734
20150313,-1.1859459326459
20150316,-1.0189095716981211
20150317,-0.431465163919612
20150318,-0.4533049233708122
20150319,0.13989763882940298
20150320,-2.8712130500944752
20150323,-1.0202226414814317
20150324,-0.8333039648517339
20150325,-1.105556651740042
20150326,-1.201950161857811
20150327,1.130386988309791
20150330,1.2184944047388742
20150331,-3.497689500815966
20150401,0.19563130336871204
20150406,0.46041619918470045
20150407,1.0611311975008553
20150408,1.2252648200027991
20150409,-1.3247895944393941
20150410,-1.2429484856920752
20150413,1.6167467390073
20150415,0.6543283418395075
20150416,0.8564060286092056
20150417,-0.5772059178047114
20150420,1.4314101504269354
20150421,0.907820457987395
20150422,-0.1226797503776973
20150423,0.738778259299756
20150424,-0.7030117382630673
20150427,-2.1481047525021815
20150428,-3.4571869597394738
20150429,-0.9092616755666474
20150430,0.16071110193936944
20150504,-0.4335760606583916
20150505,-0.013777161489056888
20150506,-0.1367590734163011
20150507,-0.23654661764303742
20150508,-2.4323708409539853
20150511,1.9629250061176275
20150512,-1.4641445155327375
20150513,1.0026702906444918
20150514,-0.277596476228665
20150515,-0.49495927592500405
20150518,2.273256366035131
20150519,1.0840681588260366
20150520,0.14689376900115722
20150521,0.46152537361204776
20150522,0.7813847687120976
20150525,1.1660714488003234
20150526,0.0711245522331464
20150527,-0.2704194215553471
20150528,-0.12522214308820184
20150529,-0.04214953345841799
20150601,-0.28830582902174384
20150602,-0.23617547321385324
20150603,0.5520955166386456
20150604,-1.7089345409342147
20150605,0.6022200426050479
20150608,0.8375008395491563
20150609,0.5807778582371461
20150610,0.8934449233422483
20150611,-0.1128912261971613
20150612,0.0517307298845692
20150615,-0.3791487535853436
20150616,0.16592509396427502
20150617,1.6734328949937862
20150618,-0.5252051182672803
20150619,0.503674654421219
20150622,-0.25470192024961924
20150623,1.0112189615208287
20150624,0.29483016352594915
20150625,1.4542722855061947
20150626,1.1128882151440265
20150629,-2.840793430764882
20150630,1.1575098776291144
20150701,1.9383335474525403
20150702,2.2676929730012994
20150703,0.2269191477304801
20150706,-0.1487834078967104
20150707,-1.6340588922683232
20150708,-0.9860677796562769
20150709,-0.06869410772988938
20150710,-0.1544690772213161
20150713,-0.32345789826480353
20150714,1.0109838676421097
20150715,1.134308332546588
20150716,-0.38438935690795095
20150717,-0.30941334553794075
20150720,-0.9388378065484639
20150721,-0.7942501406912762
20150722,0.5880023322091572
20150723,0.1932741727644865
20150724,2.3577779329954343
20150727,0.18733151970629214
20150728,1.335363547152475
20150729,1.3325343143806152
20150730,0.2799518527096694
20150731,-0.11705755977656895
20150803,0.06814367027665441
20150804,0.8437042334281195
20150805,0.4443684318031712
20150806,0.0741251959845321
20150807,0.11306018383405143
20150810,0.16903959829633824
20150811,0.9476601696013436
20150812,0.04728456952521576
20150813,-1.0762600533506135
20150814,-0.14119159720861996
20150817,-2.232679825513124
20150818,-0.8556722327624128
20150819,-0.48536223188117356
20150820,11.242666301348011
20150821,-2.9587356011099013
20150824,-1.330561749845196
20150825,-0.9473520580539554
20150826,2.34548608235366
20150827,-0.027470081222225717
20150828,-2.0962388067536
20150831,0.258046217573326
20150901,-1.0470721325275374
20150902,0.7617346606599272
20150903,0.961138157738594
20150904,0.7435462556081589
20150907,-1.0385145809001841
20150908,0.18471482001379458
20150909,-1.1638714550250655
20150910,0.4803656956840281
20150911,-0.3558012727698684
20150914,1.1410348859620099
20150915,-2.822779038750257
20150916,-0.2277325234692301
20150918,-0.7239776524374166
20150921,-0.3739095979918102
20150922,-0.33014026967554866
20150923,0.09574258282948395
20150924,-3.3940352784141608
20150928,-0.7449895254924965
20150929,-0.30753992186118806
20150930,-1.2525080093291934
20151001,-5.269776224085458
20151005,2.838829157484079
20151006,-1.6111230157252203
20151007,0.6976828852503177
20151008,1.61017397018978
20151009,-0.5830303330728315
20151012,0.010291889285236555
20151013,0.7241765273638693
20151014,1.7028099002577715
20151015,-1.6728218329896183
20151016,-0.39823060052559506
20151019,2.541925928569638
20151020,-0.34879673986443427
20151021,0.3440002975539903
20151023,0.7974369654487808
20151026,1.3514744044254337
20151027,0.2219348637525525
20151028,0.9884548738785175
20151029,-1.2457533515309243
20151030,-0.055959501413059276
20151102,0.7675791219805426
20151103,-0.22810856745291486
20151104,0.22123769369726748
20151105,0.4747200192827299
20151106,-1.102829413770636
20151109,0.22516561386354675
20151110,-0.2022859098137475
20151111,-0.3610877589604107
20151113,0.4851500146969909
20151116,-0.2729439749759357
20151117,0.6799124811778067
20151118,-0.2725211816874167
20151119,-4.318137177946404
20151120,-0.8474576988831912
20151123,1.0048547787939475
20151124,-0.3160805005169498
20151126,-0.3359858874080053
20151127,-0.5165717169742242
20151130,3.416930013759971
20151201,0.14398842605811468
20151202,0.22845619417719573
20151203,0.48998908870202573
20151204,-0.03922973097627247
20151207,-1.997793139038902
20151208,0.17441684389226175
20151209,-0.837611085613168
20151210,0.14052048201110845
20151211,-0.7674754985813168
20151214,-4.253535051967175
20151215,-0.07629984753184116
20151216,2.5311553653194596
20151217,1.1205689605804403
20151218,-0.03160085978289995
20151221,-6.212386703184623
20151222,2.778655528237466
20151223,-0.3832455256933577
20151224,-2.6833926592908073
20151228,1.8658716363077346
20151229,1.1137316725160329
20151230,-0.49268878510001146
20151231,0.41785427063960456
20160104,-1.1922861221008711
20160105,1.324320237408335
20160106,0.1544314769007039
20160107,-1.0146887317108513
20160108,0.2828140396431219
20160111,-1.0351559840520306
20160112,1.4860708678297054
20160113,0.0853285009904563
20160114,-0.6241167643204437
20160115,-2.0435118659068863
20160118,1.418632878358725
20160119,2.2589659734224248
20160120,-0.35695635613785703
20160121,0.28579813751255434
20160122,-3.987158811834918
20160125,-0.026195350150209074
20160127,-0.6895248483371373
20160128,-0.2718584993629736
20160129,1.3059430474641442
20160201,-1.5863230529245447
20160202,-1.041919003422747
20160203,-1.3337069811212576
20160204,0.21592456915520816
20160205,1.8824014868297407
20160208,-0.7772187514576165
20160209,-1.3283931908975788
20160210,0.28573481075303775
20160211,-3.6304302281235437
20160212,0.4648134957876233
20160215,0.453627737820939
20160216,0.7154651643269139
20160217,0.824978181838354
20160218,-1.1635551034950788
20160219,1.3229791948286467
20160222,1.4047001705079056
20160223,-0.7084522748872768
20160224,0.5483381131995045
20160225,-0.08858295576724218
20160226,0.42978276532678084
20160229,-0.5912639701659106
20160301,1.7836695508498883
20160302,2.3546660470451655
20160303,1.3638632105861548
20160304,0.5448148061311621
20160308,1.216160938252343
20160309,0.7829680999589363
20160310,-0.49538468729340807
20160311,-0.239345381313901
20160314,1.2554037633877906
20160315,0.24130758506976385
20160316,0.8064973533464703
20160317,1.529762203963584
20160318,-0.9922939575580115
20160321,1.3625267827351615
20160322,1.028092483901506
20160323,0.7217711996646401
20160328,-0.7459182247466831
20160329,0.5655301518997142
20160330,2.531190879734322
20160331,1.5355836440612138
20160401,-1.5974511370294653
20160404,0.4324619433536235
20160405,-1.0333770955789308
20160406,0.2399619991626185
20160407,0.34268394294046745
20160408,0.9620819599595718
20160411,1.040679816668485
20160412,0.20204290191946617
20160413,1.1811646438448435
20160418,0.5786598046220086
20160420,0.6171002398895759
20160421,0.38449661754483977
20160422,0.033538195932945436
20160425,0.6925594996104597
20160426,0.782172053450309
20160427,0.8166518046792273
20160428,-0.7110235087661723
20160429,-1.3807802412001164
20160502,0.21512993694588153
20160503,-0.1397305315519247
20160504,0.7755508035634424
20160505,-0.4688274431851019
20160506,-0.2430027514352803
20160509,0.5472347930883146
20160510,0.3710241501250714
20160511,0.1256116153357466
20160512,0.8243323842511803
20160513,-0.8833650434908548
20160516,0.43918818095383616
20160517,-0.2210239104933407
20160518,0.38940914633919005
20160519,-0.0836312483643622
20160520,-0.7145636331803782
20160523,-2.4699814061678396
20160524,-3.145072507574296
20160525,1.2166699584892688
20160526,0.6768244098223977
20160527,-0.4979346903931843
20160530,-1.9547779673052905
20160531,-3.574432458774659
20160601,0.4345195447738482
20160602,4.487198224556358
20160603,0.3129373255558753
20160606,-2.701224545365937
20160607,0.6390825210093798
20160608,2.6253373275515806
20160609,0.2183153184099698
20160610,0.8431340571381367
20160613,0.5127807075114708
20160614,-5.195081642081403
20160615,1.4806352149426947
20160616,-2.7071746722897894
20160617,-2.9741561164532095
20160620,2.019112279739005
20160621,-0.93081997353881
20160622,1.346758966739366
20160623,0.437218418398248
20160624,-2.809470646109591
20160627,-3.278388705360575
20160628,1.0562777646926544
20160629,-1.3977701565410583
20160630,-1.1237973475897396
20160701,-2.261623288889778
20160704,0.3659198839774038
20160705,1.1525927937542155
20160707,-3.059782196812523
20160708,1.3229412131383746
20160711,-4.504768066906852
20160712,2.123222763626905
20160713,1.990216402902297
20160714,-1.013689407171459
20160715,-3.9196698155286285
20160718,-5.888545631805625
20160719,0.07819482839640872
20160720,1.4415074854995098
20160721,-4.627645930443836
20160722,-3.3000839971986182
20160725,-4.112771980807826
20160726,-5.469330660565154
20160727,1.162206073833078
20160728,3.414593909302148
20160729,-1.2554605918999608
20160801,-6.708225229186772
20160802,-0.5419464427325573
20160803,-4.291311237891381
20160804,3.4716017648435598
20160805,3.6431063592093995
20160808,-0.5526015889289226
20160809,-1.9965148081824926
20160810,-4.193303320593109
20160811,-2.155696422857407
20160812,3.3323884980426612
20160816,-1.2517868112169401
20160817,-0.8882646274123144
20160818,2.0167454722818365
20160819,-1.0867076271570095
20160822,0.4637665776393223
20160823,-0.21287933860831487
20160824,0.7233743333329495
20160825,2.0129886421138328
20160826,0.10271468766563369
20160829,-3.4933787386574644
20160830,1.5657286216660966
20160831,1.5008070792349428
20160901,0.9400200069239564
20160902,1.0021244782033962
20160906,-0.3475288085590422
20160907,0.1604373316602734
20160908,-5.867310854552788
20160909,1.8649252599985662
20160912,-1.4005877602359793
20160914,-0.7590216830312004
20160915,1.1766672007771908
20160916,0.027297799010469942
20160919,-4.627511003504412
20160920,2.794893806829677
20160921,-0.5566482725273825
20160922,-2.60209833360903
20160923,0.3790400432602824
20160926,0.2046189960118543
20160927,-0.16803335177351691
20160928,-0.5145948743560114
20160929,1.879944169328669
20160930,-1.872163179768397
20161003,-0.1632654688998716
20161004,1.4208599833031532
20161005,1.733182981668659
20161006,-0.21203363588470894
20161007,-0.20065619283450692
20161010,1.4557805903181928
20161013,0.11556814858907627
20161014,0.18711497967025242
20161017,0.13535609819308775
20161018,2.422372020906085
20161019,-0.13955050271446645
20161020,-4.377743423363891
20161021,0.9523415394959408
20161024,3.2990823130603326
20161025,0.6750197014015168
20161026,-2.4098987689297156
20161027,0.5907190109073307
20161028,-0.39770038882937847
20161030,0.5132329221649902
20161101,-0.12228378926748487
20161102,-1.3339194157190533
20161103,0.48107115697371583
20161104,0.22137725032984323
20161107,-3.056856733043433
20161108,2.3061553958953125
20161109,-1.8999037426328875
20161110,2.7738625573219564
20161111,-1.9143598680149054
20161115,2.4549270358211714
20161116,-0.8296916817348275
20161117,-2.0251191169019642
20161118,-1.4590844882085496
20161121,10.492749318699163
20161122,0.7221931413774014
20161123,-2.5209013278682386
20161124,-1.0161250022199086
20161125,-5.626735079598406
20161128,1.1008268868674924
20161129,-0.2915614701808757
20161130,0.003463960161617985
20161201,-0.3489454030601514
20161202,-0.5021918878525728
20161205,1.9737823206232878
20161206,1.1769446374268613
20161207,0.09214668296989353
20161208,-0.7662219367325203
20161209,1.4321327283774408
20161212,0.5494420487327809
20161213,0.07942789765446102
20161214,0.45060534463965596
20161215,0.10467229517847378
20161216,0.18217880013759463
20161219,-0.8795997753065595
20161220,-0.6369884704352616
20161221,0.8411027921092805
20161222,-1.6599632155185637
20161223,0.545099194315333
20161226,1.3861252618760092
20161227,0.26214080261248585
20161228,-1.2880333189120123
20161229,-0.17566668691862597
20161230,1.268644182854795
20170103,2.0801401836883846
20170104,1.1557258049333807
20170105,1.96313558288871
20170106,0.8915002374635745
20170109,0.745482598896064
20170110,0.40841271346761376
20170111,-1.6958507529460638
20170112,1.5613104773266444
20170113,-0.10578810914158324
20170116,0.2851607792022011
20170117,-0.8630860742911779
20170118,0.4493967364054654
20170119,0.7195903723233904
20170120,-1.011495526740937
20170123,0.759940914225605
20170124,0.370871944573947
20170125,0.25552964847604825
20170127,0.027646428636959874
20170130,0.1288448552424419
20170131,-1.0116830788669386
20170201,1.4584866766881015
20170202,0.7017206600386057
20170203,0.7749084308961068
20170206,-1.823570120423261
20170207,-1.4186499859424022
20170208,-4.492351995152842
20170209,-1.421541016833548
20170210,0.6974228111476914
20170213,-0.09933784794889827
20170214,1.5285548629607528
20170215,0.17126186635244567
20170216,-0.9170468767954221
20170217,-1.8519105192426613
20170220,1.3129940174419934
20170221,-0.29916640567773056
20170222,-0.0825125060137886
20170223,-1.8138379906225532
20170227,-2.0636644659044454
20170228,0.28781662397544006
20170301,-1.4658401544290514
20170302,0.1524006101197125
20170303,-0.28344062487140675
20170306,-4.1299896618239105
20170307,0.22046597105787236
20170308,0.15712532401772755
20170309,1.970001671461479
20170310,-0.9291072806102558
20170314,2.606260614741516
20170315,0.6566849158908811
20170316,1.0205243532644825
20170317,-2.0006167285096144
20170320,0.1155011804415438
20170321,-2.1045383630333308
20170322,1.3381122132723768
20170323,-0.018307561813762696
20170324,0.19240366701923525
20170327,-1.5002733562919128
20170328,2.027389187219836
20170329,2.422874304565706
20170330,-0.1815893714740363
20170331,-3.0235809492360497
20170403,-0.3838642812482497
20170405,-0.7293802784008903
20170406,0.6097978977225273
20170407,1.6047030616081506
20170410,0.274746502233004
20170411,-2.2599616249939167
20170412,-2.087783034171197
20170413,1.6122938686383392
