Date,GET&D
20140121,-0.051385885109759916
20140122,-3.0151279738574157
20140123,-1.1438687523987379
20140124,-1.0311559214386596
20140127,1.102146056551108
20140128,0.2598408240996083
20140129,-1.5792308844884495
20140130,1.2993522377934934
20140131,-0.11717847978832152
20140203,-2.235644684079549
20140204,-1.2358343046381748
20140205,3.3174713051135156
20140206,1.1956571837365921
20140207,1.8699778499359105
20140210,3.8175934416313786
20140211,-1.7818837761755926
20140212,1.1153493115991746
20140213,-4.131593606766003
20140214,0.9815085094259912
20140217,-0.9936692778254455
20140218,-3.679785938391563
20140219,-2.3082915738914487
20140220,2.722068496741776
20140221,1.6244947408435344
20140224,-0.39130610566264545
20140225,2.417938354398556
20140226,-1.3649899119671876
20140228,0.4740244257681403
20140303,-1.2789993957760633
20140304,-2.8800759522632746
20140305,-2.788363797908476
20140306,-2.6943256224833765
20140307,2.130594994490742
20140310,-4.898531988319097
20140311,1.3414998973897896
20140312,2.4110778663106394
20140313,1.0078561034744977
20140314,1.5148394121667783
20140318,-3.7275396601076976
20140319,-3.416965668521639
20140320,2.059350973786045
20140321,-0.8882207830186117
20140322,-1.0809576573322524
20140324,-2.444353959751804
20140325,-0.2678527830519915
20140326,2.0133201427956062
20140327,-1.90426620191149
20140328,1.5607206559338396
20140331,-7.1994467884651066
20140401,1.0077391930523882
20140402,0.3643016735341166
20140403,-2.592969824095812
20140404,1.3306842468589162
20140407,-0.5178057579594437
20140409,-0.11466611891440759
20140410,-3.3255476300910383
20140411,1.5429845687585153
20140415,0.07751507275199526
20140416,1.3168634629911908
20140417,-0.26949873631102905
20140421,0.7929811249729147
20140422,3.7090153820089067
20140423,-1.9196011035525378
20140425,-6.201439309684709
20140428,0.4310173593830052
20140429,1.4887595878203088
20140430,-4.0686317478288805
20140502,1.314334981882031
20140505,0.33726454121861166
20140506,1.6679934984223102
20140507,1.986460094535142
20140508,-0.2426596592563358
20140509,2.4731647673085924
20140512,0.8351151188633137
20140513,-3.6815958704414267
20140514,3.9911523009115966
20140515,0.10314445170352636
20140516,-2.086016386530601
20140519,-7.092010300268931
20140520,1.7471594367871344
20140521,-3.5443983247114508
20140522,1.2590841034876923
20140523,4.8930095647780565
20140526,2.1335542266389056
20140527,-3.4171755830350836
20140528,-1.2155565249275164
20140529,0.19259957193751565
20140530,0.656916526607829
20140602,1.9168599206576757
20140603,0.7133698962050044
20140604,1.0040841077718974
20140605,0.8535955780786603
20140606,-3.0594703042037046
20140609,2.79625105067025
20140610,-0.14645903812079195
20140611,0.1250891043892456
20140612,-0.00301235979856751
20140613,0.6965370339777763
20140616,0.3857744546193666
20140617,0.17212077399907444
20140618,-1.4118611519467033
20140619,-2.306680537301495
20140620,-3.1120947103253718
20140623,3.8593486064369475
20140624,-1.634648631899232
20140625,0.14794261637324022
20140626,-0.3614334674072146
20140627,-0.45999903307903156
20140630,-4.739446772032408
20140701,1.4801377689505728
20140702,2.868255358344734
20140703,-0.40284674452844904
20140704,0.7172883511463508
20140707,-0.7125776008244161
20140708,0.31105655506337815
20140709,1.8071926857014706
20140710,-3.0323307180188923
20140711,0.33405439121846303
20140714,-1.564603738461948
20140715,2.7582890657445107
20140716,0.2774923494717494
20140717,-2.96191427333783
20140718,2.420073180759091
20140721,0.44771816195171066
20140722,-2.23504850764539
20140723,-3.048942206136989
20140724,3.152433018701555
20140725,2.3733631004248945
20140728,-0.1392794205656559
20140730,0.028130860551040637
20140731,1.2283049055492308
20140801,0.5026048499647452
20140804,-0.5984623658858766
20140805,-0.22919981515365084
20140806,0.9781851578109432
20140807,0.7750570590945639
20140808,-0.6150035487486997
20140811,0.005867873393417711
20140812,0.5601504319502829
20140813,-1.190250094461672
20140814,3.5925957704486575
20140818,-1.856718661278925
20140819,2.7024296660660867
20140820,-0.6241878484608077
20140821,1.4080603222617052
20140822,1.4962006660255955
20140825,-5.331134520159059
20140826,2.565714360702011
20140827,0.8259288358976813
20140828,-0.7830031571990494
20140901,-1.069826027140876
20140902,1.3955499293136313
20140903,-0.32632635324207493
20140904,-0.20807938389791122
20140905,-1.3357205626848274
20140908,-0.19162098677431127
20140909,-4.756735296516872
20140910,-0.8129006828482033
20140911,2.7343004336439742
20140912,1.6168910073004954
20140915,-2.3679336374803297
20140916,-0.09319070164213983
20140917,2.6610300482384934
20140918,1.1854361325262266
20140919,3.026595680435922
20140922,-1.5972389996327836
20140923,0.38787492876134855
20140924,1.1849121139098122
20140925,-2.0540489608974157
20140926,-3.9493110193609477
20140929,3.878011669905419
20140930,-2.8566117962105135
20141001,1.159822303113828
20141007,2.0318315839326235
20141008,1.7294778298871962
20141009,-1.1608642254083912
20141010,-0.12073137371307963
20141013,-2.1102344506781257
20141014,-0.1570261011790452
20141016,-1.6204985778819123
20141017,-1.3844433766105455
20141020,0.04439234427590555
20141021,-2.8006048955982137
20141022,-1.6650683090000964
20141023,0.7728809997839662
20141027,-0.5398117893833747
20141028,0.2879078473093238
20141029,1.1305068351792111
20141030,0.24929804916598114
20141031,-0.9864910586342359
20141103,1.6110710280144762
20141105,-1.309919198574896
20141107,-0.5502295048020571
20141110,1.4497876791986526
20141111,-0.8626313310462521
20141112,-1.9368067651540029
20141113,-4.242462491832094
20141114,-0.236303900269284
20141117,-3.0305830001178484
20141118,0.04299764230781028
20141119,2.0843043340423733
20141120,0.8640183729864299
20141121,-4.979240406751109
20141124,-5.947928111902299
20141125,-3.012362575526567
20141126,-1.8401747174757204
20141127,1.3713676375591841
20141128,-1.9150149446506073
20141201,-2.9092236104372113
20141202,2.379419157675831
20141203,1.8709063574024332
20141204,2.1323280089704877
20141205,2.3827829062348287
20141208,3.8755441702739204
20141209,-2.282846588217841
20141210,-0.6268457824800796
20141211,-2.036261571675521
20141212,0.01297225117209555
20141215,2.181673065389342
20141216,1.767985405099237
20141217,-4.355295245033029
20141218,0.74178241019979
20141219,-0.7668977027964354
20141222,0.5539262030389112
20141223,-2.4785960118042705
20141224,-1.5028629745840827
20141226,-0.4801345888369686
20141229,-0.45525517184539566
20141230,-1.2584986685168909
20141231,1.3743261853391475
20150102,1.120492131749657
20150105,-0.3841036570834926
20150106,-2.4200333854536242
20150107,-0.2903674074608247
20150108,-2.0172866589204412
20150109,0.37214046334218587
20150112,0.5868488739814802
20150113,0.6182814104970997
20150114,-0.20932715498207646
20150115,0.6236264359610371
20150116,1.6255514417612975
20150119,2.1427395674687233
20150120,0.9746717029236898
20150121,0.10974472372454669
20150122,-1.6749718745674773
20150123,-1.2776794343306315
20150127,-6.905936118505348
20150128,-2.892957688588843
20150129,9.127700593233811
20150130,2.4747311837590664
20150202,-0.8016139200121716
20150203,-2.822614298146036
20150204,0.34176181626149216
20150205,0.49714708285992143
20150206,-0.5934726277783736
20150209,2.3400871433071866
20150210,-1.9694303036531031
20150211,-2.174719682529216
20150212,-3.4183384604034233
20150213,1.2310626689903184
20150216,-3.729824597307153
20150218,0.7810741602049351
20150219,-1.6839962981190766
20150220,-0.28827357168589396
20150223,1.2759250616474471
20150224,3.9470040588795485
20150225,3.3408488472428823
20150226,-0.878531636382855
20150227,-0.8842417480530981
20150228,-2.6511718989679784
20150302,-4.168190599863179
20150303,-0.2220542245109891
20150304,-9.469570541680657
20150305,1.3925863973638757
20150309,0.6249964960126926
20150310,0.44246338921129347
20150311,1.6206985598635186
20150312,-0.34564908015530416
20150313,1.808968545920998
20150316,-0.20148069665399
20150317,-2.1298918476548288
20150318,0.199756318109723
20150319,1.5789062464827501
20150320,-3.205838219217719
20150323,5.47075287940629
20150324,1.9469041865598151
20150325,-3.5011752321321095
20150326,-1.0105212713784368
20150327,-2.5068177488170247
20150330,-2.3199814824816745
20150331,0.6538372525441869
20150401,0.49264282317936836
20150406,1.7817311943811522
20150407,-0.18765621200419513
20150408,1.281675482701541
20150409,0.6255329594221122
20150410,0.6978948078852754
20150413,1.313471003789386
20150415,-1.4963285529847405
20150416,3.0620912132142077
20150417,-1.7896541659363305
20150420,0.17491059142267407
20150421,-3.6298005434886447
20150422,4.575145612502228
20150423,2.0056413892136287
20150424,1.2012866103241562
20150427,-1.3848844373747569
20150428,-0.08982993531363404
20150429,0.8009220566884974
20150430,0.9947455172806838
20150504,4.333330437917381
20150505,0.5366768619066546
20150506,-1.129655297405575
20150507,1.7405865034348813
20150508,3.916176544455359
20150511,0.17084652607615114
20150512,-0.403217957181627
20150513,-5.40855138543352
20150514,-0.3850489298207649
20150515,-1.3827364809119342
20150518,-0.8210862154591605
20150519,-2.038646015313793
20150520,-0.0062418074044768845
20150521,0.06098811036641941
20150522,-0.9819027680429696
20150525,0.5160663132886891
20150526,-0.30856352152712674
20150527,0.6906845976907172
20150528,0.04625739165662046
20150529,2.2395326257930024
20150601,-1.9225180631153564
20150602,-0.4568783834023239
20150603,2.088594798096496
20150604,-1.8781857595121458
20150605,0.3414625399333381
20150608,-1.2787010821858211
20150609,1.625603096261702
20150610,1.1876117414401657
20150611,-0.22383503419581874
20150612,1.244799878054777
20150615,-1.2499192644175774
20150616,0.09585701334735885
20150617,0.5962439015214474
20150618,-1.267638713758
20150619,1.0874840417876621
20150622,0.6215995876177675
20150623,-1.0833438392749244
20150624,-1.1572759353213415
20150625,0.3789007679380565
20150626,-0.5383048396650675
20150629,2.2427145301594003
20150630,-0.36769385801183563
20150701,-0.929908400806706
20150702,1.077321710717598
20150703,-0.9013623002118538
20150706,0.9898587423368872
20150707,-1.3221781108575519
20150708,-6.392386565808097
20150709,-0.8647601165906554
20150710,-0.0807713168978485
20150713,0.14979068747392965
20150714,1.0328078027696241
20150715,1.2812146235901603
20150716,-0.6343956110736908
20150717,1.2934382641613786
20150720,-0.48666244747501397
20150721,1.0292760444686748
20150722,3.2313012348682064
20150723,-2.2276704393694278
20150724,1.7818794818195118
20150727,3.4788686404058704
20150728,-4.940435315794523
20150729,-3.257619047358191
20150730,5.004998171357433
20150731,0.7474065528582249
20150803,3.25942342526315
20150804,1.5779386602076242
20150805,1.2447431220293326
20150806,1.0122523771848813
20150807,2.444219276871414
20150810,-0.7470169583773035
20150811,-0.5116226864493456
20150812,-2.2361256692300118
20150813,-2.3326010662402403
20150814,2.7950899742067734
20150817,2.1886927332657318
20150818,-2.6698865696591145
20150819,1.6112279121854338
20150820,0.20704329725111736
20150821,-2.4375246481755397
20150824,-1.1926002688082873
20150825,-4.713632589796924
20150826,2.114607795011593
20150827,1.8591925655222084
20150828,0.11612879237808327
20150831,-1.5859185563954927
20150901,2.4308932420527443
20150902,-2.143221643958837
20150903,-0.6891458017784673
20150904,-2.918095576433487
20150907,0.34399756649926005
20150908,-2.2340791399806847
20150909,1.7405680783988067
20150910,0.6923182262587654
20150911,0.5955529005171313
20150914,1.758535489413766
20150915,0.9354573526586634
20150916,0.1794429007131379
20150918,2.3973868415515183
20150921,0.755742322861045
20150922,-1.5813675862930632
20150923,1.0012959530688392
20150924,-2.690478762215859
20150928,1.8271718626487101
20150929,-1.107145783437801
20150930,1.2850214814115382
20151001,1.7654766241588666
20151005,-1.4027024385000313
20151006,-4.014919557474233
20151007,3.378091260567987
20151008,-0.6568384323600196
20151009,1.3772633969356
20151012,0.13165905383801862
20151013,1.1826417718798834
20151014,-0.4635898843547547
20151015,1.1457012968811093
20151016,0.15925348595402833
20151019,1.0313461191930349
20151020,-2.3409637956044493
20151021,1.1150982549509938
20151023,0.554316813053216
20151026,-0.07954690064358272
20151027,0.9797465822464969
20151028,0.15225818146701808
20151029,0.3965654108393231
20151030,-2.9552916896941763
20151102,1.8761795111599604
20151103,-1.501415093482305
20151104,1.277437877594074
20151105,-0.023768312709878447
20151106,-1.0631748210758176
20151109,1.1985248826622055
20151110,1.8243643510851446
20151111,-0.19486264502970063
20151113,3.1340713890147853
20151116,1.3126085164370211
20151117,-0.6823755756053435
20151118,-2.7310792000287787
20151119,2.5160334092665355
20151120,1.836106038560175
20151123,-0.331581438688902
20151124,0.9210699041219402
20151126,1.3622997420422975
20151127,-0.18384617102605388
20151130,-2.1276340121311104
20151201,0.4335287681331273
20151202,-3.26984324813789
20151203,1.2777077898877818
20151204,0.6464562484399825
20151207,1.2551073242984978
20151208,-0.25770683891956214
20151209,-1.6307632411884057
20151210,1.6928004395521583
20151211,-1.4093207969168657
20151214,0.4228425204853841
20151215,1.1713250770588601
20151216,1.4340276265992
20151217,-0.3888773993681358
20151218,1.7075266397306694
20151221,0.5771196601560866
20151222,0.18783103073864582
20151223,-0.3503931350665621
20151224,0.010129272215603669
20151228,1.7150809517151104
20151229,-1.0377051576336631
20151230,-0.5935720037835213
20151231,1.4283861802743827
20160104,1.6467881383828913
20160105,2.450433840115279
20160106,1.2126328630482455
20160107,-4.821906322744804
20160108,2.1022380177410556
20160111,-0.7144337565868646
20160112,1.6151744538954165
20160113,-1.2389399691658363
20160114,0.3359855563353181
20160115,2.526838439790569
20160118,-2.3754990803254414
20160119,-0.0066369739901450675
20160120,-0.7563368803677905
20160121,-0.5526644727167677
20160122,2.681429536865756
20160125,-2.94102436001187
20160127,-2.3319130386851254
20160128,2.9481931129082737
20160129,-2.02572449226342
20160201,2.1148208817574985
20160202,-0.10424303710356364
20160203,-2.1037146370284057
20160204,1.5760494601886803
20160205,-1.5014116033060207
20160208,0.6342758266201065
20160209,-0.06842347341173172
20160210,1.7069853105061485
20160211,3.5711300456988035
20160212,-0.5332382565095326
20160215,-1.4407003022229024
20160216,-0.31903378276664274
20160217,3.8065155590043043
20160218,-1.7911415367524604
20160219,2.4492310530124475
20160222,1.385349403107043
20160223,2.4306769564156565
20160224,1.3383002686807315
20160225,0.6554657561481607
20160226,0.8587254038289117
20160229,-0.3756340223267026
20160301,0.7770307599068533
20160302,-3.474655607575635
20160303,-2.5855175776616006
20160304,-0.07306288884707535
20160308,1.5143710700461834
20160309,1.277127195777299
20160310,1.5298655616203871
20160311,-3.299850751827328
20160314,1.2977729391120512
20160315,-1.8847006503960553
20160316,-2.272012115538872
20160317,3.2754314477506377
20160318,3.9221671879874496
20160321,3.3857391460736337
20160322,-3.7773071908660842
20160323,-2.2275530557590253
20160328,-3.5122261356198634
20160329,2.096524525004507
20160330,-6.583685363034391
20160331,-1.0363479521381738
20160401,0.1863575787101312
20160404,0.29345819076156443
20160405,2.5071931785610255
20160406,0.47635817698026517
20160407,-1.1547376557954658
20160408,0.5105548942474835
20160411,1.540159138555711
20160412,2.9999857028469807
20160413,0.8073611160821129
20160418,3.5015065052809664
20160420,-0.9914057899538965
20160421,2.3223315280727936
20160422,-0.5561535668854987
20160425,2.996792271640493
20160426,3.030255682389174
20160427,1.1537587682443498
20160428,-1.71341051969912
20160429,-0.4391917721498906
20160502,0.37044091458123385
20160503,-0.09394813710307903
20160504,5.801386487294616
20160505,1.1875748602112846
20160506,2.325110512360419
20160509,-1.7665265156541288
20160510,1.8069569832525791
20160511,0.5245182848598234
20160512,-1.7766545166053596
20160513,-0.8551341001305752
20160516,1.5207044390490303
20160517,-0.22852392996574422
20160518,0.46464330318381025
20160519,-0.0006074632282898618
20160520,2.342267198489467
20160523,1.033857540872336
20160524,2.039768078867739
20160525,0.521548314363089
20160526,-3.0264417701104636
20160527,2.2308846646928755
20160530,0.7718670373271732
20160531,1.498772781586315
20160601,0.11279262419205832
20160602,1.7905962782294154
20160603,-4.350816565589314
20160606,-5.159284798612151
20160607,-1.525326623083106
20160608,-1.3668900531667063
20160609,0.6851719955606894
20160610,2.1907753908293377
20160613,-1.537223907106643
20160614,0.19301932661876167
20160615,0.8203623870686588
20160616,0.796196783593677
20160617,2.530992720491819
20160620,2.7938178451069953
20160621,-0.7503931146895586
20160622,-0.16887040214044372
20160623,0.025442316808744175
20160624,-0.6615036992148372
20160627,1.554285756574799
20160628,1.083760050740581
20160629,-1.366679625924884
20160630,0.3930416106924995
20160701,-0.7431974553563458
20160704,2.6989476398688472
20160705,-1.4316319970914275
20160707,0.04463488303613106
20160708,-0.35289024440877037
20160711,-1.4005452112012569
20160712,1.1737896933953431
20160713,0.08378680120274093
20160714,-0.37988943191850977
20160715,1.1979529910334863
20160718,-0.35243039730277037
20160719,0.25282644021110423
20160720,1.048145980299113
20160721,1.0029043737966004
20160722,-0.7140678745269773
20160725,0.06362897426771008
20160726,1.3604556112526236
20160727,0.2015061229601579
20160728,2.616156330896052
20160729,1.0077610385463323
20160801,-1.4043767024216958
20160802,1.090115518012583
20160803,0.372869639520771
20160804,-0.33963855841763047
20160805,-0.6472324415486566
20160808,1.7107601273598476
20160809,1.2917085851782502
20160810,0.9932474055015985
20160811,-0.2450554772449034
20160812,1.1827212248818777
20160816,-0.20852006441010362
20160817,0.9119085414087829
20160818,1.0498056684267127
20160819,0.784855433001363
20160822,0.6969696624397255
20160823,1.1145057714126014
20160824,0.5466322472769974
20160825,-0.907694122387001
20160826,0.4654730370818753
20160829,0.1700773711563676
20160830,-0.20558313890296342
20160831,1.43081650347064
20160901,1.4159463504427872
20160902,-0.4820485091050355
20160906,-0.09273869929947642
20160907,-4.262861772254872
20160908,4.231159982699364
20160909,-2.6892259099200415
20160912,0.8256336677982652
20160914,-0.42237860655930815
20160915,0.7138126108556496
20160916,-6.2678968363888465
20160919,1.03626279807523
20160920,0.96931275621426
20160921,-0.6221529410216665
20160922,-0.39499602327786865
20160923,-0.8738617197747218
20160926,-0.11460484301020879
20160927,1.7892816996762306
20160928,2.6814349009609995
20160929,1.4199665399744505
20160930,-2.7999940886601338
20161003,-0.4635917259699265
20161004,-0.5707495419959174
20161005,-0.3354251364253523
20161006,-2.463880645917553
20161007,0.8610805658612977
20161010,1.0253362309454126
20161013,-0.10875860061949982
20161014,-0.24180732571679875
20161017,1.366700804667342
20161018,-0.032117240071612096
20161019,0.9975008048118424
20161020,0.7332865504865478
20161021,-1.6179669089557307
20161024,0.8557931154468212
20161025,1.3668091145582877
20161026,-0.8388501851685459
20161027,-0.9571604146702467
20161028,1.1527135413787823
20161030,0.49214176819314226
20161101,2.797035375503244
20161102,-0.1741527426031304
20161103,0.9669554651279557
20161104,-1.2412230607616872
20161107,0.4444168882331624
20161108,-1.459791765065273
20161109,-0.36946513874264664
20161110,-1.3052638253055213
20161111,-6.666896773574673
20161115,-1.7469392736329072
20161116,0.75927534654279
20161117,-0.5140268895894615
20161118,1.7880409361791119
20161121,-1.2092139916634155
20161122,0.7037994471562382
20161123,2.1941192406617636
20161124,1.8233274553200687
20161125,3.7737030281779234
20161128,1.5832567116240854
20161129,0.6860702316390294
20161130,-3.4200591832415452
20161201,1.369659847492984
20161202,-0.9242825747605283
20161205,3.2084309219791036
20161206,-0.11905198709290052
20161207,-0.3735925314587427
20161208,-2.675381338809564
20161209,1.451747389558898
20161212,0.36981531127077005
20161213,1.108833816724331
20161214,1.1161110430741865
20161215,-0.4297354339940923
20161216,-0.36329479341434767
20161219,0.27922653896767846
20161220,1.417466688431336
20161221,1.5562532864837975
20161222,0.2068729885964925
20161223,0.2473939580381777
20161226,2.1003677635619367
20161227,0.7042910820646182
20161228,-1.837914935451161
20161229,-0.3808533224487408
20161230,0.8512758769878009
20170103,-0.2257474505039101
20170104,-0.49369052527067303
20170105,1.3532824656748716
20170106,-0.058434216633446
20170109,1.0887688155611557
20170110,-1.6364825740744138
20170111,-0.346497677838455
20170112,-2.6458156422434405
20170113,1.131252311300777
20170116,0.7097972143132492
20170117,-0.006007043736630607
20170118,-2.8282908841505052
20170119,0.3666142131389935
20170120,0.70440613639927
20170123,0.28325328425103824
20170124,-0.8524746612410612
20170125,2.3157377379587363
20170127,0.42983697886553374
20170130,-0.18595978770865562
20170131,2.124976002393817
20170201,0.34388933979218783
20170202,1.7222432276618567
20170203,-0.34318736236981673
20170206,0.6728876264341661
20170207,-0.11449673487908862
20170208,0.20985222756227329
20170209,1.7917331461699562
20170210,1.070868520736643
20170213,0.21809436485111905
20170214,0.28595446921697226
20170215,0.43959659036768306
20170216,0.9657722006573419
20170217,0.1893949066804939
20170220,-0.45503387875619294
20170221,0.2196821175814767
20170222,0.08442509193183012
20170223,-0.6618519423645519
20170227,0.9982783711053898
20170228,0.4504012778768731
20170301,1.1219988372054845
20170302,0.6425144847014956
20170303,-0.21788971599679088
20170306,3.0869618263154313
20170307,2.6112713056355057
20170308,-2.9292609270197536
20170309,-0.23104404209394347
20170310,-0.10960753568716922
20170314,-1.5040900133801756
20170315,-1.7324318808203232
20170316,-1.2586975459190997
20170317,-1.8702037259805007
20170320,-0.5085960287093767
20170321,-0.7248097828973356
20170322,1.0193977698273153
20170323,-1.3641906864065736
20170324,1.5852187673650715
20170327,-1.2866997412227674
20170328,0.9122733035748212
20170329,-0.7508596768776923
20170330,1.7720123656913214
20170331,-4.330011915894602
20170403,-2.5520438185820624
20170405,2.2744015157017214
20170406,0.8561416074376136
20170407,-2.4949459650066963
20170410,-1.4846100473248631
20170411,-1.0701440130529474
20170412,0.3273918958332475
20170413,-2.0050830540074522
20170417,2.3553173902977713
20170418,2.0574140660371447
