Date,BFINVEST
20140724,3.0142099274374465
20140725,3.4738562045697936
20140728,-1.4206097246720082
20140730,-1.6398409816051425
20140731,-0.17640939396953947
20140801,-0.5609400605214907
20140804,-7.582655320081017
20140805,4.694913665549731
20140806,-0.24334528735108218
20140807,0.09891471717024236
20140808,3.4192320827521416
20140811,-3.9564014009040482
20140812,0.43354293827155826
20140813,0.4801956243251091
20140814,1.4711112628401843
20140818,2.976558682256328
20140819,0.902378378348655
20140820,1.3307118800362907
20140821,0.524082455147242
20140822,-4.068895041117281
20140825,1.6178578150244243
20140826,0.03370757922585521
20140827,-0.5197550270100815
20140828,-7.910228908862274
20140901,-17.51867407296522
20140902,7.860647562562875
20140903,1.4709879376051702
20140904,-5.43113402588287
20140905,0.3856555561986905
20140908,1.3459492765137444
20140909,3.7687039350896523
20140910,4.428101567296296
20140911,1.9454530205482297
20140912,0.8875374577669245
20140915,2.844283300953861
20140916,0.6736202432272309
20140917,-1.53666288010315
20140918,1.889990229162565
20140919,4.964706617831619
20140922,1.9149385124309142
20140923,-0.7715707701054928
20140924,-1.131399254594428
20140925,-4.977431634060973
20140926,-0.10100033006097348
20140929,3.470416519128651
20140930,-0.3953649233040666
20141001,-0.6110602994462893
20141007,-0.5801944112528246
20141008,-2.6938742241208113
20141009,-0.6958095214375954
20141010,1.523487674239592
20141013,-6.52055074322182
20141014,-2.7980967013758327
20141016,3.977396569899489
20141017,-1.2122448617392894
20141020,-2.277379584179593
20141021,0.5738508870886576
20141022,3.6485107215805335
20141023,1.345312368512589
20141027,0.10478248174070698
20141028,2.1486523837464726
20141029,-1.0505193440702905
20141030,0.9239464662405564
20141031,-2.345693804692108
20141103,-2.536850227365279
20141105,1.3685817980225496
20141107,-3.3844396368206766
20141110,-2.7793595388472982
20141111,0.36120090704679664
20141112,2.8541986698226056
20141113,3.83454484902144
20141114,3.055479324795955
20141117,-0.8591220785017633
20141118,0.8028828638408511
20141119,0.910694969856143
20141120,-0.35827670553580204
20141121,1.9574946664390636
20141124,-3.0129214902657036
20141125,-0.3023447232649943
20141126,2.2391336972112708
20141127,0.46896106036897195
20141128,1.8089612653514884
20141201,-0.6282272777800834
20141202,1.4928664620347685
20141203,-1.2900704731116042
20141204,-2.101908812283953
20141205,-0.4418819448930905
20141208,2.063323661464032
20141209,-0.3299612093769331
20141210,0.14038426930924575
20141211,1.2550253964970013
20141212,-1.7700133152918935
20141215,0.7183591092145534
20141216,0.6561405465088646
20141217,-3.1797410996994135
20141218,5.940568015305177
20141219,1.523737225627164
20141222,-19.31665535098656
20141223,-0.1355494482597447
20141224,1.514608707753019
20141226,-0.10098146569982047
20141229,4.224218549183907
20141230,2.5073137621127106
20141231,2.059255530999278
20150102,3.603122512095707
20150105,1.046742253789641
20150106,-0.060632440630895346
20150107,1.022633131611991
20150108,0.8628537287094824
20150109,1.5908465880610776
20150112,-1.4313697525763658
20150113,-0.6679746470153131
20150114,2.9608798294234764
20150115,2.2370644595703557
20150116,-0.5932813450121819
20150119,1.787835154824075
20150120,0.6807106384113703
20150121,1.155063969630263
20150122,1.589981444228705
20150123,-1.1039264884477935
20150127,1.4791225245006019
20150128,0.3260314776308446
20150129,0.10038510312792503
20150130,-2.304624954672117
20150202,0.3620728131044826
20150203,4.510911352125771
20150204,1.8964595615780668
20150205,-0.5446112803689374
20150206,-1.36260241875704
20150209,-2.5076636289402803
20150210,-0.16887798851372532
20150211,1.3197570072015699
20150212,-4.575881514307097
20150213,3.1679097803246252
20150216,1.9245173005157021
20150218,3.245230682813606
20150219,-19.15165891582922
20150220,-12.99456181560983
20150223,5.388957416814818
20150224,-18.667798955788154
20150225,-10.21165662813093
20150226,-2.5371032627298886
20150227,-1.3883380058324986
20150228,2.929776140128025
20150302,2.4665936176211054
20150303,1.5514503684577567
20150304,-2.616063148643324
20150305,2.51587024703557
20150309,-5.869823095440508
20150310,-4.456358187563943
20150311,1.2763197364691736
20150312,1.5532211365182111
20150313,-1.8672152473500607
20150316,-1.6298649519845816
20150317,0.5807732000859195
20150318,3.276778172956623
20150319,-0.03139961876679276
20150320,-0.36889393567328055
20150323,1.4187200680465475
20150324,1.6743678540935323
20150325,0.05444021467881055
20150326,5.390915048048346
20150327,5.574688907245403
20150330,-3.9457272389199876
20150331,-7.561625897707755
20150401,1.1893554893249085
20150406,-7.130086930868954
20150407,4.428702674670694
20150408,0.741529681342258
20150409,0.7558499814084325
20150410,-3.712839068334903
20150413,0.9782072309491605
20150415,0.7705088258206503
20150416,-1.6026639488112848
20150417,0.21459221206461665
20150420,0.17881081929462583
20150421,0.9862480876893662
20150422,0.21316552519018975
20150423,4.15423138259846
20150424,0.09684876284091448
20150427,0.4715980544230183
20150428,-2.0472786884235203
20150429,3.1879190781633344
20150430,0.3012548789141385
20150504,-3.719125976487157
20150505,1.0158139171021339
20150506,0.5103638654362479
20150507,3.8963423079411434
20150508,-2.463002988039707
20150511,-0.5265526908460787
20150512,2.1145764449721978
20150513,-2.811810994964471
20150514,0.033228561201673834
20150515,2.381123482177528
20150518,1.8003370360427493
20150519,1.5619283999567353
20150520,-0.044496887899447835
20150521,0.5712090078183127
20150522,-0.7240915974418579
20150525,0.3090808692111955
20150526,1.6378481528454383
20150527,1.1425535156220707
20150528,-0.903308773377332
20150529,0.20332691299723216
20150601,0.8142675671553173
20150602,0.849930876922754
20150603,0.3152900665281413
20150604,-2.8737811426175224
20150605,-10.519947663075712
20150608,5.410906306461534
20150609,-0.13259425589982787
20150610,2.142092703568932
20150611,2.1209273595686637
20150612,-0.02151535264672333
20150615,-0.06794706823871044
20150616,-0.6680839057215299
20150617,1.4977462563628863
20150618,2.4629765159892214
20150619,-0.9137781576043529
20150622,1.0657458432965001
20150623,2.7733590169512867
20150624,1.1059047713162307
20150625,1.6131616744919433
20150626,-1.7389317875698425
20150629,3.7620795434478715
20150630,4.267731471128807
20150701,-1.0502012970618138
20150702,1.2262595035478452
20150703,1.3895395918516125
20150706,4.386397273101156
20150707,-0.41629763081109505
20150708,3.142420456249843
20150709,-8.222567689870845
20150710,3.1701007511625443
20150713,0.7024825946491051
20150714,-1.3567071621170137
20150715,1.3991096247512607
20150716,-0.8410712927045432
20150717,2.109330088536771
20150720,1.8176021468964
20150721,-1.3770134801500178
20150722,-0.2330477466795271
20150723,3.438540048268185
20150724,-0.07554583807176471
20150727,2.0881009445462206
20150728,2.2742690824093046
20150729,-1.0708097549383306
20150730,-0.14183446532894362
20150731,1.9045937314592007
20150803,-1.7204056319271133
20150804,2.806905254862288
20150805,0.021083322119692216
20150806,-9.85892898361736
20150807,0.051759296612496675
20150810,0.5336889357871546
20150811,6.5013013922811975
20150812,-0.7602285019750004
20150813,-0.7845122168499725
20150814,0.8239204348457909
20150817,-1.0312600155797855
20150818,0.18180482763492467
20150819,-2.425853889617896
20150820,3.7661007841347076
20150821,-0.34709665551638524
20150824,0.4584283864017866
20150825,5.330163048966819
20150826,-0.9340103160262004
20150827,2.828555746789848
20150828,1.795446981692583
20150831,1.2218400733051897
20150901,-1.4057160287430133
20150902,3.1423965169011745
20150903,-8.693961086007889
20150904,2.0318813943392087
20150907,-5.089602696147317
20150908,-2.4193186440755245
20150909,-0.8603691954119226
20150910,-1.3735327373511788
20150911,-7.40018555519231
20150914,7.50363906645969
20150915,0.39582896738963025
20150916,2.860881936623713
20150918,5.738992398268456
20150921,5.170802123979218
20150922,-2.4648459327143897
20150923,0.2453849219542198
20150924,1.652540447138617
20150928,0.23180304709310773
20150929,2.772579330229398
20150930,1.8929061529444349
20151001,-1.0879215398130992
20151005,0.66877990989386
20151006,3.2137346836127594
20151007,0.662045155475389
20151008,-2.2817701044629186
20151009,-0.8233257599810572
20151012,0.5369853028241233
20151013,2.048520580524328
20151014,1.1044051034101385
20151015,1.530263826560731
20151016,1.3201091735509867
20151019,0.18861999140968289
20151020,1.3279212966097704
20151021,0.2281198309755718
20151023,-0.9846444561490415
20151026,-0.19871128330698884
20151027,-19.59448274780317
20151028,0.7377748225989288
20151029,0.9104739754613969
20151030,3.8504083336543147
20151102,0.21005382429348074
20151103,-0.15076422582824578
20151104,1.1782988844592066
20151105,1.0789817904238923
20151106,0.9183209797942542
20151109,0.43474435643262754
20151110,-2.656469527216074
20151111,1.6689995124957253
20151113,2.789184876204107
20151116,-0.03549035219560004
20151117,0.05566598109237564
20151118,1.7121975787342532
20151119,1.3204985381526195
20151120,1.59282108850081
20151123,0.9713210271768411
20151124,1.6650322111720737
20151126,0.3417439526111786
20151127,1.0561509343382371
20151130,-3.162182297790255
20151201,2.6396933125975908
20151202,1.7361240844979797
20151203,-7.0402985777115505
20151204,1.4149729665721948
20151207,3.38081572126206
20151208,0.7524953173461983
20151209,-1.2000222548400976
20151210,0.8227105105735171
20151211,-3.5177228598168755
20151214,1.873689681667727
20151215,1.0630824886508172
20151216,0.7731659548729748
20151217,-0.894571201767635
20151218,-2.8363748716048027
20151221,3.445919520160807
20151222,-1.194628732771739
20151223,0.9078499276796075
20151224,-3.342683752598818
20151228,-0.41761341568818366
20151229,-0.3960117910750762
20151230,2.7801451912563473
20151231,0.19037921768011123
20160104,4.572056622060059
20160105,3.1253784689090036
20160106,-0.07665640052860978
20160107,-0.7620663173052957
20160108,0.8392029433502088
20160111,0.5435517595945009
20160112,-0.4562996706965473
20160113,-1.6921159439139601
20160114,-0.3963116859829767
20160115,0.4749893895126007
20160118,1.8657706598952783
20160119,0.46108693447476945
20160120,-0.40060456833148717
20160121,0.2901297020016932
20160122,-0.2782355065920372
20160125,0.7117131699598205
20160127,1.551022428263485
20160128,-1.2728859866172997
20160129,0.5890966427150608
20160201,1.6438732914878147
20160202,0.29306824505389883
20160203,0.6273313089279986
20160204,-0.8370030459730354
20160205,1.5619930682653433
20160208,-0.5096009797546295
20160209,2.5642431937153747
20160210,-0.28800380436218553
20160211,-1.5872933137394272
20160212,10.470995233710267
20160215,-5.470771796422572
20160216,-2.6543078505643205
20160217,2.449360483388742
20160218,-1.176623528172103
20160219,2.9843025837449115
20160222,-18.682645176103208
20160223,-18.39340184080544
20160224,2.5126810391819685
20160225,0.057414317602252796
20160226,-4.933490521834431
20160229,6.760473326410711
20160301,0.6552633130282262
20160302,3.195940390591166
20160303,-1.605176491092537
20160304,3.191024487401733
20160308,0.7045654503966969
20160309,-3.7499487009023578
20160310,0.7315544911234484
20160311,1.377496888417253
20160314,-2.9315050685856567
20160315,-1.4504463364736344
20160316,0.921599016020932
20160317,-0.03614277800633375
20160318,1.2720296512356288
20160321,0.792219324510481
20160322,2.1568784902149583
20160323,2.95439362731167
20160328,0.7754318081536313
20160329,4.758987791592174
20160330,-3.3209152525606394
20160331,2.0472907438481642
20160401,1.5432399211308305
20160404,1.5690585222130653
20160405,0.7458123018176506
20160406,1.1019648696974342
20160407,1.5485240034340118
20160408,-0.9265026123953173
20160411,1.170101640461474
20160412,-0.2009063039801915
20160413,1.013026533515951
20160418,2.143544176707273
20160420,0.00993520872324083
20160421,0.4453842313698362
20160422,0.966922375900807
20160425,1.1194863449506747
20160426,0.1249240579063039
20160427,-1.6847159481307072
20160428,1.5746780899504034
20160429,0.007101499463616628
20160502,0.6458138440817114
20160503,0.49579001866492245
20160504,0.9103014271226826
20160505,-0.3367829329953864
20160506,0.3052365638989927
20160509,1.354779436930477
20160510,0.2573121316058063
20160511,0.79612097085232
20160512,1.0651550944723345
20160513,-0.8458091505118075
20160516,3.265627405416566
20160517,-0.7931148975512248
20160518,0.37949671999035806
20160519,0.3621360411323693
20160520,0.7902513373903082
20160523,1.8617415567001978
20160524,-0.5136821543849811
20160525,0.04300258334424134
20160526,1.037947483678015
20160527,0.3712235720551612
20160530,-0.23668265843879976
20160531,-0.6177076602669207
20160601,-0.8827548694398448
20160602,1.2665996354809321
20160603,2.5395681063280255
20160606,1.4740189821348386
20160607,-0.15974106578946
20160608,-0.7639742684471322
20160609,1.144201675826869
20160610,0.20738556218512372
20160613,1.0010037808044845
20160614,2.328627709216753
20160615,0.48574689277734495
20160616,1.4568940292802437
20160617,-3.8145569661728604
20160620,-0.7891707471594203
20160621,0.8671211435484174
20160622,0.18117588478602442
20160623,0.3193199697092092
20160624,2.1442849808401134
20160627,3.526172704802267
20160628,-0.3495284292927008
20160629,1.8947706437119702
20160630,1.724170457139953
20160701,-5.320453148592377
20160704,3.7854528169389843
20160705,-0.16641999893541737
20160707,1.9558728743352896
20160708,-5.9836260614998364
20160711,1.6118114474296816
20160712,3.028374000731158
20160713,-0.141562320512437
20160714,0.8805931607195135
20160715,0.24299472834060332
20160718,0.4288419198928003
20160719,-0.2077083669773458
20160720,1.8361014921488459
20160721,1.0055403167541277
20160722,0.6741976250414812
20160725,-0.7222188932254605
20160726,-1.4406341475111846
20160727,-1.1959635392301282
20160728,1.0366780182972672
20160729,0.9210756800489347
20160801,0.807463897210176
20160802,-1.477987350336873
20160803,-2.678644026448323
20160804,-3.20126444228548
20160805,-8.244878825888476
20160808,-4.139052849779281
20160809,0.10132781022161752
20160810,3.540021057697661
20160811,5.199594949614602
20160812,1.5581254397468176
20160816,-0.6811125174597984
20160817,-19.14704129420795
20160818,4.7788931015247975
20160819,-13.661933223339872
20160822,-2.918809030163134
20160823,7.251242757881923
20160824,-10.051973362079291
20160825,0.26652974462233964
20160826,3.67126746915669
20160829,-0.6834171427879767
20160830,4.146369616719833
20160831,-0.8318043039861447
20160901,1.9040042628023277
20160902,0.3914310176377247
20160906,4.1187986676137545
20160907,-4.847699382591356
20160908,1.0314635411852782
20160909,1.522540853252187
20160912,1.7414094444798396
20160914,-0.6234769973730452
20160915,-2.6655149545301717
20160916,0.5669588238655381
20160919,-5.79416224924913
20160920,4.2122205084021935
20160921,0.7221342553666125
20160922,-1.7138496371695364
20160923,0.378970869504621
20160926,0.473035684764728
20160927,0.3453235941653513
20160928,1.5491299384495865
20160929,2.1713842175427214
20160930,-1.3548434321613971
20161003,-3.5398817462060332
20161004,-1.6662625041865158
20161005,4.293195613111518
20161006,2.94704784712377
20161007,1.5741042270967616
20161010,0.924298099488487
20161013,1.5006610345231532
20161014,1.7146421076781058
20161017,1.034764928988213
20161018,0.9590802218718946
20161019,0.9086135757801483
20161020,-0.8026219399077898
20161021,0.1466875396694416
20161024,3.4459744052742955
20161025,0.30715826496421694
20161026,1.257609433859693
20161027,0.010211577615318213
20161028,1.0938704104637968
20161030,1.3981608063007327
20161101,-0.03649429599204235
20161102,1.0762028714483822
20161103,-0.2214000313166513
20161104,2.1372147317390233
20161107,3.1141211162407716
20161108,-0.3226709329789823
20161109,1.0733858744547744
20161110,-4.623162573593212
20161111,0.08770750730349075
20161115,-3.8478778760484165
20161116,0.3654538911242011
20161117,-0.7632675397768335
20161118,3.1371750025090153
20161121,-1.3287578407101837
20161122,-0.32356291340410714
20161123,-1.2313695161161373
20161124,-0.15701367843135317
20161125,0.5878598633851024
20161128,1.9313836272373694
20161129,-1.7875269120393953
20161130,-1.0254564771918777
20161201,2.6305523451434616
20161202,0.7349832723555969
20161205,0.8501326665170634
20161206,0.3159588444662653
20161207,-1.135800301434477
20161208,0.5975035235625337
20161209,-0.44359943936350776
20161212,-1.6357674495411434
20161213,0.23799590331223047
20161214,-0.4224800694089198
20161215,0.281964007781936
20161216,1.9485898463642315
20161219,0.5417933531168104
20161220,-11.966935901632107
20161221,4.502507540077202
20161222,1.3527261720086758
20161223,-1.2345715357843354
20161226,1.3081873924857703
20161227,1.721694044786756
20161228,-2.8744976112469494
20161229,1.1920427329548935
20161230,0.4904870476215375
20170103,0.1129594331527144
20170104,0.6117398140510836
20170105,-0.9048160313461833
20170106,1.7609407380027133
20170109,1.7929558458184331
20170110,-3.672383355891272
20170111,2.6644127720893622
20170112,-4.04126373069233
20170113,1.0897147973080596
20170116,0.8505315503632862
20170117,0.9105443684343149
20170118,1.4553383738274537
20170119,1.44699539542163
20170120,2.1485159775758564
20170123,-1.4075839591989805
20170124,-0.15617910154258507
20170125,1.3002427715300717
20170127,0.31205179072351286
20170130,-0.07534111852734646
20170131,0.7855623130306268
20170201,0.41672102165468505
20170202,-1.1952453094096402
20170203,-4.166664679128331
20170206,0.6518104003285186
20170207,2.5486913029878915
20170208,-0.35152223061494015
20170209,-3.3460106464210355
20170210,3.34421755305712
20170213,0.4278665208609389
20170214,-0.985923984159038
20170215,1.1926483606290814
20170216,-0.6084979528649397
20170217,-0.11204185117643883
20170220,1.0856887570801539
20170221,-1.207604642252249
20170222,1.9632581529456072
20170223,-0.10994707009201166
20170227,1.0761207930542567
20170228,1.455069888041978
20170301,-1.145626052826271
20170302,0.9021420043936299
20170303,-1.2435289296115692
20170306,0.3635724300858032
20170307,-4.2858389582217535
20170308,1.5218645674593165
20170309,1.0472187295187045
20170310,0.9620425775372058
20170314,0.5561764843403942
20170315,1.4356048040324052
20170316,-1.2279883723480638
20170317,1.7572836106723868
20170320,-1.8688534627557174
20170321,-0.6944676928465556
20170322,-0.8869864540868557
20170323,1.8281029870814993
20170324,2.350321035143816
20170327,0.8534529428582741
20170328,0.041179499197657066
20170329,0.9977511394445977
20170330,-0.05480347625967452
20170331,1.8324765552883329
20170403,0.960513014936432
20170405,-1.8702955770778997
20170406,1.1279715373961534
20170407,0.6112632906178296
20170410,1.7928661002104012
20170411,1.5317805221040974
20170412,0.39940057286145914
20170413,0.30101676810105593
20170417,0.49146906773271226
20170418,0.45445087693180763
20170419,1.5415705940739395
20170420,1.4236201311434478
20170421,0.9794141190312939
20170424,1.8460381253443827
20170425,-2.76523735341096
20170426,0.973438048985031
20170427,0.9743268292417753
20170428,1.3714953450995988
20170502,-0.9650658887277682
20170503,-1.972059034663661
20170504,2.06115636147981
20170505,0.9165431289826875
20170508,-0.8890327712157031
20170509,0.7144975903858162
20170510,1.5727985155718385
20170511,1.4606050365200225
20170512,-0.6262859354994381
20170515,1.5971266100252128
20170516,-0.9557185531936064
20170517,0.6023572244623119
20170518,-1.7214737787455
20170519,1.3387293837535457
20170522,-0.37305817736234714
20170523,1.5225193243058461
20170524,-0.9492068508358451
20170525,1.0858288203084827
20170526,0.5746631244614804
20170529,-2.413847166467214
20170530,0.425277999100103
