Date,INDOCO
20170428,-0.18003507174263644
20170502,3.33752926350746
20170503,-0.6950014115010783
20170504,-0.36927595487549963
20170505,-0.7810643422283206
20170508,0.2868057765659249
20170509,-0.2377466017487725
20170510,-0.6759682358606229
20170511,2.097057673312037
20170512,0.4446520645196351
20170515,0.8678290993681512
20170516,0.8396888287149813
20170517,2.3936698950183093
20170518,1.7940836912055143
20170519,1.0266780434172869
20170522,2.3982957760316634
20170523,0.1754692588971838
20170524,2.011609072769678
20170525,1.7208518263169548
20170526,-1.671759449852663
20170529,1.9430792699053694
20170530,1.7273497891461378
20170531,4.845277827542319
20170601,-5.5499518609248435
20170602,-0.49021419806970923
20170605,-0.3905854598725849
20170606,0.3737132842831252
20170607,-0.016235706187501642
20170608,0.9165084803605713
20170609,0.8367238013454793
20170612,-0.04660196426010074
20170613,0.4133868467301604
20170614,0.5400610038128956
20170615,0.3821179822223802
20170616,1.7202721511453698
20170619,-0.19384178420036396
20170620,1.082236168582958
20170621,1.2851852107790451
20170622,0.3095561200903074
20170623,-1.1964896407782482
20170627,1.3821604386186142
20170628,-2.135552599427774
20170629,-2.699053518177453
20170630,-4.7305689633808985
20170703,0.8793387261583498
20170704,-1.38606613128386
20170705,2.6878656675012658
20170706,2.885778437070949
20170707,1.5790915507613283
20170710,-0.17945004925596775
20170711,-2.065301141990355
20170712,0.19009512566241749
20170713,0.4632680511751704
20170714,-2.5294446810232847
20170717,2.1270088742699342
20170718,-2.6304917950450455
20170719,-1.230442424944869
20170720,2.3391777591993526
20170721,2.9618750206411355
20170724,-1.2339273852489026
20170725,-0.6555294341355539
20170726,1.8233464514613593
20170727,-1.3847838070593477
20170728,1.9581767934595826
20170731,0.1869295000768162
20170801,-0.04901898968506771
20170802,-1.2411219824749367
20170803,0.36862525819915704
20170804,0.13386558452056657
20170807,0.4058659054330299
20170808,-1.0544486608254968
20170809,0.3180294408716834
20170810,0.46816776463980414
20170811,-0.03474916639849807
20170814,1.9257324153338857
20170816,0.337766270586502
20170817,-0.24434984067639443
20170818,-0.014338129129469142
20170821,-0.3481416586739138
20170822,0.9595028449682137
20170823,1.2425246665583392
20170824,1.1091951461551468
20170828,-0.12363521628017216
20170829,0.21001320005183732
20170830,0.019909848708315803
20170831,-0.10879804932861403
20170901,2.0303687846394705
20170904,-2.1100557608894404
20170905,-0.9664751358885038
20170906,2.2919265895786403
20170907,-0.04163052818897084
20170908,-0.042847811814784274
20170911,0.7911160257396737
20170912,0.5943313890597294
20170913,-2.432001394352519
20170914,1.6178353244810446
20170915,-1.950821531107418
20170918,1.9364228207313068
20170919,-1.3298719353706523
20170920,-0.6215121879905011
20170921,-0.2628302898342953
20170922,-1.713270008658361
20170925,-2.9550975865981446
20170926,1.2142559327554596
20170927,-0.12973935131456016
20170928,-0.6522108142239466
20170929,0.27592012733385485
20171003,1.0025948739145008
20171004,-0.7610341338164602
20171005,-0.2241463041128947
20171006,-4.854573220722516
20171009,-2.7781002119906075
20171010,-4.911946463311103
20171011,-5.035275138616942
20171012,-0.5107843746601941
20171013,4.928824344024872
20171016,-0.7750043843730343
20171017,-2.3600881016575754
20171018,3.778956627974036
20171019,-0.381798315268257
20171023,-0.21651486284995697
20171024,-6.414350704877556
20171025,-2.4078507191304324
20171026,3.834727575067201
20171027,-2.8718510065013625
20171030,4.057150360540629
20171031,0.22902035970133702
20171101,3.673296799216127
20171102,-0.44253806839555176
20171103,-7.7616181496782195
20171106,5.231309185332405
20171107,0.17537187111382035
20171108,2.007436857075546
20171109,-0.4940505140630928
20171110,-0.2778383935963889
20171113,-0.5697526581178304
20171114,-8.009565778607
20171115,0.9060620506293547
20171116,2.6899041035850972
20171117,1.7643014321694979
20171120,2.3685327834130776
20171121,-2.6072259180167014
20171122,-3.002238976741743
20171123,-4.655184386085118
20171124,0.6845061579272466
20171127,4.492788869880304
20171128,-1.1534926722083656
20171129,0.0913523867426442
20171130,3.4691623719757145
20171201,4.713793005862825
20171204,-0.5932504489272077
20171205,-1.1356434321060076
20171206,1.3270166951229698
20171207,-0.3450333244166879
20171208,-5.62317539131598
20171211,1.792111618759674
20171212,2.2258314538915593
20171213,-0.8642000422261944
20171214,-2.2985388984174073
20171215,1.785101369999304
20171218,0.28285135671649453
20171219,-4.666380522359843
20171220,1.163310098587008
20171221,0.8845007684200741
20171222,2.4501917401992706
20171226,-2.131934390964778
20171227,2.5433645428403926
20171228,-0.4460308472136052
20171229,3.035983345019002
