Date,WONDERLA
20160304,1.4969345175479771
20160308,-0.8817406452288048
20160309,-0.06540602692634251
20160310,0.2799814678055126
20160311,1.145153578001813
20160314,-0.3792289981075796
20160315,2.2909356338742537
20160316,-0.7477695330800455
20160317,0.2139864996226139
20160318,0.7467554231492022
20160321,1.251040862852299
20160322,-4.8963884025909525
20160323,0.10380249868664249
20160328,1.1199508638075328
20160329,-2.3318438171310434
20160330,-0.3922051976704206
20160331,-1.1891232284082758
20160401,1.1604770150470314
20160404,0.2716597627237845
20160405,0.7375164843526818
20160406,1.9889043516844485
20160407,-0.695054321375706
20160408,1.1043769380546888
20160411,0.11467341068126718
20160412,-0.06879462350547971
20160413,0.11601553820226351
20160418,0.7448178910028566
20160420,0.14543226731986802
20160421,-2.148264653568584
20160422,-0.6310849645128576
20160425,0.7398921918924635
20160426,0.06690228402768394
20160427,0.5209816223629918
20160428,0.9262299636532311
20160429,-0.3526079487719864
20160502,0.9052618032043703
20160503,-0.5312463630691142
20160504,-1.212292033612834
20160505,-1.0173367510324596
20160506,1.257738717579894
20160509,1.3449095477080106
20160510,0.8642024449701856
20160511,0.148052714299373
20160512,0.6732932101074199
20160513,-0.5536827576228763
20160516,0.6789732497984449
20160517,-1.4395398231621814
20160518,0.1738642118538163
20160519,-1.8542852929423161
20160520,-2.9350884649137265
20160523,-1.9433962055465117
20160524,3.2709302949847965
20160525,2.837821146726216
20160526,1.2384007716276508
20160527,0.5039070110629263
20160530,-0.31242093482092276
20160531,0.49475758192913066
20160601,-0.7673613590173709
20160602,-1.2935108182813941
20160603,1.0002821990284438
20160606,-1.975048459654187
20160607,-0.31020716064255893
20160608,0.2854825510943495
20160609,-0.18818708527861558
20160610,-0.03168890216541107
20160613,1.2424150955059592
20160614,-0.9553805631262509
20160615,0.21227649622721712
20160616,0.23116655261685215
20160617,-1.1432185532049448
20160620,1.4378772541739564
20160621,0.4280678391650583
20160622,-0.14451959360942185
20160623,-0.0645332736267353
20160624,0.9946017276477175
20160627,-1.910753316911109
20160628,-0.7648106100273072
20160629,0.4994012600817535
20160630,0.8268209230342424
20160701,1.1123158346895425
20160704,1.6991292928721844
20160705,-0.5296256794976572
20160707,0.4474048683518569
20160708,0.13697177907648775
20160711,-0.6908783835676793
20160712,1.1038335530118182
20160713,-0.19257182461826416
20160714,0.25069603503097576
20160715,0.5809940263143498
20160718,0.625780466476879
20160719,-2.368654406610559
20160720,-0.27531307545492
20160721,0.5868870202904051
20160722,0.7136639665493985
20160725,-1.9988613959471349
20160726,0.3378246412959295
20160727,0.9832431507545494
20160728,0.9650748460137093
20160729,-1.2117317548119826
20160801,0.858344604933033
20160802,3.5639683378090776
20160803,-2.409328323554305
20160804,0.838028842344511
20160805,0.004014330924837273
20160808,-0.561477908907874
20160809,0.0951074187445653
20160810,-1.480622250752748
20160811,1.1988586633461369
20160812,0.25465693150664637
20160816,-0.3212423183683371
20160817,-1.1349510744110403
20160818,1.5850934089366215
20160819,-1.2201151632959615
20160822,-1.9341689825655066
20160823,1.1832800834663428
20160824,-0.2774371901679086
20160825,1.61883413126245
20160826,-1.0663859783980945
20160829,1.1653841211708031
20160830,-0.5505138494903955
20160831,1.544375355525118
20160901,-1.7888045929061502
20160902,0.4640284323001522
20160906,1.6361851794302766
20160907,0.23870029987317617
20160908,0.44522056421274847
20160909,-0.28516347129521175
20160912,-0.5978903735653214
20160914,0.7865233828508407
20160915,0.2753019418927265
20160916,1.2577781975723514
20160919,2.792048367113322
20160920,-0.022182984234464576
20160921,1.4460634522116578
20160922,0.12641371157961245
20160923,-1.577320666246399
20160926,-0.25480278897083875
20160927,0.10629514656732483
20160928,0.9982130850468196
20160929,1.101379459653633
20160930,-0.4704503450343578
20161003,1.4184522085622753
20161004,-3.2545611331514928
20161005,-1.2151605009313535
20161006,0.10984615041084185
20161007,0.11908090899732171
20161010,0.17369906963795767
20161013,-1.2521494018666621
20161014,0.8554210500745281
20161017,-2.214208997769464
20161018,0.8169255012769139
20161019,0.9880211387504645
20161020,0.9981911693064078
20161021,-0.5876589395294243
20161024,0.32550630096459904
20161025,0.21844792348472353
20161026,0.2745355030283125
20161027,-1.5702492201348228
20161028,2.5323599480073664
20161030,0.5560391711066068
20161101,2.341287751829935
20161102,1.7915667896219811
20161103,-0.4230849738980367
20161104,0.31860900549543003
20161107,0.7966116845351658
20161108,-0.4714260787801599
20161109,-1.9370845095261557
20161110,3.124604110837158
20161111,-0.8595670452536721
20161115,0.18343342607210067
20161116,2.699360110407322
20161117,-0.05019797930838488
20161118,0.5356954925848544
20161121,3.186243979013824
20161122,-0.751753608252385
20161123,0.9555364038275072
20161124,0.26143333846806194
20161125,-0.07456002690420416
20161128,0.8507971534624917
20161129,-1.5820279887555173
20161130,-0.5900551119526212
20161201,1.0495403997652772
20161202,0.6219260448637897
20161205,0.19135543346986203
20161206,1.7287912178001066
20161207,1.6647013630862455
20161208,-2.0039747449748457
20161209,-1.2397768855228204
20161212,-1.0784316328239165
20161213,2.729245102225698
20161214,-2.5594993892906484
20161215,-4.5675399736406135
20161216,-2.082023740458862
20161219,2.2295056077904465
20161220,-0.16772318023366345
20161221,1.4603393039105417
20161222,-1.7311990603508165
20161223,0.5482749083509115
20161226,1.1418369742775953
20161227,-2.3965125385197226
20161228,0.15886335707984403
20161229,0.8875751803515519
20161230,1.8425452613398754
20170103,0.5785339946216358
20170104,0.4255123720634656
20170105,-0.6263457130671366
20170106,-0.1612242418036247
20170109,-2.982303303194366
20170110,1.7829429569282187
20170111,-0.13896880951921298
20170112,1.229944826801327
20170113,-0.02788847107316622
20170116,-0.14682292554301762
20170117,0.8816136626013266
20170118,0.34816206909076736
20170119,-2.7270424942810125
20170120,0.9284294280297227
20170123,-2.6461609377593955
20170124,-0.844839702790934
20170125,0.6379033132515317
20170127,-0.9828586466182643
20170130,0.8664666213747126
20170131,-1.4559309397899627
20170201,4.76048044433985
20170202,-1.6050498436096785
20170203,-1.7572892784429297
20170206,-0.4120692085849956
20170207,0.24880919705210996
20170208,0.2428917530831721
20170209,0.18256984315819563
20170210,0.9916187672217394
20170213,-0.41753866385941746
20170214,-0.24939836998512524
20170215,-0.2400640438445395
20170216,2.425970768961626
20170217,-0.07115501957458809
20170220,-0.8243134701145288
20170221,-0.012236108543930757
20170222,-0.43163968807741016
20170223,0.2892849491276097
20170227,-0.10417417552436802
20170228,0.6703724782044642
20170301,0.14712195137245493
20170302,-1.2970190922990454
20170303,-0.5498498621957256
20170306,-0.11556486609420757
20170307,-0.3226315762810935
20170308,-0.020354218153432968
20170309,0.4195352461463242
20170310,-0.6576072961047376
20170314,-0.2633730453779338
20170315,0.12444804889193256
20170316,-0.3622804583224736
20170317,-0.6686633891123304
20170320,1.1593232304196652
20170321,1.1172180190382321
20170322,0.7658435865506364
20170323,1.0660063879526311
20170324,-0.9545147228351982
20170327,0.14842708728801846
20170328,0.5826194305389282
20170329,0.902769858103947
20170330,-0.5777953502245491
20170331,-0.5449716494972984
20170403,1.5404008879384397
20170405,-1.1962150816475536
20170406,1.2779612118945862
20170407,-0.04110604619651262
20170410,-1.489115327303185
20170411,-1.4208512859913291
20170412,0.8697431742260175
20170413,1.0779388477494485
20170417,1.2713877976231038
20170418,1.6731434430549128
20170419,-0.4097526690315708
20170420,-1.192270308198657
20170421,1.282286910393246
20170424,1.20114285175193
20170425,-1.2367216640349943
20170426,0.14945867248151629
20170427,0.7581875613980787
20170428,-0.0253687750862423
20170502,1.3947384845969282
20170503,1.3120849046946463
20170504,0.03595374007509583
20170505,-0.7300321405075697
20170508,1.0480163040121846
20170509,1.2530721641382971
20170510,-1.2294653485317997
20170511,0.4242910887068875
20170512,-3.227202733797644
20170515,2.5710443545670554
20170516,-1.9821540456046727
20170517,1.8756321939292095
20170518,-1.1455063665942355
20170519,-0.4396792223339802
20170522,0.032586672739639666
20170523,0.6981748292151484
20170524,0.04109338207418867
20170525,3.8237055343259216
20170526,-1.4166169484201987
20170529,-1.5707867250636431
20170530,-0.6175580028449377
20170531,2.430748437284749
20170601,0.048165050042166035
20170602,1.0921273538199943
20170605,0.5161982690960023
20170606,-0.3229429038822048
20170607,0.6540499054688625
20170608,0.29481542996770993
20170609,-0.7149746623193699
20170612,1.227441295207452
20170613,-1.4299563201894265
20170614,0.3736086391027076
20170615,1.2150731543561486
20170616,-1.8937320906853436
20170619,-0.9274492867476221
20170620,0.9820634114603037
20170621,-0.5895576745764268
20170622,1.2455168236229301
20170623,-0.6278551009004181
20170627,0.8245576154594574
20170628,2.6302848954121107
20170629,-0.5897593900221876
20170630,2.604407539078197
20170703,-0.9826248084779371
20170704,-0.3093128962105095
20170705,1.8161281623982046
20170706,0.2725008479649985
20170707,-1.0055380170426376
20170710,1.482517282630457
20170711,-0.07903039041387727
20170712,0.23905120756457865
20170713,0.9534489205129657
20170714,-1.0407772836601148
20170717,-0.07004711051465709
20170718,-0.6173241524672595
20170719,1.1906379880563303
20170720,0.03269640753838497
20170721,0.6145457740525722
20170724,0.598605156917684
20170725,-0.6393275261365351
20170726,1.5254307902305864
20170727,-1.100643309292946
20170728,-0.07067283817074738
20170731,1.8410339023427083
20170801,0.6704546359656074
20170802,-1.0349891274352891
20170803,1.1750089170019586
20170804,1.1526404429306234
20170807,0.33983327435596333
20170808,0.08181737117832444
20170809,-1.3302688366136708
20170810,-0.7542915625632491
20170811,0.4082112952956452
20170814,1.0569643900999464
20170816,0.9684547314670453
20170817,-0.6569358660602975
20170818,0.2041543526726755
20170821,-0.2797515719559059
20170822,1.1345880199194494
20170823,1.4028248585838057
20170824,-0.6786792855610089
20170828,0.7202175550538961
20170829,-0.99983656998027
20170830,0.841655766905671
20170831,0.44959877769952433
20170901,-0.745202781585455
20170904,-2.437516561180853
20170905,1.5248789298420196
20170906,0.3552382702433626
20170907,-0.5424806940774608
20170908,0.8009723432992736
20170911,1.1436695681872178
20170912,-0.2363380042843174
20170913,-0.6962027022251942
20170914,0.45790496307246464
20170915,0.70199716924007
20170918,-0.23946275530183447
20170919,-0.6963983320145811
20170920,-0.2520808250706049
20170921,-0.6868762129212318
20170922,-0.7821693541218453
20170925,1.110297173092838
20170926,1.2424162948421071
20170927,-0.7583566203474907
20170928,-0.19014354326015254
20170929,-0.5448505277344914
20171003,-3.02891832679287
20171004,-0.08643155977347428
20171005,0.1932523816972615
20171006,-1.2325848114465345
20171009,-0.3194626003399901
20171010,1.1792535181098076
20171011,1.1589589782960836
20171012,-0.6420587659408643
20171013,-0.24142178424038435
20171016,1.7157452110760851
20171017,-0.41999932081607855
20171018,-0.044811109761560136
20171019,0.5461286941014958
20171023,-1.1568338889238716
20171024,1.4361055211643963
20171025,0.011562075250390824
20171026,0.688275419931423
20171027,0.7083644785180789
20171030,-0.2842489287873572
20171031,0.3113831573934874
20171101,0.14563433828851702
20171102,-0.3571192122302407
20171103,-0.6241402568430736
20171106,-0.9792112815805739
20171107,-2.0110851731764323
20171108,-2.431093752495716
20171109,0.4919895673026179
20171110,-0.1525508173660555
20171113,-0.23100504991566784
20171114,-0.012250221214674922
20171115,0.43981972534733005
20171116,4.81941850223621
20171117,0.3663981976717716
20171120,1.797274313680146
20171121,-0.02237911471707954
20171122,0.10861675181229696
20171123,0.6942979356913942
20171124,-0.396690829984428
20171127,0.6923234530007907
20171128,1.4759563146914962
20171129,1.9966895646567988
20171130,-0.8134463642192429
20171201,0.21807889429521432
20171204,-1.0515743912009123
20171205,0.287758809611683
20171206,-0.3080485159796791
20171207,-0.6910474438900018
20171208,1.2035601869083088
20171211,-0.15578234457957318
20171212,-0.9259747460481087
20171213,-0.8990962702786486
20171214,-0.06030889554291589
20171215,1.1519751143217996
20171218,-0.07591460428744168
20171219,0.5387691910102528
20171220,-0.07151684382088133
20171221,-0.5149084091185157
20171222,0.6941062171148851
20171226,0.22857710544683674
20171227,-0.29225294955972336
20171228,1.3370168855191134
20171229,1.1650840439433994
