Date,DIVISLAB
20140915,1.5712285046360555
20140916,1.0780878180754012
20140917,-0.9574705929870904
20140918,-1.044500332491241
20140919,1.637046118367115
20140922,0.3076493257851819
20140923,-1.1280287738767618
20140924,-1.7707619555506642
20140925,-1.021299824123677
20140926,0.8020155931265782
20140929,-3.524775179206485
20140930,-0.4013189362919307
20141001,0.5184132692715002
20141007,-0.0778904949248933
20141008,2.1671723518655703
20141009,-1.5262878654294578
20141010,-0.6629116180401107
20141013,2.694329964074651
20141014,-2.3639268091242873
20141016,2.0270493432946415
20141017,-0.4679821877343015
20141020,-1.3641273708133572
20141021,0.28726968957222054
20141022,-1.5797465527528802
20141023,-0.8945791223943679
20141027,0.1645719742451834
20141028,-0.5137945539612374
20141029,0.6885931792881067
20141030,-0.2263645189690403
20141031,-1.4501381285498258
20141103,3.7257505327042892
20141105,4.963172602244278
20141107,-1.681199802848958
20141110,0.8592735176742017
20141111,0.25149381847172647
20141112,-0.6908777998569815
20141113,0.04687859809627842
20141114,1.7985173104014212
20141117,1.032478047564364
20141118,0.32711697860346683
20141119,-0.5041348532243973
20141120,-1.1465521334086066
20141121,0.14078286665561926
20141124,0.7027862466211862
20141125,-1.028977576327463
20141126,-0.3691869051004494
20141127,0.48368381693495327
20141128,0.6946952210772642
20141201,0.3015703402232999
20141202,-0.7875282110157724
20141203,0.9786554331456954
20141204,0.9894703514137304
20141205,1.3754829564963909
20141208,1.0716757375178383
20141209,-1.3900232809495434
20141210,-0.060792537162942584
20141211,-2.69318147301691
20141212,-0.884797602819972
20141215,-1.3256875157264263
20141216,1.2768964763631052
20141217,2.070987034405506
20141218,-0.6088537100963503
20141219,-1.03120781625558
20141222,-0.19971652237193127
20141223,-0.11061157963275542
20141224,1.6712532647686302
20141226,-1.2075918858090968
20141229,-0.3498947229589602
20141230,-0.5434805284616672
20141231,0.09095705940914955
20150102,0.3431377025598197
20150105,0.7164373552168599
20150106,1.805508719115204
20150107,1.564103620297763
20150108,1.1041379988615563
20150109,-2.5807855871630023
20150112,-0.02655578764667038
20150113,-0.9176622069762931
20150114,1.100069786245444
20150115,1.246164664318259
20150116,-0.6091856726333664
20150119,0.45478814471454615
20150120,1.6643736616334248
20150121,0.9730865543258547
20150122,1.7815358703817863
20150123,-1.3443682923685627
20150127,-0.1469060559472225
20150128,-2.971313490103369
20150129,-1.7442708742014474
20150130,0.45593739842526415
20150202,3.118017563025058
20150203,1.8813256679189236
20150204,1.1922213499355603
20150205,0.9408109059942837
20150206,0.12107241480853848
20150209,-1.734809071305544
20150210,-0.6337386872394946
20150211,0.47019173274237563
20150212,0.6317992458549156
20150213,-0.08236909158934363
20150216,0.6322734988777715
20150218,-0.8982285927833413
20150219,0.09154777330798575
20150220,-1.9029081656264208
20150223,0.16502561502401353
20150224,-0.4358067908738244
20150225,-3.565019505052274
20150226,0.7425806228403508
20150227,2.037635673729242
20150228,-1.2089002145703778
20150302,-1.6748431402892474
20150303,0.39363951475340164
20150304,1.363591875610819
20150305,-1.5648500359592785
20150309,-0.3769445445066716
20150310,-0.1835882082081624
20150311,-1.0601001976735556
20150312,-0.7882492618907334
20150313,0.6341254987933951
20150316,-0.849506554202567
20150317,-0.5973508674011525
20150318,-0.2571435702962552
20150319,-1.9897884300596675
20150320,0.47520106867147804
20150323,-0.44645449973827506
20150324,-0.947298904751971
20150325,0.857713012091228
20150326,-1.7765674921066548
20150327,0.3515768196182055
20150330,1.1640174838167074
20150331,1.846089441755302
20150401,0.2626539208659934
20150406,-3.488225788209669
20150407,-2.531064289953913
20150408,0.29741886541206874
20150409,0.6637480868748444
20150410,0.09125332391105925
20150413,0.7214481239058457
20150415,-0.010218633861455717
20150416,0.8761930699502185
20150417,-1.1082440648319023
20150420,2.2164703911232975
20150421,1.7702927184599468
20150422,-0.8679178141332089
20150423,0.365683047648501
20150424,-0.6436577902472957
20150427,0.5311276721261884
20150428,-0.5973175383145969
20150429,0.26313425101654864
20150430,1.7324413010134974
20150504,-1.9112022012526901
20150505,2.1975269844954766
20150506,-0.2010547068120414
20150507,-1.3537685408791833
20150508,1.1654849999487884
20150511,0.6217018326045713
20150512,-1.9661808877104217
20150513,0.7456945583241741
20150514,-0.9633358315799341
20150515,-1.1895123270024712
20150518,-0.09084529218835091
20150519,0.8359559665797757
20150520,1.2611714633714133
20150521,-3.40754270181591
20150522,-0.2705902875581784
20150525,1.6418615488960813
20150526,-1.548453540538392
20150527,0.6453145847591732
20150528,0.5253528042793313
20150529,0.3905697330624416
20150601,-0.6549921459911034
20150602,-0.5237882930413341
20150603,1.5511422259051062
20150604,-2.474592513132207
20150605,1.5676542310613009
20150608,0.4945073449746612
20150609,0.1366195945529131
20150610,0.542423911078736
20150611,-0.7062377503946764
20150612,-0.33771630261003116
20150615,0.39895360945281183
20150616,-0.21440819003179096
20150617,-0.5454494199950863
20150618,-1.4517445079032794
20150619,1.040333668684866
20150622,1.625814295017217
20150623,-0.5403470966506303
20150624,0.3577477361378121
20150625,-0.45456357837343586
20150626,-0.36478628555491877
20150629,-0.8140103865264301
20150630,-1.6589921570739068
20150701,1.52670558622678
20150702,1.2556005094476081
20150703,-0.12018947204612224
20150706,-1.9256660870705848
20150707,0.135716208944503
20150708,0.3919745124771954
20150709,0.9800308524861128
20150710,-0.627553494170618
20150713,0.7168991748924922
20150714,-0.03357293876656525
20150715,0.6601853929287056
20150716,-0.5495816509479057
20150717,-3.3665136807476808
20150720,1.26116904018327
20150721,-0.4477157193414303
20150722,1.0410983012562254
20150723,-1.756088863267849
20150724,0.6475452011623011
20150727,1.6146696907903888
20150728,-0.31295725605526536
20150729,1.127427358687321
20150730,-0.8378064359249893
20150731,-1.123012441175583
20150803,-0.2911139872631148
20150804,0.9279567530904769
20150805,-1.1505924349091532
20150806,-0.20026708606777358
20150807,1.1843228382855604
20150810,-4.919055821044475
20150811,-4.404231437837159
20150812,-3.082744572040946
20150813,-0.5308497961941765
20150814,0.9168943713332706
20150817,-1.3200374968893998
20150818,-3.126245155332536
20150819,-4.5161966895182815
20150820,-0.3308070528697601
20150821,-2.1602088038415577
20150824,3.3898603643292624
20150825,3.3308242567562747
20150826,-0.12654155152977992
20150827,-0.8827988529603745
20150828,-0.9419146568051662
20150831,-5.391214793813606
20150901,1.2968609624408942
20150902,1.694396164876448
20150903,1.5897572008320386
20150904,1.1968965177995072
20150907,2.294295456800679
20150908,0.6073141376314258
20150909,2.4208599362258427
20150910,-4.314577180763831
20150911,0.8077540899651623
20150914,-1.7514597645708045
20150915,-0.05562688596354204
20150916,-0.9550586463690258
20150918,0.15542333977594447
20150921,-0.2208087214832688
20150922,0.13244478336833365
20150923,49.73414021795563
20150924,-0.31282452713250375
20150928,0.5168970600933702
20150929,0.5246451517690147
20150930,-0.0687431107325096
20151001,-0.8194564435195406
20151005,0.040219203166664164
20151006,0.6305560477471963
20151007,0.22046991034288388
20151008,3.658253275052253
20151009,-0.3675720586910647
20151012,-0.4290187373205241
20151013,0.34162036352551983
20151014,2.270977290291596
20151015,1.0698046221310389
20151016,-0.384706136628269
20151019,-2.3370707705706524
20151020,2.205700997475355
20151021,-0.891222250635031
20151023,-0.20130194235850568
20151026,-0.8476397212199676
20151027,-0.4895207886863192
20151028,-1.3239031118359148
20151029,-1.5380806754299665
20151030,-3.397552769828132
20151102,-0.34778910992167056
20151103,-2.5367974924273122
20151104,0.9471402391608708
20151105,0.9340278026893931
20151106,2.4556173242191983
20151109,-1.4784894014100027
20151110,1.2048996633735662
20151111,-0.4568074291667843
20151113,-2.017965862848314
20151116,1.5377928705061166
20151117,0.6795564099548652
20151118,-1.1076758875695134
20151119,-0.8648312761091475
20151120,0.6784511807771978
20151123,0.27776944299820056
20151124,0.46708472774868093
20151126,1.7045108040452777
20151127,-1.419146946542671
20151130,-0.39210808892865306
20151201,1.6216406127796426
20151202,-0.1055042613317689
20151203,0.44996284188804714
20151204,-0.7563180700595726
20151207,0.1911728235558129
20151208,-0.9150758717391138
20151209,-0.942921606161227
20151210,2.4352987986752557
20151211,-2.4013945130582255
20151214,0.05900975367580069
20151215,1.5274374661099095
20151216,0.503569184071059
20151217,-0.27772906625116267
20151218,-1.9623431759226808
20151221,-0.49490874236209415
20151222,-0.4140880902173739
20151223,0.24052333419256142
20151224,0.20226801060518856
20151228,-0.010433661889863721
20151229,0.40673392299764854
20151230,0.5774777820891548
20151231,0.7504330274677045
20160104,0.23580690783344993
20160105,0.5547990405116568
20160106,0.6372671551449826
20160107,-1.0352129017719771
20160108,0.5160646968207172
20160111,2.2471160443410607
20160112,-0.5217186245711471
20160113,0.5981834357443536
20160114,-0.7592910171574321
20160115,-0.6930162310241436
20160118,-1.6366856736588724
20160119,0.7476401269665947
20160120,-0.5113016018316844
20160121,0.036482734075690276
20160122,-0.6827151210971425
20160125,0.2596820991431257
20160127,-5.218690657127981
20160128,1.4293874682495313
20160129,0.3437528999224633
20160201,0.43584902431986283
20160202,0.5715484913579181
20160203,0.47595931767766597
20160204,1.6478406947005133
20160205,-1.4674634377641345
20160208,3.0421633562610744
20160209,2.1576415030553058
20160210,0.5461474943930835
20160211,-3.4261666094792216
20160212,2.8840596984264737
20160215,1.3970189921024203
20160216,0.7928819908069564
20160217,-1.865356822963411
20160218,2.170153080403279
20160219,-2.158849822207641
20160222,0.8838537093350816
20160223,-0.21347448584696727
20160224,2.724238665055256
20160225,-0.4995268826512787
20160226,0.8546366752706893
20160229,-2.1304304291795155
20160301,1.8451824635571024
20160302,-0.18009307816825193
20160303,0.05198296737684838
20160304,-3.151880204636876
20160308,-1.1315650740224361
20160309,1.4649087647030923
20160310,-0.8072461679849505
20160311,1.3668686653865887
20160314,-0.5569972323904137
20160315,4.005594183216636
20160316,-1.2039815861379655
20160317,0.2913147049599806
20160318,-0.39620158840819897
20160321,0.05085011143106377
20160322,1.488079522561291
20160323,1.1020612436407893
20160328,-1.2336043624256483
20160329,-0.7999798455219971
20160330,0.6267764996012496
20160331,-0.284763669967387
20160401,-2.1430592289815578
20160404,0.44895294843274813
20160405,-1.2224709349461964
20160406,2.282576272550897
20160407,-2.221650368791148
20160408,0.42137377182658176
20160411,-0.08581351965312711
20160412,0.49926501344708557
20160413,0.8248091327979946
20160418,-0.7412410343422386
20160420,-1.0597325965301654
20160421,-4.507375076449878
20160422,1.818447238926531
20160425,0.7022496386731679
20160426,0.7417503742155815
20160427,1.7654860547586546
20160428,-1.5847472321629197
20160429,-0.03133048637107544
20160502,-0.291717557858243
20160503,1.0711025162580408
20160504,-1.3766227380304021
20160505,0.8051486457475685
20160506,1.9599809077734909
20160509,-1.787170811815583
20160510,-1.8358818030834665
20160511,0.5020599197960669
20160512,0.8481687007964321
20160513,-1.626360141434906
20160516,2.434780915521581
20160517,-2.94557114212987
20160518,1.6438201368910594
20160519,0.658245821449899
20160520,0.6848098645969296
20160523,0.6738902544701386
20160524,0.10754447449285387
20160525,0.11294388380454878
20160526,0.6483882855970731
20160527,-3.661768840100979
20160530,-1.9747231833835337
20160531,0.4437790155628758
20160601,-1.9187180110562156
20160602,-1.343251534354109
20160603,0.22705255374721423
20160606,-0.251828686566852
20160607,-0.06214402442156153
20160608,1.2360231371214496
20160609,1.7819050766304487
20160610,-0.9907184946690333
20160613,0.03120379860467129
20160614,0.6725562248785131
20160615,0.03957090392788276
20160616,0.8718623192748733
20160617,-0.24265699942428426
20160620,-0.6579951613023511
20160621,0.6249756604517575
20160622,0.5363160899894767
20160623,0.4750071432813711
20160624,-0.8372788017147962
20160627,0.8831770824777826
20160628,-0.3649926587175061
20160629,0.6675137366317321
20160630,0.7818839559171016
20160701,-1.8109656902214684
20160704,-0.5966869941401036
20160705,0.1695591024588889
20160707,1.6763776154765795
20160708,0.058141751352838916
20160711,-1.766345758504241
20160712,-1.164172516924688
20160713,-0.5675022153307976
20160714,1.4721173024225593
20160715,-0.38194192310644787
20160718,-0.03888581246364414
20160719,-0.672796974361774
20160720,-1.5335477688767938
20160721,-0.14158255684148646
20160722,-0.9191578182843464
20160725,0.8652553156136343
20160726,1.0469252818144053
20160727,0.08183084218081543
20160728,0.21270892320113555
20160729,-0.3725282145776299
20160801,2.0173546311028514
20160802,-1.0182794896794436
20160803,-0.17895620968182335
20160804,1.7947057508592048
20160805,-1.848958097302797
20160808,-0.1519250127854802
20160809,0.33089888803426565
20160810,1.2602638126467647
20160811,-1.3134376472054372
20160812,-1.4606210364716383
20160816,-5.8883453906301195
20160817,-0.9282519137957392
20160818,0.5399554784246201
20160819,-1.8334446048014554
20160822,-0.47865010259974916
20160823,-0.971841313288228
20160824,-2.121096924454223
20160825,0.5471935895015028
20160826,0.27077298668207117
20160829,2.1368309211280687
20160830,0.005786877496376852
20160831,-0.4302345152064191
20160901,0.24492390848767198
20160902,0.4476197554924947
20160906,-0.32400926796061624
20160907,0.8214855554238278
20160908,-0.8082782018329284
20160909,-0.00762546264437447
20160912,0.17125015319306813
20160914,-0.04064975234643087
20160915,-1.7732340265023572
20160916,0.11475863756910976
20160919,0.21410237311622288
20160920,0.4219089166618122
20160921,0.6256239025829963
20160922,0.6073729814593885
20160923,-0.5009676076476133
20160926,-0.31399204280541504
20160927,0.9494723780451323
20160928,0.46350960223477733
20160929,-0.537966955882762
20160930,1.287592590780861
20161003,1.0945056179081025
20161004,0.2941244363305012
20161005,1.394768401145396
20161006,0.947149862305118
20161007,-0.22530676437742142
20161010,0.7459609830870224
20161013,0.3116672363580124
20161014,1.541448254849748
20161017,0.446139026459236
20161018,-3.395790692329181
20161019,1.133293298368466
20161020,1.0517298574502845
20161021,-1.3187279282482662
20161024,1.1113511476453395
20161025,-1.0127589369373342
20161026,-0.26778298618608076
20161027,-0.47535459729025864
20161028,0.1290928845531117
20161030,-0.1599264858215207
20161101,-0.08225127892389122
20161102,0.41557675059949584
20161103,-0.05538812815460026
20161104,-0.8238436353696965
20161107,-0.5119173321651528
20161108,1.8085181834521213
20161109,-2.3854801407668442
20161110,0.3313753294917516
20161111,0.02607119451341955
20161115,1.631334032903018
20161116,0.896711206872638
20161117,-1.8968293623420307
20161118,-1.3133711443469678
20161121,-0.6899956392858746
20161122,-0.1169882221291394
20161123,1.1094954205977048
20161124,2.4603718289322516
20161125,0.8481278542938165
20161128,-0.3699991823766775
20161129,-0.25418019077829457
20161130,0.8632739521055417
20161201,1.6265939114818737
20161202,0.20947434172280288
20161205,0.6308015639388576
20161206,-1.681107538705338
20161207,-0.8943499377417863
20161208,1.0502842957846217
20161209,-0.012024650866987507
20161212,0.384037931056354
20161213,-0.6642350265550387
20161214,-1.555948047084867
20161215,1.689319444992246
20161216,0.029039516738882207
20161219,-1.3189070371542992
20161220,1.3677985253172233
20161221,-0.7840256923852068
20161222,2.5998663956396593
20161223,22.344011834974634
20161226,10.424437032792051
20161227,-2.337181679018273
20161228,-4.125478480140206
20161229,5.0403935963349715
20161230,1.509636664476578
20170103,3.1122716079089354
20170104,3.5854496617399403
20170105,-0.8836981251384575
20170106,3.1046107607297118
20170109,0.6101708372565501
20170110,-0.1250324458907378
20170111,0.44303494106351426
20170112,0.12293393987957665
20170113,-1.0953280033870487
20170116,1.2615797288110606
20170117,0.040301818541615575
20170118,0.17688261272032751
20170119,1.2335686479591081
20170120,1.6480303184086433
20170123,4.122475137539663
20170124,1.182734999625378
20170125,2.093033042679677
20170127,-5.023121866582857
20170130,0.799187882711114
20170131,-0.7373249684039578
20170201,1.944618276121159
20170202,-5.782915892334951
20170203,-2.6718828754248682
20170206,1.4624728227570738
20170207,2.1042188128042425
20170208,-0.025136136449020047
20170209,-2.105548732730871
20170210,1.0428471022338845
20170213,0.9951838357284715
20170214,1.6827984194704961
20170215,1.169732673693295
20170216,-2.679203950058009
20170217,-1.7682540524411565
20170220,-0.5180476909389883
20170221,-0.5092021118434364
20170222,1.270748477829616
20170223,0.23044808960829233
20170227,-2.3220480337524836
20170228,1.0742060788382415
20170301,-0.4295590654316517
20170302,0.9095863936574233
20170303,-0.8542249912067097
20170306,0.4757309584409236
20170307,0.43585885588301776
20170308,-2.7277872698281134
20170309,1.8420926642711701
20170310,-0.23822279663214968
20170314,-0.4260345584687285
20170315,0.8110302805411176
20170316,0.12293085319713015
20170317,0.9153344131550236
20170320,-3.5392500671995424
20170321,19.630575298631175
20170322,0.6025521777000776
20170323,1.3553855205895267
20170324,-0.12960234760428752
20170327,-2.0453673194580992
20170328,0.6394687154392713
20170329,1.0293736066725867
20170330,1.1122293808016002
20170331,0.28547402634055014
20170403,0.28268818944057417
20170405,-0.006338340309842816
20170406,0.5729044534269842
20170407,0.7032799360040899
