Date,GOCLCORP
20150310,0.6129815563938531
20150311,1.165913862047952
20150312,3.4000851453193874
20150313,-2.140211446350898
20150316,3.8367483521590255
20150317,-8.560306439150656
20150318,8.815506821825762
20150319,2.6012856742629857
20150320,-1.32066265998129
20150323,-3.5940922262514854
20150324,4.843593142559213
20150325,1.3460228868106914
20150326,2.014280550987663
20150327,1.1955690388235192
20150330,3.098641742588464
20150331,-18.6360100741827
20150401,-5.7736806649577845
20150406,1.7873536535348618
20150407,0.44875332685691627
20150408,-1.5191951440363352
20150409,-1.3774851286663747
20150410,-0.49725677768363874
20150413,0.4852930783324496
20150415,-1.8219593730604173
20150416,-0.20913428004038714
20150417,-0.812515059674215
20150420,-1.7405582905924297
20150421,0.6424519697627651
20150422,1.3336887397795392
20150423,-1.9164581243508159
20150424,4.024439886237277
20150427,-0.05552097301853731
20150428,-0.4795825331422774
20150429,3.441636254465683
20150430,-5.491852773798743
20150504,4.977693027206987
20150505,0.17798086684702438
20150506,-1.4097280176122469
20150507,2.9819107378906917
20150508,-2.0743342890599603
20150511,0.9766400534597789
20150512,0.5385968294409118
20150513,0.5972356476648817
20150514,1.53524415352734
20150515,-4.672774015372841
20150518,-1.342633472368901
20150519,0.611256108433475
20150520,2.493838953404443
20150521,2.0519249354627758
20150522,0.558690442889737
20150525,0.7483620782422595
20150526,0.5318012149119838
20150527,-1.3588787505765483
20150528,-0.14523344742043282
20150529,3.2808504030739853
20150601,-0.15332532395201937
20150602,-1.6148948471782778
20150603,2.6412215057120916
20150604,1.1203206305634594
20150605,0.08933330157277286
20150608,2.823674054493904
20150609,-0.530408659886411
20150610,2.7721157030688524
20150611,-1.4202338145354918
20150612,0.1379392761756898
20150615,-15.208987147897142
20150616,7.6998399067496495
20150617,-0.4004590633757983
20150618,1.311255331946255
20150619,4.82832395456966
20150622,-1.186294011814609
20150623,-0.02347441352885704
20150624,-0.9058085287332807
20150625,-0.02831812283431588
20150626,1.4207177619878575
20150629,-0.536273875110338
20150630,0.09875953220595379
20150701,0.41909619937477394
20150702,1.7120620217404086
20150703,-1.9471228274987609
20150706,0.6798146676865124
20150707,1.6422500068185142
20150708,-3.625174602668336
20150709,0.06288911322225338
20150710,2.7690634370070675
20150713,-0.714217787229364
20150714,2.024987576535036
20150715,2.033703544673555
20150716,-1.0151115046459112
20150717,-1.2206209719541699
20150720,0.06339080891979165
20150721,-0.4890965177816693
20150722,1.3336322532638687
20150723,-3.0789056701863924
20150724,-0.3182502529079461
20150727,-0.2518757551985972
20150728,0.5828361594382504
20150729,1.5776195848875847
20150730,0.23354515929023745
20150731,1.3220238321137785
20150803,-0.8038251573724042
20150804,-1.3121176252333895
20150805,3.789183952492638
20150806,-3.1642683097448594
20150807,3.451100319080191
20150810,3.2276936173430473
20150811,1.021218051496958
20150812,-0.1212070463740107
20150813,1.30670364758851
20150814,0.8308232644989688
20150817,-0.005514156575673446
20150818,2.0356582210126124
20150819,1.0566881362898777
20150820,0.6802841455874968
20150821,1.0423904266050052
20150824,1.2953380192091766
20150825,-0.6250951609200674
20150826,1.7927006792802695
20150827,-2.8017303671507423
20150828,1.0264392990573432
20150831,2.3840445059726973
20150901,-2.4985865107138885
20150902,-0.39972007551433897
20150903,-0.5304659769962745
20150904,-2.3818544829939317
20150907,0.2882834185929277
20150908,-0.7055049784993849
20150909,2.0942634388915247
20150910,-1.6703393742048882
20150911,1.0843347506586682
20150914,-0.20303190730566423
20150915,0.43940816880982425
20150916,0.4483973435553943
20150918,-0.9104024317673338
20150921,2.7237617474631644
20150922,-1.4889530789226813
20150923,2.4571156596407695
20150924,0.11568408410363218
20150928,-0.7268606763656432
20150929,0.022533130762574544
20150930,-2.3402275508567993
20151001,-2.1089776547413734
20151005,-0.5464216174048822
20151006,0.4458409067886361
20151007,-0.1903101619381118
20151008,-0.09832281584907986
20151009,0.2955938916127292
20151012,0.39213526944844646
20151013,1.0465831067676976
20151014,0.5032223320458364
20151015,-0.06934712772528262
20151016,0.550619884801341
20151019,1.1056534538837381
20151020,0.5196188252291989
20151021,-0.6622530297273217
20151023,0.3355133520364427
20151026,-3.088958787684769
20151027,1.594407479610955
20151028,0.2632150744283456
20151029,1.2754379025917735
20151030,-0.01274449480407458
20151102,2.160459087257192
20151103,-1.6784409027192342
20151104,1.149171553203521
20151105,-0.8229044937732276
20151106,-0.012852078730019811
20151109,-0.09688843909847322
20151110,-3.0730187584855946
20151111,1.4034151805014434
20151113,2.369722201273542
20151116,1.4692857245362232
20151117,0.27411730299422643
20151118,-0.5928837063123106
20151119,0.5910259140672268
20151120,1.653950784236797
20151123,1.4481882497253362
20151124,0.04842494071843906
20151126,0.34185322449385247
20151127,0.4838188301846546
20151130,0.43914412761212546
20151201,0.9476223299310924
20151202,-0.7975909768074377
20151203,-0.3693502498372858
20151204,-0.507078424756676
20151207,0.6378006690960941
20151208,-1.0813492198132912
20151209,-1.126155921760279
20151210,0.1389725394876946
20151211,1.0380213036797343
20151214,-0.9160643626220258
20151215,1.9760360404649047
20151216,-0.5832561623853338
20151217,0.8539576923401324
20151218,-1.9014978974895487
20151221,2.873932709752948
20151222,-1.8773556589551967
20151223,0.09096140288227295
20151224,1.5664170332078338
20151228,1.8429498119593024
20151229,0.08546268335039292
20151230,0.32633524570273403
20151231,0.3490565180917168
20160104,-4.128745069910527
20160105,-2.5238115852846272
20160106,-2.980355435476253
20160107,1.564080742342358
20160108,2.3987718236389397
20160111,0.1381238992260984
20160112,1.4337856855494509
20160113,-3.9973099403448984
20160114,0.35402798200372354
20160115,2.286300659146988
20160118,-5.629157501128633
20160119,4.229372380912596
20160120,0.6084507716238132
20160121,-1.8380564085570996
20160122,0.4356520595088802
20160125,2.3503693260028684
20160127,-1.6866241900322965
20160128,0.09358655734713331
20160129,3.1831303516875717
20160201,2.2421555144150345
20160202,-1.432742463639058
20160203,0.21533666703634413
20160204,-0.5450811901656479
20160205,1.291239242800655
20160208,-0.9565412178141928
20160209,0.7591873732124497
20160210,0.344038606688694
20160211,-2.719931305691753
20160212,0.23210415846215282
20160215,-2.9762061655503205
20160216,0.8129790928365015
20160217,1.1018741264711478
20160218,-1.5140328767503508
20160219,1.7914123007463545
20160222,0.44565781004904914
20160223,-0.45561025998862514
20160224,-0.17847974138052947
20160225,-0.6770255088556838
20160226,-0.6945725290824714
20160229,-0.24183545259403205
20160301,1.3884934637605313
20160302,-0.08434063599089936
20160303,1.3844515959891237
20160304,-0.9327252469331968
20160308,-0.989086734938513
20160309,-3.2337249023042314
20160310,0.4287751036852252
20160311,-2.180393654691019
20160314,2.0636929716259123
20160315,-0.06058702986800424
20160316,1.4639282463269618
20160317,-0.4177429274050746
20160318,-0.4804814890543142
20160321,-0.7447073188294182
20160322,2.3058864521913387
20160323,-0.0884426200646034
20160328,0.6736213553575574
20160329,-1.7048899738437486
20160330,1.477451738632373
20160331,1.823324851784394
20160401,0.7640452125371976
20160404,-1.646378199308285
20160405,0.07367258356937068
20160406,-0.025027842200071815
20160407,-2.1677749892802023
20160408,1.3958695947593027
20160411,1.1716016306703687
20160412,2.038513648082106
20160413,-0.4495072198794542
20160418,-0.04904861425659757
20160420,-1.3712725048298113
20160421,1.144569648966546
20160422,-4.575262364980793
20160425,4.134071827318028
20160426,-2.479915441497726
20160427,1.7869829803626422
20160428,-0.27659992069129
20160429,-0.3577097186166266
20160502,0.7758518552892805
20160503,-0.7001111749467344
20160504,-6.871777000816586
20160505,-3.271149772833172
20160506,-1.1568655188368513
20160509,1.0606977969049574
20160510,0.8257778631599306
20160511,-6.203342144987715
20160512,4.796219104891565
20160513,-0.7464801102604435
20160516,-0.6435138152996742
20160517,2.730564761013149
20160518,-1.1419515283937016
20160519,-1.6752889990472177
20160520,-1.3632157977787345
20160523,1.1686458667042285
20160524,-0.8977100954381195
20160525,-1.0620768220912762
20160526,4.161041245871097
20160527,6.093825973152695
20160530,-0.6342951897665221
20160531,0.34019422277830336
20160601,0.43345854558381847
20160602,-0.5666690171075912
20160603,0.4258273896051167
20160606,-0.9012351522886317
20160607,0.09308517980296338
20160608,1.4074831975560897
20160609,-0.5629781307888215
20160610,0.6012428825077956
20160613,0.6684424691939188
20160614,0.677412756294149
20160615,2.4356114149818935
20160616,-1.3024692086788132
20160617,-9.291104872720036
20160620,1.8472013977404445
20160621,3.6844224905184886
20160622,0.6443138492410865
20160623,1.3838622501040674
20160624,0.6147262133552802
20160627,2.115652781114628
20160628,0.28992303848720924
20160629,-4.50932190595706
20160630,-3.295870603507936
20160701,2.54683622862582
20160704,3.222242255591784
20160705,-4.446336287932276
20160707,0.6230596522761962
20160708,1.8774137826829291
20160711,1.201747425446265
20160712,-2.3185593272358274
20160713,-1.0473083923132511
20160714,1.2836711762263668
20160715,0.5036598567385367
20160718,-0.513984866644292
20160719,0.9601334454573286
20160720,-0.003928155223345664
20160721,-2.830757253770115
20160722,-1.7979729618699427
20160725,-5.660674100559346
20160726,-0.019455851428777482
20160727,1.0813317129638373
20160728,-5.303520226086485
20160729,0.2596681831021047
20160801,2.514228663594036
20160802,-4.569651587157681
20160803,0.577534038505358
20160804,-2.6992649929161288
20160805,-4.183975341833855
20160808,-0.34145868636392307
20160809,0.27751595214760805
20160810,-1.4692692697175054
20160811,0.1175617179004414
20160812,-0.08901601908418455
20160816,0.04059081417039023
20160817,-1.6811227996008522
20160818,-6.48222892014961
20160819,-7.967991530349698
20160822,-2.0462764769918516
20160823,0.5206020071283279
20160824,-0.3514338202075745
20160825,1.7828466547935606
20160826,1.6958615064083562
20160829,-0.31851883075937215
20160830,1.7350689259959156
20160831,-2.1095843095621514
20160901,0.24130166767471428
20160902,2.050603486939439
20160906,-1.1917253960841276
20160907,-2.5263757480127422
20160908,-0.9635953813922724
20160909,2.284754616906558
20160912,-2.646519360807383
20160914,-4.087309141617393
20160915,-0.8841585157008771
20160916,-2.757726201817709
20160919,0.29228663054648146
20160920,-1.8783526548508647
20160921,-1.344986267910613
20160922,0.8031905499077382
20160923,-0.7213189348313759
20160926,-3.4418328811355114
20160927,-0.03852861922145934
20160928,-0.4537116198045338
20160929,4.596423938466383
20160930,-1.6102580061152043
20161003,-1.1965680050398824
20161004,1.3023974408537107
20161005,-0.09716303005668481
20161006,-0.09790798468036181
20161007,0.30761035759473515
20161010,1.0185130848892412
20161013,-0.8358328654943498
20161014,2.737638367219542
20161017,-1.7920650930544322
20161018,-5.066321429935052
20161019,-6.110350063925702
20161020,0.3225201757518129
20161021,2.363819871433987
20161024,-0.1857527828487866
20161025,2.572367014956801
20161026,-0.04245372917095544
20161027,-1.1807199068374998
20161028,1.1686783671496925
20161030,-1.6420165648319553
20161101,3.9519659681103336
20161102,2.5540297172144832
20161103,1.043352580262598
20161104,0.12558367599866127
20161107,-1.4979052205967194
20161108,-1.1335213722755815
20161109,-0.7716483219590935
20161110,-0.3755253597010968
20161111,7.261506064110492
20161115,8.38033987287193
20161116,-3.7050213634838474
20161117,6.861715896315205
20161118,0.393400215765209
20161121,0.9077630284543248
20161122,-2.5762807659061946
20161123,0.8803050204648897
20161124,-3.093721300601292
20161125,-7.8024638400892865
20161128,4.564945162385464
20161129,0.07216382303688051
20161130,2.07345822180928
20161201,-0.0786522623201969
20161202,1.4267091458270842
20161205,-2.226223643395235
20161206,2.078205520860444
20161207,-0.06940994837772774
20161208,1.3177936134046677
20161209,-1.8887508296799962
20161212,0.8293755500447919
20161213,0.7858578598680979
20161214,1.7005129777047707
20161215,-0.791918144037983
20161216,-5.025068571591736
20161219,1.1897357500693668
20161220,-6.061313927995717
20161221,-2.000366295330717
20161222,3.939004354927928
20161223,0.3599625595768288
20161226,5.57531050773976
20161227,-1.1165897602563233
20161228,-3.639206869713261
20161229,-1.6026438501459523
20161230,1.1357945198329267
20170103,0.8444531335790043
20170104,1.2864043966415373
20170105,1.0807019351243903
20170106,0.974107125941704
20170109,1.4365820977408048
20170110,-0.49869674201992453
20170111,-0.6588400831896704
20170112,-0.9535670591436626
20170113,1.14761497903682
20170116,1.818201709316368
20170117,-1.2345772280990734
20170118,0.699982650563577
20170119,-7.145831518215858
20170120,0.6714015053362776
20170123,-0.6955186379177223
20170124,-4.89075303015322
20170125,0.9850115802492733
20170127,1.8247435659317244
20170130,0.3220867054791998
20170131,0.30569284855730294
20170201,-1.0114557723969502
20170202,-3.3972522719093634
20170203,-1.7399099014388557
20170206,-1.6777675244083816
20170207,0.45715807619413773
20170208,0.6566365002685863
20170209,4.274373772700875
20170210,-3.990103727463085
20170213,-2.8281567096530873
20170214,1.2941978069931632
20170215,-1.75110009175342
20170216,1.7771148910972534
20170217,0.9450035444314984
20170220,-3.347211796243797
20170221,1.7443393323995608
20170222,-0.5752841871919048
20170223,-2.5752378600158425
20170227,-0.9815498791964113
20170228,2.050631350900038
20170301,0.6677067538375225
20170302,-1.1897172338488489
20170303,-2.785273825384957
20170306,1.895425374964702
20170307,2.2911512867809734
20170308,2.270308603889247
20170309,-1.9912820071313881
20170310,1.2873128608677593
20170314,-0.13307641385977598
20170315,-0.9914978615400538
20170316,-0.8532131697827702
20170317,-0.7502350461175358
20170320,-0.30547719581517485
20170321,0.32344980747048696
20170322,2.1104860189675607
20170323,3.973099152785288
20170324,-4.663448390289178
20170327,-0.02032155185906763
20170328,-1.508285400614382
20170329,1.39156030336401
20170330,0.6507532452000104
20170331,-3.9760107870890495
20170403,0.4682538405170591
20170405,-6.456898030542238
20170406,-5.269682729228258
20170407,0.7658650900762094
20170410,1.2297874604050782
20170411,1.5128867149937986
20170412,-0.08107559602013331
20170413,-0.17766962186554114
20170417,-4.20469482476214
20170418,2.2468435405144986
20170419,0.936868101041416
20170420,0.25264997418072377
20170421,2.3247664733470677
20170424,1.5197995663209052
20170425,-0.1574500473283864
20170426,0.09077040122310631
20170427,0.5035418764364679
20170428,1.4196049948081684
20170502,-0.402945083915228
20170503,-2.589532674461518
20170504,-0.7680498890936766
20170505,-0.03854530122471278
20170508,-3.7814974584889356
20170509,2.26116927017659
20170510,3.0147915643278766
20170511,0.9055235618998279
20170512,2.276317809780054
20170515,-2.3230979538001377
20170516,-0.9256958910220624
20170517,-0.020984720712174047
20170518,1.3409696369677084
20170519,1.4776519766040737
20170522,-0.7208602044161624
20170523,-4.549387221355525
20170524,-0.9965327398161776
20170525,4.3991011105154865
20170526,0.6656647412508339
20170529,-1.4698548402037948
20170530,-4.7549919738550965
20170531,0.7073653429498001
20170601,0.6472929070339583
20170602,2.458777605854897
20170605,2.7557861871552123
20170606,-1.118106540604553
20170607,1.3918865062838774
20170608,3.830976679838856
20170609,-4.983479027856437
20170612,2.587418885305505
20170613,2.536555666809515
20170614,-0.3025069294923438
20170615,1.5161479585874187
20170616,2.0141222726168464
20170619,0.6588457114275343
20170620,-4.296676659941818
20170621,2.2720955618102563
20170622,1.089307236527106
20170623,0.08281041145792067
20170627,0.1094037887042516
20170628,-3.4380427787610537
20170629,-0.21835651643007536
20170630,1.641451493894918
20170703,1.3291125377689885
20170704,0.6936157115229624
20170705,1.9613614133268968
20170706,2.665958639918653
20170707,1.299337610485353
20170710,-1.3273790988217633
20170711,2.314029660944787
20170712,2.1133909556931854
20170713,-7.248476010974006
20170714,-3.3059147300774425
20170717,-0.8005858242307804
20170718,1.0389315317704089
20170719,5.006866711132798
20170720,-7.812384442347714
20170721,-2.1286236547758284
20170724,-2.1350861514522435
20170725,-2.0305880656362385
20170726,5.168040656453266
20170727,4.807151254230684
20170728,1.8974130363561779
20170731,-6.034159874135738
20170801,-11.761075986281671
20170802,-0.5113844938029228
20170803,-1.7322345667030095
20170804,-3.9536775967274003
20170807,1.1336964812341073
20170808,-1.1398506506843247
20170809,0.5920982942085817
20170810,0.7425190073625356
20170811,-2.385525021097462
20170814,-2.71979260239656
20170816,0.3583384841599495
20170817,-3.620302935767513
20170818,0.9186714658682665
20170821,0.02017034108898974
20170822,1.9598546483769366
20170823,0.67376589232461
20170824,1.4205903138337672
20170828,0.6491814519411802
20170829,0.10056902542634039
20170830,3.866532652610102
20170831,0.5300846584757163
20170901,0.14874010876503285
20170904,2.8276234719939963
20170905,2.7403921230893884
20170906,-0.487496299513428
20170907,2.7357645310431984
20170908,-1.0237343897903206
20170911,0.9578923899647657
20170912,2.1205361023412883
20170913,0.34230459725307205
20170914,-4.595204998379015
20170915,2.6513697307676956
20170918,0.2463749257227743
20170919,-0.8398756706178107
20170920,0.8932950427031
20170921,-12.532836809731291
20170922,1.3401082118582708
20170925,-0.11517810539932549
20170926,2.5440996083575014
20170927,-1.8940244750706512
20170928,0.8802700999824212
20170929,-3.7333193504039146
20171003,1.6047714070963095
20171004,0.3701827520189036
20171005,2.3477441308465274
20171006,0.3002967133182124
20171009,-1.9148157659828167
20171010,2.7849277963233092
20171011,-1.123009797041985
20171012,3.3302141271719203
20171013,-1.5129063630143618
20171016,-0.14681511540323872
20171017,2.0832937290479476
20171018,1.4469628051373
20171019,-0.6282562798858491
20171023,3.0095491055371957
20171024,-0.24316808156446135
20171025,-0.8025712760093963
20171026,-1.022426320648099
20171027,1.7409537381825684
20171030,1.8511850843912616
20171031,-0.8949862533177202
20171101,0.13744563042340907
20171102,0.3160470948456194
20171103,2.0784224928723005
20171106,0.5329070494677792
20171107,3.3938032208162703
20171108,-2.3195575042592695
20171109,-1.7971302473378445
20171110,1.4116314131681011
20171113,1.877115829440641
20171114,-4.824644500326591
20171115,0.2552092490444686
20171116,1.3688159614835644
20171117,-1.0080538897110936
20171120,0.9954615834189038
20171121,0.399951061116832
20171122,0.6439934343906877
20171123,0.21968165334372558
20171124,1.7785232783851292
20171127,1.8290640554735345
20171128,0.5977181637020603
20171129,0.8806670375077384
20171130,-0.48752438891003724
20171201,0.4736470488561285
20171204,-2.3019769570399538
20171205,2.090221864724882
20171206,0.4501036375478483
20171207,1.8074041563009204
20171208,-2.3954495828821813
20171211,-2.114072049923166
20171212,1.6659329668112512
20171213,-0.6769419838672258
20171214,1.9131953924328196
20171215,-3.5062403796673105
20171218,3.177024381231491
20171219,-2.5426279163784047
20171220,2.862325115305133
20171221,-6.448730693075229
20171222,-0.630090292489049
20171226,4.176669330457035
20171227,-3.0865627722024005
20171228,-5.644743139538444
20171229,5.451916966095854
