Date,BHUSANSTL
20140612,2.0715121555552374
20140613,-0.540918765599776
20140616,1.7619744231580203
20140617,3.7369548661489267
20140618,0.0929903479688931
20140619,-0.3195035106175701
20140620,-0.6815843853262894
20140623,1.291239436986619
20140624,2.4270481878076104
20140625,0.6508007660763279
20140626,0.055649300238987884
20140627,1.2445342626490923
20140630,2.433905313466502
20140701,-1.4240642078366177
20140702,-0.7543583865479434
20140703,-0.02639248871281763
20140704,-0.11533171105622592
20140707,0.9284372077343643
20140708,-3.829234134990278
20140709,-2.562403429031937
20140710,0.5382762517296524
20140711,-2.435335939042881
20140714,-0.7592649351685685
20140715,0.5098290638561903
20140716,1.9895625340654643
20140717,1.2450213889635664
20140718,0.26222729670257605
20140721,0.8659236261911917
20140722,-0.21765175694628958
20140723,-1.1334837773984938
20140724,0.005999761120645791
20140725,-2.17059576677822
20140728,-1.243827830502623
20140730,-0.4675836443401088
20140731,0.36351299711895435
20140801,-0.7665339744239809
20140804,4.58245121368624
20140805,0.5590809755031332
20140806,20.14887290122742
20140807,19.44153130343099
20140808,7.735631055965073
20140811,10.409328023226935
20140812,10.16311888203582
20140813,1.9620647662514892
20140814,5.339860470373601
20140818,7.020149337553225
20140819,5.915214394040449
20140820,5.879653451870404
20140821,4.911440296432595
20140822,4.732363274016676
20140825,4.603304663996195
20140826,3.8039960514953783
20140827,5.451920551306741
20140828,4.877624887407766
20140901,6.367169465825233
20140902,5.9857562694511115
20140903,-4.685743831640667
20140904,-5.283365837870908
20140905,-4.250745594826331
20140908,-2.7040936659628656
20140909,-4.437185501420912
20140910,-3.9002398743627333
20140911,-3.452522594258752
20140912,-4.766483719560587
20140915,5.682061413953439
20140916,-5.584988091847514
20140917,-2.6359711381743414
20140918,4.076949380989459
20140919,5.113072140183678
20140922,5.762163537896212
20140923,2.6917445561126763
20140924,3.065840173465144
20140925,1.5719400942444608
20140926,-4.944817494412051
20140929,-3.0464711562848388
20140930,-5.1192986324474745
20141001,2.0190041509432124
20141007,1.8907865443914131
20141008,3.7644652553065283
20141009,-0.21754336033111454
20141010,-0.2462718371524537
20141013,-0.04313904476313757
20141014,-4.584933839244361
20141016,0.5570779246186941
20141017,0.07861517674578244
20141020,0.7726056419341591
20141021,0.6205621691274056
20141022,0.9479142020121849
20141023,-0.4724727902292445
20141027,0.657835679686935
20141028,1.365325195391783
20141029,0.2383038347137901
20141030,0.5309692489988648
20141031,0.8762216978996233
20141103,0.11287844224854482
20141105,-9.56828074261005
20141107,4.1732469385433175
20141110,1.7966686389825826
20141111,0.5355984359196038
20141112,1.3312088922569663
20141113,0.583441365113226
20141114,1.054992797185968
20141117,2.639921633851667
20141118,0.33789638826742674
20141119,-0.4832939351873024
20141120,0.3516538078754076
20141121,1.4154814337772108
20141124,-0.41352214208669763
20141125,0.12216962535254305
20141126,0.13463625224052694
20141127,1.4319418934584354
20141128,1.1208345054191127
20141201,-5.736754102631278
20141202,1.176441173502826
20141203,0.7113569803716558
20141204,0.653711739366806
20141205,0.3776560444557843
20141208,0.2691714560396745
20141209,-0.25994261384983797
20141210,0.10075903533802705
20141211,-0.10305447040582172
20141212,0.13077314262605255
20141215,1.2266539201928293
20141216,1.3137536540670167
20141217,1.6569644701029589
20141218,-0.5445047265024177
20141219,-0.816538316486175
20141222,1.3451483605190802
20141223,2.2211973641452887
20141224,-0.39325042058084236
20141226,-1.5002476799360118
20141229,0.3095155132822426
20141230,1.4698324956152793
20141231,-0.6188104721616715
20150102,-0.24839545153442244
20150105,-1.661737786322689
20150106,-0.26961508486362007
20150107,0.865910013802998
20150108,1.2628755125251967
20150109,0.7850639552985157
20150112,0.3776967223525184
20150113,0.8868486252126755
20150114,0.5852314801896528
20150115,1.0819575754696096
20150116,-2.1213112449855456
20150119,-0.1273169323243406
20150120,0.43526864149691663
20150121,0.4295912527537439
20150122,0.5401274365838027
20150123,-0.04864423651747751
20150127,1.3224603200185372
20150128,1.123119607327951
20150129,0.40105965462831217
20150130,-0.7147866000021379
20150202,-0.23226825013059416
20150203,-0.1685781754375772
20150204,0.8292143408652732
20150205,-0.22794104527723524
20150206,-13.51796444567497
20150209,-3.2140861349177374
20150210,4.4437401726829355
20150211,-1.8126863051954811
20150212,2.7547807110661595
20150213,1.4835307394878394
20150216,-0.6049330287628998
20150218,1.304361442072692
20150219,-3.16713950877098
20150220,2.1088910307456255
20150223,-0.8993486607943059
20150224,1.3764914646345168
20150225,0.18682579782405634
20150226,-1.0814263698199722
20150227,2.078727200531029
20150228,-1.0334211572186711
20150302,1.4661952016524866
20150303,-14.844523270750805
20150304,6.860140919994459
20150305,0.7933697288516768
20150309,0.7923937000016652
20150310,1.163297014642214
20150311,1.08874102514157
20150312,1.5742105574952916
20150313,1.4181115261179378
20150316,1.3013774568283212
20150317,1.032857274761548
20150318,-0.2442177683549016
20150319,2.177348461791399
20150320,-1.5628099946245757
20150323,2.082410024911768
20150324,4.553179233835312
20150325,3.0889019201420505
20150326,3.1602020715439214
20150327,7.101291601156209
20150330,1.6316853082068352
20150331,-5.245748339025061
20150401,3.732853254922694
20150406,6.95509745973744
20150407,-2.289456038916403
20150408,-11.60581616580681
20150409,-3.7934740333811616
20150410,0.8173876659809041
20150413,0.7885455755564121
20150415,1.1850597923304647
20150416,0.5629402983336897
20150417,-1.4497304517292502
20150420,-0.7299744693708436
20150421,3.700411385653598
20150422,0.7422322702144396
20150423,-1.011196726066195
20150424,1.1512976019042354
20150427,-0.3565884838045301
20150428,0.550647023175247
20150429,0.8842169064458456
20150430,0.8437020863768887
20150504,-0.618918693362777
20150505,-0.07128884792447117
20150506,-0.321331374273385
20150507,-0.3300620903538678
20150508,1.0504830873307425
20150511,-0.35843189879278625
20150512,1.0287236368642771
20150513,-0.28754838523721526
20150514,-0.3208123308931779
20150515,0.4872012749269981
20150518,-0.1478031303358761
20150519,-0.38755441859600936
20150520,0.9711303568891412
20150521,-0.10608207451563795
20150522,0.9537744093904363
20150525,0.8496806984899185
20150526,0.8076749114198768
20150527,-0.03144849164076008
20150528,1.2735581427547336
20150529,2.051940915174624
20150601,-1.5391310098680893
20150602,1.5284990334274018
20150603,3.7892641593862266
20150604,1.4477349925924023
20150605,-19.756674212041467
20150608,-19.700257827213164
20150609,-1.9278470462752866
20150610,9.304055917033333
20150611,7.323930324591537
20150612,3.9571047381636246
20150615,-0.8189844398294378
20150616,1.5188156284964467
20150617,-2.29019533029519
20150618,0.7776638191589149
20150619,-0.9087553903139872
20150622,1.600928669597536
20150623,0.2718662989227637
20150624,1.0704441852218116
20150625,-0.16435728670331298
20150626,0.8188280441887386
20150629,2.5065946118134064
20150630,0.7409278582631068
20150701,0.31056321279474697
20150702,0.09829004163057292
20150703,1.8490093896254527
20150706,0.8491503893709362
20150707,0.7104634582194952
20150708,1.9713138588533592
20150709,-19.91584924711409
20150710,-10.397153671398767
20150713,6.798320978526345
20150714,1.6249920723202755
20150715,5.342240344338765
20150716,-0.3100290008780003
20150717,-2.495570449028566
20150720,3.357869606224793
20150721,1.8809643499293176
20150722,2.1003480615360948
20150723,-0.2971219379937752
20150724,1.5166182169212665
20150727,1.8705903413719187
20150728,1.287891657803256
20150729,2.388300987460828
20150730,-0.37567306878547735
20150731,-1.1221955704529583
20150803,1.449143435074784
20150804,-1.1435348554054672
20150805,0.3437509560817108
20150806,-0.41241461203807295
20150807,0.3899846632089772
20150810,-3.198240402622686
20150811,1.1793343145142643
20150812,-2.2379877130090904
20150813,2.9445283442790533
20150814,1.8836712677396905
20150817,-3.837434386636502
20150818,0.5445535861342488
20150819,2.924049048409381
20150820,-0.23984815886726452
20150821,-1.0984462638983739
20150824,3.901369659395937
20150825,-1.221425179877061
20150826,-1.518854248245909
20150827,-1.2402107516904164
20150828,0.6710562333792649
20150831,0.307340574192864
20150901,0.6591088295962613
20150902,1.171971165862329
20150903,0.07983225063604538
20150904,0.20849954377196767
20150907,3.565708810537602
20150908,0.18518631656332515
20150909,-3.0344362714942146
20150910,3.41716816590447
20150911,0.3850273267813887
20150914,-0.5041886991660944
20150915,-1.4041980432795769
20150916,2.405345821113601
20150918,5.720627969126511
20150921,-0.43571912542600955
20150922,0.5553042947255267
20150923,1.3800965417084436
20150924,0.06508983753312869
20150928,1.1242345208995048
20150929,1.4911034792404527
20150930,-0.8027097914762
20151001,0.3988559246817931
20151005,-1.703091950638616
20151006,-0.6767835756013197
20151007,-3.090899367197604
20151008,1.5440164408581059
20151009,-1.193495031815562
20151012,-5.093288436970342
20151013,0.15638029321960445
20151014,1.6493144615272692
20151015,1.6446256834626232
20151016,0.334138926176415
20151019,0.36069501618668415
20151020,0.9607714092114212
20151021,1.014043770134836
20151023,0.31722557327800305
20151026,0.2064605628818803
20151027,0.46968617648306676
20151028,1.7678740705194107
20151029,-0.6677133934728251
20151030,-1.1738888633242017
20151102,0.8034875071686614
20151103,0.7270487504376946
20151104,0.4940697014718431
20151105,-0.5896838830517854
20151106,0.2971930532925885
20151109,1.5786281944230225
20151110,-0.048639912724017575
20151111,-0.1831605400764964
20151113,-0.3300836130258927
20151116,-0.9267076377989182
20151117,-0.25514858449174854
20151118,0.4950960333239921
20151119,-4.771828177689955
20151120,-0.3859666892648371
20151123,2.637998091789582
20151124,2.310812096139885
20151126,0.692412560265297
20151127,0.7531098541398187
20151130,0.6296358834718068
20151201,-0.8630081820150766
20151202,-0.22566166640754165
20151203,-13.537574426188158
20151204,1.7461919073351873
20151207,4.190977834947201
20151208,1.7699798810751195
20151209,0.16864881704758972
20151210,-7.192290118663661
20151211,1.0602658278564523
20151214,5.482969488433109
20151215,2.245685866047886
20151216,-5.788163784926267
20151217,-0.4134090110272841
20151218,2.2791088361608898
20151221,-0.10363970441131487
20151222,0.7760818760219865
20151223,-0.8443354160589119
20151224,1.2220454706259556
20151228,0.8790940693346067
20151229,-0.34014805815208965
20151230,-0.5888146288183368
20151231,0.42688243698626543
20160104,0.8701495559762504
20160105,-2.474627236721313
20160106,0.25215320454955314
20160107,0.9659348316960501
20160108,1.3420851465007273
20160111,1.8657758822275425
20160112,-0.4860311907121845
20160113,-0.23339288252203616
20160114,1.008656380406379
20160115,0.4438648229863129
20160118,0.7458285733528083
20160119,-0.910232532533815
20160120,0.229598835102939
20160121,1.1329883313317612
20160122,-1.2042535776121932
20160125,-8.267629873081404
20160127,4.119572587452321
20160128,4.830618053173744
20160129,-0.3474785732756962
20160201,-0.06270997363495498
20160202,0.7885437997509634
20160203,0.8780356369689017
20160204,-2.436861162130872
20160205,-0.14323806407424167
20160208,-6.3899308849093455
20160209,-0.21057833470050147
20160210,2.843854713131914
20160211,1.6497257702582697
20160212,0.4229470627876746
20160215,-3.776013696328351
20160216,1.9215129419618147
20160217,-6.603339607419409
20160218,3.9727097802858404
20160219,-0.5697952884113391
20160222,0.8779500125553863
20160223,0.433886221030948
20160224,0.022153339497298807
20160225,0.4638168551529692
20160226,0.2681199452427533
20160229,-0.25475776334388606
20160301,1.7420500532822538
20160302,-1.0748227895139597
20160303,-3.0170972515188037
20160304,1.1737245555955147
20160308,-3.2456939668133122
20160309,1.685528759855023
20160310,-0.6538487185741333
20160311,0.030860200785398362
20160314,-5.3215507409129446
20160315,1.231637340771619
20160316,1.980219472880373
20160317,-1.5967420779355985
20160318,1.3767802506187443
20160321,1.572047228511301
20160322,-2.9603694854871305
20160323,-1.2344001317483473
20160328,2.4967186513850415
20160329,1.7404426319034685
20160330,-1.357787444403356
20160331,0.6824036957632673
20160401,0.652060522216023
20160404,-3.3559061110433968
20160405,-0.7069841710881493
20160406,1.8123049349545035
20160407,0.17088963165210813
20160408,1.5436332331343467
20160411,-0.5426333235877937
20160412,0.7161637758581563
20160413,-0.48869091374826445
20160418,0.6690172811123151
20160420,-3.3470622890297275
20160421,-6.169254049979558
20160422,-5.414026198767639
20160425,3.6698222641114424
20160426,-3.5059331742480997
20160427,2.180838988757746
20160428,0.4307358420700256
20160429,2.6515339010874386
20160502,-0.2541794214544505
20160503,0.5459883781795221
20160504,1.7202229590573168
20160505,1.7058683166466917
20160506,1.9111807789635593
20160509,-0.34445464196780606
20160510,-1.927556348921662
20160511,0.770643120700069
20160512,0.9402556154631327
20160513,0.2922935236038068
20160516,1.56146393923517
20160517,0.35738174807111783
20160518,0.4359095170283755
20160519,0.9681889112528399
20160520,-0.5955887571597279
20160523,0.02892683552919595
20160524,1.7809810783089535
20160525,-0.7697715334670359
20160526,-1.154839864770068
20160527,-0.3765806225105235
20160530,-1.4036760452562715
20160531,-0.5092270373976641
20160601,1.0908931218873703
20160602,0.9008267284467906
20160603,0.9941069999023919
20160606,0.5679788780948878
20160607,-0.28827110929410776
20160608,-4.367379978125169
20160609,0.23393744382405723
20160610,-0.8692585289637103
20160613,2.100042019234256
20160614,-11.203560169629377
20160615,3.5224515080306578
20160616,-1.0555581558140286
20160617,0.565516863999228
20160620,0.8853958937795134
20160621,-0.31416025888018817
20160622,1.3638104277438305
20160623,0.36797297361744175
20160624,1.0589940524071983
20160627,0.6029616049311568
20160628,0.03020658594529746
20160629,-1.9785628364925565
20160630,-2.4102922638166024
20160701,-3.820150238965307
20160704,0.4600217858776161
20160705,-0.650153701018783
20160707,0.08299693012402631
20160708,1.62010850787598
20160711,0.3930695445930482
20160712,-4.535602684605297
20160713,-0.005723070628252502
20160714,2.359268839742293
20160715,0.32978802448977174
20160718,0.6179683529340435
20160719,-2.569414072515474
20160720,1.4609786142032235
20160721,0.19220034355821636
20160722,0.9699452275222256
20160725,-2.243314926649508
20160726,-1.1109756042025467
20160727,-2.135321926256511
20160728,1.6275390709756503
20160729,0.4435608726300229
20160801,0.04453124572308764
20160802,2.9540538888921244
20160803,-3.8016695400002045
20160804,0.3302655598336535
20160805,0.9149857440860538
20160808,0.5970095118635848
20160809,0.18627962305601098
20160810,-1.0421316416724282
20160811,0.6375831367092132
20160812,1.0677691962549625
20160816,0.42509062520891006
20160817,-0.6081202584236991
20160818,-3.124768436168087
20160819,-3.634805193533019
20160822,3.0767194676743532
20160823,0.6548905475636404
20160824,0.28919956637827754
20160825,0.6348729767655832
20160826,-1.3318032198818903
20160829,0.3717980479020785
20160830,0.6927279600433147
20160831,-0.027831565053252544
20160901,1.7594604583223776
20160902,-3.435319425893511
20160906,1.328746302983215
20160907,-0.027504074112749632
20160908,-0.9586151252321587
20160909,0.3475485770908552
20160912,-1.3900956861062297
20160914,1.5547073814368901
20160915,-1.051630735765351
20160916,0.30166557574494157
20160919,1.0302498431349263
20160920,-0.037780215412251184
20160921,-1.3900382495301113
20160922,0.9590897278454136
20160923,0.27583483101576706
20160926,0.2995355520579861
20160927,0.15250158899394292
20160928,-1.5794945946066634
20160929,5.0956177063071575
20160930,-6.027968860346739
20161003,1.3471994136146639
20161004,-4.605623259513672
20161005,0.1559282095766895
20161006,-1.2162647832352653
20161007,0.2909187178980447
20161010,0.5916432841548529
20161013,1.4263513643631809
20161014,-0.4784684620132199
20161017,0.8877253965462946
20161018,-0.5589952842212504
20161019,-2.1352925614963425
20161020,1.046011254322526
20161021,-0.4316515343447637
20161024,-3.480568488528131
20161025,-5.7066825458695245
20161026,1.6965597035795197
20161027,2.1389719931247955
20161028,4.079332733913587
20161030,-0.5505429943275685
20161101,-1.6543465626124032
20161102,1.029459095577463
20161103,-1.2498968413905691
20161104,0.23267140531185682
20161107,-0.7163029654276459
20161108,0.8949443086831468
20161109,-0.07605976048201502
20161110,-0.4971912318976375
20161111,-1.1268202921066157
20161115,0.18677372848524598
20161116,-0.6386930034157143
20161117,3.8923623153432385
20161118,-3.189870968368162
20161121,-0.8476315557269549
20161122,1.3223938191802274
20161123,-0.4694017177691554
20161124,-0.4152452611026085
20161125,1.3965403822338225
20161128,-1.1135456577748035
20161129,-0.7222774229723052
20161130,-0.08105208868623093
20161201,0.8330723064534711
20161202,-0.01309329948513338
20161205,-3.6528954802237505
20161206,2.3043030383243943
20161207,-0.004216485412231519
20161208,-1.0278190393122637
20161209,-0.13662769910630157
20161212,2.057634567757432
20161213,0.36052008436677574
20161214,-2.0956920823062153
20161215,-0.3936901857149718
20161216,-2.5366181634460645
20161219,1.1423600147605077
20161220,-0.9987396913352579
20161221,-2.3746687028816016
20161222,1.0266724542120298
20161223,-0.6430608499977519
20161226,0.5170250927879265
20161227,1.059167944783849
20161228,-0.7345972716870515
20161229,1.210952823856366
20161230,-0.9877352246843617
20170103,0.10566947381258729
20170104,-0.21554291553092586
20170105,-0.8555766765019819
20170106,0.13561299080328426
20170109,-1.780847618331515
20170110,1.1930490157970683
20170111,-2.169299011421259
20170112,1.2458031314894975
20170113,0.9438311962631001
20170116,1.111276957960974
20170117,-0.1333081529944355
20170118,0.36887368090497963
20170119,-7.629688093952805
20170120,-10.861373801418306
20170123,-10.285307248827596
20170124,4.66233685923549
20170125,-17.24539694089115
20170127,4.254353780973168
20170130,5.482122996858301
20170131,-6.605138589413352
20170201,-0.39023165017865447
20170202,0.10518287452494812
20170203,3.1738972419899776
20170206,1.8541277204129338
20170207,1.7291202919674848
20170208,-0.8427421393405472
20170209,0.35186195706939793
20170210,1.3069182230897218
20170213,3.307700037589859
20170214,-1.5926457135776555
20170215,2.836446826214251
20170216,-3.21276626195893
20170217,0.4377823461288507
20170220,-3.808257881171356
20170221,-2.8908150564235244
20170222,2.798600671108666
20170223,0.14147999482387458
20170227,0.5796970804178383
20170228,-1.76344375601846
20170301,-2.411713493178132
20170302,0.19624689459156208
20170303,0.8662986299005069
20170306,0.9466087627997402
20170307,1.3796225465315706
20170308,2.956733169721436
20170309,-0.43194828499539195
20170310,0.35835377795730816
20170314,-0.16387068082423462
20170315,-0.5556168626307907
20170316,-0.7313279336689773
20170317,1.88286754049012
20170320,0.16308804283637302
20170321,0.536064809211914
20170322,1.3258678998290352
20170323,-6.941302216505797
20170324,-2.266213629067642
20170327,1.468497504470324
20170328,0.8371974249116203
20170329,0.8341391664382647
20170330,1.6293673370624044
20170331,-2.382274524801539
20170403,1.0673763052674388
20170405,-0.08141806772773319
20170406,-1.2859616831957372
20170407,-2.9247086444838537
20170410,-12.690976849665173
20170411,4.950379084719182
20170412,-0.7096478298209764
20170413,-3.140836570123112
20170417,1.7724914134483458
20170418,0.6086940558083118
