Date,NUCLEUS
20130502,-0.6270561407134112
20130503,-0.28850987494644054
20130506,-0.33165544947957804
20130507,-0.5224491106758358
20130508,0.4873001983549899
20130509,0.6603014740046003
20130510,3.0420907024931485
20130511,-1.774934262891608
20130513,1.0857918067544485
20130514,-0.2626308293345603
20130515,0.039489374846358505
20130516,0.8499079124075001
20130517,1.2020606710275172
20130520,-0.7014144020797254
20130521,-1.7936249584846107
20130522,-0.3583406467185907
20130523,0.8130516457770045
20130524,0.5652110746961669
20130527,1.548325777987693
20130528,2.1787579475742294
20130529,-0.07168446928225758
20130530,0.33048893487754083
20130531,0.6417895372330021
20130603,0.4510431893278855
20130604,-0.010245863267838828
20130605,-1.7519242683872922
20130606,1.7038184435825943
20130607,0.6522167812581495
20130610,0.4283571994175
20130611,-1.0053828754477436
20130612,-0.38076695864130067
20130613,-0.56903340049247
20130614,1.818630739146067
20130617,0.4823696749376131
20130618,-0.5573568737492715
20130619,-1.1029434342693898
20130620,-0.6206995494410017
20130621,2.1213191732426595
20130624,-1.623214482277314
20130625,-0.3520301641682702
20130626,0.360144391888745
20130627,1.553124205756096
20130628,4.025412819518329
20130701,0.25206048949210424
20130702,0.4539068764733183
20130703,0.40258964694969746
20130704,-0.10607265517016295
20130705,-0.6889915232403632
20130708,-2.653817881314126
20130709,1.036396125377479
20130710,-0.2070977595962571
20130711,-0.8633283015341724
20130712,-0.7238100653704815
20130715,-1.4366579705114464
20130716,1.0530427266874476
20130717,2.5308138432859337
20130718,-1.0020324262111724
20130719,-0.029374224768130393
20130722,1.8613049540212308
20130723,-1.7238601747384872
20130724,-0.10055345233345414
20130725,0.10601842996993993
20130726,-0.012844919588658965
20130729,1.2587547851557483
20130730,-0.5095750776208234
20130731,2.052626350570442
20130801,-3.030629190053692
20130802,1.4289659923053324
20130805,-2.252712289125356
20130806,-2.8302348716709984
20130807,-6.789955730058762
20130808,-4.7162432823579765
20130812,-1.1831118210713045
20130813,-0.32918384656244637
20130814,1.311710248331244
20130816,-0.09586078916263263
20130819,-0.3445939832572078
20130820,-0.8509880846425883
20130821,-1.240417279147344
20130822,-0.44873455611069113
20130823,-2.292056219627764
20130826,-1.7829190086401732
20130827,-1.6615060250601825
20130828,-1.3649716283677966
20130829,1.486901719115572
20130830,-2.930170327133006
20130902,0.19696364848414416
20130903,-0.9992360055750806
20130904,-1.7848036177265238
20130905,-0.5442359151125935
20130906,0.709008560773973
20130910,4.920035661556562
20130911,0.6508192628687343
20130912,0.18124946756351112
20130913,-0.1445253863269953
20130916,-3.3010288860116477
20130917,0.5374191843134561
20130918,-0.06583753732011677
20130919,3.73269107462564
20130920,1.5527063374517664
20130923,-3.915244686009056
20130924,0.036907421316037865
20130925,1.068479356535878
20130926,0.03170777292488469
20130927,0.6943815254476472
20130930,-7.946288292582282
20131001,-2.2351928234176954
20131003,0.30501636346457406
20131004,0.4750791508105834
20131007,-6.507578016949208
20131008,0.07895470980821317
20131009,0.2366730574894882
20131010,0.32778364275092936
20131011,4.482296380537729
20131014,0.8303011981524184
20131015,1.0106313320817444
20131017,2.023705319370756
20131018,-0.4168444558339792
20131021,5.43884258481854
20131022,5.509622865229533
20131023,1.2663928747496698
20131024,0.5639902642883878
20131025,1.4126717141391958
20131028,-0.6970807057559336
20131029,-3.3533359977781596
20131030,-0.12946209739201064
20131031,1.4484752964273568
20131101,-9.995066067751797
20131103,-0.6182661536344483
20131105,-3.658418013542629
20131106,-4.358723148916863
20131107,1.3029753019286243
20131108,1.8631682320788643
20131111,-1.6679353258846057
20131112,-2.7514537235095817
20131113,0.7468974540094837
20131114,-9.256274323879623
20131118,1.8061335180212832
20131119,2.3929121562333724
20131120,2.9688078700687166
20131121,2.5457162351671143
20131122,-3.3065598272057306
20131125,-1.9904382820923707
20131126,1.6563327735376285
20131127,1.360761917303692
20131128,-0.04883283733204191
20131129,1.7714559551833429
20131202,-0.4984739940309628
20131203,0.2205642590289874
20131204,3.592983775689574
20131205,0.230743383809078
20131206,0.46613212589390446
20131209,0.9199350582377713
20131210,1.6411529788429373
20131211,0.6782680958668933
20131212,-4.899998376677067
20131213,-2.6241006387043266
20131216,-5.466135522310738
20131217,2.013255323760132
20131218,-7.005592616238172
20131219,-1.6204715153785985
20131220,-0.05094602041141694
20131223,-0.13233127094678743
20131224,1.5891393320092049
20131226,2.144089611707769
20131227,-5.361309751869459
20131230,0.4505863320008106
20131231,-1.3366438466640953
20140102,1.8354377414924619
20140103,-1.2382370821630866
20140106,2.2805469003637446
20140107,1.1409667078350978
20140108,1.1320377556014385
20140109,-0.7726622811012391
20140110,-1.4270806270111485
20140113,-1.0063578468807302
20140114,0.8074952297473932
20140115,-0.2100181941122297
20140116,0.08936237229489508
20140117,0.6780726208264289
20140120,-19.02691956245891
20140121,-2.5073771498595887
20140122,1.334538840614546
20140123,-8.50203382336362
20140124,-9.026432535811422
20140127,5.680590885208331
20140128,-0.1999089543890305
20140129,-1.8345875064777628
20140130,-0.4906443311447045
20140131,0.268783325692876
20140203,1.4219788857134488
20140204,3.7220031450774687
20140205,2.0375247332861846
20140206,-4.445007387556389
20140207,0.9970855754637172
20140210,-1.127037601049898
20140211,0.7125682150160063
20140212,0.6495636452664552
20140213,1.988748132751236
20140214,-0.3569708778247971
20140217,0.6879665944063927
20140218,-5.862650592024078
20140219,-2.0787714221676374
20140220,-4.301298485670627
20140221,-4.546548173570625
20140224,-2.3358790285631406
20140225,2.6646022946317185
20140226,2.4342146324066394
20140228,-1.8710184795391642
20140303,-1.0992562924742257
20140304,-7.976712543316902
20140305,-2.447951156598263
20140306,0.26862151580649707
20140307,8.336116892134326
20140310,-3.421504441182015
20140311,2.4187007335411472
20140312,2.5695989993998776
20140313,2.575334243975878
20140314,3.4426919568594925
20140318,-4.594431593092853
20140319,-3.0057547472775132
20140320,-3.0798445703708612
20140321,-0.34575530975040647
20140322,2.477837130455372
20140324,2.4982535082218242
20140325,0.5208256051577576
20140326,0.909656880881779
20140327,-1.6376347236969016
20140328,0.019862434362198755
20140331,0.8400682394918237
20140401,0.2554630350080891
20140402,-2.3639671172318018
20140403,1.826580132537231
20140404,0.7480288651191893
20140407,-0.7022045068308533
20140409,1.7932838397072686
20140410,1.6010803982104713
20140411,-0.42618365802914426
20140415,-0.48267595787400186
20140416,-2.2865470303412936
20140417,-2.790711964666798
20140421,0.011919510166482516
20140422,4.086146621657948
20140423,3.1848134944874444
20140425,1.3413776852109625
20140428,-1.0652678085542642
20140429,-2.9861564978177793
20140430,3.0785186649516
20140502,-1.774136235784845
20140505,6.4887076308675855
20140506,-2.195947542735782
20140507,1.6504011501732512
20140508,2.0224331184695155
20140509,2.6543228447390366
20140512,7.876025662988651
20140513,-2.1942625264523405
20140514,0.3930892100474194
20140515,0.3959138298280873
20140516,4.489799499487238
20140519,5.467160934040965
20140520,-1.0988389136321088
20140521,0.7701382514333495
20140522,-1.161412251361661
20140523,1.7431679750897975
20140526,0.480853264821844
20140527,-1.682144473461139
20140528,2.55923181253029
20140529,-0.1440552036624445
20140530,1.5878766369166915
20140602,1.2840940590510743
20140603,1.981482232822458
20140604,2.130620668958961
20140605,2.628844672047824
20140606,-2.399108674941718
20140609,2.608112957001155
20140610,-2.341818543983429
20140611,-2.544467426712575
20140612,-2.938616313526882
20140613,0.8086950540696027
20140616,-0.9762652826906648
20140617,1.6386096023158396
20140618,3.172368088669637
20140619,-0.7580511657900568
20140620,-4.526233938261897
20140623,2.1669280286525696
20140624,1.965372704104715
20140625,0.8164215824391385
20140626,-0.5295770867831714
20140627,2.8016431666779127
20140630,0.6631936033152768
20140701,-2.56014534471847
20140702,1.878451284829022
20140703,1.8550932321956362
20140704,-1.0813032819817143
20140707,-1.688834294967632
20140708,-0.6344083264368248
20140709,1.2207199770142267
20140710,2.0180000710282515
20140711,-1.5540130060060382
20140714,-2.344950434537205
20140715,-5.56177792475764
20140716,4.379445222304064
20140717,-0.052700632539489645
20140718,-0.9153142286924989
20140721,3.0118492385751594
20140722,-4.194402299808102
20140723,-0.36904559517670626
20140724,2.7202730327122957
20140725,-0.011276073047205681
20140728,-2.445369079393438
20140730,1.0739895378010378
20140731,2.440890521771058
20140801,0.13593355181329625
20140804,6.360647857905921
20140805,1.357801596126516
20140806,4.003485970256174
20140807,1.0747614118929159
20140808,1.688413167029943
20140811,-4.351762202232862
20140812,2.464985970516393
20140813,-1.7122972764905013
20140814,-1.4963800069975373
20140818,2.6976716013658755
20140819,-2.145274279724606
20140820,-0.6518495104557025
20140821,-15.625038139920493
20140822,0.7545457653028456
20140825,-0.6849033162095155
20140826,-0.2740200352681994
20140827,2.6875270164260012
20140828,1.2124252080970959
20140901,-3.8888462603571443
20140902,-2.2489131650318797
20140903,3.508669586661269
20140904,1.0238143417185028
20140905,-2.1485201948912778
20140908,4.24834203712469
20140909,0.8330517395669175
20140910,-11.000180103572491
20140911,3.472348625311816
20140912,0.12345472481863518
20140915,0.6902098680788202
20140916,4.51447945335109
20140917,2.2501396361688926
20140918,-5.380360600556323
20140919,-0.562515477053726
20140922,4.124457806360571
20140923,-2.5479376886405825
20140924,1.2612189352770633
20140925,-0.9802902197314056
20140926,-0.4808967584372392
20140929,-0.6134945364427584
20140930,4.0995924683595275
20141001,0.32637756361585457
20141007,2.029324463829436
20141008,2.2771402694720955
20141009,-0.041383764891065766
20141010,-0.7609340268660942
20141013,4.379154217975029
20141014,-0.30384507502134905
20141016,-1.140236923389797
20141017,1.6412328081773895
20141020,1.1857197895298994
20141021,0.4570380428167219
20141022,-3.140408964771149
20141023,0.8311709555100092
20141027,1.8287868472936633
20141028,-2.4618345710310834
20141029,2.108630011082838
20141030,2.282639221044085
20141031,1.361372268230207
20141103,2.725606581243553
20141105,3.1629752778737266
20141107,-1.2960378152980871
20141110,-0.7729026491147406
20141111,2.2076678174121915
20141112,0.6927978228796423
20141113,1.5366922026508163
20141114,1.6053995020834178
20141117,-5.707556032501953
20141118,-1.1240748413301795
20141119,1.0052865639716242
20141120,-0.021583520723964994
20141121,0.12389426075434823
20141124,2.952648930193646
20141125,1.3986325385374048
20141126,0.7415181802870707
20141127,0.3800010705394467
20141128,1.1126258311507273
20141201,1.4026193224461643
20141202,-1.670098729649139
20141203,1.0801583754122843
20141204,-1.9011069762777808
20141205,1.4281567206442145
20141208,1.041510291697705
20141209,0.6743930406581145
20141210,0.4835237774275135
20141211,2.495319776895638
20141212,1.0160945928352654
20141215,0.8976153228605008
20141216,-0.9685769811881273
20141217,1.4280739981316037
20141218,-2.899236180226138
20141219,2.4147501674613077
20141222,0.5622194727374098
20141223,-0.17897044599721268
20141224,0.009827302423825679
20141226,5.3509579824109865
20141229,0.08015811816346652
20141230,1.5053003250290378
20141231,-1.4719101501879381
20150102,-1.2178068303968541
20150105,0.444962950634074
20150106,2.502719604929447
20150107,1.1816198133654412
20150108,0.2604366232543742
20150109,1.1162328060347135
20150112,-1.9957014971621558
20150113,1.907566394349553
20150114,1.0661189259607011
20150115,1.258866539892301
20150116,-0.23347458264855264
20150119,0.3181778107567286
20150120,0.6149330760236236
20150121,3.2805129584401893
20150122,0.8195500828256289
20150123,0.38216665989499754
20150127,2.0388668216761134
20150128,2.257169609744905
20150129,-0.41177219282024535
20150130,0.9584151466990339
20150202,-1.1327645579007568
20150203,1.0515515114543055
20150204,0.9829971836625286
20150205,-0.8919415882820017
20150206,0.7829092993381364
20150209,-5.052859255244184
20150210,-0.7527554254378754
20150211,4.8100376894857675
20150212,0.7556623691177535
20150213,1.2380762453891956
20150216,1.079610636116903
20150218,-4.913880367981253
20150219,0.4470236769399244
20150220,-0.6310238510093512
20150223,-0.20948758615421076
20150224,0.9354498239705583
20150225,1.1989237302842368
20150226,0.204906940199038
20150227,0.6026601629074642
20150228,0.8499548691527474
20150302,0.6227623111919374
20150303,-8.286196672327637
20150304,2.731141031193453
20150305,0.6011240634890478
20150309,1.425877308755062
20150310,0.2784843961553708
20150311,0.18487170535143294
20150312,0.6816472311271241
20150313,-0.06875211707860873
20150316,-1.1553034375204334
20150317,1.6212988208841073
20150318,1.2268739139342837
20150319,-0.27409732628497974
20150320,-0.20883330281750156
20150323,2.868048755545562
20150324,-1.1573163386401113
20150325,1.1104430725126466
20150326,-0.2362040526798972
20150327,-0.9083267330786433
20150330,1.5041206731789032
20150331,1.6174263660952293
20150401,-5.349582497739258
20150406,2.90720359364835
20150407,0.27967057734671585
20150408,-1.9861738974160996
20150409,-19.67588645958433
20150410,-0.26937696832730795
20150413,-2.1336342440508664
20150415,1.334530709642834
20150416,2.743716193888451
20150417,1.0995564922339933
20150420,3.144425957119559
20150421,-2.248700578450402
20150422,0.30990746973793637
20150423,-10.157905149059706
20150424,3.482786071589607
20150427,0.12538359694917212
20150428,1.0535547048509417
20150429,2.25942855267301
20150430,4.139877736869105
20150504,-2.68850859716298
20150505,-1.3307022683296272
20150506,1.6705813628528703
20150507,-0.15029227162294023
20150508,-10.892540207525363
20150511,-17.332894766002813
20150512,3.490762559564541
20150513,-6.960967543745679
20150514,1.703026903066409
20150515,-4.612550797561739
20150518,-0.5918905186349883
20150519,3.2270069549886067
20150520,0.3032645248386593
20150521,3.3803406059065946
20150522,1.8945507132884682
20150525,-0.19061295371946194
20150526,1.188681772049094
20150527,0.22680545616502346
20150528,-1.1807586563987205
20150529,0.5056154361349219
20150601,-2.162649224608923
20150602,2.155761246758142
20150603,3.4819071647818114
20150604,-2.891187490649012
20150605,-0.2474575678159714
20150608,-0.13075223223901244
20150609,-1.6029227423332786
20150610,-0.8787683397096204
20150611,2.944030707367255
20150612,2.0660874568786234
20150615,0.21123288041245036
20150616,-3.216826882149441
20150617,1.8383434220541797
20150618,1.2342073844292136
20150619,0.47609772553810237
20150622,-1.4821231984415149
20150623,1.0919847822696802
20150624,0.3217716720728074
20150625,2.510904999073967
20150626,-0.8989052595165458
20150629,3.236788126257991
20150630,3.519004208232765
20150701,-0.12971905578771437
20150702,0.20066291717752072
20150703,-5.12221005209476
20150706,-0.7688291077986655
20150707,2.7782168581423483
20150708,-1.3059440510589082
20150709,-2.4771503112871676
20150710,-11.964865429910677
20150713,-1.8344166109380386
20150714,1.7181877155907819
20150715,1.0304550371410452
20150716,-2.3171340314405353
20150717,2.3671514664104043
20150720,-1.9876987238511927
20150721,1.2440354454472566
20150722,-2.0105524385103113
20150723,0.1905100303329367
20150724,-1.1915056139380207
20150727,-0.6092465084941965
20150728,-2.712461315074264
20150729,3.3496710628016952
20150730,0.0982757663465677
20150731,16.77333801563134
20150803,-1.941142363875068
20150804,1.6668622712517935
20150805,1.7085449710086142
20150806,1.5966694799433139
20150807,5.809002202612342
20150810,-0.0006664635770906868
20150811,-0.1779279978537638
20150812,0.11861860256237344
20150813,-13.620263483557846
20150814,-0.4149405183127086
20150817,4.535446563441821
20150818,-0.015859539106889864
20150819,-0.8938292683667011
20150820,2.4266545542113693
20150821,1.4775468621988443
20150824,3.118519677625203
20150825,-0.04717651721823368
20150826,-0.8226369863335046
20150827,-2.172277554678533
20150828,0.6753428548123454
20150831,3.1019204898429984
20150901,2.629583672715964
20150902,-4.318293086819351
20150903,2.7794645461076843
20150904,-1.6142210239118
20150907,-1.4848830046094617
20150908,0.5756399298089503
20150909,-1.702204194740505
20150910,2.4522166321782195
20150911,0.12498041463230547
20150914,1.0896366018336934
20150915,0.27731431381437005
20150916,2.953908225164305
20150918,-0.6754491023922087
20150921,-0.07712862187561598
20150922,-0.7797627552898554
20150923,0.7502097515182036
20150924,0.36221411210981336
20150928,1.3309382951418136
20150929,0.7347777083892687
20150930,1.8192119859073164
20151001,1.7378097641415298
20151005,-4.412295069630659
20151006,-1.2108439765573227
20151007,-0.7439278065898536
20151008,-2.0340425376178484
20151009,-0.5787202259918779
20151012,2.2363124537541417
20151013,-2.502891491114414
20151014,-0.02533867276375723
20151015,0.5435504846805708
20151016,0.3512606112638755
20151019,-1.5180283784593749
20151020,-0.04215940038301591
20151021,2.46004086046698
20151023,-1.247257548735008
20151026,0.9525245018346478
20151027,1.7603297993829645
20151028,10.958447252049998
20151029,-7.970564025931037
20151030,2.029184646272243
20151102,4.024508246800717
20151103,0.5641172860718888
20151104,-0.7130468602583094
20151105,0.20832341305708124
20151106,1.5227102790811147
20151109,-1.5376760001882968
20151110,0.41613317810413775
20151111,-0.5942515497718985
20151113,-4.171025921130116
20151116,1.205557961715241
20151117,0.6293191431136429
20151118,-0.3925687816986915
20151119,2.162297660698434
20151120,-5.081629109788404
20151123,-5.057266654916241
20151124,-4.05651313955495
20151126,4.3442938836125045
20151127,1.458200164461617
20151130,0.30946075999615663
20151201,0.7807808815774685
20151202,-3.9554179055512826
20151203,-0.2137444670731227
20151204,2.461852349794411
20151207,-1.7601766732335689
20151208,1.3547422242770846
20151209,1.7949083497564735
20151210,0.7516544904489062
20151211,2.131068431855093
20151214,-2.037108068198173
20151215,0.4329419584041432
20151216,-1.3452873868135589
20151217,-1.737276923307853
20151218,2.4176468566422047
20151221,-1.2280441241484612
20151222,2.5960748583635036
20151223,2.052698012355453
20151224,2.0845027990920446
20151228,-1.4342543050548286
20151229,1.1896494505952646
20151230,1.9611911544311014
20151231,0.7519725436101923
20160104,1.066963727037006
20160105,0.6573971714595148
20160106,-0.1630695821775916
20160107,0.3079653248636398
20160108,1.1158890108352533
20160111,-5.398952612617478
20160112,0.5724413045572987
20160113,-0.519675326619097
20160114,0.7483514313841579
20160115,-0.48275379470652124
20160118,-2.4121194662218173
20160119,0.4251057264505813
20160120,0.06763230843692236
20160121,0.911124814464314
20160122,2.5138302134729735
20160125,4.569650752493655
20160127,1.0330828053345493
20160128,2.3020974607505558
20160129,1.6529955716012483
20160201,0.6617559775931142
20160202,-0.11239088962552635
20160203,1.6485348497413068
20160204,3.2082378244091903
20160205,1.7273372060254313
20160208,-2.414989764420629
20160209,-0.39009150566815287
20160210,-0.20910521698434548
20160211,0.17771587865745886
20160212,-0.5889471232854505
20160215,1.372584683007355
20160216,3.92354720739208
20160217,3.045448761242402
20160218,1.112409112175426
20160219,-1.222663503533493
20160222,0.41204957061853165
20160223,-1.5030601834463588
20160224,1.0130674760604241
20160225,3.0772159158519052
20160226,1.8581852358267108
20160229,2.704617084243531
20160301,-15.496730708596635
20160302,-6.388209520008626
20160303,2.2544202813559204
20160304,0.7934312852229264
20160308,1.7921274975695907
20160309,-3.0941686131103
20160310,2.1768490703204364
20160311,-0.09173955087615412
20160314,-0.8716704232174293
20160315,1.6705146335367929
20160316,0.08670487066649998
20160317,-0.4088864247477308
20160318,0.6064639494171038
20160321,1.330958279885737
20160322,-0.07192428779835558
20160323,1.2845973254655252
20160328,-0.5482465867893915
20160329,2.874328612473802
20160330,-3.956371298321843
20160331,0.9022232477452092
20160401,1.4407316873082523
20160404,-4.011970868852161
20160405,2.4706877347967566
20160406,0.9601539035621531
20160407,0.5243624196593971
20160408,2.031061529207444
20160411,0.673232854440438
20160412,0.4176263922088868
20160413,-0.4617854319857111
20160418,-0.8541271808495032
20160420,-2.952604867631368
20160421,-0.14259251121954086
20160422,-0.08866463529182278
20160425,-0.39945938295155153
20160426,1.0369493777148393
20160427,0.256133791212447
20160428,1.3151609084955993
20160429,2.26760493396354
20160502,-0.7340137104259491
20160503,-1.8089659852010163
20160504,3.0786753922358443
20160505,-6.517922036208054
20160506,1.9806393243288247
20160509,-0.5510346745017005
20160510,2.2150069760658573
20160511,1.2312445661731843
20160512,0.2394873505885755
20160513,0.23983326591211818
20160516,2.1655402555462784
20160517,0.008671736987736572
20160518,-0.9048406445246472
20160519,0.024974291779173208
20160520,0.39054037384463614
20160523,0.13377350522943543
20160524,0.14047249677210827
20160525,0.4540509570739978
20160526,0.43062051243100924
20160527,-0.3579876585678249
20160530,-0.0008523420907093904
20160531,0.4405027556299135
20160601,-3.415292571157618
20160602,0.7931978254948785
20160603,0.5476934869086686
20160606,-0.6224440629795902
20160607,1.0632107616357926
20160608,0.2805488213884845
20160609,-0.2650019085082169
20160610,1.092533527782219
20160613,1.7997426313714153
20160614,0.47635054852886854
20160615,-0.5477512986770405
20160616,0.528139907461302
20160617,1.5352830857235769
20160620,-0.41817319300916267
20160621,-4.696838691509048
20160622,-1.2887278171593848
20160623,1.1565651197802906
20160624,-0.16228626440464589
20160627,1.1160975053900843
20160628,-0.3804372823912513
20160629,0.9705990851564674
20160630,-1.6918825967559747
20160701,0.045129433392510854
20160704,2.0063890719877744
20160705,1.7834771169449726
20160707,0.6350152276120453
20160708,1.2773752138543406
20160711,1.5497348667811934
20160712,0.3085859850385838
20160713,-0.8100695690653035
20160714,1.7269596082348646
20160715,-0.1647243125647494
20160718,1.6253114661713117
20160719,0.1899571655733575
20160720,0.4387620793279656
20160721,7.213358854899284
20160722,0.7036568974512705
20160725,2.0531052041551137
20160726,0.1825474204473967
20160727,0.6181513510121899
20160728,0.6430006859574466
20160729,0.9990377385078885
20160801,0.4290066338680395
20160802,-0.37700072448506916
20160803,-1.1645991830403597
20160804,-1.7173042037017963
20160805,1.4280523133796483
20160808,0.8608751278831726
20160809,-0.3177579337092046
20160810,0.56920160885368
20160811,2.946825616641755
20160812,-0.8845334140575309
20160816,0.13961467598532226
20160817,1.0245120063346027
20160818,1.6475473939787497
20160819,-0.9490377463009564
20160822,-4.581996342242941
20160823,1.4231368008641545
20160824,-1.5711172530748105
20160825,2.9017937031737016
20160826,1.5950656415226658
20160829,2.312678111436439
20160830,1.2560854610666152
20160831,-4.601734236026082
20160901,-0.022474792642973807
20160902,3.4840150086723582
20160906,2.111303818880135
20160907,-0.42909584701371634
20160908,1.3739894298596407
20160909,-0.8576356090558996
20160912,-1.9313813093180823
20160914,1.7485709780690117
20160915,-0.7662984082362547
20160916,-0.1680309435913948
20160919,1.7712973877429956
20160920,-0.9137430135072034
20160921,-0.004047974064537024
20160922,0.8760968728022342
20160923,1.0184100157363412
20160926,1.1574931981660501
20160927,0.27484662475625066
20160928,0.9187991321321307
20160929,-1.4328996526248838
20160930,1.845074425826716
20161003,1.9754379386948753
20161004,-0.081037500577547
20161005,-0.8811675735360651
20161006,0.8343533173495937
20161007,0.21489254433160782
20161010,0.40528881152767243
20161013,-1.3839806604245695
20161014,1.1067516347454358
20161017,0.8022318545857379
20161018,0.8203671996159388
20161019,0.0632545189908682
20161020,-2.141553739017613
20161021,-16.01677279322438
20161024,1.209783963881828
20161025,1.1448767411918543
20161026,-0.37998929534439835
20161027,1.3431481092607478
20161028,0.718814602615441
20161030,1.0472712403229492
20161101,1.060675790964539
20161102,2.878022560334579
20161103,-1.1272355145946733
20161104,0.47450901587569794
20161107,-1.19463107568268
20161108,0.8926985955166653
20161109,-0.0337651451483687
20161110,-4.264228343136183
20161111,-1.5376205842210031
20161115,-6.0196012339149885
20161116,-1.7492575976718292
20161117,0.7074352683190012
20161118,2.007592708628474
20161121,0.6300093759824694
20161122,-0.5675058243065316
20161123,-1.5058243831559666
20161124,-9.93028650921755
20161125,2.1007246492305
20161128,-1.0465402235088705
20161129,2.954135934238784
20161130,-18.140171390540143
20161201,3.8874582543699967
20161202,-8.081675003687762
20161205,1.45871208562487
20161206,-2.5164180550386646
20161207,2.548279412379583
20161208,-3.866197136294658
20161209,-0.6780834565001812
20161212,0.8075466561038369
20161213,0.6127172714936744
20161214,2.6007655431323937
20161215,0.6390063047840506
20161216,1.2984778904014738
20161219,-0.3178797376407282
20161220,2.063833209953258
20161221,-1.4180175110611264
20161222,2.4744899982588366
20161223,-0.20266839888759458
20161226,4.222609606095652
20161227,-1.3163967995918355
20161228,1.0563527353524151
20161229,0.585080815114057
20161230,-1.4288731883346153
20170103,0.21577201992308792
20170104,-1.0813317143632606
20170105,-5.083987607433894
20170106,3.095735255150511
20170109,-0.03885079213860676
20170110,1.6978291651058606
20170111,3.051551635833207
20170112,-3.758798101119035
20170113,1.6379701129986655
20170116,2.7824884567791615
20170117,-1.9052547551440204
20170118,1.3201560904401772
20170119,1.9518351117152752
20170120,0.9914488091317954
20170123,0.7304225400691804
20170124,-1.0557217793130527
20170125,1.3860842357734862
20170127,0.18807564378563252
20170130,1.9784504576846464
20170131,2.619939027236739
20170201,0.4680612056773348
20170202,0.26734968649478996
20170203,-0.5358277253164694
20170206,2.510764018853722
20170207,1.0499075225858725
20170208,0.42847644426738174
20170209,-0.40666145687260913
20170210,0.644231301128638
20170213,-0.7587200947497018
20170214,-0.5568952859120859
20170215,0.498330157420521
20170216,-0.32037091676580376
20170217,-2.2444529819675445
20170220,1.8165974056206544
20170221,-0.10184891999361034
20170222,-2.8431467574244653
20170223,1.3848092701608952
20170227,-0.5791006927163134
20170228,1.0087803422522112
20170301,0.4208889585321979
20170302,0.3155468572998943
20170303,-0.09251050466664557
20170306,1.2149490948805097
20170307,-1.0618194061021347
20170308,1.0707204012749347
20170309,0.9743737383636177
20170310,2.53016898911785
20170314,3.9882814052106133
20170315,1.775635729923232
20170316,-1.3175275710043037
20170317,0.7511176453645594
20170320,1.6389781863978021
20170321,2.0064650305723353
20170322,-0.1985742837080916
20170323,1.3716146876284385
20170324,-4.58105894823075
20170327,-0.835095263551449
20170328,1.1728341049140079
20170329,2.3436879156478647
20170330,0.006346144102995721
20170331,2.524865399828986
20170403,0.8731792971955845
20170405,0.16519819302315342
20170406,-3.074755735205755
20170407,-0.7888511045024071
20170410,1.5035803789911435
20170411,0.12455125220502683
20170412,0.22609011946064805
20170413,0.31469062801254644
20170417,-1.3313116094131252
20170418,1.1958138202538757
20170419,1.018901542504338
20170420,-2.6337884056883185
20170421,-0.5799829495887808
20170424,-0.623925920352961
20170425,-0.13500047195997267
20170426,-10.713203598333285
20170427,1.0014648498980199
