Date,GILLETTE
20170413,0.16964381386064314
20170417,0.9538047926484469
20170418,-0.6009948061999025
20170419,-0.3536956722692062
20170420,0.5204897513665212
20170421,0.4843436570153485
20170424,0.28884871428897996
20170425,0.32111465537237943
20170426,-0.28722324950909994
20170427,-0.5621783019904105
20170428,-2.8194791488595086
20170502,0.07032087144534499
20170503,-0.5575697076543676
20170504,-1.7895775105621694
20170505,0.305523557283277
20170508,-8.77400620055242
20170509,-3.2192081951653932
20170510,-0.2849489372899032
20170511,2.0448332399560347
20170512,-0.8683926426805963
20170515,1.4160669438339457
20170516,0.3028128116478479
20170517,3.041961492187773
20170518,0.4640731086583334
20170519,-1.3079456054921592
20170522,0.9682233230253292
20170523,0.6936592307980506
20170524,0.14005247688471567
20170525,-0.894552893396787
20170526,0.8471255497325936
20170529,-1.3000628291728973
20170530,-0.6626624193769696
20170531,0.04552723621573346
20170601,0.8569284080331538
20170602,-0.023020668480725315
20170605,-0.0514201568594157
20170606,-0.11698572147655249
20170607,-0.9756279199536566
20170608,0.9717304641796171
20170609,-0.9234888991012473
20170612,0.6642538717018664
20170613,0.5971913163258826
20170614,0.5277058561890489
20170615,0.2587978239625093
20170616,0.5042548278882
20170619,0.07872061578415897
20170620,-0.9695628243515366
20170621,-0.5347113200656772
20170622,-0.309021185577753
20170623,-1.2560589061110363
20170627,0.15005280582658492
20170628,0.4734996916039795
20170629,-0.4062535840040796
20170630,-3.0345614174331743
20170703,0.2050831116119438
20170704,-0.9317372974743859
20170705,0.7027356299490588
20170706,0.0052884810714796116
20170707,0.30566525678361
20170710,-0.6599079930462978
20170711,0.6905715395087811
20170712,0.869148498603652
20170713,1.6699186667858892
20170714,-1.0716753132007244
20170717,0.1386869852676005
20170718,-0.09547465627838031
20170719,-0.067995493126238
20170720,0.4609351449811646
20170721,-0.7661283368964509
20170724,0.886879746220298
20170725,0.37593322805542406
20170726,-0.7560105455731109
20170727,-0.986465923274446
20170728,-0.15280867657261887
20170731,0.036055406134754886
20170801,0.045388700540306026
20170802,1.0314609359406606
20170803,-0.8072827914430666
20170804,-0.7391393143166851
20170807,0.22468121950833825
20170808,0.2501406418946832
20170809,0.49986495127750585
20170810,0.9118718549435134
20170811,-0.4929028743411311
20170814,-2.4838744189406996
20170816,-0.06182714304316261
20170817,0.12851073715392186
20170818,-0.09715684676639035
20170821,0.6694145688873595
20170822,0.4170113051052817
20170823,0.5979945770769975
20170824,-0.5710730448050777
20170828,1.9348018005275387
20170829,-0.5987217921851575
20170830,-0.6999371525041742
20170831,-0.2871870922067693
20170901,0.6554165684740264
20170904,1.1171169476719398
20170905,-0.6964701810892903
20170906,-0.06036156950119814
20170907,0.39239314900822553
20170908,-0.15664753718125426
20170911,0.5349307255056532
20170912,0.504674674467338
20170913,0.12078533068894004
20170914,-0.6234142635144464
20170915,-1.102360253990093
20170918,-0.07435243539329206
20170919,0.31197992379927303
20170920,0.18920008342523287
20170921,-0.5819543551194358
20170922,-0.6812941855666506
20170925,-0.8275742149580859
20170926,0.26758671869897194
20170927,-1.4491452511716698
20170928,-0.6955699395723911
20170929,-0.5328215459800685
20171003,0.02648105129211531
20171004,-1.3769717334477152
20171005,0.773109337116023
20171006,0.8093210494652336
20171009,-0.80142074827501
20171010,0.00579014565998931
20171011,-0.33008302878845375
20171012,0.3129591816446115
20171013,-0.12361847633910783
20171016,-0.1054847567330271
20171017,0.7307942549421775
20171018,-0.1752783771115854
20171019,-0.7166695186102651
20171023,1.7851671707172083
20171024,-0.11234080195239605
20171025,-1.2118651736796795
20171026,-0.8545946548845118
20171027,0.25445018460567925
20171030,-1.673017779037025
20171031,0.6391148757211877
20171101,0.29736326245953565
20171102,-0.24878325524855321
20171103,-0.1369377077439864
20171106,0.7828977050510962
20171107,-0.8936673718327941
20171108,1.2170168170361895
20171109,-0.8303289509746682
20171110,-0.3406131794851458
20171113,0.9885155657211149
20171114,-0.8438546865518419
20171115,0.03101685400391868
20171116,-0.3798429850053434
20171117,-0.5658601419729145
20171120,-0.41169334379005085
20171121,-0.9990971630059623
20171122,-2.19083066311455
20171123,-0.22386506061664785
20171124,1.2047267587537376
20171127,-0.10968172532318532
20171128,0.21713015638387267
20171129,-0.9074293710639423
20171130,-0.5753496512509975
20171201,-3.5448319136763193
20171204,-2.0397983861948177
20171205,-0.1424002009706456
20171206,0.7671851104576277
20171207,-1.8078396619258554
20171208,-2.163277016007952
20171211,0.13363688971408394
20171212,0.8598501499888137
20171213,2.03826322636678
20171214,2.1649786252318854
20171215,-2.6799465640303897
20171218,1.4459663382655972
20171219,-0.6748595180700794
20171220,0.27748153637796935
20171221,0.9774489991927663
20171222,0.7497511962118947
20171226,-0.33752622163405455
20171227,0.4117000186256468
20171228,0.7052521569837767
20171229,-0.34756974564080906
