Date,WSTCSTPAPR
20140310,0.4322376348875162
20140311,1.444038716053919
20140312,1.4882485068756108
20140313,-0.6024077319615783
20140314,0.08231646235629575
20140318,0.5806807637818503
20140319,1.7272957232096524
20140320,-1.790081785556774
20140321,1.077932881600061
20140322,0.3582486019582186
20140324,-1.508852740533335
20140325,1.3218019625019748
20140326,-1.5287977716876302
20140327,2.4718397988313514
20140328,0.19367084997377726
20140331,0.08915866375694992
20140401,-0.5177702390642402
20140402,-3.852238285635376
20140403,4.804749862112547
20140404,0.6807538674013434
20140407,0.2843709223613129
20140409,3.2285810908725385
20140410,3.347989592015095
20140411,1.8404740301119313
20140415,0.11661988319758881
20140416,-1.1123837139825394
20140417,1.452056904343711
20140421,0.009165783362782953
20140422,-0.023329440827425607
20140423,-0.16988702577843412
20140425,2.0612126145178586
20140428,-0.8207437319580089
20140429,0.679640003952257
20140430,1.4617393506314258
20140502,-0.9859248493407643
20140505,-1.3117169480756186
20140506,-0.9357098364513283
20140507,1.0784895590777381
20140508,-0.5660899285410479
20140509,1.1047457867552228
20140512,0.33591041110299624
20140513,4.733013806224544
20140514,3.525672244299432
20140515,0.8218017008305281
20140516,0.46604454468028506
20140519,-0.053823205133857854
20140520,-2.504964620142532
20140521,0.7275424404351121
20140522,2.1001451241913367
20140523,4.480919414724529
20140526,0.2289405868423562
20140527,-0.6964115484768245
20140528,-2.6032545631331327
20140529,-2.6590948910069954
20140530,2.5228985803896564
20140602,4.6306839718075175
20140603,-1.53690855937161
20140604,-3.8220263701471677
20140605,0.7271871581476661
20140606,4.174581646461428
20140609,5.665360467818939
20140610,1.953219511775719
20140611,-5.318229824962676
20140612,-9.640894205367116
20140613,1.3379472066277476
20140616,2.2565356438287005
20140617,-1.7669700660716483
20140618,1.2192042293598075
20140619,0.8823472646933999
20140620,0.7569990483044873
20140623,0.008315094592754368
20140624,2.117946793642578
20140625,-0.2999498991661085
20140626,1.2909559058674545
20140627,2.3089030866918874
20140630,0.8474839145910407
20140701,-0.7721340046261684
20140702,3.5105804806465626
20140703,1.7053870216374634
20140704,1.0579072887920553
20140707,1.8978523482234704
20140708,-0.9308851838919416
20140709,0.6469871040494493
20140710,-0.6483157254962681
20140711,0.38039630234396604
20140714,-3.66749955240626
20140715,1.2636736832407434
20140716,3.0599857336653358
20140717,0.7891020229771132
20140718,-4.682630465553598
20140721,1.7439866789698795
20140722,-4.959624037047239
20140723,1.5472452528590948
20140724,1.2210530809502602
20140725,0.9527902054309565
20140728,1.2674868319746784
20140730,2.2840720206745866
20140731,-0.08403293713240889
20140801,-1.2068055230257555
20140804,-0.01153850230651221
20140805,1.8068262972611453
20140806,0.439576477182963
20140807,-1.7962213692513638
20140808,-4.228479371508369
20140811,1.5287376805663446
20140812,-0.35504003839707443
20140813,0.19688655613922013
20140814,-3.6104328448509095
20140818,1.4323258102036167
20140819,0.8879878265976281
20140820,-0.6782516234422291
20140821,0.5058793879226638
20140822,0.7354537014339202
20140825,3.2259633752123937
20140826,0.2489525363695495
20140827,1.6874173678479414
20140828,0.767123408295235
20140901,0.5129288954448974
20140902,0.2415286224007669
20140903,1.7751649968084229
20140904,-1.6523529472223597
20140905,-2.7354468173990423
20140908,0.41405568956603345
20140909,-6.34382972328263
20140910,4.274968134112027
20140911,-2.040932639733176
20140912,3.731758211648162
20140915,3.094080508396985
20140916,1.138772439983648
20140917,1.5504085336974838
20140918,-6.525412865318147
20140919,3.1359291901601347
20140922,1.8644475608019762
20140923,2.2836293784214186
20140924,0.4474875696381888
20140925,-1.6190149440884034
20140926,-0.777360800171536
20140929,1.9065395683002322
20140930,-0.07585015981934409
20141001,-0.1792588262283709
20141007,-0.08163757352490264
20141008,-0.8769593143716051
20141009,0.8016878406946726
20141010,0.1317993192660365
20141013,1.5600050649547579
20141014,-0.3878442075995344
20141016,-0.6677758965405678
20141017,0.746686049674377
20141020,-0.14507677406345498
20141021,-0.8888406336693531
20141022,0.5824384041851747
20141023,-0.114480683841365
20141027,1.6409755370453236
20141028,-0.0841944319154383
20141029,-0.8152820288281646
20141030,1.7192478459674052
20141031,1.1507051503740677
20141103,-0.32497513968143776
20141105,0.19964227495628423
20141107,0.644342304668818
20141110,-1.4798007064179108
20141111,-2.7812108574020895
20141112,2.8818948370152855
20141113,-0.7290410192683028
20141114,-2.0974543320643333
20141117,-4.510864145748988
20141118,2.4209431527300262
20141119,1.9620919870220115
20141120,1.0968117385693994
20141121,0.6527778899593225
20141124,-0.17261050678091233
20141125,1.8472326571140991
20141126,0.6636231197290009
20141127,-1.4021804252599925
20141128,0.9023112893551064
20141201,1.6641018184264165
20141202,1.1133462651602577
20141203,1.0747227092915184
20141204,-0.3012450990832471
20141205,-1.625138042307885
20141208,0.7769115409068537
20141209,-0.43918189936657304
20141210,1.2184580194350072
20141211,-0.594851116048742
20141212,-0.3158101104261706
20141215,-0.2251742212910196
20141216,-0.24301726919878996
20141217,-0.5974352509840648
20141218,1.8127836352693523
20141219,0.6750948247713118
20141222,0.9358650312897554
20141223,-0.3450156369300913
20141224,-0.6441671187169082
20141226,-1.4265353283733821
20141229,1.0447644238638352
20141230,1.7367579354885576
20141231,-0.30764345376612523
20150102,-0.1886448663774074
20150105,-0.4480081320687583
20150106,-0.658080853512923
20150107,0.9024020725573568
20150108,2.0734308423681225
20150109,1.0778626873422499
20150112,-0.5989955597839853
20150113,0.9613090499263304
20150114,-6.520175569223079
20150115,3.350535759374731
20150116,1.5232077245362068
20150119,0.043769541027429026
20150120,1.099452754576948
20150121,-7.1206297388832
20150122,3.1606150087616696
20150123,-0.16280741172147623
20150127,-0.9650278650146765
20150128,-0.017023268276878056
20150129,0.13994559824808606
20150130,0.11929863258385887
20150202,-0.03242374084385591
20150203,-0.020299226018667405
20150204,-0.50902900855408
20150205,2.007082353708708
20150206,-0.3615720032023628
20150209,-2.487876796927312
20150210,-1.194767607725586
20150211,3.2951071409775623
20150212,-1.3719713488835292
20150213,0.3559826628682624
20150216,-2.9732138159191424
20150218,2.2614174800988813
20150219,1.0528392739925396
20150220,-0.42320381750957614
20150223,0.5730707151815901
20150224,0.6677574353698447
20150225,2.0189232657800247
20150226,0.9222348597308128
20150227,0.7890695400546047
20150228,0.10434449308376637
20150302,0.026977801387932265
20150303,2.8099992297010785
20150304,1.179628257626255
20150305,1.221340446920895
20150309,0.32016895800278644
20150310,1.7082765126624553
20150311,-0.3574337562625033
20150312,-4.093819392267857
20150313,1.2020860490271712
20150316,1.9984093400584346
20150317,-2.3007480549170025
20150318,-0.7746828836970143
20150319,0.7631125119219794
20150320,-0.6855259785062207
20150323,-0.27002847837160093
20150324,-1.021606107995436
20150325,0.5711223854693743
20150326,0.38964388246599135
20150327,-0.9525952528053805
20150330,3.1107968806642328
20150331,4.2766100985457225
20150401,-4.851086180288321
20150406,1.87440900595067
20150407,-0.18970727393528564
20150408,2.015319665579956
20150409,0.507494262328119
20150410,-0.42570781437747973
20150413,0.14836166638033665
20150415,0.9546456947935092
20150416,-0.45550343506698754
20150417,-2.220027500857235
20150420,-2.047147834267596
20150421,-0.45297524981541126
20150422,-0.9155406103763355
20150423,0.2741044578226828
20150424,-1.6158433134387333
20150427,-3.1755588450961896
20150428,1.4822865966892336
20150429,3.8864895124383367
20150430,1.0272456238539316
20150504,-1.205471407916372
20150505,0.8054724469252686
20150506,-2.182199730449664
20150507,-0.5023160313471737
20150508,1.2684830744923343
20150511,1.128523621685738
20150512,-1.1241361867530757
20150513,-0.04792622649572187
20150514,1.1720145344928066
20150515,-3.082688409621829
20150518,-2.31672759517033
20150519,1.5971117537176696
20150520,-1.0362351742491134
20150521,-6.943588977274337
20150522,1.5994438658802057
20150525,-2.4747895955633235
20150526,-0.10819842071732674
20150527,3.8679037283601154
20150528,-0.9649253229107473
20150529,1.015066564231077
20150601,-0.29559886882631314
20150602,-0.3721721781709171
20150603,-0.33307497768681005
20150604,-3.6574975609455187
20150605,-0.593381234741258
20150608,-0.7244134323518094
20150609,-0.09332450316482621
20150610,0.9066992645591556
20150611,-1.9191945196430384
20150612,0.340472008502657
20150615,0.6052713467192048
20150616,2.0917064191539883
20150617,4.161344582792984
20150618,-0.6803256923318268
20150619,2.5613699674866623
20150622,2.8696526887023284
20150623,-1.9096546167793158
20150624,-2.4088337600538647
20150625,2.495843821895727
20150626,-0.5437238087736029
20150629,-0.7071831816760903
20150630,1.4748775501093778
20150701,-1.153779160327189
20150702,2.568937189052371
20150703,0.9851168975142178
20150706,1.8539964469240922
20150707,1.0279901925276547
20150708,-0.7131525399697474
20150709,-5.957364505625078
20150710,-0.7651769688400998
20150713,-2.21484237522466
20150714,2.4984672246377797
20150715,-3.90226953464808
20150716,-1.5566724313393383
20150717,3.3033361017984455
20150720,0.908727500340255
20150721,-2.392113365809654
20150722,-2.788300001658759
20150723,-5.457601366969465
20150724,-0.49590582525308147
20150727,-1.5640329801006474
20150728,1.234148096397822
20150729,-0.14794766045717722
20150730,-8.110422293669252
20150731,1.6498490074041063
20150803,2.742241119381111
20150804,-2.0337128564728735
20150805,2.9128259839223754
20150806,1.5322879509503666
20150807,-0.8341203408442326
20150810,-2.225144104106369
20150811,-0.044034312770431905
20150812,1.357566375045058
20150813,3.3799892464664936
20150814,-0.7845231582093168
20150817,-2.805314237326834
20150818,2.421419175712048
20150819,-3.7626202759846983
20150820,5.0801806362801605
20150821,-6.905195643452776
20150824,1.6660103036368206
20150825,1.4592404052627967
20150826,-2.180680918682999
20150827,-1.0212794662933087
20150828,5.070670711224835
20150831,0.899434911547993
20150901,-1.406191593550347
20150902,-0.399943206471559
20150903,0.7875503462976007
20150904,2.467903060309566
20150907,0.4165621650771887
20150908,1.2039090938144148
20150909,2.5504620707320758
20150910,-1.2045820851844304
20150911,0.5109863754213049
20150914,1.0595103655742868
20150915,-2.042879561955595
20150916,-0.18402606966907106
20150918,3.5638100635862395
20150921,-2.973608701967943
20150922,-0.2804144508486792
20150923,-0.9760441832464998
20150924,2.328467636571053
20150928,-0.5653956717248854
20150929,-0.840708123000318
20150930,2.038552333682936
20151001,-3.742546459543545
20151005,1.6957215012067917
20151006,-1.1836553143614954
20151007,0.42105254198874587
20151008,3.1655733378790596
20151009,-0.692061043094375
20151012,0.7817209901961382
20151013,2.171233726503083
20151014,-0.7784405124821383
20151015,-2.417985955041739
20151016,0.6262432539089677
20151019,1.690944087020512
20151020,-1.5598802339873041
20151021,0.4908706353621918
20151023,1.7604760886430906
20151026,2.002482878560677
20151027,1.2281070175774864
20151028,-0.908540219603552
20151029,-2.470888618080532
20151030,2.710476186706418
20151102,-3.8779005995478992
20151103,0.7306037876918551
20151104,-5.702974848243918
20151105,-0.657101665642295
20151106,-0.8021936854595068
20151109,-0.4400140458079026
20151110,-1.3787018417091503
20151111,0.3947720920629667
20151113,-0.6730566755317888
20151116,6.915565988723287
20151117,2.954131175651314
20151118,3.1318922436016754
20151119,1.74355362230788
20151120,-5.088088507236287
20151123,1.7286754352496163
20151124,-1.0053733021137512
20151126,0.5687002925832791
20151127,1.120513316393295
20151130,0.9075709816183624
20151201,-3.8484955209343608
20151202,-4.991513178214465
20151203,0.8277329260210441
20151204,3.335190968633614
20151207,2.7929504165438113
20151208,0.18957641425337712
20151209,-0.4485275258692649
20151210,-0.04270550677051954
20151211,-0.026759520274469484
20151214,-0.5122329553351711
20151215,0.4064071063865282
20151216,-3.1796224432905142
20151217,3.702694604664437
20151218,-0.1410321840950179
20151221,-0.9604719006159979
20151222,-1.5710501956920302
20151223,-0.9142963702955316
20151224,0.8272234205172377
20151228,-2.0953057954525627
20151229,-0.36621121591910283
20151230,0.043528531112427465
20151231,0.023225992888084246
20160104,0.8751855477258935
20160105,-6.223986698893871
20160106,5.854908417031826
20160107,-1.637398225829525
20160108,0.3993055558123402
20160111,0.8465728817722684
20160112,-3.298655217997159
20160113,-0.5663077423699363
20160114,0.8808924279907249
20160115,1.0673433998112642
20160118,-0.4721537387093342
20160119,0.8913193116773788
20160120,1.1468018849237178
20160121,1.0988235298107818
20160122,-3.72715789910878
20160125,2.0047438989513418
20160127,-0.00022347697436547742
20160128,0.04118659315615514
20160129,1.7534098388021668
20160201,1.439091671432727
20160202,-2.483504370252693
20160203,0.1996332079306926
20160204,2.46003216328105
20160205,2.8430612109321043
20160208,-4.506106214727947
20160209,-0.7435878833577465
20160210,0.4502244685879182
20160211,-1.0327316150305723
20160212,-8.798658874411291
20160215,2.089043544643267
20160216,0.9581760013030154
20160217,1.2607522263282245
20160218,-2.6847364277043666
20160219,-0.739587690521128
20160222,0.14718537168614676
20160223,-1.5293798359688293
20160224,0.564064468110075
20160225,1.605101908497772
20160226,-3.8287717375523047
20160229,-1.7281870039139604
20160301,3.026629338491068
20160302,0.04815207983058567
20160303,0.8492702528719444
20160304,0.18314814831365123
20160308,-0.3935941657404246
20160309,-0.30866753626123156
20160310,0.04252669070455964
20160311,0.8393259656603268
20160314,-1.3288393571946107
20160315,0.339621296363643
20160316,0.7893983981266348
20160317,1.3547009444679894
20160318,1.562683743499214
20160321,0.23177765375190018
20160322,-4.377677347805086
20160323,-0.7817343612936525
20160328,-0.35326228603335874
20160329,-1.5975143607926818
20160330,2.631965018941022
20160331,-5.683777621433892
20160401,0.3575362137796956
20160404,1.1597173936629144
20160405,-2.6816949249707758
20160406,-3.8916024976942323
20160407,-0.7923355854875004
20160408,-6.592947162119559
20160411,3.436306611839791
20160412,0.27136789426528557
20160413,3.865539446619973
20160418,-1.4922151973042288
20160420,1.4852557248757228
20160421,2.3362890227754014
20160422,-1.1893820062805065
20160425,0.7572906976620212
20160426,0.013209803122825825
20160427,1.9563750688205452
20160428,2.8421021231098966
20160429,0.14483186868331588
20160502,0.07033164443413553
20160503,-4.524591211939307
20160504,0.22867387572244136
20160505,-2.963082425027664
20160506,0.14101341634775078
20160509,-9.854842446516987
20160510,0.15110292903857286
20160511,-7.651256989190572
20160512,5.121565061358896
20160513,-0.4949591750476876
20160516,1.2321184087853292
20160517,1.8141427650260908
20160518,1.8995020658517268
20160519,3.029745173784844
20160520,2.1978002391986773
20160523,-2.854289128511314
20160524,-0.1985709827184161
20160525,1.236020904935965
20160526,-2.549323898662724
20160527,-5.961671674408575
20160530,12.359003650870527
20160531,2.129590351446681
20160601,-1.082395002676941
20160602,-0.6163328180256916
20160603,1.7578606926900637
20160606,0.6521148325538845
20160607,0.327038143847994
20160608,2.1132514884942046
20160609,1.5135708482410124
20160610,1.1791703416895123
20160613,0.16265912701705773
20160614,0.14277627108782687
20160615,-4.292614430466008
20160616,2.5882064283152704
20160617,1.743712313989887
20160620,-2.855579488838594
20160621,0.12517834197968344
20160622,-0.722636569490549
20160623,-0.39521788743415864
20160624,-2.4364077785855285
20160627,-1.0241277174131724
20160628,2.3871067718132695
20160629,0.6158348717420965
20160630,3.4813727629316973
20160701,0.5533647783868891
20160704,-1.7055272607411527
20160705,0.8097250314515139
20160707,-0.2515112556064987
20160708,-0.7843225684969377
20160711,-0.08049049668721087
20160712,0.8649552993376377
20160713,0.9690579993620181
20160714,-2.7447206802704733
20160715,1.3328967427506502
20160718,1.1420120836072876
20160719,-0.31485653816735787
20160720,2.017670604097543
20160721,0.4022782515843429
20160722,1.4170284557507977
20160725,-13.999472225608185
20160726,3.7973948975409764
20160727,1.281044664120745
20160728,-1.8518032552472883
20160729,-3.1452865332583735
20160801,2.053631359941004
20160802,-5.639475920057347
20160803,2.2797169050063504
20160804,1.6119400030946853
20160805,-0.8982026194772732
20160808,0.9642785781466376
20160809,-0.32204828810519026
20160810,1.7636669050907878
20160811,-0.7226488773614816
20160812,-0.9991690588420887
20160816,-1.261294301716847
20160817,-2.490902904615402
20160818,1.9434834237709846
20160819,-1.6133242712712867
20160822,-2.760540827010264
20160823,-0.13213303905577872
20160824,-1.4360104559220161
20160825,-2.466303360257399
20160826,0.2929578484539276
20160829,-0.5945745430773447
20160830,2.9909351089972787
20160831,2.6018558754085395
20160901,2.472752016440142
20160902,-2.90616902503547
20160906,-1.214727508073668
20160907,-1.7336547268225149
20160908,-2.109079206111365
20160909,3.0633737888947796
20160912,0.7562417499330047
20160914,1.6685055378908418
20160915,-5.965377350788854
20160916,3.0949486278785754
20160919,0.4235886065056891
20160920,-2.2527026812008595
20160921,0.5224434674033455
20160922,-1.6068784749953342
20160923,3.092591070283981
20160926,-5.980106652991618
20160927,-0.11162991425617669
20160928,-4.849532592027673
20160929,3.665107861305687
20160930,-5.5968481858451895
20161003,0.9934843668936448
20161004,-3.633752389286191
20161005,1.9000911814181913
20161006,-1.4636390115882396
20161007,-1.7199350331097916
20161010,-4.400985429951714
20161013,2.643979916365982
20161014,0.3646450333184754
20161017,-2.6799381952512813
20161018,1.5849495599380452
20161019,2.1493287597300315
20161020,2.829184162567773
20161021,0.9255446576535626
20161024,-0.7834135603583805
20161025,-1.0066224356147986
20161026,-0.8965669492375192
20161027,-2.129915574100905
20161028,-3.0786733511341007
20161030,-1.5097614817594769
20161101,1.7624010894476738
20161102,-2.5197470355710885
20161103,1.2805389773518348
20161104,-0.3325625893781927
20161107,-2.6739015709535923
20161108,-3.5029727974907026
20161109,1.2394846955763716
20161110,0.5283790030804574
20161111,-0.13957277666619028
20161115,2.6772054970575265
20161116,-4.506894909159307
20161117,1.2556798946465737
20161118,-0.2655655922252572
20161121,-1.0500650426367093
20161122,-3.4096825700642053
20161123,-3.709581613664348
20161124,2.514746721612262
20161125,1.0031248842814158
20161128,1.4253352826768269
20161129,-0.9606355953197375
20161130,-2.599088048095585
20161201,1.8377705621691471
20161202,1.1804116337139663
20161205,-3.3561372099039457
20161206,0.3288848781632775
20161207,2.3043658133060254
20161208,-2.358043658740333
20161209,1.5710364155426866
20161212,-0.7555538937322095
20161213,-1.6085024430603725
20161214,-0.9661434055872532
20161215,1.6027461791598718
20161216,1.9354912562149216
20161219,1.3055342251995727
20161220,-1.9348215321928857
20161221,2.164687244187559
20161222,1.2673709447444248
20161223,0.1283035006813471
20161226,-0.11756105239849779
20161227,1.0550158326036116
20161228,-2.296629768947851
20161229,0.5351419595889475
20161230,0.5043481025170962
20170103,0.764536098808007
20170104,0.2013843415213058
20170105,-0.8272858885170284
20170106,1.610994270888833
20170109,0.5828352723282049
20170110,1.6725338592694388
20170111,-2.5036073091388813
20170112,0.7613667818022192
20170113,-0.3331150778139974
20170116,1.2115776695900116
20170117,-0.48265969387492136
20170118,-3.4063442904096917
20170119,-0.6592029019795973
20170120,2.756019014223778
20170123,0.6802172309874485
20170124,1.0248146534165494
20170125,1.3246349892912197
20170127,1.5053670291307748
20170130,-1.6720051198703165
20170131,0.959145920248127
20170201,0.35428809504443093
20170202,3.975533348507782
20170203,1.1037959545146472
20170206,-12.626884718208611
20170207,1.1993854474022272
20170208,-0.11993195654217814
20170209,-4.721462971156836
20170210,-2.838977796017626
20170213,2.0657985497896663
20170214,-1.2894628610800682
20170215,0.5040987142051914
20170216,-2.2186988912928842
20170217,-5.724731039609178
20170220,1.0773038521042382
20170221,0.06259579151469252
20170222,-2.4741411542776532
20170223,-1.1391701993280852
20170227,-2.9714732612908197
20170228,1.3047677224704435
20170301,0.7572916669529196
20170302,2.756569474737213
20170303,3.8582542374036604
20170306,-3.4286605503521477
20170307,-2.655926344912923
20170308,1.4723048596080401
20170309,-2.072415392240855
20170310,-0.6015851131334273
20170314,3.234103299569898
20170315,0.5122953647840306
20170316,1.2730019090540758
20170317,1.4036542900610154
20170320,0.18401143053032326
20170321,-0.3105673824637618
20170322,1.2722788261201892
20170323,-0.5151434681199907
20170324,-4.791749372301437
20170327,-2.256122421482975
20170328,2.8172432985842684
20170329,1.2677283401232375
20170330,2.032535016223294
20170331,1.6578844297824689
20170403,0.8761597478671714
20170405,1.56019465132892
20170406,-7.062722675339928
20170407,0.6316689396005283
20170410,-5.591458434412708
20170411,-0.07274222621200388
20170412,-1.8872603688201188
20170413,2.0763096219830395
20170417,-0.006031095863704983
20170418,-0.7140915296174802
20170419,0.633419744646555
20170420,1.5692121064164857
20170421,1.2230292821156088
20170424,1.2791374244271516
20170425,0.7744515240409282
20170426,-0.38602951645901007
20170427,1.3712137252839711
20170428,0.29461243869179776
20170502,0.6661508482350087
20170503,1.8355113110079748
20170504,0.06644416210256765
20170505,-0.6937256412961872
20170508,2.514773610717373
20170509,-0.06223118755870172
20170510,-3.7661567229311173
20170511,1.7363893691011774
20170512,1.40759493502111
20170515,-0.18821046535838193
20170516,1.2063397420997566
20170517,0.025468898713380577
20170518,0.22784820858053356
20170519,1.917336626278685
20170522,-1.69695929474668
20170523,-1.9551111119056277
20170524,3.55281659933043
20170525,-7.426909895794411
20170526,-6.22302780184527
20170529,0.7368528801621481
20170530,1.5701251319065632
20170531,1.0388722295486206
20170601,-0.5891330385012572
20170602,0.5390790464762005
20170605,0.9542032713044937
20170606,-0.1614514261052169
20170607,0.8897115162679559
20170608,1.9628774632065351
20170609,0.2204119054668211
